"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
25,25,29,31,0.00733691741119495,0.12,0,0
25,25,29,32,0.00803040189383506,0.12,0,0
25,25,29,33,0.0104303621160218,0.14,0,0
25,25,29,34,0.00527575628506447,0.12,0,0
25,25,29,35,0.0120024635546506,0.13,0,0
25,25,30,25,0.0141640241233335,0.14,0,0
25,25,30,26,0.00670486296468801,0.12,0,0
25,25,30,27,0.0124283206274092,0.0900000000000001,0,0
25,25,30,28,0.0126812841351453,0.11,0,0
25,25,30,29,0.00689844613103327,0.14,0,0
25,25,30,30,0.00819380618665046,0.13,0,0
25,25,30,31,0.00926942809034618,0.11,0,0
25,25,30,32,0.0112199902526333,0.14,0,0
25,25,30,33,0.00787690768930916,0.14,0,0
25,25,30,34,0.00581536858053073,0.13,0,0
25,25,30,35,0.00617467103876726,0.16,0,0
25,25,31,25,0.0149681058708099,0.13,0,0
25,25,31,26,0.00663717222941335,0.11,0,0
25,25,31,27,0.0115443584255517,0.11,0,0
25,25,31,28,0.0344884387317159,0.1,0,0
25,25,31,29,0.0111091194691488,0.11,0,0
25,25,31,30,0.00863533115387215,0.14,0,0
25,25,31,31,0.0105367444711898,0.14,0,0
25,25,31,32,0.00885894666665459,0.12,0,0
25,25,31,33,0.00709601706156805,0.12,0,0
25,25,31,34,0.00593781773214641,0.14,0,0
25,25,31,35,0.0111841903668856,0.15,0,0
25,25,32,25,0.00774709450420127,0.13,0,0
25,25,32,26,0.0113585187958397,0.11,0,0
25,25,32,27,0.00549894509679937,0.13,0,0
25,25,32,28,0.0112983073045002,0.11,0,0
25,25,32,29,0.0107385681598934,0.13,0,0
25,25,32,30,0.014749070297792,0.14,0,0
25,25,32,31,0.0107711628711316,0.12,0,0
25,25,32,32,0.0110304748103705,0.13,0,0
25,25,32,33,0.0127529699492835,0.12,0,0
25,25,32,34,0.00938565902951393,0.13,0,0
25,25,32,35,0.013244358092017,0.15,0,0
25,25,33,25,0.00418456926663562,0.11,0,0
25,25,33,26,0.0301283176444961,0.13,0,0
25,25,33,27,0.0116325408602202,0.16,0,0
25,25,33,28,0.00775608662369236,0.14,0,0
25,25,33,29,0.0120644865536891,0.13,0,0
25,25,33,30,0.00961007286216248,0.14,0,0
25,25,33,31,0.00850777480417093,0.13,0,0
25,25,33,32,0.00752057055285804,0.14,0,0
25,25,33,33,0.00425471126131952,0.14,0,0
25,25,33,34,0.0107208648846441,0.16,0,0
25,25,33,35,0.00554879788037734,0.17,0,0
25,25,34,25,0.00632616330324301,0.12,0,0
25,25,34,26,0.00781804271462281,0.15,0,0
25,25,34,27,0.00772065130011487,0.14,0,0
25,25,34,28,0.00985048780923577,0.13,0,0
25,25,34,29,0.00959326271339642,0.13,0,0
25,25,34,30,0.0129272638389216,0.17,0,0
25,25,34,31,0.00940280250378056,0.14,0,0
25,25,34,32,0.00899140847539042,0.11,0,0
25,25,34,33,0.00907524649378558,0.13,0,0
25,25,34,34,0.0137064701404475,0.15,0,0
25,25,34,35,0.00595728745861812,0.18,0,0
25,25,35,25,0.00978414735710162,0.14,0,0
25,25,35,26,0.0119047821560213,0.13,0,0
25,25,35,27,0.00663382669583595,0.13,0,0
25,25,35,28,0.00847350765088301,0.14,0,0
25,25,35,29,0.00764004639993913,0.14,0,0
25,25,35,30,0.0147423768134397,0.14,0,0
25,25,35,31,0.0164323376660622,0.14,0,0
25,25,35,32,0.00762980106864402,0.12,0,0
25,25,35,33,0.0300454499107887,0.14,0,0
25,25,35,34,0.00908697179798496,0.15,0,0
25,25,35,35,0.00910593505310936,0.15,0,0
25,26,25,25,0.00732267434405828,0.1,0,0
25,26,25,26,0.00694584406399242,0.1,0,0
25,26,25,27,0.00539763634339923,0.11,0,0
25,26,25,28,0.00558518566115949,0.14,0,0
25,26,25,29,0.0145649271382675,0.12,0,0
25,26,25,30,0.00540898747568639,0.14,0,0
25,26,25,31,0.0396661998527012,0.13,0,0
25,26,25,32,0.0112682941006063,0.13,0,0
25,26,25,33,0.0125836040166204,0.12,0,0
25,26,25,34,0.00993121221177782,0.12,0,0
25,26,25,35,0.00685950422278864,0.11,0,0
25,26,26,25,0.00410211124188942,0.11,0,0
25,26,26,26,0.00506973326812661,0.12,0,0
25,26,26,27,0.00673397530367205,0.0999999999999996,0,0
25,26,26,28,0.00825555686727708,0.13,0,0
25,26,26,29,0.0111154379177245,0.11,0,0
25,26,26,30,0.0264879329230452,0.12,0,0
25,26,26,31,0.0120415217636017,0.13,0,0
25,26,26,32,0.00649772862736799,0.12,0,0
25,26,26,33,0.0114403417650412,0.13,0,0
25,26,26,34,0.00942444596398493,0.1,0,0
25,26,26,35,0.00878896956257972,0.13,0,0
25,26,27,25,0.0154596565533168,0.0899999999999999,0,0
25,26,27,26,0.00805032886105942,0.13,0,0
25,26,27,27,0.00874828742108434,0.11,0,0
25,26,27,28,0.0138039084457047,0.11,0,0
25,26,27,29,0.00857537705996423,0.13,0,0
25,26,27,30,0.00892497771772329,0.14,0,0
25,26,27,31,0.00991110069620171,0.12,0,0
25,26,27,32,0.0158631644608208,0.12,0,0
25,26,27,33,0.00697453183516812,0.12,0,0
25,26,27,34,0.00798393045843638,0.14,0,0
25,26,27,35,0.00797562796818942,0.13,0,0
25,26,28,25,0.00766440314859399,0.11,0.01,0
25,26,28,26,0.00948272677770503,0.1,0,0
25,26,28,27,0.00869833788619329,0.13,0,0
25,26,28,28,0.00849820670916587,0.12,0,0
25,26,28,29,0.00482495858912669,0.11,0,0
25,26,28,30,0.013594663439126,0.13,0.01,0
25,26,28,31,0.0137437604177532,0.15,0,0
25,26,28,32,0.00823952408363175,0.15,0,0
25,26,28,33,0.00930280521083238,0.13,0,0
25,26,28,34,0.00678129762775968,0.13,0.02,0
25,26,28,35,0.0135726410994843,0.14,0,0
25,26,29,25,0.00763169002410542,0.1,0,0
25,26,29,26,0.0126948503661681,0.11,0,0
25,26,29,27,0.00806513625562159,0.11,0,0
25,26,29,28,0.0114639272776385,0.14,0,0
25,26,29,29,0.00765679143784894,0.11,0,0
25,26,29,30,0.00771569136804577,0.14,0,0
25,26,29,31,0.0138339004609809,0.14,0,0
25,26,29,32,0.00616220683045327,0.12,0,0
25,26,29,33,0.0102278858495583,0.13,0,0
25,26,29,34,0.00455549903827612,0.0899999999999999,0,0
25,26,29,35,0.0082008175822184,0.13,0,0
25,26,30,25,0.0114090617682907,0.11,0,0
25,26,30,26,0.00558300609316943,0.13,0,0
25,26,30,27,0.00767505252964903,0.11,0,0
25,26,30,28,0.00961745507834296,0.15,0,0
25,26,30,29,0.0085837169647012,0.12,0,0
25,26,30,30,0.00867721428073294,0.13,0,0
25,26,30,31,0.0300820877304546,0.14,0,0
25,26,30,32,0.0142828020603898,0.12,0,0
25,26,30,33,0.00622284712081767,0.15,0,0
25,26,30,34,0.0112415338072219,0.16,0,0
25,26,30,35,0.0114385719374403,0.12,0,0
25,26,31,25,0.00651521466006976,0.13,0,0
25,26,31,26,0.0058172931798543,0.11,0,0
25,26,31,27,0.00979983294152764,0.11,0,0
25,26,31,28,0.0158925616719964,0.13,0,0
25,26,31,29,0.0136560783801703,0.12,0,0
25,26,31,30,0.00453811994534422,0.11,0,0
25,26,31,31,0.0143591252680237,0.12,0,0
25,26,31,32,0.00748301971205896,0.14,0,0
25,26,31,33,0.00727546205369886,0.11,0,0
25,26,31,34,0.0122685952139722,0.14,0,0
25,26,31,35,0.0125229385711662,0.13,0,0
25,26,32,25,0.015660255152544,0.13,0,0
25,26,32,26,0.00691061079048323,0.13,0,0
25,26,32,27,0.00765745615193475,0.13,0,0
25,26,32,28,0.0131483014703759,0.14,0,0
25,26,32,29,0.0145512519090117,0.13,0,0
25,26,32,30,0.00708735876543859,0.13,0,0
25,26,32,31,0.0052858439936006,0.19,0,0
25,26,32,32,0.00941440964581164,0.16,0,0
25,26,32,33,0.0118886457617254,0.16,0,0
25,26,32,34,0.0121904766406476,0.14,0,0
25,26,32,35,0.0103797729220821,0.14,0,0
25,26,33,25,0.0086108037894851,0.12,0,0
25,26,33,26,0.0108905825231215,0.12,0,0
25,26,33,27,0.00822389709762072,0.14,0,0
25,26,33,28,0.00801996005390252,0.11,0,0
25,26,33,29,0.00802718432833594,0.11,0,0
25,26,33,30,0.0095997571594498,0.14,0,0
25,26,33,31,0.00633149948970633,0.11,0.01,0
25,26,33,32,0.00487425017663301,0.129999999999999,0,0
25,26,33,33,0.00898605782541996,0.14,0,0
25,26,33,34,0.0172169002596237,0.16,0,0
25,26,33,35,0.00864398057706952,0.16,0,0
25,26,34,25,0.0121351621610599,0.13,0,0
25,26,34,26,0.0137150642325192,0.12,0,0
25,26,34,27,0.0244730538353398,0.14,0,0
25,26,34,28,0.0108633728079508,0.14,0,0
25,26,34,29,0.00842687399301063,0.13,0,0
25,26,34,30,0.0063775022174967,0.16,0.02,0
25,26,34,31,0.0163209362606405,0.16,0,0
25,26,34,32,0.0117627305057351,0.140000000000001,0,0
25,26,34,33,0.0134311989600658,0.16,0,0
25,26,34,34,0.0107491314691765,0.13,0,0
25,26,34,35,0.014151238802686,0.140000000000001,0,0
25,26,35,25,0.00834248269813646,0.140000000000001,0,0
25,26,35,26,0.0158138232879522,0.14,0,0
25,26,35,27,0.0157091007541683,0.14,0,0
25,26,35,28,0.00539876133284364,0.14,0,0
25,26,35,29,0.0136026542852346,0.130000000000001,0,0
25,26,35,30,0.0201238967297503,0.159999999999999,0,0
25,26,35,31,0.00522465074562963,0.17,0,0
25,26,35,32,0.0145298694524982,0.140000000000001,0,0
25,26,35,33,0.010732592503864,0.16,0,0
25,26,35,34,0.0143905233518215,0.16,0,0
25,26,35,35,0.0129808889856054,0.14,0,0
25,27,25,25,0.0161426674839781,0.11,0,0
25,27,25,26,0.00900660861400419,0.13,0,0
25,27,25,27,0.0150036632133854,0.0899999999999999,0,0
25,27,25,28,0.00661106041973814,0.12,0,0
25,27,25,29,0.0109398485560205,0.13,0,0
25,27,25,30,0.00750724047596499,0.14,0,0
25,27,25,31,0.0110095054208868,0.12,0,0
25,27,25,32,0.00429836999348453,0.0899999999999999,0,0
25,27,25,33,0.0148464112554859,0.109999999999999,0,0
25,27,25,34,0.0109001439902321,0.13,0,0
25,27,25,35,0.00585875158673028,0.11,0,0
25,27,26,25,0.0059671168492567,0.11,0,0
25,27,26,26,0.00696369241016883,0.109999999999999,0,0
25,27,26,27,0.00833080884045803,0.119999999999999,0,0
25,27,26,28,0.00459474343813733,0.0899999999999999,0,0
25,27,26,29,0.00625082890622704,0.11,0,0
25,27,26,30,0.00821233608807862,0.11,0,0
25,27,26,31,0.00972666235055211,0.11,0,0
25,27,26,32,0.0118764016758382,0.11,0,0
25,27,26,33,0.00840433333099045,0.13,0,0
25,27,26,34,0.0258362039167231,0.12,0,0
25,27,26,35,0.00430966555533493,0.100000000000001,0,0
25,27,27,25,0.00960511409965093,0.0899999999999999,0,0
25,27,27,26,0.00844757655029982,0.12,0,0
25,27,27,27,0.00461478210802808,0.11,0,0
25,27,27,28,0.00873474995621502,0.11,0,0
25,27,27,29,0.0111874611415958,0.0999999999999996,0,0
25,27,27,30,0.00782274815159461,0.13,0,0
25,27,27,31,0.00656892077741291,0.13,0,0
25,27,27,32,0.00877677648066297,0.11,0,0
25,27,27,33,0.00707978678888139,0.11,0,0
25,27,27,34,0.00665878556902099,0.14,0,0
25,27,27,35,0.0114176329795026,0.140000000000001,0,0
25,27,28,25,0.0114138017705086,0.109999999999999,0,0
25,27,28,26,0.00811115708985618,0.11,0,0
25,27,28,27,0.00738032209200111,0.12,0,0
25,27,28,28,0.0078975121582992,0.140000000000001,0,0
25,27,28,29,0.00599421630766709,0.11,0,0
25,27,28,30,0.0073454713494264,0.14,0,0
25,27,28,31,0.00990534423670769,0.119999999999999,0,0
25,27,28,32,0.00744711797474025,0.119999999999999,0,0
25,27,28,33,0.0107833877888564,0.13,0,0
25,27,28,34,0.010450615766594,0.14,0,0
25,27,28,35,0.00984061050285224,0.12,0,0
25,27,29,25,0.00597553636954239,0.11,0,0
25,27,29,26,0.00571104152514802,0.12,0,0
25,27,29,27,0.00817967616468157,0.13,0,0
25,27,29,28,0.00727776389630929,0.14,0,0
25,27,29,29,0.0135147912233628,0.12,0,0
25,27,29,30,0.026632489885066,0.11,0,0
25,27,29,31,0.0132251231984304,0.140000000000001,0,0
25,27,29,32,0.00947509729042085,0.14,0,0
25,27,29,33,0.00686228801037892,0.14,0,0
25,27,29,34,0.00976860945989263,0.14,0,0
25,27,29,35,0.00950389304360861,0.140000000000001,0,0
25,27,30,25,0.0145550526317146,0.14,0,0
25,27,30,26,0.0111248448426618,0.13,0,0
25,27,30,27,0.00986406076482642,0.12,0,0
25,27,30,28,0.0163620363411281,0.13,0,0
25,27,30,29,0.00744433735674756,0.12,0,0
25,27,30,30,0.0137344557522294,0.13,0,0
25,27,30,31,0.0103199171326365,0.130000000000001,0,0
25,27,30,32,0.00902758336307113,0.140000000000001,0,0
25,27,30,33,0.0082254956463843,0.140000000000001,0,0
25,27,30,34,0.00755797810209515,0.140000000000001,0,0
25,27,30,35,0.0161504008799172,0.14,0,0
25,27,31,25,0.00498439975027922,0.100000000000001,0,0
25,27,31,26,0.0145259426230876,0.13,0,0
25,27,31,27,0.00868180899446156,0.14,0,0
25,27,31,28,0.00754899681485868,0.140000000000001,0,0
25,27,31,29,0.0114893026237308,0.13,0,0
25,27,31,30,0.00776267762624264,0.17,0,0
25,27,31,31,0.0139446643730778,0.16,0,0
25,27,31,32,0.0052012417124943,0.14,0,0
25,27,31,33,0.0119697929986115,0.140000000000001,0,0
25,27,31,34,0.00636847797468992,0.119999999999999,0,0
25,27,31,35,0.0208954659569138,0.140000000000001,0,0
25,27,32,25,0.00425824048621008,0.11,0,0
25,27,32,26,0.00871745929236943,0.11,0,0
25,27,32,27,0.011408024336165,0.12,0,0
25,27,32,28,0.0284586910118743,0.159999999999999,0,0
25,27,32,29,0.0315560068314153,0.14,0,0
25,27,32,30,0.00578088311644427,0.14,0,0
25,27,32,31,0.00603674608854868,0.149999999999999,0,0
25,27,32,32,0.0166253542057591,0.140000000000001,0,0
25,27,32,33,0.00964134439321571,0.140000000000001,0,0
25,27,32,34,0.00828571615555703,0.140000000000001,0,0
25,27,32,35,0.0186627402725983,0.14,0,0
25,27,33,25,0.0156852367994324,0.11,0,0
25,27,33,26,0.0160835377123695,0.14,0,0
25,27,33,27,0.0103856984505404,0.13,0,0
25,27,33,28,0.00741900973531347,0.14,0,0
25,27,33,29,0.00994225999921943,0.14,0,0
25,27,33,30,0.00621192848717514,0.12,0,0
25,27,33,31,0.0119030939402498,0.14,0,0
25,27,33,32,0.0124842157875248,0.14,0,0
25,27,33,33,0.007462139471512,0.12,0,0
25,27,33,34,0.0111549075298175,0.17,0,0
25,27,33,35,0.00944949118037699,0.13,0,0
25,27,34,25,0.0100530970962715,0.13,0,0
25,27,34,26,0.00636982786542655,0.140000000000001,0,0
25,27,34,27,0.0127077028565339,0.140000000000001,0,0
25,27,34,28,0.0126713056125988,0.12,0,0
25,27,34,29,0.0122448929298585,0.14,0,0
25,27,34,30,0.0146483308329627,0.15,0,0
25,27,34,31,0.00730207951079221,0.14,0,0
25,27,34,32,0.0148153765526731,0.14,0,0
25,27,34,33,0.009379582731048,0.140000000000001,0,0
25,27,34,34,0.00671650114313952,0.16,0,0
25,27,34,35,0.0117523497211629,0.140000000000001,0,0
25,27,35,25,0.00442001118537374,0.14,0,0
25,27,35,26,0.0125281916361981,0.159999999999999,0,0
25,27,35,27,0.00768026535761006,0.140000000000001,0,0
25,27,35,28,0.00439104645414264,0.130000000000001,0,0
25,27,35,29,0.00497682891362304,0.12,0,0
25,27,35,30,0.0143832290328752,0.180000000000001,0,0
25,27,35,31,0.00832521690206254,0.15,0,0
25,27,35,32,0.0114244008183898,0.14,0,0
25,27,35,33,0.00903237629102285,0.159999999999999,0,0
25,27,35,34,0.0114618283837253,0.19,0,0
25,27,35,35,0.0123653758614274,0.140000000000001,0,0
25,28,25,25,0.0122145605389522,0.109999999999999,0,0
25,28,25,26,0.00755733329176385,0.12,0,0
25,28,25,27,0.0090899002163104,0.0900000000000007,0,0
25,28,25,28,0.0138077651062173,0.12,0,0
25,28,25,29,0.0105961564271289,0.0999999999999996,0,0
25,28,25,30,0.00544289763560854,0.140000000000001,0,0
25,28,25,31,0.00727792039756572,0.11,0,0
25,28,25,32,0.00728695001220756,0.13,0,0
25,28,25,33,0.00918271670113576,0.12,0,0
25,28,25,34,0.00854379210372117,0.13,0,0
25,28,25,35,0.00679677310040752,0.14,0,0
25,28,26,25,0.00531697996671872,0.13,0,0
25,28,26,26,0.00671357726786998,0.11,0,0
25,28,26,27,0.00999418132751282,0.109999999999999,0,0
25,28,26,28,0.0132325921358373,0.109999999999999,0,0
25,28,26,29,0.00622130287306619,0.15,0,0
25,28,26,30,0.0046425281990875,0.13,0,0
25,28,26,31,0.00720975930692628,0.119999999999999,0,0
25,28,26,32,0.00765117303861131,0.13,0,0
25,28,26,33,0.0107441962060563,0.15,0,0
25,28,26,34,0.0218091341206915,0.13,0,0
25,28,26,35,0.0222009617711611,0.11,0,0
25,28,27,25,0.00812102352329721,0.0999999999999996,0,0
25,28,27,26,0.0095674334340345,0.109999999999999,0,0
25,28,27,27,0.0092131719005874,0.109999999999999,0,0
25,28,27,28,0.011792909939798,0.12,0,0
25,28,27,29,0.00820440454123931,0.12,0,0
25,28,27,30,0.0109234850900592,0.109999999999999,0,0
25,28,27,31,0.00575698249616011,0.14,0,0
25,28,27,32,0.012637806520958,0.14,0,0
25,28,27,33,0.0124749194283127,0.12,0,0
25,28,27,34,0.0077891057351806,0.109999999999999,0,0
25,28,27,35,0.0149080720816419,0.14,0,0
25,28,28,25,0.0064233237644227,0.11,0,0
25,28,28,26,0.00726183378524806,0.109999999999999,0,0
25,28,28,27,0.0136098043198321,0.14,0,0
25,28,28,28,0.00486291267668709,0.0999999999999996,0,0
25,28,28,29,0.00971057947571387,0.0999999999999996,0,0
25,28,28,30,0.00796412152655795,0.13,0,0
25,28,28,31,0.0121103873720685,0.14,0,0
25,28,28,32,0.0100551088523136,0.14,0,0
25,28,28,33,0.00719621283056738,0.12,0,0
25,28,28,34,0.00960854382617309,0.12,0,0
25,28,28,35,0.0124797061702103,0.159999999999999,0,0
25,28,29,25,0.011356193846571,0.0999999999999996,0,0
25,28,29,26,0.00972234783785016,0.11,0,0
25,28,29,27,0.00713796911131875,0.14,0,0
25,28,29,28,0.00493506192931742,0.11,0,0
25,28,29,29,0.00609824415512413,0.11,0,0
25,28,29,30,0.00949247191544832,0.12,0,0
25,28,29,31,0.00682149418883351,0.13,0,0
25,28,29,32,0.00469489712872927,0.11,0,0
25,28,29,33,0.0100073563928896,0.159999999999999,0,0
25,28,29,34,0.015370051849287,0.12,0,0
25,28,29,35,0.00772998125894492,0.13,0,0
25,28,30,25,0.00747741420309463,0.14,0,0
25,28,30,26,0.0119016138564444,0.13,0,0
25,28,30,27,0.00472500695747153,0.0899999999999999,0,0
25,28,30,28,0.00797450132815401,0.119999999999999,0,0
25,28,30,29,0.0125947417109065,0.12,0,0
25,28,30,30,0.00904250348104732,0.14,0,0
25,28,30,31,0.0216523379229427,0.140000000000001,0,0
25,28,30,32,0.00904435242485161,0.14,0,0
25,28,30,33,0.00855340998363698,0.15,0,0
25,28,30,34,0.0114348676592757,0.109999999999999,0,0
25,28,30,35,0.00845981813652057,0.14,0,0
25,28,31,25,0.0129665547695656,0.14,0,0
25,28,31,26,0.00646284473617586,0.12,0,0
25,28,31,27,0.00670510368010483,0.109999999999999,0,0
25,28,31,28,0.00604348781774,0.16,0,0
25,28,31,29,0.00750079606428296,0.13,0,0
25,28,31,30,0.00776930772073464,0.14,0,0
25,28,31,31,0.00732991236251605,0.12,0,0
25,28,31,32,0.0103819907490265,0.140000000000001,0,0
25,28,31,33,0.0112214276680592,0.16,0,0
25,28,31,34,0.0116715865950445,0.14,0,0
25,28,31,35,0.00806477716414981,0.16,0,0
25,28,32,25,0.00950267541025744,0.119999999999999,0,0
25,28,32,26,0.0106752097829848,0.13,0,0
25,28,32,27,0.00781757196099293,0.159999999999999,0,0
25,28,32,28,0.00737953398713758,0.13,0,0
25,28,32,29,0.00926500816026737,0.12,0,0
25,28,32,30,0.00745274491234561,0.140000000000001,0,0
25,28,32,31,0.00852032082197481,0.140000000000001,0,0
25,28,32,32,0.00844736348442616,0.140000000000001,0,0
25,28,32,33,0.00844946410605359,0.140000000000001,0,0
25,28,32,34,0.0243814484551248,0.16,0,0
25,28,32,35,0.00850769282886365,0.140000000000001,0,0
25,28,33,25,0.00489595413571227,0.12,0,0
25,28,33,26,0.00592660564470208,0.119999999999999,0,0
25,28,33,27,0.0197416529536484,0.0999999999999996,0,0
25,28,33,28,0.00604767994127277,0.140000000000001,0,0
25,28,33,29,0.00517602669871944,0.120000000000001,0,0
25,28,33,30,0.00814998377585325,0.139999999999999,0,0
25,28,33,31,0.00677259527777923,0.17,0,0
25,28,33,32,0.018838383156467,0.109999999999999,0,0
25,28,33,33,0.00783829621410242,0.119999999999999,0,0
25,28,33,34,0.00650629082002643,0.17,0,0
25,28,33,35,0.0155894878970756,0.16,0,0
25,28,34,25,0.0114878944974336,0.120000000000001,0,0
25,28,34,26,0.0101703713089491,0.130000000000001,0,0
25,28,34,27,0.00671881591552279,0.16,0,0
25,28,34,28,0.00650038779529068,0.16,0,0
25,28,34,29,0.00509728944887981,0.139999999999999,0,0
25,28,34,30,0.0140678017317209,0.109999999999999,0,0
25,28,34,31,0.00837125594086755,0.139999999999999,0,0
25,28,34,32,0.00828969151875555,0.140000000000001,0,0
25,28,34,33,0.00891942232447829,0.16,0,0
25,28,34,34,0.00902649671226661,0.15,0,0
25,28,34,35,0.008454331377407,0.140000000000001,0,0
25,28,35,25,0.0071159207728992,0.16,0,0
25,28,35,26,0.00597711040272922,0.130000000000001,0,0
25,28,35,27,0.00886334616706136,0.15,0,0
25,28,35,28,0.00844455546680811,0.16,0,0
25,28,35,29,0.00976627087058815,0.17,0,0
25,28,35,30,0.00954309501572444,0.120000000000001,0,0
25,28,35,31,0.00783492823329614,0.15,0,0
25,28,35,32,0.0103929613212379,0.18,0,0
25,28,35,33,0.00791352547549171,0.170000000000002,0,0
25,28,35,34,0.0106511097744072,0.140000000000001,0,0
25,28,35,35,0.0159728502402015,0.17,0,0
25,29,25,25,0.0145847465856645,0.110000000000001,0,0
25,29,25,26,0.00984101207932374,0.109999999999999,0,0
25,29,25,27,0.00997684897212512,0.119999999999999,0,0
25,29,25,28,0.00634933953577677,0.109999999999999,0,0
25,29,25,29,0.00435175829018115,0.0999999999999996,0,0
25,29,25,30,0.0144797285099836,0.129999999999999,0,0
25,29,25,31,0.0128427397640074,0.119999999999999,0,0
25,29,25,32,0.00799509732456681,0.140000000000001,0,0
25,29,25,33,0.00440106773492034,0.110000000000001,0,0
25,29,25,34,0.0108394997013606,0.130000000000001,0,0
25,29,25,35,0.0241204688412883,0.119999999999999,0,0
25,29,26,25,0.00820666501572542,0.130000000000001,0,0
25,29,26,26,0.00770947933905698,0.129999999999999,0,0
25,29,26,27,0.00892093657849304,0.119999999999999,0,0
25,29,26,28,0.00702858152470576,0.120000000000001,0,0
25,29,26,29,0.0073924774026303,0.119999999999999,0,0
25,29,26,30,0.00957932287605562,0.109999999999999,0,0
25,29,26,31,0.00884807186946415,0.0899999999999999,0,0
25,29,26,32,0.020088947230347,0.119999999999999,0,0
25,29,26,33,0.00984417797728433,0.120000000000001,0,0
25,29,26,34,0.00982066373630372,0.120000000000001,0,0
25,29,26,35,0.00583659707118388,0.109999999999999,0,0
25,29,27,25,0.00625755436803659,0.120000000000001,0,0
25,29,27,26,0.00865643984259187,0.140000000000001,0,0
25,29,27,27,0.00761849734408359,0.109999999999999,0,0
25,29,27,28,0.00574711706215084,0.139999999999999,0,0
25,29,27,29,0.00841225388069581,0.120000000000001,0,0
25,29,27,30,0.0165313435833492,0.109999999999999,0,0
25,29,27,31,0.0122783933650538,0.139999999999999,0,0
25,29,27,32,0.0109996234748883,0.15,0,0
25,29,27,33,0.0314984040730921,0.140000000000001,0,0
25,29,27,34,0.00425096803303207,0.109999999999999,0,0
25,29,27,35,0.0144668938231951,0.109999999999999,0,0
25,29,28,25,0.00851045714879082,0.110000000000001,0,0
25,29,28,26,0.00765760291166298,0.109999999999999,0,0
25,29,28,27,0.00449893014804793,0.109999999999999,0,0
25,29,28,28,0.00651172498673277,0.140000000000001,0,0
25,29,28,29,0.0124990877494962,0.109999999999999,0,0
25,29,28,30,0.00702312114944272,0.140000000000001,0,0
25,29,28,31,0.0143191974567792,0.15,0,0
25,29,28,32,0.00803231467271803,0.129999999999999,0,0
25,29,28,33,0.00860833329977171,0.140000000000001,0,0
25,29,28,34,0.0115630752422865,0.119999999999999,0,0
25,29,28,35,0.00913757559135522,0.139999999999999,0,0
25,29,29,25,0.00929768059981913,0.110000000000001,0,0
25,29,29,26,0.00723850614639372,0.140000000000001,0,0
25,29,29,27,0.0189628634544938,0.109999999999999,0,0
