"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"7338",11,10,8,15,0.111229794481364,0.0300000000000011,0,0
"13188",15,13,8,13,0.111343689608262,0.019999999999996,0,0
"2939",8,16,13,NA,0.111441097228263,0.02,0,0
"10",6,16,16,13,0.111694203157349,0.0300000000000002,0,0
"2940",8,9,7,NA,0.11175057053579,0.02,0,0
"1477",7,11,13,13,0.112225471112349,0.0199999999999996,0,0
"2941",8,15,14,NA,0.112527209357465,0.03,0,0
"14649",16,10,NA,NA,0.114163240652728,0.01,0,0
"4403",9,13,8,NA,0.11424550509491,0.0100000000000002,0,0
"5885",10,13,8,NA,0.114300233628349,0.00999999999999979,0,0
"4404",9,9,11,11,0.114412932539176,0,0,0
"2942",8,9,9,11,0.114610691133072,0.0199999999999996,0,0
"5886",10,13,13,15,0.114634816467262,0.00999999999999801,0,0
"2943",8,10,9,13,0.115063268057505,0.0299999999999976,0,0
"14650",16,10,13,8,0.115325608771877,0.019999999999996,0,0
"5887",10,11,16,13,0.115352046951855,0.00999999999999801,0,0
"5888",10,7,13,15,0.115452210876677,0.0300000000000011,0,0
"2944",8,9,8,16,0.115796435408755,0.0199999999999996,0,0
"7339",11,10,15,NA,0.115885206325947,0.02,0,0
"4405",9,12,10,14,0.116040499384428,0,0,0
"2945",8,7,12,16,0.116287556672494,0.00999999999999801,0,0
"11719",14,16,15,10,0.116380571764458,0.0300000000000011,0,0
"10259",13,16,14,NA,0.116450691296273,0.0200000000000005,0,0
"2946",8,8,6,10,0.116882465197087,0,0,0
"11",6,9,10,11,0.116996528867043,0.0100000000000002,0,0
"13189",15,10,15,14,0.117014804576853,0.0100000000000051,0,0
"1478",7,15,6,10,0.117544736447637,0.0199999999999996,0,0
"1479",7,15,16,13,0.117701583370656,0.0300000000000011,0,0
"4406",9,10,6,16,0.117824469359501,0.0100000000000016,0,0
"5889",10,16,12,14,0.118013169515846,0.0300000000000011,0,0
"12",6,16,16,NA,0.118162402720508,0.0299999999999999,0,0
"5890",10,12,14,15,0.118480388660854,0.0200000000000031,0,0
"13",6,9,16,10,0.118665912848342,0.02,0,0
"1480",7,12,11,13,0.119061170695289,0.0300000000000011,0,0
"4407",9,16,13,11,0.119194458068145,0.0399999999999991,0,0
"5891",10,8,8,15,0.119289447463442,0,0,0
"10260",13,12,16,NA,0.119303681257754,0.00999999999999979,0,0
"4408",9,6,9,15,0.119585683235028,0.0199999999999996,0,0
"13190",15,13,12,15,0.119671912621076,0.0400000000000063,0,0
"14",6,16,6,14,0.119705525451194,0.0200000000000005,0,0
"5892",10,15,11,6,0.11986121662024,0.0399999999999991,0,0
"4409",9,11,15,15,0.119969910002601,0.0299999999999976,0,0
"10261",13,11,13,10,0.120052169824828,0.0300000000000011,0,0
"14651",16,8,10,10,0.12013062441407,0.0200000000000102,0,0
"10262",13,11,16,11,0.120386626246275,0.00999999999999801,0,0
"2947",8,10,9,NA,0.120407106648364,0.0299999999999998,0,0
"7340",11,10,12,16,0.120834584788592,0.0300000000000011,0,0
"5893",10,11,12,6,0.120857535740319,0.0200000000000031,0,0
"1481",7,11,9,12,0.120935297386097,0.00999999999999979,0,0
"4410",9,16,16,NA,0.12149355347763,0.00999999999999979,0,0
"8794",12,10,16,8,0.121972461171331,0.00999999999999801,0,0
"2948",8,15,12,14,0.121996617907558,0.0199999999999996,0,0
"13191",15,13,6,10,0.122157823286236,0,0,0
"10263",13,8,14,11,0.122330841676508,0.0200000000000031,0,0
"8795",12,15,6,15,0.122650602185123,0.00999999999999801,0,0
"7341",11,11,14,12,0.122740479536604,0.0300000000000011,0,0
"5894",10,11,7,16,0.122790533459317,0.0200000000000031,0,0
"5895",10,10,11,NA,0.123390361232112,0,0,0
"7342",11,16,7,NA,0.123926750886746,0.02,0,0
"15",6,14,16,12,0.124129295125028,0.00999999999999979,0,0
"16",6,14,11,11,0.124924070668453,0.0100000000000007,0,0
"1482",7,11,15,15,0.125005537950934,0.0199999999999996,0,0
"7343",11,15,11,NA,0.125103434318639,0.0100000000000002,0,0
"1483",7,10,9,15,0.125131538580505,0.0199999999999996,0,0
"10264",13,9,10,NA,0.125157848070981,0.0100000000000007,0,0
"7344",11,16,9,13,0.125187907793079,0.0399999999999991,0,0
"1484",7,7,10,NA,0.125541667119079,0.02,0,0
"4411",9,6,13,9,0.125623075388385,0.0399999999999991,0,0
"4412",9,12,11,NA,0.125919931114884,0.02,0,0
"7345",11,9,10,NA,0.126170497688351,0.02,0,0
"2949",8,14,16,NA,0.126214170700641,0.01,0,0
"1485",7,15,9,16,0.126480784503064,0.0300000000000011,0,0
"4413",9,7,16,15,0.126577249096131,0.0100000000000016,0,0
"7346",11,6,7,12,0.126635664588695,0.00999999999999801,0,0
"14652",16,7,15,14,0.126700820150589,0.00999999999999091,0,0
"4414",9,6,14,10,0.126875288530463,0.0199999999999996,0,0
"1486",7,16,13,NA,0.126936413553231,0.0199999999999998,0,0
"11720",14,9,8,NA,0.126984565778373,0.0199999999999996,0,0
"13192",15,11,6,13,0.127022986259969,0.0300000000000011,0,0
"5896",10,12,14,NA,0.127026497900103,0.0300000000000002,0,0
"13193",15,15,13,9,0.127117973469547,0,0,0
"13194",15,16,11,NA,0.127429386538799,0.0100000000000007,0,0
"13195",15,13,9,16,0.127484535893563,0.0200000000000102,0,0
"17",6,16,16,11,0.12750438951331,0.0499999999999998,0,0
"18",6,9,10,13,0.12751223587883,0.0100000000000002,0,0
"1487",7,9,10,NA,0.12757000216805,0.0199999999999999,0,0
"1488",7,16,9,NA,0.127775528427929,0,0,0
"8796",12,12,13,NA,0.127866367183736,0.0199999999999996,0,0
"14653",16,6,16,NA,0.128024194468431,0.00999999999999979,0,0
"19",6,15,9,NA,0.128369599463999,0,0,0
"20",6,9,8,NA,0.128629957478175,0,0,0
"7347",11,16,10,NA,0.128887900070448,0.00999999999999979,0,0
"1489",7,10,13,NA,0.12893602128389,0.03,0,0
"14654",16,7,12,12,0.129001350468578,0,0,0
"10265",13,7,8,14,0.129012811039748,0.00999999999999801,0,0
"11721",14,NA,NA,NA,0.129069008193128,0.02,0,0
"1490",7,9,15,13,0.129174859126512,0.00999999999999979,0,0
"5897",10,11,15,9,0.129226133377739,0.00999999999999801,0,0
"8797",12,14,6,NA,0.12923128282315,0.0299999999999994,0,0
"13196",15,6,9,11,0.129544036955746,0.00999999999999091,0,0
"7348",11,9,15,10,0.129581401889473,0.00999999999999801,0,0
"11722",14,12,7,16,0.129611487775221,0.00999999999999801,0,0
"4415",9,6,16,8,0.129738937398931,0.0199999999999996,0,0
"10266",13,15,6,10,0.129753613194015,0.00999999999999801,0,0
"5898",10,12,15,13,0.12981556523354,0.0300000000000011,0,0
"10267",13,15,14,NA,0.129863846363541,0.0200000000000005,0,0
"8798",12,6,15,16,0.130073136204003,0.0200000000000031,0,0
"5899",10,9,15,15,0.130117598652794,0.0300000000000011,0,0
"21",6,11,16,16,0.130119212566269,0.0300000000000002,0,0
"5900",10,9,16,NA,0.130127228319363,0.02,0,0
"1491",7,13,14,NA,0.130261866091523,0.01,0,0
"4416",9,6,14,7,0.130315658441684,0.0199999999999996,0,0
"22",6,8,12,15,0.130337567201442,0.03,0,0
"5901",10,7,NA,NA,0.130473970654641,0.02,0,0
"1492",7,11,7,7,0.130685310999695,0,0,0
"7349",11,11,15,13,0.13102781013678,0.019999999999996,0,0
"2950",8,10,6,NA,0.131125596838855,0.01,0,0
"5902",10,9,11,14,0.131227150462263,0.00999999999999801,0,0
"8799",12,15,8,11,0.131296521893837,0.029999999999994,0,0
"4417",9,16,14,10,0.131346063790758,0.0199999999999996,0,0
"1493",7,15,14,NA,0.131448275828019,0.02,0,0
"4418",9,9,10,15,0.131668101337084,0,0,0
"8800",12,16,10,12,0.131758978074645,0.0300000000000011,0,0
"14655",16,10,12,7,0.131838290540331,0.0299999999999869,0,0
"5903",10,6,14,15,0.131871458770808,0.0199999999999996,0,0
"23",6,10,16,NA,0.132099990615311,0,0,0
"24",6,11,11,8,0.132259035950589,0.02,0,0
"13197",15,11,13,11,0.132410823731324,0.00999999999999091,0,0
"4419",9,13,7,10,0.132562077267142,0.0199999999999996,0,0
"11723",14,8,NA,NA,0.13264147069842,0,0,0
"13198",15,11,8,13,0.132781483375336,0.0100000000000051,0,0
"14656",16,8,16,16,0.133428957988617,0.0300000000000011,0,0
"5904",10,9,12,13,0.133430318389048,0.0200000000000031,0,0
"5905",10,16,12,16,0.133516286494724,0.00999999999999801,0,0
"2951",8,9,15,NA,0.13369742934705,0.01,0,0
"5906",10,10,11,13,0.133778206861898,0.0199999999999996,0,0
"4420",9,6,12,10,0.133823964363541,0,0,0
"4421",9,10,16,13,0.133868261187095,0.0300000000000011,0,0
"2952",8,11,8,16,0.133940784877647,0.0199999999999996,0,0
"5907",10,12,12,NA,0.133972483145971,0.00999999999999979,0,0
"10268",13,12,NA,NA,0.134022040863266,0.02,0,0
"4422",9,6,14,15,0.134109663213821,0.00999999999999801,0,0
"14657",16,10,14,16,0.134200217494625,0.019999999999996,0,0
"8801",12,12,16,14,0.134222800765637,0.00999999999999801,0,0
"5908",10,14,13,NA,0.13459111587001,0.02,0,0
"7350",11,7,NA,NA,0.134742875529684,0.01,0,0
"13199",15,12,12,NA,0.134744732779136,0.00999999999999979,0,0
"4423",9,7,12,13,0.134822446335438,0.0100000000000016,0,0
"13200",15,11,9,11,0.134894486882913,0.0300000000000011,0,0
"7351",11,13,7,11,0.134965045611807,0.019999999999996,0,0
"7352",11,11,NA,NA,0.134996511339167,0.03,0,0
"5909",10,15,7,16,0.134998848013259,0,0,0
"11724",14,15,10,15,0.135027769275908,0.019999999999996,0,0
"7353",11,6,9,6,0.135034257301284,0.0200000000000031,0,0
"1494",7,6,6,16,0.135123546144875,0.0100000000000007,0,0
"7354",11,15,14,NA,0.135125003692089,0.00999999999999979,0,0
"25",6,11,6,NA,0.135268392771987,0.01,0,0
"7355",11,11,6,14,0.135442257274594,0.0200000000000031,0,0
"7356",11,15,NA,NA,0.13582990709192,0,0,0
"7357",11,7,9,12,0.135831038849628,0.0200000000000031,0,0
"4424",9,7,15,14,0.135934439732296,0.0300000000000011,0,0
"4425",9,7,6,NA,0.1360084001373,0,0,0
"10269",13,8,NA,NA,0.136064317191179,0,0,0
"4426",9,6,12,NA,0.136078563758897,0.0100000000000002,0,0
"1495",7,11,16,14,0.136090509007907,0.0300000000000011,0,0
"14658",16,11,9,NA,0.136138311533113,0.0199999999999996,0,0
"1496",7,11,8,NA,0.13617583327237,0.02,0,0
"26",6,9,13,10,0.136246541746837,0,0,0
"14659",16,14,NA,NA,0.136401855327863,0,0,0
"27",6,9,14,12,0.136448444470244,0.02,0,0
"13201",15,13,7,7,0.13649549149638,0.0300000000000011,0,0
"5910",10,16,12,11,0.136529265511033,0.0200000000000031,0,0
"11725",14,15,14,NA,0.136603582322917,0.0300000000000002,0,0
"13202",15,13,9,7,0.136836730126433,0.0300000000000011,0,0
"10270",13,7,6,NA,0.136850671920274,0,0,0
"5911",10,16,10,13,0.136942517673628,0.0200000000000031,0,0
"2953",8,12,13,11,0.137035217408325,0.00999999999999801,0,0
"1497",7,16,11,NA,0.137321663259976,0.01,0,0
"5912",10,16,13,16,0.137628582315918,0.0300000000000011,0,0
"13203",15,13,9,15,0.137697568096003,0.0400000000000063,0,0
"2954",8,16,15,16,0.137868901281215,0.0300000000000011,0,0
"5913",10,15,15,NA,0.137937970073901,0.04,0,0
"14660",16,12,9,11,0.137993973905094,0.0400000000000063,0,0
"5914",10,13,12,16,0.138042138151063,0,0,0
"4427",9,13,12,16,0.138085346331236,0.0199999999999996,0,0
"1498",7,10,16,13,0.138249168487567,0.0100000000000016,0,0
"8802",12,14,9,10,0.138279341730922,0.0200000000000031,0,0
"13204",15,9,13,14,0.138447523545743,0.0100000000000051,0,0
"1499",7,12,13,15,0.13846086877194,0.0199999999999996,0,0
"5915",10,11,7,NA,0.138508568457595,0,0,0
"2955",8,16,13,14,0.138579259846413,0.0100000000000016,0,0
"5916",10,6,16,11,0.138644785467905,0.0100000000000016,0,0
"1500",7,12,16,12,0.139031000170839,0.0100000000000016,0,0
"1501",7,14,NA,NA,0.139252078986512,0.02,0,0
"10271",13,11,16,7,0.13925296138705,0.00999999999999801,0,0
"11726",14,15,13,NA,0.139260141323696,0.0299999999999994,0,0
"4428",9,9,15,13,0.139269548611305,0.0199999999999996,0,0
"28",6,8,10,15,0.139313345764149,0.01,0,0
"13205",15,11,8,15,0.139369603398655,0.00999999999999091,0,0
"13206",15,14,7,10,0.139380080687075,0.0200000000000102,0,0
"29",6,16,15,10,0.139399271015473,0.00999999999999979,0,0
"4429",9,8,14,10,0.139509865776579,0.0100000000000016,0,0
"7358",11,10,16,13,0.13954870566487,0.0399999999999991,0,0
"13207",15,9,6,13,0.139550221008113,0.00999999999999091,0,0
"2956",8,6,NA,NA,0.139567118808311,0,0,0
"2957",8,13,13,NA,0.139603773415121,0.01,0,0
"30",6,16,8,NA,0.139656411572191,0.0199999999999999,0,0
"1502",7,15,7,13,0.139783371891443,0.00999999999999979,0,0
"7359",11,16,9,NA,0.139849394002127,0.0300000000000002,0,0
"8803",12,14,9,16,0.139985382495964,0.0200000000000031,0,0
"5917",10,8,13,16,0.140066981153966,0.0299999999999976,0,0
"1503",7,11,15,NA,0.140158032034182,0,0,0
"2958",8,7,12,10,0.140300430166333,0,0,0
"2959",8,14,16,10,0.140370363386573,0.0300000000000011,0,0
"7360",11,7,6,10,0.140785365526537,0.00999999999999801,0,0
"1504",7,15,16,8,0.140831846156778,0.00999999999999979,0,0
"8804",12,12,15,NA,0.140962264487914,0.0199999999999996,0,0
"1505",7,10,7,13,0.141018358202302,0.00999999999999979,0,0
"1506",7,12,9,7,0.141054390828377,0.0200000000000014,0,0
"11727",14,13,NA,NA,0.141081363498484,0.01,0,0
"4430",9,11,16,7,0.141208377229498,0.00999999999999801,0,0
"5918",10,12,7,14,0.141284644490345,0.00999999999999801,0,0
"1507",7,16,16,NA,0.141302687925719,0.02,0,0
"5919",10,15,16,10,0.141413328596461,0.00999999999999801,0,0
"5920",10,15,10,8,0.141417368689575,0.00999999999999801,0,0
"5921",10,16,11,10,0.141680932072588,0.00999999999999801,0,0
"2960",8,10,8,14,0.141823445851704,0,0,0
"4431",9,6,14,NA,0.141948295949532,0,0,0
"11728",14,8,13,14,0.141961959325512,0.00999999999999801,0,0
"10272",13,15,NA,NA,0.142114974933363,0,0,0
"11729",14,10,14,9,0.142136449068125,0.0200000000000031,0,0
"4432",9,16,9,16,0.142140513877859,0.0100000000000016,0,0
"2961",8,11,8,NA,0.142203165454743,0,0,0
"8805",12,10,9,16,0.142235555650221,0.0200000000000031,0,0
"1508",7,14,11,8,0.142290311451057,0.0200000000000014,0,0
"5922",10,11,10,7,0.142345235698061,0.00999999999999801,0,0
"31",6,7,16,15,0.142429560163893,0.01,0,0
"1509",7,13,NA,NA,0.142548513913636,0,0,0
"7361",11,9,6,NA,0.142750606593053,0,0,0
"32",6,12,13,NA,0.142776174791726,0.02,0,0
"5923",10,6,14,11,0.142880273062535,0.0100000000000016,0,0
"4433",9,13,9,11,0.142926644826334,0.0199999999999996,0,0
"4434",9,12,7,13,0.143019204966829,0.0199999999999996,0,0
"8806",12,16,10,13,0.14309820980847,0.0300000000000011,0,0
"4435",9,16,14,NA,0.143237909919551,0.0299999999999998,0,0
"8807",12,7,14,NA,0.143460285416352,0,0,0
"2962",8,10,13,NA,0.143497243356044,0.02,0,0
"33",6,6,12,13,0.144012779204147,0.02,0,0
"14661",16,8,8,11,0.144049123567691,0.0300000000000011,0,0
"4436",9,6,12,14,0.144162490153194,0.0300000000000011,0,0
"10273",13,13,11,NA,0.144211471327357,0,0,0
"2963",8,13,10,14,0.144288151253126,0.0199999999999996,0,0
"34",6,11,NA,NA,0.144324580291031,0.00999999999999998,0,0
"35",6,9,13,NA,0.1443258261433,0.01,0,0
"5924",10,7,9,NA,0.144389772163338,0,0,0
"1510",7,11,16,10,0.144429110105695,0.0200000000000014,0,0
"5925",10,7,13,16,0.144563329687303,0,0,0
"14662",16,10,9,13,0.144673765722679,0.0200000000000102,0,0
"2964",8,13,7,16,0.144919761107211,0.0299999999999976,0,0
"5926",10,16,7,14,0.144952866532936,0.00999999999999801,0,0
"4437",9,16,16,13,0.144966613642801,0.0199999999999996,0,0
"13208",15,12,14,NA,0.144989752321777,0.0200000000000005,0,0
"14663",16,7,6,NA,0.145004011025676,0.0100000000000007,0,0
"36",6,14,10,10,0.145024257332096,0.0199999999999996,0,0
"1511",7,9,13,9,0.145044802516008,0.0199999999999996,0,0
"5927",10,15,12,NA,0.145109723035872,0.04,0,0
"1512",7,11,9,15,0.145201902366861,0.0199999999999996,0,0
"10274",13,14,6,11,0.145205663806831,0.0300000000000011,0,0
"1513",7,7,11,16,0.145339080180096,0.0200000000000014,0,0
"5928",10,9,15,10,0.145447665501727,0.0300000000000011,0,0
"7362",11,14,12,7,0.14551501156449,0.0300000000000011,0,0
"5929",10,16,10,10,0.145548176728539,0.0300000000000011,0,0
"13209",15,11,9,NA,0.145549426355381,0.0200000000000005,0,0
"4438",9,11,15,13,0.145576524596823,0,0,0
"4439",9,6,15,NA,0.145586146275944,0.0100000000000002,0,0
"2965",8,10,13,13,0.145596062150877,0.0199999999999996,0,0
"37",6,15,8,12,0.145618089318713,0.0199999999999996,0,0
"5930",10,6,13,NA,0.145696231732092,0.0100000000000002,0,0
"1514",7,11,7,NA,0.14583682358559,0.0199999999999999,0,0
"1515",7,14,14,7,0.145914409689417,0.0200000000000014,0,0
"14664",16,10,13,12,0.146020589943186,0.0200000000000102,0,0
"2966",8,15,15,11,0.146041607830982,0.0100000000000016,0,0
"8808",12,14,16,14,0.146096958583281,0.0200000000000031,0,0
"1516",7,11,11,6,0.146122237361197,0.0300000000000011,0,0
"38",6,11,13,NA,0.146232394325253,0.02,0,0
"7363",11,10,16,9,0.146301002275747,0.0300000000000011,0,0
"7364",11,10,10,13,0.146363422560573,0.0200000000000031,0,0
"39",6,13,10,14,0.146419290303717,0.0300000000000002,0,0
"14665",16,10,9,11,0.146454673047239,0,0,0
"5931",10,10,8,7,0.146461593121128,0.0199999999999996,0,0
"5932",10,15,16,7,0.146626865901865,0.0200000000000031,0,0
"1517",7,15,10,15,0.146668401813406,0.0199999999999996,0,0
"40",6,13,13,16,0.146681695856649,0.0299999999999994,0,0
"5933",10,9,10,15,0.14681004783172,0.0199999999999996,0,0
"4440",9,6,11,10,0.146853590291428,0.0100000000000016,0,0
"7365",11,15,10,16,0.146857798571042,0.0200000000000031,0,0
"7366",11,15,9,NA,0.146946458236696,0.00999999999999979,0,0
"1518",7,15,8,12,0.147058451619284,0.00999999999999979,0,0
"14666",16,6,12,NA,0.147069120997086,0,0,0
"2967",8,13,7,13,0.147115794798249,0.0199999999999996,0,0
"13210",15,9,6,9,0.147178335641017,0.019999999999996,0,0
"14667",16,8,13,15,0.14729430696863,0.0300000000000011,0,0
"1519",7,9,16,8,0.147342047839944,0.0300000000000011,0,0
"41",6,13,11,16,0.147352616156258,0.0100000000000007,0,0
"1520",7,10,12,8,0.14735449463816,0.00999999999999979,0,0
