"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
65,65,74,69,0.0638815268386799,3.36,0,0
65,65,74,70,0.0773897562704281,3.32,0,0
65,65,74,71,0.079578960831218,3.56,0,0
65,65,74,72,0.059525390834911,3.28,0.03,0
65,65,74,73,0.0681024538518406,3.05,0,0
65,65,74,74,0.0901512124638577,3.25,0,0
65,65,74,75,0.0639094019206359,3.3,0,0
65,65,75,65,0.0787322914269042,3.17,0,0
65,65,75,66,0.0704382334774561,3.19,0,0
65,65,75,67,0.0733767716802964,3.61,0,0
65,65,75,68,0.07001381557566,3.64,0,0
65,65,75,69,0.0762790011690981,3.33,0,0
65,65,75,70,0.071483994378496,3.51,0,0
65,65,75,71,0.0661221587852418,3.44,0.02,0
65,65,75,72,0.0893833051580765,3.39,0,0
65,65,75,73,0.112083979345161,3.39,0,0
65,65,75,74,0.0822215329853291,3.22,0,0
65,65,75,75,0.0837109209910472,3.3,0,0
65,66,65,65,0.0637432327950252,2.17,0,0
65,66,65,66,0.113234606556195,2.82,0,0
65,66,65,67,0.0894923473670153,3.13,0,0
65,66,65,68,0.0778318341358304,2.78,0,0
65,66,65,69,0.0729875951889539,2.55,0,0
65,66,65,70,0.072621919823487,2.78,0,0
65,66,65,71,0.108479120514078,2.86,0,0
65,66,65,72,0.0637946070641215,2.89,0,0
65,66,65,73,0.0973247859167328,2.88,0,0
65,66,65,74,0.0885223369640638,2.86000000000001,0,0
65,66,65,75,0.0897142369167632,2.77,0,0
65,66,66,65,0.0738015350288446,2.11,0,0
65,66,66,66,0.0640475871699639,2.8,0,0
65,66,66,67,0.0610829366881476,2.89,0,0
65,66,66,68,0.0588522328992882,2.86,0,0
65,66,66,69,0.0934510765187193,2.91,0,0
65,66,66,70,0.0943086477585232,2.96,0,0
65,66,66,71,0.10523321073021,2.92,0,0
65,66,66,72,0.100378268928117,2.79,0,0
65,66,66,73,0.0930711612827133,2.81,0,0
65,66,66,74,0.0848228370476756,2.82,0,0
65,66,66,75,0.0798908973072748,3.08,0,0
65,66,67,65,0.10342925782827,2.49,0,0
65,66,67,66,0.0908657838276211,2.79,0,0
65,66,67,67,0.0790711720784647,2.66,0.02,0
65,66,67,68,0.0513762929666855,2.83,0,0
65,66,67,69,0.0769323778165433,3.14,0,0
65,66,67,70,0.0742853213526596,2.91,0,0
65,66,67,71,0.0700833092512064,2.77,0,0
65,66,67,72,0.0730082192168243,3,0,0
65,66,67,73,0.0794256457528911,3.08,0,0
65,66,67,74,0.069191904127108,2.95,0,0
65,66,67,75,0.0814619456316468,3.02,0,0
65,66,68,65,0.0609485195386558,2.79,0,0
65,66,68,66,0.0847163622656318,2.78,0,0
65,66,68,67,0.0726683657738854,2.91999999999999,0.00999999999999998,0
65,66,68,68,0.11400688072559,3.1,0,0
65,66,68,69,0.0725807091828513,2.85,0,0
65,66,68,70,0.0864537314626492,2.91,0,0
65,66,68,71,0.0559820444154227,3.12,0,0
65,66,68,72,0.0713077393122367,3.05,0.00999999999999998,0
65,66,68,73,0.117679287135279,3.08,0,0
65,66,68,74,0.0893780981785761,2.94,0,0
65,66,68,75,0.0956592379391131,2.78,0,0
65,66,69,65,0.0754729471263224,2.59,0,0
65,66,69,66,0.107102390791972,2.8,0,0
65,66,69,67,0.0605927020397672,2.95,0,0
65,66,69,68,0.0694204013042646,3.06,0,0
65,66,69,69,0.0891733144967343,3.08,0,0
65,66,69,70,0.0805076675961191,2.91,0,0
65,66,69,71,0.0755799566587568,3.03,0,0
65,66,69,72,0.0511036535342849,3.14,0.00999999999999998,0
65,66,69,73,0.0724860521473867,2.89,0,0
65,66,69,74,0.0851815818968206,3,0,0
65,66,69,75,0.130002822139722,3.1,0,0
65,66,70,65,0.0734382421781089,2.8,0,0
65,66,70,66,0.0765374948212679,2.78,0,0
65,66,70,67,0.076299603210892,3.02,0.02,0
65,66,70,68,0.0673889316319555,2.93,0,0
65,66,70,69,0.0669341027787449,3.02999999999999,0.02,0
65,66,70,70,0.101954701006068,3.08,0,0
65,66,70,71,0.0594153641874188,3.12,0,0
65,66,70,72,0.07702848602121,3,0,0
65,66,70,73,0.0619442863085437,3.27,0,0
65,66,70,74,0.0934179889911805,2.97,0,0
65,66,70,75,0.0751150697031153,2.96,0,0
65,66,71,65,0.0717731201765287,2.78,0,0
65,66,71,66,0.0688343259004743,2.16,0,0
65,66,71,67,0.0674054984508115,3.03,0,0
65,66,71,68,0.0757397334037631,3,0,0
65,66,71,69,0.0732658092649407,3.24,0,0
65,66,71,70,0.0717910326307365,3.06,0,0
65,66,71,71,0.0646608212395043,3.25,0,0
65,66,71,72,0.0762491977576218,3.2,0,0
65,66,71,73,0.11025523440723,3.08,0,0
65,66,71,74,0.0622479530850277,3.31,0,0
65,66,71,75,0.0740857982171868,3.33,0,0
65,66,72,65,0.078933790042779,2.75,0,0
65,66,72,66,0.0745720263418882,2.68,0,0
65,66,72,67,0.0771565260997955,2.98,0,0
65,66,72,68,0.0716688207093165,3.26,0,0
65,66,72,69,0.0699763943387101,3.29,0,0
65,66,72,70,0.0516007126549241,3.21,0,0
65,66,72,71,0.072401079432141,3.32,0,0
65,66,72,72,0.0660277123771941,3.19,0,0
65,66,72,73,0.0723152418735451,3.29,0,0
65,66,72,74,0.0690526244342273,3.14,0,0
65,66,72,75,0.063542258160869,3.31,0,0
65,66,73,65,0.0624669834171636,2.49,0.02,0
65,66,73,66,0.0895407637847866,2.91,0.02,0
65,66,73,67,0.0540357937162501,3.02,0,0
65,66,73,68,0.0804145369836883,3.31,0,0
65,66,73,69,0.0623431591715858,3.39,0,0
65,66,73,70,0.0702387457226805,3.14,0,0
65,66,73,71,0.0758339341365871,3.52999999999999,0,0
65,66,73,72,0.0700404022428777,3.42,0,0
65,66,73,73,0.0723466954228928,3.43,0,0
65,66,73,74,0.073964277884415,3.47000000000001,0,0
65,66,73,75,0.0685591449219129,3.36,0,0
65,66,74,65,0.0663687457825552,2.89,0,0
65,66,74,66,0.0709349629486713,2.81,0,0
65,66,74,67,0.0748882281967956,2.96999999999999,0,0
65,66,74,68,0.0703471770155551,3.31,0,0
65,66,74,69,0.0829406588490856,3.62,0,0
65,66,74,70,0.0826811267484761,3.76000000000001,0,0
65,66,74,71,0.0735693327954279,3.35999999999999,0,0
65,66,74,72,0.0646662146451373,3.71999999999999,0,0
65,66,74,73,0.109081862321695,3.11000000000001,0,0
65,66,74,74,0.0609043197293231,3.17000000000001,0,0
65,66,74,75,0.0696056881659852,3.28,0,0
65,66,75,65,0.0731558022696145,3.12,0,0
65,66,75,66,0.106946411645523,2.92000000000001,0,0
65,66,75,67,0.0700748958063432,2.42,0,0
65,66,75,68,0.130545057892584,3.52,0.00999999999999998,0
65,66,75,69,0.0640435130971418,3.5,0.02,0
65,66,75,70,0.0778350589512411,3.61999999999999,0.03,0
65,66,75,71,0.0940113375175059,3.36,0.00999999999999998,0
65,66,75,72,0.0641428806982064,3.61999999999999,0,0
65,66,75,73,0.0874478047457718,3.56,0,0
65,66,75,74,0.0930250065522586,3.65000000000001,0,0
65,66,75,75,0.0775226280505736,3.7,0.01,0
65,67,65,65,0.0635460625582513,2.72999999999999,0,0
65,67,65,66,0.0689852089134448,2.73,0,0
65,67,65,67,0.0619910772853265,2.13000000000001,0,0
65,67,65,68,0.0724599659263925,2.67,0,0
65,67,65,69,0.0647369654839682,3.02,0,0
65,67,65,70,0.11035586103648,3.02000000000001,0,0
65,67,65,71,0.0757279014063668,3.11,0.03,0
65,67,65,72,0.0996422605030774,3,0,0
65,67,65,73,0.0772412128394989,3.06,0,0
65,67,65,74,0.0643168366728612,2.97999999999999,0.01,0
65,67,65,75,0.069475325441837,3.02,0,0
65,67,66,65,0.0649097933993408,2.68000000000001,0,0
65,67,66,66,0.0763252602882632,2.75,0,0
65,67,66,67,0.10099130879191,2.48,0,0
65,67,66,68,0.0735451924697847,2.65000000000001,0,0
65,67,66,69,0.0827633993872643,3.05000000000001,0,0
65,67,66,70,0.0717478490314686,3.06,0.02,0
65,67,66,71,0.0719829807552241,3.06,0,0
65,67,66,72,0.065506597031013,3.25,0,0
65,67,66,73,0.0984635852798704,3.2,0,0
65,67,66,74,0.082263767915892,2.91000000000001,0,0
65,67,66,75,0.0684941115226066,3.14,0,0
65,67,67,65,0.0803310381098735,2.76000000000001,0,0
65,67,67,66,0.0891937354830564,2.99000000000001,0,0
65,67,67,67,0.0806939609611372,2.89,0,0
65,67,67,68,0.0733375775156291,2.17,0,0
65,67,67,69,0.106739624411226,3.03999999999999,0,0
65,67,67,70,0.063892210519996,3.32000000000001,0,0
65,67,67,71,0.0802057459407184,3.06,0,0
65,67,67,72,0.0884719670809797,3.14,0,0
65,67,67,73,0.0707387633710564,3.2,0,0
65,67,67,74,0.0533580190853514,3.25,0.02,0
65,67,67,75,0.0692441679700399,3.19000000000001,0,0
65,67,68,65,0.0932552838374274,2.81999999999999,0,0
65,67,68,66,0.0719831193357348,2.67,0,0
65,67,68,67,0.0719377910696478,2.98,0,0
65,67,68,68,0.0940311412417806,2.44999999999999,0,0
65,67,68,69,0.0980615490065356,3.13,0,0
65,67,68,70,0.0871331259056349,3.07000000000001,0,0
65,67,68,71,0.0619314646792313,2.97,0,0
65,67,68,72,0.0727160527363652,3.17,0,0
65,67,68,73,0.0813952599116452,3.17999999999999,0,0
65,67,68,74,0.0820802705003592,3.39,0,0
65,67,68,75,0.0663704566376445,3.05,0,0
65,67,69,65,0.0706037819068847,2.94,0,0
65,67,69,66,0.106482097174472,2.82000000000001,0,0
65,67,69,67,0.0632174360324649,2.97,0,0
65,67,69,68,0.0620002110770249,2.94,0,0
65,67,69,69,0.0703453920983419,3.19,0,0
65,67,69,70,0.0632971710236705,3.02,0,0
65,67,69,71,0.0577423082812803,3.16,0,0
65,67,69,72,0.0719200173564885,3.25,0,0
65,67,69,73,0.116864232934981,3.36999999999999,0,0
65,67,69,74,0.0725334627448515,3.14999999999999,0,0
65,67,69,75,0.0845859385864856,3.25,0,0
65,67,70,65,0.0757204628830805,3.02999999999999,0,0
65,67,70,66,0.0945898111399763,3,0,0
65,67,70,67,0.0739070284138563,3.06999999999999,0,0
65,67,70,68,0.0968396683165382,2.79000000000001,0,0
65,67,70,69,0.107190582643456,3.36000000000001,0,0
65,67,70,70,0.0695929026181466,3.33999999999999,0,0
65,67,70,71,0.0622817377960086,3.09999999999999,0,0
65,67,70,72,0.0630617844211379,3.20999999999999,0,0
65,67,70,73,0.0847518171023086,3.25,0,0
65,67,70,74,0.066321499770281,3.23,0,0
65,67,70,75,0.0614136181955369,3.28,0,0
65,67,71,65,0.0738755289518425,3.06999999999999,0,0
65,67,71,66,0.0666010072612989,3.06,0.02,0
65,67,71,67,0.102688737300941,3.05,0,0
65,67,71,68,0.0739118362253917,2.97,0,0
65,67,71,69,0.0741255506567944,3.06999999999999,0,0
65,67,71,70,0.0962656121028355,3.25,0,0
65,67,71,71,0.0817270846072016,3.34,0,0
65,67,71,72,0.0781308315923596,3.30999999999999,0,0
65,67,71,73,0.0660376249161576,3.19999999999999,0,0
65,67,71,74,0.0852386431910613,3.38,0.01,0
65,67,71,75,0.0804552544398765,3.21000000000001,0,0
65,67,72,65,0.0769971999272448,2.99000000000001,0,0
65,67,72,66,0.108768297250238,3.11,0,0
65,67,72,67,0.0671565658978709,3.22999999999999,0,0
65,67,72,68,0.0713300289187184,3.00999999999999,0,0
65,67,72,69,0.0804033333827768,3.42999999999999,0,0
65,67,72,70,0.0919037601696874,3.36,0,0
65,67,72,71,0.0779056802288513,3.31,0,0
65,67,72,72,0.0915964312996293,3.36,0,0
65,67,72,73,0.0527020324357411,3.42999999999999,0,0
65,67,72,74,0.0549328431679242,3.64,0,0
65,67,72,75,0.0662409090634019,3.36,0,0
65,67,73,65,0.0738822019145085,3.33,0,0
65,67,73,66,0.097023559434342,3.19,0,0
65,67,73,67,0.10435722570401,3.23999999999999,0,0
65,67,73,68,0.0599355848582183,3.14,0,0
65,67,73,69,0.0675280019082369,3.38,0,0
65,67,73,70,0.118612829715581,3.42,0,0
65,67,73,71,0.0605442589553458,3.55000000000001,0,0
65,67,73,72,0.0676879350814821,3.38,0,0
65,67,73,73,0.09852620246162,3.48999999999999,0,0
65,67,73,74,0.0661154433267274,3.60000000000001,0,0
65,67,73,75,0.0647729342134471,3.50999999999999,0,0
65,67,74,65,0.0559984924502067,3.25999999999999,0,0
65,67,74,66,0.0826833011293732,3.28,0,0
65,67,74,67,0.0714332743154168,3.64999999999999,0,0
65,67,74,68,0.0633844519153131,3.2,0.02,0
65,67,74,69,0.0729690025640333,3.63,0,0
65,67,74,70,0.130969359445397,3.42,0,0
65,67,74,71,0.0753694517388887,3.53,0,0
65,67,74,72,0.0921720764802838,3.64999999999999,0,0
65,67,74,73,0.0982297755813952,3.45,0,0
65,67,74,74,0.0672784255759762,3.23,0,0
65,67,74,75,0.0683121411432011,3.61,0,0
65,67,75,65,0.0608969002645846,3.28,0,0
65,67,75,66,0.0666912112241511,3.34999999999999,0,0
65,67,75,67,0.0855440462266258,3.28,0,0
65,67,75,68,0.073161488762292,3.39,0,0
65,67,75,69,0.0559173355010689,3.72,0,0
65,67,75,70,0.108035187319728,3.35000000000001,0,0
65,67,75,71,0.0663399411760906,3.55000000000001,0,0
65,67,75,72,0.0878453524827739,3.33,0.00999999999999998,0
65,67,75,73,0.0694184896596957,3.75,0,0
65,67,75,74,0.0832720523610235,3.5,0,0
65,67,75,75,0.0685378078500103,3.39,0,0
65,68,65,65,0.0833727151852309,2.64,0,0
65,68,65,66,0.0678786034330347,2.69,0,0
65,68,65,67,0.101933334119617,2.55000000000001,0,0
65,68,65,68,0.119491487888288,2.58,0,0
65,68,65,69,0.0804345473206173,2.86,0,0
65,68,65,70,0.0840208378642935,3.03,0,0
65,68,65,71,0.0591186860205738,2.92999999999999,0,0
65,68,65,72,0.083581404435061,3.02,0,0
65,68,65,73,0.0624067032285914,2.78,0,0
65,68,65,74,0.0887439939606826,2.76000000000001,0,0
65,68,65,75,0.0817961204816919,2.83,0,0
65,68,66,65,0.076981467684228,2.78,0,0
65,68,66,66,0.0791941426841827,2.61,0,0
65,68,66,67,0.0680745919720484,2.78,0,0
65,68,66,68,0.111477764160565,2.52,0,0
65,68,66,69,0.0892222298205025,3.02,0.02,0
65,68,66,70,0.0514515583338453,3.22,0,0
65,68,66,71,0.0995949977937278,2.95,0.02,0
65,68,66,72,0.0998524576572947,3.11,0,0
65,68,66,73,0.0818158731856836,3.21000000000001,0,0
65,68,66,74,0.0648996464962972,3.15000000000001,0,0
65,68,66,75,0.0615040225145576,2.86,0,0
65,68,67,65,0.0713891189721191,2.73,0,0
65,68,67,66,0.105614094004941,2.87,0,0
65,68,67,67,0.0850903816840514,2.89,0,0
65,68,67,68,0.0845479806808511,2.77000000000001,0,0
65,68,67,69,0.0795286579214766,3.14,0,0
65,68,67,70,0.0730878719221988,3.28999999999999,0,0
65,68,67,71,0.0798978402673995,3.25,0,0
65,68,67,72,0.0822132879669228,3.14,0,0
65,68,67,73,0.065603976166144,3.19,0,0
65,68,67,74,0.0780893979096081,3.08000000000001,0,0
65,68,67,75,0.0831220976178941,3.11,0,0
65,68,68,65,0.103455730979681,3.03,0,0
65,68,68,66,0.0837476939568297,3.10000000000001,0,0
65,68,68,67,0.0599530864620179,3.02,0,0
65,68,68,68,0.0859206772039155,3.03,0,0
65,68,68,69,0.0722532130153555,3.03999999999999,0,0
65,68,68,70,0.094796400334098,3.19999999999999,0,0
65,68,68,71,0.0839869593714131,3.22999999999999,0,0
65,68,68,72,0.0726267931358196,3.24000000000001,0,0
65,68,68,73,0.107861715149823,3.33000000000001,0,0
65,68,68,74,0.063845911273336,3.16,0,0
65,68,68,75,0.0604768365522018,3.22,0,0
65,68,69,65,0.09105941203168,2.83999999999999,0,0
65,68,69,66,0.0744266885498418,3.08000000000001,0,0
65,68,69,67,0.0621451588172484,3.2,0,0
65,68,69,68,0.0864519166084198,2.95,0,0
65,68,69,69,0.0904359985449788,3.47,0,0
65,68,69,70,0.0848495108297373,3.40000000000001,0,0
65,68,69,71,0.093647738809477,3.23,0.00999999999999998,0
65,68,69,72,0.0700976383362639,3.28,0.01,0
65,68,69,73,0.0839025334590547,3.31999999999999,0,0
65,68,69,74,0.0763820983172002,3.23999999999999,0,0
65,68,69,75,0.0801631697026854,3.23,0.00999999999999998,0
65,68,70,65,0.0602539645725993,3.24000000000001,0,0
65,68,70,66,0.0735728323456251,3.14,0,0
65,68,70,67,0.0697181593738452,3.05,0,0
65,68,70,68,0.0767745489087112,3.11,0,0
65,68,70,69,0.0716455442538634,3.28999999999999,0.00999999999999995,0
65,68,70,70,0.0987527954067383,3.25,0,0
65,68,70,71,0.0535209960203632,3.16,0,0
65,68,70,72,0.0636669968810575,3.36,0,0
65,68,70,73,0.0961898642804861,3.27,0,0
65,68,70,74,0.10477042063309,2.95,0,0
65,68,70,75,0.0754919177176945,3.06999999999999,0,0
65,68,71,65,0.0610165526613547,3.08999999999999,0.00999999999999998,0
65,68,71,66,0.0554985776157278,3.02999999999999,0,0
65,68,71,67,0.0693444361135561,2.94999999999999,0.02,0
65,68,71,68,0.0781731569854269,2.90000000000001,0,0
65,68,71,69,0.0953759599717185,3.36,0,0
65,68,71,70,0.084583186287558,3.45999999999999,0,0
65,68,71,71,0.0838055735341716,3.33,0,0
65,68,71,72,0.0901779232980408,3.56,0,0
65,68,71,73,0.0596483996794143,3.51000000000001,0,0
65,68,71,74,0.067861175202369,3.5,0,0
65,68,71,75,0.109467721329468,3.38,0,0
65,68,72,65,0.0643650176629312,3.22,0,0
65,68,72,66,0.0733573220462783,3.05,0,0
65,68,72,67,0.0898293001017644,3.05999999999999,0,0
65,68,72,68,0.0832201398655822,3.13,0,0
65,68,72,69,0.0641882924215675,3.45999999999999,0,0
65,68,72,70,0.0838971187487701,3.76999999999998,0,0
65,68,72,71,0.0792202445071976,3.52999999999999,0,0
65,68,72,72,0.0592239193865272,3.24000000000001,0,0
65,68,72,73,0.0763213600458596,3.61,0,0
65,68,72,74,0.062660222922232,3.57999999999998,0,0
65,68,72,75,0.0826986304195464,3.54999999999998,0,0
65,68,73,65,0.0974242912070266,3.22,0,0
65,68,73,66,0.0620796630431697,3.16,0,0
65,68,73,67,0.065772498579627,3.25,0,0
65,68,73,68,0.0976831054289823,3.22,0,0
65,68,73,69,0.0817927767134527,3.40000000000001,0,0
65,68,73,70,0.0840336790022434,3.41,0,0
65,68,73,71,0.0508741562778192,3.39000000000001,0,0
65,68,73,72,0.117790113748083,3.59999999999999,0,0
65,68,73,73,0.0675995321463216,3.48000000000002,0,0
65,68,73,74,0.0716725586776695,3.37,0,0
65,68,73,75,0.0937105663715535,3.63,0,0
65,68,74,65,0.0674022798207104,3.40000000000001,0,0
65,68,74,66,0.0929094194271187,3.30000000000001,0,0
65,68,74,67,0.0877977751035325,3.16,0,0
65,68,74,68,0.0682699580486915,3.63999999999999,0,0
65,68,74,69,0.0777837809753416,3.65000000000001,0,0
65,68,74,70,0.0670379134362189,3.67000000000002,0,0
65,68,74,71,0.0645852381570984,3.66,0,0
65,68,74,72,0.0685947929539405,3.67000000000002,0,0
65,68,74,73,0.0821097643335645,3.81999999999999,0,0
65,68,74,74,0.0673903231449347,3.85999999999999,0,0
65,68,74,75,0.0647995176997421,3.54999999999998,0.02,0
65,68,75,65,0.0565904359720673,3.31,0,0
65,68,75,66,0.079232645527662,3.38999999999999,0,0
65,68,75,67,0.0752318008114246,3.24000000000001,0,0
65,68,75,68,0.0710828316493742,3.38999999999999,0,0
65,68,75,69,0.091874148493195,3.58000000000001,0,0
65,68,75,70,0.0816301143360253,3.74000000000001,0,0
65,68,75,71,0.0643694706875935,3.51999999999998,0,0
65,68,75,72,0.0909949493213827,3.55000000000001,0.01,0
65,68,75,73,0.0626827982903802,3.55000000000001,0,0
65,68,75,74,0.0505678478035093,3.63999999999999,0,0
65,68,75,75,0.0682962195716706,3.57999999999998,0,0
65,69,65,65,0.0654702410169143,2.65000000000001,0,0
65,69,65,66,0.0974327687245396,3.29999999999998,0,0
65,69,65,67,0.0770992276676249,2.68000000000001,0,0
65,69,65,68,0.0627697021484495,2.60999999999999,0,0
65,69,65,69,0.0866319713004982,2.81,0,0
65,69,65,70,0.0658252579022153,3.12,0,0
65,69,65,71,0.0743258840071914,3.31,0,0
65,69,65,72,0.0788673200426422,2.97,0,0
65,69,65,73,0.0791616038816823,3.06,0,0
65,69,65,74,0.072200784586546,2.98000000000002,0,0
65,69,65,75,0.062534672487855,3,0,0
65,69,66,65,0.0880796839005717,2.89000000000001,0,0
65,69,66,66,0.0601576561195132,2.72999999999999,0,0
65,69,66,67,0.070672697771719,2.75,0.02,0
65,69,66,68,0.0705315722554886,2.69999999999999,0,0
65,69,66,69,0.0718090938942796,3.04999999999998,0,0
65,69,66,70,0.0690411641151082,3.09999999999999,0,0
65,69,66,71,0.0778165256441722,3.36000000000001,0,0
65,69,66,72,0.0692818287435473,3.17999999999998,0,0
65,69,66,73,0.0924078835690037,3.31,0,0
65,69,66,74,0.0697745211829893,3.31999999999999,0,0
65,69,66,75,0.0880366594450759,3.22,0,0
65,69,67,65,0.0815122123642487,2.88,0.02,0
65,69,67,66,0.0856160394161998,2.88,0,0
65,69,67,67,0.0703089865179276,2.75999999999999,0,0
65,69,67,68,0.121730953975281,3.05000000000001,0.02,0
65,69,67,69,0.0991455757455101,3.34,0.00999999999999998,0
65,69,67,70,0.0741152069796823,3.34,0.02,0
65,69,67,71,0.062502592159187,3.32999999999998,0,0
65,69,67,72,0.0752286441886666,3.08000000000001,0,0
65,69,67,73,0.0587082833384376,3.03,0,0
65,69,67,74,0.110094332365626,3.01999999999998,0,0
65,69,67,75,0.0855395029204854,3.28999999999999,0,0
65,69,68,65,0.0697871720335887,2.91999999999999,0,0
65,69,68,66,0.0752829459981119,3.16,0,0
65,69,68,67,0.0884159617673368,3.03,0,0
65,69,68,68,0.0763426460240999,3.39000000000001,0,0
65,69,68,69,0.09774674540927,3.16,0,0
65,69,68,70,0.0809234466053834,3.53,0,0
65,69,68,71,0.0852104876442244,3.16,0,0
65,69,68,72,0.0854573419480566,3.28999999999999,0,0
65,69,68,73,0.0494152296320913,3.17000000000002,0,0
65,69,68,74,0.0626222321101838,3.31999999999999,0,0
65,69,68,75,0.104029535261187,3.25,0,0
65,69,69,65,0.0645702996688827,3,0,0
65,69,69,66,0.0841821725377987,2.96000000000001,0,0
