"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"11",8,18,10,8,0.00898549391980739,0.0199999999999996,0,0
"2943",10,16,17,15,0.00898598741887576,0.0399999999999991,0,0
"13180",17,14,18,13,0.00898965476251553,0.0500000000000114,0,0
"1476",9,13,17,15,0.00899333310429687,0.0199999999999996,0,0
"7326",13,14,18,8,0.00899387766174389,0.0300000000000011,0,0
"14648",18,15,10,11,0.00899677321388018,0.019999999999996,0,0
"4408",11,13,13,13,0.00899886731922222,0.0300000000000011,0,0
"2944",10,14,18,9,0.00900082975058889,0.0100000000000016,0,0
"13181",17,11,12,13,0.00900155339602461,0.0300000000000011,0,0
"10259",15,18,13,9,0.00900376700995883,0.0300000000000011,0,0
"13182",17,13,17,14,0.00900388452787296,0.0299999999999869,0,0
"12",8,18,13,8,0.00900593398245065,0.0200000000000005,0,0
"11723",16,12,13,12,0.00900608328570797,0.0300000000000011,0,0
"1477",9,13,17,16,0.00900820728158837,0.0200000000000014,0,0
"13",8,16,8,8,0.00900853664172838,0.0200000000000005,0,0
"14",8,9,16,11,0.00901182420997283,0.02,0,0
"11724",16,9,13,9,0.00901296937394969,0.0300000000000011,0,0
"11725",16,17,13,9,0.00901354643291107,0.0299999999999869,0,0
"4409",11,17,18,9,0.00901553346833768,0.00999999999999801,0,0
"1478",9,18,17,8,0.00901710381984748,0.0100000000000016,0,0
"15",8,18,18,8,0.00901745490586944,0.0200000000000014,0,0
"4410",11,16,13,14,0.00901920160982717,0.0299999999999976,0,0
"8791",14,9,9,13,0.00902332773641767,0.00999999999999801,0,0
"2945",10,11,18,10,0.00902453892641931,0.0199999999999996,0,0
"4411",11,17,11,14,0.00902478820496597,0.0199999999999996,0,0
"13183",17,11,9,12,0.0090254512665596,0.019999999999996,0,0
"7327",13,9,12,13,0.00902673842149993,0.00999999999999801,0,0
"2946",10,11,14,9,0.00902724939196658,0.00999999999999801,0,0
"10260",15,12,17,8,0.00902750166219363,0.0300000000000011,0,0
"13184",17,14,10,16,0.00902909939629106,0.0300000000000011,0,0
"8792",14,9,12,8,0.00903027289995336,0.0300000000000011,0,0
"16",8,9,12,18,0.00903032482922275,0.02,0,0
"17",8,13,12,18,0.00903212526720554,0.0199999999999996,0,0
"2947",10,14,9,17,0.00903480053439411,0.00999999999999801,0,0
"14649",18,10,13,8,0.00903506060857539,0.0100000000000051,0,0
"14650",18,14,13,11,0.00903549846272397,0.0300000000000011,0,0
"7328",13,12,9,8,0.00903622957979522,0.0300000000000011,0,0
"14651",18,9,11,16,0.00903998890188554,0.0300000000000011,0,0
"14652",18,16,12,15,0.00904245848305934,0.0300000000000011,0,0
"2948",10,13,15,15,0.00904482123394252,0.0100000000000016,0,0
"13185",17,15,17,9,0.00904493542734109,0.0200000000000102,0,0
"4412",11,17,13,NA,0.00904591139746269,0.0300000000000002,0,0
"1479",9,11,11,11,0.00905126164280017,0.00999999999999979,0,0
"2949",10,9,18,11,0.00905165839073237,0.0199999999999996,0,0
"5858",12,16,12,17,0.00905425068764286,0.00999999999999801,0,0
"8793",14,16,14,18,0.00905476866014108,0.0300000000000011,0,0
"18",8,8,9,16,0.00905509268572312,0.02,0,0
"8794",14,17,10,11,0.00905593533380701,0.00999999999999801,0,0
"11726",16,12,16,14,0.00905680589481169,0.0299999999999869,0,0
"13186",17,14,18,8,0.00905725957647772,0.0400000000000063,0,0
"10261",15,14,14,16,0.00905730293099896,0.0300000000000011,0,0
"1480",9,14,10,10,0.00905890657104049,0.00999999999999979,0,0
"5859",12,13,12,NA,0.00905945734553928,0,0,0
"19",8,17,15,10,0.00905948787615394,0.0200000000000005,0,0
"11727",16,12,8,16,0.0090599509657774,0.00999999999999091,0,0
"10262",15,18,17,16,0.00906177441817624,0.0300000000000011,0,0
"5860",12,12,18,17,0.00906343297266816,0.0300000000000011,0,0
"4413",11,14,18,16,0.00906379346300356,0.0299999999999976,0,0
"2950",10,9,14,9,0.00906451814184092,0.0199999999999996,0,0
"10263",15,13,11,9,0.00906511265495121,0.0399999999999991,0,0
"13187",17,9,12,12,0.00906563075153727,0.0300000000000011,0,0
"20",8,14,12,15,0.0090694728708644,0.00999999999999979,0,0
"13188",17,18,8,8,0.00907407861876534,0.019999999999996,0,0
"11728",16,11,8,15,0.00907460043477283,0.019999999999996,0,0
"10264",15,15,8,10,0.00907869071761117,0.0200000000000031,0,0
"4414",11,9,8,13,0.00908044264109895,0.0100000000000016,0,0
"1481",9,15,10,8,0.00908090266745064,0,0,0
"1482",9,11,10,17,0.00908215997728153,0.0299999999999994,0,0
"2951",10,16,13,12,0.00908256947593374,0.0300000000000011,0,0
"2952",10,14,10,15,0.00908281521311353,0.0299999999999976,0,0
"1483",9,11,15,13,0.0090835254713102,0.0199999999999996,0,0
"13189",17,14,10,9,0.00908358896777836,0.019999999999996,0,0
"2953",10,16,12,8,0.0090852460134851,0.0300000000000011,0,0
"10265",15,12,11,16,0.0090880252928748,0.00999999999999801,0,0
"4415",11,17,9,18,0.00908948482319586,0.0299999999999976,0,0
"8795",14,15,14,12,0.00908979168703993,0.0300000000000011,0,0
"21",8,16,15,14,0.00909169526882325,0.04,0,0
"1484",9,17,17,12,0.00909202506884329,0.0400000000000009,0,0
"22",8,17,17,17,0.00909273550476391,0.00999999999999979,0,0
"4416",11,9,18,17,0.00909345010789577,0.0199999999999996,0,0
"1485",9,14,17,10,0.0090958999834234,0.0299999999999994,0,0
"14653",18,13,12,18,0.00909677515275947,0.0300000000000011,0,0
"2954",10,8,16,12,0.00909983581721696,0.0199999999999996,0,0
"1486",9,11,8,12,0.00910338649845943,0.0199999999999996,0,0
"5861",12,14,11,8,0.00910481859138879,0.00999999999999801,0,0
"8796",14,12,10,9,0.00910525691632517,0.0200000000000031,0,0
"14654",18,14,17,15,0.00910648878169464,0.0300000000000011,0,0
"11729",16,18,10,8,0.00910719854774755,0.0299999999999869,0,0
"5862",12,13,16,14,0.00910888955231501,0.00999999999999801,0,0
"10266",15,11,12,12,0.00911230759137385,0.019999999999996,0,0
"2955",10,12,16,11,0.00911263699103878,0.0199999999999996,0,0
"2956",10,8,13,14,0.009113519989725,0.0299999999999976,0,0
"13190",17,8,16,10,0.00911423580564285,0.0300000000000011,0,0
"2957",10,14,9,NA,0.00911605242972467,0.01,0,0
"5863",12,9,8,8,0.00911653257789795,0.019999999999996,0,0
"10267",15,16,12,18,0.0091165644136787,0.0399999999999991,0,0
"8797",14,9,13,12,0.0091174024676237,0.00999999999999801,0,0
"2958",10,16,11,10,0.00911931283994427,0.0199999999999996,0,0
"23",8,16,13,17,0.00912068910020026,0.04,0,0
"13191",17,13,9,14,0.00912107907631828,0.0300000000000011,0,0
"24",8,13,12,15,0.00912137166405465,0.0199999999999996,0,0
"7329",13,9,8,9,0.00912152300556053,0.00999999999999801,0,0
"1487",9,15,10,13,0.00912256375159379,0.0199999999999996,0,0
"1488",9,11,14,15,0.00912263423047643,0.0399999999999991,0,0
"2959",10,11,17,9,0.00912343513745408,0.0199999999999996,0,0
"5864",12,8,8,10,0.00912383101155983,0.0200000000000031,0,0
"14655",18,10,18,8,0.00912430100549833,0.0400000000000063,0,0
"2960",10,11,10,11,0.00912443074628548,0.0199999999999996,0,0
"7330",13,14,9,12,0.00912905650392092,0.0399999999999991,0,0
"25",8,16,12,13,0.00912945508564803,0.00999999999999979,0,0
"14656",18,13,14,10,0.00913000527204409,0.0400000000000063,0,0
"7331",13,12,18,12,0.00913109610325813,0.0399999999999991,0,0
"13192",17,9,13,10,0.00913491011804527,0.0200000000000102,0,0
"1489",9,11,9,12,0.00913522270131496,0.0200000000000014,0,0
"14657",18,11,8,10,0.00913573435237908,0.0100000000000051,0,0
"4417",11,17,8,NA,0.00913643096733787,0.02,0,0
"7332",13,14,13,16,0.00913686947004993,0.0300000000000011,0,0
"4418",11,8,18,15,0.00913732714762369,0.0299999999999976,0,0
"8798",14,18,16,12,0.00914023141069289,0.0200000000000031,0,0
"13193",17,18,9,17,0.00914069046073316,0.0300000000000011,0,0
"4419",11,13,11,13,0.00914090224384241,0.0300000000000011,0,0
"26",8,12,12,9,0.00914233437504824,0.02,0,0
"5865",12,18,14,14,0.00914246070180614,0.0300000000000011,0,0
"2961",10,8,10,12,0.00914252587325312,0.0200000000000031,0,0
"1490",9,10,17,10,0.00914308029333085,0.0300000000000011,0,0
"2962",10,18,12,12,0.00914353287311823,0.0200000000000031,0,0
"27",8,14,10,9,0.00914356757084837,0.0200000000000005,0,0
"7333",13,13,12,15,0.00914374437364278,0.0300000000000011,0,0
"1491",9,10,12,18,0.00914418949578594,0.0199999999999996,0,0
"13194",17,16,15,14,0.00914551459365043,0.0300000000000011,0,0
"1492",9,11,11,18,0.00914688897344093,0.00999999999999979,0,0
"28",8,18,12,10,0.00914721707749425,0.0200000000000005,0,0
"1493",9,14,10,18,0.00914803784745362,0.0299999999999994,0,0
"8799",14,15,15,11,0.0091482328845979,0.00999999999999801,0,0
"29",8,10,13,11,0.00914857585818463,0,0,0
"1494",9,17,12,12,0.00914867492978383,0.0200000000000014,0,0
"10268",15,16,18,10,0.0091487082351844,0.0400000000000063,0,0
"30",8,17,10,8,0.0091498391807489,0.0299999999999994,0,0
"1495",9,11,13,12,0.00915109313168167,0.0200000000000014,0,0
"4420",11,14,10,10,0.00915148756882026,0.0399999999999991,0,0
"8800",14,11,8,12,0.00915189006157129,0.00999999999999801,0,0
"5866",12,16,9,11,0.00915331753776422,0,0,0
"14658",18,17,18,12,0.00915345411398611,0.0300000000000011,0,0
"14659",18,11,16,13,0.00915349742099006,0.019999999999996,0.01,0
"8801",14,18,13,12,0.00915436612182378,0.00999999999999801,0,0
"31",8,16,14,9,0.00915488599493055,0.0299999999999994,0,0
"2963",10,17,17,13,0.00915517724492164,0.0199999999999996,0,0
"14660",18,12,12,15,0.00915560689192477,0.0300000000000011,0,0
"32",8,13,14,17,0.00915606964834157,0.00999999999999979,0,0
"7334",13,18,16,9,0.00915667653524685,0.0200000000000031,0,0
"7335",13,8,12,11,0.00915828681575946,0.0300000000000011,0,0
"2964",10,15,18,11,0.00915839007518953,0.0300000000000011,0,0
"7336",13,8,13,9,0.00915966533764056,0,0,0
"4421",11,12,12,17,0.00916090410272315,0.0100000000000016,0,0
"33",8,18,8,9,0.00916109121058289,0.0199999999999996,0,0
"2965",10,9,16,14,0.00916210198000598,0.0300000000000011,0,0
"11730",16,15,17,12,0.00916221711305093,0.0300000000000011,0,0
"13195",17,14,12,15,0.00916247621449912,0.0400000000000063,0,0
"5867",12,13,13,15,0.00916290326434358,0.0300000000000011,0,0
"7337",13,8,8,15,0.00916305721617785,0.0300000000000011,0,0
"4422",11,8,18,8,0.0091630654882881,0.00999999999999801,0,0
"11731",16,13,15,8,0.00916422815263382,0.0300000000000011,0,0
"7338",13,9,15,NA,0.00916468836245551,0.0299999999999998,0,0
"4423",11,17,10,16,0.00916538279360733,0.0399999999999991,0,0
"1496",9,11,16,10,0.0091660993962788,0.0199999999999996,0,0
"13196",17,16,16,12,0.00916643312093121,0.0300000000000011,0,0
"7339",13,9,15,13,0.00916657166547157,0.0300000000000011,0,0
"1497",9,11,13,9,0.00916760159146803,0.00999999999999979,0,0
"34",8,13,12,17,0.0091689553935787,0.02,0,0
"8802",14,17,11,18,0.00916966361936476,0.029999999999994,0,0
"1498",9,9,16,12,0.00917082413493782,0.0300000000000011,0,0
"14661",18,15,12,13,0.00917315834886364,0.0200000000000102,0,0
"35",8,15,18,16,0.00917337441826166,0.0299999999999994,0,0
"36",8,18,10,15,0.00917403352818629,0.0100000000000007,0,0
"14662",18,13,10,11,0.00917410243035455,0.0400000000000063,0,0
"13197",17,10,18,15,0.00917444171662202,0.0300000000000011,0,0
"2966",10,16,16,11,0.00917661893537184,0.0399999999999991,0,0
"13198",17,14,18,16,0.0091772855253256,0.0300000000000011,0,0
"13199",17,11,14,12,0.00917737868499692,0.0300000000000011,0,0
"4424",11,17,12,16,0.00917748283256999,0.0300000000000011,0,0
"4425",11,15,16,15,0.00917819021313523,0.0100000000000016,0,0
"2967",10,15,17,8,0.00917859671891181,0.0199999999999996,0,0
"4426",11,12,14,8,0.00917995627289075,0.0100000000000016,0,0
"2968",10,17,14,12,0.00918042545591343,0.0299999999999976,0,0
"11732",16,17,12,8,0.00918141581580295,0.0300000000000011,0,0
"8803",14,12,14,8,0.00918212632876935,0.0200000000000031,0,0
"7340",13,8,15,13,0.0091826113316634,0.00999999999999801,0,0
"37",8,18,16,12,0.00918358005346681,0.0200000000000005,0,0
"8804",14,12,17,16,0.00918376730309244,0.0200000000000031,0,0
"1499",9,16,17,15,0.00918406923464862,0.0399999999999991,0,0
"8805",14,18,15,11,0.00918413992061673,0.0300000000000011,0,0
"4427",11,9,16,13,0.00918440016439843,0.0199999999999996,0,0
"5868",12,17,18,9,0.00918442363287046,0.029999999999994,0,0
"13200",17,17,9,18,0.00918470517107529,0.00999999999999091,0,0
"1500",9,18,18,9,0.00918486233150157,0.0300000000000011,0,0
"7341",13,14,8,15,0.00918548495464184,0.0300000000000011,0,0
"8806",14,12,13,9,0.00918613780641781,0.019999999999996,0,0
"8807",14,15,15,10,0.00918677480445216,0.0300000000000011,0,0
"11733",16,13,9,NA,0.00918691351582359,0,0,0
"38",8,11,15,NA,0.00918723670433245,0.03,0,0
"39",8,16,11,12,0.00918853824122469,0.00999999999999979,0,0
"10269",15,15,18,12,0.00919107984554744,0.029999999999994,0,0
"11734",16,13,17,17,0.00919126521309339,0.0400000000000063,0,0
"4428",11,13,8,10,0.00919160539295487,0.0199999999999996,0,0
"4429",11,14,11,12,0.00919264656838593,0.0300000000000011,0,0
"8808",14,16,11,13,0.00919269580292579,0.0300000000000011,0,0
"4430",11,15,17,8,0.00919277421960499,0.0199999999999996,0,0
"11735",16,16,16,8,0.00919407512724514,0.0400000000000063,0,0
"11736",16,17,11,15,0.00919408598650178,0.0100000000000051,0,0
"40",8,15,15,9,0.00919423235026534,0.0300000000000002,0,0
"7342",13,8,8,18,0.00919647389646296,0.0200000000000031,0,0
"13201",17,9,15,14,0.00919807881549899,0.0300000000000011,0,0
"4431",11,9,13,9,0.00919823163226096,0.0199999999999996,0,0
"41",8,16,10,10,0.00919924937168562,0.0200000000000005,0,0
"11737",16,12,10,8,0.00920120540133995,0.019999999999996,0,0
"10270",15,18,8,18,0.00920238294000562,0.0400000000000063,0,0
"5869",12,16,17,17,0.00920324994618461,0.0300000000000011,0,0
"42",8,9,10,16,0.0092035186716426,0.02,0,0
"5870",12,18,15,16,0.00920373759391257,0.0399999999999991,0,0
"2969",10,15,17,9,0.00920398366434004,0.00999999999999801,0,0
"5871",12,18,14,8,0.00920519019146215,0.0300000000000011,0,0
"4432",11,12,12,9,0.00920585707147408,0.00999999999999801,0,0
"2970",10,8,14,13,0.00920649649046176,0.0399999999999991,0,0
"7343",13,14,9,10,0.00920663383341237,0.00999999999999801,0,0
"8809",14,12,16,16,0.0092068845173192,0.0300000000000011,0,0
"43",8,16,16,8,0.00920827489907007,0.0100000000000007,0,0
"2971",10,12,17,16,0.00920869519623847,0.0299999999999976,0,0
"4433",11,16,10,12,0.00920872966332371,0.0199999999999996,0,0
"2972",10,16,11,11,0.00920985126095306,0.00999999999999801,0,0
"4434",11,11,13,9,0.00921036912438825,0.0199999999999996,0,0
"1501",9,12,16,13,0.0092112027041353,0,0,0
"2973",10,16,18,17,0.00921145663625987,0.0300000000000011,0,0
"11738",16,16,15,9,0.00921551313571724,0.0300000000000011,0,0
"11739",16,12,15,10,0.00921680725753092,0.0200000000000102,0,0
"44",8,8,9,12,0.00921929517146483,0.02,0,0
"8810",14,8,10,12,0.00922011429142599,0.0200000000000031,0,0
"7344",13,10,8,13,0.00922111737291896,0.0300000000000011,0,0
"7345",13,17,16,8,0.00922208570372523,0.029999999999994,0,0
"14663",18,12,8,9,0.00922412508069953,0.0300000000000011,0,0
"7346",13,15,17,18,0.0092241506246333,0.00999999999999801,0,0
"2974",10,9,15,15,0.00922632407609879,0.0299999999999976,0,0
"1502",9,15,13,10,0.00922680248439919,0.00999999999999979,0,0
"5872",12,15,13,11,0.00922713364895483,0.00999999999999801,0,0
"8811",14,17,9,17,0.00922882858986862,0.00999999999999801,0,0
"13202",17,12,12,10,0.00923033386115299,0.0200000000000102,0,0
"2975",10,16,17,8,0.0092304738833247,0.0199999999999996,0,0
"2976",10,13,13,18,0.00923178199263652,0.0299999999999976,0,0
"11740",16,14,17,9,0.00923239530636861,0.0300000000000011,0,0
"11741",16,13,18,18,0.00923263037575495,0.019999999999996,0,0
"7347",13,14,16,15,0.0092328143016974,0.0399999999999991,0,0
"14664",18,12,18,9,0.00923418836530023,0.0300000000000011,0,0
"7348",13,8,9,16,0.00923471157641741,0.019999999999996,0,0
"45",8,18,14,12,0.00923516020582916,0.0199999999999996,0,0
"5873",12,14,8,11,0.0092352691180624,0.019999999999996,0,0
"8812",14,16,8,11,0.00923878002949633,0.029999999999994,0,0
"8813",14,15,15,15,0.00923887908229601,0.0300000000000011,0,0
"10271",15,14,14,11,0.00924058057939783,0.0200000000000031,0,0
"2977",10,8,11,16,0.00924220481923548,0.0300000000000011,0,0
"2978",10,9,10,8,0.00924608596219989,0.0100000000000016,0,0
"7349",13,9,11,8,0.00924683782261117,0.019999999999996,0,0
"4435",11,17,16,11,0.00924747597097334,0.00999999999999801,0,0
"11742",16,17,12,17,0.00924825402328848,0.0400000000000063,0,0
"46",8,11,11,17,0.00924839570068638,0,0,0
"1503",9,18,13,17,0.00924902205146629,0.0299999999999994,0,0
"4436",11,18,18,16,0.00925008564037798,0.0300000000000011,0,0
"14665",18,12,12,9,0.00925232144436722,0.0300000000000011,0,0
"2979",10,15,13,11,0.00925326451864147,0.0399999999999991,0,0
"1504",9,11,18,10,0.00925425068021389,0.00999999999999979,0,0
"11743",16,10,11,NA,0.00925578236584582,0.0200000000000005,0,0
"8814",14,10,14,9,0.00925865427855628,0.0200000000000031,0,0
"10272",15,14,13,NA,0.00925908809298279,0,0,0
"4437",11,14,14,17,0.00925944825862212,0.0300000000000011,0,0
"13203",17,13,10,15,0.00925984912637386,0.0300000000000011,0,0
"10273",15,17,10,NA,0.00926099730227358,0.00999999999999979,0,0
"8815",14,18,10,11,0.00926152112498798,0.00999999999999801,0,0
"2980",10,8,16,9,0.00926156582625052,0.00999999999999801,0,0
"2981",10,17,15,16,0.00926200534913172,0.0300000000000011,0,0
"2982",10,10,14,10,0.00926485012401846,0.0100000000000016,0,0
"8816",14,14,10,8,0.00926498898719174,0.0200000000000031,0,0
"4438",11,15,10,13,0.00926646075675569,0.0199999999999996,0,0
"11744",16,10,9,15,0.00926746202902567,0.019999999999996,0,0
"47",8,13,15,11,0.00926856387153733,0.0200000000000005,0,0
"2983",10,17,9,8,0.00926902162566645,0.0300000000000011,0,0
"10274",15,18,18,17,0.00926955432126863,0.0300000000000011,0,0
"5874",12,13,8,17,0.00927020897246857,0.0300000000000011,0,0
"8817",14,16,10,15,0.00927110499216541,0.029999999999994,0,0
"48",8,17,10,14,0.00927116832393154,0.0199999999999996,0,0
"4439",11,11,8,9,0.00927143835903012,0.0199999999999996,0,0
"8818",14,17,13,9,0.00927188354867692,0.0300000000000011,0,0
"11745",16,10,8,15,0.00927198172566869,0.0400000000000063,0,0
"7350",13,11,18,9,0.00927260971795685,0.0200000000000031,0,0
"7351",13,15,18,13,0.0092736694738205,0.00999999999999801,0,0
"10275",15,14,14,9,0.00927399339593422,0.00999999999999801,0,0
"7352",13,14,14,12,0.00927409828077261,0.0300000000000011,0,0
"49",8,16,9,18,0.00927419056711935,0.00999999999999979,0,0
"1505",9,11,14,10,0.00927481250195666,0.0199999999999996,0,0
"50",8,9,16,10,0.00927495589415838,0.02,0,0
"1506",9,8,16,10,0.00927563810197271,0.0100000000000016,0,0
"10276",15,15,8,11,0.00927747878239076,0.0300000000000011,0,0
"14666",18,14,15,17,0.00927758213658062,0.0300000000000011,0,0
"4440",11,12,16,13,0.00927762399418669,0.0300000000000011,0,0
"7353",13,17,12,18,0.0092781332733754,0.0300000000000011,0,0
"13204",17,10,12,10,0.00927912152105035,0.0299999999999869,0,0
"8819",14,12,12,18,0.00927941409085271,0.00999999999999801,0,0
"13205",17,16,11,12,0.00927949131524244,0.0299999999999869,0,0
"5875",12,15,8,13,0.00928037547183047,0.0300000000000011,0,0
"8820",14,18,13,14,0.00928050471098727,0.0300000000000011,0,0
"14667",18,13,13,15,0.00928193802825934,0.0200000000000102,0,0
"7354",13,13,12,8,0.00928208330617379,0.0399999999999991,0,0
"5876",12,18,15,9,0.00928255928370044,0.0300000000000011,0,0
"14668",18,9,14,14,0.00928313415190619,0.0100000000000051,0,0
"13206",17,15,15,16,0.00928367698630749,0.0300000000000011,0,0
"13207",17,13,14,15,0.00928399561113601,0.0300000000000011,0,0
"4441",11,8,10,9,0.00928604667211681,0.0199999999999996,0,0
"2984",10,8,14,14,0.00928660905558133,0.0100000000000016,0,0
"13208",17,14,12,NA,0.00928697429730311,0.0199999999999996,0,0
"8821",14,10,14,16,0.009286991550152,0.0399999999999991,0,0
"10277",15,18,18,15,0.00928701480292594,0.0499999999999972,0,0
"1507",9,13,12,15,0.00928749411862916,0.0199999999999996,0,0
"10278",15,12,15,13,0.00928818968310043,0.00999999999999801,0,0
"4442",11,18,11,12,0.0092894638951374,0.0199999999999996,0,0
"8822",14,16,11,15,0.00928989849870003,0.00999999999999801,0,0
"2985",10,14,12,11,0.00929098918440235,0.0199999999999996,0,0
