"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
19,20,27,0.769165066841516,0.0700000000000003,0,0
19,21,17,0.864631232761686,0.0300000000000002,0,0
19,21,18,0.821855960791391,0.0499999999999998,0,0
19,21,19,0.774188833504789,0.0499999999999998,0,0
19,21,20,0.802393115286055,0.0600000000000001,0,0
19,21,21,0.81098596121586,0.0600000000000001,0,0
19,21,22,0.773349441124605,0.04,0,0
19,21,23,0.839347006654374,0.04,0,0
19,21,24,0.834728869715801,0.04,0,0
19,21,25,0.761919426859589,0.04,0,0
19,21,26,0.765833367261106,0.0499999999999998,0,0
19,21,27,0.81699238115645,0.0500000000000007,0,0
19,22,17,0.827315437179032,0.0299999999999994,0,0
19,22,18,0.812203316635901,0.0499999999999998,0,0
19,22,19,0.781641494826933,0.04,0,0
19,22,20,0.831794666926717,0.04,0,0
19,22,21,0.806307687404127,0.0300000000000002,0,0
19,22,22,0.771569816259316,0.0299999999999994,0,0
19,22,23,0.804093062900962,0.0299999999999994,0,0
19,22,24,0.777444986863177,0.0499999999999998,0,0
19,22,25,0.799908309548252,0.0700000000000003,0,0
19,22,26,0.751531121331578,0.0500000000000007,0,0
19,22,27,0.839522900929325,0.0499999999999998,0,0
19,23,17,0.820171365751087,0.0300000000000002,0,0
19,23,18,0.796083339868487,0.04,0,0
19,23,19,0.811641080865607,0.0300000000000002,0,0
19,23,20,0.800744523927277,0.04,0,0
19,23,21,0.768019973091713,0.04,0,0
19,23,22,0.801124312988205,0.0300000000000002,0,0
19,23,23,0.813152010229237,0.0700000000000003,0,0
19,23,24,0.796323155844727,0.04,0,0
19,23,25,0.786752053733996,0.0599999999999996,0,0
19,23,26,0.876567198175505,0.0499999999999998,0,0
19,23,27,0.785150817652862,0.04,0,0
19,24,17,0.812592078396098,0.0300000000000002,0,0
19,24,18,0.787968298948757,0.0500000000000007,0,0
19,24,19,0.822670422319383,0.0499999999999998,0,0
19,24,20,0.733936271697145,0.0600000000000005,0,0
19,24,21,0.777953286218565,0.0499999999999998,0,0
19,24,22,0.804442168437716,0.04,0,0
19,24,23,0.814107040996739,0.0700000000000003,0,0
19,24,24,0.777861156363862,0.0499999999999998,0,0
19,24,25,0.791991077019278,0.0599999999999996,0,0
19,24,26,0.823394690189536,0.0599999999999996,0,0
19,24,27,0.788180355006273,0.0300000000000002,0,0
19,25,17,0.78396604866538,0.04,0,0
19,25,18,0.80512754053338,0.0499999999999998,0,0
19,25,19,0.807719481201081,0.0499999999999998,0,0
19,25,20,0.85342945946266,0.04,0,0
19,25,21,0.812796329154739,0.0499999999999998,0,0
19,25,22,0.790085322487129,0.04,0,0
19,25,23,0.808353609064644,0.04,0,0
19,25,24,0.818930367045094,0.0800000000000001,0,0
19,25,25,0.799542677508163,0.0600000000000005,0,0
19,25,26,0.790198427355162,0.0300000000000002,0,0
19,25,27,0.846855490945175,0.0699999999999994,0,0
19,26,17,0.745883069054984,0.0499999999999998,0,0
19,26,18,0.799840119191624,0.04,0,0
19,26,19,0.776670268414529,0.0499999999999998,0,0
19,26,20,0.780560807882721,0.0499999999999998,0,0
19,26,21,0.804356988092648,0.0499999999999998,0,0
19,26,22,0.807556345603557,0.04,0,0
19,26,23,0.803260497588965,0.0499999999999998,0,0
19,26,24,0.802658099265324,0.04,0,0
19,26,25,0.81532491993516,0.0500000000000007,0.01,0
19,26,26,0.896647269966738,0.0599999999999996,0,0
19,26,27,0.812769344530622,0.0599999999999996,0,0
19,27,17,0.801763167467606,0.0300000000000002,0,0
19,27,18,0.839900442597857,0.04,0,0
19,27,19,0.809682840803742,0.0599999999999996,0,0
19,27,20,0.808532328000926,0.0499999999999998,0,0
19,27,21,0.783120235386871,0.04,0,0
19,27,22,0.789683313159902,0.0299999999999994,0,0
19,27,23,0.836676514413867,0.0599999999999996,0,0
19,27,24,0.783051498575063,0.0599999999999996,0,0
19,27,25,0.857035052391549,0.0599999999999996,0,0
19,27,26,0.813067499183233,0.0499999999999998,0,0
19,27,27,0.801882708197834,0.04,0,0
20,17,17,0.812256278688764,0.0499999999999998,0,0
20,17,18,0.825842463331855,0.04,0,0
20,17,19,0.895844858564672,0.0300000000000002,0,0
20,17,20,0.794691867468194,0.0499999999999998,0,0
20,17,21,0.778802870703155,0.04,0,0
20,17,22,0.800611664309857,0.0300000000000002,0,0
20,17,23,0.826303697537831,0.0499999999999998,0,0
20,17,24,0.82991981561359,0.0499999999999998,0,0
20,17,25,0.822011913268494,0.04,0,0
20,17,26,0.803461403126931,0.0300000000000002,0,0
20,17,27,0.81705605236784,0.0499999999999998,0,0
20,18,17,0.770219420071509,0.0499999999999998,0,0
20,18,18,0.787094612942032,0.0499999999999998,0,0
20,18,19,0.763335600135099,0.0599999999999996,0,0
20,18,20,0.901919417538385,0.0700000000000003,0,0
20,18,21,0.824850710114134,0.04,0,0
20,18,22,0.77734497865821,0.04,0,0
20,18,23,0.790996157491472,0.0300000000000002,0,0
20,18,24,0.843387562165211,0.0499999999999998,0,0
20,18,25,0.857079694252512,0.0499999999999998,0,0
20,18,26,0.806105714568687,0.0499999999999998,0,0
20,18,27,0.784149219867436,0.0499999999999998,0,0
20,19,17,0.792428388315965,0.0599999999999996,0,0
20,19,18,0.797096678200519,0.0300000000000002,0,0
20,19,19,0.832717272273715,0.0599999999999996,0,0
20,19,20,0.788416400064251,0.04,0,0
20,19,21,0.785881995757487,0.04,0,0
20,19,22,0.822876420865491,0.04,0,0
20,19,23,0.787950618779675,0.0499999999999998,0,0
20,19,24,0.807031570755559,0.0300000000000002,0,0
20,19,25,0.776483286872958,0.0499999999999998,0,0
20,19,26,0.806272367607306,0.0499999999999998,0,0
20,19,27,0.767568242120818,0.0599999999999996,0,0
20,20,17,0.791152824525718,0.0199999999999996,0,0
20,20,18,0.788637966085301,0.0299999999999994,0,0
20,20,19,0.820203259853431,0.04,0,0
20,20,20,0.820542259975958,0.04,0,0
20,20,21,0.876109715893949,0.0499999999999998,0,0
20,20,22,0.805504942519525,0.0499999999999998,0,0
20,20,23,0.798000253988267,0.0700000000000003,0,0
20,20,24,0.794978417631131,0.04,0,0
20,20,25,0.841480182300149,0.0599999999999996,0,0
20,20,26,0.813625341066943,0.0599999999999996,0,0
20,20,27,0.817066807777573,0.0499999999999998,0,0
20,21,17,0.813556470446166,0.04,0,0
20,21,18,0.792607776784849,0.0499999999999998,0,0
20,21,19,0.810770121800727,0.04,0,0
20,21,20,0.800192075151916,0.0300000000000002,0,0
20,21,21,0.83901037594661,0.0300000000000002,0,0
20,21,22,0.807719790043314,0.0200000000000005,0,0
20,21,23,0.77922749043055,0.0600000000000005,0,0
20,21,24,0.796096428270901,0.04,0,0
20,21,25,0.819001064397983,0.0600000000000005,0,0
20,21,26,0.755595380073125,0.0499999999999998,0,0
20,21,27,0.802021297236851,0.0599999999999996,0,0
20,22,17,0.810741486405972,0.0299999999999994,0,0
20,22,18,0.774837670459202,0.04,0,0
20,22,19,0.77822301091514,0.0300000000000002,0,0
20,22,20,0.790411643332839,0.0299999999999994,0,0
20,22,21,0.777642308174081,0.04,0,0
20,22,22,0.853716864637402,0.04,0,0
20,22,23,0.800279742704892,0.0300000000000002,0,0
20,22,24,0.774732511056088,0.0499999999999998,0,0
20,22,25,0.793054335815211,0.0600000000000005,0,0
20,22,26,0.764063221550799,0.0599999999999996,0,0
20,22,27,0.854765606075861,0.0499999999999998,0,0
20,23,17,0.816718881556226,0.0300000000000002,0,0
20,23,18,0.821897188890595,0.0300000000000002,0,0
20,23,19,0.779917745772188,0.0500000000000007,0,0
20,23,20,0.814064983830251,0.0599999999999996,0,0
20,23,21,0.81583779878365,0.0499999999999998,0,0
20,23,22,0.769598952627302,0.0499999999999998,0.00999999999999995,0
20,23,23,0.844372056243193,0.0700000000000003,0,0
20,23,24,0.822824948038312,0.0300000000000002,0,0
20,23,25,0.840868403688275,0.0599999999999996,0,0
20,23,26,0.812126203640334,0.0599999999999996,0,0
20,23,27,0.808664912892519,0.04,0,0
20,24,17,0.801404865871241,0.04,0,0
20,24,18,0.782594355339345,0.0499999999999998,0,0
20,24,19,0.813303969229372,0.04,0,0
20,24,20,0.807501856849869,0.0499999999999998,0,0
20,24,21,0.79412978097942,0.0300000000000002,0,0
20,24,22,0.809886425539726,0.04,0,0
20,24,23,0.807792310783129,0.0600000000000005,0,0
20,24,24,0.824354112175213,0.0599999999999996,0,0
20,24,25,0.786999540457375,0.0600000000000005,0,0
20,24,26,0.872790503006801,0.0600000000000005,0.02,0
20,24,27,0.834875327560481,0.04,0,0
20,25,17,0.823138222977261,0.0300000000000002,0,0
20,25,18,0.83308805493307,0.04,0,0
20,25,19,0.780552182626851,0.0499999999999998,0,0
20,25,20,0.818609944639462,0.0499999999999998,0,0
20,25,21,0.794284906668483,0.0600000000000005,0,0
20,25,22,0.768254747680175,0.0699999999999994,0,0
20,25,23,0.834675103986569,0.0300000000000002,0,0
20,25,24,0.831432409225856,0.0600000000000005,0,0
20,25,25,0.831948164537501,0.04,0,0
20,25,26,0.812934330180247,0.0700000000000003,0,0
20,25,27,0.776899563635822,0.0800000000000001,0,0
20,26,17,0.807301162570018,0.04,0,0
20,26,18,0.812538879831357,0.0499999999999998,0,0
20,26,19,0.808794874692687,0.0499999999999998,0,0
20,26,20,0.805383179622211,0.04,0,0
20,26,21,0.814362953405532,0.0499999999999998,0,0
20,26,22,0.767863696064335,0.0499999999999998,0,0
20,26,23,0.829514560294736,0.04,0,0
20,26,24,0.819438238312581,0.0499999999999998,0,0
20,26,25,0.836936602487685,0.0599999999999996,0,0
20,26,26,0.801775056141123,0.0699999999999994,0,0
20,26,27,0.795441418099103,0.0599999999999996,0,0
20,27,17,0.800139422907319,0.0499999999999998,0,0
20,27,18,0.898099324436535,0.0599999999999996,0,0
20,27,19,0.780083275416907,0.0300000000000002,0,0
20,27,20,0.817118068636308,0.0500000000000007,0,0
20,27,21,0.830010327494499,0.04,0,0
20,27,22,0.790869539712539,0.0499999999999998,0,0
20,27,23,0.84385871989732,0.0800000000000001,0,0
20,27,24,0.853968621424395,0.0599999999999996,0,0
20,27,25,0.788342580957233,0.0600000000000005,0,0
20,27,26,0.778860088833713,0.0499999999999998,0,0
20,27,27,0.819558428891802,0.04,0,0
21,17,17,0.784723768612222,0.0499999999999998,0,0
21,17,18,0.830442928148481,0.04,0,0
21,17,19,0.787888510137258,0.0500000000000007,0,0
21,17,20,0.890277819715819,0.0499999999999998,0,0
21,17,21,0.810710124151764,0.0300000000000002,0,0
21,17,22,0.817979035354387,0.0299999999999994,0,0
21,17,23,0.802359216652038,0.04,0,0
21,17,24,0.797588874322771,0.0599999999999996,0,0
21,17,25,0.825423482314404,0.0499999999999998,0,0
21,17,26,0.802876941769459,0.0500000000000007,0,0
21,17,27,0.827282365832918,0.0499999999999998,0,0
21,18,17,0.833114025328496,0.0299999999999994,0,0
21,18,18,0.837489744594226,0.04,0,0
21,18,19,0.812138031414895,0.0299999999999994,0,0
21,18,20,0.816935167341835,0.04,0,0
21,18,21,0.759575922469667,0.04,0,0
21,18,22,0.812039348578753,0.0299999999999994,0,0
21,18,23,0.845420713438567,0.0599999999999996,0,0
21,18,24,0.81856562582775,0.0499999999999998,0,0
21,18,25,0.806906725230115,0.0499999999999998,0,0
21,18,26,0.828867196229237,0.0499999999999998,0,0
21,18,27,0.794648360796624,0.0599999999999996,0,0
21,19,17,0.815915811556044,0.0300000000000002,0,0
21,19,18,0.795017440960728,0.0499999999999998,0,0
21,19,19,0.815125577656316,0.0299999999999994,0,0
21,19,20,0.797994662915068,0.0499999999999998,0,0
21,19,21,0.817792125465465,0.0300000000000002,0,0
21,19,22,0.805858989543642,0.0500000000000007,0,0
21,19,23,0.824537822406085,0.0700000000000003,0,0
21,19,24,0.815965411853291,0.0599999999999996,0,0
21,19,25,0.80823053686944,0.0299999999999994,0,0
21,19,26,0.839821029383677,0.0499999999999998,0,0
21,19,27,0.802902231859839,0.0600000000000005,0,0
21,20,17,0.826104155307762,0.0499999999999998,0,0
21,20,18,0.811404702852997,0.04,0,0
21,20,19,0.790628633480404,0.0299999999999994,0,0
21,20,20,0.829207522727507,0.04,0,0
21,20,21,0.786709657635842,0.0600000000000005,0,0
21,20,22,0.826208242835031,0.0499999999999998,0,0
21,20,23,0.787081763835583,0.0599999999999996,0,0
21,20,24,0.825150022211498,0.0300000000000002,0,0
21,20,25,0.822372263984536,0.0700000000000003,0,0
21,20,26,0.82346103977212,0.04,0,0
21,20,27,0.887660898965435,0.0499999999999998,0,0
21,21,17,0.793618023197979,0.04,0,0
21,21,18,0.797694743552227,0.0299999999999994,0,0
21,21,19,0.851120006510582,0.0499999999999998,0,0
21,21,20,0.810319641845544,0.0299999999999994,0,0
21,21,21,0.825252005661511,0.04,0,0
21,21,22,0.791794093922636,0.04,0,0
21,21,23,0.796067313958186,0.04,0,0
21,21,24,0.799537272354689,0.0300000000000002,0,0
21,21,25,0.809793246138361,0.0300000000000002,0,0
21,21,26,0.789226878254037,0.0700000000000003,0,0
21,21,27,0.812416373759355,0.04,0,0
21,22,17,0.778321473085241,0.04,0,0
21,22,18,0.801350095003217,0.04,0,0
21,22,19,0.810262794376168,0.0500000000000007,0,0
21,22,20,0.822870793701628,0.0300000000000002,0,0
21,22,21,0.777293498686378,0.04,0,0
21,22,22,0.826481615509279,0.0300000000000002,0,0
21,22,23,0.789198667371556,0.0800000000000001,0,0
21,22,24,0.792150250452461,0.0499999999999998,0,0
21,22,25,0.812893592422796,0.0500000000000007,0,0
21,22,26,0.807519100136127,0.0499999999999998,0,0
21,22,27,0.826177328708366,0.04,0,0
21,23,17,0.803349514747562,0.0499999999999998,0,0
21,23,18,0.793676280788253,0.0499999999999998,0,0
21,23,19,0.781402425228303,0.0700000000000003,0,0
21,23,20,0.800561389863728,0.04,0,0
