"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"1869",6,14,13,9,0.434176706102026,0.0199999999999996,0,0
"1870",6,15,15,5,0.434379467818838,0.0300000000000011,0,0
"1871",6,6,13,6,0.434703137909083,0.0300000000000011,0,0
"1872",6,12,12,11,0.434901656739568,0.0299999999999994,0,0
"1873",6,14,5,15,0.435027647552755,0.0199999999999996,0,0
"1874",6,8,11,10,0.435048985427086,0.0300000000000011,0,0
"1875",6,12,14,8,0.435153260179208,0.0399999999999991,0,0
"1876",6,11,14,8,0.435156441543325,0.0199999999999996,0,0
"1877",6,13,11,NA,0.435230497660513,0.04,0,0
"1878",6,11,11,13,0.435452454524603,0.0199999999999996,0,0
"1879",6,10,8,9,0.435623958457437,0.0299999999999994,0,0
"1880",6,5,15,15,0.435756403077925,0.0300000000000011,0,0
"1881",6,15,14,5,0.43598683140889,0.0300000000000011,0,0
"1882",6,14,9,15,0.436079955776699,0.0300000000000011,0,0
"1883",6,10,14,12,0.436171117908002,0.0299999999999994,0,0
"1884",6,6,9,8,0.436177417940808,0.0200000000000014,0,0
"1885",6,14,11,8,0.436380065204688,0.0300000000000011,0,0
"1886",6,10,12,8,0.43675756128932,0,0,0
"1887",6,12,5,14,0.436820694148339,0.0300000000000011,0,0
"1888",6,6,11,6,0.436863920711112,0.00999999999999979,0,0
"1889",6,11,14,11,0.436879085147498,0.0300000000000011,0,0
"1890",6,11,7,14,0.437035016654033,0.0300000000000011,0,0
"1891",6,13,11,10,0.437042456818669,0.0299999999999994,0,0
"1892",6,11,11,5,0.437095103581883,0.0299999999999994,0,0
"1893",6,14,11,7,0.437253266856476,0.0300000000000011,0,0
"1894",6,12,6,5,0.437313707765895,0.0299999999999994,0,0
"1895",6,9,11,14,0.437321210627354,0.0300000000000011,0,0
"1896",6,10,14,11,0.437338504676915,0.0500000000000007,0,0
"1897",6,8,12,5,0.437385477288775,0.0299999999999994,0,0
"1898",6,10,15,7,0.437595449104054,0.0300000000000011,0,0
"1899",6,9,12,15,0.437631041400398,0.0300000000000011,0,0
"1900",6,12,9,9,0.437773073413333,0.0399999999999991,0,0
"1901",6,13,6,13,0.437819985695762,0.0200000000000014,0,0
"1902",6,12,11,6,0.437894632301019,0.0299999999999994,0,0
"1903",6,8,10,7,0.437971592657543,0.0299999999999994,0,0
"1904",6,14,9,5,0.437978619999375,0.0300000000000011,0,0
"1905",6,13,12,8,0.438074260162544,0.0300000000000011,0,0
"1906",6,9,14,15,0.438162818029551,0.0299999999999994,0,0
"1907",6,5,7,6,0.438180750053844,0.0300000000000011,0,0
"1908",6,15,5,13,0.438346160732006,0.0300000000000011,0,0
"1909",6,13,5,11,0.43834945521283,0.0299999999999994,0,0
"1910",6,14,8,7,0.438414796435875,0.0299999999999994,0,0
"1911",6,6,5,12,0.438451847122524,0.0300000000000011,0,0
"1912",6,5,9,13,0.438534248206381,0.0299999999999994,0,0
"1913",6,7,8,6,0.438612390667206,0.0199999999999996,0,0
"1914",6,12,7,11,0.43876849382717,0.0299999999999994,0,0
"1915",6,7,5,14,0.438956988712809,0.0300000000000011,0,0
"1916",6,14,12,12,0.438981191644875,0.0499999999999972,0,0
"1917",6,11,12,8,0.439024600479272,0.0299999999999994,0,0
"1918",6,10,7,12,0.439080944568992,0.0300000000000011,0,0
"1919",6,9,10,6,0.439155798358075,0.0199999999999996,0,0
"1920",6,11,9,7,0.4392460310542,0.0399999999999991,0,0
"1921",6,13,9,9,0.439324197908933,0.00999999999999979,0,0
"1922",6,15,11,6,0.439335686339998,0.0399999999999991,0,0
"1923",6,5,13,11,0.439514042283964,0.0500000000000007,0,0
"1924",6,5,9,10,0.439527319986195,0.0400000000000009,0,0
"1925",6,11,11,7,0.439567613471942,0.0199999999999996,0,0
"1926",6,10,11,8,0.439953416003903,0.0300000000000011,0,0
"1927",6,12,13,15,0.440252309570589,0.0500000000000007,0,0
"1928",6,12,11,13,0.440308785523745,0.0400000000000009,0,0
"1929",6,11,10,7,0.440400160543552,0.0299999999999994,0,0
"1930",6,12,9,7,0.440409632842126,0.0299999999999994,0,0
"1931",6,5,15,11,0.440440063585819,0.0299999999999994,0,0
"1932",6,10,13,12,0.440470345078926,0.00999999999999979,0,0
"1933",6,10,11,14,0.440751999565674,0.0300000000000011,0,0
"1934",6,6,12,9,0.440780957578032,0.0399999999999991,0,0
"1935",6,11,14,12,0.441056601899866,0.0399999999999991,0,0
"1936",6,10,5,13,0.441679014087333,0.0300000000000011,0,0
"1937",6,9,14,10,0.441739312093713,0.0300000000000011,0,0
"1938",6,10,13,6,0.441772781984802,0.0500000000000007,0,0
"1939",6,8,12,11,0.441797778039191,0.0199999999999996,0,0
"1940",6,8,7,8,0.441823990839562,0.0299999999999994,0,0
"1941",6,7,6,6,0.44187704315211,0.0199999999999996,0,0
"1942",6,6,10,12,0.441953007290447,0.0299999999999994,0,0
"1943",6,12,5,7,0.442111539903488,0.0299999999999994,0,0
"1944",6,7,13,8,0.442220228342192,0.0299999999999994,0,0
"1945",6,11,7,8,0.44238406037888,0.0300000000000011,0,0
"1946",6,15,11,13,0.442552158381002,0.0300000000000011,0,0
"1947",6,6,8,5,0.442569313467392,0.0299999999999994,0,0
"1948",6,11,14,10,0.442663054363075,0.0300000000000011,0,0
"1949",6,10,7,15,0.442698114476667,0.0300000000000011,0,0
"1950",6,7,7,6,0.442847771878784,0.00999999999999979,0,0
"1951",6,5,11,12,0.442894481471238,0.0500000000000007,0,0
"1952",6,9,11,9,0.443017381612252,0.0199999999999996,0,0
"1953",6,6,5,14,0.443024898397411,0.0299999999999994,0,0
"1954",6,7,5,5,0.443222160526037,0.0199999999999996,0,0
"1955",6,12,6,13,0.443264825064136,0.0299999999999994,0,0
"1956",6,7,12,7,0.443328021350811,0.00999999999999979,0,0
"1957",6,6,15,10,0.443403290532052,0.0300000000000011,0,0
"1958",6,11,15,15,0.443455964526886,0.0100000000000016,0,0
"1959",6,15,15,NA,0.443613265412046,0.0399999999999998,0,0
"1960",6,11,6,8,0.443703465496101,0.0199999999999996,0,0
"1961",6,6,9,5,0.443730037288105,0.0299999999999994,0,0
"1962",6,8,9,11,0.443955116662122,0.00999999999999979,0,0
"1963",6,10,13,11,0.444001837839597,0.0299999999999994,0,0
"1964",6,5,7,10,0.444137755301528,0.0299999999999994,0,0
"1965",6,13,8,8,0.444218926179579,0.0299999999999994,0,0
"1966",6,5,15,8,0.444337976006045,0.0300000000000011,0,0
"1967",6,13,14,8,0.44437569290892,0.0300000000000011,0,0
"1968",6,14,10,9,0.444498877948575,0.0399999999999991,0,0
"1969",6,14,5,5,0.444756090554021,0.00999999999999979,0,0
"1970",6,11,9,5,0.444792562036629,0.0300000000000011,0,0
"1971",6,10,13,15,0.444793914757682,0.0399999999999991,0,0
"1972",6,10,13,8,0.444803123428082,0.0299999999999994,0,0
"1973",6,9,13,6,0.444836006530574,0.0399999999999991,0,0
"1974",6,6,15,NA,0.444897753227741,0.03,0,0
"1975",6,10,10,10,0.444964740476249,0.0400000000000009,0,0
"1976",6,15,6,6,0.44499035739396,0.0299999999999976,0,0
"1977",6,14,7,NA,0.445173987025985,0.03,0,0
"1978",6,8,14,5,0.445174568452652,0.0500000000000007,0,0
"1979",6,6,12,8,0.445203084258165,0.00999999999999979,0,0
"1980",6,6,12,5,0.44541908632855,0.00999999999999979,0,0
"1981",6,10,7,8,0.445440065296281,0.0199999999999996,0,0
"1982",6,15,11,14,0.445559220968171,0.0300000000000011,0,0
"1983",6,9,11,10,0.445760851769822,0.00999999999999979,0,0
"1984",6,8,13,6,0.44588717321854,0.0299999999999994,0,0
"1985",6,11,6,10,0.445934121120598,0.0300000000000011,0,0
"1986",6,15,9,7,0.445969054395019,0.0399999999999991,0,0
"1987",6,15,10,5,0.446007856672538,0.0199999999999996,0,0
"1988",6,15,13,5,0.446083958839062,0.0199999999999996,0,0
"1989",6,10,7,13,0.446091233789965,0.0300000000000011,0,0
"1990",6,6,7,NA,0.44614042648818,0.02,0,0
"1991",6,13,10,15,0.446207707691258,0.0500000000000007,0,0
"1992",6,5,5,NA,0.44624618451137,0.0199999999999999,0,0
"1993",6,5,12,7,0.446263049369763,0.0499999999999989,0,0
"1994",6,13,13,5,0.446482908524884,0.0300000000000011,0,0
"1995",6,8,8,13,0.446639406812188,0.0299999999999994,0,0
"1996",6,12,14,13,0.446657458699314,0.0300000000000011,0,0
"1997",6,12,13,12,0.446749683771347,0.0299999999999994,0,0
"1998",6,8,15,7,0.446778897498737,0.0300000000000011,0,0
"1999",6,7,6,12,0.446788372070915,0.0499999999999989,0,0
"2000",6,6,15,14,0.447047596263196,0.0300000000000011,0,0
"2001",6,6,6,9,0.447257774556022,0.0299999999999994,0,0
"2002",6,11,7,9,0.447390418652315,0.0299999999999994,0,0
"2003",6,7,14,12,0.447637436067402,0.0300000000000011,0,0
"2004",6,7,11,12,0.447662797747068,0.0299999999999994,0,0
"2005",6,7,14,NA,0.447781709178991,0.02,0,0
"2006",6,5,13,9,0.447795348759252,0.0299999999999994,0,0
"2007",6,5,14,15,0.447796825024805,0.0399999999999991,0,0
"2008",6,6,5,6,0.447840503999647,0.0299999999999994,0,0
"2009",6,10,8,8,0.447877049956239,0.0399999999999991,0,0
"2010",6,5,6,13,0.448014965456981,0.0199999999999996,0,0
"2011",6,13,11,8,0.448020319443548,0.0300000000000011,0,0
"2012",6,8,11,5,0.448082982899886,0.0400000000000009,0,0
"2013",6,9,9,11,0.44861438892568,0.0200000000000014,0,0
"2014",6,7,15,5,0.448779365788909,0.0399999999999991,0,0
"2015",6,8,9,8,0.448811670076926,0.0199999999999996,0,0
"2016",6,9,10,7,0.44896347686427,0.0299999999999994,0,0
"2017",6,13,13,9,0.448997055379715,0.0299999999999994,0,0
"2018",6,7,9,15,0.449122686507217,0.0400000000000009,0,0
"2019",6,15,14,12,0.449228179497747,0.0199999999999996,0,0
"2020",6,9,11,7,0.449360038689671,0,0,0
"2021",6,11,12,6,0.449439056486771,0.0399999999999991,0,0
"2022",6,12,12,7,0.449514933647259,0.0300000000000011,0,0
"2023",6,8,14,15,0.449565383035605,0.0299999999999994,0,0
"2024",6,15,9,10,0.449586656846053,0.0199999999999996,0,0
"2025",6,6,11,15,0.449614524799616,0.0400000000000009,0,0
"2026",6,9,9,15,0.449669076703111,0.0199999999999996,0,0
"2027",6,7,13,14,0.449735492915064,0.0299999999999994,0,0
"2028",6,13,8,10,0.449799853172216,0.0300000000000011,0,0
"2029",6,5,12,5,0.449813632125251,0.00999999999999979,0,0
"2030",6,10,14,5,0.449982662336541,0.0300000000000011,0,0
"2031",6,11,7,11,0.450103826924883,0.0299999999999994,0,0
"2032",6,5,7,14,0.450223443598091,0.0299999999999994,0,0
"2033",6,7,15,12,0.450309189081607,0.0300000000000011,0,0
"2034",6,6,11,5,0.450503451480916,0.0300000000000011,0,0
"2035",6,12,8,9,0.450594230704965,0.0400000000000009,0,0
"2036",6,8,11,8,0.450631331066638,0.0300000000000011,0,0
"2037",6,11,11,10,0.450676063123916,0.0300000000000011,0,0
"2038",6,15,12,6,0.450771782168754,0.0100000000000016,0,0
"2039",6,10,8,6,0.45079870661997,0.0299999999999994,0,0
"2040",6,14,12,6,0.450864011186539,0.0299999999999976,0,0
"2041",6,6,6,8,0.450957218588559,0.0299999999999994,0,0
"2042",6,14,7,8,0.451095260229018,0.00999999999999979,0,0
"2043",6,8,12,7,0.451100643348344,0,0,0
"2044",6,7,12,10,0.45117674982988,0.0199999999999996,0,0
"2045",6,8,9,6,0.451233187040845,0.0100000000000016,0,0
"2046",6,7,9,9,0.451240840743734,0.0300000000000011,0,0
"2047",6,8,11,7,0.451320798023622,0.00999999999999979,0,0
"2048",6,9,8,13,0.451358292166263,0.00999999999999979,0,0
"2049",6,9,8,15,0.451444208001725,0.0299999999999994,0,0
"2050",6,15,7,15,0.451478529926039,0.0300000000000011,0,0
"2051",6,10,7,7,0.451559203544215,0.0199999999999996,0,0
"2052",6,10,15,14,0.451660668761674,0.0499999999999989,0,0
"2053",6,9,8,7,0.451736209853306,0.0299999999999994,0,0
"2054",6,13,12,13,0.451829521134447,0.0300000000000011,0,0
"2055",6,12,11,7,0.451854044448743,0.0199999999999996,0,0
"2056",6,13,8,7,0.451908548714531,0.0200000000000014,0,0
"2057",6,14,7,10,0.451961553043247,0.0300000000000011,0,0
"2058",6,8,5,14,0.452106772765465,0.0300000000000011,0,0
"2059",6,13,9,NA,0.452265726745075,0.04,0,0
"2060",6,7,9,5,0.452394098844478,0.0300000000000011,0,0
"2061",6,13,15,8,0.452458598841912,0,0,0
"2062",6,10,5,8,0.452620019563402,0.0399999999999991,0,0
"2063",6,14,5,11,0.452675249134561,0.00999999999999979,0,0
"2064",6,6,14,6,0.453164051595339,0.0300000000000011,0,0
"2065",6,14,10,5,0.45328523867353,0.0100000000000016,0,0
"2066",6,8,15,6,0.453359412582202,0.0199999999999996,0,0
"2067",6,13,7,5,0.453387359200687,0.0199999999999996,0,0
"2068",6,5,9,5,0.453474479629592,0.0299999999999994,0,0
"2069",6,5,14,12,0.453625431081924,0.0299999999999994,0,0
"2070",6,15,9,NA,0.453697262246982,0.0499999999999998,0,0
"2071",6,13,13,14,0.453776604937528,0.0299999999999994,0,0
"2072",6,13,9,10,0.45385868868614,0.0400000000000009,0,0
"2073",6,9,14,6,0.453886142005868,0.0299999999999994,0,0
"2074",6,14,14,12,0.454011036794111,0.0300000000000011,0,0
"2075",6,7,11,9,0.454060704142852,0.0299999999999994,0,0
"2076",6,7,14,10,0.454119876105216,0.0299999999999994,0,0
"2077",6,15,9,6,0.454122777262799,0.0300000000000011,0,0
"2078",6,9,13,7,0.454147717517314,0.0299999999999994,0,0
"2079",6,14,15,14,0.454228661473418,0.0399999999999991,0,0
"2080",6,15,10,15,0.45424109025494,0.0300000000000011,0,0
"2081",6,6,9,11,0.454295887454458,0.00999999999999979,0,0
"2082",6,15,9,12,0.454390045072469,0.0199999999999996,0,0
"2083",6,7,9,10,0.454447718611914,0.00999999999999979,0,0
"2084",6,7,5,15,0.454516923697983,0.00999999999999979,0,0
"2085",6,5,14,10,0.454533660670924,0.0199999999999996,0,0
"2086",6,9,12,11,0.454548439356474,0.0299999999999994,0,0
"2087",6,5,14,7,0.454608902069434,0.00999999999999979,0,0
"2088",6,8,12,NA,0.454714114639849,0.01,0,0
"2089",6,6,5,NA,0.454794918810767,0.03,0,0
"2090",6,13,6,7,0.454837654263068,0.0199999999999996,0,0
"2091",6,14,5,12,0.454999297102955,0.0399999999999991,0,0
"2092",6,11,8,11,0.455005290898241,0.0299999999999994,0,0
"2093",6,15,13,10,0.455029823427611,0.0299999999999976,0,0
"2094",6,13,15,10,0.45509754117541,0.0299999999999994,0,0
"2095",6,13,14,13,0.455160550358701,0.0199999999999996,0,0
"2096",6,14,11,6,0.455165943745846,0.0300000000000011,0,0
"2097",6,10,9,NA,0.455192210090184,0.02,0,0
"2098",6,11,8,9,0.455251337646553,0.0299999999999994,0,0
"2099",6,13,5,8,0.455564636764205,0.0300000000000011,0,0
"2100",6,9,11,11,0.455673482041786,0.0299999999999994,0,0
"2101",6,9,13,9,0.455809401837084,0.0400000000000009,0,0
"2102",6,13,7,7,0.456030545381259,0.0199999999999996,0,0
"2103",6,15,12,12,0.456085137832399,0.0300000000000011,0,0
"2104",6,13,13,10,0.456141329413382,0.0299999999999994,0,0
"2105",6,12,8,10,0.456181660120735,0.0199999999999996,0,0
"2106",6,9,13,5,0.456183828757548,0.00999999999999979,0,0
"2107",6,10,15,13,0.456213588756246,0.0300000000000011,0,0
"2108",6,8,7,15,0.456350796957582,0.0199999999999996,0,0
"2109",6,7,10,11,0.45635900067632,0.00999999999999979,0,0
"2110",6,10,9,7,0.456377364176993,0.00999999999999979,0,0
"2111",6,6,10,15,0.456455975389553,0.0300000000000011,0,0
"2112",6,14,11,11,0.456515376729235,0.0300000000000011,0,0
"2113",6,10,13,5,0.456553743300501,0.0299999999999994,0,0
"2114",6,11,15,7,0.456633248417988,0.0300000000000011,0,0
"2115",6,14,15,8,0.456772719729674,0.0399999999999991,0,0
"2116",6,11,15,10,0.456785485289503,0.0299999999999994,0,0
"2117",6,5,12,11,0.456799718074265,0.0400000000000009,0,0
"2118",6,8,10,11,0.456918593681065,0.0199999999999996,0,0
"2119",6,11,9,11,0.457006316777273,0.0500000000000007,0,0
"2120",6,6,7,14,0.457097911025226,0.0199999999999996,0,0
"2121",6,12,10,11,0.457182257743227,0.00999999999999979,0,0
"2122",6,15,12,10,0.457199959061569,0.0399999999999991,0,0
"2123",6,12,6,9,0.457266900258798,0.00999999999999979,0,0
"2124",6,8,13,5,0.457287535832319,0.0299999999999994,0,0
"2125",6,8,11,13,0.457326805469348,0.0299999999999994,0,0
"2126",6,7,15,15,0.457436651314654,0.0300000000000011,0,0
"2127",6,6,6,13,0.457618546205809,0.0300000000000011,0,0
"2128",6,12,8,15,0.457674565080897,0.0299999999999994,0,0
"2129",6,5,10,5,0.457784431792871,0.0199999999999996,0,0
"2130",6,6,11,8,0.457811341126053,0.0499999999999989,0,0
"2131",6,12,13,13,0.45800923653826,0.0399999999999991,0,0
"2132",6,6,14,7,0.458169372397901,0.00999999999999979,0,0
"2133",6,10,13,13,0.458182243392664,0.0299999999999994,0,0
"2134",6,15,15,9,0.458222816320551,0.0299999999999976,0,0
"2135",6,10,8,10,0.45828124362171,0.0299999999999994,0,0
"2136",6,12,9,12,0.458474412828096,0.0300000000000011,0,0
"2137",6,12,5,12,0.458656796596851,0.0299999999999994,0,0
"2138",6,12,5,6,0.45869714394071,0.0299999999999994,0,0
"2139",6,6,12,NA,0.458861573728754,0.01,0,0
"2140",6,15,8,10,0.458956596811966,0.0299999999999976,0,0
"2141",6,12,15,12,0.459093179112109,0.0299999999999994,0,0
"2142",6,11,14,13,0.459191040208969,0.0300000000000011,0,0
"2143",6,14,12,10,0.459279285261544,0.0299999999999976,0,0
"2144",6,11,10,10,0.459287589743083,0.0299999999999994,0,0
"2145",6,13,5,10,0.45947323401524,0.0300000000000011,0,0
"2146",6,10,8,15,0.45958782429338,0.0299999999999994,0,0
"2147",6,13,6,11,0.459789363345749,0.0299999999999994,0,0
"2148",6,7,7,7,0.459917532250539,0.0299999999999994,0,0
"2149",6,7,10,NA,0.459976769024988,0.01,0,0
"2150",6,6,NA,NA,0.46002982245438,0.02,0,0
"2151",6,12,7,12,0.460031968238082,0.00999999999999979,0,0
"2152",6,6,7,7,0.460197044435442,0.0199999999999996,0,0
"2153",6,14,13,8,0.460247686974458,0.0300000000000011,0,0
"2154",6,14,8,12,0.460253871529605,0.0199999999999996,0,0
"2155",6,5,11,NA,0.460394678463209,0.0199999999999999,0,0
"2156",6,7,5,NA,0.46051313912397,0.0299999999999999,0,0
"2157",6,6,8,9,0.46052911865929,0.0199999999999996,0,0
"2158",6,12,15,NA,0.460532211593894,0.01,0,0
"2159",6,12,5,8,0.460578783928473,0.0400000000000009,0,0
"2160",6,9,12,7,0.460692819953993,0.0299999999999994,0,0
"2161",6,12,9,13,0.460697934970793,0.00999999999999979,0,0
"2162",6,9,9,9,0.460747122481605,0.0199999999999996,0,0
"2163",6,5,7,13,0.461039756573963,0.0399999999999991,0,0
"2164",6,10,5,6,0.461130998123543,0.0200000000000014,0,0
"2165",6,7,5,11,0.461197601288365,0.00999999999999979,0,0
"2166",6,11,14,6,0.461298968933711,0.0299999999999994,0,0
"2167",6,13,14,9,0.461461570376485,0.0399999999999991,0,0
"2168",6,15,14,11,0.461464470273021,0.0300000000000011,0,0
"2169",6,14,7,5,0.461499469401032,0.0199999999999996,0,0
"2170",6,11,12,5,0.461611469854971,0.0299999999999994,0,0
"2171",6,15,15,7,0.461717051690976,0.0300000000000011,0,0
"2172",6,9,7,9,0.461857771195347,0.0100000000000016,0,0
"2173",6,8,9,7,0.461989427573156,0.0300000000000011,0,0
"2174",6,14,15,10,0.462077761455269,0.0300000000000011,0,0
"2175",6,14,6,7,0.462503387404431,0.0300000000000011,0,0
"2176",6,9,7,13,0.462552469086583,0.0299999999999994,0,0
"2177",6,12,12,13,0.462577619388997,0.0300000000000011,0,0
"2178",6,8,5,10,0.462588166933609,0.0500000000000007,0,0
"2179",6,14,13,NA,0.462656436704255,0.03,0,0
"2180",6,12,10,10,0.462706963438113,0.0300000000000011,0,0
"2181",6,9,10,12,0.462757851557988,0.0500000000000007,0,0
"2182",6,13,12,5,0.462886387060746,0.0299999999999994,0,0
"2183",6,11,9,6,0.462984970480062,0.0299999999999994,0,0
"2184",6,5,9,NA,0.463112960137841,0.03,0,0
"2185",6,14,12,5,0.463449426619647,0.0300000000000011,0,0
"2186",6,7,11,7,0.463519500500561,0.0299999999999994,0,0
"2187",6,6,8,11,0.463590738705805,0.0299999999999994,0,0
"2188",6,9,7,NA,0.463831266865585,0.01,0,0
"2189",6,9,12,14,0.463850575058591,0.00999999999999979,0,0
"2190",6,5,13,15,0.464087335570374,0.0299999999999994,0,0
"2191",6,8,13,12,0.464093476058842,0.00999999999999979,0,0
"2192",6,9,13,15,0.464274151558296,0.0299999999999994,0,0
"2193",6,5,10,10,0.464333424861369,0.0100000000000016,0,0
"2194",6,9,10,11,0.464380472969274,0.0400000000000009,0,0
"2195",6,7,10,13,0.464415306343908,0.0199999999999996,0,0
"2196",6,5,13,5,0.464504150511139,0.0200000000000014,0,0
"2197",6,8,5,NA,0.464524104217389,0.01,0,0
"2198",6,6,5,11,0.464702158394688,0.0199999999999996,0,0
"2199",6,9,NA,NA,0.464713015988123,0.02,0,0
"2200",6,7,13,7,0.464932083141076,0.00999999999999979,0,0
"2201",6,6,13,5,0.465254068921789,0.0299999999999994,0,0
"2202",6,9,11,15,0.465338386886852,0.0300000000000011,0,0
"2203",6,6,6,10,0.465568482890429,0.0399999999999991,0,0
"2204",6,9,5,12,0.465596114022603,0.0299999999999994,0,0
"2205",6,15,12,14,0.465634150599116,0.0299999999999976,0,0
"2206",6,8,13,10,0.465760242942637,0.0300000000000011,0,0
"2207",6,8,14,13,0.465760712065795,0.0499999999999989,0,0
"2208",6,6,13,13,0.465845513701601,0.0400000000000009,0,0
"2209",6,13,8,12,0.465871225050486,0.0299999999999994,0,0
"2210",6,7,10,5,0.466068826148064,0,0,0
"2211",6,7,12,14,0.46608128628011,0.0299999999999994,0,0
"2212",6,13,14,6,0.466187171162644,0.0199999999999996,0,0
"2213",6,10,11,15,0.466271402916468,0.0299999999999994,0,0
"2214",6,10,10,9,0.46638004826853,0.0300000000000011,0,0
"2215",6,7,13,12,0.466483778367453,0.0300000000000011,0,0
"2216",6,14,11,14,0.466577787775745,0.0399999999999991,0,0
"2217",6,9,12,9,0.466699601131641,0.0300000000000011,0,0
"2218",6,13,14,12,0.466851937198044,0.0500000000000007,0,0
"2219",6,6,8,6,0.467113922910149,0.0299999999999994,0,0
"2220",6,6,8,8,0.467226980650996,0.0299999999999994,0,0
"2221",6,14,5,10,0.467258004550819,0.0199999999999996,0,0
"2222",6,15,9,13,0.467648673419817,0.0299999999999976,0,0
"2223",6,13,8,11,0.467947053737355,0.0200000000000014,0,0
"2224",6,10,14,15,0.468004932555175,0.0199999999999996,0,0
"2225",6,14,15,9,0.468205707470579,0.0499999999999972,0,0
"2226",6,12,6,11,0.468254704576145,0.0299999999999994,0,0
"2227",6,5,12,13,0.468279374848664,0.0299999999999994,0,0
"2228",6,7,15,7,0.468463504812473,0.0299999999999994,0,0
"2229",6,6,14,12,0.468539193381136,0.0300000000000011,0,0
"2230",6,14,6,9,0.468749393552199,0.0299999999999994,0,0
"2231",6,10,8,11,0.469160831594511,0.0299999999999994,0,0
"2232",6,14,5,8,0.469183360008666,0.0100000000000016,0,0
"2233",6,9,10,15,0.469314722284646,0.0199999999999996,0,0
"2234",6,11,7,10,0.469491468775837,0.0199999999999996,0,0
"2235",6,15,15,15,0.469515678735573,0.0300000000000011,0,0
"2236",6,10,6,14,0.469551923328325,0.0200000000000014,0,0
"2237",6,7,13,10,0.469829630239392,0.0300000000000011,0,0
"2238",6,5,6,8,0.470029163303263,0.0299999999999994,0,0
"2239",6,13,5,14,0.470054823897735,0.0399999999999991,0,0
"2240",6,5,7,5,0.470211985847898,0.0200000000000014,0,0
"2241",6,14,12,15,0.470247070469362,0.0300000000000011,0,0
"2242",6,11,8,6,0.470310970043339,0.0200000000000014,0,0
"2243",6,14,13,5,0.470372584079504,0.0399999999999991,0,0
"2244",6,12,6,12,0.471075354823985,0.0299999999999994,0,0
"2245",6,5,15,7,0.471129553171217,0.0500000000000007,0,0
"2246",6,9,15,13,0.471199774648736,0.0399999999999991,0,0
"2247",6,5,11,8,0.471349173615636,0.0299999999999994,0,0
"2248",6,14,14,NA,0.471349266561823,0.03,0,0
"2249",6,14,10,11,0.471473048305537,0.0300000000000011,0,0
"2250",6,11,6,11,0.471640500266833,0.0299999999999994,0,0
"2251",6,10,6,11,0.471778359581724,0.0299999999999994,0,0
"2252",6,5,13,10,0.471781639542232,0.0299999999999994,0,0
"2253",6,5,14,NA,0.471956616659978,0.03,0,0
"2254",6,8,6,8,0.471997507394049,0.0299999999999994,0,0
"2255",6,6,9,14,0.47213538421847,0.0300000000000011,0,0
"2256",6,10,10,8,0.472188327598304,0.0500000000000007,0,0
"2257",6,5,14,8,0.472269871725993,0.0300000000000011,0,0
"2258",6,8,11,NA,0.472457901125594,0.0299999999999998,0,0
"2259",6,15,15,10,0.472469210006005,0.0299999999999976,0,0
"2260",6,14,5,7,0.472527107005069,0.0500000000000007,0,0
"2261",6,6,10,14,0.472703887939508,0.00999999999999979,0,0
"2262",6,15,5,10,0.472836592850679,0.0399999999999991,0,0
"2263",6,15,11,7,0.472865262959509,0.00999999999999801,0,0
"2264",6,13,7,10,0.472881367381602,0.0399999999999991,0,0
"2265",6,13,5,12,0.472956816919301,0.0300000000000011,0,0
"2266",6,15,7,NA,0.473036935510627,0.03,0,0
"2267",6,9,5,14,0.473219462453772,0.0299999999999994,0,0
"2268",6,12,11,12,0.473287139494731,0.0100000000000016,0,0
"2269",6,15,13,14,0.473525584719519,0.0300000000000011,0,0
"2270",6,12,15,8,0.473581851676062,0.0300000000000011,0,0
"2271",6,12,13,8,0.473590650031446,0.0299999999999994,0,0
"2272",6,6,6,11,0.473703794168886,0.0500000000000007,0,0
"2273",6,13,13,12,0.473807734555291,0.0300000000000011,0,0
"2274",6,10,12,10,0.473951992038348,0.00999999999999979,0,0
"2275",6,9,15,6,0.473961206619092,0.0299999999999994,0,0
"2276",6,7,10,9,0.474435410371871,0.0300000000000011,0,0
"2277",6,5,10,15,0.474514417164185,0.0299999999999994,0,0
"2278",6,13,12,14,0.474515502940498,0.0299999999999994,0,0
"2279",6,7,13,15,0.474528005862786,0.0199999999999996,0,0
"2280",6,6,10,7,0.474706346812504,0.0399999999999991,0,0
"2281",6,9,6,11,0.474755113174392,0.0299999999999994,0,0
"2282",6,9,14,8,0.474896569336713,0.0399999999999991,0,0
"2283",6,12,7,8,0.475072130219589,0.0199999999999996,0,0
"2284",6,14,14,9,0.475144451049892,0.0600000000000023,0,0
"2285",6,15,8,11,0.475270154101229,0.0300000000000011,0,0
"2286",6,6,14,NA,0.47530015676696,0.03,0,0
"2287",6,5,10,NA,0.47546999660361,0.0199999999999999,0,0
"2288",6,7,6,15,0.475491313138739,0.0199999999999996,0,0
"2289",6,14,9,10,0.475693986334737,0.0400000000000009,0,0
"2290",6,15,9,11,0.475895884023009,0,0,0
"2291",6,11,13,NA,0.475940101445541,0.01,0,0
"2292",6,13,10,12,0.476000323348846,0.0299999999999994,0,0
"2293",6,7,7,9,0.476039547209996,0.0499999999999989,0,0
"2294",6,8,5,13,0.476406288920106,0.0300000000000011,0,0
