"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
13,16,23,0.0815235497591691,0.03,0,0
13,17,13,0.0763619413107585,0.03,0,0
13,17,14,0.0674736067554172,0.03,0,0
13,17,15,0.0751033990342613,0.04,0,0
13,17,16,0.0785334370119151,0.01,0,0
13,17,17,0.0705948673505678,0.03,0,0
13,17,18,0.0756047395088045,0.04,0,0
13,17,19,0.112293622740838,0.03,0,0
13,17,20,0.0935909285312473,0.0399999999999999,0,0
13,17,21,0.0848893460560764,0.03,0,0
13,17,22,0.157829112710011,0.03,0,0
13,17,23,0.0860401651237201,0.03,0,0
13,18,13,0.0883587529041092,0.02,0,0
13,18,14,0.0803717511743354,0.01,0,0
13,18,15,0.0800504900764087,0.02,0,0
13,18,16,0.0788449602984599,0.0399999999999999,0,0
13,18,17,0.0830737717288999,0.0299999999999999,0,0
13,18,18,0.111544627405576,0.03,0,0
13,18,19,0.074651917074243,0.0399999999999999,0,0
13,18,20,0.100451035034038,0.0299999999999999,0,0
13,18,21,0.0735166509325692,0.03,0,0
13,18,22,0.0759175092094705,0.01,0,0
13,18,23,0.0833078007473358,0.0399999999999999,0,0
13,19,13,0.0907487313197782,0.04,0,0
13,19,14,0.153286509693499,0.0299999999999999,0,0
13,19,15,0.099246904008877,0.04,0,0
13,19,16,0.0776905532673441,0.03,0,0
13,19,17,0.0796804304677154,0.03,0,0
13,19,18,0.0756263588644822,0.02,0,0
13,19,19,0.130581469943285,0.04,0,0
13,19,20,0.1159814615773,0.03,0,0
13,19,21,0.100854393825895,0.03,0,0
13,19,22,0.186091499511219,0.0299999999999999,0,0
13,19,23,0.0872382095873263,0.0399999999999999,0,0
13,20,13,0.0827825668440937,0.04,0,0
13,20,14,0.0987945548594809,0.03,0,0
13,20,15,0.0763104476114364,0.0299999999999999,0,0
13,20,16,0.109297658803466,0.03,0,0
13,20,17,0.0918047055062463,0.0299999999999999,0,0
13,20,18,0.103407948507084,0.05,0,0
13,20,19,0.106162057840726,0.05,0,0
13,20,20,0.114101550506028,0.04,0,0
13,20,21,0.141395083999481,0.0399999999999999,0,0
13,20,22,0.123475759031313,0.03,0,0
13,20,23,0.0815853661445726,0.05,0,0
13,21,13,0.112226191513517,0.0199999999999999,0,0
13,21,14,0.124919218240028,0.03,0,0
13,21,15,0.0793673035053863,0.03,0,0
13,21,16,0.100853265501099,0.03,0,0
13,21,17,0.0867840922273787,0.03,0,0
13,21,18,0.11945176809693,0.0399999999999999,0,0
13,21,19,0.0830379352090311,0.03,0,0
13,21,20,0.0803211810756922,0.05,0,0
13,21,21,0.0816898173098351,0.02,0.01,0
13,21,22,0.0726465798079101,0.04,0,0
13,21,23,0.105017966341533,0.03,0,0
13,22,13,0.0976275786751183,0.05,0,0
13,22,14,0.106413650387689,0.0299999999999999,0,0
13,22,15,0.0784321706858136,0.03,0,0
13,22,16,0.0712901845731794,0.01,0,0
13,22,17,0.0985310612442548,0.02,0,0
13,22,18,0.0995365089701551,0.05,0,0
13,22,19,0.152928758992625,0.05,0,0
13,22,20,0.081030665835511,0.03,0,0
13,22,21,0.0750734647886667,0.0499999999999999,0,0
13,22,22,0.116984102810876,0.04,0,0
13,22,23,0.104168155818583,0.04,0,0
13,23,13,0.0937973163710377,0.03,0,0
13,23,14,0.14405670232384,0.03,0,0
13,23,15,0.084701506864147,0.0499999999999999,0,0
13,23,16,0.114557422093994,0.04,0,0
13,23,17,0.126278910474147,0.04,0.01,0
13,23,18,0.0918619313958329,0.03,0,0
13,23,19,0.122890883424711,0.05,0,0
13,23,20,0.0796910518284182,0.05,0,0
13,23,21,0.0914090084588809,0.0399999999999999,0,0
13,23,22,0.0728162468230841,0.05,0,0
13,23,23,0.0956504576070575,0.03,0,0
14,13,13,0.0673554908540303,0.02,0,0
14,13,14,0.251587473370271,0.03,0,0
14,13,15,0.0914433311593182,0.02,0,0
14,13,16,0.146185087525894,0.0299999999999999,0,0
14,13,17,0.0685939495776174,0.04,0,0
14,13,18,0.0844405982680544,0.03,0,0
14,13,19,0.124281988877058,0.03,0,0
14,13,20,0.0845147397971273,0.03,0,0
14,13,21,0.0798998233416783,0.03,0,0
14,13,22,0.115777125023728,0.03,0,0
14,13,23,0.0953752943192136,0.03,0,0
14,14,13,0.109304537506899,0.0399999999999998,0,0
14,14,14,0.0878004383198022,0.03,0,0
14,14,15,0.0859515545564014,0.03,0,0
14,14,16,0.0800468856667666,0.03,0,0
14,14,17,0.109181202940423,0.01,0,0
14,14,18,0.095825213017637,0.03,0,0
14,14,19,0.107079958870557,0.0299999999999998,0,0
14,14,20,0.105871416527138,0.0199999999999998,0,0
14,14,21,0.118512609748036,0.0299999999999998,0,0
14,14,22,0.123301663267125,0.03,0,0
14,14,23,0.174307643753678,0.02,0,0
14,15,13,0.0707222560584653,0.01,0.01,0
14,15,14,0.0739375525546458,0.0499999999999998,0,0
14,15,15,0.0795243791482719,0.03,0,0
14,15,16,0.0843319628275772,0.01,0,0
14,15,17,0.0702964615142343,0.03,0,0
14,15,18,0.0695657131430919,0.03,0,0
14,15,19,0.080868332759068,0.03,0,0
14,15,20,0.0761474175825509,0.03,0,0
14,15,21,0.0848290233765619,0.03,0,0
14,15,22,0.0756775309940795,0.04,0,0
14,15,23,0.0918399585784426,0.03,0,0
14,16,13,0.0775218125951377,0.03,0,0
14,16,14,0.0805364817117067,0.03,0,0
14,16,15,0.0821622960965648,0.01,0,0
14,16,16,0.102658709272323,0.03,0,0
14,16,17,0.0883164020091948,0.01,0,0
14,16,18,0.114779587917958,0.01,0,0
14,16,19,0.0718751251815142,0.02,0,0
14,16,20,0.0707748979368596,0.01,0,0
14,16,21,0.0783469019259059,0.03,0,0
14,16,22,0.0930331989225144,0.03,0,0
14,16,23,0.0775071968586082,0.03,0,0
14,17,13,0.0883888872107894,0.04,0,0
14,17,14,0.0892567663618025,0.03,0,0
14,17,15,0.0690238713187387,0.01,0,0
14,17,16,0.0982158571053036,0.03,0,0
14,17,17,0.0912425173682839,0.03,0,0
14,17,18,0.0760764045994352,0.03,0,0
14,17,19,0.0843027178078471,0.03,0,0
14,17,20,0.10263186310856,0.0499999999999998,0,0
14,17,21,0.0660909153145261,0.03,0,0
14,17,22,0.115244999942379,0.04,0,0
14,17,23,0.0944652161755888,0.04,0,0
14,18,13,0.0769671771316423,0.02,0,0
14,18,14,0.0833497550075231,0.02,0,0
14,18,15,0.100085790056678,0.03,0,0
14,18,16,0.109317410778424,0.03,0,0
14,18,17,0.095867519543582,0.03,0,0
14,18,18,0.0819571941401521,0.03,0,0
14,18,19,0.222068795085151,0.0299999999999998,0,0
14,18,20,0.0681834533402398,0.03,0,0
14,18,21,0.0725076199579188,0.03,0,0
14,18,22,0.104767587249984,0.05,0,0
14,18,23,0.122596304568372,0.05,0,0
14,19,13,0.0673840093115199,0.03,0,0
14,19,14,0.130242122811392,0.0399999999999998,0,0
14,19,15,0.0846375557300538,0.03,0,0
14,19,16,0.0840273390993033,0.04,0,0
14,19,17,0.0808714467262083,0.03,0,0
14,19,18,0.0848008088827505,0.03,0,0
14,19,19,0.106510398030522,0.03,0,0
14,19,20,0.0986171688727393,0.01,0,0
14,19,21,0.0850221519998925,0.0499999999999998,0,0
14,19,22,0.186858629446907,0.04,0,0
14,19,23,0.113609399722196,0.03,0,0
14,20,13,0.085099542168066,0.04,0,0
14,20,14,0.104811901305093,0.02,0,0
14,20,15,0.0781494263243347,0.03,0,0
14,20,16,0.0737352373043132,0.02,0,0
14,20,17,0.0697634777434478,0.04,0,0
14,20,18,0.0653442570567323,0.03,0,0
14,20,19,0.105244725391452,0.03,0,0
14,20,20,0.122680589834126,0.04,0,0
14,20,21,0.0712194667032556,0.05,0,0
14,20,22,0.127522555110052,0.04,0,0
14,20,23,0.099940469828361,0.05,0,0
14,21,13,0.0804416622079796,0.05,0,0
14,21,14,0.135760209085682,0.0399999999999998,0,0
14,21,15,0.0864722010504796,0.0199999999999998,0,0
14,21,16,0.0735673122997717,0.04,0,0
14,21,17,0.0919773327139623,0.02,0,0
14,21,18,0.212443389418078,0.0399999999999998,0,0
14,21,19,0.106544290533599,0.0199999999999998,0,0
14,21,20,0.106607102809268,0.03,0,0
14,21,21,0.0881432801950829,0.0299999999999998,0,0
14,21,22,0.0948786087794427,0.03,0,0
14,21,23,0.10439503555915,0.05,0,0
14,22,13,0.0755161114077796,0.01,0,0
14,22,14,0.18347851056422,0.03,0,0
14,22,15,0.103001027998534,0.0299999999999998,0,0
14,22,16,0.0653233429968091,0.0399999999999998,0,0
14,22,17,0.0826768626917612,0.04,0,0
14,22,18,0.0783080625612038,0.04,0,0
14,22,19,0.118496633218837,0.03,0,0
14,22,20,0.136019533449626,0.03,0,0
14,22,21,0.0938616865556033,0.04,0,0
14,22,22,0.0934983894606513,0.03,0,0
14,22,23,0.104024931801036,0.03,0,0
14,23,13,0.0722521437853835,0.03,0,0
14,23,14,0.0787184894508644,0.04,0,0
14,23,15,0.077280283332108,0.05,0,0
14,23,16,0.0743617855258534,0.04,0,0
14,23,17,0.0924876976385836,0.03,0,0
14,23,18,0.106845474026562,0.05,0,0
14,23,19,0.130628380089328,0.05,0,0
14,23,20,0.100663115759137,0.04,0,0
14,23,21,0.122323673453748,0.05,0,0
14,23,22,0.0940531627867579,0.03,0,0
14,23,23,0.0871353486600283,0.03,0,0
15,13,13,0.0670727458121711,0.03,0,0
15,13,14,0.0697658295916207,0.03,0,0
15,13,15,0.0697779541424064,0.0399999999999998,0,0
15,13,16,0.0867595112223719,0.03,0,0
15,13,17,0.0831636720028018,0.0499999999999998,0,0
15,13,18,0.0741549142304573,0.04,0,0
15,13,19,0.0638952018073481,0.01,0,0
15,13,20,0.074971448863831,0.03,0,0
15,13,21,0.0695967371847782,0.03,0,0
15,13,22,0.0848128415397489,0.03,0,0
15,13,23,0.130271883920747,0.0299999999999998,0,0
15,14,13,0.0706431797698484,0.04,0,0
15,14,14,0.0840416229446369,0.03,0,0
15,14,15,0.0843546652762241,0.03,0,0
15,14,16,0.0760581456108013,0.01,0,0
15,14,17,0.0873487762432456,0.04,0,0
15,14,18,0.0733176858901609,0.02,0,0
15,14,19,0.0810064822542636,0.03,0,0
15,14,20,0.111442107025049,0.03,0,0
15,14,21,0.156174523015085,0.02,0,0
15,14,22,0.0968067681372337,0.04,0,0
15,14,23,0.077251848722582,0.03,0,0
15,15,13,0.0695644171261503,0.02,0,0
15,15,14,0.0914940768625551,0.0299999999999998,0,0
15,15,15,0.0668999937672188,0.03,0,0
15,15,16,0.0940471532498273,0.0299999999999998,0,0
15,15,17,0.0697666973797651,0.0300000000000002,0,0
15,15,18,0.0637228393082481,0.03,0,0
15,15,19,0.0699525998818003,0.04,0,0
15,15,20,0.125247173196625,0.04,0,0
15,15,21,0.081547665315845,0.0300000000000002,0,0
15,15,22,0.065939837335671,0.0300000000000002,0,0
15,15,23,0.113118175243004,0.04,0,0
15,16,13,0.0642345224495514,0.02,0,0
15,16,14,0.0729980695175957,0.0299999999999998,0,0
15,16,15,0.0731041306868992,0.02,0,0
15,16,16,0.0827954028057229,0.0299999999999998,0,0
15,16,17,0.119358154231672,0.04,0,0
15,16,18,0.0859673060206669,0.03,0,0
15,16,19,0.117745219972457,0.0300000000000002,0,0
15,16,20,0.0800678833182932,0.04,0,0
15,16,21,0.102738575220415,0.0499999999999998,0,0
15,16,22,0.0832704136234643,0.0300000000000002,0,0
15,16,23,0.0809881473087145,0.0299999999999998,0,0
15,17,13,0.0958113172702228,0.0299999999999998,0,0
15,17,14,0.0794586725124953,0.0500000000000003,0,0
15,17,15,0.0974598489838236,0.0299999999999998,0,0
15,17,16,0.0652367072580764,0.04,0,0
15,17,17,0.0679879267999726,0.0500000000000003,0,0
15,17,18,0.0837899978391941,0.04,0,0
15,17,19,0.0843566969941043,0.02,0,0
15,17,20,0.0688453310072566,0.04,0,0
15,17,21,0.0731171426156026,0.04,0,0
15,17,22,0.100221212518553,0.0499999999999998,0,0
15,17,23,0.0718469192839527,0.04,0,0
15,18,13,0.0709309199836211,0.02,0,0
15,18,14,0.0814792647311217,0.04,0,0
15,18,15,0.109771322481611,0.04,0,0
15,18,16,0.0753121070610171,0.00999999999999979,0,0
15,18,17,0.114675581029663,0.0500000000000003,0,0
15,18,18,0.0653609646689842,0.02,0,0
15,18,19,0.0752166719803937,0.0299999999999998,0,0
15,18,20,0.0988377303863204,0.0300000000000002,0,0
15,18,21,0.0851649675489132,0.0500000000000003,0,0
15,18,22,0.0925031197570761,0.0499999999999998,0,0
15,18,23,0.0723957751026077,0.0499999999999998,0,0
15,19,13,0.0754747597265572,0.02,0,0
15,19,14,0.0762738421999191,0.02,0,0
15,19,15,0.0943450310015649,0.0300000000000002,0,0
15,19,16,0.0710568358230676,0.0299999999999998,0,0
15,19,17,0.0889794552105743,0.02,0,0
15,19,18,0.0907439592135531,0.0299999999999998,0,0
15,19,19,0.112192875783152,0.0300000000000002,0,0
15,19,20,0.0869292005550855,0.0500000000000003,0,0
15,19,21,0.0729423863692841,0.04,0,0
15,19,22,0.077192270530496,0.04,0,0
15,19,23,0.0886943235862671,0.0299999999999998,0,0
15,20,13,0.0679504555807735,0.0299999999999998,0,0
15,20,14,0.0718002574653564,0.0299999999999998,0,0
15,20,15,0.0863028048833304,0.0499999999999998,0,0
15,20,16,0.079171965062389,0.0299999999999998,0,0
15,20,17,0.142368558576444,0.04,0,0
15,20,18,0.0707200117786221,0.04,0,0
15,20,19,0.074397338091736,0.04,0,0
15,20,20,0.0674069522286704,0.04,0,0
15,20,21,0.0962322659238576,0.04,0,0
15,20,22,0.0742850738937017,0.0499999999999998,0,0
15,20,23,0.0964560725579254,0.00999999999999979,0,0
15,21,13,0.0867550813448164,0.0499999999999998,0,0
15,21,14,0.0727688414760923,0.0499999999999998,0,0
15,21,15,0.0942438551094104,0.0300000000000002,0,0
15,21,16,0.142916090242529,0.04,0,0
15,21,17,0.0881664042081025,0.0499999999999998,0,0
15,21,18,0.0708170017239226,0.0500000000000003,0,0
15,21,19,0.0686500371115058,0.0299999999999998,0,0
15,21,20,0.0836154942387998,0.0600000000000001,0,0
15,21,21,0.0848985896160324,0.0499999999999998,0,0
15,21,22,0.204304022006886,0.02,0,0
15,21,23,0.0808234932165567,0.0500000000000003,0,0
15,22,13,0.100315860651291,0.0299999999999998,0,0
15,22,14,0.0872412920157852,0.0300000000000002,0,0
15,22,15,0.120815561911385,0.0499999999999998,0,0
15,22,16,0.0697469730255389,0.00999999999999979,0,0
15,22,17,0.0996379876219011,0.0499999999999998,0,0
15,22,18,0.0826239775304001,0.0299999999999998,0,0
15,22,19,0.0766728556913162,0.04,0,0
15,22,20,0.0798724982451853,0.02,0,0
15,22,21,0.0913375555236086,0.0500000000000003,0,0
15,22,22,0.0970694839031891,0.0499999999999998,0,0
15,22,23,0.0784964406543679,0.0299999999999998,0,0
15,23,13,0.13033421473148,0.0299999999999998,0,0
15,23,14,0.126360656762903,0.0299999999999998,0,0
15,23,15,0.0932670928257602,0.0299999999999998,0,0
15,23,16,0.140533444758241,0.0299999999999998,0,0
15,23,17,0.0900201566155617,0.0299999999999998,0,0
15,23,18,0.0884467546013365,0.0300000000000002,0,0
15,23,19,0.0921656755486624,0.04,0,0
15,23,20,0.0736585949221501,0.04,0,0
15,23,21,0.104418535446027,0.04,0,0
15,23,22,0.0908865998467294,0.0600000000000001,0,0
15,23,23,0.114197985353515,0.04,0,0
16,13,13,0.062893890242493,0.0299999999999998,0,0
16,13,14,0.0812382446390113,0.0299999999999998,0,0
16,13,15,0.0825262053976841,0.04,0,0
16,13,16,0.0712895934556638,0.04,0,0
16,13,17,0.118998617797206,0.0299999999999998,0,0
16,13,18,0.0755954021053127,0.0500000000000003,0,0
16,13,19,0.0903304476754503,0.0300000000000002,0,0
16,13,20,0.0902622417944808,0.04,0,0
16,13,21,0.151945374543357,0.0300000000000002,0,0
16,13,22,0.133925713918884,0.0300000000000002,0,0
16,13,23,0.117384863122369,0.04,0,0
16,14,13,0.0726540212448548,0.0299999999999998,0,0
16,14,14,0.0787815226907248,0.0299999999999998,0,0
16,14,15,0.0836387077033196,0.0299999999999998,0,0
16,14,16,0.0748403826852,0.04,0,0
16,14,17,0.0961257486790402,0.0299999999999998,0,0
16,14,18,0.110657749112666,0.0300000000000002,0,0
16,14,19,0.122995954966013,0.0100000000000002,0,0
16,14,20,0.0952097172048087,0.0300000000000002,0,0
16,14,21,0.0845225716457717,0.0300000000000002,0,0
16,14,22,0.0791630525293607,0.0300000000000002,0,0
16,14,23,0.130496047653355,0.04,0,0
16,15,13,0.0814986637356084,0.0300000000000002,0,0
16,15,14,0.081551175911114,0.0299999999999998,0,0
16,15,15,0.0783993483834313,0.0499999999999998,0,0
16,15,16,0.110580578927379,0.00999999999999979,0,0
16,15,17,0.0910690301956717,0.04,0,0
16,15,18,0.0940186787004289,0.0299999999999998,0,0
16,15,19,0.0990371162978512,0.0299999999999998,0,0
16,15,20,0.0835211888179431,0.0299999999999998,0,0
16,15,21,0.0894939367551062,0.0300000000000002,0,0
16,15,22,0.0795509584470891,0.0300000000000002,0,0
16,15,23,0.0936861410192198,0.0300000000000002,0,0
16,16,13,0.0850089559635426,0,0,0
16,16,14,0.0939077282191088,0,0,0
16,16,15,0.118023876819745,0.0499999999999998,0,0
16,16,16,0.0675462562637266,0.0300000000000002,0,0
16,16,17,0.0751769183273739,0.0299999999999998,0,0
16,16,18,0.0886027109812943,0.04,0,0
16,16,19,0.0848029458736238,0.0499999999999998,0,0
16,16,20,0.090839603155157,0.02,0,0
16,16,21,0.101563068832262,0.0299999999999998,0,0
16,16,22,0.0968714440706144,0.0499999999999998,0,0
16,16,23,0.209407807183717,0.0300000000000002,0,0
16,17,13,0.329663316360655,0.0299999999999998,0,0
16,17,14,0.111047949532754,0.0299999999999998,0,0
16,17,15,0.0736121718285373,0.0299999999999998,0,0
16,17,16,0.0958156003231975,0.0499999999999998,0,0
16,17,17,0.0772155154739715,0.02,0,0
16,17,18,0.09655124129484,0.0299999999999998,0,0
16,17,19,0.0838006838054437,0.00999999999999979,0,0
16,17,20,0.237034499447416,0.0299999999999998,0,0
16,17,21,0.119110437456189,0.04,0,0
16,17,22,0.0915674294071772,0.0299999999999998,0,0
16,17,23,0.112207086239634,0.04,0,0
16,18,13,0.069292842721866,0.0300000000000002,0,0
16,18,14,0.0820813602473918,0.0299999999999998,0,0
16,18,15,0.0780673043122952,0.0300000000000002,0,0
16,18,16,0.0939250267980844,0.00999999999999979,0,0
16,18,17,0.0844019147944385,0.0299999999999998,0,0
16,18,18,0.115123856205111,0.0300000000000002,0,0
16,18,19,0.114170857094842,0.0299999999999998,0,0
16,18,20,0.0764022149474647,0.0299999999999998,0,0
16,18,21,0.135634931806315,0.0499999999999998,0,0
16,18,22,0.0696759255589507,0.00999999999999979,0,0
16,18,23,0.106063122908894,0.0299999999999998,0,0
16,19,13,0.0974286656675056,0.04,0,0
16,19,14,0.0885009137432057,0.04,0,0
16,19,15,0.0717160294152816,0.0300000000000002,0,0
16,19,16,0.0950237113618589,0.0299999999999998,0,0
16,19,17,0.0918771103741917,0.0300000000000002,0,0
16,19,18,0.124393503414334,0,0.02,0
16,19,19,0.0874378591020051,0.0299999999999998,0,0
16,19,20,0.0936270157995346,0.04,0,0
16,19,21,0.0813738936286418,0.0299999999999998,0,0
16,19,22,0.130441229959902,0.0499999999999998,0,0
16,19,23,0.157398420991583,0.0299999999999998,0,0
16,20,13,0.0952769382376747,0.0499999999999998,0,0
16,20,14,0.0781910985240807,0.04,0,0
16,20,15,0.0869227299266992,0.0499999999999998,0,0
16,20,16,0.168952057940016,0.0500000000000003,0,0
16,20,17,0.109688248005975,0.0300000000000002,0,0
16,20,18,0.0795089729403979,0.0500000000000003,0,0
16,20,19,0.114129652206474,0.04,0,0
16,20,20,0.093167721017994,0.0299999999999998,0,0
16,20,21,0.073237378906164,0.02,0,0
16,20,22,0.104913552837677,0.0499999999999998,0,0
16,20,23,0.105815130383322,0.0300000000000002,0,0
16,21,13,0.0682451543845557,0.0300000000000002,0,0
16,21,14,0.109400753774636,0.0300000000000002,0,0
16,21,15,0.0935970018460674,0.0299999999999998,0,0
16,21,16,0.085858227850712,0.0499999999999998,0,0
16,21,17,0.0829192253936882,0.0500000000000003,0,0
16,21,18,0.174884092783226,0.0299999999999998,0,0
16,21,19,0.0813769130724352,0.0499999999999998,0,0
16,21,20,0.067798239099279,0.04,0,0
16,21,21,0.0746403467557427,0.0300000000000002,0,0
16,21,22,0.0947858400599164,0.0600000000000001,0,0
16,21,23,0.0830063527998776,0.0500000000000003,0,0
16,22,13,0.0806228456717354,0.0299999999999998,0,0
16,22,14,0.10791255484776,0.04,0,0
16,22,15,0.0724284690155954,0.04,0,0
16,22,16,0.0861024145803364,0.0299999999999998,0,0
16,22,17,0.0848452403534229,0.0499999999999998,0,0
16,22,18,0.0709110665349321,0.0300000000000002,0,0
16,22,19,0.0729673502941348,0.0300000000000002,0,0
16,22,20,0.0887022625878797,0.02,0,0
16,22,21,0.132569354928773,0.04,0,0
16,22,22,0.0808628577609912,0.0499999999999998,0,0
16,22,23,0.090363211140695,0.0499999999999998,0,0
16,23,13,0.0747306927956399,0.02,0,0
16,23,14,0.0686617069631262,0.0499999999999998,0,0
16,23,15,0.0708975147303902,0.0300000000000002,0,0
16,23,16,0.0645965165907915,0.0299999999999998,0,0
16,23,17,0.101494400911391,0.04,0,0
16,23,18,0.0771445856673355,0.0300000000000002,0,0
16,23,19,0.156951063923301,0.0500000000000003,0,0
16,23,20,0.0697903821622294,0.0500000000000003,0,0
16,23,21,0.122539194419028,0.0300000000000002,0,0
16,23,22,0.0791540958748852,0.0500000000000003,0,0
16,23,23,0.105747579518753,0.0600000000000001,0,0
17,13,13,0.0848043310269833,0.0300000000000002,0,0
17,13,14,0.0797736187491131,0.00999999999999979,0,0
17,13,15,0.0798386718298196,0.0300000000000002,0,0
17,13,16,0.0983258172469015,0.02,0,0
17,13,17,0.0828051701584796,0.02,0,0
17,13,18,0.0816912102693044,0.0299999999999998,0,0
17,13,19,0.193716287752121,0.0299999999999998,0,0
17,13,20,0.0818994409368863,0.02,0,0
17,13,21,0.0672120895170519,0.0299999999999998,0,0
17,13,22,0.0957428938757639,0.02,0,0
17,13,23,0.0794652820381538,0.04,0,0
17,14,13,0.0711361557776454,0.0300000000000002,0,0
17,14,14,0.0715550829747911,0.0299999999999998,0,0
17,14,15,0.0955446990659085,0.02,0,0
17,14,16,0.0713667731460921,0.0299999999999998,0,0
17,14,17,0.0951180139087425,0.0499999999999998,0,0
17,14,18,0.0789087207240458,0.0299999999999998,0,0
17,14,19,0.0762082930248228,0.02,0,0
17,14,20,0.0798638926955519,0.0499999999999998,0,0
17,14,21,0.108025561302098,0.04,0,0
17,14,22,0.107679436752717,0.0499999999999998,0,0
17,14,23,0.09818776725051,0.0299999999999998,0,0
17,15,13,0.0961201355730121,0.0299999999999998,0,0
17,15,14,0.0703671177859481,0.04,0,0
17,15,15,0.079703149710684,0.0299999999999998,0,0
17,15,16,0.102972943315543,0.00999999999999979,0,0
17,15,17,0.0951388676661044,0.0299999999999998,0,0
17,15,18,0.0746846345637612,0.0499999999999998,0,0
17,15,19,0.0921029875891924,0.00999999999999979,0,0
17,15,20,0.0737248306583804,0.04,0,0
17,15,21,0.0854456612140551,0.0300000000000002,0,0
17,15,22,0.0863153506868755,0.0299999999999998,0,0
17,15,23,0.14103917393043,0.04,0,0
17,16,13,0.0826428449529906,0.00999999999999979,0,0
17,16,14,0.084103400172755,0.0300000000000002,0,0
17,16,15,0.0992611885888121,0.02,0,0
17,16,16,0.066367545053481,0.0499999999999998,0,0
17,16,17,0.0940357218857379,0.0300000000000002,0,0
17,16,18,0.0852219353323226,0.0299999999999998,0,0
17,16,19,0.12269242990674,0.02,0,0
17,16,20,0.0764277633358789,0.0299999999999998,0,0
17,16,21,0.0823312409513739,0.0299999999999998,0,0
17,16,22,0.173103336003323,0.0100000000000002,0,0
17,16,23,0.104088969646391,0.0299999999999998,0,0
17,17,13,0.0812892227301834,0.0499999999999998,0,0
17,17,14,0.0669433272324324,0.0300000000000002,0,0
17,17,15,0.0797615181400035,0.0299999999999998,0,0
17,17,16,0.104221563834012,0.0100000000000002,0,0
17,17,17,0.124288066487197,0.0300000000000002,0,0
17,17,18,0.124686659577018,0.04,0,0
17,17,19,0.10550385081333,0.0299999999999998,0,0
17,17,20,0.107737442462282,0.0299999999999998,0,0
17,17,21,0.274201061841771,0.0299999999999998,0,0
17,17,22,0.166743773526071,0.04,0,0
17,17,23,0.0843844320135704,0.0499999999999998,0,0
17,18,13,0.0907330059446343,0.04,0,0
17,18,14,0.0731915633069476,0.0499999999999998,0,0
17,18,15,0.0830164645254448,0.0300000000000002,0,0
17,18,16,0.0768049080861599,0.0300000000000002,0,0
17,18,17,0.218608828202802,0.0300000000000002,0,0
17,18,18,0.0950602389201653,0.0300000000000002,0,0
17,18,19,0.077993522987647,0.0499999999999998,0,0
17,18,20,0.0708586782690775,0.0499999999999998,0,0
17,18,21,0.0865337243130188,0.0299999999999998,0.01,0
17,18,22,0.0755085257742132,0.0299999999999994,0,0
17,18,23,0.0819740021079252,0.0299999999999998,0,0
17,19,13,0.0800688343054448,0.0499999999999998,0,0
17,19,14,0.0781207010547785,0.0499999999999998,0,0
17,19,15,0.112185104881963,0.0299999999999998,0,0
17,19,16,0.0758998578169284,0.00999999999999979,0,0
17,19,17,0.0730630307179049,0.0500000000000003,0,0
17,19,18,0.0928373071111023,0.0499999999999998,0,0
17,19,19,0.0738763669638269,0.0300000000000002,0,0
17,19,20,0.0727332591009338,0.0499999999999998,0,0
17,19,21,0.0879328640590263,0.04,0,0
