"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
13,13,17,18,0.0441279131002155,0.03,0,0
13,13,17,19,0.0273495547343214,0.05,0,0
13,13,17,20,0.0333432261125656,0.03,0,0
13,13,17,21,0.055562873678537,0.05,0,0
13,13,17,22,0.033614653556662,0.03,0,0
13,13,17,23,0.0204613867073654,0.03,0,0
13,13,18,13,0.0266756592489447,0.03,0,0
13,13,18,14,0.0273339387771741,0.0299999999999999,0,0
13,13,18,15,0.0194406953536907,0.0299999999999999,0,0
13,13,18,16,0.0351678599874208,0.01,0,0
13,13,18,17,0.0260028775234054,0.05,0,0
13,13,18,18,0.0358436908705142,0.03,0,0
13,13,18,19,0.0448036585603807,0.0499999999999999,0,0
13,13,18,20,0.0431282910879403,0.03,0,0
13,13,18,21,0.0369004588721232,0.04,0,0
13,13,18,22,0.0261252180377686,0.03,0,0
13,13,18,23,0.0248252842374034,0.03,0,0
13,13,19,13,0.0547250031407337,0.03,0,0
13,13,19,14,0.0464241503454268,0.03,0,0
13,13,19,15,0.0278839380104391,0.03,0,0
13,13,19,16,0.0417286741394682,0.0299999999999999,0.02,0
13,13,19,17,0.032901595148301,0.05,0,0
13,13,19,18,0.0351120724394749,0.04,0,0
13,13,19,19,0.0509911149608786,0.03,0,0
13,13,19,20,0.0374152900916543,0.0299999999999999,0,0
13,13,19,21,0.0756818455105178,0.03,0,0
13,13,19,22,0.0761979227152008,0.04,0,0
13,13,19,23,0.0188445658861758,0.0299999999999999,0,0
13,13,20,13,0.0465540409172774,0.03,0,0
13,13,20,14,0.0394821324274948,0.04,0,0
13,13,20,15,0.0452034986689647,0.05,0,0
13,13,20,16,0.0377477195069886,0.0499999999999999,0,0
13,13,20,17,0.0327684393953548,0.0299999999999999,0,0
13,13,20,18,0.0379657272813363,0.05,0,0
13,13,20,19,0.0310157204585686,0.04,0,0
13,13,20,20,0.0250856085040458,0.04,0,0
13,13,20,21,0.0263718462222305,0.0499999999999999,0,0
13,13,20,22,0.0289129844553842,0.0399999999999999,0,0
13,13,20,23,0.0467155320418701,0.05,0,0
13,13,21,13,0.0419160306929573,0.03,0,0
13,13,21,14,0.0607902545387743,0.0299999999999999,0,0
13,13,21,15,0.0436436815981649,0.0399999999999999,0,0
13,13,21,16,0.0486879701396549,0.03,0,0
13,13,21,17,0.0337691035966003,0.04,0,0
13,13,21,18,0.0370068533074836,0.0299999999999999,0,0
13,13,21,19,0.0270083244505273,0.0299999999999999,0,0
13,13,21,20,0.023291080128002,0.05,0,0
13,13,21,21,0.0332170088255464,0.0399999999999999,0,0
13,13,21,22,0.0263014914162853,0.05,0,0
13,13,21,23,0.0391192874531269,0.04,0,0
13,13,22,13,0.0218531296071012,0.03,0,0
13,13,22,14,0.0215722213712877,0.03,0,0
13,13,22,15,0.0612036990017453,0.02,0,0
13,13,22,16,0.0241401246057846,0.03,0,0
13,13,22,17,0.0415331146095867,0.0299999999999999,0,0
13,13,22,18,0.0271443893178406,0.04,0,0
13,13,22,19,0.0425310040797391,0.03,0,0
13,13,22,20,0.0280635551841399,0.05,0,0
13,13,22,21,0.029746331575877,0.05,0,0
13,13,22,22,0.029151798122637,0.0499999999999999,0,0
13,13,22,23,0.053822373090414,0.05,0,0
13,13,23,13,0.0271301452758199,0.03,0,0
13,13,23,14,0.0280317219484416,0.03,0,0
13,13,23,15,0.0449590930656274,0.0299999999999999,0,0
13,13,23,16,0.0278788888818878,0.03,0,0
13,13,23,17,0.0421556291436742,0.05,0,0
13,13,23,18,0.0266710411636965,0.03,0,0
13,13,23,19,0.0654963011177354,0.05,0,0
13,13,23,20,0.0178422227483302,0.0499999999999999,0,0
13,13,23,21,0.0230576751876485,0.03,0,0
13,13,23,22,0.0449426405303342,0.0399999999999999,0,0
13,13,23,23,0.0339627241441185,0.05,0,0
13,14,13,13,0.0998399647663508,0.03,0,0
13,14,13,14,0.0379105826426968,0.0199999999999999,0,0
13,14,13,15,0.0352140372465251,0.01,0,0
13,14,13,16,0.0767398479003544,0.02,0,0
13,14,13,17,0.062910685028058,0.05,0,0
13,14,13,18,0.0863455623920835,0.01,0,0
13,14,13,19,0.0505271266124803,0.05,0,0
13,14,13,20,0.0497767954004137,0.03,0,0
13,14,13,21,0.0323470500340451,0.03,0,0
13,14,13,22,0.0477593135334024,0.03,0,0
13,14,13,23,0.035051298346317,0.03,0,0
13,14,14,13,0.0353285187023942,0.0399999999999998,0,0
13,14,14,14,0.0399542251128673,0.03,0,0
13,14,14,15,0.0449538617138843,0.03,0,0
13,14,14,16,0.0699330649866455,0.01,0,0
13,14,14,17,0.061799353088716,0.0299999999999998,0,0
13,14,14,18,0.028203802251548,0.04,0,0
13,14,14,19,0.0435320151148261,0.03,0,0
13,14,14,20,0.0726152727203086,0.0299999999999998,0,0
13,14,14,21,0.047723904475407,0.03,0,0
13,14,14,22,0.0448883617515094,0.03,0,0
13,14,14,23,0.048963096739187,0.03,0,0
13,14,15,13,0.0175068957673789,0.03,0,0
13,14,15,14,0.0651167091443309,0.03,0,0
13,14,15,15,0.0577324234468817,0.0499999999999998,0,0
13,14,15,16,0.044007250539997,0.0499999999999998,0,0
13,14,15,17,0.0322167977553967,0.01,0,0
13,14,15,18,0.0496475734250865,0.0499999999999998,0,0
13,14,15,19,0.0928153076711758,0.03,0,0
13,14,15,20,0.0319539024178459,0.03,0,0
13,14,15,21,0.0229516706154437,0.03,0,0
13,14,15,22,0.0546242450098787,0.04,0,0
13,14,15,23,0.051913920141928,0.03,0,0
13,14,16,13,0.0460920246760528,0.03,0,0
13,14,16,14,0.0384958632220667,0.03,0,0
13,14,16,15,0.026678725443975,0.03,0,0
13,14,16,16,0.0622977766940081,0.04,0,0
13,14,16,17,0.0345165298155502,0.05,0,0
13,14,16,18,0.100937255297295,0.03,0,0
13,14,16,19,0.0447644380598047,0.03,0,0
13,14,16,20,0.0713515809740854,0.03,0,0
13,14,16,21,0.0308701843000954,0.05,0,0
13,14,16,22,0.116080613521796,0.03,0,0
13,14,16,23,0.0352994641102609,0.04,0,0
13,14,17,13,0.0237759345143217,0.03,0,0
13,14,17,14,0.105099553964428,0.03,0,0
13,14,17,15,0.0476082870099614,0.03,0,0
13,14,17,16,0.0611145548467772,0.03,0,0
13,14,17,17,0.0422225166604094,0.03,0,0
13,14,17,18,0.0824843533849575,0.03,0,0
13,14,17,19,0.0262682959928315,0.03,0,0
13,14,17,20,0.030626500621817,0.03,0,0
13,14,17,21,0.0478352561529267,0.03,0,0
13,14,17,22,0.0406694962601468,0.0499999999999998,0,0
13,14,17,23,0.0353926525416634,0.03,0,0
13,14,18,13,0.0586208240596078,0.03,0,0
13,14,18,14,0.0320253805198903,0.03,0,0
13,14,18,15,0.0315652190982326,0.03,0,0
13,14,18,16,0.0766751203856624,0.03,0,0
13,14,18,17,0.0579138640244286,0.0499999999999998,0,0
13,14,18,18,0.0291361938168056,0.01,0,0
13,14,18,19,0.0588857165139661,0.04,0,0
13,14,18,20,0.0627788339108857,0.03,0,0
13,14,18,21,0.0537310761180309,0.0399999999999998,0,0
13,14,18,22,0.0443930454243185,0.04,0,0
13,14,18,23,0.0612395679063209,0.04,0,0
13,14,19,13,0.0516773360009954,0.03,0,0
13,14,19,14,0.0485750894944723,0.03,0,0
13,14,19,15,0.0299323054876405,0.03,0,0
13,14,19,16,0.0391017462521866,0.03,0,0
13,14,19,17,0.0650074605858221,0.05,0,0
13,14,19,18,0.0430155085034645,0.05,0,0
13,14,19,19,0.0915568021979474,0.04,0,0
13,14,19,20,0.0333343436264111,0.03,0,0
13,14,19,21,0.0332508881121906,0.05,0,0
13,14,19,22,0.0290696513992489,0.03,0,0
13,14,19,23,0.0296378805107082,0.04,0,0
13,14,20,13,0.0316105961716366,0.03,0,0
13,14,20,14,0.0539609561931534,0.04,0,0
13,14,20,15,0.0519488028834288,0.04,0,0
13,14,20,16,0.0322648375105141,0.03,0,0
13,14,20,17,0.0217538239889326,0.03,0,0
13,14,20,18,0.0828841119603994,0.04,0,0
13,14,20,19,0.0735573543588182,0.03,0,0
13,14,20,20,0.0366992292087385,0.04,0,0
13,14,20,21,0.0425284155029337,0.03,0,0
13,14,20,22,0.0725656585166517,0.0299999999999998,0,0
13,14,20,23,0.0569028319445251,0.03,0,0
13,14,21,13,0.0337751592933174,0.03,0,0
13,14,21,14,0.0545424572020881,0.03,0,0
13,14,21,15,0.0597641682127262,0.04,0,0
13,14,21,16,0.04332722100901,0.03,0,0
13,14,21,17,0.0439258441526601,0.0299999999999998,0,0
13,14,21,18,0.0348383492454348,0.0499999999999998,0,0
13,14,21,19,0.0193554441875219,0.05,0,0
13,14,21,20,0.0188254521115984,0.03,0,0
13,14,21,21,0.0266783285931594,0.0499999999999998,0,0
13,14,21,22,0.041121332096008,0.0299999999999998,0,0
13,14,21,23,0.132958464519206,0.03,0,0
13,14,22,13,0.0547637985395037,0.03,0,0
13,14,22,14,0.0379830658357277,0.03,0,0
13,14,22,15,0.0717575331013427,0.05,0,0
13,14,22,16,0.0364269124384753,0.0399999999999998,0,0
13,14,22,17,0.0574504151929206,0.03,0,0
13,14,22,18,0.060990217236445,0.05,0,0
13,14,22,19,0.0531075765038965,0.0499999999999998,0,0
13,14,22,20,0.0535378885442888,0.0600000000000001,0,0
13,14,22,21,0.0435637587688945,0.03,0,0
13,14,22,22,0.0654648304862922,0.04,0,0
13,14,22,23,0.0467678481262593,0.04,0,0
13,14,23,13,0.0383911899931994,0.05,0,0
13,14,23,14,0.0306039342569593,0.05,0,0
13,14,23,15,0.0531052908279525,0.03,0,0
13,14,23,16,0.04286963629621,0.05,0,0
13,14,23,17,0.0322631157194689,0.03,0,0
13,14,23,18,0.0328702742121134,0.05,0,0
13,14,23,19,0.0639796837691073,0.05,0,0
13,14,23,20,0.0767384500466994,0.0699999999999998,0,0
13,14,23,21,0.052864303771099,0.0499999999999998,0,0
13,14,23,22,0.0657519012730694,0.04,0,0
13,14,23,23,0.0476175098713103,0.05,0,0
13,15,13,13,0.0385587242295531,0.03,0,0
13,15,13,14,0.0326771202018204,0.03,0,0
13,15,13,15,0.0223078875605095,0.03,0,0
13,15,13,16,0.0668336259687629,0.03,0,0
13,15,13,17,0.0588052643770347,0.0399999999999998,0,0
13,15,13,18,0.0626679965450801,0.0399999999999998,0,0
13,15,13,19,0.0591885121317372,0.03,0,0
13,15,13,20,0.0476986836188429,0.03,0,0
13,15,13,21,0.0366567386164755,0.0399999999999998,0,0
13,15,13,22,0.0981184257624235,0.04,0,0
13,15,13,23,0.0351707399256764,0.03,0,0
13,15,14,13,0.0530699637469461,0.02,0,0
13,15,14,14,0.0825694067994005,0.01,0,0
13,15,14,15,0.0378061768897464,0.03,0,0
13,15,14,16,0.0372930187296877,0.03,0,0
13,15,14,17,0.0688835504513716,0.0299999999999998,0,0
13,15,14,18,0.0709915066067376,0.05,0,0
13,15,14,19,0.0332577574503495,0.03,0.01,0
13,15,14,20,0.0346865445481704,0.04,0,0
13,15,14,21,0.0328763912232373,0.0300000000000002,0,0
13,15,14,22,0.0385500653710101,0.03,0,0
13,15,14,23,0.101970510621941,0.05,0,0
13,15,15,13,0.0343892631115367,0.02,0,0
13,15,15,14,0.0714567804496549,0.0100000000000002,0,0
13,15,15,15,0.0465538884750541,0.03,0,0
13,15,15,16,0.063943066041678,0.0299999999999998,0,0
13,15,15,17,0.0216097510310838,0.0300000000000002,0,0
13,15,15,18,0.0548510904955634,0.02,0,0
13,15,15,19,0.0298294980579007,0.0299999999999998,0,0
13,15,15,20,0.0537143613296717,0.04,0,0
13,15,15,21,0.0717089057163935,0.02,0,0
13,15,15,22,0.0352688265352418,0.0500000000000003,0,0
13,15,15,23,0.0573041792049933,0.04,0,0
13,15,16,13,0.0383088031779214,0.0100000000000002,0,0
13,15,16,14,0.0223367890714848,0.00999999999999979,0,0
13,15,16,15,0.0432466580564818,0.0299999999999998,0,0
13,15,16,16,0.0872864659610332,0.02,0,0
13,15,16,17,0.07091675119427,0.0300000000000002,0,0
13,15,16,18,0.0546943293667993,0.0300000000000002,0,0
13,15,16,19,0.055118278848581,0.03,0,0
13,15,16,20,0.0456906872683861,0.04,0,0
13,15,16,21,0.0286993555331786,0.0299999999999998,0,0
13,15,16,22,0.0525439273450046,0.0300000000000002,0,0
13,15,16,23,0.0690726210198811,0.04,0,0
13,15,17,13,0.0335328326324511,0.04,0,0
13,15,17,14,0.0542294291062745,0.0300000000000002,0,0
13,15,17,15,0.0410316303025906,0.0300000000000002,0,0
13,15,17,16,0.0333880951988735,0.0299999999999998,0,0
13,15,17,17,0.0303626403955244,0.0299999999999998,0,0
13,15,17,18,0.0596307097606276,0.0300000000000002,0,0
13,15,17,19,0.0352171557912516,0.0300000000000002,0,0
13,15,17,20,0.0200091309368878,0.04,0,0
13,15,17,21,0.0704875517832207,0.0500000000000003,0,0
13,15,17,22,0.0421210568570672,0.0499999999999998,0,0
13,15,17,23,0.0501787890273486,0.04,0,0
13,15,18,13,0.0573037398427534,0.02,0,0
13,15,18,14,0.0552247418173723,0.02,0,0
13,15,18,15,0.0592511116907883,0.0300000000000002,0,0
13,15,18,16,0.0315172069629134,0.0500000000000003,0,0
13,15,18,17,0.0618708688048739,0.0299999999999998,0,0
13,15,18,18,0.0600403597403473,0.0499999999999998,0,0
13,15,18,19,0.0275880870813628,0.0300000000000002,0,0
13,15,18,20,0.0627447570796749,0.0300000000000002,0,0
13,15,18,21,0.0323951718358867,0.0300000000000002,0,0
13,15,18,22,0.0908413540363031,0.0500000000000003,0,0
13,15,18,23,0.0535230740294502,0.0500000000000003,0,0
13,15,19,13,0.0399926437929524,0.02,0,0
13,15,19,14,0.0579356349842854,0.0299999999999998,0,0
13,15,19,15,0.0452739259581389,0.0299999999999998,0,0
13,15,19,16,0.0418151292113445,0.02,0,0
13,15,19,17,0.0365673611045095,0.04,0,0
13,15,19,18,0.0637864343224358,0.0299999999999998,0,0
13,15,19,19,0.0194706144572282,0.0300000000000002,0,0
13,15,19,20,0.0410147625854591,0.0300000000000002,0,0
13,15,19,21,0.0282191902245895,0.0500000000000003,0,0
13,15,19,22,0.0738209790741621,0.04,0,0
13,15,19,23,0.0448894689978558,0.04,0,0
13,15,20,13,0.0296527323046927,0.0500000000000003,0,0
13,15,20,14,0.075888993806808,0.0300000000000002,0,0
13,15,20,15,0.0356982778423822,0.0300000000000002,0,0
13,15,20,16,0.0350930560135772,0.0499999999999998,0,0
13,15,20,17,0.0675720728208197,0.0499999999999998,0,0
13,15,20,18,0.0900832382566749,0.0299999999999998,0,0
13,15,20,19,0.0589298561361386,0.04,0,0
13,15,20,20,0.0855688326627751,0.0300000000000002,0,0
13,15,20,21,0.0264794236067347,0.0600000000000001,0,0
13,15,20,22,0.0729958103917848,0.0500000000000003,0,0
13,15,20,23,0.0458779761265059,0.04,0,0
13,15,21,13,0.0600503050794097,0.0499999999999998,0,0
13,15,21,14,0.0217795448126093,0.0299999999999998,0,0
13,15,21,15,0.0748146270808651,0.0299999999999998,0,0
13,15,21,16,0.0587408659502848,0.0499999999999998,0,0
13,15,21,17,0.0609593917396097,0.0499999999999998,0,0
13,15,21,18,0.0307158682784443,0.0300000000000002,0,0
13,15,21,19,0.0874901353512916,0.0300000000000002,0,0
13,15,21,20,0.0261925111218102,0.0499999999999998,0,0
13,15,21,21,0.0347263596547552,0.0500000000000003,0,0
13,15,21,22,0.0464263239661555,0.04,0,0
13,15,21,23,0.0687172601732934,0.04,0,0
13,15,22,13,0.0505200916592366,0.0300000000000002,0,0
13,15,22,14,0.0255338101075627,0.0300000000000002,0,0
13,15,22,15,0.030983957482586,0.04,0,0
13,15,22,16,0.0490389518552356,0.0499999999999998,0,0
13,15,22,17,0.0458094161833565,0.0500000000000003,0,0
13,15,22,18,0.0368820914336664,0.04,0,0
13,15,22,19,0.044979534302265,0.04,0,0
13,15,22,20,0.0280058580026198,0.04,0,0
13,15,22,21,0.0498281017662617,0.0500000000000003,0,0
13,15,22,22,0.0382022017240867,0.0500000000000003,0,0
13,15,22,23,0.041444145953061,0.04,0,0
13,15,23,13,0.0525052541422734,0.0299999999999998,0,0
13,15,23,14,0.0448641161268624,0.0500000000000003,0,0
13,15,23,15,0.0502239524560852,0.0499999999999998,0,0
13,15,23,16,0.0193509341294696,0.0299999999999998,0,0
13,15,23,17,0.0272679490250226,0.0499999999999998,0,0
13,15,23,18,0.0218787032093557,0.0500000000000003,0,0
13,15,23,19,0.0503313220567147,0.0300000000000002,0,0
13,15,23,20,0.026863195712493,0.0499999999999998,0,0
13,15,23,21,0.0298096338356363,0.0299999999999998,0,0
13,15,23,22,0.0580368507911751,0.04,0,0
13,15,23,23,0.0289467315000948,0.04,0,0
13,16,13,13,0.0196783838645028,0.0299999999999998,0,0
13,16,13,14,0.101358017549845,0.0300000000000002,0,0
13,16,13,15,0.0748127136893278,0.0100000000000002,0,0
13,16,13,16,0.0278065236720427,0.04,0,0
13,16,13,17,0.0660204359420245,0.0300000000000002,0,0
13,16,13,18,0.0567753257798299,0.0299999999999998,0,0
13,16,13,19,0.0809380521384131,0.0500000000000003,0,0
13,16,13,20,0.0464681595562129,0.0299999999999998,0,0
13,16,13,21,0.0757063064671428,0.0499999999999998,0,0
13,16,13,22,0.0576825508673145,0.0100000000000002,0,0
13,16,13,23,0.0468587191086673,0.0100000000000002,0,0
13,16,14,13,0.0746825666983225,0.0300000000000002,0,0
13,16,14,14,0.0408521533493536,0.0300000000000002,0,0
13,16,14,15,0.0245255595006004,0.0300000000000002,0,0
13,16,14,16,0.045478180704288,0.0299999999999998,0,0
13,16,14,17,0.0764155092837151,0.04,0,0
13,16,14,18,0.0339311851883486,0.0300000000000002,0,0
13,16,14,19,0.0814604836479699,0.0299999999999998,0,0
13,16,14,20,0.031521558746714,0.0299999999999998,0,0
13,16,14,21,0.034133704059137,0.0300000000000002,0,0
13,16,14,22,0.0299702245097864,0.0300000000000002,0,0
13,16,14,23,0.0608641964683576,0.0300000000000002,0,0
13,16,15,13,0.0718573451631592,0.0300000000000002,0,0
13,16,15,14,0.065085389987451,0.0499999999999998,0,0
13,16,15,15,0.0484863717997745,0.0300000000000002,0,0
13,16,15,16,0.0584011544090253,0.0299999999999998,0,0
13,16,15,17,0.0293933645211089,0.0299999999999998,0,0
13,16,15,18,0.0526900749266287,0.0299999999999998,0.02,0
13,16,15,19,0.0279803995191007,0.0500000000000003,0,0
13,16,15,20,0.0340708594595538,0.0299999999999998,0,0
13,16,15,21,0.0365852160828676,0.0500000000000003,0,0
13,16,15,22,0.0333881532805109,0.0299999999999998,0,0
13,16,15,23,0.0857699753004199,0.0299999999999998,0,0
13,16,16,13,0.0595279418437729,0.0300000000000002,0,0
13,16,16,14,0.0330083713554845,0.0299999999999998,0,0
13,16,16,15,0.0245735657496554,0.0300000000000002,0,0
13,16,16,16,0.0334578301399205,0.04,0,0
13,16,16,17,0.0348929461792524,0.0299999999999998,0,0
13,16,16,18,0.0445349393597936,0.0299999999999998,0,0
13,16,16,19,0.040230146050113,0.0500000000000003,0,0
13,16,16,20,0.0696734938494612,0.0499999999999998,0,0
13,16,16,21,0.0514731302386233,0.04,0,0
13,16,16,22,0.0339867254965409,0.0299999999999998,0,0
13,16,16,23,0.0522036062777559,0.0299999999999998,0,0
13,16,17,13,0.0681862792359148,0.0499999999999998,0,0
13,16,17,14,0.0353660707966522,0.0299999999999998,0,0
13,16,17,15,0.0311140700064902,0.0500000000000003,0,0
13,16,17,16,0.0339345731904638,0.04,0,0
13,16,17,17,0.0394153215382047,0.0299999999999998,0,0
13,16,17,18,0.0335998964148948,0.04,0,0
13,16,17,19,0.0206246797225141,0.04,0,0
13,16,17,20,0.0627004507116782,0.0500000000000003,0,0
13,16,17,21,0.0499115278012347,0.0299999999999998,0,0
13,16,17,22,0.0601393109781087,0.0299999999999998,0,0
13,16,17,23,0.0270045015002425,0,0,0
13,16,18,13,0.0417849734499703,0.0299999999999998,0,0
13,16,18,14,0.0495969512545889,0.0299999999999998,0,0
13,16,18,15,0.0546894919069849,0.0500000000000003,0,0
13,16,18,16,0.0325155649133194,0.0499999999999998,0,0
13,16,18,17,0.0487674444489494,0.04,0,0
13,16,18,18,0.0531266833165259,0.0299999999999998,0,0
13,16,18,19,0.0246835167803531,0.0500000000000003,0,0
13,16,18,20,0.0523720066817703,0.02,0,0
13,16,18,21,0.0318592403209461,0.0299999999999998,0,0
13,16,18,22,0.0421412741204421,0.0299999999999998,0,0
13,16,18,23,0.0640593861040086,0.0299999999999998,0,0
13,16,19,13,0.0459781808966002,0.0299999999999998,0,0
13,16,19,14,0.0198795559526728,0.0299999999999998,0,0
13,16,19,15,0.0680912066730695,0.0300000000000002,0,0
13,16,19,16,0.0319328460918634,0.0499999999999998,0,0
13,16,19,17,0.0476026285931852,0.0299999999999998,0,0
13,16,19,18,0.0356413775114243,0.0300000000000002,0,0
13,16,19,19,0.0338927001687092,0.04,0,0
13,16,19,20,0.0274634078312342,0.0300000000000002,0,0
13,16,19,21,0.0374312702837903,0.0299999999999998,0,0
13,16,19,22,0.0586906150010357,0.0300000000000002,0,0
13,16,19,23,0.0354075069796288,0.0499999999999998,0,0
13,16,20,13,0.0468804981625782,0.04,0,0
13,16,20,14,0.0813283997667951,0.0299999999999998,0,0
13,16,20,15,0.0426381573206804,0.0300000000000002,0,0
13,16,20,16,0.0695649249099153,0.0300000000000002,0,0
13,16,20,17,0.0490398708669209,0.0299999999999998,0,0
13,16,20,18,0.0212135790905838,0.0500000000000003,0,0
13,16,20,19,0.0465814015938135,0.04,0,0
13,16,20,20,0.0456919805259171,0.04,0,0
13,16,20,21,0.0367167983501565,0.0499999999999998,0,0
13,16,20,22,0.0561137271113095,0.0299999999999998,0.01,0
13,16,20,23,0.0646729297252949,0.0300000000000002,0,0
13,16,21,13,0.0335603792916683,0.0299999999999998,0,0
13,16,21,14,0.0368265289013284,0.04,0,0
13,16,21,15,0.0253014248259762,0.0300000000000002,0.02,0
13,16,21,16,0.0631098417922043,0.04,0,0
13,16,21,17,0.0458069850938704,0.0299999999999998,0,0
13,16,21,18,0.0363366281867225,0.04,0,0
13,16,21,19,0.0507462341632803,0.0300000000000002,0,0
13,16,21,20,0.0398926504317953,0.0299999999999998,0,0
13,16,21,21,0.0317388135221246,0.0299999999999998,0.02,0
13,16,21,22,0.023457113938357,0.0300000000000002,0,0
13,16,21,23,0.0279722778153577,0.04,0,0
13,16,22,13,0.0224253802366322,0.0300000000000002,0,0
13,16,22,14,0.0408291391763394,0.0299999999999998,0,0
13,16,22,15,0.0315265417390488,0.04,0,0
13,16,22,16,0.0576722414337942,0.0499999999999998,0,0
13,16,22,17,0.0842078955492239,0.0300000000000002,0,0
13,16,22,18,0.0288493333260634,0.04,0,0
13,16,22,19,0.0517536324894956,0.0300000000000002,0,0
13,16,22,20,0.0311865962255072,0.0499999999999998,0,0
13,16,22,21,0.0303821947566489,0.0499999999999998,0,0
13,16,22,22,0.044909371618837,0.04,0,0
13,16,22,23,0.0348791042996509,0.0499999999999998,0,0
13,16,23,13,0.0364527977582438,0.0299999999999998,0,0
13,16,23,14,0.0500822602940395,0.0499999999999998,0,0
13,16,23,15,0.057041980640565,0.0499999999999998,0,0
13,16,23,16,0.0457459480929387,0.0500000000000003,0,0
13,16,23,17,0.0372516653560544,0.0300000000000002,0,0
13,16,23,18,0.047826205120074,0.0500000000000003,0,0
13,16,23,19,0.0598567508410784,0.0299999999999998,0,0
13,16,23,20,0.0563819068775647,0.0499999999999998,0,0
13,16,23,21,0.0380710834679773,0.0500000000000003,0,0
13,16,23,22,0.0356765372388698,0.04,0,0
13,16,23,23,0.0468375999207736,0.0299999999999998,0,0
13,17,13,13,0.0252451056273315,0.0300000000000002,0,0
13,17,13,14,0.0344972800874661,0.0300000000000002,0,0
13,17,13,15,0.0289017145729209,0.0299999999999998,0,0
13,17,13,16,0.0243228295813222,0.0300000000000002,0,0
13,17,13,17,0.0291521358604849,0.0300000000000002,0,0
13,17,13,18,0.0569220159011425,0.0100000000000002,0,0
13,17,13,19,0.0445982498009144,0.0299999999999998,0,0
13,17,13,20,0.0540467438716682,0.0299999999999998,0,0
13,17,13,21,0.025465313291687,0.0300000000000002,0,0
13,17,13,22,0.0366367254046955,0.0300000000000002,0,0
13,17,13,23,0.0336860816739134,0.04,0,0
13,17,14,13,0.0243598738843387,0.0300000000000002,0,0
13,17,14,14,0.0297148290702648,0.0499999999999998,0,0
13,17,14,15,0.0798928932426575,0.0100000000000002,0,0
13,17,14,16,0.0579570620857602,0.0300000000000002,0,0
13,17,14,17,0.0308324332737795,0.0299999999999998,0,0
13,17,14,18,0.0318818273687178,0.0499999999999998,0,0
13,17,14,19,0.0457295705272055,0.0299999999999998,0,0
13,17,14,20,0.0718427922573333,0.0300000000000002,0,0
13,17,14,21,0.0549701374126383,0.0299999999999998,0,0
13,17,14,22,0.0292339124113985,0.0300000000000002,0,0
13,17,14,23,0.0706130197724937,0.0500000000000003,0,0
13,17,15,13,0.063438810558825,0.0299999999999998,0,0
13,17,15,14,0.0420410918941536,0.0499999999999998,0,0
13,17,15,15,0.0527294504098015,0.0299999999999998,0,0
13,17,15,16,0.0329698627709078,0.0299999999999998,0,0
