"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"70",32,42,35,32,0.400250582155984,0.269999999999996,0,0
"71",32,38,38,NA,0.400973827094518,0.17,0,0
"72",32,37,37,32,0.401074498391827,0.240000000000002,0,0
"73",32,41,34,40,0.401728795431089,0.280000000000001,0,0
"74",32,34,35,41,0.402121880267221,0.23,0,0
"75",32,39,38,41,0.402156111458298,0.279999999999998,0,0
"76",32,36,40,37,0.402632233243113,0.27,0,0
"77",32,40,38,35,0.403061485682911,0.259999999999998,0,0
"78",32,41,38,42,0.403499170500487,0.25,0,0
"79",32,34,37,33,0.404262122017953,0.23,0,0
"80",32,38,34,37,0.404495905774685,0.25,0,0
"81",32,41,35,39,0.4045597574704,0.280000000000001,0,0
"82",32,36,33,37,0.404744078182118,0.200000000000001,0,0
"83",32,36,41,37,0.405574748826138,0.260000000000002,0,0
"84",32,37,33,41,0.405883600917493,0.25,0,0
"85",32,40,36,41,0.406264055627727,0.27,0,0
"86",32,38,36,37,0.406345983727927,0.23,0,0
"87",32,32,34,41,0.406616636717232,0.22,0,0
"88",32,37,40,32,0.407905066263726,0.23,0,0
"89",32,42,37,39,0.407947786210411,0.280000000000001,0,0
"90",32,37,33,36,0.408901967602731,0.23,0,0
"91",32,41,35,34,0.409354923861017,0.240000000000002,0,0
"92",32,34,37,38,0.409740482797553,0.220000000000001,0,0
"93",32,42,42,42,0.409790758140586,0.339999999999996,0,0
"94",32,40,36,33,0.409869950792527,0.220000000000002,0,0
"95",32,35,34,37,0.410699309864737,0.220000000000001,0,0
"96",32,37,40,42,0.410980462891008,0.27,0,0
"97",32,38,41,33,0.411524497518506,0.27,0,0
"98",32,34,34,35,0.411555494173334,0.2,0,0
"99",32,33,38,32,0.412392125523562,0.23,0,0
"100",32,42,32,35,0.412497212800122,0.259999999999998,0,0
"101",32,35,36,34,0.412573711026232,0.25,0,0
"102",32,32,32,39,0.412640729874902,0.19,0.03,0
"103",32,36,40,34,0.412663957516179,0.220000000000002,0.02,0
"104",32,35,40,33,0.413135548139308,0.23,0,0
"105",32,38,38,36,0.413420502147122,0.279999999999998,0,0
"106",32,39,35,33,0.414031522886549,0.190000000000001,0,0
"107",32,40,35,38,0.41432072695292,0.25,0,0
"108",32,38,37,NA,0.414399450239722,0.14,0,0
"109",32,38,42,34,0.414434074693213,0.219999999999999,0,0
"110",32,34,32,35,0.414784451902417,0.18,0,0
"111",32,42,37,42,0.415752192216039,0.310000000000002,0,0
"112",32,34,38,36,0.416173935339761,0.25,0,0
"113",32,41,41,41,0.416278743858164,0.229999999999997,0,0
"114",32,34,37,35,0.416508430848144,0.23,0,0
"115",32,39,36,35,0.416766347345806,0.27,0,0
"116",32,40,42,32,0.417310558731849,0.280000000000001,0,0
"117",32,33,34,40,0.417548990189559,0.2,0,0
"118",32,39,42,38,0.417679422655474,0.280000000000001,0,0
"119",32,39,42,36,0.417818226179211,0.289999999999999,0,0
"120",32,42,40,40,0.417909567288692,0.310000000000002,0,0
"121",32,41,34,34,0.418056446579398,0.259999999999998,0,0
"122",32,40,39,33,0.418447734086376,0.300000000000001,0,0
"123",32,35,40,38,0.41849916305663,0.300000000000001,0,0
"124",32,33,37,34,0.418519598141118,0.21,0,0
"125",32,37,36,42,0.418564391675182,0.259999999999998,0,0
"126",32,37,35,40,0.41884364487073,0.259999999999998,0,0
"127",32,38,38,33,0.418971384198435,0.25,0,0
"128",32,32,34,39,0.419063624705229,0.22,0,0
"129",32,40,34,34,0.419288800803597,0.23,0,0
"130",32,38,32,42,0.41946929113326,0.23,0,0
"131",32,36,36,36,0.420187965866589,0.32,0,0
"132",32,41,34,35,0.421029194190285,0.229999999999997,0,0
"133",32,34,34,32,0.421492880198611,0.220000000000001,0,0
"134",32,37,36,39,0.421535474059963,0.279999999999998,0,0
"135",32,40,35,NA,0.42181414360564,0.17,0,0
"136",32,34,35,33,0.421975580708645,0.2,0,0
"137",32,34,38,41,0.421987900956943,0.25,0.02,0
"138",32,36,42,36,0.422550558145335,0.309999999999999,0,0
"139",32,40,39,NA,0.423025857558661,0.18,0,0
"140",32,33,32,32,0.423050357315925,0.2,0,0
"141",32,37,36,32,0.42337228859887,0.219999999999999,0,0
"142",32,38,33,39,0.423437770144478,0.240000000000002,0,0
"143",32,32,32,41,0.423468894667565,0.22,0,0
"144",32,37,33,NA,0.423586269183168,0.17,0,0
"145",32,33,37,32,0.423726270586579,0.19,0.02,0
"146",32,32,38,42,0.424084062569308,0.22,0,0
"147",32,37,37,38,0.42413481689032,0.25,0,0
"148",32,41,38,33,0.424250289014616,0.279999999999994,0,0
"149",32,42,35,36,0.424361812865672,0.25,0,0
"150",32,42,38,33,0.424398086009042,0.259999999999998,0,0
"151",32,33,36,32,0.424569521060418,0.17,0,0
"152",32,34,41,37,0.424584071633661,0.25,0,0
"153",32,40,34,33,0.425167089271572,0.23,0,0
"154",32,41,32,36,0.425648925295952,0.270000000000003,0,0
"155",32,40,40,37,0.425775966776912,0.300000000000001,0,0
"156",32,38,32,32,0.426092476145579,0.200000000000003,0,0
"157",32,41,34,42,0.426160863774893,0.259999999999998,0,0
"158",32,39,39,40,0.426171323697828,0.289999999999999,0,0
"159",32,42,38,NA,0.426401960251799,0.21,0,0
"160",32,38,37,37,0.426496244271941,0.27,0,0
"161",32,32,40,40,0.427508599530858,0.25,0,0
"162",32,36,40,40,0.427642584306429,0.25,0,0
"163",32,42,36,38,0.427699439763315,0.310000000000002,0,0
"164",32,34,39,35,0.427756457892051,0.260000000000002,0,0
"165",32,41,36,36,0.42790739419661,0.220000000000006,0,0
"166",32,37,34,41,0.42816885499175,0.27,0,0
"167",32,34,40,41,0.428678243203956,0.26,0,0
"168",32,37,38,40,0.428762387018493,0.25,0,0
"169",32,32,41,36,0.429148465580033,0.23,0,0
"170",32,39,40,33,0.429547210786656,0.289999999999999,0,0
"171",32,39,36,34,0.430123654012615,0.240000000000002,0,0
"172",32,34,39,NA,0.430202314330436,0.15,0,0
"173",32,38,38,38,0.430252616937957,0.300000000000001,0,0
"174",32,33,37,40,0.430346935166637,0.24,0,0
"175",32,34,35,42,0.430659555893288,0.26,0,0
"176",32,32,42,36,0.430724497206499,0.23,0,0
"177",32,39,36,32,0.430729125564094,0.27,0,0
"178",32,37,37,35,0.431092390377317,0.229999999999997,0,0
"179",32,38,38,37,0.431219838004224,0.25,0,0
"180",32,34,36,41,0.431392549693017,0.25,0,0
"181",32,38,41,32,0.431562050246072,0.25,0,0
"182",32,32,35,34,0.431586365165972,0.22,0,0
"183",32,39,38,38,0.431919570057752,0.27,0,0
"184",32,37,34,32,0.432001379069701,0.220000000000002,0,0
"185",32,34,40,39,0.432083734859866,0.26,0,0
"186",32,34,33,NA,0.432105391893519,0.12,0,0
"187",32,34,38,39,0.432119080552529,0.220000000000001,0,0
"188",32,37,39,39,0.432207013614347,0.27,0,0
"189",32,42,33,33,0.43223232384509,0.25,0,0
"190",32,33,38,39,0.432361946344167,0.23,0,0
"191",32,35,37,42,0.432457656666178,0.26,0,0
"192",32,38,35,34,0.432584198492102,0.27,0,0
"193",32,35,38,38,0.432939972869725,0.260000000000002,0,0
"194",32,40,35,42,0.433213098480925,0.25,0,0
"195",32,33,39,34,0.433273251407785,0.19,0,0
"196",32,37,42,41,0.433486362377533,0.289999999999999,0,0
"197",32,37,32,NA,0.434121887667375,0.16,0,0
"198",32,37,40,36,0.434129637727639,0.260000000000002,0,0
"199",32,40,37,35,0.434137823250887,0.280000000000001,0,0
"200",32,40,32,40,0.434154772447724,0.25,0,0
"201",32,42,35,35,0.434189849900395,0.299999999999997,0,0
"202",32,41,42,41,0.43419172988092,0.289999999999999,0,0
"203",32,36,40,33,0.434386667421423,0.260000000000002,0,0
"204",32,36,37,39,0.434436572299465,0.25,0,0
"205",32,38,40,40,0.434657110748727,0.280000000000001,0,0
"206",32,38,37,38,0.434785742692021,0.280000000000001,0,0
"207",32,39,39,33,0.434794307912624,0.25,0,0
"208",32,36,40,35,0.434870830892709,0.23,0,0
"209",32,34,32,38,0.43495143020726,0.180000000000001,0.00999999999999998,0
"210",32,35,36,35,0.435150265183206,0.25,0,0
"211",32,41,41,33,0.435424919663887,0.280000000000001,0,0
"212",32,36,42,32,0.435502859747944,0.27,0,0
"213",32,36,36,40,0.435561728155046,0.229999999999999,0,0
"214",32,33,37,33,0.435632052624182,0.21,0,0
"215",32,32,41,37,0.435668674737576,0.22,0,0
"216",32,39,39,34,0.435834360537247,0.25,0,0
"217",32,41,37,32,0.435938299989906,0.270000000000003,0,0
"218",32,42,37,NA,0.435954469162941,0.22,0,0
"219",32,39,36,39,0.436077223769123,0.260000000000002,0,0
"220",32,37,38,33,0.43608633553893,0.240000000000002,0,0
"221",32,39,34,42,0.436486576861304,0.279999999999998,0,0
"222",32,38,36,38,0.436516559474951,0.260000000000002,0,0
"223",32,36,37,38,0.436560952744328,0.23,0,0
"224",32,37,37,39,0.436751500413585,0.209999999999997,0,0
"225",32,41,39,41,0.436827370774571,0.289999999999999,0,0
"226",32,35,41,34,0.436949068795925,0.25,0,0
"227",32,41,41,34,0.43725472644351,0.280000000000001,0,0
"228",32,39,42,41,0.43729377826347,0.34,0,0
"229",32,41,32,37,0.437333267486652,0.25,0,0
"230",32,32,38,NA,0.437668186131851,0.14,0.02,0
"231",32,42,34,42,0.43787214680239,0.280000000000001,0,0
"232",32,42,37,37,0.438197282585625,0.329999999999998,0,0
"233",32,33,35,NA,0.438262175059536,0.16,0,0
"234",32,32,40,35,0.438281871438435,0.21,0,0
"235",32,42,41,33,0.438525893448421,0.289999999999999,0.01,0
"236",32,32,41,32,0.438931007021045,0.22,0,0
"237",32,32,36,40,0.439302203182504,0.22,0,0
"238",32,41,38,38,0.43984807086232,0.280000000000001,0,0
"239",32,36,41,41,0.439905225434981,0.309999999999999,0,0
"240",32,36,34,NA,0.43993770712887,0.14,0,0
"241",32,42,40,NA,0.440250963086231,0.17,0.01,0
"242",32,38,34,39,0.440347326317899,0.23,0,0
"243",32,33,32,34,0.440555333537096,0.21,0,0
"244",32,38,34,32,0.440684484506557,0.220000000000002,0,0
"245",32,42,41,34,0.440779488401392,0.32,0,0
"246",32,40,36,39,0.440878571913442,0.25,0,0
"247",32,32,34,36,0.441047309124016,0.17,0,0
"248",32,42,36,NA,0.441060284892121,0.15,0,0
"249",32,35,39,35,0.441116914490919,0.25,0,0
"250",32,33,33,36,0.441161719970374,0.22,0,0
"251",32,38,34,34,0.441591967663917,0.23,0,0
"252",32,40,42,40,0.442098267458898,0.329999999999998,0,0
"253",32,33,34,33,0.442576658400956,0.2,0,0
"254",32,41,42,33,0.442629354724997,0.270000000000003,0,0
"255",32,38,36,33,0.442718898641467,0.220000000000002,0,0
"256",32,38,40,NA,0.442720443905873,0.18,0,0
"257",32,34,37,34,0.442723795499809,0.25,0,0
"258",32,34,33,42,0.442873062562864,0.22,0,0
"259",32,40,37,40,0.443007949337802,0.289999999999999,0,0
"260",32,36,32,32,0.443134166720829,0.199999999999999,0,0
"261",32,34,42,37,0.443155755184153,0.25,0,0
"262",32,41,33,42,0.443299217478656,0.270000000000003,0,0
"263",32,32,32,36,0.443520670420179,0.19,0.02,0
"264",32,39,41,34,0.443547151488604,0.279999999999998,0,0
"265",32,37,40,39,0.443735300107465,0.280000000000001,0,0
"266",32,37,41,35,0.444119139517937,0.25,0,0
"267",32,34,34,34,0.444145491423351,0.220000000000001,0,0
"268",32,42,37,35,0.444283051165901,0.280000000000001,0,0
"269",32,42,33,38,0.444649892206165,0.219999999999999,0,0
"270",32,39,42,32,0.444722040764374,0.300000000000001,0,0
"271",32,38,33,33,0.444791291288426,0.239999999999998,0,0
"272",32,34,33,39,0.444844101736166,0.24,0,0
"273",32,41,41,39,0.44495934463185,0.299999999999997,0,0
"274",32,42,36,42,0.444959418541531,0.309999999999995,0,0
"275",32,42,39,35,0.445106168442,0.280000000000001,0,0
"276",32,39,36,38,0.445155387784634,0.25,0,0
"277",32,36,37,34,0.445201979289167,0.239999999999998,0,0
"278",32,34,39,41,0.445254370939532,0.299999999999999,0,0
"279",32,40,38,32,0.445277424571917,0.220000000000002,0,0
"280",32,40,33,42,0.44533340144111,0.27,0,0
"281",32,36,38,35,0.445500846340174,0.219999999999999,0,0
"282",32,42,33,40,0.445572090027018,0.25,0,0
"283",32,32,35,37,0.445593922062853,0.21,0,0
"284",32,39,39,41,0.445693981004024,0.279999999999998,0.02,0
"285",32,35,37,32,0.445759968447635,0.220000000000001,0,0
"286",32,33,32,NA,0.445765132692375,0.17,0,0
"287",32,37,40,NA,0.445792690790767,0.17,0,0
"288",32,35,38,34,0.446038473443075,0.23,0,0
"289",32,33,37,39,0.446105683795399,0.22,0,0
"290",32,34,42,41,0.446208425964652,0.26,0,0
"291",32,35,33,34,0.446421374406241,0.220000000000001,0,0
"292",32,39,40,39,0.44650036805035,0.260000000000002,0,0
"293",32,37,33,33,0.446659159967233,0.219999999999999,0,0
"294",32,39,40,35,0.446760783796941,0.299999999999997,0,0
"295",32,38,39,36,0.446826886009118,0.25,0,0
"296",32,42,39,34,0.447028592447476,0.289999999999999,0,0
"297",32,34,41,39,0.447081452480556,0.220000000000001,0.02,0
"298",32,35,33,42,0.447154676287933,0.25,0,0
"299",32,39,35,42,0.447276840235516,0.25,0,0
"300",32,37,42,35,0.44775131095235,0.23,0,0
"301",32,38,40,32,0.447786048738384,0.27,0,0
"302",32,36,35,37,0.447852072893311,0.24,0,0
"303",32,40,32,33,0.447934596378263,0.239999999999998,0,0
"304",32,36,42,35,0.448205824540858,0.279999999999998,0,0
"305",32,40,40,32,0.448430049139933,0.219999999999999,0,0
"306",32,36,37,42,0.448666141554667,0.280000000000001,0,0
"307",32,35,41,42,0.448667883151566,0.27,0,0
"308",32,33,40,42,0.448834065627622,0.28,0,0
"309",32,33,38,36,0.448996124971419,0.23,0,0
"310",32,41,34,41,0.449152004760576,0.279999999999994,0,0
"311",32,32,37,36,0.449216371267601,0.2,0,0
"312",32,35,34,42,0.449557526032257,0.23,0,0
"313",32,34,41,33,0.449589012511245,0.24,0,0
"314",32,39,38,36,0.449589876183783,0.25,0,0
"315",32,32,40,41,0.449600842541966,0.22,0,0
"316",32,34,37,32,0.449668327531163,0.23,0,0
"317",32,42,35,41,0.450095707414773,0.269999999999996,0,0
"318",32,32,39,38,0.450238509565761,0.23,0,0
"319",32,34,33,35,0.450341592368213,0.22,0,0
"320",32,41,32,34,0.450370473425711,0.219999999999999,0,0
"321",32,35,36,33,0.450417998607151,0.200000000000001,0,0
"322",32,34,39,42,0.450449075129349,0.23,0,0
"323",32,36,38,41,0.450522280931278,0.25,0,0
"324",32,40,35,34,0.450530253218734,0.240000000000002,0,0
"325",32,41,42,32,0.450554736857035,0.280000000000001,0,0
"326",32,37,41,36,0.450726058981788,0.260000000000002,0,0
"327",32,39,41,38,0.450759402647187,0.309999999999999,0,0
"328",32,37,41,34,0.450852231957813,0.25,0,0
"329",32,39,41,37,0.45086493249286,0.280000000000001,0,0
"330",32,32,34,40,0.451005512399726,0.24,0,0
"331",32,42,40,41,0.451106224260766,0.299999999999997,0,0
"332",32,35,41,NA,0.451145211982738,0.17,0,0
"333",32,36,39,34,0.45117930865763,0.270000000000001,0,0
"334",32,41,37,39,0.451192794148572,0.270000000000003,0,0
"335",32,32,33,35,0.451297085256641,0.17,0,0
"336",32,36,35,34,0.451401743035622,0.220000000000001,0,0
"337",32,38,35,32,0.451630359578923,0.23,0,0
"338",32,35,42,42,0.451714336872368,0.27,0,0
"339",32,35,37,NA,0.451734968187827,0.16,0,0
"340",32,42,32,42,0.451873176041791,0.270000000000003,0,0
"341",32,36,42,41,0.452156734546882,0.279999999999998,0.02,0
"342",32,42,41,32,0.452169634487652,0.25,0,0
"343",32,33,38,37,0.452444983985314,0.24,0,0
"344",32,38,38,34,0.45251124788141,0.280000000000001,0,0
"345",32,35,34,41,0.452596032444488,0.280000000000001,0,0
"346",32,41,38,41,0.452973784156638,0.300000000000004,0,0
"347",32,42,34,33,0.453095811933721,0.219999999999999,0.00999999999999998,0
"348",32,37,35,35,0.453146663796393,0.23,0,0
"349",32,36,34,35,0.453212902327929,0.200000000000001,0,0
"350",32,34,40,40,0.453215262279735,0.25,0,0
"351",32,38,36,42,0.453567454695628,0.260000000000002,0,0
"352",32,38,39,34,0.454066662785711,0.25,0,0
"353",32,35,32,41,0.454138062091943,0.220000000000001,0,0
"354",32,42,37,38,0.454224018964579,0.310000000000002,0,0
"355",32,36,35,39,0.454235106203078,0.220000000000001,0,0
"356",32,40,37,37,0.454308792941907,0.260000000000002,0,0
"357",32,33,34,42,0.45438845740677,0.220000000000001,0,0
"358",32,37,34,35,0.454434584046562,0.210000000000001,0,0
"359",32,32,39,40,0.454576090303805,0.23,0,0
"360",32,40,41,33,0.454661264216881,0.279999999999998,0,0
"361",32,41,39,36,0.454718301750297,0.25,0,0
"362",32,33,34,36,0.454728923399441,0.21,0,0
"363",32,34,38,42,0.455056611498135,0.25,0,0
"364",32,32,36,36,0.455066546801842,0.22,0,0
"365",32,34,42,34,0.455153088555763,0.27,0,0
"366",32,40,38,40,0.455359069792549,0.280000000000001,0,0
"367",32,39,37,40,0.455475550642662,0.25,0,0
"368",32,37,37,NA,0.455487730428125,0.17,0,0
"369",32,40,35,37,0.455586875800336,0.23,0,0
"370",32,37,38,36,0.455597049311556,0.25,0,0
"371",32,38,42,38,0.45566846066956,0.280000000000001,0,0
"372",32,42,42,33,0.455700837571195,0.299999999999997,0,0
"373",32,35,38,37,0.455771707086147,0.25,0,0
"374",32,35,39,41,0.455827845028382,0.26,0,0
"375",32,41,39,35,0.455908886304433,0.259999999999998,0,0
"376",32,32,37,40,0.455938005853274,0.23,0,0
"377",32,36,41,38,0.456518551615152,0.25,0.02,0
"378",32,35,33,35,0.456600728220234,0.220000000000001,0,0
"379",32,38,32,38,0.456619049716366,0.220000000000002,0,0
"380",32,41,38,40,0.456678649385062,0.299999999999997,0,0
"381",32,39,42,37,0.456859827966626,0.299999999999997,0,0
"382",32,39,35,38,0.456949115198704,0.23,0,0
"383",32,35,33,40,0.457063633383834,0.229999999999999,0,0
"384",32,39,34,34,0.457171374302737,0.189999999999998,0,0
"385",32,35,35,32,0.457340494117691,0.220000000000001,0,0
"386",32,36,40,39,0.457442014833609,0.27,0.03,0
"387",32,35,35,34,0.457589597883282,0.190000000000001,0,0
"388",32,41,41,32,0.457712094502367,0.25,0,0
"389",32,40,32,38,0.457747842649098,0.239999999999998,0,0
"390",32,34,39,33,0.457771105808837,0.219999999999999,0,0
"391",32,32,41,42,0.457782710836219,0.28,0,0
"392",32,33,41,41,0.457925075054427,0.300000000000001,0,0
"393",32,41,41,37,0.458040123549214,0.289999999999999,0,0
"394",32,37,37,41,0.458082087685062,0.280000000000001,0,0
"395",32,42,34,41,0.458110092062428,0.270000000000003,0,0
"396",32,35,35,36,0.458246535714628,0.229999999999999,0,0
"397",32,41,35,35,0.458316176240027,0.25,0,0
"398",32,42,42,37,0.458348118893301,0.309999999999995,0,0
"399",32,36,39,37,0.458571613479251,0.300000000000001,0,0
"400",32,32,41,35,0.458799069011468,0.25,0,0
"401",32,39,40,36,0.458805201488776,0.260000000000002,0,0
"402",32,39,37,32,0.458857781113598,0.219999999999999,0,0
"403",32,35,33,36,0.45889579362234,0.23,0,0
"404",32,38,40,42,0.458968531781983,0.280000000000001,0,0
"405",32,34,35,38,0.458974748414246,0.25,0,0
"406",32,40,41,38,0.459132936205106,0.25,0,0
"407",32,42,40,35,0.459145387050379,0.299999999999997,0,0
"408",32,36,34,41,0.459172442201284,0.260000000000002,0,0
"409",32,38,35,37,0.459434799014178,0.239999999999998,0,0
"410",32,42,41,42,0.459544613535749,0.310000000000002,0,0
"411",32,42,39,32,0.459611511652604,0.25,0,0
"412",32,33,35,38,0.459733607010808,0.25,0,0
"413",32,34,39,34,0.459735408961194,0.25,0,0
"414",32,32,37,37,0.460122146503642,0.22,0,0
"415",32,37,39,41,0.460310854400864,0.280000000000001,0,0
"416",32,36,41,42,0.460775269748491,0.299999999999997,0,0
"417",32,39,42,34,0.460836771590452,0.25,0,0
"418",32,34,39,32,0.460878367620595,0.229999999999999,0,0
"419",32,39,39,37,0.460881643457275,0.25,0,0
"420",32,40,36,36,0.460921199627331,0.27,0,0
"421",32,35,32,35,0.461034181420651,0.25,0,0
"422",32,39,33,34,0.461074529605933,0.229999999999997,0,0
"423",32,33,42,41,0.461155452008787,0.26,0.00999999999999998,0
"424",32,33,39,40,0.461460960764698,0.24,0,0
"425",32,41,32,32,0.461744921051225,0.249999999999996,0,0
"426",32,36,38,39,0.461750750440491,0.249999999999998,0,0
"427",32,42,39,39,0.461811121434339,0.25,0.02,0
"428",32,39,35,32,0.461856816537293,0.25,0,0
"429",32,34,35,34,0.461968638954249,0.22,0,0
"430",32,39,32,40,0.462072097599862,0.25,0,0
"431",32,38,35,41,0.462111490779138,0.25,0,0
"432",32,34,38,32,0.462360155107314,0.199999999999999,0,0
"433",32,40,36,NA,0.462458702653085,0.16,0,0
"434",32,32,33,33,0.462482633668443,0.21,0,0
"435",32,42,32,34,0.462610943059403,0.240000000000002,0,0
"436",32,41,38,39,0.462624157241689,0.259999999999998,0,0
"437",32,38,40,36,0.462849994777412,0.27,0,0
"438",32,34,36,33,0.462897827305421,0.239999999999999,0,0
"439",32,42,36,39,0.462961785567472,0.25,0,0
"440",32,34,41,38,0.462965619490679,0.220000000000001,0,0
"441",32,34,34,36,0.463068272765015,0.22,0,0
"442",32,40,37,34,0.463091354670567,0.25,0,0
"443",32,38,33,37,0.46312255600394,0.219999999999999,0,0
"444",32,37,39,NA,0.463144822939123,0.12,0,0
"445",32,41,39,38,0.463283779104514,0.350000000000001,0,0
"446",32,42,42,35,0.463379592472009,0.25,0,0
"447",32,41,38,32,0.463471244695757,0.280000000000001,0,0
"448",32,35,32,40,0.463585115312411,0.23,0,0
"449",32,38,39,39,0.463667265675628,0.239999999999998,0.01,0
"450",32,42,42,32,0.463700988359275,0.269999999999996,0,0
"451",32,40,34,36,0.463706747147586,0.219999999999999,0,0
"452",32,32,39,32,0.463731564164758,0.18,0,0
"453",32,41,39,37,0.463816836011358,0.280000000000001,0.02,0
"454",32,33,41,39,0.464075474446368,0.25,0,0
"455",32,36,38,33,0.464165364397531,0.220000000000001,0,0
"456",32,34,38,35,0.464291680703917,0.25,0,0
"457",32,32,40,34,0.464323265352563,0.2,0,0
"458",32,37,42,34,0.464365906950312,0.27,0,0
"459",32,39,34,38,0.464403984302319,0.25,0,0
"460",32,38,41,37,0.464429042902964,0.25,0,0
"461",32,35,34,NA,0.464932111739354,0.12,0,0
"462",32,33,40,38,0.465013019988141,0.28,0,0
"463",32,40,35,40,0.465044781623718,0.260000000000002,0,0
"464",32,36,40,38,0.465064814359558,0.27,0,0
"465",32,40,39,36,0.465183945870318,0.27,0,0
"466",32,33,38,35,0.46519628301467,0.23,0,0
"467",32,33,34,38,0.465210836513729,0.21,0,0
"468",32,39,33,32,0.465300942470095,0.220000000000002,0,0
"469",32,41,36,39,0.465350571192122,0.259999999999998,0,0
"470",32,35,36,38,0.465476103362301,0.220000000000001,0,0
"471",32,36,33,42,0.465541570906998,0.219999999999999,0,0
"472",32,42,41,36,0.465634432397438,0.280000000000001,0,0
"473",32,34,37,37,0.46566366950017,0.210000000000001,0,0
"474",32,39,37,36,0.465740617293471,0.25,0,0
"475",32,38,38,32,0.465832102174591,0.240000000000002,0,0
"476",32,36,36,32,0.465859920775165,0.219999999999999,0,0
"477",32,38,36,34,0.465963267034819,0.240000000000002,0,0
