"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"35",21,22,26,30,0.82890805905753,0.0800000000000001,0,0
"36",21,28,31,27,0.829381400094676,0.130000000000001,0,0
"37",21,23,27,31,0.831305155731785,0.11,0,0
"38",21,25,27,30,0.832259953808835,0.11,0,0
"39",21,30,27,NA,0.833315570926967,0.0799999999999998,0,0
"40",21,21,24,25,0.833486117888457,0.0599999999999999,0,0
"41",21,31,29,29,0.834116306815332,0.129999999999999,0,0
"42",21,25,30,30,0.834986857270355,0.0800000000000001,0,0
"43",21,31,22,22,0.835211490875147,0.0899999999999999,0,0
"44",21,21,27,NA,0.835718508394289,0.05,0,0
"45",21,31,24,27,0.836266707815912,0.109999999999999,0,0
"46",21,28,29,21,0.836534798098798,0.109999999999999,0,0
"47",21,26,22,29,0.83715103780187,0.0800000000000001,0,0
"48",21,23,28,24,0.837524124245806,0.0800000000000001,0,0
"49",21,31,28,NA,0.838386126076107,0.0800000000000001,0,0
"50",21,21,26,26,0.838445117949258,0.0800000000000001,0,0
"51",21,24,31,29,0.838670756671147,0.0900000000000007,0,0
"52",21,21,22,26,0.839395134641544,0.06,0,0
"53",21,26,23,NA,0.839528741597739,0.0600000000000001,0,0
"54",21,21,23,NA,0.840620421061082,0.05,0.01,0
"55",21,27,28,28,0.840665093959201,0.110000000000001,0,0
"56",21,24,24,NA,0.841889049044009,0.05,0,0
"57",21,29,29,NA,0.842589303404979,0.0699999999999998,0,0
"58",21,30,22,28,0.843204427371228,0.0999999999999996,0,0
"59",21,31,25,NA,0.844007808068003,0.0599999999999998,0,0
"60",21,21,25,28,0.844359363371438,0.08,0,0
"61",21,30,28,27,0.844403621611176,0.109999999999999,0,0
"62",21,27,31,28,0.84505206461402,0.109999999999999,0,0
"63",21,24,27,21,0.845233255254573,0.0800000000000001,0,0
"64",21,31,28,21,0.845740216995683,0.0899999999999999,0,0
"65",21,21,25,31,0.845873312219932,0.09,0,0
"66",21,23,30,25,0.846559409853515,0.0999999999999996,0,0
"67",21,26,29,NA,0.847114835271125,0.0700000000000001,0,0
"68",21,22,27,24,0.847140320945364,0.0600000000000001,0,0
"69",21,31,30,NA,0.84769009526841,0.0800000000000001,0,0
"70",21,25,28,30,0.848096638474485,0.0899999999999999,0,0
"71",21,24,26,31,0.848270084222743,0.0999999999999996,0,0
"72",21,31,28,23,0.849484027893,0.0899999999999999,0,0
"73",21,22,26,21,0.849811923220059,0.0600000000000001,0,0
"74",21,25,29,23,0.849850587194499,0.0800000000000001,0,0
"75",21,25,22,26,0.84990971328655,0.0800000000000001,0,0
"76",21,22,24,24,0.850164934245182,0.0800000000000001,0,0
"77",21,24,26,29,0.850624657555131,0.0800000000000001,0,0
"78",21,29,30,24,0.851189887987813,0.0999999999999996,0,0
"79",21,21,26,21,0.85128116526883,0.08,0,0
"80",21,21,31,27,0.851303042538343,0.0999999999999999,0,0
"81",21,24,24,21,0.852410296014618,0.0599999999999996,0,0
"82",21,27,23,30,0.852980527447233,0.0999999999999996,0,0
"83",21,22,26,NA,0.853003521633781,0.06,0,0
"84",21,31,29,31,0.853151011596243,0.109999999999999,0,0
"85",21,23,27,NA,0.853593171772176,0.05,0,0
"86",21,27,27,25,0.853714852885978,0.0899999999999999,0,0
"87",21,29,24,21,0.854066622357735,0.0700000000000003,0,0
"88",21,21,31,24,0.854244707308977,0.1,0,0
"89",21,24,29,25,0.854986371297768,0.0999999999999996,0,0
"90",21,26,28,31,0.855146278315104,0.109999999999999,0,0
"91",21,26,25,28,0.855180853669568,0.0899999999999999,0,0
"92",21,30,24,28,0.85519997359652,0.0700000000000003,0,0
"93",21,29,21,24,0.855273140554443,0.0700000000000003,0,0
"94",21,25,28,25,0.855778853714251,0.0600000000000005,0,0
"95",21,21,30,NA,0.855799277747929,0.04,0.02,0
"96",21,25,30,28,0.856290461776228,0.109999999999999,0,0
"97",21,30,24,30,0.856568782358729,0.0999999999999996,0,0
"98",21,25,23,21,0.856778336811414,0.0599999999999996,0,0
"99",21,24,26,21,0.857377699068237,0.0800000000000001,0,0
"100",21,30,24,24,0.857886913531698,0.0899999999999999,0,0
"101",21,25,26,26,0.858140777905308,0.0800000000000001,0,0
"102",21,31,28,31,0.85840407377121,0.110000000000003,0,0
"103",21,25,26,31,0.858499761691435,0.109999999999999,0,0
"104",21,22,22,31,0.858854659886777,0.0800000000000001,0,0
"105",21,23,24,23,0.859245729277993,0.0800000000000001,0,0
"106",21,30,31,24,0.85954107910639,0.100000000000001,0,0
"107",21,22,25,22,0.859574250503694,0.1,0,0
"108",21,31,21,22,0.85964496299871,0.0800000000000018,0,0
"109",21,31,29,22,0.860125976185159,0.100000000000001,0,0
"110",21,27,25,28,0.860804915886949,0.0899999999999999,0,0
"111",21,27,21,31,0.860962702892199,0.0899999999999999,0,0
"112",21,28,22,28,0.861309749107416,0.0900000000000016,0,0
"113",21,30,24,25,0.861372009502968,0.0800000000000001,0,0
"114",21,29,21,NA,0.861493800668648,0.0600000000000001,0,0
"115",21,22,22,23,0.862376062446389,0.0699999999999998,0,0
"116",21,25,24,25,0.862562350479569,0.0800000000000001,0,0
"117",21,27,26,23,0.862709024352849,0.0899999999999999,0,0
"118",21,28,25,31,0.863066893603861,0.0999999999999996,0,0
"119",21,21,22,25,0.863117069093268,0.08,0,0
"120",21,22,26,28,0.863153729284716,0.0899999999999999,0,0
"121",21,28,22,31,0.863299991925388,0.0700000000000003,0,0
"122",21,24,23,27,0.863317739397199,0.100000000000001,0,0
"123",21,26,29,27,0.863358997659698,0.0899999999999999,0,0
"124",21,21,24,21,0.863430895319604,0.0599999999999999,0,0
"125",21,21,23,30,0.864411294989643,0.08,0,0
"126",21,21,25,22,0.864501583013329,0.0599999999999999,0,0
"127",21,31,24,29,0.864631675574705,0.100000000000001,0,0
"128",21,27,22,27,0.865014363544908,0.0700000000000003,0,0
"129",21,31,30,23,0.86519714881848,0.109999999999999,0,0
"130",21,24,23,25,0.865300725187332,0.0800000000000001,0,0
"131",21,22,28,29,0.865337634472311,0.0899999999999999,0,0
"132",21,26,30,21,0.865579622731964,0.0900000000000016,0,0
"133",21,29,23,NA,0.865713366010115,0.0600000000000001,0,0
"134",21,27,27,NA,0.865962305977452,0.0599999999999999,0,0
"135",21,24,22,25,0.86605912865018,0.0599999999999996,0,0
"136",21,23,22,30,0.866390251258194,0.0899999999999999,0,0
"137",21,26,23,25,0.866420437378554,0.0600000000000005,0,0
"138",21,29,27,27,0.866432080452652,0.0999999999999996,0,0
"139",21,21,26,24,0.866638387203628,0.08,0,0
"140",21,23,29,21,0.86669385953579,0.0599999999999996,0,0
"141",21,22,30,21,0.866697236278064,0.0699999999999998,0,0
"142",21,26,24,22,0.866846356927166,0.0800000000000001,0,0
"143",21,25,27,24,0.867086821519935,0.0800000000000001,0,0
"144",21,30,24,21,0.867591159521168,0.0899999999999999,0,0
"145",21,26,23,21,0.867691159859623,0.0599999999999987,0,0
"146",21,30,21,31,0.86796498381313,0.100000000000001,0,0
"147",21,26,27,NA,0.868945199831298,0.0599999999999999,0,0
"148",21,31,21,NA,0.869133331561863,0.03,0,0
"149",21,23,26,NA,0.869408591886505,0.07,0,0
"150",21,21,28,30,0.869438121471755,0.0900000000000001,0,0
"151",21,22,21,30,0.869528746637336,0.0600000000000001,0,0
"152",21,29,21,27,0.869560426775151,0.0800000000000001,0,0
"153",21,29,28,22,0.869746606083196,0.0799999999999983,0,0
"154",21,21,30,25,0.87015683593414,0.0800000000000001,0,0
"155",21,30,23,22,0.870775395633481,0.0800000000000001,0,0
"156",21,21,29,27,0.870952463853957,0.0800000000000001,0,0
"157",21,29,23,29,0.871071881394177,0.0899999999999999,0,0
"158",21,30,27,29,0.871140038374914,0.109999999999999,0,0
"159",21,30,26,30,0.87154785765983,0.109999999999999,0,0
"160",21,28,24,31,0.871833245570547,0.109999999999999,0,0
"161",21,24,24,25,0.872085527261628,0.0799999999999992,0,0
"162",21,25,26,28,0.872247446891814,0.0800000000000001,0,0
"163",21,31,28,27,0.872344353715072,0.0899999999999999,0,0
"164",21,28,22,NA,0.872355421301506,0.0700000000000001,0,0
"165",21,21,31,22,0.872367504995425,0.0700000000000001,0,0
"166",21,22,29,26,0.872719860801942,0.0900000000000003,0,0
"167",21,28,28,29,0.873064541622771,0.109999999999999,0,0
"168",21,24,22,26,0.873091405812334,0.0599999999999996,0,0
"169",21,28,30,30,0.874189499450196,0.0899999999999999,0.02,0
"170",21,26,24,NA,0.874196233096781,0.05,0,0
"171",21,26,27,26,0.874317811162155,0.0600000000000005,0,0
"172",21,27,25,22,0.874325366913956,0.0800000000000001,0,0
"173",21,26,27,21,0.874458216239506,0.0700000000000003,0,0
"174",21,29,27,31,0.874496008237507,0.109999999999999,0,0
"175",21,26,24,31,0.875098763277663,0.110000000000001,0,0
"176",21,26,22,25,0.875161947476306,0.0700000000000003,0,0
"177",21,23,24,28,0.875198653108583,0.0899999999999999,0,0
"178",21,24,25,NA,0.87543723305256,0.0600000000000001,0,0
"179",21,26,31,31,0.875872021080674,0.119999999999999,0,0
"180",21,23,22,24,0.876045068206429,0.0800000000000001,0,0
"181",21,30,22,30,0.876120846476249,0.0999999999999996,0,0
"182",21,25,26,27,0.876272223707197,0.0899999999999999,0,0
"183",21,21,29,31,0.876399274336515,0.0800000000000001,0,0
"184",21,22,23,23,0.876430635980263,0.0599999999999998,0,0
"185",21,26,21,NA,0.876531501695663,0.0599999999999999,0,0
"186",21,21,30,31,0.876547434217181,0.1,0,0
"187",21,24,28,30,0.876658430037494,0.0899999999999999,0,0
"188",21,23,30,24,0.876697704097586,0.0899999999999999,0,0
"189",21,28,26,26,0.876929340678771,0.0999999999999996,0,0
"190",21,26,22,21,0.877025099274973,0.0799999999999983,0,0
"191",21,26,28,NA,0.877183312141222,0.08,0,0
"192",21,29,22,22,0.877209729711876,0.0800000000000001,0,0
"193",21,24,28,25,0.877340739174821,0.0900000000000007,0,0
"194",21,23,28,29,0.877413011305961,0.0899999999999999,0,0
"195",21,31,22,25,0.877479632758257,0.0700000000000003,0,0
"196",21,23,30,28,0.877571510003418,0.11,0,0
"197",21,22,25,26,0.877688563722337,0.0799999999999996,0,0
"198",21,31,25,24,0.877710403658387,0.0899999999999999,0,0
"199",21,28,29,24,0.877804028091708,0.110000000000001,0,0
"200",21,22,24,29,0.877968230260639,0.0899999999999999,0,0
"201",21,31,23,25,0.878107906727086,0.0799999999999983,0,0
"202",21,25,24,21,0.878341573830821,0.0800000000000001,0,0
"203",21,31,26,31,0.879115442124169,0.109999999999999,0,0
"204",21,21,26,27,0.87911917136765,0.0800000000000001,0,0
"205",21,27,25,31,0.879247822468551,0.109999999999999,0,0
"206",21,28,24,25,0.879383280317213,0.100000000000001,0,0
"207",21,21,27,30,0.879437543173231,0.0600000000000001,0,0
"208",21,29,24,26,0.879578078705029,0.0800000000000001,0,0
"209",21,29,27,23,0.879678422851496,0.0899999999999999,0,0
"210",21,22,21,27,0.879684363015493,0.0600000000000001,0,0
"211",21,23,24,31,0.879746836605613,0.0800000000000001,0,0
"212",21,25,22,NA,0.879816818585748,0.0600000000000001,0,0
"213",21,28,24,27,0.879865428394934,0.0899999999999999,0,0
"214",21,27,31,NA,0.880163484349229,0.0499999999999999,0.00999999999999998,0
"215",21,28,21,31,0.880218035437005,0.0800000000000001,0,0
"216",21,30,21,23,0.880247230125781,0.0599999999999987,0,0
"217",21,25,23,29,0.88025615066985,0.0700000000000003,0,0
"218",21,30,31,29,0.880615980222718,0.109999999999999,0,0
"219",21,25,21,25,0.880831679744848,0.0599999999999996,0,0
"220",21,21,25,23,0.880880512875465,0.0599999999999999,0,0
"221",21,23,23,31,0.880898005550334,0.0800000000000001,0,0
"222",21,31,25,30,0.881061106966659,0.109999999999999,0,0
"223",21,29,31,30,0.881070344115268,0.0899999999999999,0,0
"224",21,28,30,21,0.881266545413885,0.0899999999999999,0,0
"225",21,23,29,26,0.881332662001659,0.0899999999999999,0,0
"226",21,29,30,25,0.881336553588768,0.0999999999999996,0,0
"227",21,23,25,25,0.881381931019027,0.0800000000000001,0,0
"228",21,25,31,30,0.881475889423361,0.129999999999999,0,0
"229",21,22,31,27,0.881477843455584,0.1,0,0
"230",21,23,29,27,0.881562269856071,0.0800000000000001,0,0
"231",21,31,24,23,0.881569720381865,0.0899999999999999,0,0
"232",21,30,25,22,0.881609018124444,0.0800000000000001,0,0
"233",21,31,26,26,0.881816197276642,0.0899999999999999,0,0
"234",21,25,31,28,0.881898984914443,0.0899999999999999,0,0
"235",21,31,27,30,0.881994168368875,0.100000000000001,0,0
"236",21,31,26,27,0.882015117657331,0.0899999999999999,0,0
"237",21,25,23,25,0.882125061151567,0.0800000000000001,0,0
"238",21,27,30,27,0.882188552128099,0.0900000000000016,0,0
"239",21,30,31,23,0.882239276589214,0.100000000000001,0,0
"240",21,28,30,31,0.882294644529045,0.119999999999999,0,0
"241",21,26,21,30,0.882468649736314,0.0800000000000001,0,0
"242",21,23,22,23,0.88268971876543,0.0800000000000001,0,0
"243",21,30,28,26,0.882755765886755,0.0899999999999999,0,0
"244",21,30,29,22,0.882818226827381,0.109999999999999,0,0
"245",21,23,31,29,0.883061785354674,0.0999999999999996,0,0
"246",21,27,23,NA,0.883261406898238,0.0700000000000001,0,0
"247",21,25,25,31,0.883305984737219,0.0899999999999999,0,0
"248",21,29,31,NA,0.883442114646881,0.0800000000000001,0,0
"249",21,22,23,31,0.883445820329074,0.1,0,0
"250",21,21,22,22,0.883462112238695,0.06,0,0
"251",21,22,23,22,0.88354862066428,0.0799999999999998,0,0
"252",21,27,30,21,0.883579345740143,0.0800000000000001,0,0
"253",21,31,23,26,0.884130984794803,0.0700000000000003,0,0
"254",21,31,31,22,0.884171236921744,0.0899999999999999,0,0
"255",21,26,29,23,0.884207320410856,0.0899999999999999,0,0
"256",21,23,30,27,0.884246311683376,0.100000000000001,0,0
"257",21,29,29,29,0.884275037167556,0.109999999999999,0,0
"258",21,30,21,21,0.884320968230909,0.0800000000000001,0,0
"259",21,28,27,28,0.884406267482552,0.0800000000000001,0,0
"260",21,29,28,23,0.884599366318883,0.0999999999999996,0,0
"261",21,26,28,24,0.884673576609719,0.0800000000000001,0,0
"262",21,23,22,NA,0.884696071188158,0.05,0.01,0
"263",21,26,31,26,0.884721979043988,0.109999999999999,0,0
"264",21,27,30,26,0.884861368693828,0.109999999999999,0,0
"265",21,28,25,27,0.885203890490598,0.0999999999999996,0,0
"266",21,22,23,30,0.885251080875393,0.0800000000000001,0,0
"267",21,22,25,25,0.88526092917938,0.0799999999999996,0,0
"268",21,31,29,25,0.885265440099637,0.100000000000001,0,0
"269",21,27,26,25,0.885322395053695,0.0999999999999996,0,0
"270",21,26,31,25,0.885450795546191,0.0899999999999999,0,0
"271",21,23,22,31,0.885489015477465,0.0600000000000001,0,0
"272",21,29,27,25,0.885721789325655,0.0800000000000001,0,0
"273",21,28,21,22,0.885811423692828,0.0800000000000001,0,0
"274",21,26,29,28,0.885869339990007,0.0899999999999999,0,0
"275",21,29,25,27,0.886037485583871,0.0899999999999999,0,0
"276",21,29,24,24,0.886463770942253,0.0899999999999999,0,0
"277",21,25,27,22,0.886486253406421,0.0800000000000001,0,0
"278",21,31,22,27,0.886544245342479,0.0800000000000018,0,0
"279",21,30,23,31,0.886594812027244,0.0999999999999996,0,0
"280",21,30,25,27,0.886643376100208,0.0999999999999996,0,0
"281",21,27,26,NA,0.886680053686967,0.0700000000000001,0,0
"282",21,22,21,28,0.886763696017894,0.0600000000000001,0,0
"283",21,24,22,23,0.886803951960376,0.0599999999999996,0,0
"284",21,21,26,30,0.886856228458939,0.08,0,0
"285",21,26,22,24,0.88690227194935,0.0700000000000003,0,0
"286",21,29,29,27,0.886951041169428,0.0999999999999996,0,0
"287",21,24,23,23,0.886959013055202,0.0800000000000001,0,0
"288",21,23,21,26,0.887022462243075,0.0800000000000001,0,0
"289",21,30,27,31,0.887269162526499,0.110000000000003,0,0
"290",21,30,21,NA,0.887294230548592,0.0700000000000001,0,0
"291",21,21,31,28,0.887372941079047,0.0799999999999998,0,0
"292",21,26,25,22,0.8873848328084,0.0800000000000001,0,0
"293",21,27,27,21,0.887602860389752,0.0800000000000001,0,0
"294",21,26,26,31,0.88761376862597,0.0999999999999996,0,0
"295",21,25,24,27,0.887667582934784,0.0800000000000001,0,0
"296",21,24,31,27,0.887719211232146,0.11,0,0
"297",21,24,25,25,0.887767578794884,0.0800000000000001,0,0
"298",21,24,24,24,0.887898473111576,0.0700000000000003,0,0
"299",21,31,25,29,0.887960170448659,0.0800000000000018,0,0
"300",21,21,31,29,0.887967314215654,0.0999999999999999,0,0
"301",21,26,25,24,0.888011711411936,0.0899999999999999,0,0
"302",21,29,30,26,0.888340250365712,0.0999999999999996,0,0
"303",21,26,24,27,0.888344911904986,0.0899999999999999,0,0
"304",21,24,27,25,0.888365759114696,0.0800000000000001,0,0
"305",21,26,25,NA,0.888385182951572,0.0800000000000001,0,0
"306",21,28,25,28,0.888500755494737,0.109999999999999,0,0
"307",21,24,30,25,0.88863072237607,0.0899999999999999,0,0
"308",21,29,25,29,0.888860735974245,0.0999999999999996,0,0
"309",21,30,22,26,0.888931383692965,0.0999999999999996,0,0
"310",21,24,23,29,0.888991964160943,0.0800000000000001,0,0
"311",21,30,27,23,0.889117520857324,0.0899999999999999,0,0
"312",21,28,28,26,0.889157900734924,0.0400000000000009,0,0
"313",21,24,31,25,0.889311411423142,0.109999999999999,0,0
"314",21,30,23,23,0.889503927408157,0.0600000000000005,0,0
"315",21,27,30,29,0.889525456934547,0.109999999999999,0,0
"316",21,24,31,NA,0.889551194135656,0.0599999999999999,0,0
"317",21,29,31,29,0.889758659276752,0.109999999999999,0,0
"318",21,22,25,28,0.889768317629043,0.0800000000000001,0,0
"319",21,30,28,23,0.890271696178684,0.0800000000000001,0,0
"320",21,23,23,22,0.89027377360139,0.0600000000000001,0,0
"321",21,29,21,29,0.890291811040254,0.0999999999999996,0,0
"322",21,31,31,30,0.890314872649976,0.109999999999999,0,0
"323",21,24,22,31,0.890316931908552,0.0699999999999994,0,0
"324",21,25,27,23,0.890403854218851,0.0800000000000001,0,0
"325",21,31,25,21,0.890524455412849,0.0899999999999999,0,0
"326",21,21,31,25,0.890689230030333,0.0799999999999998,0,0
"327",21,29,27,26,0.890732860518503,0.0899999999999999,0,0
"328",21,27,23,24,0.890816880476292,0.0799999999999983,0,0
"329",21,27,29,25,0.89093544443727,0.109999999999999,0,0
"330",21,29,29,25,0.891032339439634,0.0999999999999996,0,0
"331",21,28,26,23,0.891124945960213,0.0999999999999996,0,0
"332",21,23,26,22,0.891156020748332,0.0499999999999998,0,0
"333",21,29,30,29,0.891190711606446,0.0999999999999996,0,0
"334",21,25,31,27,0.891219420356631,0.0999999999999996,0,0
"335",21,27,21,30,0.891239043024179,0.0999999999999996,0,0
"336",21,30,25,30,0.891306748521128,0.0899999999999999,0,0
"337",21,31,28,25,0.891772733761044,0.0700000000000003,0,0
"338",21,26,23,23,0.891835744553034,0.0700000000000003,0,0
"339",21,25,25,30,0.892016572782589,0.0800000000000001,0,0
"340",21,23,23,29,0.892042434046671,0.0600000000000001,0,0
"341",21,21,31,31,0.892072154852726,0.1,0,0
"342",21,24,24,29,0.89223759695578,0.0800000000000001,0,0
"343",21,21,25,NA,0.892314094335453,0.04,0.02,0
"344",21,22,31,21,0.892477226572152,0.0800000000000001,0,0
"345",21,29,22,23,0.8924995759381,0.0800000000000001,0,0
"346",21,22,24,NA,0.892554500222502,0.07,0,0
"347",21,28,27,21,0.892660034236707,0.0899999999999999,0,0
"348",21,21,30,26,0.89269259305527,0.0999999999999999,0,0
"349",21,26,29,29,0.892762824863206,0.0900000000000016,0,0
"350",21,22,25,23,0.8928065081452,0.0800000000000001,0,0
"351",21,26,29,25,0.892977550787396,0.0899999999999999,0,0
"352",21,23,28,30,0.892981633920911,0.11,0,0
"353",21,27,25,26,0.893348571732573,0.0700000000000003,0,0
"354",21,27,31,23,0.893399672523305,0.0899999999999999,0,0
"355",21,29,29,31,0.893419660647556,0.109999999999999,0,0
"356",21,31,22,23,0.89346790665471,0.100000000000001,0,0
"357",21,28,27,27,0.893483293532659,0.0700000000000003,0,0
"358",21,22,28,28,0.89349977653107,0.1,0,0
"359",21,22,24,27,0.893529790626124,0.1,0,0
"360",21,29,29,28,0.893613772956911,0.109999999999999,0,0
"361",21,28,22,25,0.893636021624171,0.0800000000000001,0,0
"362",21,26,21,29,0.893728931169267,0.0700000000000003,0,0
"363",21,25,23,30,0.893748940475638,0.100000000000001,0,0
"364",21,29,27,NA,0.893839128162634,0.0600000000000001,0,0
"365",21,31,28,26,0.893845505432931,0.100000000000001,0,0
"366",21,30,21,28,0.893865946909635,0.0799999999999983,0,0
"367",21,21,21,31,0.893955173598651,0.09,0,0
"368",21,21,26,29,0.89402054459804,0.07,0,0
"369",21,30,29,29,0.894248364698204,0.109999999999999,0,0
"370",21,22,22,21,0.89426136419438,0.0600000000000001,0,0
"371",21,29,26,21,0.894292228982281,0.0800000000000001,0,0
"372",21,30,31,21,0.894355811742205,0.100000000000001,0,0
"373",21,21,27,24,0.894497577439396,0.08,0,0
"374",21,26,22,26,0.894518554540806,0.0799999999999983,0,0
"375",21,31,27,NA,0.894545515400555,0.0600000000000001,0,0
"376",21,24,22,27,0.894545941531943,0.0600000000000005,0,0
"377",21,24,23,21,0.894546121113514,0.0699999999999994,0,0
"378",21,26,27,24,0.894566019473654,0.0800000000000001,0,0
"379",21,23,23,28,0.894618556839422,0.1,0,0
"380",21,27,25,27,0.894637800455522,0.0800000000000001,0,0
"381",21,22,25,27,0.894718425676036,0.0800000000000001,0,0
"382",21,29,21,31,0.894835866467197,0.109999999999999,0,0
"383",21,23,31,25,0.89491143570788,0.0999999999999996,0,0
"384",21,27,29,31,0.894971018595376,0.110000000000001,0,0
"385",21,26,27,27,0.895079915565897,0.0999999999999996,0,0
"386",21,24,24,27,0.895124872798504,0.0600000000000005,0,0
"387",21,25,31,24,0.895332365265868,0.0999999999999996,0,0
"388",21,31,24,31,0.895397356114799,0.109999999999999,0,0
"389",21,29,24,22,0.895423010466637,0.0899999999999999,0,0
"390",21,29,29,26,0.895452239958797,0.0899999999999999,0,0
"391",21,30,23,26,0.895686639233428,0.0800000000000001,0,0
"392",21,30,24,22,0.8957519745857,0.0899999999999999,0,0
"393",21,21,23,25,0.895826155187933,0.08,0,0
"394",21,28,24,22,0.895830051190324,0.0800000000000001,0,0
"395",21,31,22,26,0.895840615617757,0.109999999999999,0,0
"396",21,29,25,NA,0.895848043818632,0.0699999999999998,0,0
"397",21,29,22,25,0.895941196402272,0.0800000000000001,0,0
"398",21,25,31,25,0.89595419992955,0.0899999999999999,0,0
"399",21,28,29,30,0.896126003761464,0.110000000000001,0,0
"400",21,30,31,27,0.896351414031786,0.109999999999999,0,0
"401",21,28,23,23,0.896469085935745,0.0800000000000001,0,0
"402",21,26,23,22,0.8965844804792,0.0800000000000001,0,0
"403",21,27,28,29,0.896588001422638,0.109999999999999,0,0
"404",21,26,23,30,0.896594552204974,0.0999999999999996,0,0
"405",21,23,26,23,0.896637694249206,0.0600000000000001,0,0
"406",21,27,24,NA,0.896649555550302,0.08,0,0
"407",21,24,23,30,0.896740787104336,0.0799999999999992,0,0
"408",21,22,31,22,0.896790464108687,0.0900000000000003,0,0
"409",21,31,24,25,0.89685682335387,0.0799999999999983,0,0
"410",21,24,29,NA,0.896950747806052,0.0599999999999999,0.02,0
"411",21,27,21,23,0.896997622271743,0.0600000000000005,0,0
"412",21,23,23,NA,0.897014573211647,0.07,0,0
"413",21,31,31,23,0.897168901952376,0.0899999999999999,0,0
"414",21,23,21,23,0.897184847368965,0.0600000000000001,0,0
"415",21,28,29,22,0.897282798309271,0.109999999999999,0,0
"416",21,26,27,23,0.897469047632446,0.0899999999999999,0,0
"417",21,31,25,26,0.897470651275343,0.100000000000001,0,0
"418",21,29,29,24,0.897512498702085,0.0899999999999999,0,0
"419",21,31,30,24,0.897536631645822,0.109999999999999,0,0
"420",21,26,29,24,0.897556830432059,0.0899999999999999,0,0
"421",21,29,30,23,0.897573549964696,0.100000000000001,0,0
"422",21,26,26,30,0.89758615487694,0.0999999999999996,0,0
"423",21,31,25,22,0.897602124425402,0.0799999999999983,0,0
"424",21,21,31,21,0.897659792114652,0.1,0,0
"425",21,31,26,21,0.897869823332216,0.0999999999999979,0,0
"426",21,23,26,21,0.897906845317691,0.0800000000000001,0,0
"427",21,27,23,21,0.897926360419107,0.0800000000000001,0,0
"428",21,27,28,NA,0.897926677198483,0.04,0,0
"429",21,24,29,23,0.897971141707381,0.0900000000000007,0,0
"430",21,25,31,21,0.897989545849102,0.0600000000000005,0,0
"431",21,22,30,24,0.898012468846232,0.1,0,0
"432",21,28,21,27,0.898020259744896,0.0899999999999999,0,0
"433",21,22,27,23,0.898056398063639,0.0599999999999996,0,0
"434",21,27,31,30,0.89812865071674,0.109999999999999,0,0
"435",21,30,24,27,0.898155629191431,0.0800000000000001,0,0
"436",21,31,21,29,0.898190824449852,0.100000000000001,0,0
"437",21,27,NA,NA,0.898282650414902,0.04,0,0
"438",21,30,26,22,0.898505586947314,0.0700000000000003,0,0
"439",21,31,22,31,0.898514023458149,0.0999999999999979,0,0
"440",21,30,23,24,0.898534316681105,0.0999999999999996,0,0
"441",21,21,25,30,0.898545298729768,0.0800000000000001,0,0
"442",21,23,31,22,0.898587008927888,0.0800000000000001,0,0
"443",21,30,30,21,0.89860351429578,0.100000000000001,0,0
