"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
2,10,3,5,0.0967226358586681,0.0199999999999996,0,0
2,10,3,6,0.409822075498199,0.00999999999999979,0,0
2,10,3,7,0.41822584486858,0.0200000000000014,0,0
2,10,3,8,0.169495647808294,0.0299999999999994,0,0
2,10,3,9,0.381492647605997,0.00999999999999979,0,0
2,10,3,10,0.150068237392405,0.0299999999999994,0,0
2,10,4,1,0.0981100179030441,0,0,0
2,10,4,2,0.0983364774894999,0.0199999999999996,0,0
2,10,4,3,0.0975315866030916,0,0,0
2,10,4,4,0.165593031936955,0.0199999999999996,0,0
2,10,4,5,0.0977782252806211,0,0,0
2,10,4,6,0.179640990137295,0.00999999999999979,0,0
2,10,4,7,0.261994440993446,0.0199999999999996,0,0
2,10,4,8,0.333546648542722,0.0199999999999996,0,0
2,10,4,9,0.172773117878842,0.0200000000000014,0,0
2,10,4,10,0.323792608101902,0.00999999999999979,0,0
2,10,5,1,0.15701346356652,0.0199999999999996,0,0
2,10,5,2,0.303182127611176,0.0299999999999994,0,0
2,10,5,3,0.194259785221145,0.00999999999999979,0,0
2,10,5,4,0.0981613027351252,0,0,0
2,10,5,5,0.33745650790535,0.00999999999999979,0,0
2,10,5,6,0.354352180649747,0.0199999999999996,0,0
2,10,5,7,0.0971423310529532,0.00999999999999979,0,0
2,10,5,8,0.306859562546934,0.00999999999999979,0,0
2,10,5,9,0.289596612444643,0.0100000000000016,0,0
2,10,5,10,0.246173356271829,0.0299999999999994,0,0
2,10,6,1,0.0981085227737219,0,0,0
2,10,6,2,0.0982712960792224,0,0,0
2,10,6,3,0.335681130938806,0.0199999999999996,0,0
2,10,6,4,0.154417615509822,0,0,0
2,10,6,5,0.0989059436429519,0.0199999999999996,0,0
2,10,6,6,0.30714627038731,0.00999999999999979,0,0
2,10,6,7,0.365961054220952,0.0199999999999996,0,0
2,10,6,8,0.0985997634469589,0,0,0
2,10,6,9,0.289175752202061,0.0199999999999996,0,0
2,10,6,10,0.0982330029096712,0.0200000000000014,0,0
2,10,7,1,0.159146595782458,0.0199999999999996,0,0
2,10,7,2,0.216765158085577,0.0299999999999994,0,0
2,10,7,3,0.0973402364344073,0,0,0
2,10,7,4,0.0980934913614906,0.00999999999999979,0,0
2,10,7,5,0.167905011386713,0.00999999999999979,0,0
2,10,7,6,0.18395089020344,0.0300000000000011,0,0
2,10,7,7,0.358732085640614,0.0199999999999996,0,0
2,10,7,8,0.17164255727782,0.0299999999999994,0,0
2,10,7,9,0.467681045914476,0.00999999999999979,0,0
2,10,7,10,0.440901669675667,0,0,0
2,10,8,1,0.0973050724155846,0,0,0
2,10,8,2,0.0977621522856696,0.0200000000000014,0,0
2,10,8,3,0.0982793118920386,0,0,0
2,10,8,4,0.318080862646126,0.0300000000000011,0,0
2,10,8,5,0.100354055585531,0.00999999999999979,0,0
2,10,8,6,0.0991787469859161,0.0199999999999996,0,0
2,10,8,7,0.172959608519977,0.0199999999999996,0,0
2,10,8,8,0.154095858027572,0.0199999999999996,0,0
2,10,8,9,0.181139908628116,0.0199999999999996,0,0
2,10,8,10,0.188313890175417,0.0100000000000016,0,0
2,10,9,1,0.0981532897546418,0.00999999999999979,0,0
2,10,9,2,0.0971665795294875,0.0199999999999996,0,0
2,10,9,3,0.162457513153459,0.0300000000000011,0,0
2,10,9,4,0.0988709199897891,0,0,0
2,10,9,5,0.589700672057747,0.00999999999999979,0,0
2,10,9,6,0.31847588622621,0.00999999999999979,0,0
2,10,9,7,0.187114201130864,0.0199999999999996,0,0
2,10,9,8,0.171829079178329,0.0199999999999996,0,0
2,10,9,9,0.569026723327791,0.00999999999999979,0,0
2,10,9,10,0.417421236115036,0.0199999999999996,0,0
2,10,10,1,0.0981921372027931,0,0,0
2,10,10,2,0.311028196209213,0.0199999999999996,0,0
2,10,10,3,0.09949182617424,0.0199999999999996,0,0
2,10,10,4,0.153497071410272,0.0199999999999996,0,0
2,10,10,5,0.0975772520643605,0.0199999999999996,0,0
2,10,10,6,0.482657159781607,0.0300000000000011,0,0
2,10,10,7,0.458884526353151,0.0100000000000016,0,0
2,10,10,8,0.246154236019387,0.00999999999999979,0,0
2,10,10,9,0.170310052824325,0.00999999999999979,0,0
2,10,10,10,0.185384841287968,0.00999999999999979,0,0
3,1,1,1,0.098286748306828,0.00999999999999979,0,0
3,1,1,2,0.0979887864276767,0,0,0
3,1,1,3,0.0981214970647703,0,0,0
3,1,1,4,0.098352638271217,0,0,0
3,1,1,5,0.0982087652981033,0,0,0
3,1,1,6,0.0979371856798477,0.00999999999999979,0,0
3,1,1,7,0.0981591435935429,0,0,0
3,1,1,8,0.0982374974616348,0,0,0
3,1,1,9,0.0979221529400238,0.0199999999999996,0,0
3,1,1,10,0.0980861080387015,0,0,0
3,1,2,1,0.241803040874107,0.00999999999999979,0,0
3,1,2,2,0.240183484261559,0.0199999999999996,0,0
3,1,2,3,0.241884367912623,0.00999999999999979,0,0
3,1,2,4,0.0982113989907834,0.0199999999999996,0,0
3,1,2,5,0.250889202791725,0.00999999999999979,0,0
3,1,2,6,0.0983050191542814,0,0,0
3,1,2,7,0.0984037575848958,0.0200000000000014,0,0
3,1,2,8,0.0983040685794843,0,0,0
3,1,2,9,0.266812569263267,0.0200000000000014,0,0
3,1,2,10,0.0980960073113365,0.00999999999999979,0,0
3,1,3,1,0.231231836567891,0.00999999999999979,0,0
3,1,3,2,0.0976609033593375,0,0,0
3,1,3,3,0.0978313283345909,0.0199999999999996,0,0
3,1,3,4,0.241953532193592,0.00999999999999979,0,0
3,1,3,5,0.0982130891932941,0.0200000000000014,0,0
3,1,3,6,0.0972386180766718,0.00999999999999979,0,0
3,1,3,7,0.283225534988308,0.00999999999999979,0,0
3,1,3,8,0.0979947919049956,0,0,0
3,1,3,9,0.260729964710663,0.0199999999999996,0,0
3,1,3,10,0.0979376333796347,0.0199999999999996,0,0
3,1,4,1,0.0981917551267538,0,0,0
3,1,4,2,0.167731481624676,0.0100000000000016,0,0
3,1,4,3,0.0981336630291956,0.00999999999999979,0,0
3,1,4,4,0.0977022350351184,0,0,0
3,1,4,5,0.0983700780096344,0,0,0
3,1,4,6,0.097914020812355,0.0100000000000016,0,0
3,1,4,7,0.0984480518329855,0,0,0
3,1,4,8,0.0979772902020345,0.0200000000000014,0,0
3,1,4,9,0.0980010299645302,0,0,0
3,1,4,10,0.0976157060574045,0.00999999999999979,0,0
3,1,5,1,0.0981668353133223,0.0200000000000014,0,0
3,1,5,2,0.361349765075085,0.0199999999999996,0,0
3,1,5,3,0.0977193920373502,0,0,0
3,1,5,4,0.176604372702702,0.0200000000000014,0,0
3,1,5,5,0.0976203871144731,0.0199999999999996,0,0
3,1,5,6,0.0978710825530699,0,0,0
3,1,5,7,0.0984060562150814,0,0,0
3,1,5,8,0.0979083233073348,0,0,0
3,1,5,9,0.0981258518802668,0,0,0
3,1,5,10,0.340176017678915,0.0199999999999996,0,0
3,1,6,1,0.0980935331374199,0.0199999999999996,0,0
3,1,6,2,0.09787288376277,0,0,0
3,1,6,3,0.0977180015552749,0.0199999999999996,0,0
3,1,6,4,0.172515426152302,0.0199999999999996,0,0
3,1,6,5,0.286168891525033,0.0400000000000009,0,0
3,1,6,6,0.334298500505479,0.0200000000000014,0,0
3,1,6,7,0.299431121674186,0.00999999999999979,0,0
3,1,6,8,0.0976861772370532,0.0199999999999996,0,0
3,1,6,9,0.0984114230298727,0,0,0
3,1,6,10,0.0981043633461036,0.0199999999999996,0,0
3,1,7,1,0.0982867480918223,0.0199999999999996,0,0
3,1,7,2,0.376149643839239,0,0,0
3,1,7,3,0.0978547242772756,0,0,0
3,1,7,4,0.269322680733626,0.0199999999999996,0,0
3,1,7,5,0.287477839580218,0.0199999999999996,0,0
3,1,7,6,0.0981314547811678,0,0,0
3,1,7,7,0.0980288508085097,0.00999999999999979,0,0
3,1,7,8,0.296807934720471,0.00999999999999979,0,0
3,1,7,9,0.0982562180015991,0.0200000000000014,0,0
3,1,7,10,0.36612467318843,0.0199999999999996,0,0
3,1,8,1,0.0982007129213924,0.00999999999999979,0,0
3,1,8,2,0.343579519344791,0.0299999999999994,0,0
3,1,8,3,0.097832768574577,0.00999999999999979,0,0
3,1,8,4,0.09798080870468,0.0199999999999996,0,0
3,1,8,5,0.097663483344308,0.00999999999999979,0,0
3,1,8,6,0.0981763070945868,0.00999999999999979,0,0
3,1,8,7,0.0978784731186494,0,0,0
3,1,8,8,0.403020670426178,0.00999999999999979,0,0
3,1,8,9,0.3802142582525,0.0299999999999994,0,0
3,1,8,10,0.0979505957729873,0.00999999999999979,0,0
3,1,9,1,0.0974610561131959,0,0,0
3,1,9,2,0.0978205775572338,0,0,0
3,1,9,3,0.0975539527430157,0,0,0
3,1,9,4,0.0981139674876927,0,0,0
3,1,9,5,0.377507935738189,0.0400000000000009,0,0
3,1,9,6,0.09764269363938,0.0199999999999996,0,0
3,1,9,7,0.0982810801745245,0.0199999999999996,0,0
3,1,9,8,0.286753327312378,0.00999999999999979,0,0
3,1,9,9,0.354866432505406,0.0199999999999996,0,0
3,1,9,10,0.098312779631214,0,0,0
3,1,10,1,0.0980150765454008,0.00999999999999979,0,0
3,1,10,2,0.0981964406907369,0.00999999999999979,0,0
3,1,10,3,0.274180677889062,0.0300000000000011,0,0
3,1,10,4,0.379795802381797,0,0,0
3,1,10,5,0.0979932097246197,0.0199999999999996,0,0
3,1,10,6,0.292443569641929,0.00999999999999979,0,0
3,1,10,7,0.415132781674414,0.0199999999999996,0,0
3,1,10,8,0.408884522705213,0.0199999999999996,0,0
3,1,10,9,0.2971421029314,0.0300000000000011,0,0
3,1,10,10,0.0983146768710209,0,0,0
3,2,1,1,0.0983067974694462,0,0,0
3,2,1,2,0.097778322018334,0,0,0
3,2,1,3,0.0983499163434677,0.0199999999999996,0,0
3,2,1,4,0.227979910118939,0.00999999999999979,0,0
3,2,1,5,0.229234433939498,0,0,0
3,2,1,6,0.098091100080803,0.0100000000000016,0,0
3,2,1,7,0.0981152421360525,0,0,0
3,2,1,8,0.0981788498309668,0,0,0
3,2,1,9,0.0983353133659784,0.00999999999999979,0,0
3,2,1,10,0.0981425521946837,0.0200000000000014,0,0
3,2,2,1,0.0982397436056211,0.0199999999999996,0,0
3,2,2,2,0.0977702750326407,0.00999999999999979,0,0
3,2,2,3,0.0983478029119143,0.00999999999999979,0,0
3,2,2,4,0.0982587689494575,0,0,0
3,2,2,5,0.272103906293894,0,0,0
3,2,2,6,0.0975789655863606,0,0,0
3,2,2,7,0.0980830854885017,0,0,0
3,2,2,8,0.0988484325773768,0.0199999999999996,0,0
3,2,2,9,0.279233855185008,0.0200000000000014,0,0
3,2,2,10,0.0980227129869852,0.00999999999999979,0,0
3,2,3,1,0.0980657944643025,0,0,0
3,2,3,2,0.296036754840956,0,0,0
3,2,3,3,0.0984994752813482,0,0,0
3,2,3,4,0.319290898808673,0.00999999999999979,0,0
3,2,3,5,0.0984130274010923,0,0,0
3,2,3,6,0.0970848647203219,0,0,0
3,2,3,7,0.0967068490331214,0,0,0
3,2,3,8,0.0972716411348704,0.00999999999999979,0,0
3,2,3,9,0.0986038911152982,0,0,0
3,2,3,10,0.264433375288793,0.0199999999999996,0,0
3,2,4,1,0.0983912995043644,0.0199999999999996,0,0
3,2,4,2,0.1660714041911,0.00999999999999979,0,0
3,2,4,3,0.0970638932304532,0.0199999999999996,0,0
3,2,4,4,0.335127118385006,0.0200000000000014,0,0
3,2,4,5,0.180804312764314,0.0199999999999996,0,0
3,2,4,6,0.097817465209804,0,0,0
3,2,4,7,0.226320562710594,0.00999999999999979,0,0
3,2,4,8,0.143310157589453,0.00999999999999979,0,0
3,2,4,9,0.0966804649823052,0,0,0
3,2,4,10,0.185135401768911,0.0199999999999996,0,0
3,2,5,1,0.0982650515516818,0.0199999999999996,0,0
3,2,5,2,0.300348312344687,0.0199999999999996,0,0
3,2,5,3,0.0984800486499294,0,0,0
3,2,5,4,0.0976070095702841,0,0,0
3,2,5,5,0.0980794367767417,0,0,0
3,2,5,6,0.0988503298287936,0.0199999999999996,0,0
3,2,5,7,0.174728869945302,0.0199999999999996,0,0
3,2,5,8,0.347136852067079,0.00999999999999979,0,0
3,2,5,9,0.0982366325740247,0,0,0
3,2,5,10,0.0988999523176165,0.0199999999999996,0,0
3,2,6,1,0.308422235585002,0.00999999999999979,0,0
3,2,6,2,0.0978214386234093,0.0100000000000016,0,0
3,2,6,3,0.0969051419925097,0,0,0
3,2,6,4,0.20280782540763,0.00999999999999979,0,0
3,2,6,5,0.38116523620464,0.0200000000000014,0,0
3,2,6,6,0.0990925172234584,0.0100000000000016,0,0
3,2,6,7,0.0976876935166165,0,0,0
3,2,6,8,0.140563721745529,0.0199999999999996,0,0
3,2,6,9,0.0978197887191492,0.0100000000000016,0,0
3,2,6,10,0.0994982734037089,0,0,0
3,2,7,1,0.0982907522014275,0,0,0
3,2,7,2,0.265303999321842,0.00999999999999979,0,0
3,2,7,3,0.310737813724566,0.00999999999999979,0,0
3,2,7,4,0.0981894564761946,0.00999999999999979,0,0
3,2,7,5,0.269404183922584,0.0199999999999996,0,0
3,2,7,6,0.356111097082875,0.0199999999999996,0,0
3,2,7,7,0.0981978014442829,0.0199999999999996,0,0
3,2,7,8,0.099060627619578,0,0,0
3,2,7,9,0.54364613959091,0.0199999999999996,0,0
3,2,7,10,0.348334490997276,0.0199999999999996,0,0
3,2,8,1,0.177930781949725,0.00999999999999979,0,0
3,2,8,2,0.0981127532288347,0.00999999999999979,0,0
3,2,8,3,0.23999462346407,0,0,0
3,2,8,4,0.320079543075259,0.00999999999999979,0,0
3,2,8,5,0.0986306542722611,0,0,0
3,2,8,6,0.355294962159506,0.0299999999999994,0,0
3,2,8,7,0.198237081465433,0.0199999999999996,0,0
3,2,8,8,0.0985041655682095,0,0,0
3,2,8,9,0.320478521471649,0.0299999999999994,0,0
3,2,8,10,0.095875821644187,0,0,0
3,2,9,1,0.0983443286285075,0,0,0
3,2,9,2,0.0985061684685427,0.0199999999999996,0,0
3,2,9,3,0.0984689732045438,0.0199999999999996,0,0
3,2,9,4,0.136641049005278,0,0,0
3,2,9,5,0.0988387591494824,0.0199999999999996,0,0
3,2,9,6,0.098844113436823,0.0100000000000016,0,0
3,2,9,7,0.0978524464064463,0.0100000000000016,0,0
3,2,9,8,0.138507388403413,0.0199999999999996,0,0
3,2,9,9,0.383876281397493,0.0100000000000016,0,0
3,2,9,10,0.152330653751323,0.0199999999999996,0,0
3,2,10,1,0.0985426898552551,0,0,0
3,2,10,2,0.098920869763631,0.0200000000000014,0,0
3,2,10,3,0.0968429907892196,0,0,0
3,2,10,4,0.0973474741501761,0,0,0
3,2,10,5,0.376756942166311,0.00999999999999979,0,0
3,2,10,6,0.163306207301982,0.0300000000000011,0,0
3,2,10,7,0.191263248302771,0.0299999999999994,0,0
3,2,10,8,0.0981283693758315,0,0,0
3,2,10,9,0.350482892072998,0.00999999999999979,0,0
3,2,10,10,0.0982838426029582,0,0,0
3,3,1,1,0.224683034482946,0.00999999999999979,0,0
3,3,1,2,0.0981181621278623,0,0,0
3,3,1,3,0.0981641919795432,0.0199999999999996,0,0
3,3,1,4,0.0980277266049764,0,0,0
3,3,1,5,0.0982209303925576,0,0,0
3,3,1,6,0.0985306728361613,0,0,0
3,3,1,7,0.0989141029626762,0.0100000000000016,0,0
3,3,1,8,0.0975723386261017,0.00999999999999979,0,0
3,3,1,9,0.0983200930582049,0.0199999999999996,0,0
3,3,1,10,0.0970245716823559,0.0200000000000014,0,0
3,3,2,1,0.0956316039661494,0.0100000000000016,0,0
3,3,2,2,0.0981444153898893,0,0,0
3,3,2,3,0.254346269309241,0.0199999999999996,0,0
3,3,2,4,0.0979069514578892,0,0,0
3,3,2,5,0.0980703675488428,0,0,0
3,3,2,6,0.217278881709201,0.0199999999999996,0,0
3,3,2,7,0.0982400194113045,0,0,0
3,3,2,8,0.0981742099492629,0,0,0
3,3,2,9,0.096578382440971,0,0,0
3,3,2,10,0.0977721124796412,0,0,0
3,3,3,1,0.0981943510337782,0,0,0
3,3,3,2,0.0982497957287525,0.0199999999999996,0,0
3,3,3,3,0.0983802260173516,0.00999999999999979,0,0
3,3,3,4,0.156051900761683,0.0299999999999994,0,0
3,3,3,5,0.168486398143353,0.0199999999999996,0,0
3,3,3,6,0.0986754030417875,0,0,0
3,3,3,7,0.0984221590882013,0.00999999999999979,0,0
3,3,3,8,0.0968179190744344,0.00999999999999979,0,0
3,3,3,9,0.0987567340888575,0.00999999999999979,0,0
3,3,3,10,0.0979467615178294,0.00999999999999979,0,0
3,3,4,1,0.258999587539449,0.00999999999999979,0,0
3,3,4,2,0.157047801019748,0.00999999999999979,0,0
3,3,4,3,0.0976730965869712,0,0,0
3,3,4,4,0.0981782697724402,0,0,0
3,3,4,5,0.0982288390692008,0,0,0
3,3,4,6,0.254183544635039,0.0299999999999994,0,0
3,3,4,7,0.0957087038213194,0,0,0
3,3,4,8,0.0977046309645962,0,0,0
3,3,4,9,0.162009641161936,0.0299999999999994,0,0
3,3,4,10,0.0973846544717322,0.0199999999999996,0,0
3,3,5,1,0.0981652828632225,0.0199999999999996,0,0
3,3,5,2,0.249987726230002,0,0,0
3,3,5,3,0.0978062653379797,0,0,0
3,3,5,4,0.0990171662674415,0,0,0
3,3,5,5,0.097894919537752,0.0100000000000016,0,0
3,3,5,6,0.291833505266494,0.0199999999999996,0,0
3,3,5,7,0.14163555922678,0.0200000000000014,0,0
3,3,5,8,0.0980894194549692,0.00999999999999979,0,0
3,3,5,9,0.270813223042549,0,0,0
3,3,5,10,0.0962608939028526,0,0,0
3,3,6,1,0.0981050826205228,0,0,0
3,3,6,2,0.0984376243075253,0.00999999999999979,0,0
3,3,6,3,0.098155697524456,0,0,0
3,3,6,4,0.0974330786069034,0.00999999999999979,0,0
3,3,6,5,0.188926470926978,0,0,0
3,3,6,6,0.321549890552263,0.0299999999999994,0,0
3,3,6,7,0.0965396684969989,0.00999999999999979,0,0
3,3,6,8,0.289097521939047,0,0,0
3,3,6,9,0.216331678684525,0.0299999999999994,0,0
3,3,6,10,0.330335316521918,0.00999999999999979,0,0
3,3,7,1,0.097693004899238,0.0199999999999996,0,0
3,3,7,2,0.0990100225591937,0.0100000000000016,0,0
3,3,7,3,0.278945993943431,0.0199999999999996,0,0
3,3,7,4,0.0973095350522621,0,0,0
3,3,7,5,0.0980607907262173,0.0100000000000016,0,0
3,3,7,6,0.098258973313305,0,0,0
3,3,7,7,0.0997792544312271,0,0,0
3,3,7,8,0.434931935996641,0.0299999999999994,0,0
3,3,7,9,0.0993432407473853,0,0,0
3,3,7,10,0.302925476055277,0.0199999999999996,0,0
3,3,8,1,0.0978911470609855,0.00999999999999979,0,0
3,3,8,2,0.0987816148728083,0,0,0
3,3,8,3,0.0984508182798514,0,0,0
3,3,8,4,0.0989851252908955,0.00999999999999979,0,0
3,3,8,5,0.0981558797915172,0,0,0
3,3,8,6,0.397651601085107,0.0199999999999996,0,0
3,3,8,7,0.274223707407749,0.0199999999999996,0,0
3,3,8,8,0.183858754471702,0.0199999999999996,0,0
3,3,8,9,0.315336953151226,0.0199999999999996,0,0
3,3,8,10,0.186519221273856,0.0300000000000011,0,0
3,3,9,1,0.0975807356597034,0,0,0
3,3,9,2,0.342241018049837,0,0,0
3,3,9,3,0.0983338676296114,0.00999999999999979,0,0
3,3,9,4,0.168015675071711,0.0300000000000011,0,0
3,3,9,5,0.416844492959668,0.0200000000000014,0,0
3,3,9,6,0.268399534722254,0.0199999999999996,0,0
3,3,9,7,0.173679633308573,0.0199999999999996,0,0
3,3,9,8,0.379646969016493,0.00999999999999979,0,0
3,3,9,9,0.0982208553957228,0,0,0
3,3,9,10,0.0987477578033368,0.0199999999999996,0,0
3,3,10,1,0.0981815489762293,0.0199999999999996,0,0
3,3,10,2,0.0967511029812966,0.0199999999999996,0,0
3,3,10,3,0.170710074439951,0,0,0
3,3,10,4,0.0980811816300756,0.0199999999999996,0,0
3,3,10,5,0.31967949272089,0.0199999999999996,0,0
3,3,10,6,0.0969808018452398,0.0199999999999996,0,0
3,3,10,7,0.334743017471932,0.0199999999999996,0,0
3,3,10,8,0.316257969128512,0.00999999999999979,0,0
3,3,10,9,0.186472899777853,0.0199999999999996,0,0
3,3,10,10,0.291187295304774,0.0199999999999996,0,0
3,4,1,1,0.0964435965199103,0.00999999999999979,0,0
3,4,1,2,0.0981811475463365,0,0,0
3,4,1,3,0.0978751108491887,0.00999999999999979,0,0
3,4,1,4,0.222159243652966,0.0199999999999996,0,0
3,4,1,5,0.0984677122876138,0,0,0
3,4,1,6,0.0984743711607755,0.0199999999999996,0,0
3,4,1,7,0.0965159065486509,0.0199999999999996,0,0
3,4,1,8,0.101899763557548,0,0,0
3,4,1,9,0.151189669591411,0.0200000000000014,0,0
3,4,1,10,0.0958547860535183,0.00999999999999979,0,0
3,4,2,1,0.238665212943337,0.0199999999999996,0,0
3,4,2,2,0.0980939564339949,0,0,0
3,4,2,3,0.0983252136660836,0.0199999999999996,0,0
3,4,2,4,0.0981232040101112,0,0,0
3,4,2,5,0.171489047088582,0.00999999999999979,0,0
3,4,2,6,0.33697397742518,0.0199999999999996,0,0
3,4,2,7,0.0996429852361677,0,0,0
3,4,2,8,0.190925215653661,0.0199999999999996,0,0
3,4,2,9,0.0969720557995004,0,0,0
3,4,2,10,0.179879731392437,0.0199999999999996,0,0
3,4,3,1,0.0982353226077461,0,0,0
3,4,3,2,0.0973684885096329,0,0,0
3,4,3,3,0.0976140573973636,0.00999999999999979,0,0
3,4,3,4,0.0979896754071467,0.00999999999999979,0,0
3,4,3,5,0.0980643273271933,0,0,0
3,4,3,6,0.096574067717209,0.00999999999999979,0,0
3,4,3,7,0.158935173922862,0.0299999999999994,0,0
3,4,3,8,0.192742964427593,0.0199999999999996,0,0
3,4,3,9,0.0964513108451083,0,0,0
3,4,3,10,0.188377459641334,0.0199999999999996,0,0
3,4,4,1,0.0980993164187624,0.0199999999999996,0,0
3,4,4,2,0.290076977963062,0.0199999999999996,0,0
3,4,4,3,0.282133764245099,0,0,0
3,4,4,4,0.166231172982774,0.0199999999999996,0,0
3,4,4,5,0.174582313965639,0.0199999999999996,0,0
3,4,4,6,0.0973276716885647,0,0,0
3,4,4,7,0.338924721851443,0.0100000000000016,0,0
3,4,4,8,0.0972677821878578,0.0199999999999996,0,0
3,4,4,9,0.0978746865197744,0.0199999999999996,0,0
3,4,4,10,0.353382699090922,0.0199999999999996,0,0
3,4,5,1,0.269129356992617,0.0200000000000014,0,0
3,4,5,2,0.281196320975265,0.0100000000000016,0,0
3,4,5,3,0.323270537860153,0,0,0
3,4,5,4,0.324014154827391,0.00999999999999979,0,0
3,4,5,5,0.190529338779648,0.0199999999999996,0,0
3,4,5,6,0.35916368940461,0.00999999999999979,0,0
3,4,5,7,0.386742242436899,0.0300000000000011,0,0
3,4,5,8,0.0977076699719134,0,0,0
3,4,5,9,0.405127371173919,0.00999999999999979,0,0
3,4,5,10,0.556553170284634,0.0199999999999996,0,0
3,4,6,1,0.0980045125472775,0,0,0
3,4,6,2,0.178514937558061,0.0199999999999996,0,0
3,4,6,3,0.0971055135556584,0,0,0
3,4,6,4,0.097684687561858,0.0199999999999996,0,0
3,4,6,5,0.0984045624913309,0,0,0
3,4,6,6,0.319172125955538,0.00999999999999979,0,0
3,4,6,7,0.0982819537380382,0.0100000000000016,0,0
3,4,6,8,0.318646444475714,0.0300000000000011,0,0
3,4,6,9,0.307469970631283,0.0199999999999996,0,0
3,4,6,10,0.394609590747797,0.0199999999999996,0,0
3,4,7,1,0.163102272319435,0.0199999999999996,0,0
3,4,7,2,0.248014181547803,0,0,0
3,4,7,3,0.101651586595229,0,0.02,0
3,4,7,4,0.152325099647542,0.0199999999999996,0,0
3,4,7,5,0.172523494471414,0.0199999999999996,0,0
3,4,7,6,0.456317133795951,0.00999999999999979,0,0
3,4,7,7,0.097420586315274,0,0,0
3,4,7,8,0.097794772835828,0.0199999999999996,0,0
3,4,7,9,0.0973819535182378,0,0,0
3,4,7,10,0.190555654089706,0.00999999999999979,0,0
3,4,8,1,0.0987503857561822,0.0199999999999996,0,0
3,4,8,2,0.0967612595145489,0,0,0
3,4,8,3,0.299911490975228,0.00999999999999979,0,0
3,4,8,4,0.272668440623771,0.0200000000000014,0,0
3,4,8,5,0.148291282918662,0.00999999999999979,0,0
3,4,8,6,0.200716056716531,0.0199999999999996,0,0
3,4,8,7,0.197160452888614,0.0400000000000009,0,0
3,4,8,8,0.301944374106537,0.0200000000000014,0,0
3,4,8,9,0.424627462015043,0.0300000000000011,0,0
3,4,8,10,0.0995236607336722,0,0,0
3,4,9,1,0.241827112292153,0.0300000000000011,0,0
3,4,9,2,0.0980644138333243,0.00999999999999979,0,0
3,4,9,3,0.291367283794442,0,0,0
3,4,9,4,0.355351042349974,0,0,0
3,4,9,5,0.392921275486319,0.00999999999999979,0,0
3,4,9,6,0.310979614870703,0.0100000000000016,0,0
3,4,9,7,0.405744210408792,0.0199999999999996,0,0
3,4,9,8,0.622904519353269,0.00999999999999979,0,0
3,4,9,9,0.159837897989944,0.0199999999999996,0,0
3,4,9,10,0.377205133851477,0.0199999999999996,0,0
3,4,10,1,0.0987923830561942,0,0,0
3,4,10,2,0.183759421935315,0.00999999999999979,0,0
3,4,10,3,0.253925451721061,0.0199999999999996,0,0
3,4,10,4,0.369838494877254,0.00999999999999979,0,0
3,4,10,5,0.172433404567148,0,0,0
3,4,10,6,0.38139809105253,0.0199999999999996,0,0
3,4,10,7,0.0976631583425422,0.00999999999999979,0,0
3,4,10,8,0.382574932466073,0.0199999999999996,0,0
3,4,10,9,0.0990634541834207,0.00999999999999979,0,0
3,4,10,10,0.537397385920538,0.0299999999999994,0,0
3,5,1,1,0.0983689868673851,0.00999999999999979,0,0
3,5,1,2,0.0981308932817732,0,0,0
3,5,1,3,0.0981913081673684,0,0,0
3,5,1,4,0.0980762072178194,0,0,0
3,5,1,5,0.0981063544778564,0.00999999999999979,0,0
3,5,1,6,0.0981828893499942,0.00999999999999979,0,0
3,5,1,7,0.186652322629941,0,0,0
3,5,1,8,0.097972013650549,0,0,0
3,5,1,9,0.0973861007767191,0,0,0
3,5,1,10,0.0982765182821302,0,0,0
3,5,2,1,0.0982436731346178,0,0,0
3,5,2,2,0.0980412376798729,0.00999999999999979,0,0
3,5,2,3,0.0980992698894739,0,0,0
3,5,2,4,0.251023730905531,0.0100000000000016,0,0
3,5,2,5,0.0973346851960577,0.0100000000000016,0,0
3,5,2,6,0.27352262696604,0.0400000000000009,0,0
3,5,2,7,0.0979633254090411,0.0199999999999996,0,0
3,5,2,8,0.0981933839346647,0.0199999999999996,0,0
3,5,2,9,0.154854584015402,0,0,0
3,5,2,10,0.0983347199865463,0,0,0
3,5,3,1,0.097933404272001,0.0199999999999996,0,0
3,5,3,2,0.230444758022644,0.00999999999999979,0,0
3,5,3,3,0.0981553749743439,0,0,0
3,5,3,4,0.14596658642591,0.0200000000000014,0,0
3,5,3,5,0.152437920173864,0.00999999999999979,0,0
3,5,3,6,0.0972533383219795,0,0,0
3,5,3,7,0.0983832385004899,0.00999999999999979,0,0
3,5,3,8,0.0981657295369271,0,0,0
3,5,3,9,0.0977845819839678,0.0199999999999996,0,0
3,5,3,10,0.0983702444489406,0,0,0
3,5,4,1,0.0967060425525194,0.00999999999999979,0,0
3,5,4,2,0.0981573303204638,0,0,0
3,5,4,3,0.0971257581874597,0.0199999999999996,0,0
3,5,4,4,0.154504381007055,0.0199999999999996,0,0
3,5,4,5,0.0977549922330544,0,0,0
3,5,4,6,0.0979963696470805,0,0,0
3,5,4,7,0.164388287823592,0.0199999999999996,0,0
