"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
7,4,14,10,0.643326444800978,0.0300000000000011,0,0
7,4,14,11,0.649005002763516,0.0200000000000031,0,0
7,4,14,12,0.639199148750741,0.0200000000000031,0,0
7,4,14,13,0.634375171350794,0.0199999999999996,0,0
7,4,14,14,0.660792829384451,0.0299999999999976,0,0
7,5,4,4,0.64169106153283,0.00999999999999801,0,0
7,5,4,5,0.643657863086715,0.0199999999999996,0,0
7,5,4,6,0.654476835835258,0.0399999999999991,0,0
7,5,4,7,0.678130907885805,0,0,0
7,5,4,8,0.573732956115706,0.0100000000000016,0,0
7,5,4,9,0.643525890217705,0.0200000000000031,0,0
7,5,4,10,0.639478433266469,0.0199999999999996,0,0
7,5,4,11,0.626334486021409,0.0199999999999996,0,0
7,5,4,12,0.618679746866084,0.00999999999999801,0,0
7,5,4,13,0.642886013646298,0.0199999999999996,0,0
7,5,4,14,0.682907778010748,0.0199999999999996,0,0
7,5,5,4,0.669635605739041,0.0100000000000016,0,0
7,5,5,5,0.678410332644164,0.0100000000000016,0,0
7,5,5,6,0.66067205641998,0.0199999999999996,0,0
7,5,5,7,0.637938788662302,0.0299999999999976,0,0
7,5,5,8,0.600348030884766,0.0299999999999976,0,0
7,5,5,9,0.597017382374598,0.0199999999999996,0,0
7,5,5,10,0.589879588640827,0.00999999999999801,0,0
7,5,5,11,0.677051108142168,0.00999999999999801,0,0
7,5,5,12,0.623117300628109,0.0100000000000016,0,0
7,5,5,13,0.65824137624897,0.00999999999999801,0,0
7,5,5,14,0.578328886860637,0.0100000000000016,0,0
7,5,6,4,0.625174543641939,0.0199999999999996,0,0
7,5,6,5,0.671820588552974,0,0,0
7,5,6,6,0.641784547123261,0.0199999999999996,0,0
7,5,6,7,0.661886936059265,0.00999999999999801,0,0
7,5,6,8,0.57256550800656,0.0100000000000016,0,0
7,5,6,9,0.641703988759726,0.0100000000000016,0,0
7,5,6,10,0.626817891134412,0,0,0
7,5,6,11,0.671227410179128,0.0100000000000016,0,0
7,5,6,12,0.655087462783915,0.0100000000000016,0,0
7,5,6,13,0.654589348649817,0.0300000000000011,0,0
7,5,6,14,0.703413520595243,0.0100000000000016,0,0
7,5,7,4,0.626661711986106,0.0199999999999996,0,0
7,5,7,5,0.603524439938115,0.0199999999999996,0,0
7,5,7,6,0.597592442220737,0.00999999999999801,0,0
7,5,7,7,0.577829356774566,0.0199999999999996,0,0
7,5,7,8,0.639021984150645,0.0200000000000031,0,0
7,5,7,9,0.658900412792082,0.0100000000000016,0,0
7,5,7,10,0.636455371466674,0.0200000000000031,0,0
7,5,7,11,0.631145849384049,0.0300000000000011,0,0
7,5,7,12,0.658773573447259,0.0199999999999996,0,0
7,5,7,13,0.639898397136537,0.0500000000000007,0,0
7,5,7,14,0.636514739409049,0.0199999999999996,0,0
7,5,8,4,0.617331109217387,0.00999999999999801,0,0
7,5,8,5,0.658102104416502,0.0199999999999996,0,0
7,5,8,6,0.643796632839375,0.00999999999999801,0,0
7,5,8,7,0.638360134429519,0.0300000000000011,0,0
7,5,8,8,0.63105067547633,0.0100000000000016,0,0
7,5,8,9,0.668885715613795,0.0200000000000031,0,0
7,5,8,10,0.656214646091226,0.0199999999999996,0,0
7,5,8,11,0.632459060861851,0.0100000000000016,0,0
7,5,8,12,0.627571961500468,0.0199999999999996,0,0
7,5,8,13,0.631365596088927,0.0299999999999976,0,0
7,5,8,14,0.600372713129219,0.0300000000000011,0,0
7,5,9,4,0.661580694365454,0.0199999999999996,0,0
7,5,9,5,0.578976402403787,0.0199999999999996,0,0
7,5,9,6,0.640615658830593,0.0200000000000031,0,0
7,5,9,7,0.646940866218397,0,0,0
7,5,9,8,0.676711848149034,0.0100000000000016,0,0
7,5,9,9,0.614541510621331,0.00999999999999801,0,0
7,5,9,10,0.572670798049297,0.0100000000000016,0,0
7,5,9,11,0.59915122287082,0,0,0
7,5,9,12,0.600796518129671,0.0300000000000011,0,0
7,5,9,13,0.61468054394654,0.0299999999999976,0,0
7,5,9,14,0.604172716994348,0.0199999999999996,0,0
7,5,10,4,0.607491052523952,0.0300000000000011,0,0
7,5,10,5,0.63927077121144,0.00999999999999801,0,0
7,5,10,6,0.665879110304582,0.0199999999999996,0,0
7,5,10,7,0.611782330829927,0.0100000000000016,0,0
7,5,10,8,0.638888531777839,0.0199999999999996,0,0
7,5,10,9,0.585414513896647,0.0100000000000016,0,0
7,5,10,10,0.611893108310252,0.0299999999999976,0,0
7,5,10,11,0.608165593293147,0.0199999999999996,0,0
7,5,10,12,0.6144204270934,0.0100000000000016,0,0
7,5,10,13,0.613987933118814,0.0300000000000011,0,0
7,5,10,14,0.633313374146067,0.00999999999999801,0,0
7,5,11,4,0.708547272355848,0.0199999999999996,0,0
7,5,11,5,0.605108021548222,0.0100000000000016,0,0
7,5,11,6,0.583931638471344,0.0199999999999996,0,0
7,5,11,7,0.648095384690561,0.0199999999999996,0,0
7,5,11,8,0.60092049348141,0.0100000000000016,0,0
7,5,11,9,0.654675232506932,0.0200000000000031,0,0
7,5,11,10,0.623540451912053,0.0100000000000016,0,0
7,5,11,11,0.660519931136185,0.0199999999999996,0,0
7,5,11,12,0.587197775117824,0,0,0
7,5,11,13,0.61429306783873,0.00999999999999801,0,0
7,5,11,14,0.631608217802755,0.0199999999999996,0,0
7,5,12,4,0.672782891105787,0.0199999999999996,0,0
7,5,12,5,0.61461126790056,0.0100000000000016,0,0
7,5,12,6,0.57224476654461,0.0199999999999996,0,0
7,5,12,7,0.604127495705419,0.0300000000000011,0,0
7,5,12,8,0.627394040142913,0.0300000000000011,0,0
7,5,12,9,0.609962364736998,0.0199999999999996,0,0
7,5,12,10,0.628669589642017,0.0199999999999996,0,0
7,5,12,11,0.597498645853069,0.00999999999999801,0,0
7,5,12,12,0.609588838734101,0.0199999999999996,0,0
7,5,12,13,0.601993220194913,0,0,0
7,5,12,14,0.641947548715815,0,0,0
7,5,13,4,0.657470166665074,0.00999999999999801,0,0
7,5,13,5,0.580087665334693,0,0,0
7,5,13,6,0.643648201564437,0.00999999999999801,0,0
7,5,13,7,0.685422864106189,0.0300000000000011,0,0
7,5,13,8,0.584704333513256,0,0,0
7,5,13,9,0.60159555186026,0.00999999999999801,0,0
7,5,13,10,0.605613010075115,0.0300000000000011,0,0
7,5,13,11,0.630574053439216,0.0199999999999996,0,0
7,5,13,12,0.578824347168083,0.0199999999999996,0,0
7,5,13,13,0.661885390525095,0.0199999999999996,0,0
7,5,13,14,0.609686257713136,0.0399999999999991,0,0
7,5,14,4,0.636598761954992,0.0199999999999996,0,0
7,5,14,5,0.665512600453902,0.0199999999999996,0,0
7,5,14,6,0.585771721736418,0.0199999999999996,0,0
7,5,14,7,0.599390972625014,0.0100000000000016,0,0
7,5,14,8,0.616457764355729,0.0100000000000016,0,0
7,5,14,9,0.616892124057423,0.0300000000000011,0,0
7,5,14,10,0.585988827246484,0.0199999999999996,0,0
7,5,14,11,0.628585353989469,0.0299999999999976,0,0
7,5,14,12,0.622393255141761,0.0300000000000011,0,0
7,5,14,13,0.648310972575265,0.0199999999999996,0,0
7,5,14,14,0.643928150514611,0.00999999999999801,0,0
7,6,4,4,0.647227626150614,0.0199999999999996,0,0
7,6,4,5,0.667453145142307,0.00999999999999801,0,0
7,6,4,6,0.579871893713937,0.00999999999999801,0,0
7,6,4,7,0.610690790719776,0.0200000000000031,0,0
7,6,4,8,0.614986703989845,0.0199999999999996,0,0
7,6,4,9,0.646325214519598,0.0100000000000016,0,0
7,6,4,10,0.630488884718145,0.0199999999999996,0,0
7,6,4,11,0.596056024575174,0.0100000000000016,0,0
7,6,4,12,0.638824466494536,0.00999999999999801,0,0
7,6,4,13,0.599301010040291,0.0199999999999996,0,0
7,6,4,14,0.669260289064192,0.0100000000000016,0,0
7,6,5,4,0.646163691058507,0.0100000000000016,0,0
7,6,5,5,0.608401584887538,0.0100000000000016,0,0
7,6,5,6,0.654339906080302,0.0100000000000016,0,0
7,6,5,7,0.632986248445968,0.0199999999999996,0,0
7,6,5,8,0.579202600379453,0.00999999999999801,0,0
7,6,5,9,0.596361116865088,0.00999999999999801,0,0
7,6,5,10,0.665795841354624,0.0200000000000031,0,0
7,6,5,11,0.647554838746887,0.0199999999999996,0,0
7,6,5,12,0.60997483140891,0.0199999999999996,0,0
7,6,5,13,0.644311972760961,0.0199999999999996,0,0
7,6,5,14,0.631756209988197,0.0200000000000031,0,0
7,6,6,4,0.644652314381519,0.0300000000000011,0,0
7,6,6,5,0.662468639820479,0.0199999999999996,0,0
7,6,6,6,0.576520209249533,0.0200000000000031,0,0
7,6,6,7,0.686660691670082,0.00999999999999801,0,0
7,6,6,8,0.563163999638437,0.0199999999999996,0,0
7,6,6,9,0.649727078158391,0.0199999999999996,0,0
7,6,6,10,0.685887338470938,0.0300000000000011,0,0
7,6,6,11,0.599702302595911,0.0199999999999996,0,0
7,6,6,12,0.630070832543891,0.0299999999999976,0,0
7,6,6,13,0.678996025673866,0,0,0
7,6,6,14,0.649404772379988,0.0199999999999996,0,0
7,6,7,4,0.654878099471832,0,0,0
7,6,7,5,0.604437588216239,0.0199999999999996,0,0
7,6,7,6,0.615912791844233,0.0199999999999996,0,0
7,6,7,7,0.646924224256803,0.00999999999999801,0,0
7,6,7,8,0.621218694489075,0.0200000000000031,0,0
7,6,7,9,0.589962554385182,0.0300000000000011,0,0
7,6,7,10,0.582607963391932,0.0199999999999996,0,0
7,6,7,11,0.625773608454526,0.0199999999999996,0,0
7,6,7,12,0.652431799131162,0,0,0
7,6,7,13,0.652385563602492,0.0299999999999976,0,0
7,6,7,14,0.658194478340471,0.00999999999999801,0,0
7,6,8,4,0.65406573528118,0.0199999999999996,0,0
7,6,8,5,0.589300992175147,0.0100000000000016,0,0
7,6,8,6,0.64566574910274,0.0300000000000011,0,0
7,6,8,7,0.619060513213793,0.0199999999999996,0,0
7,6,8,8,0.655276188817262,0.0199999999999996,0,0
7,6,8,9,0.610843378611775,0.0200000000000031,0,0
7,6,8,10,0.633520487337815,0.0199999999999996,0,0
7,6,8,11,0.608687370709805,0.0100000000000016,0,0
7,6,8,12,0.630611160658963,0.0100000000000016,0,0
7,6,8,13,0.597212108825089,0.0199999999999996,0,0
7,6,8,14,0.611498825239406,0.0199999999999996,0,0
7,6,9,4,0.590119238759325,0.0199999999999996,0,0
7,6,9,5,0.631658308519523,0.0199999999999996,0,0
7,6,9,6,0.680812450450384,0.00999999999999801,0,0
7,6,9,7,0.59198656017633,0.0100000000000016,0,0
7,6,9,8,0.646772882885022,0,0,0
7,6,9,9,0.589995229661692,0.0199999999999996,0,0
7,6,9,10,0.616676340691784,0.0300000000000011,0,0
7,6,9,11,0.682678216268486,0,0,0
7,6,9,12,0.60365028642673,0,0,0
7,6,9,13,0.660807794606808,0.0199999999999996,0,0
7,6,9,14,0.678162806835436,0.00999999999999801,0,0
7,6,10,4,0.619718318520955,0.0199999999999996,0,0
7,6,10,5,0.63119039519772,0.0100000000000016,0,0
7,6,10,6,0.631116172851676,0.0199999999999996,0,0
7,6,10,7,0.645950042495458,0.0299999999999976,0,0
7,6,10,8,0.644259367861477,0.00999999999999801,0,0
7,6,10,9,0.611583162721216,0.0199999999999996,0,0
7,6,10,10,0.585636207308744,0.0199999999999996,0,0
7,6,10,11,0.607326739064843,0.0100000000000016,0,0
7,6,10,12,0.63439343707755,0.0199999999999996,0,0
7,6,10,13,0.600465829826305,0.0100000000000016,0,0
7,6,10,14,0.630654290349741,0.0199999999999996,0,0
7,6,11,4,0.649536562775924,0.0100000000000016,0,0
7,6,11,5,0.663406482626951,0.0199999999999996,0,0
7,6,11,6,0.620005372918485,0.0199999999999996,0,0
7,6,11,7,0.59389581455707,0.0300000000000011,0,0
7,6,11,8,0.596257621189802,0.0199999999999996,0,0
7,6,11,9,0.629313935811446,0.0199999999999996,0,0
7,6,11,10,0.648983675554149,0.0200000000000031,0,0
7,6,11,11,0.628518655742855,0.0299999999999976,0,0
7,6,11,12,0.590813001604484,0.0100000000000016,0,0
7,6,11,13,0.630293914926748,0.0199999999999996,0,0
7,6,11,14,0.622932312176882,0.0100000000000016,0,0
7,6,12,4,0.629566253105773,0.0199999999999996,0,0
7,6,12,5,0.629924322372871,0.0199999999999996,0,0
7,6,12,6,0.556551272742978,0.0199999999999996,0,0
7,6,12,7,0.679588774615043,0,0,0
7,6,12,8,0.647242259135326,0.0300000000000011,0,0
7,6,12,9,0.65063178367948,0.0299999999999976,0,0
7,6,12,10,0.595547832696259,0.00999999999999801,0,0
7,6,12,11,0.605242031811869,0,0,0
7,6,12,12,0.642723047438437,0.0199999999999996,0,0
7,6,12,13,0.653226462591105,0.0300000000000011,0,0
7,6,12,14,0.606908230947454,0.0300000000000011,0,0
7,6,13,4,0.623623011384699,0,0,0
7,6,13,5,0.635807943317311,0.0300000000000011,0,0
7,6,13,6,0.62084855235205,0.0199999999999996,0,0
7,6,13,7,0.644885874293186,0.00999999999999801,0,0
7,6,13,8,0.626087321015162,0.0399999999999991,0,0
7,6,13,9,0.578864689851635,0.0300000000000011,0,0
7,6,13,10,0.580339880594778,0.0199999999999996,0,0
7,6,13,11,0.589307632489096,0.0399999999999991,0,0
7,6,13,12,0.588992618886518,0.0199999999999996,0,0
7,6,13,13,0.598599626243834,0.00999999999999801,0,0
7,6,13,14,0.593656407467944,0.00999999999999801,0,0
7,6,14,4,0.635329022600984,0.00999999999999801,0,0
7,6,14,5,0.632513087430605,0.00999999999999801,0,0
7,6,14,6,0.608123296918315,0.0199999999999996,0,0
7,6,14,7,0.583282966938585,0.00999999999999801,0,0
7,6,14,8,0.615679746838037,0.0199999999999996,0,0
7,6,14,9,0.657849617638164,0.0199999999999996,0,0
7,6,14,10,0.614091926537839,0.0299999999999976,0,0
7,6,14,11,0.616228093327224,0.0100000000000016,0,0
7,6,14,12,0.6341010755968,0.0199999999999996,0,0
7,6,14,13,0.658813289567304,0.0300000000000011,0,0
7,6,14,14,0.551317992115464,0.0300000000000011,0,0
7,7,4,4,0.626953750391676,0.0199999999999996,0,0
7,7,4,5,0.636571190505618,0.0199999999999996,0,0
7,7,4,6,0.646866408860198,0.00999999999999801,0,0
7,7,4,7,0.643637990600102,0.0100000000000016,0,0
7,7,4,8,0.602939073664631,0.0199999999999996,0,0
7,7,4,9,0.590631878830663,0.00999999999999801,0,0
7,7,4,10,0.574153682854444,0.0199999999999996,0,0
7,7,4,11,0.653261249286157,0.0100000000000016,0,0
7,7,4,12,0.643547971278212,0.0300000000000011,0,0
7,7,4,13,0.646896177226989,0.0199999999999996,0,0
7,7,4,14,0.668024499559921,0.0199999999999996,0,0
7,7,5,4,0.636254002536991,0.0199999999999996,0,0
7,7,5,5,0.35800347737221,0.0199999999999996,0,0
7,7,5,6,0.567034280990809,0,0,0
7,7,5,7,0.652853551346684,0.00999999999999801,0,0
7,7,5,8,0.625897860541985,0.00999999999999801,0,0
7,7,5,9,0.590607320062823,0,0,0
7,7,5,10,0.648490564901996,0.00999999999999801,0,0
7,7,5,11,0.610619842763347,0.0100000000000016,0,0
7,7,5,12,0.652610511757924,0.0300000000000011,0,0
7,7,5,13,0.628415399898409,0.0199999999999996,0,0
7,7,5,14,0.560222915929742,0.0300000000000011,0,0
7,7,6,4,0.66124758265806,0.0199999999999996,0,0
7,7,6,5,0.606762000362785,0.0199999999999996,0,0
7,7,6,6,0.593545664278003,0.0199999999999996,0,0
7,7,6,7,0.674765253271797,0.0100000000000016,0,0
7,7,6,8,0.656130022089336,0.0100000000000016,0,0
7,7,6,9,0.599546371873849,0.0100000000000016,0,0
7,7,6,10,0.612136333876317,0,0,0
7,7,6,11,0.640874313134182,0,0,0
7,7,6,12,0.655066311291196,0.0100000000000016,0,0
7,7,6,13,0.631974752989448,0.0199999999999996,0,0
7,7,6,14,0.621085235798278,0.0100000000000016,0,0
7,7,7,4,0.660264982890569,0.0199999999999996,0,0
7,7,7,5,0.618839356725314,0.0199999999999996,0,0
7,7,7,6,0.614463373589008,0.00999999999999801,0,0
7,7,7,7,0.684021639840955,0.00999999999999801,0,0
7,7,7,8,0.554404448753549,0.0199999999999996,0,0
7,7,7,9,0.577927094323711,0.00999999999999801,0,0
7,7,7,10,0.6734323992234,0.00999999999999801,0,0
7,7,7,11,0.620804756644952,0.0299999999999976,0,0
7,7,7,12,0.606657232589334,0.0100000000000016,0,0
7,7,7,13,0.629497347919787,0.0100000000000016,0,0
7,7,7,14,0.631167631449758,0.00999999999999801,0,0
7,7,8,4,0.651833122028095,0.0300000000000011,0,0
7,7,8,5,0.573649719400838,0.0199999999999996,0,0
7,7,8,6,0.658252907091071,0.0199999999999996,0,0
7,7,8,7,0.636843433100349,0.0199999999999996,0,0
7,7,8,8,0.566861221273379,0.0100000000000016,0,0
7,7,8,9,0.627075111585279,0.0199999999999996,0,0
7,7,8,10,0.714513453311215,0.0100000000000016,0,0
7,7,8,11,0.55832513553356,0.0300000000000011,0,0
7,7,8,12,0.572066478145475,0.0199999999999996,0,0
7,7,8,13,0.651630583585681,0.0300000000000011,0,0
7,7,8,14,0.646257661987173,0.0199999999999996,0,0
7,7,9,4,0.673904369747249,0,0,0
7,7,9,5,0.631872374177317,0.00999999999999801,0,0
7,7,9,6,0.606710761009966,0.0199999999999996,0,0
7,7,9,7,0.636506328428421,0.0199999999999996,0,0
7,7,9,8,0.6637175371543,0.00999999999999801,0,0
7,7,9,9,0.633083793606798,0.0100000000000016,0,0
7,7,9,10,0.585243346220617,0.0100000000000016,0,0
7,7,9,11,0.641115092542702,0.0100000000000016,0,0
7,7,9,12,0.580146318186643,0.0199999999999996,0,0
7,7,9,13,0.63399607568127,0.0300000000000011,0,0
7,7,9,14,0.664217918263168,0.0300000000000011,0,0
7,7,10,4,0.657560015304334,0,0,0
7,7,10,5,0.643880934380672,0.0199999999999996,0,0
7,7,10,6,0.643362538248566,0.0199999999999996,0,0
7,7,10,7,0.635780335209292,0.0399999999999991,0,0
7,7,10,8,0.618676858116158,0.0199999999999996,0,0
7,7,10,9,0.561079141641441,0.0100000000000016,0,0
7,7,10,10,0.573138278726378,0.0299999999999976,0,0
7,7,10,11,0.645444637086413,0.0100000000000016,0,0
7,7,10,12,0.675079049585659,0.0199999999999996,0,0
7,7,10,13,0.576577775762505,0.0300000000000011,0,0
7,7,10,14,0.626663394060736,0.0100000000000016,0,0
7,7,11,4,0.657893513488701,0.0299999999999976,0,0
7,7,11,5,0.617087773504433,0.00999999999999801,0,0
7,7,11,6,0.55835146657541,0.0300000000000011,0,0
7,7,11,7,0.615727811286227,0.0299999999999976,0,0
7,7,11,8,0.624055766682469,0.0199999999999996,0,0
7,7,11,9,0.6124623060468,0.0199999999999996,0,0
7,7,11,10,0.609594900672188,0.0199999999999996,0,0
7,7,11,11,0.657243224842166,0.0100000000000016,0,0
7,7,11,12,0.677159937740262,0.0300000000000011,0,0
7,7,11,13,0.639292292931043,0.0199999999999996,0,0
7,7,11,14,0.651898075337245,0.0100000000000016,0,0
7,7,12,4,0.664446489054946,0,0,0
7,7,12,5,0.633638739026741,0.0199999999999996,0,0
7,7,12,6,0.605647727570779,0.0199999999999996,0,0
7,7,12,7,0.614803522492485,0.0100000000000016,0,0
7,7,12,8,0.564061677499784,0.0199999999999996,0,0
7,7,12,9,0.690163682643428,0.00999999999999801,0,0
7,7,12,10,0.56988308351111,0.0199999999999996,0,0
7,7,12,11,0.635319554670219,0.0100000000000016,0,0
7,7,12,12,0.609497688872465,0.0499999999999972,0,0
7,7,12,13,0.657357066928659,0.0300000000000011,0,0
7,7,12,14,0.567394770599778,0.0300000000000011,0,0
7,7,13,4,0.641247885147887,0.0199999999999996,0,0
7,7,13,5,0.630645109206795,0.0299999999999976,0,0
7,7,13,6,0.529644154637404,0.00999999999999801,0,0
7,7,13,7,0.639817206120891,0.00999999999999801,0,0
7,7,13,8,0.603534892297578,0.0200000000000031,0,0
7,7,13,9,0.583382125386687,0.0100000000000016,0,0
7,7,13,10,0.596005321287404,0.0300000000000011,0,0
7,7,13,11,0.591456870941514,0.0300000000000011,0,0
7,7,13,12,0.645972793329895,0.0200000000000031,0,0
7,7,13,13,0.624910501030361,0.0399999999999991,0,0
7,7,13,14,0.642819721855833,0.0199999999999996,0,0
7,7,14,4,0.623446888845388,0.0199999999999996,0,0
7,7,14,5,0.63768231067497,0.0100000000000016,0,0
7,7,14,6,0.65703362499595,0.0100000000000016,0,0
7,7,14,7,0.681017865907034,0.0100000000000016,0,0
7,7,14,8,0.621984905367031,0.0100000000000016,0,0
7,7,14,9,0.579499362318105,0.0300000000000011,0,0
7,7,14,10,0.621289246982103,0.0100000000000016,0,0
7,7,14,11,0.587984257144006,0.0399999999999991,0,0
7,7,14,12,0.648258213922635,0,0,0
7,7,14,13,0.623593942127425,0.0299999999999976,0,0
7,7,14,14,0.62535127541883,0.0500000000000007,0,0
7,8,4,4,0.64611929894624,0.00999999999999801,0,0
7,8,4,5,0.673710808482028,0.0200000000000031,0,0
7,8,4,6,0.665167254576693,0.0199999999999996,0,0
7,8,4,7,0.611530749206961,0,0,0
7,8,4,8,0.660268322889381,0.0100000000000016,0,0
7,8,4,9,0.637220410799574,0.00999999999999801,0,0
7,8,4,10,0.608468016899214,0.00999999999999801,0,0
7,8,4,11,0.64393066271899,0.0399999999999991,0,0
7,8,4,12,0.676640504853601,0.0300000000000011,0,0
7,8,4,13,0.632247829898614,0.0100000000000016,0,0
7,8,4,14,0.668201061620195,0.0199999999999996,0,0
7,8,5,4,0.580573995487657,0.00999999999999801,0,0
7,8,5,5,0.567117225022292,0.0199999999999996,0,0
7,8,5,6,0.5550302004688,0.0100000000000016,0,0
7,8,5,7,0.63862818040616,0.0199999999999996,0,0
7,8,5,8,0.656587080942015,0.0100000000000016,0,0
7,8,5,9,0.571434143004997,0.0300000000000011,0,0
7,8,5,10,0.606238053971524,0.0199999999999996,0,0
7,8,5,11,0.61092234079987,0.0300000000000011,0,0
7,8,5,12,0.590409252253504,0.0300000000000011,0,0
7,8,5,13,0.660356606677035,0.0199999999999996,0,0
7,8,5,14,0.585023346520749,0.0100000000000016,0,0
7,8,6,4,0.612161837342793,0.0199999999999996,0,0
7,8,6,5,0.577832655282723,0.00999999999999801,0,0
7,8,6,6,0.607299265252368,0.0199999999999996,0,0
7,8,6,7,0.642617373708395,0.0199999999999996,0,0
7,8,6,8,0.584033698375424,0.0299999999999976,0,0
7,8,6,9,0.588926936340307,0.00999999999999801,0,0
7,8,6,10,0.685414542937387,0.0199999999999996,0,0
7,8,6,11,0.637436457226455,0.0100000000000016,0,0
7,8,6,12,0.623552629658774,0.0100000000000016,0,0
7,8,6,13,0.672198373515479,0.00999999999999801,0,0
7,8,6,14,0.632929546943066,0.0199999999999996,0,0
7,8,7,4,0.658749998029296,0.00999999999999801,0,0
7,8,7,5,0.655184115011626,0.00999999999999801,0,0
7,8,7,6,0.616588225669276,0.00999999999999801,0,0
7,8,7,7,0.615798673831643,0.00999999999999801,0,0
7,8,7,8,0.613874873096903,0.0100000000000016,0,0
7,8,7,9,0.646454173737826,0.0300000000000011,0,0
7,8,7,10,0.660620462630482,0.0300000000000011,0,0
7,8,7,11,0.575461020849625,0.0300000000000011,0,0
7,8,7,12,0.626785462230944,0.0100000000000016,0,0
7,8,7,13,0.668175559999444,0.0199999999999996,0,0
7,8,7,14,0.572805436426038,0.0100000000000016,0,0
7,8,8,4,0.646369680936392,0.0300000000000011,0,0
7,8,8,5,0.69399070883455,0.0199999999999996,0,0
7,8,8,6,0.632775522143412,0.0199999999999996,0,0
7,8,8,7,0.613374367796985,0.00999999999999801,0,0
7,8,8,8,0.61916412267201,0.0199999999999996,0,0
7,8,8,9,0.591734969592267,0.0300000000000011,0,0
7,8,8,10,0.613509809310504,0.0300000000000011,0,0
7,8,8,11,0.650359227172458,0.0199999999999996,0,0
7,8,8,12,0.609637354118786,0.0100000000000016,0,0
7,8,8,13,0.642416287414425,0.0299999999999976,0,0
7,8,8,14,0.639658152234561,0.0299999999999976,0,0
7,8,9,4,0.611705436295881,0.0100000000000016,0,0
7,8,9,5,0.590741312762264,0,0.00999999999999998,0
7,8,9,6,0.668140203583,0.0199999999999996,0,0
7,8,9,7,0.574861826390409,0.0100000000000016,0,0
7,8,9,8,0.656087027076631,0.0299999999999976,0,0
7,8,9,9,0.58627595401311,0.0100000000000016,0,0
7,8,9,10,0.624603872174232,0.0199999999999996,0,0
7,8,9,11,0.69001310066318,0.00999999999999801,0,0
7,8,9,12,0.599177811543853,0.0100000000000016,0,0
7,8,9,13,0.679659704984896,0.0100000000000016,0,0
7,8,9,14,0.666676290889467,0.0300000000000011,0,0
7,8,10,4,0.60830420221043,0.0199999999999996,0,0
7,8,10,5,0.582789264350988,0.0100000000000016,0,0
7,8,10,6,0.546547237711489,0.0199999999999996,0,0
7,8,10,7,0.613592858283271,0.0299999999999976,0,0
7,8,10,8,0.558438885246883,0.0199999999999996,0,0
7,8,10,9,0.635848295341558,0.0199999999999996,0,0
7,8,10,10,0.566452851362643,0.0299999999999976,0,0
7,8,10,11,0.662444968513591,0.0300000000000011,0,0
7,8,10,12,0.593393095001773,0.0199999999999996,0,0
7,8,10,13,0.606745954272827,0.0199999999999996,0,0
7,8,10,14,0.678236752237614,0.0199999999999996,0,0
7,8,11,4,0.633950819757007,0.0200000000000031,0,0
7,8,11,5,0.585455768371715,0.00999999999999801,0,0
7,8,11,6,0.660644001741164,0.0300000000000011,0,0
7,8,11,7,0.668236342418998,0.0100000000000016,0,0
7,8,11,8,0.609575205835882,0.0199999999999996,0,0
7,8,11,9,0.64442224491963,0.0300000000000011,0,0
7,8,11,10,0.680200324150504,0.0300000000000011,0,0
7,8,11,11,0.573986686430001,0.0199999999999996,0,0
7,8,11,12,0.707380251582674,0.0199999999999996,0,0
7,8,11,13,0.611693926361038,0.0299999999999976,0,0
7,8,11,14,0.625461485565473,0.0199999999999996,0,0
7,8,12,4,0.640606883349751,0.0100000000000016,0,0
7,8,12,5,0.602066743152434,0.0199999999999996,0,0
7,8,12,6,0.580047195243929,0.00999999999999801,0,0
7,8,12,7,0.645625307199078,0.0199999999999996,0,0
7,8,12,8,0.611181260954341,0.0300000000000011,0,0
7,8,12,9,0.632148000139403,0.00999999999999801,0,0
7,8,12,10,0.604670042791473,0.00999999999999801,0,0
7,8,12,11,0.677876767865636,0.0300000000000011,0,0
7,8,12,12,0.601928738818457,0.0100000000000016,0,0
7,8,12,13,0.612533760277244,0.0300000000000011,0,0
7,8,12,14,0.589160377618295,0.0199999999999996,0,0
7,8,13,4,0.647599173074762,0.0100000000000016,0,0
7,8,13,5,0.587675982208801,0.0399999999999991,0,0
7,8,13,6,0.669630079827123,0.0199999999999996,0,0
7,8,13,7,0.590312974211575,0.0100000000000016,0,0
7,8,13,8,0.549854730927968,0.0299999999999976,0,0
7,8,13,9,0.676697651119533,0,0,0
7,8,13,10,0.575165219028447,0.0300000000000011,0,0
7,8,13,11,0.566301258801552,0.0100000000000016,0,0
7,8,13,12,0.583080709173012,0.0300000000000011,0,0
7,8,13,13,0.606064304460927,0.0199999999999996,0,0
7,8,13,14,0.62270797279639,0.0300000000000011,0,0
7,8,14,4,0.617536330167904,0.0199999999999996,0,0
7,8,14,5,0.654632299460567,0.0100000000000016,0,0
7,8,14,6,0.606400477087506,0.0199999999999996,0,0
7,8,14,7,0.668044463321731,0.0199999999999996,0,0
7,8,14,8,0.586078614703521,0.0100000000000016,0,0
7,8,14,9,0.608599377964152,0.0199999999999996,0,0
7,8,14,10,0.595020116594789,0.0299999999999976,0,0
7,8,14,11,0.654420395526756,0.00999999999999801,0,0
7,8,14,12,0.639257171557652,0.00999999999999801,0,0
7,8,14,13,0.597504282096436,0.00999999999999801,0,0
