"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"173",25,26,28,34,0.0103003987581613,0.11,0,0
"174",25,32,32,30,0.0103013941822625,0.139999999999997,0,0
"175",25,35,29,26,0.0103244709159021,0.139999999999997,0,0
"176",25,34,31,25,0.0103245696603098,0.129999999999999,0,0
"177",25,30,31,28,0.0103249043324322,0.120000000000001,0,0
"178",25,28,35,34,0.0103482451056312,0.140000000000001,0,0
"179",25,35,30,25,0.0103483001048431,0.120000000000001,0,0
"180",25,25,30,30,0.0103542840099599,0.11,0,0
"181",25,33,26,35,0.0103584757410287,0.140000000000001,0,0
"182",25,25,31,30,0.010358681236804,0.13,0,0
"183",25,29,26,27,0.0103691772678941,0.0999999999999996,0,0
"184",25,27,27,26,0.010385107900478,0.11,0,0
"185",25,29,34,29,0.0104020356649189,0.140000000000001,0,0
"186",25,33,25,28,0.0104096516763023,0.109999999999999,0,0
"187",25,30,31,31,0.0104107392763691,0.140000000000001,0,0
"188",25,33,29,27,0.0104107533593779,0.119999999999997,0,0
"189",25,33,32,28,0.010411998214344,0.140000000000001,0,0
"190",25,29,28,26,0.0104146898036569,0.110000000000001,0.02,0
"191",25,35,31,30,0.010418625051311,0.16,0,0
"192",25,28,34,28,0.0104229700584116,0.130000000000001,0,0
"193",25,27,26,28,0.0104273862190735,0.11,0,0
"194",25,35,26,33,0.0104317829654755,0.139999999999997,0,0
"195",25,35,35,32,0.010431801876448,0.149999999999999,0,0
"196",25,28,25,30,0.0104347476099368,0.109999999999999,0,0
"197",25,28,35,35,0.0104425226248766,0.16,0,0
"198",25,29,34,26,0.0104442752702768,0.120000000000001,0,0
"199",25,33,28,25,0.0104478913252789,0.109999999999999,0,0
"200",25,31,25,25,0.0104542477461585,0.0899999999999999,0,0
"201",25,34,32,25,0.0104568799318074,0.140000000000001,0,0
"202",25,35,32,31,0.0104606351931763,0.140000000000001,0,0
"203",25,30,27,27,0.0104668555179203,0.110000000000001,0,0
"204",25,31,25,29,0.0104676395059249,0.109999999999999,0,0
"205",25,25,33,33,0.0104689926508634,0.12,0,0
"206",25,28,26,26,0.0104733187345834,0.12,0,0
"207",25,26,35,30,0.0104734827523223,0.16,0,0
"208",25,34,34,32,0.0104790461891876,0.170000000000002,0,0
"209",25,34,25,33,0.0104822987094553,0.129999999999999,0,0
"210",25,35,26,34,0.0104849009140632,0.140000000000001,0,0
"211",25,25,29,30,0.0104883688160733,0.13,0,0
"212",25,30,32,28,0.010491221770993,0.129999999999999,0,0
"213",25,26,32,31,0.010496124081395,0.12,0,0
"214",25,35,31,32,0.0105013834743337,0.18,0,0
"215",25,34,31,30,0.0105043372884199,0.140000000000001,0,0
"216",25,34,27,27,0.0105060396527314,0.129999999999999,0,0
"217",25,35,34,34,0.0105072625413736,0.140000000000001,0,0
"218",25,33,35,28,0.0105169285977125,0.139999999999997,0.02,0
"219",25,25,30,32,0.0105301588256691,0.12,0,0
"220",25,35,32,34,0.0105334723569688,0.149999999999999,0,0
"221",25,25,33,32,0.0105362571465592,0.12,0,0
"222",25,25,30,27,0.0105428455783858,0.12,0,0
"223",25,25,34,26,0.0105431813580146,0.11,0,0
"224",25,33,26,28,0.0105529524835827,0.139999999999997,0,0
"225",25,27,30,34,0.0105540410043154,0.13,0,0
"226",25,30,30,27,0.0105541985461801,0.119999999999999,0,0
"227",25,33,25,27,0.0105585986307004,0.129999999999999,0,0
"228",25,29,28,32,0.0105627601610307,0.130000000000001,0,0
"229",25,25,35,27,0.0105653561399473,0.13,0,0
"230",25,32,26,35,0.0105753289667637,0.129999999999999,0,0
"231",25,27,25,34,0.0105758969977324,0.12,0,0
"232",25,26,30,30,0.010578240467352,0.12,0,0
"233",25,26,33,35,0.0105837078679582,0.13,0,0
"234",25,33,31,27,0.0105865346747249,0.149999999999999,0,0
"235",25,32,28,33,0.0105894232953052,0.18,0,0
"236",25,28,30,27,0.0105921199003416,0.13,0,0
"237",25,33,30,33,0.0106056043946635,0.169999999999998,0,0
"238",25,32,31,33,0.0106074360581809,0.140000000000001,0,0
"239",25,34,32,29,0.010607877914995,0.129999999999999,0,0
"240",25,33,27,31,0.0106141554723999,0.16,0,0
"241",25,32,34,35,0.0106176387276442,0.170000000000002,0,0
"242",25,27,33,27,0.0106216407498826,0.12,0,0
"243",25,34,28,32,0.0106273195047158,0.140000000000001,0,0
"244",25,26,30,34,0.0106366300660137,0.11,0,0
"245",25,27,27,30,0.0106378428166075,0.109999999999999,0,0
"246",25,29,34,28,0.0106422376997106,0.140000000000001,0,0
"247",25,27,27,34,0.0106467708153607,0.13,0,0
"248",25,27,25,32,0.0106500974404734,0.11,0,0
"249",25,32,34,29,0.0106546383280866,0.140000000000001,0,0
"250",25,34,35,27,0.010657226951629,0.140000000000001,0,0
"251",25,25,32,26,0.010659793306068,0.11,0,0
"252",25,32,28,30,0.0106602907205205,0.120000000000001,0,0
"253",25,27,34,31,0.0106627751117035,0.140000000000001,0,0
"254",25,32,35,28,0.0106690423355112,0.16,0,0
"255",25,30,32,25,0.0106697383745523,0.130000000000001,0,0
"256",25,30,29,34,0.0106720960117828,0.140000000000001,0,0
"257",25,33,31,31,0.0106750910440823,0.170000000000002,0,0
"258",25,28,33,31,0.010686266037654,0.119999999999999,0,0
"259",25,31,33,35,0.0106871564549505,0.16,0,0
"260",25,25,33,26,0.0106941567542936,0.13,0,0
"261",25,25,32,29,0.0106946117236979,0.12,0,0
"262",25,25,32,28,0.0106972935198251,0.12,0,0
"263",25,32,25,29,0.0106982353680676,0.119999999999999,0,0
"264",25,25,33,29,0.0107011270918983,0.13,0,0
"265",25,35,27,31,0.0107105339055947,0.120000000000001,0,0
"266",25,29,34,33,0.010710780359369,0.140000000000001,0,0
"267",25,32,28,29,0.0107139158788161,0.129999999999999,0,0
"268",25,25,34,29,0.0107237916448125,0.14,0,0
"269",25,28,31,30,0.0107258642456108,0.13,0,0
"270",25,29,28,30,0.0107271824639505,0.129999999999999,0,0
"271",25,27,29,25,0.010727887939534,0.11,0,0
"272",25,28,28,29,0.0107320977008418,0.13,0,0
"273",25,32,32,26,0.0107363530992175,0.16,0,0
"274",25,35,28,29,0.0107460549520843,0.129999999999999,0,0
"275",25,28,29,32,0.0107511410603249,0.12,0,0
"276",25,35,27,NA,0.0107542695643988,0.11,0,0
"277",25,28,34,26,0.0107559036287595,0.129999999999999,0,0
"278",25,33,32,29,0.010763150679307,0.129999999999999,0,0
"279",25,28,27,28,0.0107674444118581,0.13,0,0
"280",25,31,35,25,0.0107694911872764,0.139999999999999,0,0
"281",25,26,27,30,0.0107725101279913,0.11,0,0
"282",25,27,31,28,0.0107730865453936,0.109999999999999,0,0
"283",25,27,30,31,0.0107781568677205,0.140000000000001,0,0
"284",25,25,32,27,0.0107863120679418,0.12,0,0
"285",25,25,25,34,0.01078815450007,0.12,0.01,0
"286",25,31,29,27,0.0107883564699739,0.130000000000001,0,0
"287",25,32,30,25,0.0107938009802042,0.120000000000001,0,0
"288",25,30,33,33,0.0107941531102891,0.15,0,0
"289",25,25,33,35,0.0107982459635868,0.12,0,0
"290",25,27,33,29,0.0108011170765375,0.0999999999999996,0,0
"291",25,33,32,26,0.0108052113028675,0.140000000000001,0,0
"292",25,25,35,29,0.0108056104815607,0.14,0,0
"293",25,29,25,27,0.0108071591406879,0.0899999999999999,0,0
"294",25,26,32,29,0.0108118664705617,0.12,0,0
"295",25,27,31,29,0.0108120522095728,0.11,0,0
"296",25,34,26,30,0.0108144892469443,0.119999999999997,0,0
"297",25,27,32,31,0.010815919493404,0.119999999999999,0,0
"298",25,35,27,28,0.0108169173824527,0.109999999999999,0,0
"299",25,25,28,26,0.0108215036721379,0.11,0,0
"300",25,30,31,34,0.0108301824831406,0.140000000000001,0,0
"301",25,28,27,30,0.0108342175837588,0.13,0,0
"302",25,35,32,32,0.0108342413164503,0.169999999999998,0,0
"303",25,32,25,32,0.010839513623074,0.119999999999999,0,0
"304",25,31,27,33,0.010841742957012,0.109999999999999,0,0
"305",25,28,29,33,0.0108425908533053,0.130000000000001,0,0
"306",25,35,28,25,0.0108482784220868,0.129999999999999,0,0
"307",25,27,29,26,0.0108494463485575,0.11,0,0
"308",25,34,25,27,0.0108495651730357,0.140000000000001,0,0
"309",25,35,25,30,0.0108505433699222,0.109999999999999,0,0
"310",25,31,29,33,0.0108570242175849,0.139999999999999,0,0
"311",25,32,26,28,0.0108575532982612,0.119999999999999,0,0
"312",25,35,30,35,0.0108625256273143,0.16,0,0
"313",25,26,33,33,0.010870153609318,0.12,0,0
"314",25,29,26,25,0.0108725980034689,0.109999999999999,0,0
"315",25,34,35,26,0.0108760924388542,0.16,0,0
"316",25,26,33,29,0.0108789591137984,0.12,0,0
"317",25,33,25,25,0.0108789737130789,0.120000000000001,0,0
"318",25,32,32,25,0.0108794478141871,0.140000000000001,0,0
"319",25,35,29,29,0.0108895318244943,0.16,0,0
"320",25,29,30,31,0.0108941823598981,0.129999999999999,0,0
"321",25,27,28,29,0.0108962481582349,0.109999999999999,0,0
"322",25,27,27,27,0.0109010976210306,0.11,0,0
"323",25,27,31,30,0.0109022804972587,0.11,0,0
"324",25,32,29,35,0.0109066370513381,0.149999999999999,0,0
"325",25,26,28,30,0.0109067191428188,0.11,0,0
"326",25,29,30,25,0.0109070444354824,0.119999999999999,0,0
"327",25,26,30,27,0.010908030724194,0.13,0,0
"328",25,30,34,25,0.0109113491171466,0.140000000000001,0,0
"329",25,29,27,NA,0.0109165820739039,0.08,0,0
"330",25,32,25,NA,0.0109203198571261,0.1,0,0
"331",25,30,29,32,0.0109222710080651,0.119999999999999,0,0
"332",25,27,28,34,0.0109276282969578,0.13,0,0
"333",25,28,30,32,0.0109316650212971,0.12,0,0
"334",25,32,35,29,0.0109355240146265,0.149999999999999,0,0
"335",25,35,31,26,0.0109394264438415,0.140000000000001,0,0
"336",25,35,34,29,0.0109539027821401,0.149999999999999,0,0
"337",25,34,26,35,0.0109547638009238,0.140000000000001,0,0
"338",25,27,29,32,0.0109608227040176,0.11,0,0
"339",25,28,34,30,0.0109632050221694,0.140000000000001,0,0
"340",25,35,26,32,0.0109684655726043,0.120000000000001,0,0
"341",25,29,25,28,0.0109706325666616,0.109999999999999,0,0
"342",25,30,29,30,0.0109756141325763,0.110000000000001,0,0
"343",25,32,35,26,0.0109757446436767,0.16,0,0
"344",25,34,31,33,0.0109803440446081,0.16,0,0
"345",25,29,31,30,0.0109895369653877,0.15,0,0
"346",25,31,30,32,0.0109898297947337,0.140000000000001,0,0
"347",25,34,30,25,0.0109944471074381,0.140000000000001,0,0
"348",25,33,28,34,0.0109970844105714,0.129999999999999,0,0
"349",25,31,30,31,0.0109986599935524,0.139999999999999,0,0
"350",25,25,31,26,0.0110014758146359,0.11,0,0
"351",25,34,31,32,0.011010501041572,0.16,0,0
"352",25,28,33,27,0.0110108064673526,0.140000000000001,0,0
"353",25,33,26,26,0.0110118357371033,0.109999999999999,0,0
"354",25,29,27,31,0.0110119952272784,0.109999999999999,0,0
"355",25,26,35,26,0.0110187392696806,0.13,0,0
"356",25,35,25,31,0.0110201237756587,0.16,0,0
"357",25,31,34,29,0.0110254346103986,0.129999999999999,0,0
"358",25,35,27,25,0.0110260507067213,0.140000000000001,0,0
"359",25,25,25,33,0.0110290302069203,0.13,0.02,0
"360",25,30,31,27,0.0110298874478085,0.15,0,0
"361",25,29,33,27,0.0110300949842531,0.140000000000001,0,0
"362",25,30,31,25,0.0110342874789018,0.110000000000001,0,0
"363",25,25,27,27,0.011036803040609,0.12,0,0
"364",25,32,25,27,0.0110396924155716,0.109999999999999,0,0
"365",25,32,34,28,0.0110441981043833,0.140000000000001,0,0
"366",25,35,33,33,0.0110459314813545,0.169999999999998,0,0
"367",25,28,28,33,0.0110475361078733,0.12,0,0
"368",25,25,34,30,0.0110495666797586,0.12,0,0
"369",25,31,32,25,0.0110506642130759,0.119999999999999,0,0
"370",25,26,34,30,0.0110623764725435,0.12,0,0
"371",25,29,35,30,0.011067580229329,0.140000000000001,0,0
"372",25,35,35,26,0.0110676833592694,0.149999999999999,0,0
"373",25,30,26,25,0.0110677691909121,0.0899999999999999,0,0
"374",25,33,31,30,0.0110808038789223,0.140000000000001,0,0
"375",25,29,33,26,0.011081702615156,0.140000000000001,0,0
"376",25,25,29,27,0.0110817864710829,0.11,0,0
"377",25,29,27,25,0.0110825763588983,0.110000000000001,0,0
"378",25,28,34,34,0.0110836535401389,0.16,0,0
"379",25,30,25,33,0.0110870334653476,0.119999999999999,0,0
"380",25,32,35,31,0.0110887441521388,0.170000000000002,0,0
"381",25,29,33,30,0.0110905317301745,0.15,0,0
"382",25,32,32,28,0.0110916041505799,0.140000000000001,0,0
"383",25,26,33,27,0.0110920579878944,0.11,0,0
"384",25,28,35,31,0.0110998407330945,0.15,0,0
"385",25,35,27,35,0.0111043194986353,0.140000000000001,0,0
"386",25,35,28,27,0.0111181988259538,0.119999999999997,0,0
"387",25,30,30,33,0.0111194376677366,0.139999999999999,0,0
"388",25,30,30,32,0.0111206532719795,0.15,0,0
"389",25,35,31,25,0.0111226315918113,0.129999999999999,0,0
"390",25,32,27,30,0.0111279819654551,0.109999999999999,0,0
"391",25,30,28,32,0.0111422263342619,0.110000000000001,0,0
"392",25,32,28,31,0.0111437396002043,0.129999999999999,0,0
"393",25,26,25,28,0.0111451874281053,0.11,0,0
"394",25,28,25,29,0.0111507876332077,0.0899999999999999,0,0
"395",25,32,25,33,0.0111513597576036,0.120000000000001,0,0
"396",25,34,32,30,0.0111520748125723,0.16,0,0
"397",25,29,26,32,0.0111525737262264,0.109999999999999,0,0
"398",25,30,35,33,0.011152717413754,0.139999999999999,0,0
"399",25,28,28,28,0.0111560128183976,0.0899999999999999,0,0
"400",25,26,28,26,0.0111578771222939,0.0899999999999999,0,0
"401",25,34,28,31,0.0111600476474699,0.140000000000001,0,0
"402",25,29,35,35,0.0111673029889559,0.159999999999998,0,0
"403",25,31,26,29,0.0111685969984791,0.119999999999999,0,0
"404",25,29,28,34,0.0111688432137874,0.159999999999998,0,0
"405",25,28,28,31,0.0111788068113624,0.11,0,0
"406",25,35,27,33,0.011182928281786,0.140000000000001,0,0
"407",25,31,29,32,0.0111834959390032,0.120000000000001,0,0
"408",25,31,27,27,0.01118646524925,0.0899999999999999,0,0
"409",25,26,25,25,0.0111871203477909,0.11,0,0
"410",25,29,28,25,0.0111887246256939,0.110000000000001,0,0
"411",25,29,27,27,0.0111898070858979,0.120000000000001,0,0
"412",25,35,31,27,0.0111900906065406,0.120000000000001,0,0
"413",25,35,29,NA,0.0111983956994682,0.11,0,0
"414",25,35,34,31,0.0112064108068212,0.170000000000002,0,0
"415",25,35,34,33,0.0112079573132463,0.169999999999998,0,0
"416",25,27,32,28,0.011217241076844,0.11,0,0
"417",25,28,27,29,0.0112178460484833,0.12,0,0
"418",25,26,27,33,0.0112216502337821,0.12,0,0
"419",25,31,34,32,0.0112286205290656,0.140000000000001,0,0
"420",25,25,35,28,0.0112289810740143,0.12,0,0
"421",25,30,25,25,0.0112355190435111,0.0999999999999996,0,0
"422",25,28,34,29,0.0112375478796131,0.120000000000001,0,0
"423",25,27,35,28,0.011238395470339,0.14,0,0
"424",25,27,30,35,0.0112414799853664,0.109999999999999,0,0
"425",25,28,32,32,0.0112436292860457,0.15,0,0
"426",25,29,32,34,0.0112447575445514,0.16,0,0
"427",25,31,27,32,0.011247139127773,0.130000000000001,0,0
"428",25,32,25,34,0.0112476220319492,0.110000000000001,0,0
"429",25,26,27,29,0.0112480217984509,0.11,0,0
"430",25,33,29,26,0.0112488170903641,0.129999999999999,0,0
"431",25,34,30,30,0.0112535814735257,0.140000000000001,0,0
"432",25,28,35,30,0.0112629659169059,0.139999999999999,0,0
"433",25,31,28,29,0.0112636984396115,0.0999999999999996,0,0
"434",25,25,26,35,0.0112663304004749,0.12,0,0
"435",25,35,26,28,0.0112665309484983,0.130000000000003,0,0
"436",25,28,29,28,0.0112753520032198,0.12,0,0
"437",25,30,33,25,0.0112785627774702,0.109999999999999,0,0
"438",25,30,29,31,0.011279252182051,0.129999999999999,0,0
"439",25,35,27,27,0.0112829755963648,0.100000000000001,0,0
"440",25,25,34,33,0.0112872934670862,0.14,0,0
"441",25,29,32,29,0.0112905872224386,0.140000000000001,0,0
"442",25,35,34,35,0.011291746720121,0.190000000000001,0,0
"443",25,34,25,28,0.01129896469795,0.120000000000001,0,0
"444",25,33,30,25,0.0112994534479602,0.120000000000001,0,0
"445",25,29,27,34,0.0113046416509118,0.130000000000001,0,0
"446",25,34,34,27,0.0113128643820667,0.139999999999997,0,0
"447",25,29,35,27,0.0113156800818426,0.140000000000001,0,0
"448",25,34,33,27,0.0113163113532835,0.140000000000001,0,0
"449",25,32,33,26,0.0113223216337695,0.139999999999997,0,0
"450",25,33,25,26,0.0113256483931113,0.140000000000001,0,0
"451",25,26,26,27,0.0113276891991139,0.11,0,0
"452",25,28,28,30,0.0113360029167917,0.13,0,0
"453",25,26,34,25,0.0113393035137929,0.14,0,0
"454",25,31,30,27,0.0113409292672535,0.129999999999999,0,0
"455",25,27,26,30,0.0113421681849245,0.13,0,0
