"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
4,4,14,11,0.275379572885951,0.03,0,0
4,4,14,12,0.258609865798363,0.01,0,0
4,4,14,13,0.295426701729972,0.04,0,0
4,4,14,14,0.246777873033099,0.02,0,0
4,5,4,4,0.252504145097391,0.02,0,0
4,5,4,5,0.279758776329614,0.01,0,0
4,5,4,6,0.274692423145914,0,0,0
4,5,4,7,0.292659355482158,0.01,0,0
4,5,4,8,0.273116340424821,0.03,0,0
4,5,4,9,0.261191765638031,0.03,0,0
4,5,4,10,0.25493959489473,0.02,0,0
4,5,4,11,0.300830439506427,0.01,0,0
4,5,4,12,0.278551724353974,0.01,0,0
4,5,4,13,0.28177206195393,0.0199999999999999,0,0
4,5,4,14,0.27097446259584,0.02,0,0
4,5,5,4,0.266366591933058,0.02,0,0
4,5,5,5,0.263154946297405,0.01,0,0
4,5,5,6,0.30812848118337,0.0299999999999999,0,0
4,5,5,7,0.245984054534507,0.02,0,0
4,5,5,8,0.272377742711317,0.02,0,0
4,5,5,9,0.277602540728921,0.03,0,0
4,5,5,10,0.275129916029981,0.03,0,0
4,5,5,11,0.277818007836435,0.02,0,0
4,5,5,12,0.255059728352812,0.02,0,0
4,5,5,13,0.272880516942453,0.01,0,0
4,5,5,14,0.261019008876475,0.0199999999999999,0,0
4,5,6,4,0.254735415201948,0.02,0,0
4,5,6,5,0.256577571948302,0.02,0,0
4,5,6,6,0.263292046033399,0.01,0,0
4,5,6,7,0.250861735713339,0,0,0
4,5,6,8,0.265936836249589,0.02,0,0
4,5,6,9,0.282761194071949,0.03,0,0
4,5,6,10,0.246794653513187,0.0399999999999998,0,0
4,5,6,11,0.284774598582577,0.02,0,0
4,5,6,12,0.250165483484955,0.03,0,0
4,5,6,13,0.266223236241987,0.01,0,0
4,5,6,14,0.232058389432083,0.03,0,0
4,5,7,4,0.252005664671241,0.03,0,0
4,5,7,5,0.229850459373487,0.03,0,0
4,5,7,6,0.266828493153806,0.03,0,0
4,5,7,7,0.260257680953809,0.01,0,0
4,5,7,8,0.250583882574543,0,0,0
4,5,7,9,0.257664957010502,0.03,0,0
4,5,7,10,0.334070900712792,0.01,0,0
4,5,7,11,0.29777681996587,0.01,0,0
4,5,7,12,0.272397784628971,0.0399999999999998,0,0
4,5,7,13,0.320331014840833,0.02,0,0
4,5,7,14,0.267276901924289,0.03,0,0
4,5,8,4,0.237406037083558,0.0199999999999998,0,0
4,5,8,5,0.289453302422353,0.01,0,0
4,5,8,6,0.289185998563139,0.03,0,0
4,5,8,7,0.247361607131271,0.03,0,0
4,5,8,8,0.285139515270344,0.02,0,0
4,5,8,9,0.229892492828356,0.01,0,0
4,5,8,10,0.275884967436158,0.03,0,0
4,5,8,11,0.287064237013888,0.03,0,0
4,5,8,12,0.230143058167396,0.02,0,0
4,5,8,13,0.274267930336118,0.02,0,0
4,5,8,14,0.272684461933604,0.03,0,0
4,5,9,4,0.276089547924203,0.03,0,0
4,5,9,5,0.298185375133502,0.02,0,0
4,5,9,6,0.281958369018494,0.01,0,0
4,5,9,7,0.30009583986785,0.01,0,0
4,5,9,8,0.25676172475205,0.03,0,0
4,5,9,9,0.277862423984352,0.03,0,0
4,5,9,10,0.275066081735834,0.02,0,0
4,5,9,11,0.2609337370955,0.03,0,0
4,5,9,12,0.252277100783659,0.01,0,0
4,5,9,13,0.263012271829895,0.03,0,0
4,5,9,14,0.242292167806151,0.02,0,0
4,5,10,4,0.296509799505485,0.02,0,0
4,5,10,5,0.267230240837269,0.03,0,0
4,5,10,6,0.303987126154868,0.03,0,0
4,5,10,7,0.253454269272145,0.02,0,0
4,5,10,8,0.255185953060167,0.01,0,0
4,5,10,9,0.270315227599296,0.01,0,0
4,5,10,10,0.24280640143688,0.01,0,0
4,5,10,11,0.27082804170901,0.03,0,0
4,5,10,12,0.282440123164002,0.03,0,0
4,5,10,13,0.298048969906495,0.03,0,0
4,5,10,14,0.23094130030377,0.03,0,0
4,5,11,4,0.266894085925242,0.02,0,0
4,5,11,5,0.308232723504091,0.03,0,0
4,5,11,6,0.251014215977915,0.02,0,0
4,5,11,7,0.270245812005041,0.03,0,0
4,5,11,8,0.257085971926833,0,0,0
4,5,11,9,0.285070799588442,0.0199999999999998,0,0
4,5,11,10,0.267662254169271,0.03,0,0
4,5,11,11,0.332661545067628,0.03,0,0
4,5,11,12,0.248807325714524,0.03,0,0
4,5,11,13,0.317045062112069,0.03,0,0
4,5,11,14,0.307480262180543,0.03,0,0
4,5,12,4,0.272443852454226,0.03,0,0
4,5,12,5,0.27773905605522,0.02,0,0
4,5,12,6,0.231773861946539,0.02,0,0
4,5,12,7,0.232680998514419,0.01,0,0
4,5,12,8,0.293179154414128,0.0299999999999998,0,0
4,5,12,9,0.299425630362949,0.02,0,0
4,5,12,10,0.24971932633537,0.02,0,0
4,5,12,11,0.291415226640278,0.03,0,0
4,5,12,12,0.214252758934877,0.02,0,0
4,5,12,13,0.268768400340748,0.03,0,0
4,5,12,14,0.254722613728405,0.03,0,0
4,5,13,4,0.261063213450431,0.03,0,0
4,5,13,5,0.234005502496048,0,0,0
4,5,13,6,0.219505930476747,0.03,0,0
4,5,13,7,0.274551425485292,0.01,0,0
4,5,13,8,0.23069961518351,0.01,0,0
4,5,13,9,0.254628903280022,0.01,0,0
4,5,13,10,0.280327125139349,0.04,0,0
4,5,13,11,0.293838106499935,0.04,0,0
4,5,13,12,0.254071796903302,0.01,0,0
4,5,13,13,0.267030403606552,0.0499999999999998,0,0
4,5,13,14,0.240639188392401,0.02,0,0
4,5,14,4,0.245435575036735,0.01,0,0
4,5,14,5,0.261902854020785,0,0,0
4,5,14,6,0.260163043199455,0.03,0,0
4,5,14,7,0.270621395995207,0.03,0,0
4,5,14,8,0.240025569680186,0.02,0,0
4,5,14,9,0.233560784577365,0.03,0,0
4,5,14,10,0.271249198791926,0.02,0,0
4,5,14,11,0.290125626589486,0.02,0,0
4,5,14,12,0.288127986649759,0.0199999999999998,0,0
4,5,14,13,0.331818772689915,0.0199999999999998,0,0
4,5,14,14,0.24775638898885,0.0399999999999998,0,0
4,6,4,4,0.273097206262157,0,0,0
4,6,4,5,0.269042601961691,0,0,0
4,6,4,6,0.244439900588117,0.02,0,0
4,6,4,7,0.236965838887802,0,0,0
4,6,4,8,0.260336653655482,0.02,0,0
4,6,4,9,0.245143080235021,0.0299999999999998,0,0
4,6,4,10,0.2635585427967,0.02,0,0
4,6,4,11,0.262632164907573,0.02,0,0
4,6,4,12,0.266924834215365,0.02,0,0
4,6,4,13,0.258262276273303,0.01,0,0
4,6,4,14,0.292724181886998,0.02,0,0
4,6,5,4,0.279783317710497,0.02,0,0
4,6,5,5,0.273446385037288,0.02,0,0
4,6,5,6,0.276583010604753,0.02,0,0
4,6,5,7,0.288393610409452,0.0499999999999998,0,0
4,6,5,8,0.233797979747275,0.03,0,0
4,6,5,9,0.27216750990719,0,0,0
4,6,5,10,0.317227365850195,0.01,0,0
4,6,5,11,0.231970025694093,0.03,0,0
4,6,5,12,0.304126246762954,0.01,0,0
4,6,5,13,0.288449319727359,0.03,0,0
4,6,5,14,0.310966664881869,0.03,0,0
4,6,6,4,0.23056468232816,0.01,0,0
4,6,6,5,0.251303039530479,0.01,0,0
4,6,6,6,0.243326139715681,0.03,0,0
4,6,6,7,0.262314967779895,0.03,0,0
4,6,6,8,0.261561632186967,0.04,0,0
4,6,6,9,0.277462243981651,0,0,0
4,6,6,10,0.280553869889643,0.03,0,0
4,6,6,11,0.278599466388098,0.02,0,0
4,6,6,12,0.309633480488161,0.03,0,0
4,6,6,13,0.270497814154842,0.03,0,0
4,6,6,14,0.270328508340134,0.02,0,0
4,6,7,4,0.267637030215621,0.02,0,0
4,6,7,5,0.29581839881483,0.03,0,0
4,6,7,6,0.247943887224095,0,0,0
4,6,7,7,0.248014178228152,0.02,0,0
4,6,7,8,0.26643140853412,0.02,0,0
4,6,7,9,0.252930031153662,0.03,0,0
4,6,7,10,0.239917328891668,0.03,0,0
4,6,7,11,0.248902517966467,0.02,0,0
4,6,7,12,0.256270833199197,0.03,0,0
4,6,7,13,0.238767366875654,0,0,0
4,6,7,14,0.264455072185474,0.01,0,0
4,6,8,4,0.246055992720261,0.01,0,0
4,6,8,5,0.255050611303008,0.02,0,0
4,6,8,6,0.285712276431133,0.0499999999999998,0,0
4,6,8,7,0.278116835984135,0.01,0,0
4,6,8,8,0.265551467999661,0.03,0,0
4,6,8,9,0.283828756593087,0.03,0,0
4,6,8,10,0.231682451976522,0.03,0,0
4,6,8,11,0.242848231112163,0.01,0,0
4,6,8,12,0.287456013373775,0.03,0,0
4,6,8,13,0.26162420521561,0.01,0,0
4,6,8,14,0.26521652228302,0.0499999999999998,0,0
4,6,9,4,0.223597589682792,0.01,0,0
4,6,9,5,0.253308955104039,0.02,0,0
4,6,9,6,0.317870463043595,0.03,0,0
4,6,9,7,0.265634863662101,0.03,0,0
4,6,9,8,0.304203789742591,0.04,0,0
4,6,9,9,0.300585171028164,0.04,0,0
4,6,9,10,0.280205194898762,0.0300000000000002,0,0
4,6,9,11,0.256779237620368,0.03,0,0
4,6,9,12,0.321299234934839,0.0100000000000002,0,0
4,6,9,13,0.265211011133251,0.02,0,0
4,6,9,14,0.291881463207453,0.01,0,0
4,6,10,4,0.261624376854683,0.01,0,0
4,6,10,5,0.291837899420354,0.04,0,0
4,6,10,6,0.289436367358495,0.02,0,0
4,6,10,7,0.278775180304651,0.0300000000000002,0,0
4,6,10,8,0.26276342381471,0.03,0,0
4,6,10,9,0.232049049048809,0.0100000000000002,0,0
4,6,10,10,0.284754369255233,0.0300000000000002,0,0
4,6,10,11,0.25396731756202,0.0300000000000002,0,0
4,6,10,12,0.266135566095769,0.0300000000000002,0,0
4,6,10,13,0.316204092352737,0.0300000000000002,0,0
4,6,10,14,0.268755688480309,0.02,0,0
4,6,11,4,0.314930610313276,0.0100000000000002,0,0
4,6,11,5,0.25676887529276,0.0100000000000002,0,0
4,6,11,6,0.317423440167127,0.02,0,0
4,6,11,7,0.254334785432275,0.0100000000000002,0,0
4,6,11,8,0.260749475278893,0.0300000000000002,0,0
4,6,11,9,0.28742335944146,0.0100000000000002,0,0
4,6,11,10,0.321349325701825,0,0,0
4,6,11,11,0.269810993726731,0.0300000000000002,0,0
4,6,11,12,0.274833785856401,0.04,0,0
4,6,11,13,0.26135948771206,0.02,0,0
4,6,11,14,0.267067409253648,0.02,0,0
4,6,12,4,0.256814208815659,0.02,0,0
4,6,12,5,0.273440557733057,0.0100000000000002,0,0
4,6,12,6,0.261219976186534,0.0100000000000002,0,0
4,6,12,7,0.248630312800488,0.0300000000000002,0,0
4,6,12,8,0.284589971541871,0.02,0,0
4,6,12,9,0.271568641414448,0.0299999999999998,0,0
4,6,12,10,0.271970961534334,0.0299999999999998,0,0
4,6,12,11,0.297473581615246,0.0299999999999998,0,0
4,6,12,12,0.316642005192345,0.0299999999999998,0,0
4,6,12,13,0.253374886107221,0.0300000000000002,0,0
4,6,12,14,0.250195010279321,0.04,0,0
4,6,13,4,0.250382875934736,0.0299999999999998,0,0
4,6,13,5,0.266316891520059,0.0299999999999998,0,0
4,6,13,6,0.241141083379132,0,0,0
4,6,13,7,0.286894521638342,0.04,0,0
4,6,13,8,0.221638735955141,0.0300000000000002,0,0
4,6,13,9,0.297385490862808,0.02,0,0
4,6,13,10,0.277319437541331,0.0299999999999998,0,0
4,6,13,11,0.301993471194376,0.04,0,0
4,6,13,12,0.264549960840955,0.02,0,0
4,6,13,13,0.269523505114171,0.0299999999999998,0,0
4,6,13,14,0.265272222804009,0.0299999999999998,0,0
4,6,14,4,0.249549023021296,0,0,0
4,6,14,5,0.305954848560583,0.02,0,0
4,6,14,6,0.263757683159396,0.02,0,0
4,6,14,7,0.225521641173802,0.0300000000000002,0,0
4,6,14,8,0.271833337219119,0.00999999999999979,0,0
4,6,14,9,0.294607896452693,0.0300000000000002,0,0
4,6,14,10,0.24836677311299,0.0299999999999998,0,0
4,6,14,11,0.228816850035365,0.0299999999999998,0,0
4,6,14,12,0.276381402182397,0.0300000000000002,0,0
4,6,14,13,0.292424376974217,0.0300000000000002,0,0
4,6,14,14,0.318517396706649,0.04,0,0
4,7,4,4,0.249445834577711,0.00999999999999979,0,0
4,7,4,5,0.262382770059112,0.0300000000000002,0,0
4,7,4,6,0.261626673844624,0.0299999999999998,0,0
4,7,4,7,0.233017933398936,0.02,0,0
4,7,4,8,0.249047854234619,0.00999999999999979,0,0
4,7,4,9,0.246260563377698,0.00999999999999979,0,0
4,7,4,10,0.269313186833549,0.0100000000000002,0,0
4,7,4,11,0.26799315361868,0.00999999999999979,0,0
4,7,4,12,0.221949455536942,0.0100000000000002,0,0
4,7,4,13,0.247536896923026,0.02,0,0
4,7,4,14,0.311177287012942,0.04,0,0
4,7,5,4,0.285697713753302,0.02,0,0
4,7,5,5,0.251302613907154,0.00999999999999979,0,0
4,7,5,6,0.252511235700795,0.0300000000000002,0,0
4,7,5,7,0.298012685977711,0.0300000000000002,0,0
4,7,5,8,0.261822971532938,0.02,0,0
4,7,5,9,0.215423652467084,0.02,0,0
4,7,5,10,0.235507565549082,0.02,0,0
4,7,5,11,0.250949051801079,0.00999999999999979,0,0
4,7,5,12,0.260253881695986,0.02,0,0
4,7,5,13,0.303024268451149,0.0300000000000002,0,0
4,7,5,14,0.260797995896639,0.02,0,0
4,7,6,4,0.250570532925212,0.0100000000000002,0,0
4,7,6,5,0.295004226447074,0.0100000000000002,0,0
4,7,6,6,0.26709803839494,0.0299999999999998,0,0
4,7,6,7,0.25172697110989,0.00999999999999979,0,0
4,7,6,8,0.275628035353802,0.02,0,0
4,7,6,9,0.287803747059418,0.02,0,0
4,7,6,10,0.281933533595804,0.0300000000000002,0,0
4,7,6,11,0.243749084750546,0.02,0,0
4,7,6,12,0.285760354003618,0.02,0,0
4,7,6,13,0.281169854292487,0.02,0,0
4,7,6,14,0.238244403908474,0.04,0,0
4,7,7,4,0.244869830388121,0.02,0,0
4,7,7,5,0.263986892111528,0.00999999999999979,0,0
4,7,7,6,0.268193754180357,0,0,0
4,7,7,7,0.311495902100213,0.0300000000000002,0,0
4,7,7,8,0.276417387889126,0.0300000000000002,0,0
4,7,7,9,0.244439391516093,0,0,0
4,7,7,10,0.270288298827421,0.00999999999999979,0,0
4,7,7,11,0.30935172495278,0.02,0,0
4,7,7,12,0.254545597562242,0.0300000000000002,0,0
4,7,7,13,0.269417602223147,0.0299999999999998,0,0
4,7,7,14,0.264171245760281,0.0300000000000002,0,0
4,7,8,4,0.241470936122827,0.02,0,0
4,7,8,5,0.286631824398142,0.00999999999999979,0,0
4,7,8,6,0.269253543138579,0.04,0,0
4,7,8,7,0.300469964135555,0.04,0,0
4,7,8,8,0.262808673139793,0,0,0
4,7,8,9,0.261037151639236,0.02,0,0
4,7,8,10,0.246075019684768,0.02,0,0
4,7,8,11,0.290832871952036,0.02,0,0
4,7,8,12,0.279186670050485,0.04,0,0
4,7,8,13,0.276291378864552,0.04,0,0
4,7,8,14,0.22417317178863,0.02,0,0
4,7,9,4,0.284853402638224,0.0299999999999998,0,0
4,7,9,5,0.250056563332747,0.0300000000000002,0,0
4,7,9,6,0.296751333506063,0.02,0,0
4,7,9,7,0.272316166002932,0.0300000000000002,0,0
4,7,9,8,0.277649787085564,0.0299999999999998,0,0
4,7,9,9,0.287489141239437,0.02,0,0
4,7,9,10,0.238631539722402,0.0300000000000002,0,0
4,7,9,11,0.29627784603282,0.0299999999999998,0,0
4,7,9,12,0.352789758092681,0.0299999999999998,0,0
4,7,9,13,0.254416345591223,0.0299999999999998,0,0
4,7,9,14,0.26489571169824,0.0299999999999998,0,0
4,7,10,4,0.249058342712623,0,0,0
4,7,10,5,0.270648429136994,0.0300000000000002,0,0
4,7,10,6,0.251268145294863,0.00999999999999979,0,0
4,7,10,7,0.256852999642279,0.02,0,0
4,7,10,8,0.219538470090596,0.0100000000000002,0,0
4,7,10,9,0.263675449897159,0.0299999999999998,0,0
4,7,10,10,0.291036052399633,0.02,0,0
4,7,10,11,0.273100016030672,0.02,0,0
4,7,10,12,0.270765675045356,0.0300000000000002,0,0
4,7,10,13,0.270931641424254,0.0299999999999998,0,0
4,7,10,14,0.357913254176784,0.04,0,0
4,7,11,4,0.273092206958422,0.00999999999999979,0,0
4,7,11,5,0.30806154072497,0.0299999999999998,0,0
4,7,11,6,0.258890530122554,0.0299999999999998,0,0
4,7,11,7,0.278351776670227,0.0100000000000002,0,0
4,7,11,8,0.247036392891714,0.0100000000000002,0,0
4,7,11,9,0.243553450939523,0.0299999999999998,0,0
4,7,11,10,0.288807296545918,0.02,0,0
4,7,11,11,0.294809983523244,0.0300000000000002,0,0
4,7,11,12,0.280102334443122,0.00999999999999979,0,0
4,7,11,13,0.258109442190035,0.0499999999999998,0,0
4,7,11,14,0.248680077109605,0.0499999999999998,0,0
4,7,12,4,0.342602350117224,0.0299999999999998,0,0
4,7,12,5,0.309685947577157,0.02,0,0
4,7,12,6,0.261562888999858,0.02,0,0
4,7,12,7,0.299509574097118,0.0100000000000002,0,0
4,7,12,8,0.233582905563261,0.0299999999999998,0,0
4,7,12,9,0.302634031128183,0.0299999999999998,0,0
4,7,12,10,0.260373191506398,0.0299999999999998,0,0
4,7,12,11,0.27980835743851,0.00999999999999979,0,0
4,7,12,12,0.282151115525275,0.0499999999999998,0,0
4,7,12,13,0.275049725185015,0.0299999999999998,0,0
4,7,12,14,0.31166645835431,0.0300000000000002,0,0
4,7,13,4,0.332265951696067,0.0299999999999998,0,0
4,7,13,5,0.244372901123377,0.0300000000000002,0,0
4,7,13,6,0.318941786226888,0.0299999999999998,0,0
4,7,13,7,0.257618199014578,0.02,0,0
4,7,13,8,0.24884286758834,0.02,0,0
4,7,13,9,0.226583960997062,0,0,0
4,7,13,10,0.228761099580994,0.00999999999999979,0,0
4,7,13,11,0.280667912226447,0.0299999999999998,0,0
4,7,13,12,0.357621718476174,0.0299999999999998,0,0
4,7,13,13,0.225305086566697,0.00999999999999979,0,0
4,7,13,14,0.274939932921635,0.02,0,0
4,7,14,4,0.258128780901441,0.0299999999999998,0,0
4,7,14,5,0.261157108305588,0.02,0,0
4,7,14,6,0.306060943237623,0.0300000000000002,0,0
4,7,14,7,0.243200407286817,0.02,0,0
4,7,14,8,0.28357430053643,0.0100000000000002,0,0
4,7,14,9,0.292815445869133,0.02,0,0
4,7,14,10,0.250473150730433,0.0299999999999998,0,0
4,7,14,11,0.268556676617822,0.0299999999999998,0,0
4,7,14,12,0.23784083203118,0.0299999999999998,0,0
4,7,14,13,0.250000613090564,0.02,0,0
4,7,14,14,0.331299381058072,0.0300000000000002,0,0
4,8,4,4,0.247251328794401,0.02,0,0
4,8,4,5,0.300562938352907,0.00999999999999979,0,0
4,8,4,6,0.247029645872206,0.0100000000000002,0,0
4,8,4,7,0.255460570166977,0.0100000000000002,0,0
4,8,4,8,0.307867193799515,0.0100000000000002,0,0
4,8,4,9,0.296811647041337,0.02,0,0
4,8,4,10,0.283074101737267,0.0300000000000002,0,0
4,8,4,11,0.302713412793967,0.0300000000000002,0,0
4,8,4,12,0.294090817707096,0.04,0,0
4,8,4,13,0.280246652301266,0.00999999999999979,0,0
4,8,4,14,0.266518429604875,0.0300000000000002,0,0
4,8,5,4,0.249414129228647,0,0,0
4,8,5,5,0.240094206455948,0.02,0,0
4,8,5,6,0.251484094303605,0.02,0,0
4,8,5,7,0.256650697992826,0.02,0,0
4,8,5,8,0.267064560946103,0.0300000000000002,0,0
4,8,5,9,0.266008721687883,0.02,0,0
4,8,5,10,0.247976446777235,0.0299999999999998,0,0
4,8,5,11,0.299615945310591,0.02,0,0
4,8,5,12,0.275188664407889,0.02,0,0
4,8,5,13,0.304876103303834,0.0300000000000002,0,0
4,8,5,14,0.258638137745274,0.02,0,0
4,8,6,4,0.302561193363439,0.00999999999999979,0,0
4,8,6,5,0.2776344919633,0.02,0,0
4,8,6,6,0.28026586558411,0.02,0,0
4,8,6,7,0.258677495720738,0.0299999999999998,0,0
4,8,6,8,0.248895236528867,0.02,0,0
4,8,6,9,0.291674193207358,0.02,0,0
4,8,6,10,0.314231211355012,0.02,0,0
4,8,6,11,0.23542030882121,0.0299999999999998,0,0
4,8,6,12,0.280967428228345,0.0299999999999998,0,0
4,8,6,13,0.246143733478933,0.02,0,0
4,8,6,14,0.249295183641345,0.0100000000000002,0,0
4,8,7,4,0.249389989728999,0.0100000000000002,0,0
4,8,7,5,0.259039447695317,0.0499999999999998,0,0
4,8,7,6,0.304852583919489,0.0100000000000002,0,0
4,8,7,7,0.246742252825582,0.02,0,0
4,8,7,8,0.32063875263181,0.0299999999999998,0,0
4,8,7,9,0.267843378054179,0.0299999999999998,0,0
4,8,7,10,0.256557419069501,0.00999999999999979,0,0
4,8,7,11,0.237087980857235,0.02,0,0
4,8,7,12,0.323063360521163,0.0299999999999998,0,0
4,8,7,13,0.247191702329202,0.00999999999999979,0,0
4,8,7,14,0.242084476235593,0.0100000000000002,0,0
4,8,8,4,0.284914686409449,0.0299999999999998,0,0
4,8,8,5,0.276756793336125,0.0300000000000002,0,0
4,8,8,6,0.2440310394458,0.0100000000000002,0,0
4,8,8,7,0.268078314965529,0.02,0,0
4,8,8,8,0.27759480303159,0,0,0
4,8,8,9,0.300504035703054,0.00999999999999979,0,0
4,8,8,10,0.306517311035508,0.00999999999999979,0,0
4,8,8,11,0.263905443020497,0.02,0,0
4,8,8,12,0.285533779646027,0.0299999999999998,0,0
4,8,8,13,0.247642401589525,0.00999999999999979,0,0
4,8,8,14,0.269354235119801,0.0100000000000002,0,0
4,8,9,4,0.308026532359305,0.0299999999999998,0,0
4,8,9,5,0.292617108021542,0.04,0,0
4,8,9,6,0.243986224825303,0.0300000000000002,0,0
4,8,9,7,0.312318926903682,0.0299999999999998,0,0
4,8,9,8,0.320166658712286,0.04,0,0
4,8,9,9,0.297039823726774,0.02,0,0
