"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"13425",42,39,37,35,0.0965334649889661,0.329999999999984,0,0
"4551",36,38,34,40,0.096534755906475,0.300000000000011,0.0199999999999999,0
"7694",38,41,39,35,0.0965355547529259,0.300000000000011,0.02,0
"8981",39,39,38,NA,0.0965363187720749,0.210000000000001,0,0
"15020",43,33,34,43,0.0965380751798509,0.339999999999975,0,0
"3184",35,36,33,42,0.0965389950430706,0.269999999999996,0,0
"3185",35,43,37,35,0.0965407496642535,0.319999999999993,0,0
"6262",37,34,40,39,0.0965423428930023,0.310000000000002,0,0
"256",33,36,43,41,0.0965430202169354,0.279999999999999,0,0
"1622",34,40,39,39,0.0965443999741571,0.280000000000001,0,0
"13426",42,35,41,38,0.0965446876145974,0.319999999999993,0,0
"6263",37,36,41,NA,0.0965453613979091,0.199999999999999,0,0
"12019",41,43,42,36,0.0965470175796895,0.389999999999986,0,0
"6264",37,41,36,40,0.0965540133730099,0.319999999999993,0,0
"15021",43,41,35,42,0.0965570905077404,0.389999999999986,0,0
"13427",42,37,36,42,0.0965605190610243,0.329999999999984,0,0
"8982",39,35,38,NA,0.0965623843827864,0.199999999999999,0,0
"12020",41,33,40,38,0.0965630685476667,0.330000000000041,0,0
"7695",38,43,33,34,0.096563205277543,0.329999999999984,0,0
"257",33,40,42,40,0.0965635178256554,0.34,0,0
"7696",38,41,37,43,0.0965644427263094,0.320000000000022,0,0
"6265",37,43,33,41,0.0965648588154283,0.310000000000002,0,0
"258",33,39,39,39,0.0965680559153676,0.300000000000001,0,0
"259",33,41,36,37,0.0965689773988312,0.310000000000002,0,0
"6266",37,34,39,36,0.0965696283335216,0.289999999999992,0,0
"13428",42,40,38,36,0.0965704612883488,0.329999999999984,0,0
"15022",43,35,39,33,0.0965725155230171,0.360000000000014,0,0
"4552",36,38,41,34,0.0965733945286732,0.299999999999983,0.0199999999999999,0
"15023",43,41,33,33,0.0965747221523049,0.330000000000041,0,0
"15024",43,41,39,42,0.0965756870722592,0.359999999999957,0,0
"1623",34,40,34,34,0.0965760337102288,0.269999999999996,0,0
"15025",43,35,34,39,0.0965778702859895,0.300000000000011,0,0
"3186",35,43,43,37,0.0965790881752527,0.350000000000009,0,0
"7697",38,33,39,42,0.0965791009017467,0.310000000000002,0,0
"4553",36,43,42,34,0.0965812515654565,0.349999999999994,0,0
"15026",43,33,40,37,0.096581319371037,0.299999999999955,0,0
"12021",41,37,35,39,0.0965819393905353,0.350000000000023,0,0
"260",33,38,42,33,0.0965840060751138,0.280000000000001,0,0
"3187",35,39,34,33,0.0965841851194381,0.25,0,0
"3188",35,42,38,34,0.0965846412433094,0.299999999999997,0,0
"261",33,40,42,36,0.0965901656986204,0.309999999999999,0,0
"1624",34,42,40,34,0.0965905130224407,0.330000000000013,0,0
"12022",41,39,36,37,0.0965935480653358,0.319999999999993,0,0
"15027",43,36,42,34,0.0965935739566199,0.349999999999966,0,0
"262",33,39,38,40,0.0965936695712197,0.309999999999999,0,0
"10425",40,33,41,38,0.0965961891880713,0.310000000000002,0,0
"12023",41,39,36,39,0.0965964378537681,0.339999999999975,0,0
"3189",35,39,41,37,0.0965967851638518,0.340000000000003,0,0
"1625",34,36,38,37,0.0965974710954022,0.270000000000003,0,0
"12024",41,37,38,35,0.0965977108831094,0.300000000000011,0,0
"1626",34,33,35,33,0.0965978842154878,0.230000000000004,0,0
"10426",40,33,40,34,0.0965993083410336,0.300000000000011,0,0
"1627",34,41,35,37,0.0966005849414707,0.290000000000006,0,0
"7698",38,37,40,33,0.0966036164602855,0.330000000000013,0,0
"13429",42,37,40,41,0.0966052192718413,0.359999999999957,0,0
"3190",35,40,33,36,0.0966082921970654,0.280000000000001,0,0
"10427",40,36,41,42,0.0966088570804561,0.360000000000014,0,0
"15028",43,34,33,39,0.0966120347070535,0.279999999999973,0,0
"13430",42,40,37,41,0.0966140327479945,0.359999999999957,0,0
"13431",42,43,42,42,0.0966144623385398,0.390000000000043,0,0
"10428",40,38,41,41,0.0966151270058388,0.360000000000014,0,0
"13432",42,33,35,39,0.0966159285842326,0.310000000000002,0,0
"6267",37,39,36,33,0.0966166550821269,0.280000000000001,0,0
"6268",37,40,38,37,0.0966168333868867,0.329999999999984,0,0
"8983",39,35,43,41,0.0966193639300788,0.379999999999995,0,0
"12025",41,40,34,42,0.09662047880576,0.32000000000005,0,0
"6269",37,36,42,41,0.0966211059703503,0.330000000000013,0,0
"10429",40,35,41,36,0.0966215110996108,0.32000000000005,0,0
"15029",43,34,39,43,0.0966233690856987,0.389999999999986,0,0
"7699",38,35,33,40,0.0966249134770428,0.260000000000019,0,0
"8984",39,41,40,40,0.0966252089327301,0.399999999999977,0,0
"13433",42,38,33,39,0.0966252719006611,0.339999999999975,0,0
"1628",34,41,34,41,0.096625692850163,0.27000000000001,0,0
"13434",42,37,43,42,0.0966261534303738,0.409999999999968,0,0
"3191",35,33,40,39,0.0966309452109804,0.280000000000001,0,0
"263",33,39,33,39,0.0966311867419601,0.25,0,0
"7700",38,36,35,43,0.0966349681708401,0.319999999999993,0,0
"4554",36,35,37,35,0.0966385859493417,0.280000000000001,0,0
"15030",43,42,34,40,0.0966386884557767,0.370000000000005,0,0
"12026",41,38,35,37,0.0966399560174711,0.349999999999966,0,0
"10430",40,40,42,42,0.09664492661405,0.439999999999998,0,0
"3192",35,39,34,39,0.0966458205965578,0.319999999999993,0,0
"15031",43,38,39,40,0.0966458243915618,0.389999999999986,0,0
"1629",34,34,34,40,0.0966458521329683,0.229999999999997,0,0
"3193",35,40,41,39,0.0966467716309721,0.339999999999989,0,0
"6270",37,34,35,37,0.0966473671315767,0.280000000000001,0,0
"6271",37,38,40,41,0.096647455006083,0.329999999999984,0,0
"12027",41,35,40,34,0.0966491912459349,0.28000000000003,0,0
"15032",43,33,43,38,0.0966500221649937,0.350000000000023,0,0
"7701",38,41,40,34,0.0966509179913629,0.329999999999984,0,0
"10431",40,35,43,NA,0.096655817862188,0.23,0,0
"7702",38,40,35,40,0.0966582340793785,0.310000000000002,0.02,0
"12028",41,40,41,36,0.0966588971147425,0.339999999999975,0,0
"13435",42,43,38,43,0.0966621781664482,0.409999999999968,0,0
"7703",38,37,34,43,0.0966633872671154,0.289999999999992,0,0
"8985",39,39,36,42,0.0966638422696038,0.360000000000014,0,0
"7704",38,35,34,33,0.0966643661781912,0.25,0,0
"8986",39,42,39,33,0.0966667040430819,0.360000000000014,0,0
"8987",39,38,36,39,0.0966691426316431,0.330000000000041,0,0
"7705",38,35,37,NA,0.0966724045882792,0.199999999999999,0,0
"15033",43,34,38,43,0.0966739668507721,0.340000000000032,0,0
"15034",43,43,35,35,0.09667498898715,0.370000000000005,0,0
"3194",35,35,39,42,0.0966779599635607,0.329999999999998,0,0
"12029",41,38,37,36,0.0966790137431088,0.360000000000014,0,0
"1630",34,38,39,40,0.0966818586740446,0.329999999999998,0,0
"264",33,35,42,34,0.0966823518742715,0.26,0,0
"4555",36,43,43,42,0.0966839408525003,0.370000000000005,0,0
"10432",40,36,36,NA,0.0966864699959068,0.219999999999999,0,0
"265",33,34,33,37,0.0966872200098283,0.23,0,0
"6272",37,41,35,36,0.0966896667783008,0.280000000000001,0,0
"266",33,43,34,42,0.0966901146490201,0.32,0,0
"7706",38,37,39,43,0.0966911668571825,0.340000000000003,0,0
"15035",43,34,43,36,0.0966956913566088,0.340000000000032,0,0
"6273",37,41,37,35,0.0966977314475743,0.300000000000011,0,0
"8988",39,41,36,34,0.0966998002709185,0.350000000000023,0,0
"12030",41,37,38,33,0.0967028500397988,0.349999999999966,0,0
"4556",36,43,37,35,0.096703366968718,0.310000000000002,0,0
"3195",35,40,42,43,0.0967046686426468,0.329999999999998,0,0
"7707",38,43,43,34,0.0967055688625239,0.349999999999994,0,0
"6274",37,38,34,NA,0.0967058736414897,0.199999999999999,0,0
"15036",43,41,40,38,0.0967069758380652,0.399999999999977,0,0
"15037",43,37,38,36,0.0967075442187843,0.360000000000014,0,0
"15038",43,37,37,36,0.096707851907565,0.329999999999984,0,0
"6275",37,36,37,35,0.0967079070456067,0.280000000000001,0,0
"6276",37,37,34,40,0.0967109069321381,0.260000000000019,0,0
"3196",35,35,39,40,0.0967171047800446,0.290000000000006,0,0
"12031",41,39,38,37,0.0967184403358248,0.339999999999975,0,0
"4557",36,36,43,33,0.0967198121428783,0.300000000000011,0,0
"4558",36,40,38,43,0.0967200671246862,0.359999999999985,0,0
"1631",34,36,38,34,0.0967202204261829,0.270000000000003,0,0
"12032",41,33,36,34,0.0967215098449318,0.259999999999991,0,0
"12033",41,40,39,37,0.0967218142844138,0.350000000000023,0,0
"15039",43,39,41,34,0.0967266010594974,0.360000000000014,0,0
"267",33,40,37,35,0.0967284456300241,0.280000000000001,0,0
"12034",41,42,37,41,0.0967285378295868,0.379999999999995,0,0
"3197",35,34,41,35,0.0967295302591888,0.280000000000001,0,0
"4559",36,42,40,43,0.0967295682122606,0.329999999999984,0,0
"3198",35,41,35,33,0.0967323818767863,0.310000000000002,0,0
"268",33,39,39,40,0.0967344160088623,0.34,0,0
"8989",39,37,38,NA,0.0967356020899022,0.199999999999999,0,0
"7708",38,43,38,33,0.0967388124115485,0.310000000000002,0,0
"4560",36,42,42,42,0.096739242488426,0.389999999999986,0,0
"4561",36,43,35,33,0.0967403656713572,0.289999999999992,0,0
"15040",43,36,39,40,0.0967405554133127,0.330000000000041,0,0
"13436",42,38,39,33,0.096743008585421,0.28000000000003,0,0
"269",33,38,40,37,0.0967435155307371,0.289999999999999,0,0
"6277",37,35,38,40,0.0967437808316141,0.280000000000001,0,0
"6278",37,37,34,34,0.0967442510081686,0.280000000000001,0,0
"6279",37,40,37,NA,0.0967448492120828,0.220000000000001,0,0
"13437",42,40,40,43,0.0967448764442748,0.390000000000043,0,0
"6280",37,43,40,38,0.0967454350113599,0.340000000000003,0,0
"10433",40,39,37,36,0.0967467692948274,0.310000000000002,0,0
"1632",34,37,39,41,0.0967478657140463,0.270000000000003,0,0
"1633",34,33,37,43,0.0967483756733535,0.280000000000001,0,0
"4562",36,40,42,35,0.0967484695031736,0.359999999999985,0,0
"12035",41,38,40,43,0.0967514169662214,0.360000000000014,0,0
"15041",43,33,41,42,0.0967515249651962,0.339999999999975,0.02,0
"12036",41,38,40,35,0.0967528679133936,0.329999999999984,0,0
"12037",41,40,42,37,0.0967542742890027,0.389999999999986,0,0
"15042",43,38,38,42,0.0967553471808259,0.359999999999957,0,0
"8990",39,41,42,34,0.0967608496355809,0.370000000000005,0,0
"15043",43,35,33,36,0.0967613414212101,0.310000000000002,0,0
"7709",38,43,34,33,0.0967614366026526,0.319999999999993,0,0
"12038",41,35,34,41,0.0967643996479709,0.28000000000003,0,0
"1634",34,33,34,36,0.0967652414275427,0.25,0,0
"15044",43,36,43,39,0.0967666192953209,0.370000000000005,0,0
"1635",34,38,35,33,0.0967670717378084,0.25,0,0
"3199",35,35,40,40,0.0967679068216704,0.289999999999992,0,0
"3200",35,38,43,41,0.0967692620256907,0.329999999999998,0,0
"8991",39,34,37,39,0.09677097685135,0.28000000000003,0,0
"6281",37,33,37,34,0.0967723201879355,0.219999999999999,0,0
"7710",38,40,35,39,0.096773277543645,0.310000000000002,0,0
"6282",37,41,37,41,0.0967789200966758,0.329999999999984,0,0
"12039",41,40,39,35,0.096781095371685,0.340000000000032,0,0
"15045",43,37,41,35,0.0967858999467868,0.359999999999957,0,0
"13438",42,37,43,39,0.0967867979892023,0.370000000000005,0,0
"10434",40,40,37,37,0.0967885979098679,0.330000000000041,0.0199999999999999,0
"10435",40,33,34,36,0.0967891264393749,0.25,0,0
"6283",37,35,40,39,0.0967899617203064,0.310000000000002,0,0
"3201",35,38,35,33,0.0967909162716315,0.240000000000009,0,0
"270",33,38,38,37,0.0967921829555012,0.300000000000001,0,0
"13439",42,41,43,43,0.0967931503361484,0.439999999999998,0,0
"12040",41,39,37,34,0.0967932346323051,0.349999999999966,0,0
"3202",35,39,43,39,0.0967941836044037,0.340000000000003,0,0
"15046",43,39,33,34,0.0967988684899676,0.279999999999973,0,0
"10436",40,40,36,38,0.0968002056322322,0.310000000000002,0,0
"1636",34,43,40,34,0.0968008830491819,0.330000000000013,0,0
"13440",42,42,38,39,0.096801069459051,0.360000000000014,0,0
"13441",42,33,39,43,0.0968021803612486,0.360000000000014,0,0
"10437",40,38,36,38,0.0968084109674938,0.300000000000011,0,0
"12041",41,33,39,40,0.096812691468445,0.319999999999993,0,0
"7711",38,35,40,NA,0.0968142719602269,0.180000000000001,0.01,0
"12042",41,33,43,41,0.0968150990397227,0.370000000000005,0,0
"13442",42,35,41,43,0.0968151398220272,0.350000000000023,0,0
"1637",34,35,40,41,0.0968172723575073,0.289999999999999,0.02,0
"10438",40,37,36,39,0.0968173736344944,0.329999999999984,0,0
"3203",35,40,41,38,0.0968181370746545,0.349999999999994,0,0
"15047",43,37,33,43,0.0968182679588286,0.359999999999957,0,0
"271",33,33,43,33,0.0968194830054104,0.26,0,0
"7712",38,35,43,37,0.0968195949930809,0.340000000000003,0,0
"7713",38,33,40,NA,0.0968197893341988,0.210000000000001,0,0
"6284",37,39,35,35,0.0968206809320704,0.27000000000001,0,0
"7714",38,36,36,39,0.0968211563012947,0.280000000000001,0,0
"4563",36,37,40,34,0.0968217631221553,0.330000000000013,0,0
"13443",42,36,34,37,0.0968233158656222,0.279999999999973,0,0
"15048",43,39,36,39,0.09682423866852,0.319999999999993,0,0
"272",33,34,40,34,0.096827017982375,0.27,0,0
"7715",38,43,42,43,0.0968288659226667,0.400000000000006,0,0
"7716",38,43,40,35,0.0968290068259518,0.360000000000014,0,0
"12043",41,37,35,40,0.0968295331633285,0.310000000000002,0,0
"3204",35,37,38,42,0.0968298393729493,0.350000000000009,0,0
"13444",42,34,36,34,0.0968298486569516,0.28000000000003,0,0
"7717",38,42,35,43,0.0968304922274811,0.340000000000003,0,0
"1638",34,39,38,35,0.0968314597835529,0.259999999999998,0,0
"15049",43,38,41,36,0.0968318454384541,0.329999999999984,0.00999999999999979,0
"15050",43,38,39,38,0.096833705356089,0.339999999999975,0,0
"273",33,43,35,43,0.0968346795051983,0.329999999999998,0,0
"13445",42,36,37,35,0.096836896278884,0.259999999999991,0,0
"3205",35,35,35,33,0.0968401208086899,0.269999999999996,0,0
"4564",36,37,34,39,0.0968404043329846,0.269999999999982,0,0
"12044",41,39,35,33,0.096841640441033,0.28000000000003,0,0
"3206",35,37,39,41,0.0968418247228592,0.329999999999998,0,0
"1639",34,39,42,33,0.0968423813491042,0.290000000000006,0,0
"274",33,43,33,39,0.0968459713143345,0.279999999999994,0,0
"8992",39,37,33,38,0.0968494387309669,0.329999999999984,0,0
"6285",37,43,36,35,0.096850622001984,0.310000000000002,0,0
"12045",41,42,37,38,0.0968511024698742,0.379999999999995,0,0
"4565",36,43,42,37,0.0968526095234018,0.370000000000005,0,0
"6286",37,41,37,43,0.0968528506418449,0.340000000000003,0,0
"3207",35,42,40,35,0.0968539149089199,0.329999999999998,0,0
"13446",42,39,38,33,0.0968549028270083,0.340000000000032,0,0
"7718",38,41,40,37,0.0968580754649755,0.330000000000013,0,0
"1640",34,36,43,40,0.096858720470931,0.289999999999999,0,0
"4566",36,35,35,37,0.0968591896309223,0.280000000000001,0,0
"7719",38,37,39,39,0.0968594198709591,0.280000000000001,0,0
"7720",38,37,43,41,0.0968609785474479,0.360000000000014,0.02,0
"275",33,37,36,37,0.0968628256559203,0.27,0,0
"7721",38,41,40,33,0.0968629085094495,0.349999999999994,0,0
"13447",42,33,43,40,0.0968631100996678,0.339999999999975,0,0
"276",33,38,36,34,0.0968641139620503,0.240000000000002,0,0
"1641",34,34,33,41,0.0968649583784041,0.25,0,0
"7722",38,36,37,38,0.0968661388300698,0.280000000000001,0,0
"4567",36,35,34,39,0.0968689597019787,0.280000000000001,0,0
"12046",41,35,36,36,0.0968690042118643,0.25,0,0
"13448",42,35,41,34,0.09687234548712,0.350000000000023,0,0
"1642",34,37,35,38,0.0968728224874274,0.270000000000003,0,0
"3208",35,40,35,36,0.0968729037853775,0.259999999999991,0,0
"7723",38,36,36,36,0.0968729856669641,0.299999999999983,0,0
"15051",43,35,37,35,0.0968745117702195,0.310000000000002,0,0
"8993",39,35,41,37,0.0968753813922149,0.329999999999984,0,0
"3209",35,41,34,34,0.0968753827566347,0.299999999999997,0,0
"277",33,43,40,35,0.0968757582676476,0.32,0,0
"3210",35,42,33,42,0.0968781704193964,0.290000000000006,0,0
"278",33,38,41,39,0.0968789221932018,0.309999999999999,0,0
"4568",36,36,38,34,0.0968792528602814,0.310000000000002,0,0
"8994",39,42,33,43,0.0968799649087587,0.370000000000005,0,0
"279",33,35,41,40,0.0968845780064775,0.300000000000001,0,0
"15052",43,41,39,41,0.0968846734646911,0.370000000000005,0,0
"12047",41,39,35,39,0.0968864755295796,0.339999999999975,0,0
"6287",37,41,43,36,0.0968870893027095,0.319999999999993,0,0
"6288",37,40,33,37,0.0968873499913348,0.280000000000001,0,0
"3211",35,35,37,35,0.0968874272759416,0.25,0,0
"280",33,39,40,42,0.096888582050514,0.309999999999999,0,0
"4569",36,38,34,39,0.0968898398460836,0.289999999999992,0,0
"13449",42,40,42,43,0.0968902233221104,0.399999999999977,0,0
"8995",39,39,33,43,0.0968905084116472,0.329999999999984,0,0
"13450",42,34,38,33,0.0968907187557525,0.32000000000005,0,0
"8996",39,35,39,36,0.0968909598590504,0.340000000000032,0,0
"15053",43,35,35,43,0.0968913022662414,0.310000000000002,0,0
"8997",39,37,37,36,0.0968916179972264,0.300000000000011,0,0
"1643",34,33,38,35,0.0968917904060158,0.240000000000002,0,0
"6289",37,35,42,39,0.0968928930030646,0.319999999999993,0,0
"4570",36,41,34,36,0.0968938167822947,0.25,0,0
"8998",39,38,38,40,0.0968942680299265,0.360000000000014,0,0
"8999",39,37,37,34,0.0968951996563809,0.29000000000002,0,0
"7724",38,43,43,42,0.0968984533338355,0.409999999999997,0,0
"15054",43,38,37,33,0.0968987017316621,0.310000000000002,0,0
"1644",34,37,34,35,0.096899942932043,0.25,0,0
"4571",36,34,33,37,0.0969005561749334,0.25,0,0
"12048",41,40,42,NA,0.0969011358381747,0.25,0,0
"12049",41,34,38,37,0.0969015965296814,0.310000000000002,0,0
"281",33,36,41,42,0.0969019523527334,0.33,0,0
"9000",39,39,40,38,0.0969032113576335,0.340000000000032,0,0
"4572",36,39,37,38,0.0969042758000535,0.319999999999993,0.00999999999999995,0
"9001",39,33,38,36,0.096904977583512,0.329999999999984,0,0
"4573",36,34,37,43,0.0969062118672186,0.299999999999997,0,0
"3212",35,39,40,37,0.0969082142267027,0.299999999999997,0,0
"6290",37,39,43,38,0.0969082982887494,0.360000000000014,0,0
"3213",35,33,33,41,0.0969084923362128,0.290000000000006,0,0
"282",33,39,37,36,0.0969099554742514,0.280000000000001,0,0
"12050",41,34,38,38,0.0969104230239539,0.299999999999955,0,0
"13451",42,35,42,38,0.0969127692009201,0.32000000000005,0,0
"1645",34,41,41,36,0.0969130285568115,0.309999999999988,0,0
"15055",43,43,34,34,0.0969145937100744,0.329999999999984,0,0
"4574",36,35,42,39,0.0969147107933239,0.310000000000002,0,0
"10439",40,36,35,43,0.0969149447189712,0.32000000000005,0,0
"1646",34,42,39,36,0.0969152414375142,0.299999999999997,0,0
"15056",43,39,33,42,0.0969180846028011,0.339999999999975,0,0
"7725",38,42,34,38,0.0969190938493544,0.310000000000002,0,0
"13452",42,35,35,34,0.0969198142422861,0.279999999999973,0,0
"3214",35,43,35,33,0.0969199041849763,0.27000000000001,0,0
"283",33,38,37,41,0.0969209635811822,0.27,0,0
"1647",34,43,36,43,0.0969221186655753,0.310000000000002,0,0
"1648",34,41,43,41,0.0969246065810092,0.349999999999994,0,0
"15057",43,40,40,36,0.0969248992544566,0.340000000000032,0,0
"284",33,41,42,37,0.0969249789781936,0.359999999999999,0,0
"6291",37,42,35,40,0.0969290440541861,0.329999999999984,0,0
"13453",42,36,33,43,0.0969300946169108,0.310000000000002,0,0
"15058",43,42,33,41,0.0969306070987161,0.349999999999966,0,0
"10440",40,42,38,36,0.0969311122011345,0.330000000000041,0,0
"3215",35,43,40,33,0.0969315379473086,0.309999999999988,0,0
"15059",43,41,42,40,0.0969344790550328,0.430000000000007,0,0
"4575",36,35,43,33,0.096940430575745,0.289999999999992,0,0
"13454",42,42,39,36,0.0969408063326417,0.370000000000005,0.0100000000000002,0
"3216",35,39,40,34,0.096941443980545,0.320000000000007,0,0
"7726",38,40,41,40,0.0969420923247649,0.360000000000014,0,0
"12051",41,36,34,43,0.0969421536470975,0.29000000000002,0,0
"7727",38,34,41,39,0.0969463643043968,0.300000000000011,0,0
"12052",41,42,39,NA,0.096946906628442,0.27,0,0
"285",33,36,41,37,0.0969505434979099,0.289999999999999,0,0
"12053",41,40,36,36,0.0969537487881996,0.329999999999984,0,0
"9002",39,38,37,33,0.0969565517852354,0.340000000000032,0,0
"7728",38,35,40,37,0.0969576665949694,0.310000000000002,0,0
"15060",43,42,35,36,0.0969579606647956,0.370000000000005,0,0
"6292",37,35,35,33,0.0969582853997355,0.260000000000019,0,0
"6293",37,36,38,34,0.096959613142957,0.280000000000001,0,0
"4576",36,41,36,42,0.0969605529478435,0.330000000000013,0,0
"9003",39,42,36,NA,0.0969612638335492,0.239999999999998,0,0
"4577",36,38,33,39,0.0969614477018981,0.27000000000001,0,0
"10441",40,35,33,41,0.0969636067872777,0.28000000000003,0,0
"286",33,37,37,41,0.0969654250947978,0.299999999999999,0,0
"10442",40,35,33,35,0.0969676723833006,0.260000000000048,0,0
"1649",34,39,40,37,0.0969681404630393,0.279999999999987,0,0
"3217",35,37,38,37,0.0969685140705558,0.290000000000006,0,0
"12054",41,34,42,43,0.0969691453089734,0.310000000000002,0,0
"4578",36,41,36,34,0.0969692238862868,0.329999999999984,0,0
"6294",37,41,39,36,0.0969696801273928,0.319999999999993,0,0
"10443",40,36,39,42,0.0969700820515405,0.340000000000032,0,0
"10444",40,42,33,40,0.0969717126863054,0.370000000000005,0,0
"9004",39,36,41,43,0.0969725996690431,0.370000000000005,0,0
"4579",36,40,38,41,0.0969733883839132,0.319999999999993,0,0
"287",33,35,34,42,0.0969735124946223,0.24,0,0
"6295",37,33,40,36,0.0969736361964404,0.269999999999982,0,0
"12055",41,38,36,38,0.0969736756138952,0.310000000000002,0,0
"12056",41,40,38,37,0.0969766764436691,0.349999999999966,0,0
"3218",35,35,43,37,0.0969770316620279,0.299999999999997,0,0
"1650",34,43,33,34,0.0969780582132944,0.309999999999988,0,0
"13455",42,43,39,39,0.0969810368382832,0.410000000000025,0,0
"288",33,35,35,35,0.096981464010131,0.24,0,0
"4580",36,37,34,38,0.0969820052071312,0.25,0,0
"9005",39,36,33,38,0.0969823413999993,0.319999999999993,0,0
"12057",41,37,38,36,0.0969823894115683,0.299999999999955,0,0
"15061",43,35,36,38,0.0969845713690056,0.360000000000014,0.02,0
"6296",37,39,43,34,0.0969853067119797,0.340000000000003,0,0
"12058",41,35,43,33,0.0969873723875872,0.329999999999984,0,0
"9006",39,40,33,38,0.0969880369711844,0.29000000000002,0,0
"10445",40,43,34,36,0.0969885081324101,0.329999999999984,0,0
"3219",35,34,34,37,0.0969933625562273,0.25,0,0
"7729",38,34,33,37,0.0969943027622137,0.27000000000001,0,0
"7730",38,37,40,35,0.0969943833386906,0.299999999999983,0,0
"10446",40,36,41,37,0.0969962691372789,0.330000000000041,0,0
"6297",37,35,39,NA,0.0969976948044015,0.199999999999999,0,0
"10447",40,42,33,42,0.0969999399883049,0.329999999999984,0,0
"7731",38,38,42,38,0.0970018431420718,0.319999999999993,0,0
"289",33,34,36,38,0.0970021457577602,0.23,0,0
"6298",37,42,39,42,0.0970030228757061,0.360000000000014,0,0
"10448",40,42,39,38,0.0970051486179716,0.420000000000016,0,0
"290",33,41,39,34,0.0970057811044471,0.32,0,0
"10449",40,43,39,35,0.0970084531371801,0.330000000000041,0,0
"6299",37,36,39,35,0.0970152184449629,0.27000000000001,0,0
"6300",37,38,38,33,0.0970157700171878,0.289999999999992,0,0
"6301",37,38,43,43,0.0970187774624236,0.370000000000005,0,0
"291",33,40,36,41,0.0970191127736273,0.279999999999998,0,0
"12059",41,37,40,41,0.0970257108468184,0.370000000000005,0,0
"292",33,39,43,36,0.0970263299012931,0.32,0,0
"7732",38,39,33,37,0.0970297574689875,0.280000000000001,0,0
"9007",39,35,35,36,0.097030169635756,0.329999999999984,0,0
"9008",39,42,42,37,0.0970321540699682,0.370000000000005,0,0
"15062",43,35,34,34,0.0970321673776384,0.29000000000002,0,0
"15063",43,33,43,35,0.0970339245759809,0.319999999999993,0,0
"10450",40,38,39,34,0.0970341683748921,0.360000000000014,0,0
"4581",36,40,34,34,0.0970344753606641,0.269999999999982,0,0
"15064",43,42,33,36,0.0970372072705399,0.370000000000005,0,0
"7733",38,39,40,35,0.097038653781386,0.379999999999995,0,0
"6302",37,42,38,37,0.097039870336977,0.360000000000014,0,0
"15065",43,34,38,36,0.0970418163833673,0.310000000000002,0.00999999999999979,0
"293",33,38,33,42,0.0970437759469578,0.25,0,0
"6303",37,39,37,NA,0.0970479466475032,0.200000000000001,0,0
"7734",38,39,39,39,0.0970480939199532,0.329999999999984,0,0
"12060",41,35,34,36,0.0970495606185902,0.310000000000002,0,0
"7735",38,33,33,39,0.0970513472539152,0.280000000000001,0,0
"294",33,43,35,34,0.0970533390572348,0.300000000000004,0,0
"6304",37,43,42,39,0.0970534451047826,0.379999999999995,0,0
"15066",43,35,38,38,0.0970564541843814,0.329999999999984,0,0
"12061",41,41,41,43,0.0970602198157216,0.379999999999995,0,0
"12062",41,35,43,36,0.097062495454107,0.379999999999995,0,0
"3220",35,36,36,42,0.0970629458790118,0.27000000000001,0,0
"13456",42,43,36,36,0.0970641339457766,0.349999999999966,0,0
"13457",42,33,42,37,0.0970648259445936,0.329999999999984,0,0
"10451",40,37,40,40,0.0970658267487667,0.310000000000002,0,0
"295",33,33,38,38,0.0970708420977283,0.27,0,0
"1651",34,36,41,NA,0.0970708920899502,0.19,0,0
"12063",41,38,39,33,0.0970726540163357,0.319999999999993,0,0
"1652",34,43,35,38,0.097072704082917,0.289999999999992,0,0
"15067",43,35,42,34,0.097074330082247,0.350000000000023,0,0
"12064",41,34,35,34,0.0970752457144988,0.259999999999991,0,0
"15068",43,43,33,38,0.0970755160720182,0.340000000000032,0,0
"7736",38,42,41,36,0.0970770830862863,0.370000000000005,0,0
"6305",37,39,36,41,0.0970771312035214,0.310000000000002,0,0
"9009",39,34,37,36,0.0970797670087874,0.319999999999993,0,0
"15069",43,37,43,34,0.09708292259352,0.370000000000005,0,0
"1653",34,43,43,39,0.0970857399819152,0.310000000000002,0,0
"10452",40,37,39,33,0.0970884363970511,0.289999999999964,0,0
"296",33,43,38,36,0.0970886879121013,0.32,0,0
"10453",40,34,42,40,0.0970901284294668,0.310000000000002,0,0
"1654",34,40,37,33,0.0970923531856464,0.280000000000001,0,0
"297",33,43,42,33,0.097094166450415,0.329999999999998,0,0
"6306",37,38,33,35,0.0970954892050657,0.27000000000001,0,0
"10454",40,33,37,42,0.0970957446234017,0.329999999999984,0,0
"15070",43,35,43,36,0.0970959705710488,0.360000000000014,0,0
"7737",38,43,34,40,0.0970988280254288,0.319999999999993,0.01,0
"298",33,34,33,41,0.0970991789081491,0.27,0,0
"9010",39,41,36,40,0.0971032158615741,0.359999999999957,0,0
"299",33,36,40,34,0.0971050613633661,0.260000000000002,0,0
"3221",35,34,39,37,0.0971052024425211,0.27000000000001,0,0
"15071",43,41,36,34,0.0971099302674277,0.29000000000002,0.02,0
"3222",35,35,42,43,0.0971109359687135,0.329999999999998,0,0
