"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"2693",8,17,11,9,0.199803229095861,0.0400000000000009,0,0
"2694",8,9,12,16,0.199891817131441,0.0200000000000014,0,0
"2695",8,17,17,11,0.200080321905244,0.0200000000000014,0,0
"2696",8,12,12,12,0.200110025254183,0.0199999999999996,0,0
"2697",8,16,10,8,0.200112659535546,0.00999999999999979,0,0
"2698",8,12,17,7,0.200175269940813,0.0199999999999996,0,0
"2699",8,14,17,14,0.200216793133588,0.0199999999999996,0,0
"2700",8,15,7,15,0.200221568703743,0.0299999999999994,0,0
"2701",8,8,14,7,0.200342005173861,0.0299999999999994,0,0
"2702",8,14,17,11,0.200345197122059,0.0600000000000005,0,0
"2703",8,13,8,9,0.200488291447625,0.0199999999999996,0,0
"2704",8,15,16,17,0.200585721090912,0.0399999999999991,0,0
"2705",8,13,17,15,0.20061270449772,0.00999999999999979,0,0
"2706",8,9,12,NA,0.200701999944939,0.01,0,0
"2707",8,8,16,16,0.200714916937008,0.00999999999999979,0,0
"2708",8,13,15,13,0.200733444665946,0,0,0
"2709",8,16,14,11,0.200742643690019,0.0399999999999991,0,0
"2710",8,13,14,11,0.200763254509273,0.00999999999999979,0,0
"2711",8,12,10,9,0.201008067556393,0.00999999999999979,0,0
"2712",8,16,17,15,0.201074787694383,0.0399999999999991,0,0
"2713",8,14,10,17,0.201114567007586,0.0299999999999994,0,0
"2714",8,11,8,12,0.201149573526461,0.00999999999999979,0,0
"2715",8,12,14,14,0.201332304168082,0.0199999999999996,0,0
"2716",8,17,13,10,0.201485470125865,0.0300000000000011,0,0
"2717",8,16,8,9,0.201605449943922,0.0300000000000011,0,0
"2718",8,17,10,13,0.201714855203408,0.0299999999999994,0,0
"2719",8,16,10,12,0.20172533762542,0.0400000000000009,0,0
"2720",8,12,12,8,0.201781242702135,0,0.01,0
"2721",8,16,15,13,0.201860673201373,0.0199999999999996,0,0
"2722",8,15,15,16,0.202065877570151,0.00999999999999979,0,0
"2723",8,16,8,16,0.202066426141512,0.0199999999999996,0,0
"2724",8,14,15,13,0.202080452138392,0.0399999999999991,0,0
"2725",8,7,16,16,0.202112511089795,0.0300000000000011,0,0
"2726",8,12,9,17,0.20212099338059,0.0299999999999994,0,0
"2727",8,7,8,17,0.202217567829829,0.0300000000000002,0,0
"2728",8,13,14,9,0.20224527000964,0.0299999999999994,0,0
"2729",8,7,9,13,0.202270459464673,0.00999999999999979,0,0
"2730",8,12,14,NA,0.202365423802764,0.02,0,0
"2731",8,17,11,16,0.202469639294568,0.00999999999999979,0,0
"2732",8,11,16,9,0.202472584649202,0.0199999999999996,0,0
"2733",8,16,7,NA,0.202495450577199,0.01,0,0
"2734",8,10,14,10,0.202517815832367,0.0400000000000009,0,0
"2735",8,8,10,15,0.202573218351125,0.0199999999999996,0,0
"2736",8,13,14,16,0.202585110027731,0.0100000000000016,0,0
"2737",8,11,15,10,0.202635938202283,0.00999999999999979,0,0
"2738",8,11,17,NA,0.202672512728673,0.03,0,0
"2739",8,9,NA,NA,0.202721921512864,0.02,0,0
"2740",8,15,14,NA,0.202742824560986,0.05,0,0
"2741",8,13,7,17,0.202836495383316,0.00999999999999979,0,0
"2742",8,12,7,NA,0.20288099210841,0.02,0,0
"2743",8,15,14,15,0.202885731849504,0.0299999999999994,0,0
"2744",8,15,7,16,0.203007931910719,0.0299999999999994,0,0
"2745",8,9,7,NA,0.203035249759441,0.01,0,0
"2746",8,15,13,15,0.203080573569929,0.0199999999999996,0,0
"2747",8,16,9,NA,0.203106150998862,0.02,0,0
"2748",8,7,14,17,0.203161589021901,0,0,0
"2749",8,11,14,15,0.20324611337986,0.00999999999999979,0,0
"2750",8,10,17,8,0.203321433886695,0.0300000000000011,0,0
"2751",8,14,14,NA,0.203449561968837,0.03,0,0
"2752",8,13,10,13,0.203576388559911,0.0299999999999994,0,0
"2753",8,17,12,17,0.203600689595341,0.00999999999999979,0,0
"2754",8,17,7,15,0.203660314780898,0.0299999999999994,0,0
"2755",8,13,10,17,0.203808611753947,0.0300000000000011,0,0
"2756",8,10,7,12,0.20383227121831,0.0199999999999996,0,0
"2757",8,15,9,10,0.203978341470456,0.0200000000000014,0,0
"2758",8,8,16,11,0.20399858123662,0.0300000000000011,0,0
"2759",8,8,12,14,0.20420005782095,0.0100000000000016,0,0
"2760",8,12,17,16,0.204356255058714,0.0399999999999991,0,0
"2761",8,17,8,12,0.204392260258419,0.00999999999999979,0,0
"2762",8,16,8,NA,0.204540424031389,0,0,0
"2763",8,10,9,12,0.204661239439953,0.0199999999999996,0,0
"2764",8,13,13,10,0.204805700028693,0.00999999999999979,0,0
"2765",8,14,14,11,0.204806649523198,0.0300000000000011,0,0
"2766",8,15,10,NA,0.204950394063875,0.02,0,0
"2767",8,13,7,8,0.204957656843668,0.0300000000000011,0,0
"2768",8,12,8,10,0.205239169354403,0.0199999999999996,0,0
"2769",8,7,8,16,0.205338071744756,0.00999999999999979,0,0
"2770",8,15,17,16,0.205345383020729,0.0300000000000011,0,0
"2771",8,10,14,15,0.205552027857093,0.0299999999999994,0,0
"2772",8,7,14,10,0.20555277702622,0.00999999999999979,0,0
"2773",8,13,9,16,0.205557548115195,0.0299999999999994,0,0
"2774",8,15,10,17,0.205776411349467,0.00999999999999979,0,0
"2775",8,16,16,10,0.205821392559339,0.0200000000000014,0,0
"2776",8,11,16,13,0.205894130581819,0.0299999999999994,0,0
"2777",8,11,17,13,0.206124800966363,0.0199999999999996,0,0
"2778",8,8,15,7,0.206239487874187,0,0,0
"2779",8,7,12,17,0.206582252549498,0.00999999999999979,0,0
"2780",8,11,9,15,0.206868308271877,0.00999999999999979,0,0
"2781",8,15,7,8,0.206891432629179,0.00999999999999979,0,0
"2782",8,8,13,NA,0.207216907462846,0.01,0,0
"2783",8,14,15,9,0.207220703659954,0.0199999999999996,0,0
"2784",8,12,17,12,0.207393388242093,0.0299999999999994,0,0
"2785",8,10,13,17,0.207431280256321,0.0100000000000016,0,0
"2786",8,15,12,NA,0.207689371488042,0.02,0,0
"2787",8,7,16,10,0.207727999604542,0.0199999999999996,0,0
"2788",8,13,7,16,0.207847229819843,0.0200000000000014,0,0
"2789",8,7,11,17,0.208013380134809,0.0200000000000014,0,0
"2790",8,15,12,17,0.208024669132783,0,0,0
"2791",8,12,7,13,0.208118443976198,0,0,0
"2792",8,11,11,17,0.208187029979608,0.0199999999999996,0,0
"2793",8,16,13,8,0.208252039779109,0.00999999999999979,0,0
"2794",8,11,8,15,0.208303873838601,0.0199999999999996,0,0
"2795",8,15,16,NA,0.208482057072119,0.01,0,0
"2796",8,10,16,16,0.208518601044049,0.0300000000000011,0,0
"2797",8,7,14,11,0.208521580937288,0.00999999999999979,0,0
"2798",8,14,12,NA,0.208569591508551,0.02,0,0
"2799",8,12,7,16,0.208806838053552,0.0199999999999996,0,0
"2800",8,17,10,11,0.208866831348752,0.00999999999999979,0,0
"2801",8,16,15,17,0.208884315706798,0.0299999999999994,0,0
"2802",8,13,17,10,0.208905757087839,0.0299999999999994,0,0
"2803",8,17,13,8,0.209017377404003,0.0199999999999996,0,0
"2804",8,8,12,16,0.209527373436959,0,0,0
"2805",8,10,14,NA,0.209609638048267,0.03,0,0
"2806",8,13,15,8,0.209947473649276,0.0200000000000014,0,0
"2807",8,7,15,15,0.210005630174295,0.0400000000000009,0,0
"2808",8,12,7,9,0.210006576436555,0.0200000000000014,0,0
"2809",8,8,8,15,0.210159770709136,0.00999999999999979,0,0
"2810",8,11,13,NA,0.21016560351395,0.03,0,0
"2811",8,7,14,12,0.210173880603754,0.0199999999999996,0,0
"2812",8,11,11,11,0.210319544500832,0.00999999999999979,0,0
"2813",8,13,14,17,0.210855464662156,0.0199999999999996,0,0
"2814",8,8,15,17,0.210989669093271,0.0300000000000011,0,0
"2815",8,8,11,7,0.211122086272214,0.00999999999999979,0,0
"2816",8,10,9,NA,0.211139738027068,0.02,0,0
"2817",8,13,16,12,0.211570130017773,0.0200000000000014,0,0
"2818",8,7,NA,NA,0.211583000403833,0.02,0,0
"2819",8,11,8,14,0.211854101146553,0.0299999999999994,0,0
"2820",8,7,7,11,0.212280191328161,0.00999999999999979,0,0
"2821",8,7,12,NA,0.21271438860957,0.05,0,0
"2822",8,15,17,17,0.212724650803449,0.00999999999999979,0,0
"2823",8,14,14,17,0.213127716820785,0.0299999999999994,0,0
"2824",8,16,13,11,0.213150458268236,0.0200000000000014,0,0
"2825",8,10,11,15,0.213663479384553,0.0299999999999994,0,0
"2826",8,17,17,10,0.213712012139211,0.00999999999999979,0,0
"2827",8,9,9,16,0.213904691908371,0.0199999999999996,0,0
"2828",8,12,8,13,0.214036474734144,0.00999999999999979,0,0
"2829",8,15,15,NA,0.214072774304628,0.03,0,0
"2830",8,9,17,13,0.214086854671768,0.0299999999999994,0,0
"2831",8,7,11,14,0.214109473406086,0.0199999999999996,0,0
"2832",8,7,9,15,0.214154969650601,0.0100000000000007,0,0
"2833",8,11,7,15,0.214327945268792,0.00999999999999979,0,0
"2834",8,13,15,11,0.214368019340325,0.00999999999999979,0,0
"2835",8,10,16,NA,0.21457220746224,0.03,0,0
"2836",8,16,12,17,0.214648935472698,0.0199999999999996,0,0
"2837",8,8,17,14,0.214705277568142,0.0300000000000011,0,0
"2838",8,16,9,12,0.215217285931884,0,0,0
"2839",8,16,13,13,0.215298058774939,0,0,0
"2840",8,17,9,NA,0.216090828372275,0.0299999999999998,0,0
"2841",8,15,14,16,0.216247338842392,0.0499999999999989,0,0
"2842",8,17,11,NA,0.216556952063792,0.03,0,0
"2843",8,7,13,10,0.216777890098958,0.00999999999999979,0,0
"2844",8,8,11,9,0.217415137913775,0.00999999999999979,0,0
"2845",8,9,11,NA,0.217503706664194,0.0299999999999999,0,0
"2846",8,17,14,NA,0.217512877305271,0.02,0,0
"2847",8,8,14,NA,0.218461924601765,0.02,0,0
"2848",8,9,8,10,0.218498506106955,0.0299999999999994,0,0
"2849",8,12,17,11,0.218549369845555,0.0300000000000011,0,0
"2850",8,9,13,13,0.218882224366413,0.0399999999999991,0,0
"2851",8,13,16,13,0.219349203684137,0.0199999999999996,0,0
"2852",8,8,16,17,0.219596015519174,0.0600000000000005,0,0
"2853",8,9,13,16,0.219630371968943,0.0499999999999989,0,0
"2854",8,16,17,NA,0.220100896888684,0.02,0,0
"2855",8,16,15,9,0.220302302835298,0.00999999999999979,0,0
"2856",8,15,11,16,0.220456547455521,0.0199999999999996,0,0
"2857",8,8,11,11,0.220714841983555,0.0199999999999996,0,0
"2858",8,13,9,NA,0.221309641973504,0.0199999999999998,0,0
"2859",8,12,17,NA,0.221645190605367,0.02,0,0
"2860",8,7,10,15,0.222045361098915,0.0199999999999996,0,0
"2861",8,8,16,12,0.222188332801704,0.0199999999999996,0,0
"2862",8,10,12,NA,0.22220024014418,0.02,0,0
"2863",8,11,13,12,0.222571856572182,0.0500000000000007,0,0
"2864",8,15,13,14,0.222824070051984,0.0199999999999996,0,0
"2865",8,11,16,NA,0.223781568500728,0.0299999999999998,0,0
"2866",8,15,17,12,0.224021671551527,0.0500000000000007,0,0
"2867",8,16,10,14,0.22478948505433,0.0299999999999994,0,0
"2868",8,9,17,8,0.225876458663509,0.0300000000000011,0,0
"2869",8,8,10,NA,0.226450059862389,0,0,0
"2870",8,16,NA,NA,0.226580097218181,0.02,0,0
"2871",8,11,11,15,0.226857336978772,0.0300000000000011,0,0
"2872",8,13,7,NA,0.227118262404449,0.03,0,0
"2873",8,7,14,13,0.227781440488027,0.0199999999999996,0,0
"2874",8,7,17,14,0.22793987775428,0.0299999999999994,0,0
"2875",8,15,10,12,0.228515578888506,0.0199999999999996,0,0
"2876",8,16,13,14,0.229065564566395,0.0399999999999991,0,0
"2877",8,8,NA,NA,0.229372813680176,0.01,0,0
"2878",8,7,7,NA,0.229883139839148,0.0099999999999999,0,0
"2879",8,12,12,NA,0.229961654561173,0.02,0,0
"2880",8,14,13,16,0.230879269707121,0,0,0
"2881",8,13,13,8,0.230937938965403,0.0300000000000011,0,0
"2882",8,9,15,11,0.231357022576416,0.0499999999999989,0,0
"2883",8,17,11,12,0.231957673603474,0.00999999999999979,0,0
"2884",8,7,14,8,0.23250342192507,0.0299999999999994,0,0
"2885",8,14,13,7,0.232925789828123,0.0299999999999994,0,0
"2886",8,17,8,NA,0.233456769044149,0.03,0,0
"2887",8,10,9,15,0.234061005051316,0.0400000000000009,0,0
"2888",8,14,9,NA,0.234125814015806,0,0,0
"2889",8,13,13,11,0.235846718605128,0.0300000000000011,0,0
"2890",8,9,15,8,0.236265861459559,0.0200000000000014,0,0
"2891",8,13,15,14,0.238063796484582,0.0100000000000016,0,0
"2892",8,13,12,NA,0.240797665319449,0.01,0,0
"2893",8,17,15,NA,0.240809734292008,0.05,0,0
"2894",8,15,15,15,0.241369874246576,0.0399999999999991,0,0
"2895",8,17,9,15,0.241944425369308,0.00999999999999979,0,0
"2896",8,15,11,15,0.24386867422372,0.00999999999999979,0,0
"2897",8,12,14,9,0.244995700944044,0.00999999999999979,0,0
"2898",8,10,NA,NA,0.245665874839727,0.02,0,0
"2899",8,16,10,NA,0.246604584494745,0.02,0,0
"2900",8,8,11,NA,0.247459784385132,0.05,0,0
"2901",8,13,12,12,0.251588993771261,0.0299999999999994,0,0
"2902",8,7,10,NA,0.253033802003132,0.02,0,0
"2903",8,11,13,11,0.255965405806678,0.0500000000000007,0,0
"2904",8,12,13,NA,0.256465601790018,0.01,0,0
"2905",8,11,10,15,0.258519620359519,0.0199999999999996,0,0
"2906",8,9,16,12,0.259025883014784,0.00999999999999979,0,0
"2907",8,12,12,10,0.260281852041307,0.0500000000000007,0,0
"2908",8,9,14,10,0.261457990194945,0.0399999999999991,0,0
"2909",8,15,16,7,0.262097205277331,0.0299999999999994,0,0
"2910",8,16,12,NA,0.263161555905631,0.0499999999999998,0,0
"2911",8,17,17,14,0.263303694981074,0.0599999999999987,0,0
"2912",8,9,14,17,0.264024499908407,0.0299999999999994,0,0
"2913",8,13,9,9,0.265133161021147,0.0100000000000016,0,0
"2914",8,7,17,NA,0.265952378753441,0.03,0,0
"2915",8,14,15,NA,0.266438451715635,0.05,0,0
"2916",8,7,13,14,0.266974552667761,0.0500000000000007,0,0
"2917",8,9,12,10,0.267663474734957,0.0299999999999994,0,0
"2918",8,7,16,NA,0.269212833595977,0,0,0
"2919",8,16,16,17,0.271176097216592,0.0500000000000007,0,0
"2920",8,16,15,NA,0.2718072426101,0.0299999999999998,0,0
"2921",8,8,15,NA,0.274515995984619,0.03,0,0
"2922",8,13,17,NA,0.275325413201121,0.03,0,0
"2923",8,15,NA,NA,0.278529459727411,0.02,0,0
"2924",8,16,17,14,0.283118589481979,0.0399999999999991,0,0
"2925",8,11,NA,NA,0.33042149419981,0.01,0,0
"2926",8,10,17,NA,0.341253206221295,0.04,0,0
"2927",8,NA,NA,NA,0.443268873143428,0.02,0,0
"2928",8,16,16,NA,0.54267467773514,0.03,0,0
"2929",9,13,17,NA,0.122189948508058,0.02,0,0
"2930",9,11,15,11,0.12500733278232,0.0399999999999991,0,0
"2931",9,17,9,13,0.125620311297532,0.0199999999999996,0,0
"2932",9,11,12,11,0.129374198675032,0.00999999999999801,0,0
"2933",9,11,16,NA,0.13024346425859,0.02,0,0
"2934",9,17,16,14,0.132359838325861,0.0300000000000011,0,0
"2935",9,8,15,NA,0.132909638979864,0.03,0,0
"2936",9,9,17,NA,0.133784234898164,0.03,0,0
"2937",9,10,7,11,0.134582466986607,0.0199999999999996,0,0
"2938",9,14,11,13,0.135009943092403,0.0200000000000031,0,0
"2939",9,16,12,13,0.136079414242088,0.0300000000000011,0,0
"2940",9,8,NA,NA,0.137069829845257,0,0,0
"2941",9,11,16,16,0.13771683797739,0.0399999999999991,0,0
"2942",9,7,16,17,0.138781987095389,0.0299999999999994,0,0
"2943",9,8,13,11,0.142412802278058,0.0300000000000011,0,0
"2944",9,17,15,16,0.142860953406816,0.0399999999999991,0,0
"2945",9,13,13,13,0.143905776993829,0.0300000000000011,0,0
"2946",9,10,11,NA,0.144414134473648,0.01,0,0
"2947",9,17,7,NA,0.144749451884874,0.0100000000000002,0,0
"2948",9,12,16,NA,0.145362041236603,0.03,0,0
"2949",9,12,15,17,0.146041861073596,0.0100000000000016,0,0
"2950",9,8,16,13,0.146506134485886,0.0100000000000016,0,0
"2951",9,14,12,17,0.14693779799872,0.0300000000000011,0,0
"2952",9,10,16,14,0.146988619172374,0.0199999999999996,0,0
"2953",9,10,14,14,0.147237347105293,0,0,0
"2954",9,8,8,16,0.147647534145041,0.0199999999999996,0,0
"2955",9,8,7,NA,0.147709790660258,0,0,0
"2956",9,14,17,NA,0.148651793022126,0.02,0,0
"2957",9,7,14,NA,0.148676012820261,0,0,0
"2958",9,10,10,NA,0.148711722193416,0.01,0,0
"2959",9,17,13,17,0.148820272812087,0.0199999999999996,0,0
"2960",9,8,12,15,0.14906150217441,0.0100000000000016,0,0
"2961",9,10,7,10,0.1491238791428,0.0100000000000016,0,0
"2962",9,7,7,12,0.149155651947936,0.0199999999999996,0,0
"2963",9,11,8,NA,0.149290215449054,0.02,0,0
"2964",9,10,10,10,0.149432198751848,0.0100000000000016,0,0
"2965",9,8,10,11,0.150106438375868,0.0100000000000016,0,0
"2966",9,13,17,7,0.150125806852619,0.0199999999999996,0,0
"2967",9,13,13,11,0.150382939907724,0.0199999999999996,0,0
"2968",9,9,7,NA,0.150521689025052,0.01,0,0
"2969",9,8,7,12,0.150677265048671,0.0199999999999996,0,0
"2970",9,7,9,NA,0.150719006941883,0.03,0,0
"2971",9,16,13,13,0.151576735534567,0.0199999999999996,0,0
"2972",9,13,14,NA,0.152406179110478,0.01,0,0
"2973",9,8,10,13,0.152504966751512,0.0199999999999996,0,0
"2974",9,11,10,7,0.152526939243174,0.0100000000000016,0,0
"2975",9,8,12,13,0.153182415974416,0.0199999999999996,0,0
"2976",9,10,11,16,0.153342268887215,0.0199999999999996,0,0
"2977",9,17,17,14,0.153543348673522,0.0299999999999976,0,0
"2978",9,17,17,13,0.154333939049907,0.0100000000000016,0,0
"2979",9,11,7,12,0.154625038968439,0.0100000000000016,0,0
"2980",9,16,10,12,0.154669607613731,0.0399999999999991,0,0
"2981",9,11,11,17,0.154692475518042,0.0199999999999996,0,0
"2982",9,11,10,8,0.15470955810606,0.0199999999999996,0,0
"2983",9,14,15,17,0.1550408779115,0.0300000000000011,0,0
"2984",9,11,10,14,0.155191081192832,0.0199999999999996,0,0
"2985",9,10,11,10,0.155590556308383,0.0199999999999996,0,0
"2986",9,10,11,14,0.155668722017661,0.0199999999999996,0,0
"2987",9,7,12,16,0.156149172596712,0.0199999999999996,0,0
"2988",9,9,16,17,0.156218180918685,0.0199999999999996,0,0
"2989",9,15,11,NA,0.156681693050453,0.03,0,0
"2990",9,11,8,11,0.156908671651633,0.0300000000000011,0,0
"2991",9,9,16,9,0.15693164245625,0.0100000000000016,0,0
"2992",9,17,11,NA,0.157306739051459,0.0300000000000002,0,0
"2993",9,7,13,13,0.157404343218055,0.0199999999999996,0,0
"2994",9,8,14,9,0.157604374785099,0.0199999999999996,0,0
"2995",9,14,16,17,0.15772284778514,0.0300000000000011,0,0
"2996",9,7,17,14,0.157750526703912,0.0199999999999996,0,0
"2997",9,13,9,11,0.157933888996397,0.0100000000000016,0,0
"2998",9,11,7,13,0.158199707106068,0.0300000000000011,0,0
"2999",9,7,17,NA,0.15822231535905,0.01,0,0
"3000",9,8,16,12,0.15830425576171,0.0499999999999972,0,0
"3001",9,8,10,NA,0.158414191497925,0.02,0,0
"3002",9,16,9,13,0.158467944856805,0.0200000000000031,0,0
"3003",9,7,16,14,0.158713483535608,0.0299999999999994,0,0
"3004",9,10,8,NA,0.158891730283571,0,0,0
"3005",9,16,13,11,0.158965249561131,0.0299999999999976,0,0
"3006",9,11,17,12,0.159120658019506,0.0199999999999996,0,0
"3007",9,13,12,NA,0.159120821730291,0,0,0
"3008",9,15,16,16,0.159228771754868,0.0300000000000011,0,0
"3009",9,7,11,14,0.159264565682745,0.0399999999999991,0,0
"3010",9,7,15,8,0.159266597618865,0.0100000000000016,0,0
"3011",9,10,13,NA,0.15927394791363,0.03,0,0
"3012",9,11,13,14,0.159283987776512,0.00999999999999801,0,0
"3013",9,16,9,9,0.159486551922803,0.0199999999999996,0,0
"3014",9,10,15,9,0.159550027513635,0.0100000000000016,0,0
"3015",9,8,12,10,0.159714407792986,0.0299999999999976,0,0
"3016",9,11,12,15,0.159793260363509,0.0100000000000016,0,0
"3017",9,7,17,9,0.160084103431792,0.0199999999999996,0,0
"3018",9,9,15,13,0.160121792714967,0.0199999999999996,0,0
"3019",9,7,9,10,0.160353814368439,0.0299999999999994,0,0
"3020",9,14,8,13,0.160433238896384,0.0299999999999976,0,0
"3021",9,16,8,9,0.160463229213761,0.0300000000000011,0,0
"3022",9,7,13,11,0.160594924134714,0.0199999999999996,0,0
"3023",9,7,15,11,0.160827932863708,0.0100000000000016,0,0
"3024",9,7,10,NA,0.161123104699514,0.02,0,0
"3025",9,7,15,14,0.161126056846257,0.0299999999999994,0,0
"3026",9,17,10,12,0.161243726124583,0.00999999999999801,0,0
"3027",9,16,8,NA,0.161283119776501,0.02,0,0
"3028",9,12,12,8,0.161351879638386,0.0199999999999996,0,0
"3029",9,7,8,7,0.161739165612101,0.0199999999999996,0,0
"3030",9,10,13,16,0.162102762563537,0.0300000000000011,0,0
"3031",9,11,9,8,0.162303677856377,0,0,0
"3032",9,11,9,14,0.162338229564535,0.00999999999999801,0,0
"3033",9,14,7,10,0.162353160286499,0.00999999999999801,0,0
"3034",9,17,8,8,0.162582062357978,0.0199999999999996,0.02,0
"3035",9,7,12,10,0.162865368880522,0.00999999999999979,0,0
"3036",9,7,10,16,0.162883947054831,0.0300000000000011,0,0
"3037",9,9,14,16,0.162929309966868,0.0199999999999996,0,0
"3038",9,7,7,10,0.162967548414821,0.0199999999999996,0,0
"3039",9,16,15,7,0.162990551829292,0.0199999999999996,0,0
"3040",9,13,9,10,0.163253991983396,0,0,0
"3041",9,16,17,NA,0.163317724752876,0.0499999999999998,0,0
"3042",9,13,17,11,0.163354382905724,0.0199999999999996,0,0
"3043",9,7,15,16,0.163372807799742,0.0299999999999994,0,0
"3044",9,8,9,14,0.163381488677304,0.0199999999999996,0,0
"3045",9,7,16,9,0.163443024570707,0.0199999999999996,0,0
"3046",9,8,7,11,0.163453153890397,0.00999999999999979,0,0
"3047",9,8,17,7,0.163478400246456,0.0100000000000016,0,0
"3048",9,16,9,15,0.163540994207813,0.0300000000000011,0,0
"3049",9,12,14,17,0.163582934093299,0.0399999999999991,0,0
"3050",9,11,10,17,0.163583118428707,0.0199999999999996,0,0
"3051",9,17,13,7,0.163619216830018,0.0300000000000011,0,0
"3052",9,13,15,9,0.163844612055016,0.0299999999999976,0,0
"3053",9,7,13,17,0.164194419443232,0.0399999999999991,0,0
"3054",9,16,10,8,0.164410469835297,0.0299999999999976,0,0
"3055",9,12,17,10,0.164436917343017,0.0200000000000031,0,0
"3056",9,15,16,8,0.164483641695719,0.0400000000000027,0,0
"3057",9,17,8,12,0.164622510629762,0.00999999999999801,0,0
"3058",9,16,15,8,0.1647287619691,0.0100000000000016,0,0
"3059",9,11,17,NA,0.16480560826367,0.03,0,0
"3060",9,7,7,8,0.164934225180539,0.0199999999999996,0,0
"3061",9,15,16,13,0.164936636259719,0.0200000000000031,0,0
"3062",9,16,15,13,0.16498594358838,0.00999999999999801,0,0
"3063",9,13,16,NA,0.164993954206688,0.01,0,0
"3064",9,13,14,17,0.165051420416673,0.0100000000000016,0,0
"3065",9,13,16,14,0.165199327911747,0.0300000000000011,0,0
"3066",9,11,14,16,0.165237634967217,0.0299999999999976,0,0
"3067",9,9,16,7,0.165428198082588,0.0199999999999996,0,0
"3068",9,13,12,17,0.165438097339026,0.0299999999999976,0,0
"3069",9,16,15,16,0.165586555921362,0.0199999999999996,0,0
"3070",9,9,15,12,0.165617334775859,0.0100000000000016,0,0
"3071",9,12,15,16,0.165629105621782,0.0100000000000016,0,0
"3072",9,10,14,8,0.165653895733338,0.0200000000000031,0,0
"3073",9,14,12,NA,0.165686014729083,0.02,0,0
"3074",9,17,7,12,0.165689097966038,0.0399999999999991,0,0
"3075",9,8,9,7,0.165981783681026,0.0100000000000016,0,0
"3076",9,14,7,NA,0.166065080070399,0.01,0,0
"3077",9,12,9,15,0.166070264250037,0.0199999999999996,0,0
"3078",9,17,10,11,0.166112009853152,0.0199999999999996,0,0
"3079",9,13,11,12,0.166145693458989,0.0199999999999996,0,0
"3080",9,8,16,15,0.166184317638188,0.0300000000000011,0,0
"3081",9,16,10,14,0.166228712763509,0.0199999999999996,0,0
"3082",9,11,14,7,0.166240821817555,0.0199999999999996,0,0
"3083",9,8,13,14,0.166256322270645,0.0199999999999996,0,0
"3084",9,11,7,17,0.166258645281279,0.0199999999999996,0,0
"3085",9,9,10,7,0.166283726267677,0.0100000000000016,0,0
"3086",9,12,8,16,0.166295358800025,0,0,0
"3087",9,16,15,14,0.166306733658862,0.0399999999999991,0,0
"3088",9,15,14,14,0.166386679379672,0.0300000000000011,0,0
"3089",9,10,15,8,0.166573948636276,0.0199999999999996,0,0
"3090",9,10,13,8,0.166663163093836,0.0100000000000016,0,0
"3091",9,7,10,10,0.166867460107552,0.0299999999999994,0,0
"3092",9,7,15,7,0.166918438091872,0.0200000000000014,0,0
"3093",9,14,16,14,0.167044139997056,0.0299999999999976,0,0
"3094",9,10,14,9,0.16713343239542,0.0199999999999996,0,0
"3095",9,17,7,13,0.16739816748819,0.0199999999999996,0,0
"3096",9,11,13,7,0.167518836564053,0.0199999999999996,0,0
"3097",9,17,14,10,0.167528391565126,0.0199999999999996,0,0
"3098",9,13,16,13,0.167539201281722,0.0300000000000011,0,0
"3099",9,17,12,14,0.167690878516169,0.0299999999999976,0,0
"3100",9,8,10,12,0.167735494534119,0.0199999999999996,0,0
"3101",9,16,11,16,0.167908688834986,0.0100000000000016,0,0
"3102",9,13,8,NA,0.167976462752001,0.01,0,0
"3103",9,7,14,10,0.168026476138264,0.0199999999999996,0,0
"3104",9,11,7,NA,0.168071973773841,0.02,0,0
"3105",9,9,16,15,0.168083738486523,0.0300000000000011,0,0
"3106",9,9,13,17,0.168085151225686,0.0100000000000016,0,0
"3107",9,12,16,7,0.168093841989422,0.0199999999999996,0,0
"3108",9,8,14,12,0.168123693743792,0.0300000000000011,0,0
"3109",9,8,8,8,0.168183408007386,0.00999999999999979,0,0
"3110",9,16,9,10,0.168335730652248,0,0,0
"3111",9,14,16,11,0.168345955943455,0.0100000000000016,0,0
"3112",9,7,16,8,0.168354409504555,0,0,0
"3113",9,17,10,7,0.16849295937447,0.0199999999999996,0,0
"3114",9,17,13,16,0.168565511514523,0.0300000000000011,0,0
"3115",9,14,15,15,0.168952254423446,0.0399999999999991,0,0
"3116",9,9,15,8,0.169019870634117,0.0299999999999976,0,0
"3117",9,14,9,16,0.169042168560258,0.0100000000000016,0,0
"3118",9,7,7,9,0.16909809773003,0.0200000000000014,0,0
"3119",9,13,16,11,0.169142461088028,0.0100000000000016,0,0
"3120",9,12,17,17,0.169280809220599,0.0200000000000031,0,0
"3121",9,7,8,13,0.169542811421132,0.0200000000000014,0,0
"3122",9,17,10,8,0.169550843470136,0.00999999999999801,0,0
"3123",9,7,7,17,0.169581166821567,0,0,0
"3124",9,13,17,10,0.169588883059687,0.00999999999999801,0,0
"3125",9,11,8,13,0.169628850240155,0.0300000000000011,0,0
"3126",9,14,11,15,0.169654523899789,0.0199999999999996,0,0
"3127",9,16,8,7,0.169753399119686,0.00999999999999801,0,0
"3128",9,17,16,7,0.169790703269532,0.0200000000000031,0,0
