"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
66,73,66,0.242818927505313,1.69,0,0
66,73,67,0.134978546252652,1.59,0,0
66,73,68,0.0722563718609088,1.44,0,0
66,73,69,0.170302150994917,1.69,0,0
66,73,70,0.514729998035288,1.68,0,0
66,73,71,0.182635646767736,1.63,0,0
66,73,72,0.100541855315824,1.64,0,0
66,73,73,0.0800085266845809,1.75,0,0
66,73,74,0.10805444831285,1.68,0,0
66,73,75,0.177112986736717,1.75,0,0
66,74,65,0.0911455580848297,1.66,0.02,0
66,74,66,0.060206837431049,1.58,0,0
66,74,67,0.114553474199352,1.52,0,0
66,74,68,0.131380313582774,1.6,0,0
66,74,69,0.0798349693803016,1.7,0.02,0
66,74,70,0.184634488086055,2.08,0,0
66,74,71,0.12419783128863,1.66,0.02,0
66,74,72,0.185509903943134,1.7,0,0
66,74,73,0.122345170022797,1.75,0,0
66,74,74,0.118519740976868,1.73,0,0
66,74,75,0.0877019846080905,1.64,0,0
66,75,65,0.0692535306871017,1.57,0,0
66,75,66,0.0536555235365705,1.56,0,0
66,75,67,0.0743428410884771,1.58,0,0
66,75,68,0.135453620498098,1.72,0,0
66,75,69,0.0949983704692298,1.91,0,0
66,75,70,0.0629129824707208,1.77,0,0
66,75,71,0.130478514362892,1.77,0,0
66,75,72,0.117404402957928,1.66,0,0
66,75,73,0.0858775309209407,1.78,0,0
66,75,74,0.109441234506337,1.66,0,0
66,75,75,0.0839991946404196,1.83000000000001,0,0
67,65,65,0.125972882085211,1.42,0,0
67,65,66,0.11922198735114,1.26,0,0
67,65,67,0.103555015757791,1.26,0,0
67,65,68,0.157816001394659,1.28,0,0
67,65,69,0.107704800934797,1.59,0,0
67,65,70,0.0694958160088886,1.45,0,0
67,65,71,0.0881797443608622,1.46,0,0
67,65,72,0.0758134199134707,1.45,0,0
67,65,73,0.114256892574523,1.52,0,0
67,65,74,0.111070892459794,1.41999999999999,0,0
67,65,75,0.100997151346085,1.43,0,0
67,66,65,0.122714852504421,1.3,0,0
67,66,66,0.099681742359089,1.38,0,0
67,66,67,0.122511626281702,1.41999999999999,0,0
67,66,68,0.110062098967,1.33,0,0
67,66,69,0.0897756540339876,1.41999999999999,0,0
67,66,70,0.161657644139589,1.5,0,0
67,66,71,0.129158873938763,1.5,0,0
67,66,72,0.127805971978979,1.56,0,0
67,66,73,0.136350689548395,1.59,0,0
67,66,74,0.154095676701321,1.54,0,0
67,66,75,0.129877847937726,1.56,0,0
67,67,65,0.121202845844353,1.47,0,0
67,67,66,0.122393905364498,1.43,0,0
67,67,67,0.145218391295313,1.45,0,0
67,67,68,0.0955827006947915,1.39,0.00999999999999998,0
67,67,69,0.130242996633049,1.58,0,0
67,67,70,0.161968457953436,1.55,0,0
67,67,71,0.358161629674313,1.72,0,0
67,67,72,0.13245651047934,1.4,0,0
67,67,73,0.12662045888557,1.66999999999999,0,0
67,67,74,0.224026709994642,1.51,0,0
67,67,75,0.104532347275144,1.59,0.00999999999999998,0
67,68,65,0.211772354799208,1.45,0,0
67,68,66,0.0833485678755946,1.39,0,0
67,68,67,0.101991789470603,1.47000000000001,0.00999999999999998,0
67,68,68,0.226484711852647,1.43,0,0
67,68,69,0.227231797971515,1.61,0.02,0
67,68,70,0.0965753915398183,1.66,0,0
67,68,71,0.171565218245689,1.67,0,0
67,68,72,0.151217205972984,1.66,0,0
67,68,73,0.130181727461596,1.8,0,0
67,68,74,0.165478830936162,1.53,0,0
67,68,75,0.0967257569014929,1.64,0,0
67,69,65,0.0712896529866216,1.45,0,0
67,69,66,0.16763831031432,1.49,0,0
67,69,67,0.164307107869681,1.56,0,0
67,69,68,0.0743511434192167,1.47,0,0
67,69,69,0.0996309512391908,1.5,0,0
67,69,70,0.14300682340538,1.7,0,0
67,69,71,0.156701799113455,1.5,0,0
67,69,72,0.0930291632433741,1.68,0,0
67,69,73,0.121410475205194,1.59,0,0
67,69,74,0.110132594218935,1.59,0,0
67,69,75,0.0890556035428672,1.61,0,0
67,70,65,0.0999274989347667,1.5,0,0
67,70,66,0.114261373507714,1.55,0,0
67,70,67,0.139329850280333,1.6,0,0
67,70,68,0.177705806225085,1.43,0,0
67,70,69,0.132511470403585,1.57,0,0
67,70,70,0.112663845854179,1.69,0,0
67,70,71,0.118438950744717,1.82,0,0
67,70,72,0.0833923102469445,1.72,0,0
67,70,73,0.137700609995357,1.58,0,0
67,70,74,0.183129195902084,1.61,0,0
67,70,75,0.104845257526705,1.66,0,0
67,71,65,0.112489252213077,1.6,0,0
67,71,66,0.163639058258703,1.77,0,0
67,71,67,0.164398563210441,1.53,0,0
67,71,68,0.0966776206518065,1.47,0,0
67,71,69,0.105869191621384,1.53,0,0
67,71,70,0.201370460824764,1.66999999999999,0,0
67,71,71,0.228463463055949,1.61,0,0
67,71,72,0.165350702269425,1.75,0,0
67,71,73,0.135267523284866,1.64,0,0
67,71,74,0.099191307956001,1.86,0,0
67,71,75,0.14713243512072,1.8,0.00999999999999998,0
67,72,65,0.256887337065368,1.58,0.03,0
67,72,66,0.0947010885311103,1.56,0,0
67,72,67,0.0993217347332152,1.67,0,0
67,72,68,0.0915965120459084,1.43,0,0
67,72,69,0.0867550241909446,1.58,0,0
67,72,70,0.110968870198448,1.58,0.00999999999999998,0
67,72,71,0.0791485929470312,1.79,0,0
67,72,72,0.139781418103197,1.73,0,0
67,72,73,0.187602967791733,1.81,0,0
67,72,74,0.0960967017573552,1.77,0,0
67,72,75,0.199340224803033,1.86,0,0
67,73,65,0.269757494467934,1.66,0,0
67,73,66,0.137473842417302,1.59,0,0
67,73,67,0.0976062969545918,1.48,0,0
67,73,68,0.167164925055311,1.5,0,0
67,73,69,0.0850352208668962,1.52999999999999,0,0
67,73,70,0.134564490688311,1.67,0,0
67,73,71,0.203669189184074,1.89,0.02,0
67,73,72,0.314822042703521,1.84,0,0
67,73,73,0.104340958652789,1.82,0,0
67,73,74,0.219040145698298,1.65,0,0
67,73,75,0.113567184452419,1.78,0,0
67,74,65,0.135639474491201,1.54,0,0
67,74,66,0.0818163369678394,1.65,0,0
67,74,67,0.12117140267969,1.64,0,0
67,74,68,0.0865077174029519,1.64,0,0
67,74,69,0.196307039225273,1.51,0.01,0
67,74,70,0.0692214279955212,1.74,0,0
67,74,71,0.106088330415048,1.66999999999999,0,0
67,74,72,0.180567415747661,1.89,0,0
67,74,73,0.149076343749945,1.73,0,0
67,74,74,0.0842134482384849,1.94,0.01,0
67,74,75,0.249266048298429,1.8,0,0
67,75,65,0.0970223925234081,1.64,0,0
67,75,66,0.118818834864756,1.63,0,0
67,75,67,0.0881995049094002,1.73,0,0
67,75,68,0.168057486179203,1.66,0,0
67,75,69,0.0879499775868251,1.45,0,0
67,75,70,0.265332201134239,1.81,0,0
67,75,71,0.119949183147226,1.75,0,0
67,75,72,0.195797379551703,1.78,0.02,0
67,75,73,0.20400223182607,1.97000000000001,0.02,0
67,75,74,0.288803076240825,1.79,0,0
67,75,75,0.139120802031593,1.72,0,0
68,65,65,0.126234841243347,1.46,0,0
68,65,66,0.0753204672451209,1.35,0,0
68,65,67,0.109682731481973,1.31,0,0
68,65,68,0.17979704388878,1.37,0,0
68,65,69,0.195766584199191,1.27999999999999,0,0
68,65,70,0.30540515826915,1.69,0,0
68,65,71,0.148125953516719,1.78,0,0
68,65,72,0.0910037158257683,1.42,0,0
68,65,73,0.0903238500097183,1.44,0,0
68,65,74,0.13835735940137,1.42,0,0
68,65,75,0.199958162952889,1.57,0,0
68,66,65,0.116979459929716,1.34,0,0
68,66,66,0.0999773015628117,1.47,0,0
68,66,67,0.178785656392795,1.38,0,0
68,66,68,0.0989664074705887,1.42,0,0
68,66,69,0.122750917526606,1.37,0,0
68,66,70,0.173854772176011,1.66999999999999,0,0
68,66,71,0.161335555918197,1.5,0,0
68,66,72,0.089543625304193,1.52,0,0
68,66,73,0.141988484684072,1.61,0,0
68,66,74,0.130059832032015,1.54,0,0
68,66,75,0.230476260017804,1.55,0,0
68,67,65,0.17303341903989,1.39,0,0
68,67,66,0.105908653415983,1.39,0,0
68,67,67,0.125200320956689,1.43,0,0
68,67,68,0.261630693658892,1.5,0,0
68,67,69,0.130166778222713,1.41999999999999,0,0
68,67,70,0.147309844655385,1.51,0,0
68,67,71,0.0967300638480135,1.5,0,0
68,67,72,0.339842688508245,1.69,0,0
68,67,73,0.0982976809309598,1.58,0,0
68,67,74,0.0876696734484224,1.64,0,0
68,67,75,0.108277751354253,1.71,0,0
68,68,65,0.0746517974248603,1.49,0,0
68,68,66,0.180094562733291,1.46,0,0
68,68,67,0.114332401911274,1.52,0,0
68,68,68,0.0718754579226596,1.61,0,0
68,68,69,0.121904061829274,1.61,0,0
68,68,70,0.0897629836456619,1.51,0,0
68,68,71,0.0691063174516863,1.76,0.02,0
68,68,72,0.0759493146987234,1.66,0,0
68,68,73,0.0741574187770963,1.79,0,0
68,68,74,0.115200722014087,1.56,0,0
68,68,75,0.0710054154280097,1.56,0,0
68,69,65,0.126778369171789,1.5,0,0
68,69,66,0.248512830806515,1.41,0,0
68,69,67,0.13047129791797,1.52,0,0
68,69,68,0.094927019124408,1.6,0,0
68,69,69,0.138918630111853,1.47,0,0
68,69,70,0.108683426048819,1.52,0,0
68,69,71,0.0749185565120271,1.84,0,0
68,69,72,0.0843420195974537,1.72,0,0
68,69,73,0.124374926226191,1.62,0,0
68,69,74,0.0584078189692655,1.77,0,0
68,69,75,0.0987613228776262,1.62,0,0
68,70,65,0.146348252399731,1.6,0,0
68,70,66,0.0761983847918784,1.47,0,0
68,70,67,0.134135509092947,1.56,0,0
68,70,68,0.0931421583078373,1.54,0,0
68,70,69,0.11187006826661,1.66,0,0
68,70,70,0.105629978223633,1.67,0.02,0
68,70,71,0.144062482547314,1.81,0,0
68,70,72,0.117781293111281,1.76,0,0
68,70,73,0.0899882251535055,1.61,0,0
68,70,74,0.113048320697299,1.74,0,0
68,70,75,0.174772665067261,1.75,0,0
68,71,65,0.10423255076261,1.69,0,0
68,71,66,0.0891422246328134,1.64,0,0
68,71,67,0.137345742335018,1.63,0.00999999999999998,0
68,71,68,0.102162858514821,1.58,0,0
68,71,69,0.139581878640853,1.7,0.02,0
68,71,70,0.0935922751401533,1.81,0,0
68,71,71,0.134207187053431,1.97,0,0
68,71,72,0.179287471558565,1.61000000000001,0,0
68,71,73,0.122829079917145,1.64,0,0
68,71,74,0.112575517738183,1.61000000000001,0,0
68,71,75,0.133490027531167,1.69,0,0
68,72,65,0.142856969297973,1.56,0,0
68,72,66,0.16461239651566,1.58000000000001,0,0
68,72,67,0.102249788832566,1.64000000000001,0,0
68,72,68,0.0950689230744546,1.72000000000001,0,0
68,72,69,0.0962401167585999,1.62,0,0
68,72,70,0.0846443590472901,1.92,0,0
68,72,71,0.11967479749161,1.62,0,0
68,72,72,0.139169160120425,1.65000000000001,0,0
68,72,73,0.159241846032553,1.69000000000001,0,0
68,72,74,0.0866974400184481,1.7,0,0
68,72,75,0.0928189682505212,1.7,0,0
68,73,65,0.0754182986437996,1.81,0,0
68,73,66,0.0711683690180028,1.75,0,0
68,73,67,0.0749500257054454,1.64,0,0
68,73,68,0.122908926178064,1.78,0,0
68,73,69,0.119126736878863,1.63000000000001,0.02,0
68,73,70,0.109108807620119,1.72,0,0
68,73,71,0.111952246202806,1.83,0,0
68,73,72,0.104324748661789,1.88000000000001,0,0
68,73,73,0.0600713794242625,1.88000000000001,0,0
68,73,74,0.0857863659829374,1.87,0,0
68,73,75,0.178819115369096,1.92,0,0
68,74,65,0.159807355224797,1.66999999999999,0,0
68,74,66,0.10078367424243,1.84,0,0
68,74,67,0.155269576151688,1.81,0.01,0
68,74,68,0.078774499948864,1.8,0,0
68,74,69,0.0764366149495981,1.7,0,0
68,74,70,0.0982861056053205,1.88000000000001,0,0
68,74,71,0.0718137960990824,1.98999999999999,0,0
68,74,72,0.144158919259787,2.12,0.00999999999999998,0
68,74,73,0.0885413914932051,1.80999999999999,0,0
68,74,74,0.189311930011563,1.92,0,0
68,74,75,0.0895040564334239,1.87,0,0
68,75,65,0.0694042090912931,1.78,0,0
68,75,66,0.0737400392204988,1.70999999999999,0,0
68,75,67,0.1309225532614,1.66000000000001,0,0
68,75,68,0.0930438054635473,1.69,0.01,0
68,75,69,0.186451275120634,1.75,0,0
68,75,70,0.149043165102849,2,0,0
68,75,71,0.117670877453453,1.92999999999999,0.02,0
68,75,72,0.137059352828017,1.72999999999999,0,0
68,75,73,0.106785538286468,1.89,0,0
68,75,74,0.111686700895811,1.84999999999999,0,0
68,75,75,0.0961068677691114,1.92999999999999,0,0
69,65,65,0.0787886384820916,1.36,0,0
69,65,66,0.100817738452198,1.53,0,0
69,65,67,0.156865338203156,1.43000000000001,0,0
69,65,68,0.141703175957756,1.41,0,0
69,65,69,0.0787557269351024,1.36999999999999,0,0
69,65,70,0.0751486150943702,1.53,0,0
69,65,71,0.136425903425333,1.57000000000001,0,0
69,65,72,0.0785042061085595,1.55,0,0
69,65,73,0.101139578760407,1.65000000000001,0,0
69,65,74,0.110854093409089,1.69,0,0
69,65,75,0.126327364615124,1.53,0,0
69,66,65,0.088707556865233,1.38,0,0
69,66,66,0.0817548063078683,1.47,0,0
69,66,67,0.0593564120356459,1.44000000000001,0,0
69,66,68,0.143277250803112,1.31,0,0
69,66,69,0.144005157163164,1.34,0,0
69,66,70,0.145035675130587,1.47,0,0
69,66,71,0.125340688137846,1.61,0,0
69,66,72,0.0751368453181722,1.70999999999999,0.00999999999999998,0
69,66,73,0.0891740969972827,1.71000000000001,0,0
69,66,74,0.19733863029692,1.56,0,0
69,66,75,0.141597382993274,1.53,0,0
69,67,65,0.0997665484316026,1.53,0,0
69,67,66,0.0947901048612589,1.62,0,0
69,67,67,0.161600325579328,1.47,0,0
69,67,68,0.077171252831868,1.53,0,0
69,67,69,0.0938150734499491,1.54000000000001,0,0
69,67,70,0.212497858699458,1.7,0,0
69,67,71,0.0853382935800614,1.55999999999999,0,0
69,67,72,0.101469721720229,1.47000000000001,0,0
69,67,73,0.26225800059212,1.54000000000001,0,0
69,67,74,0.0979169312755171,1.66999999999999,0,0
69,67,75,0.0885246120151436,1.73999999999999,0,0
69,68,65,0.101273484609053,1.63000000000001,0,0
69,68,66,0.117452656817269,1.53999999999999,0,0
69,68,67,0.156101673723837,1.55,0,0
69,68,68,0.128489335964127,1.47,0,0
69,68,69,0.191047238925374,1.47,0,0
69,68,70,0.203621773342228,1.84,0,0
69,68,71,0.0925442445581365,1.72999999999999,0,0
69,68,72,0.142016019227101,1.66999999999999,0.02,0
69,68,73,0.123010353555117,1.56,0,0
69,68,74,0.116335128507611,1.61,0,0
69,68,75,0.155522596303292,1.76000000000001,0.02,0
69,69,65,0.0938591002003364,1.51000000000001,0,0
69,69,66,0.0967709480667841,1.59,0.02,0
69,69,67,0.1153349588127,1.64,0,0
69,69,68,0.105854601021697,1.52,0,0
69,69,69,0.0785125397866135,1.61,0,0
69,69,70,0.0847345114257187,1.67,0,0
69,69,71,0.122363084160389,1.51000000000001,0,0
69,69,72,0.30201950432569,1.75,0,0
69,69,73,0.123928853170735,1.86,0,0
69,69,74,0.101306911076377,1.75,0.00999999999999998,0
69,69,75,0.117937389020464,1.92,0,0
69,70,65,0.12662510804839,1.63000000000001,0.02,0
69,70,66,0.115933967065999,1.53999999999999,0,0
69,70,67,0.0975027872826715,1.63999999999999,0,0
69,70,68,0.0803999571156752,1.58,0,0
69,70,69,0.0904624435723763,1.55,0,0
69,70,70,0.119024453542613,1.84,0,0
69,70,71,0.27564542808492,1.61,0,0
69,70,72,0.135765084267835,1.75,0,0
69,70,73,0.0751847405672642,1.59999999999999,0,0
69,70,74,0.171085581733214,1.81,0,0
69,70,75,0.20117065170399,1.67,0,0
69,71,65,0.129379975795324,1.61,0,0
69,71,66,0.0954073695977288,1.74000000000001,0,0
69,71,67,0.0824535960736803,1.67,0,0
69,71,68,0.0909303588027917,1.59,0,0
69,71,69,0.105829087626214,1.56,0,0
69,71,70,0.110836677307861,1.75,0,0
69,71,71,0.101666843500061,1.69999999999999,0,0
69,71,72,0.070521410846675,1.91,0,0
69,71,73,0.109445241803002,1.78,0,0
69,71,74,0.22843288069928,1.84999999999999,0,0
69,71,75,0.0711733282145832,1.84,0,0
69,72,65,0.0710773841903314,1.67,0,0
69,72,66,0.0970183263742006,1.59999999999999,0,0
69,72,67,0.0953414704572458,1.58,0,0
69,72,68,0.192501786756004,1.65000000000001,0,0
69,72,69,0.130295487005121,1.70999999999999,0,0
69,72,70,0.354548103451279,1.72,0,0
69,72,71,0.0734486787829023,2.06,0,0
69,72,72,0.117486131239665,1.74000000000001,0,0
69,72,73,0.132286498592569,2,0,0
69,72,74,0.131985773535481,1.81,0,0
69,72,75,0.24224861271421,1.78999999999999,0,0
69,73,65,0.200940402439425,1.58,0,0
69,73,66,0.0945474020483022,1.86,0,0
69,73,67,0.0834368339299332,1.66999999999999,0,0
69,73,68,0.0787809000667336,1.75,0,0
69,73,69,0.0877157426009578,1.72,0.02,0
69,73,70,0.124859664112077,1.92999999999999,0,0
69,73,71,0.0760432791165978,1.75,0,0
69,73,72,0.212959442864125,1.99000000000001,0,0
69,73,73,0.0979865118877263,1.89,0,0
69,73,74,0.119786961397514,1.67,0,0
69,73,75,0.2160894254817,1.78,0,0
69,74,65,0.0724399912698846,1.66,0,0
69,74,66,0.116787745636705,1.78,0,0
69,74,67,0.218123644271155,1.81,0,0
69,74,68,0.0963843581676899,1.59,0,0
69,74,69,0.162830785712772,1.92,0.02,0
69,74,70,0.373918618921133,1.78,0,0
69,74,71,0.133765018408337,1.94999999999999,0,0
69,74,72,0.133765246642795,2.13,0,0
69,74,73,0.092714472492217,1.98999999999999,0,0
69,74,74,0.111213886908206,1.90000000000001,0,0
69,74,75,0.0887831469495572,1.94,0,0
69,75,65,0.0770772981900502,1.73999999999999,0,0
69,75,66,0.12741206217091,1.61,0,0
69,75,67,0.134857033074204,1.78,0,0
69,75,68,0.062472725463398,1.84,0,0
69,75,69,0.0875628526727731,1.72999999999999,0,0
69,75,70,0.118620118386517,1.92,0,0
69,75,71,0.0918990840836869,1.99000000000001,0,0
69,75,72,0.0822302635259688,1.8,0,0
