"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
4,5,8,8,0.226426527107438,0.01,0,0
4,5,8,9,0.263694619788055,0.01,0,0
4,5,8,10,0.219379183890986,0.01,0,0
4,5,8,11,0.25058376222108,0.01,0,0
4,5,8,12,0.228766231749482,0,0,0
4,5,8,13,0.227978482855071,0.01,0,0
4,5,8,14,0.270777559900647,0.01,0,0
4,5,9,4,0.239690794916415,0.02,0,0
4,5,9,5,0.236265131597693,0.02,0,0
4,5,9,6,0.232223079567567,0.01,0,0
4,5,9,7,0.2395204543078,0,0,0
4,5,9,8,0.257092156213962,0.01,0,0
4,5,9,9,0.240538849165225,0.01,0,0
4,5,9,10,0.220336152525097,0.0199999999999998,0,0
4,5,9,11,0.249938931591896,0.02,0,0
4,5,9,12,0.260713346152143,0.01,0,0
4,5,9,13,0.249218825580354,0.01,0,0
4,5,9,14,0.21893389385952,0.0199999999999998,0,0
4,5,10,4,0.240043238995309,0,0,0
4,5,10,5,0.242145621821234,0.01,0,0
4,5,10,6,0.207676910190111,0.01,0,0
4,5,10,7,0.246200935474504,0,0,0
4,5,10,8,0.265077316992526,0.01,0,0
4,5,10,9,0.244726219083565,0.0199999999999998,0,0
4,5,10,10,0.221584419271467,0.02,0,0
4,5,10,11,0.245247509430688,0.02,0,0
4,5,10,12,0.230015201095615,0.01,0,0
4,5,10,13,0.238167489616929,0.02,0,0
4,5,10,14,0.247926535419717,0.02,0,0
4,5,11,4,0.25401550170692,0.02,0,0
4,5,11,5,0.247917327923567,0,0,0
4,5,11,6,0.299811565571194,0.01,0,0
4,5,11,7,0.24725548830657,0.01,0,0
4,5,11,8,0.227535966859173,0,0,0
4,5,11,9,0.212378679603069,0,0,0
4,5,11,10,0.223308943094767,0,0,0
4,5,11,11,0.200571836038446,0.02,0,0
4,5,11,12,0.273214963072078,0.02,0,0
4,5,11,13,0.233620218290475,0.02,0,0
4,5,11,14,0.228340827755277,0.01,0,0
4,5,12,4,0.247922073399039,0.01,0,0
4,5,12,5,0.219086688606911,0.03,0,0
4,5,12,6,0.239213233276391,0.01,0,0
4,5,12,7,0.236235554145942,0.02,0,0
4,5,12,8,0.298600973676193,0.01,0,0
4,5,12,9,0.224376351597387,0.0199999999999998,0,0
4,5,12,10,0.232090634643272,0.03,0,0
4,5,12,11,0.238215811498409,0,0,0
4,5,12,12,0.272383983402375,0.02,0,0
4,5,12,13,0.227713687651439,0.02,0,0
4,5,12,14,0.248131854153293,0.01,0,0
4,5,13,4,0.237707921701023,0.02,0,0
4,5,13,5,0.241814746286288,0.02,0,0
4,5,13,6,0.245360125534767,0,0,0
4,5,13,7,0.266326682303457,0,0,0
4,5,13,8,0.237031677235895,0.01,0,0
4,5,13,9,0.256040097881476,0.01,0,0
4,5,13,10,0.284909326923754,0.02,0,0
4,5,13,11,0.24395317359952,0.02,0,0
4,5,13,12,0.240565725738963,0,0,0
4,5,13,13,0.236591804797616,0.01,0,0
4,5,13,14,0.237485024779286,0.01,0,0
4,5,14,4,0.241211261555455,0.02,0,0
4,5,14,5,0.238344428383986,0.01,0,0
4,5,14,6,0.235736809803987,0.02,0,0
4,5,14,7,0.251523017619985,0.02,0,0
4,5,14,8,0.22178965511839,0.02,0,0
4,5,14,9,0.242034877704353,0.02,0,0
4,5,14,10,0.214931593493057,0.0199999999999998,0,0
4,5,14,11,0.249217136308751,0.02,0,0
4,5,14,12,0.229573791566852,0.02,0,0
4,5,14,13,0.21823107996857,0.01,0,0
4,5,14,14,0.252192728773471,0.02,0,0
4,6,4,4,0.243289672037903,0,0,0
4,6,4,5,0.23841456864555,0.02,0,0
4,6,4,6,0.242197193794352,0.02,0,0
4,6,4,7,0.244548466096873,0,0,0
4,6,4,8,0.248618178247906,0,0,0
4,6,4,9,0.237305599799575,0.02,0,0
4,6,4,10,0.236653480125903,0.02,0,0
4,6,4,11,0.244839169095902,0,0,0
4,6,4,12,0.251129773395718,0.02,0,0
4,6,4,13,0.252457812354241,0.0199999999999998,0,0
4,6,4,14,0.230364060229917,0.0199999999999998,0,0
4,6,5,4,0.242283546424054,0,0,0
4,6,5,5,0.247964628140406,0.01,0,0
4,6,5,6,0.245481022963016,0.02,0,0
4,6,5,7,0.239682652021175,0.0199999999999998,0,0
4,6,5,8,0.240954937658129,0.01,0,0
4,6,5,9,0.238606027040791,0.02,0,0
4,6,5,10,0.237168547615398,0,0,0
4,6,5,11,0.240124338371729,0.01,0,0
4,6,5,12,0.233571216392058,0,0,0
4,6,5,13,0.226274181022563,0.01,0,0
4,6,5,14,0.23864061352515,0.01,0,0
4,6,6,4,0.242883403957708,0,0,0
4,6,6,5,0.240079308341491,0.02,0,0
4,6,6,6,0.234538703750748,0.02,0,0
4,6,6,7,0.231925362484371,0.02,0,0
4,6,6,8,0.253001958441155,0.01,0,0
4,6,6,9,0.224526555918495,0.02,0,0
4,6,6,10,0.24778471937687,0.01,0,0
4,6,6,11,0.237475855592583,0,0,0
4,6,6,12,0.240905633488131,0.02,0,0
4,6,6,13,0.24052183955261,0,0,0
4,6,6,14,0.244285602640377,0.02,0,0
4,6,7,4,0.236931425702988,0.02,0,0
4,6,7,5,0.239681445333037,0,0,0
4,6,7,6,0.235754228496296,0,0,0
4,6,7,7,0.250044953900519,0.01,0,0
4,6,7,8,0.234739463019557,0.02,0,0
4,6,7,9,0.249132744572936,0,0,0
4,6,7,10,0.233933677231911,0,0,0
4,6,7,11,0.249132096102141,0.03,0,0
4,6,7,12,0.245765445106755,0.01,0,0
4,6,7,13,0.235929851844646,0.02,0,0
4,6,7,14,0.252566300818236,0.02,0,0
4,6,8,4,0.242863378271415,0,0,0
4,6,8,5,0.245041377933393,0.01,0,0
4,6,8,6,0.240873427097389,0.02,0,0
4,6,8,7,0.24237608730194,0.02,0,0
4,6,8,8,0.247042018463614,0.02,0,0
4,6,8,9,0.233281748069588,0.02,0,0
4,6,8,10,0.241736899424276,0.01,0,0
4,6,8,11,0.233659767244846,0,0,0
4,6,8,12,0.231839175732295,0.01,0,0
4,6,8,13,0.263216328162896,0.02,0,0
4,6,8,14,0.243385556822646,0.0199999999999998,0,0
4,6,9,4,0.232758102500211,0,0,0
4,6,9,5,0.246435767241705,0.01,0,0
4,6,9,6,0.248970107166961,0.02,0,0
4,6,9,7,0.24929734463757,0,0,0
4,6,9,8,0.244900830962169,0.02,0,0
4,6,9,9,0.240192423593336,0.02,0,0
4,6,9,10,0.228742660316559,0.0199999999999998,0,0
4,6,9,11,0.267018966795329,0.02,0,0
4,6,9,12,0.226468502561858,0.01,0,0
4,6,9,13,0.261408546434887,0.01,0,0
4,6,9,14,0.226716153423133,0,0,0
4,6,10,4,0.243608357692671,0,0,0
4,6,10,5,0.236795673026582,0,0,0
4,6,10,6,0.232209450456889,0.01,0,0
4,6,10,7,0.219478498886337,0.02,0,0
4,6,10,8,0.254460461639554,0.02,0,0
4,6,10,9,0.246229939702226,0,0,0
4,6,10,10,0.230583277884075,0.01,0,0
4,6,10,11,0.234362063576968,0,0,0
4,6,10,12,0.242409266492615,0.02,0,0
4,6,10,13,0.244106221893551,0.01,0,0
4,6,10,14,0.241591555895624,0.01,0,0
4,6,11,4,0.232261590568451,0,0,0
4,6,11,5,0.233257698617411,0,0,0
4,6,11,6,0.265849749944386,0.02,0,0
4,6,11,7,0.25208734347919,0.01,0,0
4,6,11,8,0.229215509086567,0.01,0,0
4,6,11,9,0.268070541827201,0.02,0,0
4,6,11,10,0.235170685529302,0.01,0,0
4,6,11,11,0.254711474349399,0.02,0,0
4,6,11,12,0.229812717758516,0.0199999999999998,0,0
4,6,11,13,0.242872069339945,0.03,0,0
4,6,11,14,0.240157805242657,0.02,0,0
4,6,12,4,0.226666051120732,0.02,0,0
4,6,12,5,0.248375849190619,0.02,0,0
4,6,12,6,0.242869589733042,0.01,0,0
4,6,12,7,0.23634549317833,0.02,0,0
4,6,12,8,0.236637149774837,0,0,0
4,6,12,9,0.256342250012511,0,0,0
4,6,12,10,0.227160609921521,0.02,0,0
4,6,12,11,0.25242849321964,0.02,0,0
4,6,12,12,0.234747968574302,0.02,0,0
4,6,12,13,0.244538420181987,0.01,0,0
4,6,12,14,0.247699987951796,0.02,0,0
4,6,13,4,0.254382301537498,0,0,0
4,6,13,5,0.267613473412216,0,0,0
4,6,13,6,0.241822485915202,0.01,0,0
4,6,13,7,0.22054889964725,0.01,0,0
4,6,13,8,0.231341026071461,0.01,0,0
4,6,13,9,0.238503924587597,0.01,0,0
4,6,13,10,0.263740531652135,0,0,0
4,6,13,11,0.243276739557702,0.02,0,0
4,6,13,12,0.242079339283938,0.01,0,0
4,6,13,13,0.224064354985275,0.00999999999999979,0,0
4,6,13,14,0.237509095011597,0.02,0,0
4,6,14,4,0.251366107536274,0,0,0
4,6,14,5,0.203082121475725,0.01,0,0
4,6,14,6,0.265112130812883,0,0,0
4,6,14,7,0.237788271937805,0.01,0,0
4,6,14,8,0.239627118171533,0.02,0,0
4,6,14,9,0.232553922781283,0.02,0,0
4,6,14,10,0.273748296284693,0.02,0,0
4,6,14,11,0.263505553995898,0.00999999999999979,0,0
4,6,14,12,0.270207447875739,0.01,0,0
4,6,14,13,0.258675973319687,0.02,0,0
4,6,14,14,0.23298702215002,0.01,0,0
4,7,4,4,0.240020519005905,0,0,0
4,7,4,5,0.24186247956748,0.02,0,0
4,7,4,6,0.239980824289001,0.01,0,0
4,7,4,7,0.246494708036718,0,0,0
4,7,4,8,0.245007103053379,0,0,0
4,7,4,9,0.240997512824115,0.00999999999999979,0,0
4,7,4,10,0.239371604468292,0.02,0,0
4,7,4,11,0.243543645580211,0.02,0,0
4,7,4,12,0.240718610148104,0.01,0,0
4,7,4,13,0.235449431988601,0.00999999999999979,0,0
4,7,4,14,0.239624436792783,0.02,0,0
4,7,5,4,0.232310032430383,0,0,0
4,7,5,5,0.245905952378077,0.02,0,0
4,7,5,6,0.235513388320774,0.02,0,0
4,7,5,7,0.240892881285155,0.00999999999999979,0,0
4,7,5,8,0.242875629989551,0,0,0
4,7,5,9,0.239436751318916,0.0100000000000002,0,0
4,7,5,10,0.238954388504382,0.02,0,0
4,7,5,11,0.238931588379311,0,0,0
4,7,5,12,0.272693932673858,0,0,0
4,7,5,13,0.261507935969328,0.00999999999999979,0,0
4,7,5,14,0.247863153563809,0,0,0
4,7,6,4,0.241398215451086,0.02,0,0
4,7,6,5,0.242893917351347,0.0100000000000002,0,0
4,7,6,6,0.241250666060089,0.00999999999999979,0,0
4,7,6,7,0.246036925949543,0.02,0,0
4,7,6,8,0.236833335203744,0,0,0
4,7,6,9,0.241854426654816,0,0,0
4,7,6,10,0.231924020906015,0.0100000000000002,0,0
4,7,6,11,0.243239638001181,0.02,0,0
4,7,6,12,0.231334870841827,0.02,0,0
4,7,6,13,0.258376374732907,0.02,0,0
4,7,6,14,0.236807655677191,0.0100000000000002,0,0
4,7,7,4,0.240127796417234,0.00999999999999979,0,0
4,7,7,5,0.23935198507388,0.0100000000000002,0,0
4,7,7,6,0.254869137142222,0.02,0,0
4,7,7,7,0.255739933898773,0,0,0
4,7,7,8,0.237234117985907,0.02,0,0
4,7,7,9,0.246418032278785,0.02,0,0
4,7,7,10,0.258395676741448,0,0,0
4,7,7,11,0.224061048168828,0.00999999999999979,0,0
4,7,7,12,0.239662284462159,0.0100000000000002,0,0
4,7,7,13,0.241109357621903,0,0,0
4,7,7,14,0.218520792393972,0,0,0
4,7,8,4,0.247120624981462,0.02,0,0
4,7,8,5,0.249035040168373,0,0,0
4,7,8,6,0.221156178314688,0,0,0
4,7,8,7,0.24830956163771,0.0100000000000002,0,0
4,7,8,8,0.24706656096042,0.0100000000000002,0,0
4,7,8,9,0.256479766450849,0.0100000000000002,0,0
4,7,8,10,0.246784311707457,0.02,0,0
4,7,8,11,0.253585003143147,0.02,0,0
4,7,8,12,0.255989168830786,0.02,0,0
4,7,8,13,0.241589334596276,0.02,0,0
4,7,8,14,0.24944447613905,0.02,0,0
4,7,9,4,0.23403892147346,0.0100000000000002,0,0
4,7,9,5,0.259459841260135,0.0100000000000002,0,0
4,7,9,6,0.238317352568172,0.0100000000000002,0,0
4,7,9,7,0.245368104401402,0.02,0,0
4,7,9,8,0.23223972967899,0,0,0
4,7,9,9,0.224343766428521,0.00999999999999979,0,0
4,7,9,10,0.243380157281337,0.0300000000000002,0,0
4,7,9,11,0.229048185873226,0.02,0,0
4,7,9,12,0.210609223310208,0.00999999999999979,0,0
4,7,9,13,0.23945214157212,0.02,0,0
4,7,9,14,0.220693576873713,0.0100000000000002,0,0
4,7,10,4,0.242114890937786,0,0,0
4,7,10,5,0.239830691155018,0,0,0
4,7,10,6,0.260822819023736,0.02,0,0
4,7,10,7,0.244038288238592,0.02,0,0
4,7,10,8,0.235485237040318,0.0100000000000002,0,0
4,7,10,9,0.240344319282051,0,0,0
4,7,10,10,0.201225653653932,0,0,0
4,7,10,11,0.29595638537996,0.0299999999999998,0,0
4,7,10,12,0.277521603750178,0,0,0
4,7,10,13,0.255474028030427,0,0,0
4,7,10,14,0.207965575698942,0.02,0,0
4,7,11,4,0.226523081475997,0.02,0,0
4,7,11,5,0.246884669328028,0,0,0
4,7,11,6,0.254506781476331,0.00999999999999979,0,0
4,7,11,7,0.215837894248918,0.0100000000000002,0,0
4,7,11,8,0.249511195401515,0.02,0,0
4,7,11,9,0.239842024063962,0.02,0,0
4,7,11,10,0.244243225066396,0.02,0,0
4,7,11,11,0.209002896525202,0.02,0,0
4,7,11,12,0.247097738468874,0.0299999999999998,0,0
4,7,11,13,0.236404539284991,0.02,0,0
4,7,11,14,0.261385135022258,0.00999999999999979,0,0
4,7,12,4,0.239803166622896,0.02,0,0
4,7,12,5,0.240018789264464,0.00999999999999979,0,0
4,7,12,6,0.235606082625093,0.02,0,0
4,7,12,7,0.237130859956337,0,0,0
4,7,12,8,0.219881133884174,0.0100000000000002,0,0
4,7,12,9,0.225820451495392,0.02,0,0
4,7,12,10,0.244486396295531,0.0100000000000002,0,0
4,7,12,11,0.254526442203642,0.02,0,0
4,7,12,12,0.240911043673935,0.00999999999999979,0,0
4,7,12,13,0.240878484459017,0,0,0
4,7,12,14,0.230852091670722,0.00999999999999979,0,0
4,7,13,4,0.249748482076049,0.02,0,0
4,7,13,5,0.230206548145113,0.02,0,0
4,7,13,6,0.208930378813278,0.02,0,0
4,7,13,7,0.244698757654795,0.02,0,0
4,7,13,8,0.251739604364787,0.02,0,0
4,7,13,9,0.248056413180418,0.02,0,0
4,7,13,10,0.255876677705218,0.02,0,0
4,7,13,11,0.266989422718893,0.02,0,0
4,7,13,12,0.21020766373464,0.02,0,0
4,7,13,13,0.237021951128946,0.02,0,0
4,7,13,14,0.241043087829582,0.02,0,0
4,7,14,4,0.230869850552832,0.0100000000000002,0,0
4,7,14,5,0.235813818496722,0.00999999999999979,0,0
4,7,14,6,0.23621854050763,0.02,0,0
4,7,14,7,0.245452255702425,0.02,0,0
4,7,14,8,0.236130223194774,0,0,0
4,7,14,9,0.233968928973119,0.0100000000000002,0,0
4,7,14,10,0.256551288156568,0.02,0,0
4,7,14,11,0.278243673378851,0.02,0,0
4,7,14,12,0.250670815007954,0.00999999999999979,0,0
4,7,14,13,0.258627583178878,0.02,0,0
4,7,14,14,0.237573848733927,0.00999999999999979,0,0
4,8,4,4,0.252728453662371,0,0,0
4,8,4,5,0.239187579594304,0.0100000000000002,0,0
4,8,4,6,0.242334157835181,0.0100000000000002,0,0
4,8,4,7,0.231022017599804,0.02,0,0
4,8,4,8,0.224999200286472,0.02,0,0
4,8,4,9,0.24001622585257,0,0,0
4,8,4,10,0.246008198349868,0.0100000000000002,0,0
4,8,4,11,0.240759039202206,0,0,0
4,8,4,12,0.244533350534111,0.0299999999999998,0,0
4,8,4,13,0.250149328147395,0.02,0,0
4,8,4,14,0.233305558812782,0.02,0,0
4,8,5,4,0.240780720878396,0.02,0,0
4,8,5,5,0.233488532025709,0,0,0
4,8,5,6,0.242952110120699,0.02,0,0
4,8,5,7,0.242295185880955,0.00999999999999979,0,0
4,8,5,8,0.239490376000686,0.0100000000000002,0,0
4,8,5,9,0.243483509521018,0.02,0,0
4,8,5,10,0.229463554791427,0,0,0
4,8,5,11,0.249198091637921,0,0,0
4,8,5,12,0.235566141305858,0,0,0
4,8,5,13,0.229879376905796,0.00999999999999979,0,0
4,8,5,14,0.263223055559547,0,0,0
4,8,6,4,0.243224515688564,0,0,0
4,8,6,5,0.243870614120766,0.02,0,0
4,8,6,6,0.234056612580789,0,0,0
4,8,6,7,0.234577881430433,0.02,0,0
4,8,6,8,0.247339479060246,0.02,0,0
4,8,6,9,0.239239368172127,0.00999999999999979,0,0
4,8,6,10,0.223138069772085,0.02,0,0
4,8,6,11,0.268377167484884,0.02,0,0
4,8,6,12,0.245113634882463,0.02,0,0
4,8,6,13,0.247307126494581,0.0100000000000002,0,0
4,8,6,14,0.229205158576281,0.02,0,0
4,8,7,4,0.24004678703394,0,0,0
4,8,7,5,0.242752971305537,0,0,0
4,8,7,6,0.243681203999343,0.00999999999999979,0,0
4,8,7,7,0.239278808794551,0,0,0
4,8,7,8,0.226154578321288,0.0100000000000002,0,0
4,8,7,9,0.235464193797274,0.02,0,0
4,8,7,10,0.231985944075857,0,0,0
4,8,7,11,0.250058640652968,0.00999999999999979,0,0
4,8,7,12,0.229030278561585,0,0,0
4,8,7,13,0.24357081755876,0.02,0,0
4,8,7,14,0.233095228891606,0.00999999999999979,0,0
4,8,8,4,0.219662028247615,0.0100000000000002,0,0
4,8,8,5,0.226979200606985,0.02,0,0
4,8,8,6,0.269841987831275,0.00999999999999979,0,0
4,8,8,7,0.240723011100888,0.02,0,0
4,8,8,8,0.25566118926943,0.0300000000000002,0,0
4,8,8,9,0.237349281523153,0.00999999999999979,0,0
4,8,8,10,0.206860939260191,0.02,0,0
4,8,8,11,0.258306780170507,0.00999999999999979,0,0
4,8,8,12,0.264403929850033,0.02,0,0
4,8,8,13,0.266589475667781,0,0,0
4,8,8,14,0.272533527005075,0.02,0,0
4,8,9,4,0.232378699252525,0,0,0
4,8,9,5,0.223457416093778,0.02,0,0
4,8,9,6,0.224837738125481,0.02,0,0
4,8,9,7,0.225768686469515,0.00999999999999979,0,0
4,8,9,8,0.272430222794974,0.02,0,0
4,8,9,9,0.225733159435104,0.02,0,0
4,8,9,10,0.230406757868725,0.00999999999999979,0,0
4,8,9,11,0.25196569597112,0.02,0,0
4,8,9,12,0.241559010184186,0.02,0,0
4,8,9,13,0.236514973667546,0.02,0,0
4,8,9,14,0.23985281710912,0,0,0
4,8,10,4,0.21816882133559,0.02,0,0
4,8,10,5,0.23983931450527,0.02,0,0
4,8,10,6,0.248773269007424,0,0,0
4,8,10,7,0.25010609468326,0.00999999999999979,0,0
4,8,10,8,0.256424080246124,0,0,0
4,8,10,9,0.214232724651516,0.0299999999999998,0,0
4,8,10,10,0.297123203780627,0.00999999999999979,0,0
4,8,10,11,0.265465185312288,0.0100000000000002,0,0
4,8,10,12,0.275608785027286,0.00999999999999979,0,0
4,8,10,13,0.228632106329309,0.02,0,0
4,8,10,14,0.250355393946825,0.00999999999999979,0,0
4,8,11,4,0.241960241043646,0,0,0
4,8,11,5,0.248614789168423,0.00999999999999979,0,0
4,8,11,6,0.241184430799761,0,0,0
4,8,11,7,0.256869505808655,0.0100000000000002,0,0
4,8,11,8,0.242007549952131,0.0100000000000002,0,0
4,8,11,9,0.252915599858696,0.00999999999999979,0,0
4,8,11,10,0.262934487058054,0.0100000000000002,0,0
4,8,11,11,0.241823071912693,0.02,0,0
4,8,11,12,0.232616255306496,0.02,0,0
4,8,11,13,0.249055633280545,0.02,0,0
