"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"65",65,71,69,67,0.0580211931487026,3.19,0,0
"66",65,72,71,65,0.0583835522542378,3.75,0,0
"67",65,75,69,69,0.0584189640009434,3.75,0,0
"68",65,70,70,74,0.0585648161809459,3.59999999999999,0,0
"69",65,74,74,74,0.0586436173375176,4.33000000000004,0,0
"70",65,74,70,65,0.0586879856676648,3.46000000000004,0,0
"71",65,69,67,73,0.0587082833384376,3.03,0,0
"72",65,66,66,68,0.0588522328992882,2.86,0,0
"73",65,65,72,73,0.0589360214041858,2.93,0,0
"74",65,75,65,69,0.0589872982267041,3.17000000000002,0,0
"75",65,75,66,73,0.0590143926576959,3.44999999999999,0,0
"76",65,72,73,74,0.0590242086433787,3.81,0,0
"77",65,72,65,65,0.0590737374738802,3.11000000000001,0,0
"78",65,71,73,71,0.0590879373294334,3.92000000000002,0,0
"79",65,68,65,71,0.0591186860205738,2.92999999999999,0,0
"80",65,75,72,71,0.0591474789909083,3.43000000000001,0,0
"81",65,72,67,74,0.0591531577522405,3.23000000000002,0,0
"82",65,70,74,68,0.0591597541071539,3.40000000000001,0,0
"83",65,68,72,72,0.0592239193865272,3.24000000000001,0,0
"84",65,73,65,65,0.0592322026473229,2.96000000000004,0,0
"85",65,72,66,66,0.0593970383231422,3.09999999999999,0,0
"86",65,66,70,71,0.0594153641874188,3.12,0,0
"87",65,65,74,72,0.059525390834911,3.28,0.03,0
"88",65,72,66,65,0.0595418803480659,3.06999999999999,0,0
"89",65,68,71,73,0.0596483996794143,3.51000000000001,0,0
"90",65,70,68,65,0.0597524025984945,2.88,0,0
"91",65,74,70,74,0.0597849941905482,3.67000000000002,0,0
"92",65,72,70,75,0.0599212475647364,3.63999999999999,0,0
"93",65,69,72,74,0.0599327533844226,3.62,0,0
"94",65,67,73,68,0.0599355848582183,3.14,0,0
"95",65,68,68,67,0.0599530864620179,3.02,0,0
"96",65,71,73,73,0.0599551250824674,3.95000000000002,0,0
"97",65,71,69,NA,0.0600043099055764,1.6,0.01,0
"98",65,74,73,69,0.0600425788304844,4,0.02,0
"99",65,69,66,66,0.0601576561195132,2.72999999999999,0,0
"100",65,74,72,69,0.06019155178799,3.89000000000004,0,0
"101",65,65,65,68,0.060208369347933,2.47,0.05,0
"102",65,75,67,72,0.0602225195284712,3.5,0,0
"103",65,69,74,74,0.0602452435839488,3.66999999999999,0,0
"104",65,68,70,65,0.0602539645725993,3.24000000000001,0,0
"105",65,69,70,67,0.0604330775739156,3.09,0,0
"106",65,70,70,73,0.0604593453949678,3.56,0,0
"107",65,68,68,75,0.0604768365522018,3.22,0,0
"108",65,69,73,67,0.060532985205633,3.54999999999998,0,0
"109",65,67,73,71,0.0605442589553458,3.55000000000001,0,0
"110",65,66,69,67,0.0605927020397672,2.95,0,0
"111",65,71,75,67,0.060611854628833,3.60999999999999,0,0
"112",65,75,65,65,0.0606556274049298,3.25,0,0
"113",65,75,69,73,0.0607478475880143,3.60000000000002,0,0
"114",65,74,68,75,0.0608755158267756,3.73000000000002,0.01,0
"115",65,67,75,65,0.0608969002645846,3.28,0,0
"116",65,66,74,74,0.0609043197293231,3.17000000000001,0,0
"117",65,66,68,65,0.0609485195386558,2.79,0,0
"118",65,72,73,72,0.0609656199465264,3.92000000000002,0,0
"119",65,68,71,65,0.0610165526613547,3.08999999999999,0.00999999999999998,0
"120",65,69,72,66,0.0610189445236399,3.23000000000002,0,0
"121",65,70,75,75,0.0610277746897973,3.69,0.02,0
"122",65,71,71,69,0.0610398993186292,3.85999999999999,0,0
"123",65,66,66,67,0.0610829366881476,2.89,0,0
"124",65,73,73,72,0.0611054818729129,3.93000000000001,0,0
"125",65,74,69,71,0.0611097211514204,3.55000000000001,0,0
"126",65,71,66,69,0.0612328395263549,3.26000000000002,0,0
"127",65,74,66,72,0.0612517381975833,3.57999999999998,0,0
"128",65,73,73,68,0.0612555414529039,3.25,0,0
"129",65,69,75,66,0.0613029954727014,3.61000000000001,0,0
"130",65,67,70,75,0.0614136181955369,3.28,0,0
"131",65,74,75,74,0.0614225744968891,4.13999999999999,0,0
"132",65,65,70,66,0.0614409607019599,3.01,0,0
"133",65,72,66,73,0.0614658838680809,3.33999999999997,0,0
"134",65,68,66,75,0.0615040225145576,2.86,0,0
"135",65,70,72,70,0.0615588720258388,3.52000000000001,0,0
"136",65,65,65,72,0.0615792375848103,2.98,0.04,0
"137",65,71,74,67,0.0616641222456338,3.42000000000002,0,0
"138",65,65,72,69,0.0617256994331997,3.39,0.02,0
"139",65,70,72,72,0.0617742705234408,3.84,0.02,0
"140",65,75,70,70,0.0618372026130245,3.73000000000002,0,0
"141",65,72,69,71,0.0618440858992492,3.58000000000004,0.02,0
"142",65,73,74,71,0.0618450905632624,4.20000000000005,0,0
"143",65,72,71,69,0.0618853477677896,3.69,0,0
"144",65,70,73,72,0.061913993789048,3.51999999999998,0,0
"145",65,70,75,74,0.0619276097271355,3.95000000000002,0,0
"146",65,67,68,71,0.0619314646792313,2.97,0,0
"147",65,66,70,73,0.0619442863085437,3.27,0,0
"148",65,67,65,67,0.0619910772853265,2.13000000000001,0,0
"149",65,67,69,68,0.0620002110770249,2.94,0,0
"150",65,73,75,71,0.0620127565650427,3.97000000000003,0,0
"151",65,72,67,70,0.0620282475167905,3.54999999999995,0,0
"152",65,72,72,71,0.0620294468485537,3.69999999999999,0,0
"153",65,74,68,65,0.0620381874676521,3.38999999999999,0.02,0
"154",65,73,75,75,0.0620583015333789,3.89000000000004,0,0
"155",65,68,73,66,0.0620796630431697,3.16,0,0
"156",65,72,75,71,0.0620998680176933,3.81999999999999,0,0
"157",65,68,69,67,0.0621451588172484,3.2,0,0
"158",65,71,73,66,0.0621765685974958,3.55000000000001,0,0
"159",65,66,71,74,0.0622479530850277,3.31,0,0
"160",65,65,70,67,0.0622503555775128,2.91,0,0
"161",65,71,70,71,0.0622757358385748,3.41,0,0
"162",65,67,70,71,0.0622817377960086,3.09999999999999,0,0
"163",65,75,72,73,0.0622914661605517,4.15999999999997,0,0
"164",65,71,69,75,0.0622977979089337,3.5,0,0
"165",65,66,73,69,0.0623431591715858,3.39,0,0
"166",65,68,65,73,0.0624067032285914,2.78,0,0
"167",65,66,73,65,0.0624669834171636,2.49,0.02,0
"168",65,69,67,71,0.062502592159187,3.32999999999998,0,0
"169",65,65,65,65,0.0625232712861389,2.77,0.03,0
"170",65,69,65,75,0.062534672487855,3,0,0
"171",65,74,74,65,0.0625536422502238,3.49000000000001,0,0
"172",65,65,68,65,0.0625868351067057,2.85,0,0
"173",65,72,67,72,0.0625946015661606,3.60000000000002,0,0
"174",65,69,68,74,0.0626222321101838,3.31999999999999,0,0
"175",65,68,72,74,0.062660222922232,3.57999999999998,0,0
"176",65,70,73,70,0.0626681472271794,3.51999999999998,0,0
"177",65,74,72,70,0.0626758580012645,3.69999999999999,0,0
"178",65,74,74,68,0.0626789937558373,3.86000000000001,0,0
"179",65,68,75,73,0.0626827982903802,3.55000000000001,0,0
"180",65,69,65,68,0.0627697021484495,2.60999999999999,0,0
"181",65,75,70,69,0.0628235176560764,3.61000000000001,0,0
"182",65,70,71,66,0.0628991415965556,3.26000000000002,0,0
"183",65,69,75,72,0.0629565850130951,3.55000000000001,0,0
"184",65,69,75,69,0.0629937916144464,3.58000000000001,0,0
"185",65,74,65,69,0.0630494282148186,3.15999999999997,0,0
"186",65,67,70,72,0.0630617844211379,3.20999999999999,0,0
"187",65,73,65,73,0.0631377990588094,3.39000000000004,0,0
"188",65,71,70,70,0.0631537197871496,3.47,0,0
"189",65,72,72,65,0.0631708093777554,3.62,0,0
"190",65,75,69,75,0.063184692901588,3.58000000000004,0,0
"191",65,67,69,67,0.0632174360324649,2.97,0,0
"192",65,71,74,65,0.0632257676210282,3.63,0,0
"193",65,72,67,65,0.0632359660124898,3.11000000000001,0,0
"194",65,71,72,70,0.0632483484303194,3.63,0,0
"195",65,72,70,65,0.0632825717100682,3.62,0,0
"196",65,67,69,70,0.0632971710236705,3.02,0,0
"197",65,71,69,74,0.0633688824922291,3.60999999999999,0,0
"198",65,67,74,68,0.0633844519153131,3.2,0.02,0
"199",65,72,68,72,0.0634618397608184,3.5,0,0
"200",65,75,68,70,0.0634625412423316,3.39000000000004,0,0
"201",65,65,67,67,0.0635044060457034,2.89,0.02,0
"202",65,66,72,75,0.063542258160869,3.31,0,0
"203",65,67,65,65,0.0635460625582513,2.72999999999999,0,0
"204",65,69,74,67,0.063566529114825,3.35999999999999,0,0
"205",65,68,70,72,0.0636669968810575,3.36,0,0
"206",65,69,71,68,0.0636698194516746,3.13,0,0
"207",65,66,65,65,0.0637432327950252,2.17,0,0
"208",65,75,70,72,0.0637740080997055,3.76000000000005,0,0
"209",65,66,65,72,0.0637946070641215,2.89,0,0
"210",65,65,70,72,0.0638195694872998,3.04,0,0
"211",65,73,73,67,0.0638209605592311,3.43000000000001,0,0
"212",65,68,68,74,0.063845911273336,3.16,0,0
"213",65,71,69,66,0.0638581983600848,3.13999999999999,0,0
"214",65,65,74,69,0.0638815268386799,3.36,0,0
"215",65,67,67,70,0.063892210519996,3.32000000000001,0,0
"216",65,73,65,68,0.0638962552612225,2.95999999999998,0,0
"217",65,65,74,75,0.0639094019206359,3.3,0,0
"218",65,71,69,68,0.0639104902755125,3.34,0,0
"219",65,73,68,69,0.0639962760115621,3.66999999999996,0,0
"220",65,66,75,69,0.0640435130971418,3.5,0.02,0
"221",65,66,66,66,0.0640475871699639,2.8,0,0
"222",65,75,67,65,0.0640583198826865,3.19,0,0
"223",65,66,75,72,0.0641428806982064,3.61999999999999,0,0
"224",65,68,72,69,0.0641882924215675,3.45999999999999,0,0
"225",65,74,66,68,0.0642126135016457,2.91999999999996,0,0
"226",65,73,68,72,0.064269370525124,3.70999999999998,0,0
"227",65,73,70,75,0.0642726968351535,3.63999999999999,0,0
"228",65,71,73,69,0.0642733040715819,3.72,0.02,0
"229",65,67,65,74,0.0643168366728612,2.97999999999999,0.01,0
"230",65,69,70,72,0.0643335575996611,3.44,0,0
"231",65,74,66,75,0.0643400059659962,3.41000000000003,0,0
"232",65,69,72,71,0.0643490117796921,3.64000000000001,0,0
"233",65,68,72,65,0.0643650176629312,3.22,0,0
"234",65,68,75,71,0.0643694706875935,3.51999999999998,0,0
"235",65,75,68,66,0.0644320073144902,3.22000000000003,0,0
"236",65,75,68,71,0.0645069567272975,3.70999999999998,0.02,0
"237",65,65,66,70,0.0645265916605592,2.94,0,0
"238",65,69,70,68,0.0645273734647212,3.11000000000001,0,0
"239",65,75,70,65,0.0645358996713798,3.51999999999998,0,0
"240",65,69,69,65,0.0645702996688827,3,0,0
"241",65,68,74,71,0.0645852381570984,3.66,0,0
"242",65,75,74,66,0.0645962167379723,3.62,0,0
"243",65,75,75,71,0.0646046721620031,4.25,0,0
"244",65,69,72,70,0.0646273444933185,3.59,0,0
"245",65,69,75,67,0.0646587577646366,3.47,0,0
"246",65,66,71,71,0.0646608212395043,3.25,0,0
"247",65,66,74,72,0.0646662146451373,3.71999999999999,0,0
"248",65,69,69,69,0.0646695821153045,3.66,0,0
"249",65,71,66,72,0.0647110490951739,2.94999999999999,0,0
"250",65,70,72,69,0.0647142697812241,3.75999999999999,0.02,0
"251",65,67,65,69,0.0647369654839682,3.02,0,0
"252",65,67,73,75,0.0647729342134471,3.50999999999999,0,0
"253",65,68,74,75,0.0647995176997421,3.54999999999998,0.02,0
"254",65,70,65,65,0.0648017807403827,3,0,0
"255",65,65,71,73,0.064822771219633,3.01,0,0
"256",65,70,67,74,0.0648413896720463,3.08000000000001,0.02,0
"257",65,75,74,73,0.0648690037735614,4.32999999999998,0,0
"258",65,71,75,71,0.0648859715269851,3.71000000000001,0,0
"259",65,68,66,74,0.0648996464962972,3.15000000000001,0,0
"260",65,67,66,65,0.0649097933993408,2.68000000000001,0,0
"261",65,65,65,66,0.0649948506680249,2.64,0,0
"262",65,75,73,74,0.0650363656655008,4.00999999999999,0,0
"263",65,74,67,69,0.0650694049586597,3.60000000000002,0,0
"264",65,71,73,74,0.0651567290555047,3.85999999999999,0,0
"265",65,75,66,71,0.0652779872079148,3.66999999999996,0,0
"266",65,73,75,74,0.0652858801040077,4.13999999999999,0,0
"267",65,72,68,70,0.0653087888860251,3.42000000000002,0,0
"268",65,72,75,68,0.0653342486460978,3.55000000000001,0.02,0
"269",65,73,72,74,0.0653463317176699,3.54999999999995,0,0
"270",65,73,71,66,0.0653542415689296,3.31,0,0
"271",65,65,73,75,0.0653749248647783,3.04,0,0
"272",65,71,68,72,0.0654080279504515,3.49000000000001,0,0
"273",65,65,68,72,0.0654177869648825,3.11,0.03,0
"274",65,75,72,75,0.0654655131694467,3.94999999999999,0,0
"275",65,69,65,65,0.0654702410169143,2.65000000000001,0,0
"276",65,67,66,72,0.065506597031013,3.25,0,0
"277",65,69,72,67,0.0655550970306494,3.39000000000001,0,0
"278",65,71,72,68,0.0655632589051895,3.41,0,0
"279",65,72,65,68,0.0655917259197308,2.76999999999998,0,0
"280",65,68,67,73,0.065603976166144,3.19,0,0
"281",65,69,75,70,0.0656468848622973,3.46000000000001,0.00999999999999998,0
"282",65,70,69,69,0.065668510031373,3.31,0,0
"283",65,75,67,75,0.0657016904148509,3.49000000000001,0,0
"284",65,74,70,69,0.0657017260811849,3.90000000000003,0,0
"285",65,68,73,67,0.065772498579627,3.25,0,0
"286",65,69,65,70,0.0658252579022153,3.12,0,0
"287",65,65,67,73,0.065899185862444,2.95,0,0
"288",65,65,65,73,0.0659327045708872,2.7,0.04,0
"289",65,71,70,65,0.0659427604958676,3.34,0,0
"290",65,65,65,75,0.0659811307444634,2.98,0.01,0
"291",65,72,70,67,0.0659830027310555,3.54000000000002,0,0
"292",65,74,65,67,0.0659886991475726,2.97000000000003,0,0
"293",65,73,68,73,0.066009726297522,3.51999999999998,0,0
"294",65,72,73,75,0.0660197308924778,3.89000000000004,0,0
"295",65,66,72,72,0.0660277123771941,3.19,0,0
"296",65,67,71,73,0.0660376249161576,3.19999999999999,0,0
"297",65,73,69,65,0.0661061329029141,3.15999999999997,0,0
"298",65,67,73,74,0.0661154433267274,3.60000000000001,0,0
"299",65,65,75,71,0.0661221587852418,3.44,0.02,0
"300",65,71,65,65,0.0661290424746376,3.21000000000001,0,0
"301",65,75,65,71,0.0661356449681729,3.13,0,0
"302",65,73,74,75,0.0661417503877019,4.13999999999999,0,0
"303",65,73,74,70,0.0661721292738181,4.06,0,0
"304",65,67,72,75,0.0662409090634019,3.36,0,0
"305",65,74,69,74,0.0662591100086442,3.54999999999995,0,0
"306",65,67,70,74,0.066321499770281,3.23,0,0
"307",65,75,71,66,0.0663366952619796,3.46999999999997,0,0
"308",65,67,75,71,0.0663399411760906,3.55000000000001,0,0
"309",65,75,67,70,0.0663502054842331,3.73999999999995,0,0
"310",65,66,74,65,0.0663687457825552,2.89,0,0
"311",65,67,68,75,0.0663704566376445,3.05,0,0
"312",65,72,65,70,0.0664124474506887,3.36000000000001,0,0
"313",65,73,75,67,0.0664174145045355,3.49000000000001,0,0
"314",65,70,67,70,0.0664300899640118,3.44,0,0
"315",65,65,67,66,0.0664445363501903,2.95,0.00999999999999998,0
"316",65,72,65,67,0.0664876703284531,3.11000000000001,0,0
"317",65,65,69,65,0.0665341160028425,2.91,0,0
"318",65,71,74,72,0.0665446866937039,3.56,0.02,0
"319",65,67,71,66,0.0666010072612989,3.06,0.02,0
"320",65,75,65,67,0.0666337021910582,2.75999999999999,0,0
"321",65,70,71,65,0.0666853305121659,3.22,0,0
"322",65,67,75,66,0.0666912112241511,3.34999999999999,0,0
"323",65,73,67,69,0.066707737568761,3.22000000000003,0,0
"324",65,75,70,75,0.0668337752532717,3.52999999999997,0,0
"325",65,69,75,75,0.0668543193217327,3.45999999999998,0,0
"326",65,75,73,68,0.0668578879208922,3.71999999999997,0,0
"327",65,74,74,71,0.0668648838339152,4.17000000000002,0,0
"328",65,73,71,73,0.0668752859578927,3.65000000000003,0,0
"329",65,70,68,67,0.0668879592674552,3.25,0,0
"330",65,66,70,69,0.0669341027787449,3.02999999999999,0.02,0
"331",65,68,74,70,0.0670379134362189,3.67000000000002,0,0
"332",65,73,67,75,0.0670734849352463,3.56999999999999,0,0
"333",65,70,66,66,0.0671134933071303,2.96000000000001,0,0
"334",65,75,72,74,0.0671237481639813,3.97000000000003,0,0
"335",65,67,72,67,0.0671565658978709,3.22999999999999,0,0
"336",65,74,71,69,0.0671597476475618,3.60999999999996,0,0
"337",65,65,69,75,0.0671815848681064,2.94,0,0
"338",65,70,68,74,0.0672026929942813,3.21000000000001,0,0
"339",65,71,68,73,0.0672087236806783,3.05000000000001,0,0
"340",65,72,70,66,0.0672163508805385,3.48000000000002,0,0
"341",65,74,74,72,0.0672767348781227,4.38999999999999,0,0
"342",65,67,74,74,0.0672784255759762,3.23,0,0
"343",65,73,74,66,0.0673361561015889,3.64000000000004,0,0
"344",65,66,70,68,0.0673889316319555,2.93,0,0
"345",65,68,74,74,0.0673903231449347,3.85999999999999,0,0
"346",65,68,74,65,0.0674022798207104,3.40000000000001,0,0
"347",65,75,69,65,0.0674031609007011,3.5,0,0
"348",65,66,71,67,0.0674054984508115,3.03,0,0
"349",65,71,65,71,0.0674426052059419,3.18000000000001,0,0
"350",65,71,74,68,0.0675013720217367,3.83000000000001,0,0
"351",65,67,73,69,0.0675280019082369,3.38,0,0
"352",65,65,68,68,0.067554600554761,3.02,0.01,0
"353",65,65,73,65,0.0675753889822944,3.17,0,0
"354",65,68,73,73,0.0675995321463216,3.48000000000002,0,0
"355",65,70,75,70,0.0676787807187329,3.80000000000001,0,0
"356",65,67,73,72,0.0676879350814821,3.38,0,0
"357",65,70,69,66,0.0677312508206474,3.12,0.01,0
"358",65,73,66,73,0.0677658328040154,3.31,0,0
"359",65,65,70,71,0.0677865519998492,2.98,0,0
"360",65,70,71,67,0.0678338312014226,3.29000000000002,0,0
"361",65,73,73,74,0.0678461851457567,3.86000000000001,0,0
"362",65,68,71,74,0.067861175202369,3.5,0,0
"363",65,68,65,66,0.0678786034330347,2.69,0,0
"364",65,74,68,66,0.0679826609919126,3.31999999999999,0.00999999999999995,0
"365",65,69,73,71,0.068030435108128,3.95000000000002,0,0
"366",65,68,66,67,0.0680745919720484,2.78,0,0
"367",65,74,70,70,0.0681000510880882,3.25,0,0
"368",65,65,74,73,0.0681024538518406,3.05,0,0
"369",65,72,69,75,0.0681039150672475,3.70999999999998,0,0
"370",65,70,65,73,0.0681073772277073,3.27000000000001,0,0
"371",65,75,65,68,0.0681124019262753,3.02999999999997,0,0
"372",65,69,72,69,0.0681529563870933,3.39000000000001,0,0
"373",65,74,68,71,0.0682054214077098,3.60000000000002,0.01,0
"374",65,75,72,68,0.0682168907754973,3.5,0,0
"375",65,65,66,69,0.068229589058654,2.96,0.01,0
"376",65,71,70,69,0.0682345534809348,3.63999999999999,0,0
"377",65,68,74,68,0.0682699580486915,3.63999999999999,0,0
"378",65,75,69,70,0.0682888183256856,3.81999999999999,0,0
"379",65,68,75,75,0.0682962195716706,3.57999999999998,0,0
"380",65,67,74,75,0.0683121411432011,3.61,0,0
"381",65,75,73,66,0.0683382466723424,3.67000000000002,0,0
"382",65,70,74,71,0.0683718446674812,3.66999999999999,0,0
"383",65,75,69,71,0.0683880118654893,3.42000000000002,0,0
"384",65,73,71,70,0.068389242432986,3.40999999999997,0,0
"385",65,70,73,73,0.0683902227039686,3.75,0,0
"386",65,74,74,66,0.0684000661906166,3.58000000000004,0,0
"387",65,71,68,66,0.0684350952368708,2.97,0.02,0
"388",65,70,71,69,0.0684473066203956,3.82999999999998,0,0
"389",65,67,66,75,0.0684941115226066,3.14,0,0
"390",65,74,65,71,0.0684966280749624,3.31,0,0
"391",65,67,75,75,0.0685378078500103,3.39,0,0
"392",65,72,72,74,0.0685453554557834,3.51999999999998,0,0
"393",65,66,73,75,0.0685591449219129,3.36,0,0
"394",65,73,74,72,0.0685781805147222,3.98999999999995,0,0
"395",65,68,74,72,0.0685947929539405,3.67000000000002,0,0
"396",65,71,74,75,0.0686008464610692,3.88,0,0
"397",65,72,75,66,0.0687770911162047,3.38999999999999,0,0
"398",65,65,73,69,0.068823234947995,3.25,0,0
"399",65,66,71,66,0.0688343259004743,2.16,0,0
"400",65,72,68,68,0.0688861974131108,2.94999999999999,0,0
"401",65,71,67,73,0.0689313777729202,3.31,0,0
"402",65,67,65,66,0.0689852089134448,2.73,0,0
"403",65,72,69,67,0.0690035044701982,3.25,0,0
"404",65,70,69,67,0.0690293715787325,3,0,0
"405",65,69,66,70,0.0690411641151082,3.09999999999999,0,0
"406",65,71,75,65,0.0690522109870992,3.55000000000001,0,0
"407",65,66,72,74,0.0690526244342273,3.14,0,0
"408",65,70,74,65,0.0690527756273165,3.44,0,0
"409",65,70,67,73,0.0690635875079198,3.35999999999999,0,0
"410",65,71,69,72,0.0691102913179757,3.28,0,0
"411",65,73,66,68,0.0691140440319075,2.73999999999995,0,0
"412",65,70,66,68,0.0691268948832121,2.89000000000001,0,0
"413",65,73,74,74,0.069169793557662,3.68000000000001,0,0
"414",65,66,67,74,0.069191904127108,2.95,0,0
"415",65,69,73,74,0.0692058266897881,3.68000000000001,0,0
"416",65,65,71,71,0.0692070732193039,3.23,0,0
"417",65,73,71,68,0.069232232647736,3.36000000000001,0,0
"418",65,67,67,75,0.0692441679700399,3.19000000000001,0,0
"419",65,69,66,72,0.0692818287435473,3.17999999999998,0,0
"420",65,65,66,73,0.0692835722425128,2.82,0,0
"421",65,74,68,70,0.0693292565690146,3.42000000000002,0,0
"422",65,74,68,67,0.069337839044113,3.15999999999997,0,0
"423",65,68,71,67,0.0693444361135561,2.94999999999999,0.02,0
"424",65,72,70,73,0.0693713214522454,3.32999999999998,0,0
"425",65,67,75,73,0.0694184896596957,3.75,0,0
"426",65,66,69,68,0.0694204013042646,3.06,0,0
"427",65,70,70,65,0.0694605938183728,3.23000000000002,0,0
"428",65,67,65,75,0.069475325441837,3.02,0,0
"429",65,73,72,71,0.0694859352792033,3.69999999999999,0,0
"430",65,75,70,73,0.069502658669831,3.96000000000004,0,0
"431",65,67,70,70,0.0695929026181466,3.33999999999999,0,0
"432",65,66,74,75,0.0696056881659852,3.28,0,0
"433",65,70,67,75,0.0696418783395393,3.34999999999999,0,0
"434",65,69,75,68,0.0696564008726456,3.31,0,0
"435",65,73,74,65,0.0696639875504224,3.5,0,0
"436",65,68,70,67,0.0697181593738452,3.05,0,0
"437",65,69,66,74,0.0697745211829893,3.31999999999999,0,0
"438",65,69,68,65,0.0697871720335887,2.91999999999999,0,0
"439",65,71,68,65,0.0698520984926725,3.03999999999999,0,0
"440",65,65,67,68,0.0698614168883895,2.79,0,0
"441",65,65,71,69,0.0698734423303824,3,0,0
"442",65,72,65,71,0.0698762598832843,3.53000000000003,0,0
"443",65,70,72,74,0.0698804321793127,3.63999999999999,0,0
"444",65,69,74,71,0.0699170600293039,3.77000000000001,0,0
"445",65,72,74,67,0.0699298728776647,3.69,0,0
"446",65,66,72,69,0.0699763943387101,3.29,0,0
"447",65,65,66,75,0.0699866114549985,2.81,0,0
"448",65,65,75,68,0.07001381557566,3.64,0,0
"449",65,66,73,72,0.0700404022428777,3.42,0,0
"450",65,66,75,67,0.0700748958063432,2.42,0,0
"451",65,66,67,71,0.0700833092512064,2.77,0,0
"452",65,68,69,72,0.0700976383362639,3.28,0.01,0
"453",65,70,65,67,0.0701100352866565,3.08000000000001,0,0
"454",65,75,67,69,0.0701402241664642,3.87,0,0
"455",65,72,67,71,0.0702386743046596,3.66000000000003,0,0
"456",65,66,73,70,0.0702387457226805,3.14,0,0
"457",65,73,68,65,0.0702506383262158,3.41000000000003,0,0
"458",65,69,70,75,0.0702713975017753,3.48999999999998,0,0
