"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"126",23,27,31,32,0.00252574525016298,0.120000000000001,0,0
"127",23,24,23,31,0.00256537368678711,0.11,0,0
"128",23,29,32,26,0.00262355546837587,0.140000000000001,0,0
"129",23,23,28,28,0.00264737999908468,0.11,0,0
"130",23,31,27,25,0.00264836843569761,0.119999999999999,0,0
"131",23,23,27,23,0.00265839467323106,0.11,0,0
"132",23,24,33,24,0.00267451906673731,0.0899999999999999,0,0
"133",23,31,26,30,0.00271088970039339,0.120000000000001,0,0
"134",23,25,27,NA,0.00274865124513745,0.08,0,0
"135",23,31,30,32,0.00276113216709091,0.120000000000001,0,0
"136",23,33,24,31,0.00279738688415103,0.140000000000001,0,0
"137",23,23,23,23,0.00283764098988273,0.1,0,0
"138",23,29,31,25,0.00288083223541379,0.119999999999999,0,0
"139",23,23,25,32,0.0029081594266044,0.1,0,0
"140",23,32,32,NA,0.00292868657205008,0.0800000000000001,0.01,0
"141",23,29,32,30,0.00297064418783922,0.16,0,0
"142",23,30,27,24,0.00300568571340796,0.129999999999999,0,0
"143",23,27,23,23,0.00300810258009047,0.109999999999999,0,0
"144",23,23,26,29,0.00302807332966483,0.13,0,0
"145",23,26,29,23,0.0030472695024131,0.11,0,0
"146",23,24,23,32,0.00305759695892599,0.11,0,0
"147",23,27,25,23,0.00307024803910349,0.0899999999999999,0,0
"148",23,29,32,24,0.00307134488798867,0.129999999999999,0,0
"149",23,29,24,28,0.00307148927473724,0.119999999999999,0,0
"150",23,33,25,25,0.00307168812877076,0.109999999999999,0,0
"151",23,29,33,24,0.00314370852881014,0.140000000000001,0,0
"152",23,24,24,28,0.00314909976535314,0.0899999999999999,0,0
"153",23,25,25,25,0.00315977920657248,0.0800000000000001,0,0
"154",23,25,29,28,0.00316917583643602,0.12,0,0
"155",23,32,31,33,0.00316980505062966,0.140000000000001,0,0
"156",23,25,30,32,0.00317173819197174,0.13,0,0
"157",23,33,33,24,0.0032102255536772,0.119999999999997,0,0
"158",23,30,30,24,0.00322354517062266,0.119999999999999,0,0
"159",23,27,28,30,0.0032245104836925,0.0999999999999996,0,0
"160",23,32,24,27,0.00323334151349498,0.109999999999999,0,0
"161",23,25,26,31,0.00325462243411612,0.11,0,0
"162",23,29,31,29,0.00326304816301444,0.140000000000001,0,0
"163",23,31,25,28,0.00327736661972201,0.139999999999999,0,0
"164",23,28,23,27,0.00328686652988376,0.0899999999999999,0,0
"165",23,30,31,29,0.00329438651930249,0.140000000000001,0,0
"166",23,26,33,23,0.00333141377466173,0.13,0,0
"167",23,25,24,25,0.0033463316681072,0.0800000000000001,0,0
"168",23,24,26,NA,0.00350178388528658,0.06,0,0
"169",23,24,23,33,0.00350482886161665,0.13,0,0
"170",23,33,23,23,0.00351893084806119,0.129999999999999,0,0
"171",23,29,27,32,0.00353891878956947,0.120000000000001,0,0
"172",23,29,24,26,0.003546847724549,0.110000000000001,0,0
"173",23,24,30,30,0.00355838378351892,0.13,0,0
"174",23,27,31,29,0.00360669743959259,0.120000000000001,0,0
"175",23,28,24,27,0.0036113708223698,0.109999999999999,0,0
"176",23,29,29,27,0.00362383191332865,0.109999999999999,0,0
"177",23,32,32,30,0.00367853061400009,0.150000000000002,0,0
"178",23,32,33,26,0.00367933065007852,0.140000000000001,0,0
"179",23,31,32,28,0.00370585068563167,0.17,0,0
"180",23,26,26,30,0.00370941253338899,0.11,0,0
"181",23,28,29,33,0.00371193266096464,0.130000000000001,0,0
"182",23,32,25,26,0.0037129771649985,0.129999999999999,0,0
"183",23,33,25,26,0.00371320216797068,0.129999999999999,0,0
"184",23,23,24,31,0.00375556070415021,0.11,0,0
"185",23,24,29,24,0.00381135979577712,0.11,0,0
"186",23,29,23,32,0.00382373939920015,0.109999999999999,0,0
"187",23,27,29,29,0.00385008180505002,0.12,0,0
"188",23,31,24,31,0.00388670277871185,0.120000000000001,0,0
"189",23,31,29,25,0.00389047418229672,0.130000000000001,0,0
"190",23,24,33,29,0.0039010157713254,0.12,0,0
"191",23,29,30,28,0.00392957960408423,0.129999999999999,0,0
"192",23,23,23,29,0.00393395714851632,0.08,0.05,0
"193",23,24,26,28,0.00394829546899298,0.13,0,0
"194",23,23,32,31,0.00396731840076422,0.11,0,0
"195",23,29,28,33,0.00403184963771827,0.140000000000001,0,0
"196",23,27,23,29,0.00405436600865771,0.109999999999999,0,0
"197",23,28,33,23,0.00407757131883608,0.130000000000001,0,0
"198",23,28,27,30,0.00408174505360932,0.119999999999999,0,0
"199",23,24,30,23,0.00408296230818223,0.1,0,0
"200",23,33,23,28,0.0040843998572259,0.129999999999999,0,0
"201",23,26,26,33,0.00410133238132569,0.13,0,0
"202",23,26,24,27,0.00416651469260247,0.11,0,0
"203",23,32,30,28,0.00417813694405161,0.140000000000001,0,0
"204",23,24,28,24,0.00417884276229897,0.11,0,0
"205",23,24,26,24,0.00418683515370842,0.11,0,0
"206",23,31,24,NA,0.00425795512348792,0.0699999999999998,0,0
"207",23,30,33,25,0.00428145791962547,0.0999999999999996,0,0
"208",23,25,30,28,0.00429008386171969,0.13,0,0
"209",23,25,26,29,0.00429377933721093,0.11,0,0
"210",23,33,29,NA,0.00429800909770625,0.0899999999999999,0,0
"211",23,28,23,30,0.00433094241535594,0.109999999999999,0,0
"212",23,33,32,30,0.00434214301894936,0.140000000000001,0,0
"213",23,32,31,27,0.00436155963140342,0.119999999999997,0,0
"214",23,28,33,25,0.00436476395663019,0.129999999999999,0,0
"215",23,23,25,26,0.00446416982793705,0.08,0,0
"216",23,27,23,NA,0.00446525698623166,0.0600000000000001,0,0
"217",23,33,28,25,0.00448638592618083,0.130000000000003,0,0
"218",23,31,29,32,0.00449771178617206,0.140000000000001,0,0
"219",23,28,33,32,0.0045199344441211,0.139999999999999,0,0
"220",23,27,26,25,0.00454626722161815,0.11,0,0
"221",23,27,28,25,0.00455300055106335,0.11,0,0
"222",23,28,31,25,0.00456441808469897,0.109999999999999,0,0
"223",23,33,28,23,0.00456568761716329,0.119999999999997,0,0
"224",23,27,24,26,0.00457023600238469,0.11,0,0
"225",23,25,29,NA,0.00459990094651314,0.1,0,0
"226",23,32,31,28,0.00460507295228391,0.139999999999997,0,0
"227",23,32,28,27,0.00462640604561281,0.130000000000003,0,0
"228",23,29,26,28,0.00464076815091435,0.110000000000001,0,0
"229",23,23,30,29,0.00465156578015932,0.11,0,0
"230",23,32,27,32,0.00467019453980552,0.149999999999999,0,0
"231",23,29,23,24,0.00467095589104397,0.0899999999999999,0,0
"232",23,32,26,29,0.00470084862061717,0.129999999999999,0,0
"233",23,24,30,32,0.0047142245993774,0.14,0,0
"234",23,27,26,NA,0.00472014827590505,0.07,0,0
"235",23,23,33,23,0.00476775878853114,0.13,0,0
"236",23,26,24,33,0.00481821194047338,0.11,0,0
"237",23,26,27,28,0.00492943420940473,0.109999999999999,0,0
"238",23,31,25,32,0.00494159876522398,0.129999999999999,0,0
"239",23,33,31,27,0.00496451808204994,0.130000000000003,0,0
"240",23,30,27,29,0.0049704457294625,0.130000000000001,0,0
"241",23,28,29,27,0.00497308446963983,0.0899999999999999,0,0
"242",23,24,27,30,0.0049874975784593,0.11,0,0
"243",23,29,23,NA,0.00498785385374265,0.0599999999999999,0,0
"244",23,33,26,33,0.00499545637637936,0.140000000000001,0,0
"245",23,30,29,NA,0.00500135672767781,0.0699999999999998,0,0
"246",23,29,28,27,0.0050227164407398,0.120000000000001,0,0
"247",23,33,30,26,0.00505618187259147,0.16,0,0
"248",23,23,25,25,0.00507715318802651,0.11,0,0
"249",23,32,32,33,0.0050788542566222,0.16,0,0
"250",23,30,32,25,0.00508203468417732,0.139999999999999,0,0
"251",23,24,30,25,0.00516514677918614,0.11,0,0
"252",23,32,25,31,0.00516701168913309,0.129999999999999,0,0
"253",23,32,23,27,0.00517693429424524,0.130000000000001,0,0
"254",23,26,29,28,0.00518585664759857,0.11,0,0
"255",23,24,32,29,0.005188432934062,0.11,0,0
"256",23,33,31,26,0.00519171905861373,0.120000000000001,0,0
"257",23,23,27,27,0.00519350595039104,0.11,0,0
"258",23,26,23,24,0.00521038722857784,0.0900000000000007,0,0
"259",23,24,30,NA,0.00521933690298109,0.08,0,0
"260",23,32,31,30,0.0052354359273596,0.16,0,0
"261",23,23,29,31,0.00524335383882229,0.13,0,0
"262",23,29,29,32,0.00524439388516432,0.140000000000001,0,0
"263",23,25,23,29,0.00525583996479039,0.1,0,0
"264",23,31,27,26,0.00527086151800482,0.139999999999999,0,0
"265",23,29,30,25,0.00528445679722378,0.0899999999999999,0,0
"266",23,24,32,32,0.00528576306901417,0.13,0,0
"267",23,26,23,29,0.00529388026674953,0.0999999999999996,0,0
"268",23,29,31,32,0.0053057696289769,0.140000000000001,0,0
"269",23,23,27,28,0.00530834326144491,0.11,0,0
"270",23,25,27,29,0.00533458564422647,0.0999999999999996,0,0
"271",23,26,30,NA,0.00535525606259582,0.07,0,0
"272",23,24,31,31,0.0053744366793977,0.11,0,0
"273",23,23,33,NA,0.00538585098925571,0.1,0,0
"274",23,31,31,24,0.00541355999940047,0.109999999999999,0,0
"275",23,33,32,33,0.00542843387801111,0.18,0,0
"276",23,25,33,32,0.00544627837599628,0.11,0,0
"277",23,25,29,32,0.00546542533670239,0.13,0,0
"278",23,23,28,27,0.00548909725875526,0.11,0,0
"279",23,23,30,24,0.00550170889006348,0.11,0,0
"280",23,30,32,23,0.00551155369924514,0.109999999999999,0,0
"281",23,30,25,32,0.00552494547045135,0.109999999999999,0,0
"282",23,33,26,27,0.00553030372117819,0.109999999999999,0,0
"283",23,29,32,23,0.00555172923682405,0.109999999999999,0,0
"284",23,26,31,31,0.00558297548636197,0.13,0,0
"285",23,33,29,30,0.00559083251647006,0.140000000000001,0,0
"286",23,33,23,24,0.00563026094084396,0.109999999999999,0,0
"287",23,28,31,27,0.00566546254053385,0.109999999999999,0,0
"288",23,33,29,28,0.00569026126966251,0.129999999999999,0,0
"289",23,26,30,32,0.00572829267988189,0.12,0,0
"290",23,31,33,30,0.00573923839818479,0.140000000000001,0,0
"291",23,30,27,23,0.005746275668239,0.109999999999999,0,0
"292",23,32,28,26,0.00575491014840342,0.129999999999999,0,0
"293",23,29,30,27,0.0057672035235516,0.119999999999999,0,0
"294",23,30,29,25,0.00576861445431016,0.109999999999999,0,0
"295",23,27,26,28,0.00577085644331539,0.13,0,0
"296",23,28,30,30,0.00580153468736957,0.140000000000001,0,0
"297",23,24,25,25,0.00580162521897252,0.0900000000000003,0,0
"298",23,25,33,27,0.00580628203397473,0.13,0,0
"299",23,32,25,25,0.00582891338542469,0.120000000000001,0,0
"300",23,32,32,25,0.00588093914314571,0.140000000000001,0,0
"301",23,24,31,24,0.00588930720990913,0.11,0,0
"302",23,25,31,33,0.00590540481688204,0.12,0,0
"303",23,27,24,29,0.00590580860142384,0.119999999999999,0,0
"304",23,31,32,29,0.00591073190005623,0.140000000000001,0,0
"305",23,23,30,25,0.00594103895306377,0.0899999999999999,0,0
"306",23,23,30,26,0.00596977789996029,0.11,0,0
"307",23,32,27,28,0.00597296376574662,0.119999999999997,0,0
"308",23,31,30,27,0.0059789705406337,0.119999999999999,0,0
"309",23,31,23,29,0.00599362594620066,0.120000000000001,0,0
"310",23,30,27,26,0.00604852214531715,0.119999999999999,0,0
"311",23,30,33,33,0.00606357139201816,0.17,0,0
"312",23,27,25,30,0.00607260869483755,0.12,0,0
"313",23,33,27,28,0.00614218500974808,0.109999999999999,0,0
"314",23,30,32,26,0.00614297722509945,0.140000000000001,0,0
"315",23,30,26,32,0.00624760646132215,0.119999999999999,0,0
"316",23,26,31,23,0.00628391901362398,0.12,0,0
"317",23,27,30,28,0.0063154961649273,0.0899999999999999,0,0
"318",23,26,25,30,0.00632395899329161,0.109999999999999,0,0
"319",23,32,31,23,0.0063500135242215,0.109999999999999,0,0
"320",23,33,26,28,0.00635434588323312,0.120000000000001,0,0
"321",23,30,29,29,0.00636559057581396,0.129999999999999,0,0
"322",23,25,28,23,0.00638037314805252,0.0800000000000001,0,0
"323",23,32,29,28,0.00639597606609621,0.120000000000001,0,0
"324",23,23,30,27,0.00641362617343782,0.11,0,0
"325",23,29,28,31,0.00641821682694092,0.119999999999999,0,0
"326",23,29,31,24,0.00645060360935531,0.130000000000001,0,0
"327",23,25,31,31,0.00652783990484833,0.12,0,0
"328",23,28,29,30,0.00653284476895142,0.109999999999999,0,0
"329",23,24,30,33,0.00662769537877176,0.14,0,0
"330",23,23,25,30,0.00665916420814862,0.09,0,0
"331",23,33,28,32,0.00670495028018139,0.140000000000001,0,0
"332",23,33,23,30,0.00672155761626634,0.120000000000001,0,0
"333",23,28,25,25,0.00675994901511036,0.109999999999999,0,0
"334",23,26,33,25,0.00676226195071687,0.11,0,0
"335",23,24,30,26,0.00677332879975652,0.11,0,0
"336",23,26,26,NA,0.00678694064245367,0.06,0,0
"337",23,24,33,33,0.00680542459466395,0.13,0,0
"338",23,27,30,31,0.00689023179562002,0.110000000000001,0,0
"339",23,25,28,31,0.00690507070248535,0.0999999999999996,0,0
"340",23,26,24,31,0.00691978746492574,0.11,0,0
"341",23,31,30,31,0.00693010055392679,0.140000000000001,0,0
"342",23,27,32,26,0.00695006178610604,0.120000000000001,0,0
"343",23,28,31,26,0.00696210875745282,0.109999999999999,0,0
"344",23,26,25,28,0.00697007495966556,0.11,0,0
"345",23,28,26,25,0.00697447360769386,0.109999999999999,0,0
"346",23,26,31,NA,0.00700532477633756,0.0800000000000001,0,0
"347",23,32,33,33,0.00700900547698548,0.16,0,0
"348",23,23,23,26,0.00701079694579717,0.06,0.03,0
"349",23,26,24,23,0.00701886689094157,0.109999999999999,0,0
"350",23,31,23,25,0.00702293940066803,0.0999999999999996,0,0
"351",23,23,32,27,0.00705578737284546,0.13,0,0
"352",23,28,30,31,0.00706256308515781,0.139999999999999,0,0
"353",23,30,33,31,0.00707287172541883,0.140000000000001,0,0
"354",23,32,23,31,0.00711068116465455,0.129999999999999,0,0
"355",23,23,24,24,0.00711816022347566,0.11,0,0
"356",23,26,27,27,0.00712665626824742,0.0899999999999999,0.01,0
"357",23,31,31,31,0.00714368230667083,0.139999999999999,0,0
"358",23,23,24,27,0.00719985077703441,0.08,0,0
"359",23,29,26,33,0.00721829721566583,0.130000000000001,0,0
"360",23,30,23,33,0.00726312244368442,0.110000000000001,0,0
"361",23,25,32,29,0.00730881910030021,0.159999999999999,0,0
"362",23,29,31,31,0.00732423344428288,0.140000000000001,0,0
"363",23,25,25,30,0.00732549279277104,0.0800000000000001,0,0
"364",23,26,24,28,0.00732982918007013,0.12,0,0
"365",23,29,28,29,0.00733277162763646,0.109999999999999,0,0
"366",23,28,30,NA,0.007371484208029,0.09,0,0
"367",23,23,25,28,0.00740934165899386,0.11,0,0
"368",23,26,32,32,0.00744557989327871,0.14,0,0
"369",23,24,25,30,0.00747756657692822,0.12,0,0
"370",23,25,26,NA,0.00754393612197144,0.08,0,0
"371",23,33,33,33,0.00756987009208951,0.190000000000001,0,0
"372",23,27,27,24,0.00757955818114399,0.0800000000000001,0,0
"373",23,28,31,29,0.00758280749400921,0.16,0,0
"374",23,32,24,31,0.00758702058608222,0.120000000000001,0,0
"375",23,24,25,32,0.00761103899968894,0.12,0,0
"376",23,33,33,26,0.00767637535330597,0.120000000000001,0,0
"377",23,24,31,30,0.00774306051787078,0.12,0,0
"378",23,28,28,23,0.00777593306531302,0.0999999999999996,0,0
"379",23,33,27,33,0.00778025771930118,0.140000000000001,0,0
"380",23,32,33,NA,0.00778431391415418,0.11,0,0
"381",23,30,25,29,0.00778651513945429,0.109999999999999,0,0
"382",23,29,32,NA,0.00779671254433862,0.1,0,0
"383",23,23,26,30,0.00782295273887446,0.11,0,0
"384",23,31,28,33,0.0078325713091599,0.109999999999999,0,0
"385",23,32,29,25,0.00785427339106842,0.120000000000001,0,0
"386",23,27,29,26,0.00787520275477538,0.12,0,0
"387",23,31,27,32,0.00789176148965721,0.139999999999999,0,0
"388",23,24,29,33,0.00792728064080474,0.13,0,0
"389",23,25,25,32,0.00793681481676106,0.11,0,0
"390",23,23,26,32,0.00794972240310303,0.11,0,0
"391",23,24,26,33,0.00797104319512283,0.11,0,0
"392",23,33,29,25,0.00799089510996263,0.129999999999999,0,0
"393",23,23,23,28,0.00801247263327799,0.08,0.03,0
"394",23,24,30,27,0.00803273471907089,0.1,0,0
"395",23,23,31,25,0.00806739595339391,0.13,0,0
"396",23,24,24,NA,0.00807624017718946,0.07,0,0
"397",23,31,25,24,0.00808171834650421,0.119999999999999,0,0
"398",23,32,25,27,0.0081218995522192,0.109999999999999,0,0
"399",23,28,30,32,0.00814607876854088,0.130000000000001,0,0
"400",23,23,27,NA,0.00821436697462298,0.06,0.03,0
"401",23,23,31,31,0.00825444631574228,0.12,0,0
"402",23,27,26,30,0.00830574029383099,0.11,0,0
"403",23,25,28,25,0.00835063249303628,0.11,0,0
"404",23,24,31,32,0.00835701873608309,0.12,0,0
"405",23,31,25,23,0.00837938366193883,0.0999999999999996,0,0
"406",23,27,24,31,0.00839558663840745,0.109999999999999,0,0
"407",23,25,23,31,0.00840253390262176,0.11,0,0
"408",23,26,28,27,0.00841707068648031,0.130000000000001,0,0
"409",23,25,29,25,0.00846241512667946,0.13,0,0
"410",23,32,26,24,0.00847403122170536,0.109999999999999,0,0
"411",23,31,32,26,0.00851433646054646,0.16,0,0
"412",23,23,33,26,0.00851738158345292,0.13,0,0
"413",23,26,30,23,0.00852750723579617,0.11,0,0
"414",23,32,29,29,0.00855112349278103,0.139999999999997,0,0
"415",23,24,31,29,0.00855242101901946,0.11,0,0
"416",23,31,29,30,0.00856509226809494,0.139999999999999,0,0
"417",23,25,NA,NA,0.00857119483861878,0.04,0.01,0
"418",23,30,26,23,0.008600211302362,0.0999999999999996,0,0
"419",23,28,28,29,0.00864466621696364,0.130000000000001,0,0
"420",23,26,33,31,0.00864860144330027,0.13,0,0
"421",23,26,23,31,0.00872823418503784,0.11,0,0
"422",23,31,23,24,0.00873840974202967,0.0899999999999999,0,0
"423",23,27,27,32,0.00875903712376373,0.0999999999999996,0,0
"424",23,30,30,33,0.00882159584816246,0.149999999999999,0,0
"425",23,28,32,27,0.00883668013588458,0.139999999999999,0,0
"426",23,24,32,NA,0.00883953267873003,0.06,0,0
"427",23,24,32,27,0.00889021300802544,0.13,0,0
"428",23,28,25,28,0.00890961879380883,0.120000000000001,0,0
"429",23,28,31,28,0.00894894832013923,0.0999999999999996,0,0
"430",23,27,29,23,0.00898202450684187,0.109999999999999,0,0
"431",23,28,28,NA,0.00902206465962407,0.0599999999999999,0.02,0
"432",23,33,24,29,0.00904843955476588,0.140000000000001,0,0
"433",23,27,23,26,0.00905696463273836,0.11,0,0
"434",23,31,28,26,0.00910730970831575,0.109999999999999,0,0
"435",23,27,24,27,0.00923837897905058,0.12,0,0
"436",23,30,24,32,0.00924740807986132,0.109999999999999,0,0
"437",23,31,30,30,0.00926023646672338,0.139999999999999,0,0
"438",23,33,30,31,0.00927376845624579,0.16,0,0
"439",23,30,24,28,0.00928048037388654,0.109999999999999,0,0
"440",23,31,23,NA,0.00939484509909592,0.0699999999999998,0,0
"441",23,24,32,33,0.00939774104096705,0.14,0,0
"442",23,23,26,26,0.00939905352690612,0.11,0,0
"443",23,27,31,25,0.00943077369372522,0.109999999999999,0,0
"444",23,24,24,26,0.00957820390885762,0.11,0,0
"445",23,23,31,NA,0.00959069609545221,0.06,0.03,0
"446",23,31,31,29,0.00973621336606086,0.149999999999999,0,0
"447",23,23,27,32,0.00974421586979673,0.11,0,0
"448",23,25,23,25,0.00976277207679287,0.0899999999999999,0,0
"449",23,32,28,23,0.00977428582834006,0.120000000000001,0,0
"450",23,29,33,26,0.00981433688804079,0.130000000000001,0,0
"451",23,24,33,NA,0.00984216107455028,0.08,0,0
"452",23,33,27,26,0.00989665269768566,0.120000000000001,0,0
"453",23,23,33,32,0.0099239033276969,0.13,0,0
