"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"13380",13,13,4,5,0.226721058742453,0.0300000000000011,0,0
"1864",5,12,NA,NA,0.226726541192996,0.02,0,0
"7485",9,11,7,NA,0.226729787285693,0.00999999999999979,0,0
"3140",6,5,9,11,0.226733560468363,0.0100000000000016,0,0
"1865",5,5,8,4,0.226735770864984,0.0199999999999996,0,0
"15055",14,7,9,9,0.226736019973241,0.0100000000000051,0,0
"6077",8,4,7,NA,0.226739036888586,0.02,0,0
"8984",10,13,12,6,0.226741193628702,0.0300000000000011,0,0
"1866",5,8,12,8,0.22674185868043,0.00999999999999979,0,0
"8985",10,8,14,5,0.226746166276704,0.00999999999999801,0,0
"4538",7,7,4,14,0.226750550988963,0.0199999999999996,0,0
"7486",9,14,12,6,0.226751788929763,0.0200000000000031,0,0
"10507",11,12,5,8,0.226752487244745,0.00999999999999801,0,0
"8986",10,14,5,5,0.226756455467766,0.029999999999994,0,0
"11968",12,11,11,NA,0.226757441907176,0.0200000000000005,0,0
"3141",6,5,6,10,0.226759885600262,0.0199999999999996,0,0
"8987",10,12,10,NA,0.226760958098011,0.0299999999999994,0,0
"7487",9,11,9,7,0.226763399768537,0.0200000000000031,0,0
"1867",5,6,12,14,0.226767483538399,0.0299999999999994,0,0
"7488",9,7,12,4,0.226767691433175,0.0300000000000011,0,0
"7489",9,5,8,14,0.226772655986005,0.0399999999999991,0,0
"11969",12,13,4,8,0.226781551710673,0.0200000000000102,0,0
"6078",8,14,5,11,0.226782501684402,0.00999999999999801,0,0
"8988",10,7,7,12,0.226786467105471,0.00999999999999801,0,0
"1868",5,11,12,13,0.226792843067842,0.00999999999999979,0,0
"15056",14,11,14,10,0.226799317662282,0.00999999999999091,0,0
"4539",7,6,9,11,0.226801776485936,0.0299999999999976,0,0
"13381",13,7,8,5,0.226803770563159,0.0200000000000102,0,0
"10508",11,7,7,5,0.226803802271754,0.0200000000000031,0,0
"1869",5,5,5,NA,0.226804416244261,0,0,0
"4540",7,9,6,9,0.226804521928203,0.0300000000000011,0,0
"4541",7,13,13,7,0.22680775718131,0.0300000000000011,0,0
"11970",12,4,8,11,0.226813565736627,0.0100000000000051,0,0
"1870",5,8,13,5,0.226815012486422,0.0199999999999996,0,0
"3142",6,12,12,10,0.22681549623937,0.0300000000000011,0,0
"6079",8,8,8,14,0.22681680370806,0.0200000000000031,0,0
"3143",6,9,8,NA,0.226817348334192,0,0,0
"1871",5,12,8,13,0.226818012491747,0.0200000000000014,0,0
"4542",7,13,14,5,0.226822425108159,0.0299999999999976,0,0
"1872",5,6,8,13,0.226828248231306,0.0200000000000014,0,0
"10509",11,14,7,7,0.226830193853672,0.0200000000000031,0,0
"8989",10,7,10,9,0.226834244217718,0.0300000000000011,0,0
"10510",11,7,7,4,0.226834367631755,0.029999999999994,0,0
"4543",7,6,8,8,0.226839020587863,0.00999999999999801,0,0
"1873",5,6,13,13,0.226842885434137,0.0199999999999996,0,0
"4544",7,10,5,5,0.226843508108757,0.00999999999999801,0,0
"1874",5,13,5,7,0.226846539395237,0.00999999999999979,0,0
"4545",7,13,10,10,0.226847695135196,0.0299999999999976,0,0
"11971",12,9,13,6,0.226849905659645,0.0300000000000011,0,0
"6080",8,7,8,5,0.226850538797102,0.0300000000000011,0,0
"11972",12,9,6,11,0.226861520816337,0.019999999999996,0,0
"11973",12,12,11,4,0.22686282533307,0.0300000000000011,0,0
"3144",6,13,8,12,0.226863005659683,0.0199999999999996,0,0
"3145",6,10,12,12,0.226864985328961,0.0199999999999996,0,0
"8990",10,13,10,9,0.226872053175389,0.0300000000000011,0,0
"10511",11,8,8,13,0.226874886287132,0.0300000000000011,0,0
"10512",11,5,11,4,0.22687593908441,0.00999999999999801,0,0
"4546",7,7,11,9,0.22688290476673,0.0300000000000011,0,0
"8991",10,13,13,11,0.226884084302697,0.0399999999999991,0,0
"1875",5,6,4,NA,0.226885117917669,0,0,0
"11974",12,13,4,7,0.22689416360334,0.0299999999999869,0,0
"3146",6,14,14,11,0.226900456657457,0.0399999999999991,0,0
"1876",5,13,11,5,0.226904328042672,0.0300000000000011,0,0
"8992",10,7,5,12,0.226913813067768,0.029999999999994,0,0
"1877",5,13,4,11,0.22691548608064,0.0200000000000014,0,0
"11975",12,7,9,14,0.226915718973195,0.0300000000000011,0,0
"4547",7,10,10,12,0.226915831183447,0.0299999999999976,0,0
"8993",10,10,5,6,0.226915960965837,0.0200000000000031,0,0
"1878",5,NA,NA,NA,0.226921881581498,0.02,0,0
"10513",11,10,4,14,0.22692839458548,0.00999999999999801,0,0
"7490",9,4,6,9,0.226930520079462,0.00999999999999801,0,0
"8994",10,9,NA,NA,0.226933172115649,0.02,0,0
"8995",10,12,9,4,0.22693635394647,0.019999999999996,0,0
"13382",13,12,7,NA,0.226940776807098,0.0299999999999994,0,0
"1879",5,4,11,6,0.226943890428302,0.00999999999999979,0,0
"36",4,10,11,13,0.226948349923971,0.0499999999999998,0,0
"10514",11,5,11,13,0.226949641527244,0.0399999999999991,0,0
"11976",12,6,14,4,0.226952769722799,0.0300000000000011,0,0
"6081",8,7,12,13,0.226953755035555,0.0300000000000011,0,0
"7491",9,8,5,5,0.226968005743168,0,0,0
"6082",8,10,13,6,0.22697713954117,0.0200000000000031,0,0
"6083",8,14,13,7,0.226981423555911,0.019999999999996,0,0
"6084",8,9,6,12,0.226986573773287,0.019999999999996,0,0
"7492",9,4,6,8,0.226990029356668,0.0399999999999991,0,0
"7493",9,8,8,13,0.226994123777823,0.0300000000000011,0,0
"8996",10,11,6,13,0.226995776555366,0.0300000000000011,0,0
"6085",8,12,12,7,0.226999821681017,0.00999999999999801,0,0
"6086",8,9,13,11,0.227002272474995,0.0300000000000011,0,0
"1880",5,11,4,6,0.227004370516379,0.0199999999999996,0,0
"11977",12,6,14,13,0.227012414692181,0.0300000000000011,0,0
"6087",8,9,6,4,0.227015543348005,0.00999999999999801,0,0
"1881",5,14,8,7,0.227016478050547,0.0399999999999991,0,0
"1882",5,4,13,14,0.227019647504086,0.0300000000000011,0,0
"10515",11,7,8,12,0.22702445257686,0.019999999999996,0,0
"15057",14,9,5,14,0.227025048494911,0.0300000000000011,0,0
"7494",9,7,5,14,0.227029653414896,0.0300000000000011,0,0
"11978",12,10,12,5,0.227035746378754,0.0300000000000011,0,0
"8997",10,11,6,14,0.227038700473593,0.019999999999996,0,0
"15058",14,13,14,9,0.227052009657094,0.0300000000000011,0,0
"1883",5,9,13,7,0.227058840860143,0.0199999999999996,0,0
"15059",14,13,10,8,0.227062077616351,0.0300000000000011,0,0
"11979",12,8,7,11,0.227062715247408,0.019999999999996,0,0
"15060",14,12,4,6,0.227064945961195,0.0299999999999869,0,0
"10516",11,9,4,13,0.227065357847903,0.0300000000000011,0,0
"8998",10,4,7,12,0.227068041500852,0.0300000000000011,0,0
"6088",8,4,9,14,0.227075977824988,0.00999999999999801,0,0
"13383",13,10,12,8,0.227077910890387,0.0400000000000063,0,0
"1884",5,14,7,NA,0.227078361685622,0.03,0,0
"4548",7,8,10,14,0.227081255505401,0.0399999999999991,0,0
"6089",8,8,11,10,0.227082441575288,0.0300000000000011,0,0
"15061",14,9,14,10,0.227086063594452,0.0299999999999869,0,0
"8999",10,7,8,14,0.227092356410605,0.0200000000000031,0,0
"4549",7,12,4,4,0.227097414953625,0.00999999999999801,0,0
"13384",13,10,7,12,0.227098331628498,0.0299999999999869,0,0
"11980",12,12,7,12,0.227100485646982,0.0300000000000011,0,0
"4550",7,10,13,10,0.227102326955437,0.0100000000000016,0,0
"3147",6,12,9,12,0.227103206523037,0.0299999999999976,0,0
"9000",10,7,6,11,0.227103714513964,0.029999999999994,0,0
"1885",5,12,9,11,0.227117005285288,0.00999999999999979,0,0
"4551",7,13,12,14,0.227124788530247,0,0,0
"1886",5,7,8,9,0.22712886784719,0.0199999999999996,0,0
"1887",5,6,4,11,0.227130377612408,0.00999999999999979,0,0
"13385",13,8,13,7,0.22713051356212,0.0100000000000051,0,0
"1888",5,11,13,10,0.227133413560553,0.0500000000000007,0,0
"1889",5,6,8,6,0.227134046530727,0.0199999999999996,0,0
"9001",10,6,6,5,0.227137969054979,0.0200000000000031,0,0
"6090",8,9,11,13,0.227138037840081,0.029999999999994,0,0
"6091",8,12,9,8,0.227139392342181,0.0300000000000011,0,0
"11981",12,11,6,NA,0.227139495878269,0.0299999999999994,0,0
"13386",13,11,8,8,0.227140544647961,0.019999999999996,0,0
"7495",9,13,7,14,0.227140679517754,0.0200000000000031,0,0
"13387",13,13,9,14,0.227141031684494,0.0300000000000011,0,0
"15062",14,11,5,12,0.227141138746504,0.0299999999999869,0,0
"7496",9,6,6,4,0.227142897289831,0.00999999999999801,0,0
"15063",14,9,13,12,0.227144656082162,0.019999999999996,0,0
"4552",7,8,11,13,0.227150468222068,0.0299999999999976,0,0
"11982",12,13,6,5,0.227151293118652,0.0100000000000051,0,0
"7497",9,14,14,6,0.227152298765997,0.0300000000000011,0,0
"10517",11,10,6,9,0.227167280993337,0.0200000000000031,0,0
"1890",5,12,12,14,0.227170589082887,0.0500000000000007,0,0
"3148",6,14,7,14,0.227172047051946,0.0199999999999996,0,0
"3149",6,13,4,5,0.227176981492932,0.0100000000000016,0,0
"10518",11,5,13,4,0.227180301145246,0.0300000000000011,0,0
"1891",5,4,4,14,0.227180595246218,0.0199999999999996,0,0
"11983",12,9,4,9,0.227182742104446,0.0299999999999869,0,0
"3150",6,7,4,7,0.227191267205293,0.0100000000000016,0,0
"7498",9,5,9,6,0.227195233575079,0.0200000000000031,0,0
"11984",12,11,5,9,0.227197311399783,0.0300000000000011,0,0
"3151",6,14,9,11,0.227202214703305,0.0199999999999996,0,0
"6092",8,8,12,4,0.22720283246831,0.0200000000000031,0,0
"7499",9,6,7,7,0.227204450676799,0.00999999999999801,0,0
"11985",12,9,4,4,0.227206254242832,0.0300000000000011,0,0
"10519",11,10,10,5,0.227210294363323,0.0300000000000011,0,0
"6093",8,6,6,4,0.227210336346937,0.0200000000000031,0,0
"3152",6,11,14,4,0.22721061803941,0.0300000000000011,0,0
"7500",9,6,4,14,0.227217303148852,0.0200000000000031,0,0
"9002",10,6,7,13,0.227219337324291,0.0300000000000011,0,0
"11986",12,4,4,NA,0.227220671444525,0.0100000000000007,0,0
"11987",12,11,9,13,0.227220935110873,0.0300000000000011,0,0
"7501",9,10,5,10,0.22722541859438,0.00999999999999801,0,0
"7502",9,4,9,NA,0.227226051752849,0.0300000000000002,0,0
"4553",7,5,13,13,0.227236094418008,0.0299999999999976,0,0
"6094",8,9,7,9,0.227236580920974,0.0200000000000031,0,0
"9003",10,4,14,11,0.227243387141629,0.0200000000000031,0,0
"9004",10,9,10,NA,0.227246806435482,0.00999999999999979,0,0
"10520",11,9,10,7,0.227247121272485,0.00999999999999801,0,0
"37",4,12,4,NA,0.227263107241035,0.04,0,0
"10521",11,4,7,10,0.227268980333307,0.0300000000000011,0,0
"7503",9,7,10,4,0.227273044263987,0.00999999999999801,0,0
"7504",9,12,5,8,0.227273835240861,0.0300000000000011,0,0
"7505",9,5,7,14,0.227275398105408,0.00999999999999801,0,0
"4554",7,11,8,13,0.227281818029057,0.00999999999999801,0,0
"11988",12,6,10,12,0.227285114567695,0.0300000000000011,0,0
"4555",7,7,11,6,0.227286196355127,0.0199999999999996,0,0
"13388",13,14,11,NA,0.227294021432023,0.0300000000000002,0,0
"9005",10,14,13,6,0.227299430989673,0.00999999999999801,0,0
"13389",13,5,14,12,0.227300314123892,0.0300000000000011,0,0
"6095",8,10,12,10,0.227314183631173,0.0300000000000011,0,0
"3153",6,10,5,NA,0.227315063220266,0.02,0,0
"6096",8,9,7,5,0.227321973524549,0.029999999999994,0,0
"7506",9,5,12,9,0.227335304132807,0.00999999999999801,0,0
"10522",11,10,10,6,0.227336718889088,0.00999999999999801,0,0
"15064",14,5,6,NA,0.227343670841911,0.0100000000000007,0,0
"1892",5,12,8,11,0.227345101289377,0.0399999999999991,0,0
"13390",13,13,5,5,0.227354128417388,0.0100000000000051,0,0
"6097",8,8,9,5,0.22735730034114,0.0300000000000011,0,0
"11989",12,12,13,8,0.227362313670343,0.0300000000000011,0,0
"4556",7,10,6,10,0.227363634566415,0.0199999999999996,0,0
"6098",8,13,11,5,0.227372235517916,0.0300000000000011,0,0
"4557",7,5,6,14,0.227375118426302,0.0199999999999996,0,0
"7507",9,7,8,11,0.227376379464181,0.0200000000000031,0,0
"6099",8,4,10,11,0.227382941722886,0.0300000000000011,0,0
"1893",5,8,13,12,0.227387373585822,0.0299999999999994,0,0
"11990",12,5,5,8,0.227387965910042,0.0200000000000102,0,0
"1894",5,8,6,6,0.227391525430368,0,0,0
"7508",9,8,13,7,0.227403045704067,0.00999999999999801,0,0
"1895",5,4,14,10,0.227406377197415,0.00999999999999979,0,0
"3154",6,11,6,6,0.227407961955704,0.0199999999999996,0,0
"11991",12,14,5,10,0.227412865450731,0.0200000000000102,0,0
"4558",7,9,10,12,0.227414186010388,0.0300000000000011,0,0
"1896",5,9,14,9,0.22741601583106,0.0299999999999994,0,0
"11992",12,5,NA,NA,0.227420883585935,0.01,0,0
"38",4,4,11,4,0.227421225770575,0.03,0,0
"15065",14,6,13,NA,0.227422124359135,0.04,0,0
"15066",14,8,10,7,0.227430575665984,0.00999999999999091,0,0
"10523",11,7,14,10,0.227441192819331,0.00999999999999801,0,0
"4559",7,5,13,8,0.227446340061531,0,0,0
"6100",8,7,4,14,0.227446781681892,0.0300000000000011,0,0
"3155",6,5,14,NA,0.22745083887854,0.03,0,0
"3156",6,5,10,9,0.227452331741332,0.00999999999999801,0,0
"3157",6,4,12,12,0.227470976330888,0.0200000000000031,0,0
"39",4,13,14,14,0.227475056488076,0.0300000000000002,0,0
"3158",6,12,7,4,0.227476760407023,0.0299999999999976,0,0
"40",4,10,6,7,0.227491781373173,0.0199999999999996,0,0
"3159",6,9,14,8,0.227492876255221,0.0100000000000016,0,0
"6101",8,6,4,10,0.227495378421001,0,0,0
"15067",14,7,14,13,0.227497106513281,0.0300000000000011,0,0
"10524",11,5,14,10,0.227497561662806,0.00999999999999801,0,0
"1897",5,5,10,12,0.227497991091501,0.00999999999999979,0,0
"4560",7,14,5,4,0.227508749834503,0.00999999999999801,0,0
"15068",14,5,13,10,0.227510223082001,0.0100000000000051,0,0
"10525",11,9,7,8,0.227510381062601,0.0399999999999991,0,0
"1898",5,4,6,10,0.227510464672828,0.0199999999999996,0,0
"3160",6,12,13,6,0.227516787771978,0.0300000000000011,0,0
"10526",11,11,5,8,0.227519269200131,0.0200000000000031,0,0
"10527",11,4,13,5,0.22752264195768,0.0300000000000011,0,0
"4561",7,12,10,7,0.227522831234178,0.0399999999999991,0,0
"1899",5,10,4,8,0.227533744010186,0.0399999999999991,0,0
"4562",7,13,6,11,0.22753487782754,0.0300000000000011,0,0
"10528",11,13,5,11,0.227536369506442,0.0200000000000031,0,0
"41",4,10,8,4,0.227540073995222,0.0299999999999994,0,0
"1900",5,11,8,13,0.227552763589876,0,0,0
"3161",6,4,7,13,0.227553192244447,0.0100000000000016,0,0
"4563",7,6,12,NA,0.227555899433252,0,0,0
"3162",6,13,12,6,0.227569453145923,0.0300000000000011,0,0
"6102",8,7,5,11,0.227578637337557,0.029999999999994,0,0
"10529",11,7,12,13,0.22758073313817,0.0300000000000011,0,0
"13391",13,11,5,8,0.227581249828711,0.0100000000000051,0,0
"10530",11,14,13,9,0.227592616639766,0.00999999999999091,0,0
"9006",10,13,11,14,0.227592927270431,0.0300000000000011,0,0
"7509",9,11,9,12,0.227595084891878,0.019999999999996,0,0
"10531",11,5,14,4,0.227595956883593,0.00999999999999801,0,0
"11993",12,4,7,13,0.227596017684955,0.0200000000000102,0,0
"3163",6,8,7,11,0.227596696265872,0.0399999999999991,0,0
"3164",6,9,4,8,0.227599561051565,0.0199999999999996,0,0
"13392",13,5,4,8,0.227601183862125,0.0300000000000011,0,0
"3165",6,6,13,4,0.227603810691315,0.0300000000000011,0,0
"15069",14,4,10,8,0.227604778997074,0.0200000000000102,0,0
"3166",6,6,6,14,0.227608641957191,0.0100000000000016,0,0
"13393",13,11,8,13,0.227608904407711,0.0300000000000011,0,0
"13394",13,14,NA,NA,0.227610473858299,0,0,0
"3167",6,7,6,13,0.227614622713966,0.0299999999999976,0,0
"15070",14,5,5,8,0.227620480138878,0.0300000000000011,0,0
"4564",7,14,4,10,0.227621177230139,0.0200000000000031,0,0
"15071",14,14,7,6,0.227625569642631,0.00999999999999091,0,0
"10532",11,6,14,NA,0.227625941125113,0.0199999999999996,0,0
"11994",12,4,12,NA,0.22762768858144,0.0299999999999994,0,0
"15072",14,11,9,4,0.227634569725416,0.0300000000000011,0,0
"3168",6,14,9,13,0.227638936244071,0.0299999999999976,0,0
"3169",6,10,4,14,0.22764174573132,0.0200000000000031,0,0
"13395",13,14,11,6,0.22764317842569,0.0299999999999869,0,0
"1901",5,6,11,10,0.227643809194114,0.0299999999999994,0,0
"10533",11,12,14,NA,0.227645871867671,0.00999999999999979,0,0
"6103",8,10,6,4,0.227645904435735,0.00999999999999801,0,0
"7510",9,14,5,4,0.227653152024297,0.0300000000000011,0,0
"3170",6,11,12,7,0.227663568315415,0.0199999999999996,0,0
"13396",13,12,13,11,0.227675013276494,0.0300000000000011,0,0
"15073",14,9,NA,NA,0.227678573857526,0.02,0,0
"10534",11,6,11,NA,0.227679583411522,0.0299999999999994,0,0
"11995",12,14,9,NA,0.22768927282965,0.0299999999999994,0,0
"15074",14,9,10,6,0.227690157207802,0.0300000000000011,0,0
"11996",12,10,11,NA,0.227691464545519,0.00999999999999979,0,0
"6104",8,4,13,6,0.227694896465068,0.00999999999999801,0,0
"1902",5,10,8,6,0.22769659852505,0.00999999999999979,0,0
"7511",9,5,7,5,0.22770042164913,0.00999999999999801,0,0
"13397",13,5,9,13,0.227703228017873,0.0100000000000051,0,0
"13398",13,7,6,5,0.227704898640481,0.019999999999996,0,0
"3171",6,8,14,7,0.227711056880455,0.00999999999999801,0,0
"1903",5,12,14,6,0.22771252348933,0.00999999999999979,0,0
"13399",13,11,4,5,0.227718373059553,0.00999999999999091,0,0
"4565",7,14,14,10,0.227721441176487,0.0300000000000011,0,0
"4566",7,5,5,14,0.227721592377681,0.0300000000000011,0,0
"15075",14,11,14,7,0.227722652614098,0.019999999999996,0,0
"3172",6,14,5,12,0.227743336069546,0.0199999999999996,0,0
"3173",6,8,9,13,0.227744352413536,0.00999999999999801,0,0
"9007",10,12,9,7,0.22774519342671,0.0399999999999991,0,0
"13400",13,11,12,13,0.227749026422635,0.0300000000000011,0,0
"3174",6,9,10,13,0.227751019260199,0.0399999999999991,0,0
"7512",9,13,13,8,0.227751363777181,0.0300000000000011,0,0
"13401",13,14,10,11,0.227751513419871,0.0300000000000011,0,0
"4567",7,6,7,10,0.227752655251728,0.0100000000000016,0,0
"4568",7,8,6,14,0.22775367649062,0.0299999999999976,0,0
"11997",12,9,NA,NA,0.227758707405382,0.02,0,0
"6105",8,5,11,5,0.227761206076046,0.029999999999994,0,0
"1904",5,9,5,9,0.227766797382555,0.0199999999999996,0,0
"11998",12,6,13,13,0.227770610584593,0.0300000000000011,0,0
"1905",5,14,14,14,0.22777458784178,0.0300000000000011,0,0
"7513",9,14,6,9,0.227774654897637,0.019999999999996,0,0
"9008",10,9,5,4,0.227775192614302,0.00999999999999801,0,0
"7514",9,9,11,14,0.227776035318889,0.00999999999999801,0,0
"7515",9,13,5,8,0.227777148497716,0.019999999999996,0,0
"9009",10,8,8,10,0.227777306209874,0.00999999999999801,0,0
"4569",7,10,14,6,0.227781162553733,0.0199999999999996,0,0
"9010",10,11,4,13,0.22778451307056,0.00999999999999801,0,0
"11999",12,9,14,11,0.227787645679319,0.0300000000000011,0,0
"12000",12,10,13,NA,0.227789726797648,0.0300000000000002,0,0
"3175",6,12,11,9,0.227791149903452,0.0299999999999976,0,0
"1906",5,7,11,14,0.227793595074217,0.0399999999999991,0,0
"15076",14,8,11,13,0.227795179843402,0.0300000000000011,0,0
"13402",13,11,6,5,0.227796619316888,0.019999999999996,0,0
"4570",7,4,8,4,0.22779982443136,0.0199999999999996,0,0
"4571",7,13,11,7,0.227799911960465,0.0100000000000016,0,0
"1907",5,6,8,4,0.22780220998795,0.0299999999999994,0,0
"10535",11,11,8,5,0.22781092754943,0.0300000000000011,0,0
"9011",10,5,11,11,0.227813723037067,0.0300000000000011,0,0
"4572",7,11,11,8,0.227819811034926,0.0100000000000016,0,0
"6106",8,13,12,11,0.22782594176141,0.0499999999999972,0,0
"13403",13,5,5,8,0.227836241136948,0.0100000000000051,0,0
"13404",13,7,6,14,0.227848298011261,0.0299999999999869,0,0
"3176",6,8,10,7,0.22784926967734,0.0199999999999996,0,0
"13405",13,6,5,7,0.227856023616161,0.019999999999996,0,0
"10536",11,4,14,11,0.227858738623574,0.0300000000000011,0,0
"7516",9,14,8,5,0.227859534312348,0.00999999999999801,0,0
"1908",5,7,9,NA,0.227859713373929,0.02,0,0
"4573",7,10,11,13,0.227861431257631,0.0199999999999996,0,0
"3177",6,8,5,11,0.227863051951568,0.0199999999999996,0,0
"10537",11,14,11,9,0.227865308495384,0.0300000000000011,0,0
"6107",8,12,6,14,0.227873535206895,0.00999999999999801,0,0
"10538",11,11,13,10,0.227875467619492,0.0300000000000011,0,0
"1909",5,10,10,6,0.227875487762251,0.0100000000000016,0,0
"9012",10,5,12,10,0.22787707034971,0,0,0
"4574",7,10,5,12,0.227877517380446,0.00999999999999801,0,0
"3178",6,6,7,4,0.227880865192419,0.0300000000000011,0,0
"3179",6,7,7,12,0.227887337933954,0.0300000000000011,0,0
"1910",5,5,13,10,0.227888135662808,0.0299999999999994,0,0
"4575",7,12,9,14,0.227895487086702,0.0299999999999976,0,0
"13406",13,12,6,13,0.227899083879983,0.0300000000000011,0,0
"12001",12,13,12,9,0.227902532878238,0.0300000000000011,0,0
"13407",13,12,5,11,0.227903447355867,0.0100000000000051,0,0
"3180",6,4,10,13,0.22790597464457,0.0200000000000031,0,0
"6108",8,4,4,13,0.227909945583914,0.0200000000000031,0,0
"15077",14,10,10,13,0.227911874078285,0.019999999999996,0,0
"13408",13,7,11,NA,0.227916579036646,0.0299999999999994,0,0
"13409",13,14,9,10,0.227925449581033,0.019999999999996,0,0
"4576",7,14,4,8,0.227926301093515,0,0,0
"1911",5,6,7,8,0.227926722724991,0.0199999999999996,0,0
"13410",13,5,6,13,0.227928219191448,0.0100000000000051,0,0
"7517",9,14,13,9,0.227931811665299,0.00999999999999801,0,0
"13411",13,5,11,11,0.227942333471342,0.019999999999996,0,0
"4577",7,7,6,10,0.227948306444162,0.0200000000000031,0,0
"1912",5,9,13,14,0.227951080736685,0.0299999999999994,0,0
"13412",13,9,9,7,0.227956633813508,0.0100000000000051,0,0
"4578",7,14,8,10,0.227959097564958,0.0300000000000011,0,0
"1913",5,10,14,11,0.227959261260366,0.0399999999999991,0,0
"9013",10,12,10,13,0.227959688905772,0.0399999999999991,0,0
"15078",14,14,13,10,0.227965137988701,0.0300000000000011,0,0
"12002",12,6,9,13,0.227966882380648,0.0200000000000102,0,0
"7518",9,11,8,7,0.227967355684523,0.029999999999994,0,0
"15079",14,13,6,13,0.227967828007282,0.019999999999996,0,0
"10539",11,14,6,4,0.227968495656894,0.029999999999994,0,0
"1914",5,13,8,13,0.227971307244317,0.0199999999999996,0,0
"1915",5,10,7,8,0.227971956347618,0.0299999999999994,0,0
"12003",12,13,8,13,0.227973511316583,0.0300000000000011,0,0
"3181",6,9,11,12,0.227975669010052,0.0300000000000011,0,0
"15080",14,14,14,8,0.227975799449455,0.019999999999996,0,0
"10540",11,8,6,11,0.227983048185638,0.00999999999999801,0,0
"7519",9,4,13,11,0.227986105430309,0.00999999999999801,0,0
"10541",11,11,6,9,0.227987056158239,0.00999999999999801,0,0
"9014",10,6,4,6,0.227993857880059,0.00999999999999801,0,0
"3182",6,11,7,8,0.227996939633705,0,0,0
"9015",10,5,10,9,0.227999050405332,0.0300000000000011,0,0
"7520",9,4,14,6,0.228003228812317,0.0300000000000011,0,0
"1916",5,12,8,12,0.228004453729147,0.00999999999999979,0,0
"9016",10,8,4,8,0.228010374854051,0.00999999999999801,0,0
"1917",5,9,11,11,0.228015402709676,0.0199999999999996,0,0
"4579",7,7,12,11,0.2280205272884,0.0500000000000007,0,0
"15081",14,8,13,13,0.228025125559456,0.0400000000000063,0,0
"1918",5,11,13,8,0.228025288186138,0.0299999999999994,0,0
"9017",10,9,7,NA,0.228026576344257,0.0199999999999996,0,0
"12004",12,11,5,12,0.228028782503907,0.0300000000000011,0,0
"13413",13,4,11,6,0.228031123406454,0.0300000000000011,0,0
"1919",5,6,5,13,0.228037547341196,0.0199999999999996,0,0
"15082",14,8,14,11,0.228042089722815,0.019999999999996,0,0
"6109",8,12,11,8,0.228042640772864,0.0300000000000011,0,0
"1920",5,9,11,5,0.228051681913553,0,0,0
"9018",10,7,6,6,0.228052755804285,0.0200000000000031,0,0
"10542",11,14,7,5,0.228058452181338,0.0100000000000051,0,0
"13414",13,7,12,8,0.22806100980516,0.0300000000000011,0,0
"10543",11,12,13,8,0.228064144702347,0.0200000000000031,0,0
"1921",5,5,6,7,0.228064716297708,0.0300000000000011,0,0
"10544",11,4,9,8,0.228066006656978,0.029999999999994,0,0
"1922",5,10,5,14,0.22806735215352,0.00999999999999979,0,0
"12005",12,9,4,6,0.228067617662238,0.019999999999996,0,0
"9019",10,9,7,4,0.228074135664837,0.0200000000000031,0,0
"12006",12,14,7,11,0.228076687554947,0.0300000000000011,0,0
"9020",10,11,8,12,0.228077599717014,0.019999999999996,0,0
"1923",5,7,7,13,0.228078472395188,0.0199999999999996,0,0
"6110",8,8,13,9,0.228079778464522,0.00999999999999801,0,0
"1924",5,12,7,NA,0.22807995826642,0.01,0,0
"1925",5,11,13,7,0.228081621741669,0.0199999999999996,0,0
"7521",9,9,10,5,0.228093163050074,0.0399999999999991,0,0
"6111",8,7,4,5,0.228095974340364,0.029999999999994,0,0
"10545",11,11,4,12,0.228096763323185,0.0399999999999991,0,0
"4580",7,7,9,5,0.228096865462368,0.0299999999999976,0,0
"1926",5,12,10,5,0.228101094994318,0.0199999999999996,0,0
"9021",10,6,5,4,0.228101682501806,0.00999999999999801,0,0
"6112",8,11,8,9,0.228104650979977,0.0300000000000011,0,0
"10546",11,7,8,13,0.228107997196037,0.0300000000000011,0,0
"12007",12,11,10,14,0.228111375737513,0.00999999999999091,0,0
"10547",11,4,11,10,0.228111855623339,0.0200000000000031,0,0
"15083",14,4,8,8,0.228113880734574,0.019999999999996,0,0
"7522",9,7,4,11,0.22811984690805,0.0200000000000031,0,0
"10548",11,9,10,8,0.228124089428631,0,0,0
"13415",13,4,7,9,0.228131623958954,0.019999999999996,0,0
"15084",14,9,6,7,0.228137570202307,0.0299999999999869,0,0
"13416",13,6,13,8,0.228137845280635,0.0100000000000051,0,0
"15085",14,9,5,NA,0.228149462881991,0.0199999999999996,0,0
"6113",8,10,10,NA,0.228151214109063,0.0299999999999998,0,0
"13417",13,12,8,9,0.228151895629492,0.019999999999996,0,0
"1927",5,12,10,4,0.228157883307987,0.0300000000000011,0,0
"1928",5,9,8,9,0.228161498205725,0.0299999999999994,0,0
"4581",7,14,11,12,0.228166918244755,0.0500000000000007,0,0
"10549",11,6,5,5,0.22817679258805,0.0300000000000011,0,0
"15086",14,10,6,5,0.228177264104895,0.0100000000000051,0,0
"15087",14,8,8,13,0.228187128509588,0.0100000000000051,0,0
"9022",10,7,8,11,0.228188317841388,0.00999999999999801,0,0
"7523",9,7,10,6,0.228190777063004,0.0200000000000031,0,0
"15088",14,14,5,7,0.228191492165356,0.0300000000000011,0,0
