"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
13,13,16,19,0.0879554070367957,0.04,0,0
13,13,16,20,0.0713586501790054,0.04,0,0
13,13,16,21,0.0975926994341007,0.04,0,0
13,13,16,22,0.0698380262390021,0.03,0,0
13,13,16,23,0.0793553650855435,0.05,0,0
13,13,17,13,0.0691625650740246,0.03,0,0
13,13,17,14,0.0752291183264249,0.04,0,0
13,13,17,15,0.0718719681738035,0.03,0,0
13,13,17,16,0.0704030387501226,0.0499999999999999,0,0
13,13,17,17,0.0780059300133931,0.0399999999999999,0,0
13,13,17,18,0.0815524778901557,0.03,0,0
13,13,17,19,0.0701255250186195,0.03,0,0
13,13,17,20,0.068877193404501,0.03,0,0
13,13,17,21,0.0778826263363779,0.03,0,0
13,13,17,22,0.081748049701236,0.05,0,0
13,13,17,23,0.0697129810114951,0.0299999999999999,0,0
13,13,18,13,0.0757784654751775,0.03,0,0
13,13,18,14,0.0767151041145849,0.05,0,0
13,13,18,15,0.0771573839967462,0.05,0,0
13,13,18,16,0.0995295520140169,0.04,0,0
13,13,18,17,0.0715252931323998,0.05,0,0
13,13,18,18,0.0892650094922064,0.05,0,0
13,13,18,19,0.0634630337090213,0.05,0,0
13,13,18,20,0.0767154006217284,0.03,0,0
13,13,18,21,0.0712948677195046,0.05,0,0
13,13,18,22,0.0864825681654078,0.05,0,0
13,13,18,23,0.103996432950063,0.05,0,0
13,13,19,13,0.0737994246143978,0.03,0.01,0
13,13,19,14,0.0835589202617286,0.0299999999999999,0,0
13,13,19,15,0.0755762198966673,0.0399999999999999,0,0
13,13,19,16,0.0704126210916672,0.05,0,0
13,13,19,17,0.0720870937034348,0.03,0,0
13,13,19,18,0.0750401381748021,0.0299999999999999,0,0
13,13,19,19,0.0805563106179943,0.0299999999999999,0,0
13,13,19,20,0.104178624849944,0.0499999999999999,0,0
13,13,19,21,0.0668605896910634,0.0399999999999999,0,0
13,13,19,22,0.0699364932062811,0.0399999999999999,0,0
13,13,19,23,0.0800919702738301,0.05,0,0
13,13,20,13,0.0694800299014906,0.0399999999999999,0,0
13,13,20,14,0.0854772396392016,0.03,0,0
13,13,20,15,0.0767396568495493,0.0299999999999999,0,0
13,13,20,16,0.0761388787074203,0.03,0,0
13,13,20,17,0.0859630277373815,0.0399999999999999,0,0
13,13,20,18,0.075790348588666,0.03,0,0
13,13,20,19,0.0729843005784717,0.05,0,0
13,13,20,20,0.0726403264666865,0.0600000000000001,0,0
13,13,20,21,0.0849006811864393,0.0399999999999999,0,0
13,13,20,22,0.0688371165982963,0.0599999999999999,0,0
13,13,20,23,0.0837362086664193,0.0600000000000001,0,0
13,13,21,13,0.0857196003595193,0.0499999999999999,0,0
13,13,21,14,0.067920882151093,0.05,0,0
13,13,21,15,0.0676848069606719,0.03,0,0
13,13,21,16,0.0687338257616933,0.04,0,0
13,13,21,17,0.0845481821269676,0.04,0,0
13,13,21,18,0.0836908391325926,0.05,0,0
13,13,21,19,0.0754535775830211,0.05,0,0
13,13,21,20,0.0882161250632218,0.05,0,0
13,13,21,21,0.0751373124936172,0.05,0,0
13,13,21,22,0.101921246382689,0.05,0,0
13,13,21,23,0.0854184240867194,0.05,0,0
13,13,22,13,0.0711945605708086,0.0299999999999999,0,0
13,13,22,14,0.0754291975641934,0.01,0,0
13,13,22,15,0.0582432487333113,0.03,0,0
13,13,22,16,0.0787367637865115,0.0499999999999999,0,0
13,13,22,17,0.0820072199436889,0.0399999999999999,0,0
13,13,22,18,0.0696502042070023,0.05,0,0
13,13,22,19,0.0695344238457956,0.0299999999999999,0,0
13,13,22,20,0.0792863213601826,0.0499999999999999,0,0
13,13,22,21,0.0768285337201162,0.0499999999999999,0,0
13,13,22,22,0.0800938897470971,0.05,0,0
13,13,22,23,0.0811138684092488,0.0600000000000001,0,0
13,13,23,13,0.0701542915866736,0.05,0,0
13,13,23,14,0.0752800114971896,0.03,0,0
13,13,23,15,0.0858606304451967,0.0599999999999999,0,0
13,13,23,16,0.0727437460954731,0.03,0,0
13,13,23,17,0.0744361395453691,0.04,0,0
13,13,23,18,0.0807095631821845,0.03,0,0
13,13,23,19,0.0729403927375017,0.04,0,0
13,13,23,20,0.0835761483218486,0.0600000000000001,0,0
13,13,23,21,0.0865615192800216,0.04,0,0
13,13,23,22,0.0737937024436301,0.04,0,0
13,13,23,23,0.0930362932129664,0.0499999999999998,0,0
13,14,13,13,0.0842894950794746,0.03,0,0
13,14,13,14,0.0819595126351314,0.03,0,0
13,14,13,15,0.0936739866239387,0.0399999999999998,0,0
13,14,13,16,0.0719521763180065,0.03,0,0
13,14,13,17,0.0713041592001751,0.05,0,0
13,14,13,18,0.0675547507393615,0.03,0,0
13,14,13,19,0.0690302569251133,0.05,0,0
13,14,13,20,0.0763112660442976,0.0499999999999998,0,0
13,14,13,21,0.0760768022404495,0.0399999999999998,0,0
13,14,13,22,0.076112633564369,0.03,0,0
13,14,13,23,0.0746462101143399,0.05,0,0
13,14,14,13,0.0679087843637391,0.03,0,0
13,14,14,14,0.0738385151005642,0.03,0,0
13,14,14,15,0.0971608301164196,0.05,0,0
13,14,14,16,0.0742903966026591,0.03,0,0
13,14,14,17,0.0804367316655136,0.0499999999999998,0,0
13,14,14,18,0.0807543093210848,0.03,0,0
13,14,14,19,0.0676173741318234,0.03,0,0
13,14,14,20,0.0840199446830553,0.03,0,0
13,14,14,21,0.100039733824559,0.02,0,0
13,14,14,22,0.102434301506794,0.03,0,0
13,14,14,23,0.0797675204491545,0.05,0,0
13,14,15,13,0.0717062350333638,0.04,0,0
13,14,15,14,0.0686010982171955,0.05,0,0
13,14,15,15,0.0763778759164487,0.03,0,0
13,14,15,16,0.0815886042778312,0.04,0,0
13,14,15,17,0.0650385356253815,0.05,0,0
13,14,15,18,0.0710024812381287,0.04,0,0
13,14,15,19,0.0838159728880717,0.04,0,0
13,14,15,20,0.07825182888669,0.04,0,0
13,14,15,21,0.0704281102979036,0.04,0,0
13,14,15,22,0.0700593884942948,0.04,0,0
13,14,15,23,0.0780377814689965,0.0699999999999998,0,0
13,14,16,13,0.0731550065552064,0.03,0,0
13,14,16,14,0.0789802409251312,0.0699999999999998,0,0
13,14,16,15,0.073738359858968,0.0399999999999998,0,0
13,14,16,16,0.0708358370818901,0.03,0,0
13,14,16,17,0.0916479018816693,0.03,0,0
13,14,16,18,0.0771127328538318,0.03,0,0
13,14,16,19,0.0709411376224957,0.03,0,0
13,14,16,20,0.0788789415468783,0.05,0,0
13,14,16,21,0.0769413104430457,0.03,0,0
13,14,16,22,0.10109355107941,0.0499999999999998,0,0
13,14,16,23,0.0733001032340603,0.0499999999999998,0,0
13,14,17,13,0.0864669520038492,0.03,0,0
13,14,17,14,0.0906231984099189,0.04,0,0
13,14,17,15,0.0812409645033454,0.04,0,0
13,14,17,16,0.0858671549502523,0.03,0,0
13,14,17,17,0.0782221711362138,0.05,0,0
13,14,17,18,0.0787163296884184,0.04,0,0
13,14,17,19,0.0757552335365394,0.03,0,0
13,14,17,20,0.0892216247437941,0.04,0,0
13,14,17,21,0.0760247885672387,0.04,0,0
13,14,17,22,0.0808198929714556,0.0600000000000001,0,0
13,14,17,23,0.0744902325291087,0.05,0,0
13,14,18,13,0.077043300996107,0.05,0,0
13,14,18,14,0.0736946753315829,0.03,0,0
13,14,18,15,0.0804179407461758,0.05,0,0
13,14,18,16,0.069163817913001,0.04,0,0
13,14,18,17,0.0652281861169289,0.03,0,0
13,14,18,18,0.0851774682601154,0.04,0,0
13,14,18,19,0.0791049851649128,0.05,0,0
13,14,18,20,0.0708435621150697,0.04,0,0
13,14,18,21,0.0851901917674684,0.04,0,0
13,14,18,22,0.105773749811906,0.05,0,0
13,14,18,23,0.0756979086228211,0.04,0,0
13,14,19,13,0.0807441912607101,0.03,0,0
13,14,19,14,0.0849007203213121,0.0499999999999998,0,0
13,14,19,15,0.0868753095932966,0.0499999999999998,0,0
13,14,19,16,0.0760543812822717,0.05,0,0
13,14,19,17,0.101073876894133,0.04,0,0
13,14,19,18,0.0766292635894233,0.03,0,0
13,14,19,19,0.0648396244035334,0.03,0,0
13,14,19,20,0.0706262749577448,0.05,0,0
13,14,19,21,0.0743333883058023,0.03,0,0
13,14,19,22,0.0757061632063784,0.04,0,0
13,14,19,23,0.0659979333243437,0.04,0,0
13,14,20,13,0.07660713036252,0.0299999999999998,0,0
13,14,20,14,0.0720228451343408,0.03,0,0
13,14,20,15,0.0685911534173572,0.04,0,0
13,14,20,16,0.0746780356302079,0.03,0,0
13,14,20,17,0.0749419156181405,0.03,0,0
13,14,20,18,0.0965657282727598,0.05,0,0
13,14,20,19,0.0591972516785243,0.03,0,0
13,14,20,20,0.0890822243803105,0.03,0,0
13,14,20,21,0.108680438917372,0.05,0,0
13,14,20,22,0.0817716719834797,0.04,0,0
13,14,20,23,0.084894871064972,0.04,0.02,0
13,14,21,13,0.0665495873882853,0.03,0,0
13,14,21,14,0.0803439424615626,0.05,0,0
13,14,21,15,0.0713273029762119,0.05,0,0
13,14,21,16,0.0751676777517212,0.04,0,0
13,14,21,17,0.0687793602368922,0.03,0,0
13,14,21,18,0.0834046060506932,0.05,0,0
13,14,21,19,0.0954865726182208,0.05,0,0
13,14,21,20,0.075448410705049,0.03,0,0
13,14,21,21,0.0798216630630152,0.0600000000000001,0,0
13,14,21,22,0.0681095837153055,0.0600000000000001,0,0
13,14,21,23,0.0809976109376799,0.0599999999999998,0,0
13,14,22,13,0.087483387282711,0.0499999999999998,0,0
13,14,22,14,0.0770123132049322,0.04,0,0
13,14,22,15,0.0712416628179963,0.0499999999999998,0,0
13,14,22,16,0.0812891326530586,0.03,0,0
13,14,22,17,0.0749105251081433,0.03,0,0
13,14,22,18,0.0979105464940778,0.05,0,0
13,14,22,19,0.0758756128828254,0.05,0,0
13,14,22,20,0.0805229741590652,0.0699999999999998,0,0
13,14,22,21,0.0842239557690671,0.0499999999999998,0,0
13,14,22,22,0.0865620678556661,0.0600000000000001,0,0
13,14,22,23,0.0823868508774163,0.0599999999999998,0,0
13,14,23,13,0.0730543580249691,0.02,0,0
13,14,23,14,0.0707233522391651,0.03,0,0
13,14,23,15,0.0756100996593029,0.0499999999999998,0,0
13,14,23,16,0.0764537870919758,0.05,0,0
13,14,23,17,0.0721428353180263,0.0499999999999998,0,0
13,14,23,18,0.119624563158607,0.0600000000000001,0,0
13,14,23,19,0.0866927290179794,0.05,0,0
13,14,23,20,0.0892169651204773,0.0600000000000001,0,0
13,14,23,21,0.0771987236520296,0.05,0,0
13,14,23,22,0.0873842456082625,0.0600000000000001,0,0
13,14,23,23,0.0713039699944886,0.0600000000000001,0,0
13,15,13,13,0.0717594968792169,0.0499999999999998,0,0
13,15,13,14,0.0935040868601745,0.0299999999999998,0,0
13,15,13,15,0.0772500856408214,0.03,0,0
13,15,13,16,0.0784328908189804,0.03,0,0
13,15,13,17,0.084210471746458,0.0299999999999998,0,0
13,15,13,18,0.0876119698065985,0.04,0,0
13,15,13,19,0.087246548577184,0.0600000000000001,0,0
13,15,13,20,0.085562013184256,0.0100000000000002,0,0
13,15,13,21,0.077720955255928,0.0500000000000003,0,0
13,15,13,22,0.103617617439246,0.04,0,0
13,15,13,23,0.0735566130617881,0.0300000000000002,0,0
13,15,14,13,0.0694062809207248,0.0299999999999998,0,0
13,15,14,14,0.0750060613933845,0.03,0,0
13,15,14,15,0.0770764485769914,0.0499999999999998,0,0
13,15,14,16,0.0771394281478611,0.0300000000000002,0,0
13,15,14,17,0.0734096858893096,0.0500000000000003,0,0
13,15,14,18,0.0717120755354967,0.0500000000000003,0,0
13,15,14,19,0.0722348105218957,0.0500000000000003,0,0
13,15,14,20,0.0746632372539962,0.04,0,0
13,15,14,21,0.101256726835557,0.0300000000000002,0,0
13,15,14,22,0.0806965610730632,0.0499999999999998,0,0
13,15,14,23,0.0941975109333425,0.0500000000000003,0,0
13,15,15,13,0.0775881304258629,0.0300000000000002,0,0
13,15,15,14,0.0683758971842735,0.0300000000000002,0,0
13,15,15,15,0.0714134209624175,0.0499999999999998,0,0
13,15,15,16,0.0689416001467287,0.0299999999999998,0,0
13,15,15,17,0.0737650906659057,0.0500000000000003,0,0
13,15,15,18,0.0796847726573258,0.0299999999999998,0,0
13,15,15,19,0.0836760569435184,0.0500000000000003,0,0
13,15,15,20,0.0616373497577233,0.04,0,0
13,15,15,21,0.0734581882199888,0.04,0,0
13,15,15,22,0.0821256669569368,0.0299999999999998,0,0
13,15,15,23,0.115168436753734,0.04,0,0
13,15,16,13,0.0688856070120482,0.0300000000000002,0,0
13,15,16,14,0.0835431712047168,0.0299999999999998,0,0
13,15,16,15,0.0820770753955235,0.04,0,0
13,15,16,16,0.0735671441510746,0.0499999999999998,0,0
13,15,16,17,0.0686935201560887,0.0299999999999998,0,0
13,15,16,18,0.0727312263661708,0.0300000000000002,0,0
13,15,16,19,0.0720929061247834,0.04,0,0
13,15,16,20,0.0683659710360637,0.0500000000000003,0,0
13,15,16,21,0.0740810241064662,0.0499999999999998,0,0
13,15,16,22,0.0687383769041435,0.04,0,0
13,15,16,23,0.0771622802405067,0.0499999999999998,0,0
13,15,17,13,0.0811965962537077,0.04,0,0
13,15,17,14,0.0787132565673592,0.0499999999999998,0,0
13,15,17,15,0.0944516482100337,0.0500000000000003,0,0
13,15,17,16,0.0783649122007605,0.0499999999999998,0,0
13,15,17,17,0.0685618285287171,0.0500000000000003,0,0
13,15,17,18,0.0795681075988049,0.04,0,0
13,15,17,19,0.073006783220681,0.0500000000000003,0,0
13,15,17,20,0.0866374810497259,0.04,0,0
13,15,17,21,0.0835614147970782,0.0499999999999998,0,0
13,15,17,22,0.071948175895496,0.0499999999999998,0.01,0
13,15,17,23,0.0811353734579244,0.0299999999999998,0,0
13,15,18,13,0.0712544832912265,0.0300000000000002,0,0
13,15,18,14,0.0819543555465194,0.0500000000000003,0,0
13,15,18,15,0.0823561058562663,0.0499999999999998,0,0
13,15,18,16,0.0723545935120191,0.0299999999999998,0,0
13,15,18,17,0.073163782031465,0.0299999999999998,0,0
13,15,18,18,0.0794428471728608,0.0500000000000003,0,0
13,15,18,19,0.0767013427015875,0.04,0,0
13,15,18,20,0.0745902192366528,0.0299999999999998,0,0
13,15,18,21,0.0902690064378722,0.0500000000000003,0,0
13,15,18,22,0.0690487763472839,0.04,0,0
13,15,18,23,0.0896793205358962,0.0500000000000003,0,0
13,15,19,13,0.0676377531876575,0.0499999999999998,0,0
13,15,19,14,0.0758161371903374,0.0499999999999998,0,0
13,15,19,15,0.0644381971915718,0.0499999999999998,0,0
13,15,19,16,0.0747884340179599,0.0499999999999998,0,0
13,15,19,17,0.0712094190452692,0.0499999999999998,0,0
13,15,19,18,0.0888910563114376,0.0500000000000003,0,0
13,15,19,19,0.076523034291721,0.0300000000000002,0,0
13,15,19,20,0.0744368752221866,0.04,0,0
13,15,19,21,0.0727746926372684,0.0500000000000003,0,0
13,15,19,22,0.0872787551638003,0.0500000000000003,0,0
13,15,19,23,0.0709428668401917,0.0499999999999998,0,0
13,15,20,13,0.0708352265319547,0.0499999999999998,0,0
13,15,20,14,0.0992326271487637,0.04,0,0
13,15,20,15,0.0703598624098607,0.04,0,0
13,15,20,16,0.0704791110708272,0.0300000000000002,0,0
13,15,20,17,0.0701794200110452,0.0299999999999998,0,0
13,15,20,18,0.0749407936376389,0.0499999999999998,0,0
13,15,20,19,0.0767121424292642,0.0600000000000001,0,0
13,15,20,20,0.076973832542707,0.04,0,0
13,15,20,21,0.0689166543315714,0.0499999999999998,0,0
13,15,20,22,0.0706640511871308,0.0600000000000001,0,0
13,15,20,23,0.0914670511281984,0.0500000000000003,0,0
13,15,21,13,0.0887883757050966,0.0699999999999998,0,0
13,15,21,14,0.0663408573139571,0.04,0,0
13,15,21,15,0.0865398505162183,0.0499999999999998,0,0
13,15,21,16,0.074754282173579,0.0500000000000003,0,0
13,15,21,17,0.0849634245863563,0.0600000000000001,0,0
13,15,21,18,0.0665966136567405,0.0499999999999998,0,0
13,15,21,19,0.0753467424873669,0.0699999999999998,0,0
13,15,21,20,0.0859764158366182,0.0500000000000003,0,0
13,15,21,21,0.0837880660739447,0.0500000000000003,0,0
13,15,21,22,0.068356710962095,0.0300000000000002,0,0
13,15,21,23,0.075814251512387,0.04,0,0
13,15,22,13,0.0768786935549263,0.0600000000000001,0,0
13,15,22,14,0.0740948651125757,0.0299999999999998,0,0
13,15,22,15,0.0800419573764337,0.0299999999999998,0,0
13,15,22,16,0.0697514638218114,0.04,0,0
13,15,22,17,0.0775407817301076,0.0299999999999998,0,0
13,15,22,18,0.0768381610765068,0.0499999999999998,0,0
13,15,22,19,0.0776553863664713,0.0499999999999998,0,0
13,15,22,20,0.0922061352144788,0.0499999999999998,0,0
13,15,22,21,0.0733651567130348,0.04,0,0
13,15,22,22,0.0738538662298634,0.0600000000000001,0,0
13,15,22,23,0.0743099582817389,0.0700000000000003,0,0
13,15,23,13,0.0644537654921152,0.0299999999999998,0,0
13,15,23,14,0.0719160525783881,0.04,0,0
13,15,23,15,0.105043735259895,0.0300000000000002,0,0
13,15,23,16,0.0734613851441599,0.0300000000000002,0,0
13,15,23,17,0.0717217399005868,0.0699999999999998,0,0
13,15,23,18,0.0702414863784455,0.0499999999999998,0,0
13,15,23,19,0.0780226576078251,0.04,0,0
13,15,23,20,0.0938592653385597,0.0699999999999998,0,0
13,15,23,21,0.0747521845745801,0.0600000000000001,0,0
13,15,23,22,0.116213003580734,0.0599999999999996,0,0
13,15,23,23,0.0715492080259968,0.0499999999999998,0,0
13,16,13,13,0.0780547206743795,0.0299999999999998,0,0
13,16,13,14,0.0717329282285822,0.0299999999999998,0,0
13,16,13,15,0.0710276887515329,0.0499999999999998,0,0
13,16,13,16,0.0708713027985184,0.0300000000000002,0,0
13,16,13,17,0.115664152728654,0.0299999999999998,0,0
13,16,13,18,0.0716524281683993,0.04,0,0
13,16,13,19,0.0691710007687576,0.0299999999999998,0,0
13,16,13,20,0.0660270398218257,0.0500000000000003,0,0
13,16,13,21,0.0772331116387159,0.0299999999999998,0.02,0
13,16,13,22,0.0745038880067175,0.0299999999999998,0,0
13,16,13,23,0.131766124393875,0.0299999999999998,0,0
13,16,14,13,0.0731740028707907,0.0300000000000002,0,0
13,16,14,14,0.070030998372751,0.04,0,0
13,16,14,15,0.0661891034514353,0.00999999999999979,0,0
13,16,14,16,0.0800455064595944,0.04,0,0
13,16,14,17,0.074793604011349,0.04,0,0
13,16,14,18,0.0766242875470823,0.0499999999999998,0,0
13,16,14,19,0.0768972471187102,0.0499999999999998,0,0
13,16,14,20,0.0725321726808068,0.0499999999999998,0,0
13,16,14,21,0.0752821100230345,0.0499999999999998,0,0
13,16,14,22,0.0728072887387276,0.0299999999999998,0,0
13,16,14,23,0.0653948909505391,0.04,0,0
13,16,15,13,0.0695926908988004,0.0300000000000002,0,0
13,16,15,14,0.0786151284353564,0.0300000000000002,0,0
13,16,15,15,0.0721445077209906,0.04,0,0
13,16,15,16,0.0691465303845733,0.04,0,0
13,16,15,17,0.0834261587061491,0.0499999999999998,0,0
13,16,15,18,0.0798906604737633,0.0499999999999998,0,0
13,16,15,19,0.0841846017831092,0.0499999999999998,0,0
13,16,15,20,0.0674799156935675,0.0500000000000003,0,0
13,16,15,21,0.0781664763529853,0.0499999999999998,0,0
13,16,15,22,0.0790128889396599,0.0300000000000002,0,0
13,16,15,23,0.0756892540929347,0.0499999999999998,0,0
13,16,16,13,0.0795796928066021,0.04,0,0
13,16,16,14,0.0778391264754719,0.04,0,0
13,16,16,15,0.0725053309755568,0.0300000000000002,0,0
13,16,16,16,0.0774961129428803,0.0300000000000002,0,0
13,16,16,17,0.0740485274930594,0.0499999999999998,0,0
13,16,16,18,0.0758465370108859,0.0299999999999998,0,0
13,16,16,19,0.0696308981105034,0.04,0,0
13,16,16,20,0.0554636321708103,0.0300000000000002,0,0
13,16,16,21,0.08354878295833,0.04,0,0
13,16,16,22,0.0849045405025287,0.0299999999999998,0,0
13,16,16,23,0.0843282068041542,0.0499999999999998,0,0
13,16,17,13,0.06874264766453,0.0499999999999998,0,0
13,16,17,14,0.0728592367057209,0.0500000000000003,0,0
13,16,17,15,0.0765519306729072,0.04,0,0
13,16,17,16,0.0784422700321817,0.04,0,0
13,16,17,17,0.066327813511677,0.0499999999999998,0,0
13,16,17,18,0.0694755743697181,0.0300000000000002,0,0
13,16,17,19,0.0824414082622633,0.04,0,0
13,16,17,20,0.0754023165765245,0.0299999999999998,0,0
13,16,17,21,0.0790972449521844,0.0499999999999998,0,0
13,16,17,22,0.0728409454065128,0.04,0,0
13,16,17,23,0.0777645462339705,0.0499999999999998,0,0
13,16,18,13,0.0705297597570048,0.0300000000000002,0,0
13,16,18,14,0.0707471022809642,0.0499999999999998,0,0
13,16,18,15,0.0870674748841984,0.0100000000000002,0,0
13,16,18,16,0.073935937919997,0.04,0,0
13,16,18,17,0.0899347196696971,0.04,0,0
13,16,18,18,0.0731730634289733,0.0300000000000002,0,0
13,16,18,19,0.0865515407684073,0.0500000000000003,0,0
13,16,18,20,0.0955953340497084,0.0499999999999998,0,0
13,16,18,21,0.0856760601853384,0.0499999999999998,0,0
13,16,18,22,0.101169694578958,0.0500000000000003,0,0
13,16,18,23,0.104886679472613,0.0600000000000001,0,0
13,16,19,13,0.0874744958606493,0.0299999999999998,0,0
13,16,19,14,0.0707944192369381,0.04,0,0
13,16,19,15,0.0720633246675924,0.0299999999999998,0,0
13,16,19,16,0.0729796290536125,0.0500000000000003,0,0
13,16,19,17,0.0769325006752702,0.04,0,0
13,16,19,18,0.079327097061638,0.0499999999999998,0,0
13,16,19,19,0.076990721342768,0.0500000000000003,0,0
13,16,19,20,0.0841950008679385,0.0499999999999998,0,0
13,16,19,21,0.0787328610869964,0.0299999999999998,0,0
13,16,19,22,0.0769087448557856,0.04,0,0
13,16,19,23,0.0788374928651696,0.0499999999999998,0,0
13,16,20,13,0.0701094707096305,0.0500000000000003,0,0
13,16,20,14,0.0771854983300268,0.0499999999999998,0,0
13,16,20,15,0.0716450269724053,0.0500000000000003,0,0
13,16,20,16,0.0717553000619738,0.0499999999999998,0,0
13,16,20,17,0.0748297994222572,0.0500000000000003,0,0
13,16,20,18,0.076839695837701,0.0499999999999998,0,0
13,16,20,19,0.0727888882641516,0.0600000000000001,0,0
13,16,20,20,0.0734615991877297,0.04,0,0
13,16,20,21,0.0814341097360766,0.0499999999999998,0,0
13,16,20,22,0.065516419060884,0.0300000000000002,0,0
13,16,20,23,0.0695335067865119,0.0600000000000001,0,0
13,16,21,13,0.0800031269083162,0.0500000000000003,0,0
13,16,21,14,0.0760663699267717,0.0299999999999998,0,0
13,16,21,15,0.0707537978999681,0.0500000000000003,0,0
13,16,21,16,0.0692274558082837,0.0300000000000002,0,0
13,16,21,17,0.0782627223117183,0.0499999999999998,0,0
13,16,21,18,0.0790885233009804,0.04,0,0
13,16,21,19,0.0686253610641935,0.0499999999999998,0,0
13,16,21,20,0.0815726472133092,0.0600000000000001,0,0
13,16,21,21,0.082648728192972,0.0499999999999998,0,0
13,16,21,22,0.0709101251253806,0.0500000000000003,0,0
13,16,21,23,0.0786587603464652,0.0699999999999998,0,0
13,16,22,13,0.0831544072649875,0.0499999999999998,0,0
13,16,22,14,0.0715793899468002,0.0299999999999998,0,0
13,16,22,15,0.0858329756884593,0.0499999999999998,0,0
13,16,22,16,0.0693946428089883,0.0499999999999998,0,0
13,16,22,17,0.0697184031760045,0.0499999999999998,0,0
13,16,22,18,0.0688211880724153,0.0499999999999998,0,0
13,16,22,19,0.0831441423329946,0.0499999999999998,0,0
13,16,22,20,0.0813387912074021,0.0600000000000001,0,0
13,16,22,21,0.0743494769478719,0.0500000000000003,0,0
13,16,22,22,0.0759957159430934,0.0599999999999996,0,0
13,16,22,23,0.0737395212444643,0.0699999999999998,0,0
13,16,23,13,0.0721503209380001,0.0499999999999998,0,0
13,16,23,14,0.0709364593223892,0.04,0,0
13,16,23,15,0.0863216594417854,0.0499999999999998,0,0
13,16,23,16,0.0759285693419147,0.0600000000000001,0,0
13,16,23,17,0.0840518231509225,0.0500000000000003,0,0
13,16,23,18,0.0742726064590709,0.04,0,0
13,16,23,19,0.0854278735052926,0.0499999999999998,0,0
13,16,23,20,0.0708606204808763,0.04,0,0
13,16,23,21,0.0742913201006443,0.0600000000000001,0,0
13,16,23,22,0.0936834524902286,0.0299999999999998,0,0
13,16,23,23,0.0752305377388897,0.0500000000000003,0,0
13,17,13,13,0.0677174752129848,0.0300000000000002,0,0
13,17,13,14,0.0842174258866643,0.0499999999999998,0,0
13,17,13,15,0.0758620503086758,0.0300000000000002,0,0
13,17,13,16,0.0695651758602797,0.0299999999999998,0,0
13,17,13,17,0.0817072597039794,0.0300000000000002,0,0
13,17,13,18,0.082383872972234,0.0300000000000002,0,0
13,17,13,19,0.0778450761727283,0.0299999999999998,0,0
13,17,13,20,0.103410345609598,0.0500000000000003,0,0
13,17,13,21,0.0755834438958264,0.04,0,0
13,17,13,22,0.0714539251929847,0.0299999999999998,0,0
13,17,13,23,0.0735012144664097,0.04,0,0
13,17,14,13,0.0740554227418632,0.04,0,0
13,17,14,14,0.0722429673431547,0.04,0,0
13,17,14,15,0.0783909752764778,0.0499999999999998,0,0
13,17,14,16,0.0772971291575083,0.04,0,0
13,17,14,17,0.0689372031653036,0.0299999999999998,0,0
13,17,14,18,0.0685928006243874,0.0300000000000002,0,0
13,17,14,19,0.082699131304178,0.0499999999999998,0,0
13,17,14,20,0.0720588007135145,0.0499999999999998,0,0
13,17,14,21,0.0653221643611836,0.0299999999999994,0,0
13,17,14,22,0.0693237471208726,0.0500000000000003,0,0
