"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"2977",28,34,36,29,0.0521023078349409,0.220000000000013,0,0
"2978",28,26,28,29,0.0521412970636342,0.159999999999997,0,0
"2979",28,29,27,36,0.0522378937594064,0.170000000000002,0,0
"2980",28,31,35,36,0.0522593735835439,0.210000000000008,0,0
"2981",28,26,26,28,0.0524721162123994,0.160000000000004,0,0
"2982",28,26,28,28,0.052491094106291,0.169999999999995,0,0
"2983",28,29,26,35,0.0524996507715326,0.170000000000002,0,0
"2984",28,36,35,29,0.0525230284948109,0.25,0,0
"2985",28,27,34,34,0.0525616482060699,0.219999999999999,0,0
"2986",28,27,30,31,0.0526916483885965,0.170000000000002,0,0
"2987",28,27,30,27,0.052843676420945,0.169999999999995,0,0
"2988",28,28,36,31,0.0529204115423076,0.210000000000008,0,0
"2989",28,36,30,32,0.0531511317306362,0.239999999999995,0,0
"2990",28,32,27,34,0.0532809449374703,0.189999999999998,0,0
"2991",28,28,27,33,0.0533241618555814,0.180000000000007,0,0
"2992",28,36,27,26,0.0533262011801136,0.170000000000002,0,0
"2993",28,31,33,27,0.0533464049965782,0.180000000000007,0,0
"2994",28,34,29,33,0.0533654852691024,0.209999999999994,0,0
"2995",28,35,29,31,0.0538910839919925,0.179999999999993,0,0
"2996",28,31,27,28,0.0539535184173102,0.159999999999997,0,0
"2997",28,30,31,28,0.0539538597855065,0.149999999999991,0,0
"2998",28,34,31,36,0.0540514334180851,0.219999999999999,0,0
"2999",28,26,29,NA,0.0541596542301918,0.0999999999999996,0,0
"3000",28,30,27,29,0.0541913448227989,0.170000000000002,0,0
"3001",28,29,35,26,0.054298669257016,0.209999999999994,0,0
"3002",28,29,35,29,0.0543429088766446,0.180000000000007,0,0
"3003",28,34,35,26,0.0544846353801548,0.230000000000004,0,0
"3004",28,33,26,33,0.0544909330029645,0.170000000000002,0,0
"3005",28,31,26,33,0.0548444447249358,0.169999999999987,0,0
"3006",28,35,35,26,0.0548765167775732,0.230000000000004,0,0
"3007",28,36,26,32,0.0549343795758343,0.220000000000013,0,0
"3008",28,33,36,29,0.0551705840945613,0.200000000000003,0,0
"3009",28,26,28,31,0.0552151925443893,0.170000000000002,0,0
"3010",28,26,32,28,0.0552525085008956,0.18,0,0
"3011",28,31,31,27,0.0553126873580065,0.169999999999987,0,0
"3012",28,27,30,35,0.0553501502588618,0.210000000000001,0,0
"3013",28,26,30,29,0.0553847110945812,0.160000000000004,0,0
"3014",28,28,36,32,0.0554964207171127,0.230000000000004,0,0
"3015",28,28,27,28,0.0557145977252227,0.18,0,0
"3016",28,32,36,29,0.0558987797682114,0.219999999999999,0,0
"3017",28,31,36,29,0.0559565906029897,0.230000000000004,0,0
"3018",28,30,28,33,0.0560377127339647,0.189999999999998,0,0
"3019",28,26,26,30,0.0562782995822537,0.149999999999999,0,0
"3020",28,34,35,NA,0.0564467060072609,0.140000000000001,0,0
"3021",28,31,36,27,0.0565491075288437,0.170000000000002,0,0
"3022",28,29,28,35,0.0566101793094725,0.190000000000012,0,0
"3023",28,28,32,34,0.0566240066061063,0.200000000000003,0,0
"3024",28,33,28,26,0.056692698573342,0.170000000000002,0,0
"3025",28,32,28,31,0.056695766930273,0.210000000000008,0,0
"3026",28,27,27,34,0.0567793675427134,0.18,0,0
"3027",28,27,26,36,0.0568373834086178,0.149999999999999,0,0
"3028",28,27,36,35,0.0568467923394123,0.240000000000002,0,0
"3029",28,35,26,34,0.0570069112449031,0.180000000000007,0,0
"3030",28,29,35,30,0.0572378824361144,0.199999999999989,0,0
"3031",28,33,31,33,0.0572561498253313,0.179999999999993,0,0
"3032",28,35,27,31,0.057294789169233,0.179999999999993,0,0
"3033",28,34,35,29,0.057309919482975,0.210000000000008,0,0
"3034",28,28,35,31,0.0573367397451065,0.210000000000008,0,0
"3035",28,32,31,36,0.0573511360779761,0.200000000000003,0,0
"3036",28,31,29,29,0.0573784651756564,0.219999999999999,0,0
"3037",28,28,33,35,0.057387334800493,0.230000000000004,0,0
"3038",28,30,29,28,0.0574204699304884,0.170000000000002,0,0
"3039",28,32,32,28,0.0574308276070127,0.210000000000008,0,0
"3040",28,35,28,31,0.057453823997798,0.189999999999998,0,0
"3041",28,35,28,32,0.0574924138363341,0.189999999999998,0,0
"3042",28,28,36,36,0.0575079435688904,0.230000000000004,0,0
"3043",28,31,27,26,0.057703125560108,0.170000000000002,0,0
"3044",28,28,31,26,0.0577865989291751,0.159999999999997,0,0
"3045",28,28,27,35,0.0577954006937864,0.179999999999993,0,0
"3046",28,27,31,32,0.057910558938447,0.189999999999998,0,0
"3047",28,36,26,31,0.0579460081372451,0.210000000000008,0,0
"3048",28,28,34,34,0.0579806122860194,0.219999999999999,0,0
"3049",28,29,26,28,0.0580305366861321,0.189999999999998,0,0
"3050",28,27,27,36,0.0580688148897216,0.200000000000003,0,0
"3051",28,33,32,29,0.0580750668276987,0.169999999999987,0,0
"3052",28,31,33,30,0.0581188472664898,0.189999999999998,0,0
"3053",28,34,27,35,0.0581321347321181,0.189999999999998,0,0
"3054",28,33,27,33,0.0581799316468895,0.200000000000003,0,0
"3055",28,31,29,36,0.0581940456349275,0.170000000000002,0,0
"3056",28,34,34,26,0.058197860329254,0.200000000000003,0,0
"3057",28,33,33,32,0.0582754857380968,0.189999999999998,0,0
"3058",28,31,36,36,0.0583481787659064,0.22999999999999,0,0
"3059",28,33,35,31,0.0584077205396497,0.200000000000003,0,0
"3060",28,33,34,27,0.0584687756747285,0.200000000000003,0,0
"3061",28,32,29,34,0.0587302747744243,0.190000000000012,0,0
"3062",28,30,35,35,0.0587584620597095,0.240000000000009,0,0
"3063",28,35,28,36,0.0587968833527735,0.219999999999999,0,0
"3064",28,34,26,29,0.0588405715044688,0.230000000000004,0,0
"3065",28,30,34,36,0.0589600629558974,0.200000000000003,0,0
"3066",28,27,36,34,0.0589693568623699,0.189999999999998,0,0
"3067",28,36,36,33,0.0590327058322771,0.25,0,0
"3068",28,26,31,33,0.0591316377433316,0.189999999999998,0,0
"3069",28,26,34,29,0.0591948189567165,0.190000000000005,0,0
"3070",28,29,34,31,0.0593557689321753,0.170000000000002,0,0
"3071",28,34,28,36,0.0593978478611315,0.219999999999999,0,0
"3072",28,26,27,29,0.0594639044587509,0.170000000000002,0,0
"3073",28,28,31,27,0.0595854241386115,0.189999999999998,0,0
"3074",28,28,35,28,0.059611933474556,0.170000000000002,0,0
"3075",28,27,26,NA,0.0596204497466027,0.0899999999999999,0,0
"3076",28,31,35,26,0.0596511690690304,0.169999999999987,0,0
"3077",28,26,34,36,0.0598264258626011,0.170000000000002,0,0
"3078",28,33,36,35,0.0598307238613141,0.240000000000009,0,0
"3079",28,30,30,27,0.059879516147695,0.160000000000011,0,0
"3080",28,33,33,33,0.0599322617294368,0.230000000000004,0,0
"3081",28,35,31,31,0.0599628953143354,0.199999999999989,0,0
"3082",28,27,31,30,0.0599859330726751,0.18,0,0
"3083",28,36,32,35,0.0600021194025668,0.209999999999994,0,0
"3084",28,28,26,33,0.0601676019489718,0.170000000000002,0,0
"3085",28,30,27,28,0.0602694698043047,0.170000000000002,0,0
"3086",28,34,29,28,0.060307058982036,0.180000000000007,0,0
"3087",28,31,31,33,0.0603164777432162,0.210000000000008,0,0
"3088",28,26,27,33,0.0603726952373431,0.210000000000001,0,0
"3089",28,31,35,28,0.0605267144100701,0.200000000000003,0,0
"3090",28,33,30,36,0.0605756619063659,0.200000000000003,0,0
"3091",28,29,33,35,0.0605836830763848,0.200000000000003,0,0
"3092",28,29,32,33,0.0607156061458246,0.200000000000003,0,0
"3093",28,27,35,35,0.0607268041930035,0.240000000000002,0,0
"3094",28,33,31,29,0.0607296609483334,0.190000000000012,0,0
"3095",28,31,31,36,0.0608113874319501,0.179999999999993,0,0
"3096",28,26,34,32,0.0608473906531388,0.189999999999998,0,0
"3097",28,30,28,28,0.0608860053843642,0.170000000000002,0,0
"3098",28,33,29,27,0.0608906920086077,0.170000000000002,0,0
"3099",28,32,36,31,0.0609389164981463,0.209999999999994,0,0
"3100",28,26,30,33,0.0609426592467365,0.169999999999995,0,0
"3101",28,28,35,27,0.0610643830756828,0.190000000000012,0,0
"3102",28,28,36,27,0.0611114236704456,0.189999999999998,0,0
"3103",28,29,30,33,0.0611710159818881,0.180000000000007,0,0
"3104",28,36,33,28,0.0612332753154823,0.170000000000002,0,0
"3105",28,33,33,36,0.0612487739247513,0.220000000000013,0.02,0
"3106",28,31,30,26,0.061253880476358,0.169999999999987,0,0
"3107",28,34,35,27,0.0612642944472862,0.189999999999998,0,0
"3108",28,34,36,32,0.0612741428362754,0.25,0,0
"3109",28,35,34,31,0.06133552428565,0.220000000000013,0,0
"3110",28,26,35,29,0.0613901261694242,0.170000000000002,0,0
"3111",28,28,34,26,0.0614564249822673,0.200000000000003,0,0
"3112",28,31,33,33,0.0615158143221902,0.190000000000012,0,0
"3113",28,35,36,27,0.0615241920014557,0.230000000000004,0,0
"3114",28,34,36,33,0.0615585995413867,0.230000000000004,0,0
"3115",28,26,35,32,0.0616090062326336,0.169999999999995,0,0
"3116",28,29,36,32,0.0616246434189919,0.189999999999998,0,0
"3117",28,30,33,29,0.0616614316526317,0.190000000000012,0,0
"3118",28,30,33,30,0.061711005703071,0.189999999999998,0,0
"3119",28,29,29,30,0.0617151417749884,0.199999999999989,0,0
"3120",28,33,28,30,0.0617374700590364,0.190000000000012,0,0
"3121",28,26,36,35,0.0617639647904399,0.189999999999998,0,0
"3122",28,35,31,NA,0.0617686588147654,0.17,0,0
"3123",28,35,34,35,0.0617712344925675,0.239999999999995,0,0
"3124",28,35,35,31,0.0618497244036063,0.239999999999995,0,0
"3125",28,32,29,31,0.061881634419143,0.190000000000012,0,0
"3126",28,26,30,34,0.0619115662763426,0.189999999999998,0,0
"3127",28,27,33,34,0.0619583400577783,0.200000000000003,0,0
"3128",28,27,30,29,0.0619795012549541,0.18,0,0
"3129",28,34,28,27,0.062046510657371,0.170000000000002,0,0
"3130",28,27,34,31,0.0620720407622354,0.18,0,0
"3131",28,29,32,26,0.0620802825706379,0.160000000000011,0,0
"3132",28,34,29,29,0.0621411216961023,0.209999999999994,0,0
"3133",28,27,26,31,0.0622235760033333,0.170000000000002,0,0
"3134",28,30,28,32,0.0622405813495847,0.189999999999998,0,0
"3135",28,29,30,36,0.0622461593306349,0.199999999999989,0,0
"3136",28,32,32,26,0.0623135410839815,0.159999999999997,0,0
"3137",28,27,28,26,0.0623541781350245,0.18,0,0
"3138",28,36,29,29,0.062424174393268,0.169999999999987,0,0
"3139",28,31,30,34,0.0624916134927076,0.189999999999998,0,0
"3140",28,27,31,28,0.0625419381257083,0.200000000000003,0,0
"3141",28,34,28,26,0.0625907503802337,0.189999999999998,0,0
"3142",28,31,31,35,0.0626897633691205,0.209999999999994,0,0
"3143",28,31,27,31,0.0628402269679283,0.180000000000007,0,0
"3144",28,33,26,36,0.0628542914736627,0.200000000000003,0,0
"3145",28,26,33,30,0.0629307036095411,0.189999999999998,0,0
"3146",28,36,30,36,0.0629515285279015,0.219999999999999,0,0
"3147",28,29,32,28,0.0629601965330845,0.180000000000007,0,0
"3148",28,26,35,33,0.0633249362634312,0.200000000000003,0,0
"3149",28,28,33,30,0.0633686734473254,0.219999999999999,0,0
"3150",28,26,36,31,0.0634124982240238,0.230000000000004,0,0
"3151",28,35,29,26,0.0635189588213342,0.180000000000007,0,0
"3152",28,32,32,30,0.0635933136744413,0.25,0,0
"3153",28,30,35,27,0.0636049834657779,0.170000000000002,0,0
"3154",28,33,29,26,0.0636930342144948,0.170000000000002,0,0
"3155",28,28,30,33,0.0638049181645226,0.189999999999998,0,0
"3156",28,36,29,30,0.0638290701460003,0.25,0,0
"3157",28,27,27,33,0.0638637444532921,0.189999999999998,0,0
"3158",28,33,31,34,0.0638652327130459,0.200000000000003,0,0
"3159",28,27,29,35,0.0638702830235699,0.170000000000002,0,0
"3160",28,36,28,31,0.0639604949657995,0.200000000000003,0,0
"3161",28,33,28,28,0.0640459873547068,0.170000000000002,0,0
"3162",28,26,28,26,0.0641243446562643,0.140000000000001,0,0
"3163",28,29,28,34,0.0642179777238727,0.180000000000007,0,0
"3164",28,33,34,30,0.0642475743949907,0.199999999999989,0,0
"3165",28,31,30,28,0.0642840322793526,0.170000000000002,0,0
"3166",28,35,29,27,0.0642859156720745,0.189999999999998,0,0
"3167",28,29,29,33,0.064289875705996,0.189999999999998,0,0
"3168",28,31,32,33,0.0643436033229798,0.210000000000008,0,0
"3169",28,26,26,31,0.0644009688963135,0.149999999999999,0,0
"3170",28,28,27,29,0.0644840443060015,0.160000000000004,0,0
"3171",28,33,35,27,0.0645509326473967,0.219999999999999,0,0
"3172",28,29,36,36,0.0645577256812318,0.219999999999999,0,0
"3173",28,35,31,32,0.064662911645967,0.210000000000008,0,0
"3174",28,36,30,28,0.0647476468309517,0.230000000000004,0,0
"3175",28,32,33,34,0.064856482945874,0.200000000000003,0,0
"3176",28,31,35,31,0.0650841248034017,0.230000000000004,0,0
"3177",28,36,28,36,0.0651050127252933,0.219999999999999,0,0
"3178",28,34,33,35,0.0651518500363618,0.25,0,0
"3179",28,27,29,26,0.0652907265015082,0.18,0,0
"3180",28,30,26,27,0.0653584558124758,0.159999999999997,0,0
"3181",28,28,34,35,0.0653662742543777,0.200000000000003,0,0
"3182",28,26,30,26,0.0653790377461729,0.159999999999997,0,0
"3183",28,32,29,36,0.0653897110423474,0.219999999999999,0,0
"3184",28,35,34,29,0.0654559464912955,0.230000000000004,0,0
"3185",28,26,27,28,0.0655759898537023,0.149999999999999,0,0
"3186",28,35,33,34,0.0658363852411551,0.25,0,0
"3187",28,26,30,28,0.0659120761861903,0.159999999999997,0,0
"3188",28,36,32,33,0.0659304227992683,0.219999999999999,0,0
"3189",28,36,31,27,0.0659462591429241,0.190000000000012,0,0
"3190",28,29,30,27,0.0660682213238754,0.149999999999991,0,0
"3191",28,30,31,27,0.066087203244017,0.179999999999993,0,0
"3192",28,30,31,32,0.0661042923169537,0.200000000000003,0,0
"3193",28,28,28,34,0.0661321205062805,0.180000000000007,0,0
"3194",28,33,26,29,0.0661321463734485,0.169999999999987,0,0
"3195",28,35,31,26,0.0661593682947015,0.170000000000002,0,0
"3196",28,34,30,32,0.0661844024497687,0.209999999999994,0,0
"3197",28,32,32,35,0.0661960308145814,0.200000000000003,0,0
"3198",28,27,28,27,0.0662337877763253,0.140000000000001,0,0
"3199",28,35,35,35,0.0662505363860201,0.239999999999995,0,0
"3200",28,33,27,26,0.066302914753512,0.190000000000012,0,0
"3201",28,26,32,26,0.0663309896164326,0.170000000000002,0,0
"3202",28,33,29,30,0.0664149250280832,0.189999999999998,0,0
"3203",28,32,28,30,0.0664408692390342,0.179999999999993,0,0
"3204",28,35,29,NA,0.0664413491155136,0.13,0,0
"3205",28,30,28,NA,0.0664464973771638,0.12,0,0
"3206",28,29,31,30,0.0664778825613845,0.169999999999987,0,0
"3207",28,30,32,32,0.0665753854169199,0.179999999999993,0,0
"3208",28,34,31,33,0.0666525724821053,0.239999999999995,0,0
"3209",28,32,36,30,0.0666975884499071,0.230000000000004,0,0
"3210",28,34,26,31,0.0667075039496212,0.179999999999993,0,0
"3211",28,32,33,30,0.066714345767235,0.199999999999989,0,0
"3212",28,34,34,34,0.0667764195449081,0.219999999999999,0,0
"3213",28,33,34,28,0.0668018131470793,0.199999999999989,0,0
"3214",28,35,30,26,0.0668176995038972,0.169999999999987,0,0
"3215",28,33,28,35,0.0668334115909837,0.190000000000012,0,0
"3216",28,32,31,26,0.0668784375903483,0.169999999999987,0,0
"3217",28,34,26,30,0.0669035065806343,0.179999999999993,0,0
"3218",28,26,28,34,0.066916694245988,0.190000000000005,0,0
"3219",28,36,32,32,0.0669546137127931,0.200000000000003,0,0
"3220",28,31,28,35,0.0671881233952411,0.240000000000009,0,0
"3221",28,32,28,34,0.0671959036215223,0.190000000000012,0,0
"3222",28,32,33,32,0.067208468946115,0.200000000000003,0,0
"3223",28,28,28,28,0.0672400859991978,0.169999999999987,0,0
"3224",28,28,29,30,0.0672432757886693,0.140000000000001,0,0
"3225",28,30,36,29,0.0672516394713936,0.219999999999999,0,0
"3226",28,31,30,27,0.0673542244907046,0.169999999999987,0,0
"3227",28,29,26,32,0.067425080747425,0.170000000000002,0,0
"3228",28,33,34,26,0.0674788345149341,0.230000000000004,0,0
"3229",28,34,29,36,0.0676744189410947,0.199999999999989,0,0
"3230",28,26,32,36,0.0677694105689611,0.210000000000001,0,0
"3231",28,32,35,34,0.0678062919096274,0.240000000000009,0,0
"3232",28,27,30,33,0.0678163580869308,0.170000000000002,0,0
"3233",28,31,26,NA,0.0678169508583149,0.140000000000001,0,0
"3234",28,31,35,32,0.0679128276729519,0.220000000000013,0,0
"3235",28,29,31,26,0.0679855968394029,0.170000000000002,0,0
"3236",28,29,31,28,0.0680221589867155,0.170000000000002,0,0
"3237",28,35,36,34,0.0680607156263567,0.25,0,0
"3238",28,35,33,30,0.0681185527601705,0.209999999999994,0,0
"3239",28,35,30,33,0.0681766578150426,0.200000000000003,0,0
"3240",28,31,34,36,0.0682087459805031,0.230000000000004,0,0
"3241",28,34,32,27,0.0682354319258031,0.200000000000003,0,0
"3242",28,26,32,27,0.068247508638234,0.170000000000002,0,0
"3243",28,32,34,34,0.0682576936878545,0.22999999999999,0,0
"3244",28,31,34,31,0.0683015724734264,0.199999999999989,0,0
"3245",28,32,33,31,0.068436466232296,0.22999999999999,0,0
"3246",28,35,35,33,0.0684438624794157,0.22999999999999,0,0
"3247",28,32,32,NA,0.0684952959447685,0.140000000000001,0,0
"3248",28,32,30,27,0.0685167759562544,0.200000000000003,0,0
"3249",28,33,35,32,0.0685871056475128,0.25,0,0
"3250",28,35,36,35,0.0686062969526234,0.219999999999999,0,0
"3251",28,29,33,28,0.0686143404119172,0.170000000000002,0,0
"3252",28,34,35,32,0.0687502990394601,0.219999999999999,0,0
"3253",28,29,28,27,0.068751790217511,0.140000000000001,0,0
"3254",28,27,27,26,0.0688937553491835,0.160000000000004,0,0
"3255",28,34,28,35,0.0688937799461322,0.199999999999989,0,0
"3256",28,34,30,34,0.0689435623557898,0.219999999999999,0,0
"3257",28,29,34,35,0.0690261178976217,0.209999999999994,0,0
"3258",28,33,27,27,0.0690375759112173,0.170000000000002,0,0
"3259",28,32,28,36,0.0690415118529419,0.210000000000008,0,0
"3260",28,28,30,31,0.0690502682463786,0.169999999999987,0,0
"3261",28,27,28,32,0.0690827168062355,0.189999999999998,0,0
"3262",28,30,33,34,0.069089184218487,0.200000000000003,0,0
"3263",28,27,29,29,0.0690986989461016,0.169999999999995,0,0
"3264",28,34,28,32,0.0691091914555685,0.200000000000003,0,0
"3265",28,29,30,28,0.069138572692192,0.170000000000002,0,0
"3266",28,32,34,32,0.0691553042205115,0.209999999999994,0,0
"3267",28,27,35,34,0.0691566591159667,0.220000000000006,0,0
"3268",28,26,28,27,0.0691589439350691,0.160000000000004,0,0
"3269",28,34,27,33,0.0691683471074438,0.190000000000012,0,0
"3270",28,32,26,29,0.0691993905359978,0.189999999999998,0,0
"3271",28,28,29,33,0.0692275346853952,0.170000000000002,0,0
"3272",28,31,27,27,0.0693355011185892,0.150000000000006,0,0
"3273",28,29,31,27,0.0694224623323472,0.170000000000002,0,0
"3274",28,30,35,29,0.0694604119451705,0.220000000000013,0,0
"3275",28,27,29,31,0.0694939053124842,0.170000000000002,0,0
"3276",28,29,27,32,0.0695050459265265,0.170000000000002,0,0
"3277",28,34,30,33,0.0695775546119992,0.179999999999993,0,0
"3278",28,27,35,32,0.0695944026465173,0.189999999999998,0,0
"3279",28,31,27,29,0.069595036086186,0.189999999999998,0,0
"3280",28,32,34,31,0.0696446915539572,0.210000000000008,0,0
"3281",28,32,31,30,0.0696725163540148,0.189999999999998,0,0
"3282",28,32,26,31,0.069695458205446,0.189999999999998,0,0
"3283",28,32,29,26,0.0697073838694401,0.169999999999987,0,0
"3284",28,26,36,33,0.0697978091046922,0.170000000000002,0,0
"3285",28,34,32,28,0.0698424855985605,0.189999999999998,0,0
"3286",28,28,33,29,0.0698620223514123,0.170000000000002,0,0
"3287",28,32,26,26,0.0698933679548335,0.170000000000002,0,0
"3288",28,27,35,33,0.0699099272095347,0.200000000000003,0,0
"3289",28,30,34,27,0.0699164613016382,0.189999999999998,0,0
"3290",28,35,29,34,0.0699198683663552,0.189999999999998,0,0
"3291",28,36,30,34,0.0699296566281296,0.189999999999998,0,0
"3292",28,36,30,30,0.0701031630257107,0.219999999999999,0,0
"3293",28,27,28,29,0.0701492739924685,0.159999999999997,0,0
"3294",28,32,30,29,0.0701984369001302,0.189999999999998,0,0
"3295",28,34,32,26,0.0703204353618113,0.219999999999999,0,0
"3296",28,35,36,NA,0.0703330448783403,0.19,0,0
"3297",28,28,32,29,0.0703471227756827,0.180000000000007,0,0
"3298",28,33,32,32,0.0704150311991368,0.169999999999987,0,0
"3299",28,35,26,31,0.0706192299029634,0.189999999999998,0,0
"3300",28,30,30,35,0.0706532372876393,0.209999999999994,0,0
"3301",28,35,30,28,0.0706734681317612,0.230000000000004,0,0
"3302",28,34,31,34,0.0707147275756549,0.239999999999995,0,0
"3303",28,28,29,35,0.0707267213378769,0.190000000000012,0,0
"3304",28,36,35,31,0.0707300848380754,0.25,0,0
"3305",28,27,36,27,0.0707689656463901,0.219999999999999,0,0
"3306",28,30,33,28,0.0707973329700794,0.170000000000002,0,0
"3307",28,29,33,30,0.0708121525585019,0.210000000000008,0,0
"3308",28,30,31,33,0.070817752918009,0.199999999999989,0,0
"3309",28,28,30,30,0.0708316159037397,0.189999999999998,0,0
"3310",28,35,34,32,0.0708850277370611,0.22999999999999,0,0
"3311",28,28,33,28,0.0709399949167964,0.219999999999999,0,0
"3312",28,33,33,26,0.0709445103297188,0.200000000000003,0,0
"3313",28,31,35,35,0.0709568217663526,0.219999999999999,0,0
"3314",28,35,30,35,0.0709638857264698,0.200000000000003,0,0
"3315",28,27,28,36,0.0709841911260746,0.170000000000002,0,0
"3316",28,33,32,30,0.0710124358468614,0.219999999999999,0,0
"3317",28,36,26,33,0.0710996881880821,0.189999999999998,0,0
"3318",28,27,27,28,0.0711038644379902,0.169999999999995,0,0
"3319",28,26,29,33,0.0711560225489255,0.170000000000002,0,0
"3320",28,30,30,34,0.0711670526197716,0.170000000000002,0,0
"3321",28,33,30,34,0.0712015200532988,0.180000000000007,0,0
"3322",28,32,36,32,0.0712354192882539,0.199999999999989,0,0
"3323",28,26,27,27,0.0712532836230323,0.149999999999999,0,0
"3324",28,33,26,27,0.0712534294120023,0.159999999999997,0,0
"3325",28,30,31,29,0.0712965076269066,0.170000000000002,0,0
"3326",28,30,33,35,0.0713312179707356,0.230000000000004,0,0
"3327",28,33,34,32,0.0713960843824598,0.200000000000003,0.00999999999999998,0
"3328",28,31,31,31,0.0714206829836124,0.200000000000003,0,0
"3329",28,35,28,26,0.0714704494017804,0.189999999999998,0,0
"3330",28,33,36,30,0.0715603719267167,0.200000000000003,0,0
"3331",28,31,30,30,0.0715880010679676,0.189999999999998,0,0
"3332",28,34,32,36,0.0715995744874957,0.200000000000003,0,0
"3333",28,28,33,36,0.0716021161036546,0.219999999999999,0,0
"3334",28,29,27,28,0.0716128705971204,0.159999999999997,0,0
"3335",28,28,27,36,0.071652947027521,0.190000000000012,0,0
"3336",28,35,29,32,0.0719362710237363,0.210000000000008,0,0
"3337",28,33,30,33,0.0719828200514718,0.230000000000004,0,0
"3338",28,32,28,32,0.0720314859996948,0.180000000000007,0,0
"3339",28,35,36,30,0.0720638022513902,0.25,0,0
"3340",28,30,26,28,0.0721104948287865,0.160000000000011,0,0
"3341",28,34,34,27,0.0721264907005612,0.230000000000004,0,0
"3342",28,27,32,35,0.0721369737332088,0.190000000000005,0,0
"3343",28,27,30,26,0.0721413989860395,0.140000000000001,0,0
"3344",28,34,29,34,0.0721736965332481,0.170000000000002,0,0
"3345",28,27,32,31,0.0721908054362162,0.170000000000002,0,0
"3346",28,29,28,26,0.0721986508837485,0.170000000000002,0,0
"3347",28,29,36,35,0.0722995564337471,0.200000000000003,0,0
"3348",28,30,35,33,0.0723303612967329,0.200000000000003,0,0
"3349",28,26,32,30,0.0724313926037426,0.189999999999998,0,0
"3350",28,34,34,33,0.0724356168135591,0.220000000000013,0,0
"3351",28,33,35,26,0.0724548227331663,0.210000000000008,0,0
"3352",28,33,34,NA,0.0724887856220807,0.14,0,0
"3353",28,36,32,34,0.072537904039765,0.209999999999994,0,0
"3354",28,35,30,32,0.0725574492895717,0.22999999999999,0,0
"3355",28,34,26,26,0.0726544122753305,0.189999999999998,0,0
"3356",28,31,29,26,0.0726582674615544,0.149999999999991,0.00999999999999998,0
"3357",28,28,35,NA,0.0726631333687977,0.149999999999999,0,0
"3358",28,35,26,28,0.0727895377371509,0.189999999999998,0,0
"3359",28,31,28,26,0.0728214426148562,0.160000000000011,0,0
"3360",28,34,35,30,0.0728232151815238,0.22999999999999,0,0
"3361",28,31,28,28,0.0728421845909838,0.209999999999994,0,0
"3362",28,33,33,35,0.0729151546130113,0.219999999999999,0,0
"3363",28,31,30,31,0.0729205944451209,0.219999999999999,0,0
"3364",28,27,33,33,0.0729270377651528,0.170000000000002,0,0
"3365",28,27,32,32,0.0729315672014378,0.199999999999996,0,0
"3366",28,35,30,36,0.0729447611246414,0.25,0,0
"3367",28,33,28,33,0.0729624766983512,0.219999999999999,0,0
"3368",28,32,34,29,0.0729742985837773,0.209999999999994,0,0
"3369",28,28,35,26,0.0729843635825701,0.200000000000003,0,0
"3370",28,36,34,36,0.0729896086393469,0.22999999999999,0,0
"3371",28,35,33,33,0.0730300962748487,0.239999999999995,0,0
"3372",28,33,35,30,0.0730453032857855,0.240000000000009,0,0
"3373",28,26,33,28,0.0731336951119056,0.189999999999998,0,0
"3374",28,31,33,28,0.0732102154373643,0.200000000000003,0,0
"3375",28,36,33,36,0.0734423885627561,0.239999999999995,0,0
"3376",28,29,29,32,0.0734657522323344,0.209999999999994,0,0
"3377",28,34,32,32,0.073588337301601,0.219999999999999,0,0
"3378",28,29,34,30,0.0735921548399443,0.210000000000008,0,0
"3379",28,31,27,32,0.073604974380214,0.189999999999998,0,0
"3380",28,35,32,33,0.0736087209818187,0.219999999999999,0.02,0
"3381",28,28,28,31,0.0737884546295168,0.170000000000002,0,0
"3382",28,26,29,27,0.0738111585360755,0.160000000000004,0,0
"3383",28,36,29,32,0.0738480142534309,0.219999999999999,0,0
"3384",28,26,33,29,0.0738544450053644,0.189999999999998,0,0
"3385",28,35,35,28,0.0738809854449147,0.219999999999999,0,0
"3386",28,27,26,29,0.073902890899153,0.149999999999999,0,0
"3387",28,27,33,32,0.0739107116135957,0.189999999999998,0,0
"3388",28,34,30,36,0.0739301567914249,0.200000000000003,0,0
"3389",28,35,30,29,0.0739303859700151,0.200000000000003,0,0
"3390",28,26,27,34,0.0739890129978283,0.170000000000002,0,0
"3391",28,36,32,36,0.0741265676899493,0.25,0,0
"3392",28,35,33,26,0.0741443594240806,0.210000000000008,0,0
"3393",28,30,30,32,0.074245100975319,0.189999999999998,0,0
"3394",28,34,36,34,0.0743295982550333,0.269999999999996,0,0
"3395",28,27,32,27,0.0743538459350396,0.200000000000003,0,0
"3396",28,29,36,31,0.0744303755098572,0.22999999999999,0,0
"3397",28,29,34,26,0.0744630432970408,0.209999999999994,0,0
"3398",28,30,27,33,0.0744689491434224,0.179999999999993,0,0
"3399",28,34,34,32,0.0745051456772688,0.25,0,0
"3400",28,33,29,35,0.0745181697624606,0.230000000000004,0,0
"3401",28,35,32,36,0.0745235618671901,0.200000000000003,0,0
"3402",28,29,30,26,0.0745707699348134,0.140000000000001,0,0
