"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"7327",10,10,6,NA,0.269460925116305,0.00999999999999979,0,0
"8",5,6,15,11,0.269593442760048,0.02,0,0
"4400",8,8,NA,NA,0.269724583755932,0.00999999999999995,0,0
"7328",10,10,8,5,0.269732689697029,0.0200000000000031,0,0
"14646",15,12,15,14,0.269791731479762,0.00999999999999091,0,0
"1467",6,13,NA,NA,0.269857734439488,0.02,0,0
"7329",10,12,9,10,0.270102868579111,0.0200000000000031,0,0
"4401",8,12,5,12,0.270257828679988,0.0299999999999976,0,0
"13180",14,15,13,NA,0.270265996941631,0.0200000000000005,0,0
"4402",8,14,13,12,0.270336440422856,0.0199999999999996,0,0
"2934",7,8,9,NA,0.270390834815371,0.01,0,0
"8786",11,10,12,12,0.270651594665616,0.0200000000000031,0,0
"10251",12,12,12,NA,0.270663829544449,0.0199999999999996,0,0
"7330",10,11,7,NA,0.270682336520664,0.02,0,0
"9",5,11,8,14,0.270764419359668,0.00999999999999979,0,0
"10",5,11,7,5,0.270790957720894,0.0100000000000007,0,0
"11",5,10,14,13,0.270941757368157,0.0100000000000002,0,0
"14647",15,12,9,13,0.270978065254437,0.00999999999999091,0,0
"7331",10,10,11,12,0.271012488109253,0.00999999999999801,0,0
"5861",9,7,11,8,0.271156558789542,0.0199999999999996,0,0
"2935",7,12,10,NA,0.271275520657258,0.02,0,0
"4403",8,12,7,9,0.271322435511765,0.0199999999999996,0,0
"14648",15,9,11,12,0.271525084885164,0.00999999999999091,0,0
"5862",9,15,7,15,0.271722027338402,0.0200000000000031,0,0
"13181",14,8,15,13,0.27190511289037,0.019999999999996,0,0
"13182",14,8,NA,NA,0.271998178661833,0.02,0,0
"4404",8,8,13,15,0.272284031530882,0,0,0
"14649",15,11,10,13,0.272344635492931,0.00999999999999091,0,0
"10252",12,9,15,13,0.272583432699332,0.0300000000000011,0,0
"4405",8,7,8,14,0.272702354513513,0.0199999999999996,0,0
"13183",14,15,15,11,0.272703039251737,0.019999999999996,0,0
"5863",9,13,10,13,0.272727265140637,0.00999999999999801,0,0
"4406",8,6,15,12,0.272790033738961,0.0300000000000011,0,0
"4407",8,12,8,NA,0.27282583234268,0,0,0
"14650",15,11,13,9,0.273077045176,0.019999999999996,0,0
"7332",10,9,11,10,0.273147519666799,0.0200000000000031,0,0
"10253",12,14,7,NA,0.273199388423332,0.04,0,0
"14651",15,7,15,NA,0.273279591610834,0.0199999999999996,0,0
"13184",14,15,14,NA,0.273491975521289,0.00999999999999979,0,0
"4408",8,12,12,10,0.273497427655128,0.0399999999999991,0,0
"7333",10,10,11,11,0.273545387322898,0.019999999999996,0,0
"10254",12,14,15,NA,0.273596119120612,0.0200000000000005,0,0
"2936",7,13,10,15,0.27369892365823,0.0100000000000016,0,0
"2937",7,15,7,13,0.273732597252498,0.0199999999999996,0,0
"10255",12,12,15,NA,0.273944021036259,0.0200000000000005,0,0
"1468",6,5,10,9,0.273944588948381,0.0199999999999996,0,0
"14652",15,8,15,6,0.273967232142797,0,0,0
"1469",6,5,13,13,0.274038000278747,0.0100000000000007,0,0
"2938",7,8,10,12,0.274063254179434,0.0199999999999996,0,0
"12",5,10,13,NA,0.274310497410551,0.01,0,0
"2939",7,10,NA,NA,0.274354716439038,0.01,0,0
"4409",8,12,8,12,0.274615926119761,0.0100000000000016,0,0
"7334",10,13,NA,NA,0.274639653291407,0.02,0,0
"4410",8,12,11,NA,0.274868911400093,0.02,0,0
"1470",6,13,7,13,0.275195950614643,0.0199999999999996,0,0
"13",5,6,9,11,0.275250288847106,0.01,0,0
"1471",6,11,NA,NA,0.275421155565298,0.00999999999999995,0,0
"4411",8,7,12,7,0.275440840287261,0.0199999999999996,0,0
"8787",11,6,15,NA,0.275446496722608,0,0,0
"2940",7,11,8,12,0.275678051587629,0.0199999999999996,0,0
"4412",8,8,5,NA,0.27571607370959,0.02,0,0
"5864",9,7,9,11,0.275755154543827,0.00999999999999801,0,0
"14",5,10,6,15,0.275921393145604,0,0,0
"5865",9,7,13,NA,0.276036762941661,0.0100000000000002,0,0
"8788",11,7,9,13,0.276060722791666,0,0,0
"8789",11,10,14,11,0.2760767312034,0.0200000000000031,0,0
"15",5,6,13,12,0.276084768838119,0.02,0,0
"8790",11,12,9,8,0.276123653581623,0.019999999999996,0,0
"11715",13,13,13,NA,0.276170632176734,0.0199999999999996,0,0
"14653",15,6,15,10,0.276171863677001,0.019999999999996,0,0
"7335",10,9,15,7,0.27618054813446,0.00999999999999801,0,0
"2941",7,15,10,NA,0.276195563571916,0.02,0,0
"8791",11,11,14,14,0.276246497882134,0.0200000000000031,0,0
"7336",10,15,10,13,0.276279654708361,0.0200000000000031,0,0
"2942",7,12,11,NA,0.276348193108112,0.02,0,0
"13185",14,9,14,NA,0.276352972304377,0.0300000000000002,0,0
"16",5,8,10,NA,0.276410411449572,0.02,0,0
"14654",15,13,10,NA,0.276414511285521,0.00999999999999979,0,0
"10256",12,14,NA,NA,0.276610919912012,0.02,0,0
"8792",11,14,12,14,0.2766710595113,0.0300000000000011,0,0
"11716",13,8,9,NA,0.276683388495285,0.0100000000000007,0,0
"2943",7,6,8,13,0.27686793269355,0.0199999999999996,0,0
"13186",14,13,7,10,0.276907109650826,0.0200000000000102,0,0
"17",5,15,NA,NA,0.27698265041906,0.02,0,0
"2944",7,10,13,12,0.277008584248766,0.0199999999999996,0,0
"18",5,9,8,11,0.277098461605238,0.0100000000000002,0,0
"5866",9,12,15,14,0.27715597147353,0.0300000000000011,0,0
"11717",13,7,6,13,0.277191086289753,0.00999999999999801,0,0
"5867",9,15,12,13,0.277258034386495,0.0300000000000011,0,0
"2945",7,7,NA,NA,0.27736331803513,0,0,0
"4413",8,14,8,15,0.277417019914916,0.0199999999999996,0,0
"7337",10,12,13,NA,0.277419745551843,0.0299999999999998,0,0
"19",5,13,15,NA,0.277427454580211,0.02,0,0
"4414",8,5,14,NA,0.277491389277494,0,0,0
"7338",10,10,12,9,0.277516601696293,0.00999999999999801,0,0
"14655",15,9,12,NA,0.277544625149425,0.00999999999999979,0,0
"13187",14,8,10,14,0.277662999265478,0.019999999999996,0,0
"2946",7,8,12,12,0.277759439404182,0.0100000000000016,0,0
"1472",6,5,15,11,0.277873644554147,0.00999999999999979,0,0
"20",5,7,13,15,0.278101514625568,0.02,0,0
"21",5,14,11,NA,0.278111092311948,0.02,0,0
"14656",15,15,7,15,0.278125392283557,0.00999999999999091,0,0
"4415",8,14,14,15,0.27815734697265,0.00999999999999801,0,0
"1473",6,13,6,NA,0.278275333890497,0,0,0
"7339",10,10,8,NA,0.278308312819209,0,0,0
"14657",15,9,15,12,0.278322861151026,0.0300000000000011,0,0
"2947",7,8,9,11,0.278357902416684,0.0199999999999996,0,0
"22",5,10,14,6,0.278636863610574,0.02,0,0
"8793",11,15,5,15,0.278712685086764,0.019999999999996,0,0
"10257",12,14,13,NA,0.278731098346839,0.0200000000000005,0,0
"8794",11,15,11,NA,0.278771977100596,0.0199999999999996,0,0
"11718",13,7,14,NA,0.278790548842248,0.0199999999999996,0,0
"11719",13,10,14,NA,0.278795751673434,0.0200000000000005,0,0
"10258",12,12,7,NA,0.278823721403321,0.00999999999999979,0,0
"5868",9,7,13,8,0.279002437950903,0.0199999999999996,0,0
"7340",10,7,11,14,0.279069039716864,0.0200000000000031,0,0
"5869",9,13,13,NA,0.279229116335885,0.02,0,0
"8795",11,15,15,NA,0.279230382319727,0.00999999999999979,0,0
"5870",9,15,14,NA,0.279347728515789,0.0300000000000002,0,0
"7341",10,15,8,NA,0.27972656994925,0.02,0,0
"4416",8,12,13,12,0.279803756236428,0.00999999999999801,0,0
"2948",7,12,9,15,0.279863036282476,0.00999999999999801,0,0
"5871",9,7,7,NA,0.279872573558269,0,0,0
"11720",13,14,6,NA,0.279965895582806,0.0299999999999994,0,0
"14658",15,14,13,12,0.28000852653902,0.019999999999996,0,0
"8796",11,11,10,6,0.280147327218138,0.0200000000000031,0,0
"4417",8,11,10,NA,0.280196157105092,0.02,0,0
"5872",9,8,14,NA,0.280233257281533,0,0,0
"5873",9,5,9,NA,0.280326559436578,0.02,0,0
"1474",6,9,12,15,0.280385417120674,0.0200000000000014,0,0
"5874",9,14,7,14,0.280540029876412,0.0300000000000011,0,0
"4418",8,9,14,NA,0.28057231629318,0.0100000000000002,0,0
"13188",14,15,9,NA,0.280615450935659,0.0300000000000002,0,0
"14659",15,5,10,12,0.280637458603363,0.0100000000000051,0,0
"4419",8,7,6,13,0.280718674718648,0.0199999999999996,0,0
"2949",7,8,9,7,0.280751767327488,0.0199999999999996,0,0
"7342",10,11,9,NA,0.280788205246005,0.0100000000000002,0,0
"10259",12,12,14,9,0.280827775351271,0.00999999999999801,0,0
"14660",15,11,13,12,0.281020293190562,0.0100000000000051,0,0
"14661",15,12,9,15,0.281087635912544,0.00999999999999091,0,0
"8797",11,15,9,14,0.281136333554086,0.00999999999999801,0,0
"11721",13,9,13,9,0.281224501260722,0.019999999999996,0,0
"5875",9,10,15,NA,0.281496648919018,0.02,0,0
"8798",11,10,12,NA,0.281605925713638,0.0200000000000005,0,0
"7343",10,10,11,7,0.281620916489675,0.00999999999999801,0,0
"8799",11,13,8,14,0.281631531185966,0.0200000000000031,0,0
"2950",7,12,11,11,0.28164287349142,0.0199999999999996,0,0
"10260",12,7,11,9,0.28167654557826,0.029999999999994,0,0
"2951",7,8,8,5,0.281733722908093,0.0199999999999996,0,0
"23",5,8,9,8,0.28173805005902,0.02,0,0
"2952",7,14,11,13,0.281770501447559,0.0100000000000016,0,0
"7344",10,12,10,6,0.2818753894584,0.019999999999996,0,0
"5876",9,15,15,5,0.281911498101784,0.00999999999999801,0,0
"4420",8,12,10,8,0.28199874158655,0.00999999999999801,0,0
"8800",11,15,10,10,0.28204029114891,0.00999999999999801,0,0
"4421",8,13,15,9,0.282175911524783,0.0100000000000016,0,0
"24",5,11,10,NA,0.282348701162005,0.02,0,0
"2953",7,13,12,11,0.282373195787307,0,0,0
"11722",13,13,7,14,0.282396509369198,0.0100000000000051,0,0
"2954",7,8,9,9,0.282439421153539,0.0199999999999996,0,0
"5877",9,15,11,13,0.282515019763595,0.00999999999999801,0,0
"1475",6,5,11,14,0.28274387857268,0.00999999999999979,0,0
"25",5,10,11,15,0.282762154526186,0.02,0,0
"26",5,10,5,11,0.28284942384576,0.02,0,0
"7345",10,11,14,14,0.282862261076019,0.0200000000000031,0,0
"7346",10,12,7,6,0.282885824637499,0.0200000000000031,0,0
"11723",13,7,11,NA,0.282974092226964,0.00999999999999979,0,0
"11724",13,11,11,NA,0.282982678313441,0.0200000000000005,0,0
"5878",9,10,6,5,0.282991695975961,0.00999999999999801,0,0
"7347",10,12,7,NA,0.282992434124275,0.00999999999999979,0,0
"7348",10,7,6,15,0.28307039639157,0.00999999999999801,0,0
"2955",7,12,6,NA,0.283096062062399,0.02,0,0
"10261",12,10,8,10,0.283107957587475,0.00999999999999801,0,0
"8801",11,7,15,14,0.283133206323888,0.0200000000000031,0,0
"7349",10,10,13,15,0.283209577357394,0.00999999999999801,0,0
"14662",15,8,7,NA,0.2833023255386,0.0100000000000007,0,0
"13189",14,15,13,12,0.283326754177947,0.00999999999999091,0,0
"8802",11,15,7,8,0.283406110978755,0.00999999999999801,0,0
"7350",10,10,13,7,0.283447630547335,0.0200000000000031,0,0
"5879",9,15,13,11,0.283551758617262,0.00999999999999801,0,0
"1476",6,5,15,14,0.28360808599009,0.0100000000000007,0,0
"4422",8,12,6,13,0.283608940915374,0.0199999999999996,0,0
"11725",13,7,8,NA,0.283643498437429,0.00999999999999979,0,0
"27",5,9,14,NA,0.283730167234301,0,0,0
"5880",9,7,15,15,0.283789132663412,0.0100000000000016,0,0
"28",5,10,10,7,0.283791650360868,0.02,0,0
"29",5,10,12,12,0.283965738598305,0.02,0,0
"13190",14,14,NA,NA,0.284000179677595,0.02,0,0
"1477",6,9,14,NA,0.284033652365823,0.01,0,0
"14663",15,8,10,11,0.284187762175193,0.0100000000000051,0,0
"8803",11,7,10,9,0.284211615970299,0.00999999999999801,0,0
"14664",15,11,10,NA,0.284258758218934,0.00999999999999979,0,0
"30",5,6,6,NA,0.284308789470027,0.02,0,0
"14665",15,5,5,13,0.284325072538796,0.019999999999996,0,0
"7351",10,10,6,9,0.284570746913088,0.00999999999999801,0,0
"7352",10,13,12,15,0.284589156877945,0.0200000000000031,0,0
"10262",12,9,11,NA,0.284729778667606,0.0100000000000007,0,0
"10263",12,13,15,NA,0.284794654803886,0.0199999999999996,0,0
"7353",10,13,8,NA,0.284847423035185,0.02,0,0
"31",5,9,NA,NA,0.284869018069278,0.00999999999999998,0,0
"13191",14,13,15,NA,0.284884116713533,0.04,0,0
"5881",9,5,13,14,0.284889423210975,0.0299999999999976,0,0
"11726",13,5,6,15,0.285042813090279,0.0200000000000031,0,0
"7354",10,10,14,13,0.28509180607054,0.0300000000000011,0,0
"4423",8,6,6,12,0.285175981878729,0.0200000000000031,0,0
"5882",9,5,NA,NA,0.285195288031121,0.02,0,0
"5883",9,13,8,11,0.285270368998118,0.0200000000000031,0,0
"2956",7,8,12,6,0.28532800138473,0,0,0
"8804",11,11,9,11,0.28533797576542,0.00999999999999801,0,0
"2957",7,6,12,NA,0.28536601776284,0.01,0,0
"7355",10,11,6,15,0.285401401108285,0,0,0
"8805",11,9,9,12,0.28540324909094,0.00999999999999801,0,0
"14666",15,15,12,10,0.285418183274583,0.0200000000000102,0,0
"10264",12,9,12,15,0.285428093173754,0.019999999999996,0,0
"13192",14,15,10,7,0.285452447680793,0.0300000000000011,0,0
"5884",9,15,13,8,0.285482297011647,0.0300000000000011,0,0
"4424",8,12,14,10,0.285485309566658,0.0100000000000016,0,0
"2958",7,8,9,5,0.285512654644431,0.0199999999999996,0,0
"5885",9,6,7,14,0.285536521089935,0.00999999999999801,0,0
"7356",10,9,6,NA,0.285636640732627,0.00999999999999979,0,0
"8806",11,5,15,7,0.285652243350586,0.00999999999999801,0,0
"11727",13,10,15,NA,0.28567903580661,0.0200000000000005,0,0
"13193",14,10,10,13,0.285687780086923,0,0,0
"4425",8,8,9,5,0.285732924254965,0.0199999999999996,0,0
"5886",9,8,13,14,0.2857735563332,0.00999999999999801,0,0
"1478",6,13,10,12,0.285790971714812,0.00999999999999979,0,0
"32",5,8,11,14,0.285827379760536,0.00999999999999979,0,0
"5887",9,8,13,NA,0.28583664135287,0.02,0,0
"1479",6,5,7,15,0.285873643920106,0.00999999999999979,0,0
"8807",11,7,11,14,0.285951512048008,0.00999999999999801,0,0
"11728",13,11,14,8,0.28606566994379,0.00999999999999801,0,0
"7357",10,10,11,15,0.286087983514194,0.00999999999999801,0,0
"5888",9,6,6,13,0.286256088779895,0.0100000000000016,0,0
"4426",8,6,14,NA,0.286304166107102,0.0300000000000002,0,0
"4427",8,7,9,8,0.286321334344249,0,0,0
"14667",15,11,11,10,0.286343154263985,0.0200000000000102,0,0
"4428",8,14,14,NA,0.286347194444076,0.0299999999999998,0,0
"5889",9,14,14,5,0.28647413126578,0.00999999999999801,0,0
"13194",14,10,7,NA,0.286527008245805,0.0199999999999996,0,0
"4429",8,15,12,NA,0.286751811335656,0.0299999999999998,0,0
"4430",8,15,15,5,0.286840012525987,0.0100000000000016,0,0
"2959",7,14,12,15,0.286881430199721,0.0199999999999996,0,0
"2960",7,12,NA,NA,0.286940160426243,0.02,0,0
"2961",7,8,7,14,0.287033842081407,0.00999999999999801,0,0
"11729",13,12,13,NA,0.287104244265129,0.0199999999999996,0,0
"2962",7,7,11,NA,0.287169019046768,0.01,0,0
"14668",15,12,10,12,0.287174243507413,0.0300000000000011,0,0
"7358",10,12,10,12,0.287190964712139,0.00999999999999801,0,0
"13195",14,11,NA,NA,0.287227619623589,0.02,0,0
"2963",7,9,12,NA,0.28724576366417,0.01,0,0
"8808",11,15,7,NA,0.287288969630979,0.0199999999999996,0,0
"5890",9,15,9,5,0.287331206734704,0,0,0
"33",5,10,6,10,0.287458567834333,0.00999999999999979,0,0
"10265",12,12,8,13,0.287564054293902,0.0200000000000031,0,0
"4431",8,6,8,12,0.287566838121731,0.00999999999999801,0,0
"4432",8,8,6,14,0.287586061474872,0.0200000000000031,0,0
"14669",15,15,8,9,0.287666519773874,0.00999999999999091,0,0
"10266",12,15,9,NA,0.287704309341096,0.00999999999999979,0,0
"11730",13,9,12,10,0.28774745434882,0.0300000000000011,0,0
"5891",9,6,15,15,0.287748099351863,0.00999999999999801,0,0
"11731",13,11,11,11,0.287791567180781,0.0200000000000031,0,0
"1480",6,13,13,NA,0.287818784959418,0.02,0,0
"5892",9,14,6,8,0.28794662220327,0.00999999999999801,0,0
"1481",6,15,14,12,0.287997891502621,0.0199999999999996,0,0
"34",5,11,7,13,0.28800033342809,0.0200000000000005,0,0
"4433",8,8,7,10,0.288060550302904,0.0199999999999996,0,0
"10267",12,8,8,15,0.288133837286034,0.00999999999999801,0,0
"8809",11,7,10,NA,0.28814569243669,0.0100000000000007,0,0
"2964",7,10,7,10,0.288160830332103,0.0100000000000016,0,0
"35",5,8,7,NA,0.288161498314107,0,0,0
"36",5,12,11,13,0.288181638043151,0.0199999999999996,0,0
"10268",12,15,12,NA,0.288199761869998,0.00999999999999979,0,0
"14670",15,15,12,14,0.28822085574029,0.0100000000000051,0,0
"8810",11,12,14,11,0.288280810410419,0.0300000000000011,0,0
"8811",11,11,6,NA,0.28828422999649,0.00999999999999979,0,0
"14671",15,12,13,10,0.288363071590404,0.0300000000000011,0,0
"1482",6,12,10,9,0.288372020934524,0.0200000000000014,0,0
"5893",9,14,12,NA,0.288383323415213,0.00999999999999979,0,0
"10269",12,5,15,12,0.288459262556563,0.0200000000000031,0,0
"10270",12,14,15,15,0.288483922752678,0.029999999999994,0,0
"4434",8,6,15,10,0.288624353173719,0.0100000000000016,0,0
"10271",12,12,7,5,0.288686664078845,0.0300000000000011,0,0
"8812",11,6,12,12,0.288724221752995,0.0200000000000031,0,0
"14672",15,11,11,12,0.288796917717255,0.0400000000000063,0,0
"2965",7,8,5,14,0.288807005195279,0,0.02,0
"11732",13,11,8,13,0.288821735192995,0.00999999999999801,0,0
"5894",9,8,10,15,0.288858411363799,0.00999999999999801,0,0
"37",5,6,13,6,0.288964277362774,0.02,0,0
"5895",9,5,9,7,0.289011915649868,0,0,0
"38",5,10,6,11,0.289046693749086,0,0,0
"2966",7,8,15,11,0.289093870966828,0.0199999999999996,0,0
"5896",9,10,6,6,0.289162036900112,0.019999999999996,0,0
"5897",9,10,12,15,0.289181991639552,0.00999999999999801,0,0
"11733",13,12,5,NA,0.289224263212592,0.0200000000000005,0,0
"5898",9,14,10,9,0.289286117710206,0.00999999999999801,0,0
"4435",8,8,12,7,0.289330288693724,0,0,0
"1483",6,14,13,NA,0.289369333189741,0.01,0,0
"10272",12,13,11,12,0.289422317406955,0.019999999999996,0,0
"2967",7,7,13,NA,0.289435602357948,0.02,0,0
"4436",8,7,10,6,0.289442408997826,0.0199999999999996,0,0
"4437",8,7,8,NA,0.289453572687524,0,0,0
"1484",6,5,7,14,0.289461491722486,0.0199999999999996,0,0
"1485",6,7,11,NA,0.289466075313197,0.01,0,0
"14673",15,10,NA,NA,0.289515943968629,0,0,0
"11734",13,14,14,11,0.289531149311678,0.0300000000000011,0,0
"4438",8,12,8,7,0.289540172492481,0.0199999999999996,0,0
"8813",11,7,13,13,0.28958327127404,0.019999999999996,0,0
"11735",13,11,8,9,0.289584294085586,0.0200000000000031,0,0
"14674",15,9,13,12,0.289632559716311,0.00999999999999091,0,0
"39",5,10,13,12,0.289704711613856,0,0,0
"5899",9,11,13,13,0.289741074705981,0.0200000000000031,0,0
"40",5,11,9,13,0.289750322952103,0.0100000000000007,0,0
"1486",6,12,12,10,0.28978025347226,0.00999999999999979,0,0
"41",5,13,8,14,0.289908027385316,0.0100000000000007,0,0
"4439",8,10,11,14,0.289920246341316,0.0199999999999996,0,0
"14675",15,13,14,14,0.289941099229076,0.0400000000000063,0,0
"14676",15,6,12,13,0.289957026206061,0.0300000000000011,0,0
"5900",9,10,10,13,0.289962112585488,0.0200000000000031,0,0
"4440",8,11,15,NA,0.289967363284969,0.02,0,0
"2968",7,8,10,10,0.289992682643413,0.0199999999999996,0,0
"4441",8,11,10,12,0.290016989583437,0.0300000000000011,0,0
"13196",14,15,NA,NA,0.290052957660001,0.01,0,0
"5901",9,9,6,11,0.290058606622487,0.0100000000000016,0,0
"8814",11,15,8,8,0.290075033983359,0,0,0
"2969",7,14,10,13,0.290170542205243,0.00999999999999801,0,0
"42",5,10,13,8,0.290175539876173,0.02,0,0
"1487",6,5,5,12,0.290202963369493,0.0199999999999996,0,0
"7359",10,11,8,12,0.290205566793751,0.0200000000000031,0,0
"7360",10,9,NA,NA,0.290259239350061,0.02,0,0
"43",5,10,7,NA,0.290278799298679,0.01,0,0
"5902",9,12,13,12,0.290308630414387,0.019999999999996,0,0
"10273",12,12,5,15,0.290313069404761,0.0399999999999991,0,0
"13197",14,8,12,11,0.290330927619677,0.019999999999996,0,0
"44",5,10,10,12,0.290353100138512,0.02,0,0
"11736",13,14,14,13,0.290456367198987,0.0300000000000011,0,0
"7361",10,10,7,7,0.290472106117894,0.00999999999999801,0,0
"2970",7,8,14,15,0.290480797870194,0.0300000000000011,0,0
"45",5,10,10,NA,0.290505279437999,0.02,0,0
"4442",8,10,15,15,0.290583062416039,0.0100000000000016,0,0
"1488",6,5,10,12,0.290655993843081,0,0,0
"11737",13,14,8,NA,0.290739690958079,0.0300000000000002,0,0
"1489",6,12,NA,NA,0.29076499070203,0,0,0
"46",5,8,5,11,0.290839589266089,0.00999999999999979,0,0
"8815",11,11,9,NA,0.290858618885067,0.0100000000000007,0,0
"8816",11,15,13,NA,0.290938333462644,0.0199999999999996,0,0
"5903",9,9,15,14,0.290948006876775,0.0200000000000031,0,0
"1490",6,6,14,NA,0.290952008681292,0,0,0
"4443",8,11,10,5,0.290977252423868,0.0199999999999996,0,0
"7362",10,10,12,5,0.291020366526777,0.00999999999999801,0,0
"5904",9,5,6,14,0.291130556556181,0.0100000000000016,0,0
"10274",12,13,10,11,0.291139289268136,0.0300000000000011,0,0
"11738",13,14,9,NA,0.291157685344526,0.0200000000000005,0,0
"14677",15,12,15,13,0.291190034611617,0.0299999999999869,0,0
"47",5,9,14,8,0.2913184288686,0.00999999999999979,0,0
"7363",10,10,10,7,0.291339971585112,0.00999999999999801,0,0
"5905",9,12,15,12,0.291501481854634,0.029999999999994,0,0
"5906",9,8,14,14,0.291506297434799,0.0399999999999991,0,0
"4444",8,14,12,5,0.291532260657181,0.0199999999999996,0,0
"5907",9,7,10,10,0.291533065674294,0.0200000000000031,0,0
"5908",9,7,10,7,0.291567112661495,0.0199999999999996,0,0
"5909",9,13,5,NA,0.291598062152962,0.00999999999999979,0,0
"8817",11,6,14,NA,0.291627061231432,0,0,0
"48",5,5,15,15,0.291740966316288,0.01,0,0
"10275",12,5,12,13,0.291756638349339,0.00999999999999801,0,0
"1491",6,5,10,NA,0.291798024665198,0.0099999999999999,0,0
"14678",15,9,14,11,0.29185878911124,0.019999999999996,0,0
"2971",7,13,8,10,0.291859313717077,0.0100000000000016,0,0
"13198",14,9,8,9,0.291913066932986,0.0300000000000011,0,0
"7364",10,7,5,12,0.291920058151255,0.0200000000000031,0,0
"4445",8,6,15,NA,0.291942588918216,0,0,0
"5910",9,15,13,9,0.291978118378966,0.00999999999999801,0,0
"4446",8,5,13,NA,0.291979440786073,0,0,0
"5911",9,15,7,10,0.292013508035986,0.0200000000000031,0,0
"10276",12,8,13,15,0.292013880128078,0.0200000000000031,0,0
"7365",10,15,12,15,0.292127013955777,0.029999999999994,0,0
"49",5,8,10,13,0.292144944706699,0.0100000000000002,0,0
"1492",6,6,NA,NA,0.292159293346097,0.02,0,0
"4447",8,13,5,15,0.292220176135579,0.0199999999999996,0,0
"11739",13,7,NA,NA,0.292231680951317,0,0,0
"4448",8,11,11,10,0.292305705002677,0.0399999999999991,0,0
"8818",11,7,10,13,0.292381734637312,0.00999999999999801,0,0
"50",5,10,10,6,0.292441859399792,0.0100000000000002,0,0
"2972",7,13,5,NA,0.292477669176459,0.02,0,0
"10277",12,10,13,NA,0.292498885699957,0.00999999999999979,0,0
"10278",12,12,14,8,0.292501274566721,0.019999999999996,0,0
"5912",9,5,5,NA,0.292508310045064,0,0,0
"11740",13,5,12,NA,0.292525378988865,0.0200000000000005,0,0
"51",5,8,15,13,0.292574439621409,0,0,0
"5913",9,14,11,14,0.29258678486177,0.029999999999994,0,0
"14679",15,12,14,12,0.292593181544228,0.019999999999996,0,0
"7366",10,6,13,NA,0.292595572949146,0.02,0,0
"5914",9,15,11,15,0.292597400881006,0.0300000000000011,0,0
"5915",9,7,14,13,0.292655496099524,0.0199999999999996,0,0
"10279",12,12,12,15,0.292709776097774,0.00999999999999801,0.00999999999999998,0
