"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
17,27,25,0.100832312023586,0.0800000000000001,0,0
17,27,26,0.108152863398503,0.0600000000000001,0,0
17,27,27,0.0974854803851962,0.0499999999999998,0,0
18,17,17,0.0965118563868269,0.03,0,0
18,17,18,0.111232211790535,0.05,0,0
18,17,19,0.103704941888068,0.0299999999999999,0,0
18,17,20,0.0935708470676533,0.03,0,0
18,17,21,0.115138478921068,0.03,0,0
18,17,22,0.0968688806940239,0.03,0,0
18,17,23,0.13081883258499,0.03,0,0
18,17,24,0.0946612138197282,0.0299999999999998,0,0
18,17,25,0.115328014728265,0.0499999999999998,0,0
18,17,26,0.0928114997105175,0.04,0,0
18,17,27,0.120230667427478,0.03,0,0
18,18,17,0.100039642396398,0.03,0,0
18,18,18,0.109108623535863,0.03,0,0
18,18,19,0.121098075694581,0.03,0,0
18,18,20,0.090897786199774,0.05,0,0
18,18,21,0.102036873124895,0.03,0,0
18,18,22,0.11653988500911,0.05,0,0
18,18,23,0.100083065451999,0.03,0,0
18,18,24,0.104280429046316,0.0700000000000001,0,0
18,18,25,0.103738659825787,0.0600000000000001,0,0
18,18,26,0.107514450784967,0.03,0,0
18,18,27,0.0908314710555681,0.05,0,0
18,19,17,0.106902649230874,0.02,0,0
18,19,18,0.0921952131545549,0.05,0,0
18,19,19,0.103721584170394,0.03,0,0
18,19,20,0.0987661072474339,0.05,0,0
18,19,21,0.115477807114159,0.03,0,0
18,19,22,0.0938679444959836,0.05,0,0
18,19,23,0.0881993149725895,0.04,0,0
18,19,24,0.0923601580715708,0.03,0,0
18,19,25,0.100883744806531,0.01,0,0
18,19,26,0.126372350021644,0.0499999999999998,0,0
18,19,27,0.126952548178384,0.05,0,0
18,20,17,0.11434147519915,0.03,0,0
18,20,18,0.121214982099105,0.03,0,0
18,20,19,0.1062268062282,0.03,0,0
18,20,20,0.102389511670096,0.04,0,0
18,20,21,0.111090390706767,0.03,0,0
18,20,22,0.106439164480375,0.05,0,0
18,20,23,0.105621389884972,0.0499999999999998,0,0
18,20,24,0.127006900560768,0.0499999999999998,0,0
18,20,25,0.105697310248057,0.03,0,0
18,20,26,0.094987979737622,0.0499999999999998,0,0
18,20,27,0.117291127706221,0.05,0,0
18,21,17,0.111699201294432,0.0399999999999998,0,0
18,21,18,0.147655935386829,0.04,0,0
18,21,19,0.096917045659288,0.03,0,0
18,21,20,0.13286502810109,0.03,0,0
18,21,21,0.0888438299648493,0.04,0,0
18,21,22,0.099387745820317,0.04,0,0
18,21,23,0.110135015347888,0.04,0,0
18,21,24,0.115260034862268,0.05,0,0
18,21,25,0.10161167275198,0.0700000000000001,0,0
18,21,26,0.0996671412357243,0.01,0,0
18,21,27,0.111717268997666,0.03,0,0
18,22,17,0.0976103505666052,0.05,0,0
18,22,18,0.102900543886804,0.05,0,0
18,22,19,0.0968185802132095,0.03,0,0
18,22,20,0.0994114151684786,0.03,0,0
18,22,21,0.0967914988718802,0.04,0,0
18,22,22,0.0993266722590247,0.02,0,0
18,22,23,0.0989430896318907,0.05,0,0
18,22,24,0.0967844487596712,0.03,0,0
18,22,25,0.09470072621164,0.04,0,0
18,22,26,0.0994682911403626,0.0499999999999998,0,0
18,22,27,0.109050078601606,0.05,0,0
18,23,17,0.11086927632457,0.03,0,0
18,23,18,0.0990223608090347,0.03,0,0
18,23,19,0.10331630130566,0.03,0,0
18,23,20,0.0975427565057921,0.04,0,0
18,23,21,0.100732153048605,0.0499999999999998,0,0
18,23,22,0.111047205550455,0.0399999999999998,0,0
18,23,23,0.0980924514685099,0.0499999999999998,0,0
18,23,24,0.098969683895538,0.0699999999999998,0,0
18,23,25,0.101915689167746,0.0399999999999998,0,0
18,23,26,0.103551282762291,0.04,0,0
18,23,27,0.0869827009778979,0.0599999999999998,0,0
18,24,17,0.0992956851464808,0.04,0,0
18,24,18,0.113471544578192,0.03,0,0
18,24,19,0.0940182190639444,0.05,0,0
18,24,20,0.095890527273997,0.05,0,0
18,24,21,0.0981680419312432,0.05,0,0
18,24,22,0.0971538811566714,0.03,0,0
18,24,23,0.100291987635149,0.03,0,0
18,24,24,0.0999120299891389,0.0600000000000001,0,0
18,24,25,0.103629635607857,0.05,0,0
18,24,26,0.0997410971180615,0.03,0,0
18,24,27,0.121471114587484,0.0600000000000001,0,0
18,25,17,0.13291664091909,0.05,0,0
18,25,18,0.103610466192077,0.05,0,0
18,25,19,0.0943170069160835,0.03,0,0
18,25,20,0.105315024391164,0.03,0,0
18,25,21,0.146619598877371,0.05,0,0
18,25,22,0.0921916011376996,0.05,0,0
18,25,23,0.102797992255088,0.05,0,0
18,25,24,0.104537094916324,0.0600000000000001,0,0
18,25,25,0.0943603586903712,0.0599999999999998,0,0
18,25,26,0.0892790226192701,0.0600000000000001,0,0
18,25,27,0.105757951800967,0.04,0,0
18,26,17,0.0994259695708146,0.03,0,0
18,26,18,0.0957886773915217,0.0499999999999998,0,0
18,26,19,0.101893668032773,0.0499999999999998,0,0
18,26,20,0.100779810939647,0.0699999999999998,0,0
18,26,21,0.108247102378201,0.04,0,0
18,26,22,0.104725890585778,0.03,0,0
18,26,23,0.11061310837434,0.0499999999999998,0.01,0
18,26,24,0.0927640909745564,0.03,0.01,0
18,26,25,0.113467163118519,0.0600000000000001,0,0
18,26,26,0.114194994098581,0.0800000000000001,0,0
18,26,27,0.101422669012119,0.04,0,0
18,27,17,0.111052138912031,0.05,0,0
18,27,18,0.100209764246903,0.0299999999999998,0.02,0
18,27,19,0.106874137681338,0.03,0,0
18,27,20,0.104633826671711,0.04,0,0
18,27,21,0.11328426466526,0.0600000000000001,0,0
18,27,22,0.106021324194576,0.04,0,0
18,27,23,0.109239340917536,0.0500000000000003,0,0
18,27,24,0.103206563725749,0.05,0,0
18,27,25,0.0910782930507625,0.03,0,0
18,27,26,0.125662734623228,0.0700000000000003,0,0
18,27,27,0.0987601616798605,0.03,0,0
19,17,17,0.0964586925350129,0.05,0,0
19,17,18,0.109818762984629,0.0300000000000002,0,0
19,17,19,0.105850874573434,0.02,0,0
19,17,20,0.0963420386119314,0.0499999999999998,0,0
19,17,21,0.107897596531015,0.0100000000000002,0,0
19,17,22,0.0973350127493305,0.02,0,0
19,17,23,0.102542226946667,0.0300000000000002,0,0
19,17,24,0.103358660744124,0.0300000000000002,0,0
19,17,25,0.103876206589263,0.04,0,0
19,17,26,0.0970975627906929,0.0600000000000001,0,0
19,17,27,0.0994834359855979,0.0499999999999998,0,0
19,18,17,0.100131605850707,0.0299999999999998,0,0
19,18,18,0.103449479462198,0.04,0,0
19,18,19,0.106640626264781,0.02,0,0
19,18,20,0.0996436583714382,0.0500000000000003,0.01,0
19,18,21,0.125910840713093,0.0499999999999998,0,0
19,18,22,0.0956620673630331,0.0600000000000001,0,0
19,18,23,0.119119223404651,0.04,0,0
19,18,24,0.100676676463203,0.0300000000000002,0,0
19,18,25,0.0942722048450707,0.0499999999999998,0,0
19,18,26,0.0964336789902342,0.0300000000000002,0,0
19,18,27,0.0970113680079528,0.04,0,0
19,19,17,0.122265264486222,0.0299999999999998,0,0
19,19,18,0.094631080312314,0.0499999999999998,0,0
19,19,19,0.0990560022632576,0.03,0,0
19,19,20,0.10841305656964,0.0299999999999998,0,0
19,19,21,0.112928375718572,0.0300000000000002,0,0
19,19,22,0.0969414531335562,0.04,0,0
19,19,23,0.0995622650842989,0.0299999999999998,0,0
19,19,24,0.113283845127279,0.0300000000000002,0,0
19,19,25,0.108380939125756,0.0500000000000003,0,0
19,19,26,0.103205465832844,0.0499999999999998,0,0
19,19,27,0.134611852183902,0.00999999999999979,0,0
19,20,17,0.109527691191364,0.0299999999999998,0,0
19,20,18,0.113318718199585,0.04,0,0
19,20,19,0.100442648410791,0.0299999999999998,0,0
19,20,20,0.101359306675522,0.0499999999999998,0,0
19,20,21,0.0976238182358016,0.00999999999999979,0,0
19,20,22,0.113847953767446,0.0499999999999998,0,0
19,20,23,0.105287251213443,0.0499999999999998,0,0
19,20,24,0.0974379092481579,0.0300000000000002,0,0
19,20,25,0.109125968176721,0.0600000000000001,0,0
19,20,26,0.100736781479707,0.0600000000000001,0,0
19,20,27,0.113832720384483,0.0500000000000003,0,0
19,21,17,0.100428623663103,0.0299999999999998,0,0
19,21,18,0.0997878711347024,0.0600000000000001,0,0
19,21,19,0.0962141428450461,0.04,0,0
19,21,20,0.101506631998345,0.04,0,0
19,21,21,0.106624588581238,0.0300000000000002,0,0
19,21,22,0.0981309969848687,0.0600000000000001,0,0
19,21,23,0.0938042354103692,0.0499999999999998,0.02,0
19,21,24,0.110902299908718,0.04,0,0
19,21,25,0.101593819900651,0.0500000000000003,0,0
19,21,26,0.103597241261566,0.04,0,0
19,21,27,0.118064656828645,0.0600000000000001,0,0
19,22,17,0.102829011506497,0.0300000000000002,0,0
19,22,18,0.103502060418877,0.0500000000000003,0,0
19,22,19,0.0939531569308155,0.0300000000000002,0,0
19,22,20,0.111342599003653,0.0299999999999998,0,0
19,22,21,0.098946217468276,0.0600000000000001,0,0
19,22,22,0.101504500152589,0.0500000000000003,0,0
19,22,23,0.113739399090505,0.0500000000000003,0,0
19,22,24,0.0990923544337615,0.0600000000000001,0,0
19,22,25,0.0978181586432188,0.04,0,0
19,22,26,0.106573131626516,0.0800000000000001,0,0
19,22,27,0.11141877533713,0.0600000000000001,0,0
19,23,17,0.110683814610831,0.0299999999999998,0,0
19,23,18,0.100653740837554,0.04,0,0
19,23,19,0.10602779422482,0.0500000000000003,0,0
19,23,20,0.102545354332594,0.0499999999999998,0,0
19,23,21,0.102708083551431,0.0699999999999998,0,0
19,23,22,0.0980052148524725,0.0499999999999998,0,0
19,23,23,0.10593870960417,0.0699999999999998,0,0
19,23,24,0.107530949460966,0.0800000000000001,0,0
19,23,25,0.125072802248905,0.0700000000000003,0,0
19,23,26,0.0986846308668682,0.04,0,0
19,23,27,0.104764645472869,0.0500000000000003,0,0
19,24,17,0.102386894873518,0.0600000000000001,0,0
19,24,18,0.102691253428956,0.0299999999999998,0,0
19,24,19,0.0973217913199573,0.0300000000000002,0,0
19,24,20,0.10939320094478,0.04,0,0
19,24,21,0.116305228378229,0.0500000000000003,0,0
19,24,22,0.0944698844010771,0.0500000000000003,0,0
19,24,23,0.0908187008346802,0.0299999999999998,0.01,0
19,24,24,0.0969165941698815,0.04,0,0
19,24,25,0.0979544891560356,0.0499999999999998,0,0
19,24,26,0.252406818014063,0.0600000000000001,0,0
19,24,27,0.103881032098968,0.0600000000000001,0,0
19,25,17,0.109414213179303,0.0299999999999998,0,0
19,25,18,0.102189403225724,0.0600000000000001,0,0
19,25,19,0.101244089433845,0.04,0,0
19,25,20,0.116571751241212,0.0300000000000002,0,0
19,25,21,0.117949658263711,0.04,0,0
19,25,22,0.102736693602853,0.0500000000000003,0,0
19,25,23,0.0939886954699038,0.0600000000000001,0,0
19,25,24,0.0972042666411623,0.0500000000000003,0,0
19,25,25,0.101550464077021,0.0499999999999998,0,0
19,25,26,0.0990669927571768,0.0699999999999998,0,0
19,25,27,0.100961465625448,0.0699999999999998,0,0
19,26,17,0.0976748557170163,0.04,0,0
19,26,18,0.103106264587219,0.0499999999999998,0,0
19,26,19,0.104180089528875,0.0499999999999998,0,0
19,26,20,0.0963646363412501,0.0300000000000002,0,0
19,26,21,0.0961997763738219,0.0500000000000003,0,0
19,26,22,0.146223529952155,0.0299999999999998,0,0
19,26,23,0.10153930684002,0.0699999999999998,0,0
19,26,24,0.104754044992729,0.0699999999999998,0,0
19,26,25,0.0919004405009461,0.0500000000000003,0,0
19,26,26,0.0968247731141452,0.0300000000000002,0,0
19,26,27,0.138130970751193,0.0600000000000001,0,0
19,27,17,0.10476075767574,0.0300000000000002,0,0
19,27,18,0.0990632224955725,0.0499999999999998,0,0
19,27,19,0.10455234824972,0.0499999999999998,0,0
19,27,20,0.110082454666238,0.04,0,0
19,27,21,0.110937528784043,0.0500000000000003,0,0
19,27,22,0.100027875381157,0.0600000000000001,0,0
19,27,23,0.107826246583998,0.0599999999999996,0,0
19,27,24,0.10030117666087,0.04,0,0
19,27,25,0.107713103983296,0.0799999999999996,0,0
19,27,26,0.122476537152285,0.0500000000000003,0,0
19,27,27,0.105814001217545,0.0600000000000001,0,0
20,17,17,0.102012281450452,0.0299999999999998,0,0
20,17,18,0.113340175225916,0.0300000000000002,0,0
20,17,19,0.106906612203625,0.04,0,0
20,17,20,0.0977675546179056,0.04,0,0
20,17,21,0.0941575773727052,0.0299999999999998,0,0
20,17,22,0.10796018060073,0.0600000000000001,0,0
20,17,23,0.0989237638501629,0.0300000000000002,0,0
20,17,24,0.104731540509341,0.04,0,0
20,17,25,0.116129044002911,0.0499999999999998,0,0
20,17,26,0.107240570215506,0.04,0,0
20,17,27,0.114510603509476,0.0300000000000002,0,0
20,18,17,0.0927771562232387,0.04,0,0
20,18,18,0.10605305323894,0.0300000000000002,0,0
20,18,19,0.0969067309839267,0.0299999999999998,0,0
20,18,20,0.107955739233173,0.0299999999999998,0,0
20,18,21,0.145941065314461,0.0600000000000001,0,0
20,18,22,0.112068130723807,0.0500000000000003,0,0
20,18,23,0.113746801181807,0.0300000000000002,0,0
20,18,24,0.106043509483607,0.0500000000000003,0,0
20,18,25,0.110317547272521,0.0600000000000001,0,0
20,18,26,0.102331432185737,0.0499999999999998,0,0
20,18,27,0.101392138043992,0.0600000000000001,0,0
20,19,17,0.103283697496795,0.0299999999999998,0,0
20,19,18,0.103149721165705,0.0299999999999998,0,0
20,19,19,0.105923543495447,0.0500000000000003,0,0
20,19,20,0.0966211223159238,0.0599999999999996,0,0
20,19,21,0.0951721830387862,0.0500000000000003,0,0
20,19,22,0.108838411875186,0.0300000000000002,0,0
20,19,23,0.109787200250718,0.0300000000000002,0,0
20,19,24,0.109439778047887,0.0299999999999998,0,0
20,19,25,0.106245156566784,0.0300000000000002,0,0
20,19,26,0.113106564056466,0.0300000000000002,0,0
20,19,27,0.106637750849306,0.0500000000000003,0,0
20,20,17,0.0992535344612316,0.0499999999999998,0,0
20,20,18,0.099720015512663,0.0300000000000002,0,0
20,20,19,0.103692011864928,0.0499999999999998,0,0
20,20,20,0.104490530641575,0.0499999999999998,0,0
20,20,21,0.092968611677293,0.0499999999999998,0,0
20,20,22,0.0977551467287703,0.0500000000000003,0,0
20,20,23,0.136037967214782,0.0600000000000001,0,0
20,20,24,0.106183909808422,0.0300000000000002,0,0
20,20,25,0.0954954843082973,0.0600000000000001,0,0
20,20,26,0.0978975279131827,0.0300000000000002,0,0
20,20,27,0.111728289844519,0.04,0,0
20,21,17,0.100074496142449,0.0299999999999998,0,0
20,21,18,0.0995987191856513,0.0500000000000003,0,0
20,21,19,0.100043671674813,0.0299999999999998,0,0
20,21,20,0.100710025317533,0.00999999999999979,0,0
20,21,21,0.116033025198767,0.0600000000000001,0,0
20,21,22,0.105668671955776,0.04,0,0
20,21,23,0.122690215051535,0.0500000000000003,0,0
20,21,24,0.102862873070893,0.04,0,0
20,21,25,0.122256410416525,0.04,0,0
20,21,26,0.0972852061741335,0.0500000000000003,0,0
20,21,27,0.0908218512692607,0.0499999999999998,0,0
20,22,17,0.100499768913049,0.04,0,0
20,22,18,0.127672514526119,0.0499999999999998,0,0
20,22,19,0.0995842898447283,0.0499999999999998,0,0
20,22,20,0.103577600028419,0.0300000000000002,0,0
20,22,21,0.102527243840087,0.0699999999999998,0,0
20,22,22,0.103410131142592,0.04,0,0
20,22,23,0.0971011568669177,0.0600000000000001,0,0
20,22,24,0.103371470047319,0.0299999999999998,0,0
20,22,25,0.100155829052945,0.0500000000000003,0,0
20,22,26,0.0970408385590492,0.04,0.02,0
20,22,27,0.103582080413082,0.0500000000000003,0,0
20,23,17,0.10188079056393,0.0699999999999998,0,0
20,23,18,0.115408702957888,0.0299999999999998,0,0
20,23,19,0.105661537435834,0.0300000000000002,0,0
20,23,20,0.10232128664657,0.04,0,0
20,23,21,0.109423277428207,0.0699999999999998,0,0
20,23,22,0.104491252786232,0.04,0,0
20,23,23,0.111886436367408,0.0300000000000002,0,0
20,23,24,0.172679113826406,0.0600000000000001,0,0
20,23,25,0.103281716311181,0.0600000000000001,0,0
20,23,26,0.0956538795282961,0.0499999999999998,0,0
20,23,27,0.110721498602284,0.0600000000000001,0,0
20,24,17,0.103396141627597,0.0299999999999998,0,0
20,24,18,0.102866148264554,0.0499999999999998,0,0
20,24,19,0.105993025807153,0.0699999999999998,0,0
20,24,20,0.107185685605123,0.0499999999999998,0,0
20,24,21,0.0937466579790263,0.0600000000000001,0,0
20,24,22,0.104421524912407,0.0300000000000002,0,0
20,24,23,0.0991413825968673,0.0500000000000003,0,0
20,24,24,0.103474841705413,0.0600000000000001,0,0
20,24,25,0.129557168452027,0.0800000000000001,0,0
20,24,26,0.0999209394890675,0.0299999999999998,0.00999999999999998,0
20,24,27,0.108414729889683,0.0599999999999996,0,0
20,25,17,0.100792122271039,0.0299999999999998,0,0
20,25,18,0.11199498081421,0.04,0,0
20,25,19,0.0954179091803486,0.0600000000000001,0,0
20,25,20,0.134237783261034,0.0299999999999998,0,0
20,25,21,0.108289866572169,0.0499999999999998,0,0
20,25,22,0.113584903743124,0.0299999999999998,0,0
20,25,23,0.100860078736953,0.04,0,0
20,25,24,0.0968288673229499,0.0699999999999998,0,0
20,25,25,0.103840760343341,0.0599999999999996,0,0
20,25,26,0.0962351227653974,0.0299999999999998,0,0
20,25,27,0.132809311986078,0.0699999999999998,0,0
20,26,17,0.102196252177132,0.04,0,0
20,26,18,0.101425704263552,0.0299999999999998,0,0
20,26,19,0.103732128450842,0.0299999999999998,0,0
20,26,20,0.0953170556237007,0.0499999999999998,0,0
20,26,21,0.0896349670045363,0.0500000000000003,0,0
20,26,22,0.103854000207336,0.0499999999999998,0.02,0
20,26,23,0.0999100405345883,0.0600000000000001,0,0
20,26,24,0.106308526826146,0.0600000000000001,0,0
20,26,25,0.098999695848588,0.0500000000000003,0,0
20,26,26,0.120663254148989,0.04,0,0
20,26,27,0.103445689389952,0.0499999999999998,0,0
20,27,17,0.097626585451034,0.0699999999999998,0,0
20,27,18,0.104496149668995,0.0500000000000003,0,0
20,27,19,0.0988836162767151,0.04,0,0
20,27,20,0.102770150766248,0.0500000000000003,0,0
20,27,21,0.102532335832637,0.0600000000000001,0,0
20,27,22,0.103730706107058,0.0600000000000001,0,0
20,27,23,0.0987683992654143,0.04,0,0
20,27,24,0.10627855633257,0.0800000000000001,0,0
20,27,25,0.10022452219258,0.0599999999999996,0,0
20,27,26,0.098303946361508,0.0500000000000003,0,0
20,27,27,0.104188317793205,0.0800000000000001,0,0
21,17,17,0.106020402428078,0.0500000000000003,0,0
21,17,18,0.101723433604314,0.04,0,0
21,17,19,0.0981354942501708,0.0100000000000002,0,0
21,17,20,0.10687744040509,0.0299999999999994,0,0
21,17,21,0.104573423077845,0.0300000000000002,0,0
21,17,22,0.103354149102119,0.04,0,0
21,17,23,0.105634153570504,0.0299999999999998,0,0
21,17,24,0.113548980607775,0.0299999999999998,0,0
21,17,25,0.100458252058743,0.00999999999999979,0,0
21,17,26,0.145337256222198,0.04,0,0
21,17,27,0.0973954458365809,0.0499999999999998,0,0
21,18,17,0.102728767476696,0.0499999999999998,0,0
21,18,18,0.124107894113192,0.0500000000000007,0,0
21,18,19,0.10528105233016,0.0500000000000007,0,0
21,18,20,0.10575149331186,0.04,0,0
21,18,21,0.129239938694156,0.0499999999999998,0,0
21,18,22,0.109301466030375,0.0499999999999998,0,0
21,18,23,0.100871920265177,0.04,0,0
21,18,24,0.103718264319469,0.0600000000000001,0,0
21,18,25,0.108134369179443,0.0700000000000003,0,0
21,18,26,0.0966384998433678,0.0600000000000005,0,0
21,18,27,0.100914130477653,0.04,0,0
21,19,17,0.104220091785693,0.04,0,0
21,19,18,0.104499809601085,0.04,0,0
21,19,19,0.101663413489556,0.0499999999999998,0,0
21,19,20,0.11222534083843,0.0300000000000002,0,0
21,19,21,0.105636996959246,0.0300000000000002,0,0
21,19,22,0.100108123914046,0.0499999999999998,0,0
21,19,23,0.102626630659151,0.00999999999999979,0,0
21,19,24,0.105829362327407,0.0300000000000002,0,0
21,19,25,0.0965593473182622,0.04,0,0
21,19,26,0.100858164126622,0.0300000000000002,0,0
21,19,27,0.111473508728473,0.04,0,0
21,20,17,0.0973811799856909,0.04,0,0
21,20,18,0.108261343530358,0.04,0,0
21,20,19,0.0983514275154986,0.0300000000000002,0,0
21,20,20,0.0957761851052684,0.0499999999999998,0,0
21,20,21,0.100441071716509,0.04,0,0
21,20,22,0.0889093870200803,0.0499999999999998,0,0
21,20,23,0.106052069656193,0.0499999999999998,0,0
21,20,24,0.100487070777738,0.04,0,0
21,20,25,0.123479845880093,0.0499999999999998,0,0
21,20,26,0.101251291612426,0.0499999999999998,0,0
21,20,27,0.103773271652118,0.0599999999999996,0,0
21,21,17,0.0987955237914205,0.0499999999999998,0,0
21,21,18,0.103246410750288,0.0499999999999998,0,0
21,21,19,0.101790642942586,0.04,0,0
21,21,20,0.0979777664263952,0.0499999999999998,0,0
21,21,21,0.110667907991901,0.0600000000000005,0,0
21,21,22,0.112652095647039,0.0300000000000002,0,0
21,21,23,0.101256222067422,0.04,0,0
21,21,24,0.100454475553135,0.0599999999999996,0,0
21,21,25,0.0991615893945111,0.04,0,0
21,21,26,0.0915827267882126,0.0499999999999998,0,0
21,21,27,0.102500648248793,0.0499999999999998,0,0
21,22,17,0.0993546676506006,0.04,0,0
21,22,18,0.100934331628017,0.04,0,0
21,22,19,0.105183781316437,0.0500000000000007,0,0
21,22,20,0.104962549205188,0.04,0,0
21,22,21,0.126865940062376,0.0300000000000002,0,0
21,22,22,0.105844912446566,0.0499999999999998,0,0
21,22,23,0.106485891670162,0.0300000000000002,0,0
21,22,24,0.103611953587153,0.0599999999999996,0,0
21,22,25,0.101095625692346,0.0300000000000002,0,0
21,22,26,0.10121574138503,0.0600000000000005,0,0
21,22,27,0.0988930656798684,0.0300000000000002,0,0
21,23,17,0.100980399070062,0.0199999999999996,0,0
21,23,18,0.102028253126539,0.0300000000000002,0,0
21,23,19,0.10027120777589,0.0300000000000002,0,0
