"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
9,17,10,0.434856751985097,0.01,0,0
9,17,11,0.514967655703401,0.03,0,0
9,17,12,0.602061862945407,0.02,0,0
9,17,13,0.358706094244196,0.02,0,0
9,17,14,0.346593820913679,0.0199999999999999,0,0
9,17,15,0.260666328176119,0.0199999999999999,0,0
9,17,16,0.446447155752691,0.0199999999999999,0,0
9,17,17,0.671432645342671,0.03,0,0
9,17,18,0.180557487961076,0.01,0,0
9,17,19,0.721982812570204,0.03,0,0
9,18,9,0.370746741042999,0.02,0,0
9,18,10,0.354320662537734,0.01,0,0
9,18,11,0.392454330592197,0.03,0,0
9,18,12,0.486790106621058,0.03,0,0
9,18,13,0.25731549281566,0.01,0,0
9,18,14,0.230236253057975,0.01,0,0
9,18,15,0.494866020211617,0.03,0,0
9,18,16,0.352936997623352,0.01,0,0
9,18,17,0.226732976464249,0.03,0,0
9,18,18,0.435352853326214,0.03,0,0
9,18,19,0.267875967693476,0.02,0,0
9,19,9,0.368750023365749,0.02,0,0
9,19,10,0.353335794291886,0.03,0,0
9,19,11,0.300192564088626,0.01,0,0
9,19,12,0.470130877035881,0.01,0,0
9,19,13,0.487272550385082,0.0299999999999999,0,0
9,19,14,0.293464938890349,0.03,0,0
9,19,15,0.303667688485493,0.0299999999999999,0,0
9,19,16,0.155730531706575,0.0099999999999999,0,0
9,19,17,0.308721940496657,0.03,0,0
9,19,18,0.453376249947925,0.03,0,0
9,19,19,0.45201945850993,0.02,0,0
10,9,9,0.409830855369767,0.02,0,0
10,9,10,0.433534713280275,0,0,0
10,9,11,0.31030807183426,0.01,0,0
10,9,12,0.535243872094034,0.03,0,0
10,9,13,0.78280076624813,0,0,0
10,9,14,0.220688705927707,0.01,0,0
10,9,15,0.389396960698256,0.02,0,0
10,9,16,0.335173936733063,0.02,0,0
10,9,17,0.31504916682974,0.02,0,0
10,9,18,0.432464515548681,0,0,0
10,9,19,0.249175761261137,0.01,0,0
10,10,9,0.59460110343979,0.02,0,0
10,10,10,0.567747729691519,0.01,0,0
10,10,11,0.5646204020167,0.02,0,0
10,10,12,0.460075383426909,0.0199999999999999,0,0
10,10,13,0.299631894643998,0.01,0,0
10,10,14,0.421817478953129,0.03,0,0
10,10,15,0.290443740918224,0.0299999999999999,0,0
10,10,16,0.516893075750282,0.0199999999999999,0,0
10,10,17,0.217418358380359,0.02,0,0
10,10,18,0.668511292278403,0.03,0,0
10,10,19,0.283836033321665,0.01,0,0
10,11,9,0.26768659251541,0.01,0,0
10,11,10,0.461371892821287,0.01,0,0
10,11,11,0.397767863688018,0.02,0,0
10,11,12,0.364274055042347,0.03,0,0
10,11,13,0.579785148531483,0.03,0,0
10,11,14,0.181737607565685,0.02,0,0
10,11,15,0.279948629517483,0,0,0
10,11,16,0.674162645298998,0.01,0,0
10,11,17,0.258422768838799,0.02,0,0
10,11,18,0.547606683667463,0.0199999999999999,0,0
10,11,19,0.385135285933387,0.02,0,0
10,12,9,0.479223719622612,0,0,0
10,12,10,0.493408562385864,0.02,0,0
10,12,11,0.239622898762868,0.02,0,0
10,12,12,0.689077360256766,0.02,0,0
10,12,13,0.360299466926599,0.01,0,0
10,12,14,0.439918484440325,0.01,0,0
10,12,15,0.238090092681594,0.01,0,0
10,12,16,0.421479545765597,0.01,0,0
10,12,17,0.219379224654844,0.02,0,0
10,12,18,0.369635385420459,0.03,0,0
10,12,19,0.282686814179305,0.01,0,0
10,13,9,0.390929901366299,0.01,0,0
10,13,10,0.52260771453065,0.0399999999999998,0,0
10,13,11,0.269809824706768,0.02,0,0
10,13,12,0.456747851211692,0.01,0,0
10,13,13,0.534196664197823,0.0199999999999998,0,0
10,13,14,0.629157176102277,0.01,0,0
10,13,15,0.248933730947367,0,0,0
10,13,16,0.675850674336226,0.02,0,0
10,13,17,0.0470810705971828,0.01,0,0
10,13,18,0.439743297999101,0.01,0,0
10,13,19,0.740908694764701,0.01,0,0
10,14,9,0.298592967545181,0.0299999999999998,0,0
10,14,10,0.697898318792106,0.02,0,0
10,14,11,0.684931522175627,0.0299999999999998,0,0
10,14,12,0.585147244316212,0.02,0,0
10,14,13,0.218114242865169,0.02,0,0
10,14,14,0.112372504369212,0.02,0,0
10,14,15,0.658178030669517,0.02,0,0
10,14,16,0.312244749372824,0.01,0,0
10,14,17,0.335140043175766,0.03,0,0
10,14,18,0.190360750116172,0.03,0,0
10,14,19,0.449405794158399,0.03,0,0
10,15,9,0.422394531238498,0.01,0,0
10,15,10,0.497916080869855,0.02,0,0
10,15,11,0.398022224348247,0.01,0,0
10,15,12,0.414844952110218,0.02,0,0
10,15,13,0.120738626727367,0.02,0,0
10,15,14,0.420343848533353,0.01,0,0
10,15,15,0.592189357852586,0.01,0,0
10,15,16,0.134306319497255,0.03,0,0
10,15,17,0.365972949929761,0.02,0,0
10,15,18,0.447613892137518,0.01,0,0
10,15,19,0.57443988914668,0.03,0,0
10,16,9,0.297784213030977,0.03,0,0
10,16,10,0.802221100120621,0,0,0
10,16,11,0.395135946232864,0.03,0,0
10,16,12,1.20999011624185,0.01,0,0
10,16,13,0.233117161879856,0.03,0,0
10,16,14,1.05875443268832,0.02,0,0
10,16,15,0.383977032732305,0.04,0,0
10,16,16,0.594515745975874,0.03,0,0
10,16,17,1.35940017221945,0.05,0,0
10,16,18,0.203412902844163,0.01,0,0
10,16,19,0.0836854562721455,0.05,0,0
10,17,9,0.311331189955267,0.02,0,0
10,17,10,0.540289898197462,0.0199999999999998,0,0
10,17,11,0.326145554077501,0.03,0,0
10,17,12,0.5210136012635,0.0399999999999998,0,0
10,17,13,0.451345005656976,0.01,0,0
10,17,14,0.22818417492145,0.03,0,0
10,17,15,0.570070220105391,0.03,0,0
10,17,16,0.373360891089811,0.03,0,0
10,17,17,0.227364230324875,0.0199999999999998,0,0
10,17,18,0.6744742169125,0.02,0,0
10,17,19,0.889754957582376,0.03,0,0
10,18,9,0.443564425301665,0.04,0,0
10,18,10,0.329698332444301,0.02,0,0
10,18,11,0.277895792722529,0.01,0,0
10,18,12,0.290583676837095,0.02,0,0
10,18,13,0.617578616105226,0.01,0,0
10,18,14,0.239075453294049,0.01,0,0
10,18,15,0.409632712120647,0.0199999999999998,0,0
10,18,16,0.262845402517933,0.01,0,0
10,18,17,0.405588546681288,0.03,0,0
10,18,18,0.578687546966112,0.01,0,0
10,18,19,0.23852998139539,0.03,0,0
10,19,9,0.304535697589187,0.02,0,0
10,19,10,0.373148717265607,0.02,0,0
10,19,11,0.345591588883945,0.03,0,0
10,19,12,0.251316907783127,0.01,0,0
10,19,13,0.251643728291141,0.01,0,0
10,19,14,0.345580295343037,0.03,0,0
10,19,15,0.198151048821854,0,0,0
10,19,16,0.337291621633852,0.04,0,0
10,19,17,0.288312238453192,0,0,0
10,19,18,0.328417960199698,0.01,0,0
10,19,19,0.497683283377507,0.02,0,0
11,9,9,0.394969191577104,0.0199999999999998,0,0
11,9,10,0.263649113305539,0.02,0,0
11,9,11,0.312567990734803,0.02,0,0
11,9,12,0.516320853314246,0.02,0,0
11,9,13,0.540222012909063,0.01,0,0
11,9,14,0.369227199517325,0.03,0,0
11,9,15,0.179973950563199,0.03,0,0
11,9,16,0.265556023548616,0.03,0,0
11,9,17,0.432612857332589,0.02,0,0
11,9,18,0.403355025577742,0.01,0,0
11,9,19,0.374209411722032,0.01,0,0
11,10,9,0.210794041624722,0.03,0,0
11,10,10,0.362527220119503,0.02,0,0
11,10,11,0.466067511040834,0.03,0,0
11,10,12,0.490540858361024,0.02,0,0
11,10,13,0.234899216491267,0.01,0,0
11,10,14,0.570318401291353,0.02,0,0
11,10,15,0.196328511574941,0.01,0,0
11,10,16,0.435892624656276,0.02,0,0
11,10,17,0.503751300661707,0.0199999999999998,0,0
11,10,18,0.269480849847752,0.02,0,0
11,10,19,0.230103120756595,0.01,0,0
11,11,9,0.478572943828273,0.01,0,0
11,11,10,0.439832168761677,0.02,0,0
11,11,11,0.498729220351768,0.01,0,0
11,11,12,0.219758865707143,0.02,0,0
11,11,13,0.412438614882292,0.03,0,0
11,11,14,0.674647712969436,0.01,0,0
11,11,15,0.449503701211636,0.01,0,0
11,11,16,0.527373703789707,0.01,0,0
11,11,17,0.373973966761616,0.02,0,0
11,11,18,0.198622885837138,0.03,0,0
11,11,19,0.536619340908076,0.01,0,0
11,12,9,0.371885301950349,0.02,0,0
11,12,10,0.526774994382429,0.01,0,0
11,12,11,0.300352514054914,0.02,0,0
11,12,12,0.502635305254798,0.02,0,0
11,12,13,0.320856199656488,0.02,0,0
11,12,14,0.45219013661915,0.02,0,0
11,12,15,0.269540488502684,0.01,0,0
11,12,16,0.457307917306662,0,0,0
11,12,17,0.190983572197796,0.03,0,0
11,12,18,0.766032124154081,0,0,0
11,12,19,0.544161101466263,0.01,0,0
11,13,9,0.487032118700012,0.02,0,0
11,13,10,0.371403080062015,0.02,0,0
11,13,11,0.379087431946393,0.02,0,0
11,13,12,0.2492356761093,0.03,0,0
11,13,13,0.438414530168434,0.02,0,0
11,13,14,0.487157360169087,0.02,0,0
11,13,15,0.369442330808865,0.02,0,0
11,13,16,0.437727706714156,0.01,0,0
11,13,17,0.440318779414916,0.01,0,0
11,13,18,0.383121735952118,0.02,0,0
11,13,19,0.617549288453439,0.02,0,0
11,14,9,0.480978110502826,0.02,0,0
11,14,10,0.287781953508394,0.02,0,0
11,14,11,0.453731922436705,0.02,0,0
11,14,12,0.191222744450905,0.01,0,0
11,14,13,0.297051438511397,0.01,0,0
11,14,14,0.660471639433626,0.01,0,0
11,14,15,0.533139135893675,0.02,0,0
11,14,16,0.880425496231007,0.03,0,0
11,14,17,0.204316044945339,0.02,0,0
11,14,18,0.315486711566209,0.01,0,0
11,14,19,0.539001639622672,0.0299999999999998,0,0
11,15,9,0.396962324664558,0.02,0,0
11,15,10,0.252235742988932,0.0199999999999998,0,0
11,15,11,0.320869805495296,0.01,0,0
11,15,12,0.41513203101632,0.01,0,0
11,15,13,0.417004333134003,0.01,0,0
11,15,14,0.609789543684671,0.03,0,0
11,15,15,0.302940906050955,0.03,0,0
11,15,16,0.332940547529491,0.02,0,0
11,15,17,0.391119099996966,0.01,0,0
11,15,18,0.439144835550257,0.02,0,0
11,15,19,0.182020880768369,0.02,0,0
11,16,9,0.53096494276318,0.02,0,0
11,16,10,0.414487390641362,0.02,0,0
11,16,11,0.35922553573328,0.00999999999999979,0,0
11,16,12,0.557793594629094,0.02,0,0
11,16,13,0.367334236274713,0.02,0,0
11,16,14,0.422658565768873,0.01,0,0
11,16,15,0.650179100918921,0.02,0,0
11,16,16,0.334520748871894,0.03,0,0
11,16,17,0.354593434444378,0.03,0,0
11,16,18,0.289142317062162,0.0299999999999998,0,0
11,16,19,0.349990436982007,0.0300000000000002,0,0
11,17,9,0.242250215708756,0.00999999999999979,0,0
11,17,10,0.397836324921925,0.00999999999999979,0,0
11,17,11,0.700067597079963,0.02,0,0
11,17,12,0.457413656539097,0.02,0,0
11,17,13,0.502870259034306,0.0299999999999998,0,0
11,17,14,0.439659187808353,0.03,0,0
11,17,15,0.284756527658817,0.01,0,0
11,17,16,0.210238500463307,0.02,0,0
11,17,17,0.246313856697098,0.00999999999999979,0,0
11,17,18,0.406058011817639,0.0300000000000002,0,0
11,17,19,0.385142683694293,0.0300000000000002,0,0
11,18,9,0.391298925553045,0.02,0,0
11,18,10,0.374182048814591,0.0299999999999998,0,0
11,18,11,0.340310077089621,0.0100000000000002,0,0
11,18,12,0.452320620167771,0.0100000000000002,0,0
11,18,13,0.447543536737892,0.0300000000000002,0,0
11,18,14,0.27115928217376,0.00999999999999979,0,0
11,18,15,0.505298102412816,0.02,0,0
11,18,16,0.427752492885164,0.0299999999999998,0,0
11,18,17,0.554768328370517,0.0300000000000002,0,0
11,18,18,0.612494724560407,0.0299999999999998,0,0
11,18,19,0.336994690705061,0.02,0,0
11,19,9,0.431136114174447,0.04,0,0
11,19,10,0.406723042085187,0.0100000000000002,0,0
11,19,11,0.298554491383252,0.0100000000000002,0,0
11,19,12,0.429267861937784,0.02,0,0
11,19,13,0.392248453163534,0.0299999999999998,0,0
11,19,14,0.459022816498621,0.0300000000000002,0,0
11,19,15,0.266475917983895,0.0299999999999998,0,0
11,19,16,0.395463558900118,0.0299999999999998,0,0
11,19,17,0.333514681313342,0.02,0,0
11,19,18,0.283318356646008,0.04,0,0
11,19,19,0.388841680193369,0.0300000000000002,0,0
12,9,9,0.362648279912143,0,0,0
12,9,10,0.438350732308346,0.02,0,0
12,9,11,0.299294364467639,0.0300000000000002,0,0
12,9,12,0.409752340873225,0.02,0,0
12,9,13,0.532117904142339,0.02,0,0
12,9,14,0.309609641006853,0.0300000000000002,0,0
12,9,15,0.373560647353165,0.0299999999999998,0,0
12,9,16,0.62142019384655,0.02,0,0
12,9,17,0.369131004874049,0.00999999999999979,0,0
12,9,18,0.35863376013669,0.02,0,0
12,9,19,0.319622744923921,0.00999999999999979,0,0
12,10,9,0.399398218268373,0.02,0,0
12,10,10,0.342505842761913,0.0100000000000002,0,0
12,10,11,0.367427998208421,0.02,0,0
12,10,12,0.343071688639729,0.02,0,0
12,10,13,0.443786409748626,0.02,0,0
12,10,14,0.45174048124937,0.0300000000000002,0,0
12,10,15,0.383378631085681,0.0300000000000002,0,0
12,10,16,0.377739121082546,0.02,0,0
12,10,17,0.483177364992251,0.02,0,0
12,10,18,0.44376077507277,0.00999999999999979,0,0
12,10,19,0.461268795220169,0.00999999999999979,0,0
12,11,9,0.362656510593116,0.0100000000000002,0,0
12,11,10,0.404591813519993,0.0100000000000002,0,0
12,11,11,0.323537223868688,0.0100000000000002,0,0
12,11,12,0.277517340923452,0.0100000000000002,0,0
12,11,13,0.565342443237626,0.0100000000000002,0,0
12,11,14,0.340492464987265,0.0299999999999998,0,0
12,11,15,0.442513329196931,0.02,0,0
12,11,16,0.108760592206869,0.0100000000000002,0,0
12,11,17,0.527432325314479,0.02,0,0
12,11,18,0.269038171992032,0.02,0,0
12,11,19,0.444531151930538,0.02,0,0
12,12,9,0.351634656773353,0.02,0,0
12,12,10,0.331841924137738,0.0100000000000002,0,0
12,12,11,0.385055847244288,0.0100000000000002,0,0
12,12,12,0.400598776166233,0,0,0
12,12,13,0.377436396132903,0.0100000000000002,0,0
12,12,14,0.500683791075984,0.02,0,0
12,12,15,0.412520109654475,0.02,0,0
12,12,16,0.425421120115071,0.0299999999999998,0,0
12,12,17,0.433245013740628,0.02,0,0
12,12,18,0.428724926740546,0.02,0,0
12,12,19,0.374943260750175,0.0300000000000002,0,0
12,13,9,0.323167469225022,0.0300000000000002,0,0
12,13,10,0.391423064824817,0.0299999999999998,0,0
12,13,11,0.40878608444089,0.00999999999999979,0,0
12,13,12,0.416586616583036,0.02,0,0
12,13,13,0.531226231828735,0.02,0,0
12,13,14,0.402038317384871,0,0,0
12,13,15,0.310694812683942,0.0300000000000002,0,0
12,13,16,0.408764889475493,0.0299999999999998,0,0
12,13,17,0.383406125247308,0.0299999999999998,0,0
12,13,18,0.460454783293807,0.0100000000000002,0,0
12,13,19,0.411959678988135,0.0299999999999998,0,0
12,14,9,0.424540339159321,0,0,0
12,14,10,0.360378182276933,0.00999999999999979,0,0
12,14,11,0.285415693409304,0.0299999999999998,0,0
12,14,12,0.376902358099673,0.02,0,0
12,14,13,0.434027217287625,0.04,0,0
12,14,14,0.38817098098615,0.00999999999999979,0,0
12,14,15,0.411255267268981,0.02,0,0
12,14,16,0.290535060390217,0.0299999999999998,0,0
12,14,17,0.444222214539029,0.04,0,0
12,14,18,0.385930078246909,0.0100000000000002,0,0
12,14,19,0.324304977950692,0.0299999999999998,0,0
12,15,9,0.406242514995204,0.0299999999999998,0,0
12,15,10,0.851525123536429,0.04,0,0
12,15,11,0.366881363289724,0.0100000000000002,0,0
12,15,12,0.47648788898286,0.02,0,0
12,15,13,0.29639194398839,0.02,0,0
12,15,14,0.427403970510001,0.02,0,0
12,15,15,0.332902785066885,0.02,0,0
12,15,16,0.439758182069172,0.00999999999999979,0,0
12,15,17,0.411367846471916,0.02,0,0
12,15,18,0.53396354661405,0.00999999999999979,0,0
12,15,19,0.336837364815637,0.04,0,0
12,16,9,0.435101736403045,0.02,0,0
12,16,10,0.342889787668845,0.02,0,0
12,16,11,0.451790550445245,0.02,0,0
12,16,12,0.396283636408532,0.0300000000000002,0,0
12,16,13,0.545195512670644,0.02,0,0
12,16,14,0.424164515565169,0.0300000000000002,0,0
12,16,15,0.458841746664972,0.0100000000000002,0,0
12,16,16,0.469382182383297,0.02,0,0
12,16,17,0.518641843563775,0.00999999999999979,0,0
12,16,18,0.42209547523012,0.0299999999999998,0,0
12,16,19,0.347181882733053,0.00999999999999979,0,0
12,17,9,0.388188243932186,0.02,0,0
12,17,10,0.275416065608479,0.0300000000000002,0,0
12,17,11,0.459370124540214,0.02,0,0
12,17,12,0.314758344682191,0.00999999999999979,0,0
12,17,13,0.48602061208566,0.0300000000000002,0,0
12,17,14,0.239980328483737,0.0299999999999998,0,0
12,17,15,0.274134795081932,0.0300000000000002,0,0
12,17,16,0.335629592675539,0.04,0,0
12,17,17,0.362662771972374,0.02,0,0
12,17,18,0.392440902125384,0.02,0,0
12,17,19,0.475964002295144,0.02,0.01,0
12,18,9,0.258829987053036,0,0,0
12,18,10,0.746466060365762,0,0.01,0
12,18,11,0.294606694869029,0.00999999999999979,0,0
12,18,12,0.438194694538787,0.00999999999999979,0,0
12,18,13,0.429588915303307,0.02,0,0
12,18,14,0.292901091400436,0.0299999999999998,0,0
12,18,15,0.544626304439576,0.02,0,0
12,18,16,0.29264560404708,0.04,0,0
12,18,17,0.478589499059231,0,0,0
12,18,18,0.503745947115747,0.02,0,0
12,18,19,0.366860194927848,0.00999999999999979,0,0
12,19,9,0.176240161715529,0.0299999999999998,0,0
12,19,10,0.370505029218774,0.00999999999999979,0,0
12,19,11,0.447877711710806,0.0299999999999998,0,0
12,19,12,0.166460185406043,0.0300000000000002,0,0
12,19,13,0.401918882831459,0.02,0,0
12,19,14,0.374706987597643,0.02,0,0
12,19,15,0.387199566449035,0.04,0,0
12,19,16,0.399532634743689,0.02,0,0
12,19,17,0.537379168945934,0.04,0,0
12,19,18,0.30896053617156,0.02,0,0
12,19,19,0.458409897411525,0.0300000000000002,0,0
13,9,9,0.461151777157336,0.02,0,0
13,9,10,0.226829174485716,0.02,0,0
13,9,11,0.490974234448184,0.00999999999999979,0,0
13,9,12,0.690014957531576,0.04,0,0
13,9,13,0.538546549226496,0.0100000000000002,0,0
13,9,14,0.326033500363619,0.0300000000000002,0,0
13,9,15,0.42286215927829,0.0300000000000002,0,0
13,9,16,0.420611887014041,0.02,0,0
13,9,17,0.27093485237534,0.0299999999999998,0,0
13,9,18,0.386985066281225,0.0100000000000002,0,0
13,9,19,0.347483778463045,0.0299999999999998,0,0
13,10,9,0.381678371976994,0.02,0,0
13,10,10,0.652592851790053,0.0299999999999998,0,0
13,10,11,0.366042712716485,0.0100000000000002,0,0
13,10,12,0.585524843303375,0.0100000000000002,0,0
13,10,13,0.312426376805391,0.02,0,0
13,10,14,0.460548789846873,0.02,0,0
13,10,15,0.39175518584677,0.0100000000000002,0,0
13,10,16,0.415177925382604,0.02,0,0
13,10,17,0.245849997992456,0.00999999999999979,0,0
13,10,18,0.708758057568497,0.0300000000000002,0,0
13,10,19,0.503833008255998,0.04,0,0
13,11,9,0.422144451242168,0.02,0,0
13,11,10,0.552817336188445,0.0300000000000002,0,0
13,11,11,0.388789180265081,0.00999999999999979,0,0
13,11,12,0.462123399555141,0.02,0,0
13,11,13,0.349954607481996,0.02,0,0
13,11,14,0.576572665233308,0.0299999999999998,0,0
13,11,15,0.188474539725058,0.04,0,0
13,11,16,0.464525035521599,0.02,0,0
13,11,17,0.678672176804929,0.02,0,0
13,11,18,0.407911154302079,0.0299999999999998,0,0
13,11,19,0.472453618413892,0.0300000000000002,0,0
13,12,9,0.441414457934002,0.02,0,0
13,12,10,0.470245406627587,0.02,0,0
13,12,11,0.379029118152034,0.02,0,0
13,12,12,0.918328914692494,0.0299999999999998,0,0
13,12,13,0.421984456603386,0.02,0,0
13,12,14,0.263195277001087,0.04,0,0
13,12,15,0.511841655852165,0.02,0,0
13,12,16,0.381275555617251,0.0100000000000002,0,0
13,12,17,0.696550523615266,0.0300000000000002,0,0
13,12,18,0.528348175708207,0.02,0,0
13,12,19,0.810379173674319,0.02,0,0
13,13,9,0.350507762457109,0.0100000000000002,0,0
13,13,10,0.340023925544872,0.02,0,0
13,13,11,0.370465366164594,0.02,0,0
13,13,12,0.514657870839784,0.02,0,0
13,13,13,0.18025229313985,0.02,0,0
13,13,14,0.384838372237136,0.0300000000000002,0,0
13,13,15,0.297189811667583,0.02,0,0
13,13,16,0.486039300974981,0.0100000000000002,0,0
13,13,17,0.200750742394729,0.0300000000000002,0,0
13,13,18,0.188518061399328,0.00999999999999979,0,0
13,13,19,0.722188845676477,0.0100000000000002,0.02,0
13,14,9,0.543937090761839,0.00999999999999979,0,0
13,14,10,0.626337988226325,0.02,0,0
13,14,11,0.379979252813338,0.0300000000000002,0,0
13,14,12,0.338775755201853,0.0100000000000002,0,0
13,14,13,0.217238150390221,0.02,0,0
13,14,14,0.262733076595443,0.0300000000000002,0,0
13,14,15,0.34619048719525,0.00999999999999979,0,0
13,14,16,0.239095124144835,0.0299999999999998,0,0
13,14,17,0.558398626741142,0.0299999999999998,0,0
13,14,18,0.16363973318567,0.0100000000000002,0,0
13,14,19,0.354280768483116,0.02,0,0
13,15,9,0.525406309007621,0.02,0,0
13,15,10,0.222554772549779,0.00999999999999979,0,0
13,15,11,0.652491229196345,0.02,0,0
13,15,12,0.255660637539212,0.00999999999999979,0,0
13,15,13,0.295762921828626,0.02,0,0
13,15,14,0.401854550889489,0.00999999999999979,0,0
13,15,15,0.198778345154686,0.0299999999999998,0,0
13,15,16,0.301252619124116,0.04,0,0
13,15,17,0.321037671595923,0.0299999999999998,0,0
13,15,18,0.217776453282501,0.0300000000000002,0,0
13,15,19,0.486650849145718,0.0300000000000002,0,0
13,16,9,0.402556113534883,0.00999999999999979,0,0
13,16,10,0.397955927662582,0.02,0,0
13,16,11,0.419909438748589,0.02,0,0
13,16,12,0.43372636981994,0.02,0,0
13,16,13,0.365231727358824,0,0,0
13,16,14,0.373939000972554,0,0,0
13,16,15,0.358635375121671,0.0100000000000002,0,0
13,16,16,0.521790294069918,0.0100000000000002,0,0
13,16,17,0.404743582565851,0.0300000000000002,0,0
13,16,18,0.50444162582881,0.0300000000000002,0,0
13,16,19,0.323384176165277,0.02,0,0
13,17,9,0.36398040470776,0.02,0,0
13,17,10,0.569256166358398,0.02,0,0
13,17,11,0.321947641211234,0.0300000000000002,0,0
13,17,12,0.394530966340797,0.0100000000000002,0,0
13,17,13,0.502698235902007,0.0300000000000002,0,0
13,17,14,0.61404136534441,0.0100000000000002,0,0
13,17,15,0.622968038851248,0.02,0,0
13,17,16,0.274743466151036,0.0299999999999998,0,0
13,17,17,0.456375960923979,0.0300000000000002,0,0
13,17,18,0.45746160032054,0.0299999999999998,0,0
13,17,19,0.349173607984545,0.02,0,0
13,18,9,0.324342154237922,0.0300000000000002,0,0
13,18,10,0.226588757732406,0.0299999999999998,0,0
13,18,11,0.22765506385741,0.0300000000000002,0,0
13,18,12,0.54124124913338,0.02,0,0
13,18,13,0.415358213211801,0.0299999999999998,0,0
13,18,14,0.559914773244408,0.00999999999999979,0,0
13,18,15,0.574194488756708,0.00999999999999979,0,0
13,18,16,0.365266198958872,0.02,0,0
13,18,17,0.341758359371275,0.0300000000000002,0,0
13,18,18,0.600231162940581,0.02,0,0
