"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
5,12,5,0.151637540193792,0.01,0,0
5,12,6,0.134537653471124,0.0099999999999999,0,0
5,12,7,0.180710413616368,0,0,0
5,12,8,0.16723491928365,0.02,0,0
5,12,9,0.120037419366284,0.02,0,0
5,12,10,0.161588302987362,0.01,0,0
5,12,11,0.174403414756872,0.03,0,0
5,12,12,0.162346840520419,0.02,0,0
5,12,13,0.137321622437453,0.01,0,0
5,12,14,0.127078729860732,0.03,0,0
5,12,15,0.161459667081923,0.03,0,0
5,13,5,0.163513256537602,0.02,0,0
5,13,6,0.173381162734627,0.02,0,0
5,13,7,0.164685247246599,0,0,0
5,13,8,0.163526928911361,0.01,0,0
5,13,9,0.129389928457442,0.02,0,0
5,13,10,0.140671476720936,0.02,0,0
5,13,11,0.195300027903639,0.01,0,0
5,13,12,0.147233707413398,0.03,0,0
5,13,13,0.149506265802587,0.01,0,0
5,13,14,0.128861687724303,0.03,0,0
5,13,15,0.124605900421692,0.03,0,0
5,14,5,0.185080153800404,0.01,0,0
5,14,6,0.159398723615174,0.02,0,0
5,14,7,0.162425704164274,0,0,0
5,14,8,0.160648888234059,0.02,0,0
5,14,9,0.130390303619233,0.03,0,0
5,14,10,0.151241129831464,0.03,0,0
5,14,11,0.190873394677498,0.0299999999999999,0,0
5,14,12,0.193166966342025,0.03,0,0
5,14,13,0.149299245223228,0.01,0,0
5,14,14,0.215401168889449,0.02,0,0
5,14,15,0.165982672894468,0.02,0,0
5,15,5,0.138288335914178,0.02,0,0
5,15,6,0.162723753323507,0.03,0,0
5,15,7,0.12695214588457,0.02,0,0
5,15,8,0.16199623110131,0.02,0,0
5,15,9,0.171618642932219,0.02,0,0
5,15,10,0.131353083886462,0.02,0,0
5,15,11,0.130871959905113,0.02,0,0
5,15,12,0.13819963176648,0.01,0,0
5,15,13,0.167068795373154,0.02,0,0
5,15,14,0.167835024720604,0.03,0,0
5,15,15,0.172850614499626,0.0299999999999999,0,0
6,5,5,0.165747621691501,0.02,0,0
6,5,6,0.144226364826609,0,0,0
6,5,7,0.126727282214337,0.02,0,0
6,5,8,0.122767620870462,0,0,0
6,5,9,0.181313174390993,0.0099999999999999,0,0
6,5,10,0.161602464817328,0.02,0,0
6,5,11,0.140024486860889,0.02,0,0
6,5,12,0.153478131229657,0.0099999999999999,0,0
6,5,13,0.125741744494278,0.02,0,0
6,5,14,0.144060884309504,0.02,0,0
6,5,15,0.130886018764,0.02,0,0
6,6,5,0.124980601568632,0.02,0,0
6,6,6,0.166830528338141,0.01,0,0
6,6,7,0.186256505643455,0.01,0,0
6,6,8,0.164879142997803,0.02,0,0
6,6,9,0.130326583482097,0.02,0,0
6,6,10,0.166168678775555,0.02,0,0
6,6,11,0.15469910353982,0.03,0,0
6,6,12,0.119105212188074,0.04,0,0
6,6,13,0.136359300613331,0.01,0,0
6,6,14,0.169580511128479,0.01,0,0
6,6,15,0.142860889145465,0,0,0
6,7,5,0.163559569563533,0.01,0,0
6,7,6,0.122606839082107,0.01,0,0
6,7,7,0.148499947874717,0.02,0,0
6,7,8,0.158940927258136,0.02,0,0
6,7,9,0.14042692415919,0.0199999999999999,0,0
6,7,10,0.161612584187322,0.01,0,0
6,7,11,0.143415167802318,0,0,0
6,7,12,0.165838994921832,0.0199999999999999,0,0
6,7,13,0.161572099648772,0.01,0,0
6,7,14,0.148663628654637,0.02,0,0
6,7,15,0.125663832313152,0.02,0,0
6,8,5,0.147465880502436,0.0199999999999999,0,0
6,8,6,0.147981461185653,0.01,0,0
6,8,7,0.147607876720321,0.02,0,0
6,8,8,0.129547835420912,0.02,0,0
6,8,9,0.148492506560335,0.01,0,0
6,8,10,0.143122982181928,0.02,0,0
6,8,11,0.160217076403051,0.01,0,0
6,8,12,0.150786352848882,0.01,0,0
6,8,13,0.136562391439432,0.02,0,0
6,8,14,0.13132435293309,0.01,0,0
6,8,15,0.136277726889721,0,0,0
6,9,5,0.159601316434033,0.02,0,0
6,9,6,0.142380820538616,0.02,0,0
6,9,7,0.164706319089044,0.01,0,0
6,9,8,0.113549743076819,0.02,0,0
6,9,9,0.185327750155553,0,0,0
6,9,10,0.150053850681865,0.02,0,0
6,9,11,0.146884541617997,0.01,0,0
6,9,12,0.146782242381856,0.01,0,0
6,9,13,0.140315355471866,0.01,0,0
6,9,14,0.148601666724065,0.03,0,0
6,9,15,0.118808321535743,0.03,0,0
6,10,5,0.164068826402908,0.02,0,0
6,10,6,0.151381195280294,0,0,0
6,10,7,0.167248754009817,0.03,0,0
6,10,8,0.143217938613024,0,0,0
6,10,9,0.153668262012758,0.02,0,0
6,10,10,0.159708110015581,0.0399999999999998,0,0
6,10,11,0.159373934803288,0.0299999999999998,0,0
6,10,12,0.127623557187165,0.0199999999999998,0,0
6,10,13,0.151807427484213,0.0199999999999998,0,0
6,10,14,0.154120715683772,0.01,0,0
6,10,15,0.1536072904641,0.02,0,0
6,11,5,0.154957295739152,0.01,0,0
6,11,6,0.151538411581628,0.01,0,0
6,11,7,0.138644110872192,0.02,0,0
6,11,8,0.120509925536042,0.02,0,0
6,11,9,0.150596255018203,0.02,0,0
6,11,10,0.109074642749679,0.02,0,0
6,11,11,0.1589579527326,0.01,0,0
6,11,12,0.187698131272109,0.02,0,0
6,11,13,0.146942909605379,0.03,0,0
6,11,14,0.177634287630761,0.04,0,0
6,11,15,0.117123665107547,0.02,0,0
6,12,5,0.135813658744761,0.01,0,0
6,12,6,0.15242750845623,0.02,0,0
6,12,7,0.114953504845399,0.01,0,0
6,12,8,0.168307522033944,0.01,0,0
6,12,9,0.183878979847181,0.02,0,0
6,12,10,0.143937450370543,0.02,0,0
6,12,11,0.110366422530086,0.01,0,0
6,12,12,0.114898999570558,0.01,0,0
6,12,13,0.127984797871687,0.03,0,0
6,12,14,0.15869027211156,0.02,0,0
6,12,15,0.120585726066188,0.01,0,0
6,13,5,0.153470221669961,0.03,0,0
6,13,6,0.15576425276186,0.02,0,0
6,13,7,0.116698527170474,0.02,0,0
6,13,8,0.182857297013735,0.02,0,0
6,13,9,0.157318028311228,0.01,0,0
6,13,10,0.133554095969074,0.02,0,0
6,13,11,0.128419805667433,0,0,0
6,13,12,0.157500054603824,0.01,0,0
6,13,13,0.174052266923598,0.03,0,0
6,13,14,0.116443244367733,0.03,0,0
6,13,15,0.141518848748461,0.01,0,0
6,14,5,0.128169995051905,0.01,0,0
6,14,6,0.122077276331358,0.01,0,0
6,14,7,0.119345308976252,0.0199999999999998,0,0
6,14,8,0.13511856658266,0.02,0,0
6,14,9,0.156622878806072,0.01,0,0
6,14,10,0.177084641950131,0.02,0,0
6,14,11,0.168320856861923,0.0199999999999998,0,0
6,14,12,0.158119977676214,0.0199999999999998,0,0
6,14,13,0.153233228482993,0.01,0,0
6,14,14,0.13427694940905,0.02,0,0
6,14,15,0.144612313798154,0.03,0,0
6,15,5,0.113357784271938,0,0,0
6,15,6,0.116665905101853,0.03,0,0
6,15,7,0.139499338260161,0.02,0,0
6,15,8,0.150056320109073,0.0199999999999998,0,0
6,15,9,0.158049262191318,0.01,0,0
6,15,10,0.119430270267346,0.01,0,0
6,15,11,0.145395412630355,0.02,0,0
6,15,12,0.141590015723459,0.02,0,0
6,15,13,0.101318425579637,0.02,0,0
6,15,14,0.125814443721632,0.02,0,0
6,15,15,0.195175004041103,0.02,0,0
7,5,5,0.152894691243225,0.02,0,0
7,5,6,0.116050940180022,0.02,0,0
7,5,7,0.115206007003999,0,0,0
7,5,8,0.145531242655459,0.02,0,0
7,5,9,0.143900587388677,0.02,0,0
7,5,10,0.119811967937651,0.01,0,0
7,5,11,0.120585727423979,0.01,0,0
7,5,12,0.154438782632536,0.01,0,0
7,5,13,0.11625244203495,0.02,0,0
7,5,14,0.114269087587974,0.01,0,0
7,5,15,0.143972689211963,0.02,0,0
7,6,5,0.160260349599139,0.01,0,0
7,6,6,0.118031067055705,0.01,0,0
7,6,7,0.170711846666571,0.02,0,0
7,6,8,0.137795892741508,0.01,0,0
7,6,9,0.162853356843089,0.01,0,0
7,6,10,0.169089751461731,0.01,0,0
7,6,11,0.141476200001461,0.01,0,0
7,6,12,0.173502960460984,0.02,0,0
7,6,13,0.148467736974715,0.02,0,0
7,6,14,0.126012878357018,0.02,0,0
7,6,15,0.121339641368175,0.02,0,0
7,7,5,0.136820007305028,0,0,0
7,7,6,0.117187793847769,0.01,0,0
7,7,7,0.108473229093323,0.03,0,0
7,7,8,0.149386026915794,0,0,0
7,7,9,0.105425512156706,0.02,0,0
7,7,10,0.124153868592954,0.0399999999999998,0,0
7,7,11,0.219454353575362,0,0,0
7,7,12,0.114434586709518,0.02,0,0
7,7,13,0.192191680457784,0,0,0
7,7,14,0.135706024075847,0.01,0,0
7,7,15,0.137513783352965,0.01,0,0
7,8,5,0.119154467292257,0.01,0,0
7,8,6,0.113150742410768,0.03,0,0
7,8,7,0.159838531972705,0.0199999999999998,0,0
7,8,8,0.169049531025248,0.02,0,0
7,8,9,0.158412918419624,0.01,0,0
7,8,10,0.192534150329908,0.01,0,0
7,8,11,0.12518559010683,0.02,0,0
7,8,12,0.17133341625753,0.02,0,0
7,8,13,0.114169814624661,0.02,0,0
7,8,14,0.254372329573631,0.01,0,0
7,8,15,0.150513506232456,0,0,0
7,9,5,0.153106986150954,0.02,0,0
7,9,6,0.113463425394174,0.02,0,0
7,9,7,0.12404307051665,0.03,0,0
7,9,8,0.124948084190494,0.02,0,0
7,9,9,0.137417636350567,0.01,0,0
7,9,10,0.152311912817479,0.02,0,0
7,9,11,0.130857006852613,0.01,0,0
7,9,12,0.134304431758538,0.01,0,0
7,9,13,0.151853494601092,0.01,0,0
7,9,14,0.111521685488676,0.02,0,0
7,9,15,0.130345153721354,0.02,0,0
7,10,5,0.13471272395401,0.01,0,0
7,10,6,0.144484692421325,0,0,0
7,10,7,0.145727819655445,0.04,0,0
7,10,8,0.128742509702715,0.01,0,0
7,10,9,0.120109894121567,0.02,0,0
7,10,10,0.162188415732542,0.02,0,0
7,10,11,0.165593219931281,0.02,0,0
7,10,12,0.112864664590875,0.02,0,0
7,10,13,0.0910340009050112,0.03,0,0
7,10,14,0.109471851925898,0.02,0,0
7,10,15,0.134721521758194,0.02,0,0
7,11,5,0.16500348612209,0.01,0,0
7,11,6,0.0989264026704311,0.02,0,0
7,11,7,0.148271288406539,0.01,0,0
7,11,8,0.112779699940388,0.01,0,0
7,11,9,0.1193172261796,0,0,0
7,11,10,0.14633920307487,0.02,0,0
7,11,11,0.113694105597437,0.01,0,0
7,11,12,0.197461688500644,0,0,0
7,11,13,0.179620705381613,0.02,0,0
7,11,14,0.141803103664926,0.03,0,0
7,11,15,0.138389416653635,0.01,0,0
7,12,5,0.124104918811325,0.02,0,0
7,12,6,0.125587430434897,0,0,0
7,12,7,0.118399993904312,0.02,0,0
7,12,8,0.172698100881882,0.03,0,0
7,12,9,0.164411587200162,0.0299999999999998,0,0
7,12,10,0.134579333739436,0.02,0,0
7,12,11,0.116120707284358,0.01,0,0
7,12,12,0.133017646757609,0.0199999999999998,0,0
7,12,13,0.112377688356039,0.02,0,0
7,12,14,0.16052378718394,0.01,0,0
7,12,15,0.121303549037163,0.02,0,0
7,13,5,0.173715945777259,0.02,0,0
7,13,6,0.160294296491425,0.02,0,0
7,13,7,0.12208025300107,0.01,0,0
7,13,8,0.107511548781491,0.02,0,0
7,13,9,0.141859962274936,0.02,0,0
7,13,10,0.100969762607191,0.01,0,0
7,13,11,0.129986976756297,0,0,0
7,13,12,0.143483631901007,0.02,0,0
7,13,13,0.133232355415616,0.01,0,0
7,13,14,0.173113207386009,0.02,0,0
7,13,15,0.124927822772883,0.0300000000000002,0,0
7,14,5,0.126196624896187,0.03,0,0
7,14,6,0.214687237720322,0.00999999999999979,0,0
7,14,7,0.172339372166596,0.02,0,0
7,14,8,0.122199196208759,0.02,0,0
7,14,9,0.112477810450584,0.04,0,0
7,14,10,0.14665655926804,0.02,0,0
7,14,11,0.135123904951603,0.00999999999999979,0,0
7,14,12,0.149681237543759,0.01,0,0
7,14,13,0.149035085734933,0.0100000000000002,0,0
7,14,14,0.145111787040049,0.02,0,0
7,14,15,0.174426673045417,0.00999999999999979,0,0
7,15,5,0.151079246248077,0.02,0,0
7,15,6,0.111540722743224,0.0300000000000002,0,0
7,15,7,0.0967831852270274,0.0100000000000002,0,0
7,15,8,0.103698043864103,0.02,0,0
7,15,9,0.130268547698227,0.0299999999999998,0,0
7,15,10,0.187204850490093,0.02,0,0
7,15,11,0.13879173269946,0.02,0,0
7,15,12,0.154211333756284,0.02,0,0
7,15,13,0.111217539032122,0.0300000000000002,0,0
7,15,14,0.0990253543814183,0.0299999999999998,0,0
7,15,15,0.111069910496738,0.04,0,0
8,5,5,0.153754569825952,0.00999999999999979,0,0
8,5,6,0.146532047215505,0.0100000000000002,0,0
8,5,7,0.161792818334899,0,0,0
8,5,8,0.1584196413608,0.0100000000000002,0,0
8,5,9,0.163845942904214,0,0,0
8,5,10,0.144989505863704,0.02,0,0
8,5,11,0.146103030718653,0.02,0,0
8,5,12,0.123321869403124,0.00999999999999979,0,0
8,5,13,0.1357941862926,0.0100000000000002,0,0
8,5,14,0.139115917269011,0.02,0,0
8,5,15,0.120711722794714,0.00999999999999979,0,0
8,6,5,0.126856209915122,0.00999999999999979,0,0
8,6,6,0.148221376068164,0.02,0,0
8,6,7,0.11687454605984,0.02,0,0
8,6,8,0.156978385775876,0.02,0,0
8,6,9,0.1474840241361,0.0300000000000002,0,0
8,6,10,0.125496243612991,0.00999999999999979,0,0
8,6,11,0.151153676412438,0,0,0
8,6,12,0.130105972750191,0.00999999999999979,0,0
8,6,13,0.160767773003412,0.02,0,0
8,6,14,0.143621954258023,0.0300000000000002,0,0
8,6,15,0.168467447561016,0.00999999999999979,0,0
8,7,5,0.129946629388832,0.00999999999999979,0,0
8,7,6,0.162972016214273,0,0,0
8,7,7,0.128311132834982,0.0100000000000002,0,0
8,7,8,0.148109426944834,0.04,0,0
8,7,9,0.125951363768952,0.00999999999999979,0,0
8,7,10,0.132169556383529,0.02,0,0
8,7,11,0.125209082488282,0.00999999999999979,0,0
8,7,12,0.108351361020454,0.02,0,0
8,7,13,0.154054054802403,0.0100000000000002,0,0
8,7,14,0.146834465664577,0.00999999999999979,0,0
8,7,15,0.124517338648306,0.00999999999999979,0,0
8,8,5,0.166484937628468,0,0,0
8,8,6,0.167331770046519,0.0300000000000002,0,0
8,8,7,0.128440933605862,0,0,0
8,8,8,0.122341439348806,0.02,0,0
8,8,9,0.159151856873401,0.0100000000000002,0,0
8,8,10,0.13585373344277,0.02,0,0
8,8,11,0.118724689815623,0.02,0,0
8,8,12,0.122707764758396,0.02,0,0
8,8,13,0.125325340730313,0.0100000000000002,0,0
8,8,14,0.176454950076416,0.02,0,0
8,8,15,0.132434816213008,0.00999999999999979,0,0
8,9,5,0.160112036141593,0.00999999999999979,0,0
8,9,6,0.11402741653241,0.02,0,0
8,9,7,0.151693249998389,0.00999999999999979,0,0
8,9,8,0.165867947557974,0.00999999999999979,0,0
8,9,9,0.14419788548123,0.02,0,0
8,9,10,0.151308985897374,0.02,0,0
8,9,11,0.211379278321106,0.02,0,0
8,9,12,0.229598619526883,0.0100000000000002,0,0
8,9,13,0.148702691468683,0.02,0,0
8,9,14,0.18362030001219,0.02,0,0
8,9,15,0.122899201452,0.02,0,0
8,10,5,0.101431202435444,0.02,0,0
8,10,6,0.151808413461431,0,0,0
8,10,7,0.104153058084575,0.0100000000000002,0,0
8,10,8,0.12469044352305,0.02,0,0
8,10,9,0.111132340788758,0.00999999999999979,0,0
8,10,10,0.133467258565178,0,0,0
8,10,11,0.168008402097046,0.00999999999999979,0,0
8,10,12,0.144767693526781,0.02,0,0
8,10,13,0.108138833676579,0.02,0,0
8,10,14,0.142396388921519,0.02,0,0
8,10,15,0.122447584895151,0.00999999999999979,0,0
8,11,5,0.141425408625693,0.02,0,0
8,11,6,0.103943531674547,0.00999999999999979,0,0
8,11,7,0.138030179423699,0.02,0,0
8,11,8,0.106064539114018,0.00999999999999979,0,0
8,11,9,0.135774062883334,0.02,0,0
8,11,10,0.148702505525387,0.02,0,0
8,11,11,0.129625577272859,0.00999999999999979,0,0
8,11,12,0.119610816332436,0.0100000000000002,0,0
8,11,13,0.131735842470165,0.00999999999999979,0,0
8,11,14,0.142768104746503,0.00999999999999979,0,0
8,11,15,0.169694704159984,0.00999999999999979,0,0
8,12,5,0.138027631497888,0.0299999999999998,0,0
8,12,6,0.101088368453214,0.0100000000000002,0,0
8,12,7,0.137485738466868,0.02,0,0
8,12,8,0.183552927018286,0.02,0,0
8,12,9,0.154566641925313,0.0100000000000002,0,0
8,12,10,0.133587792486336,0.02,0,0
8,12,11,0.145190105488129,0.02,0,0
8,12,12,0.182307856062856,0.0300000000000002,0,0
8,12,13,0.146002263373109,0.00999999999999979,0,0
8,12,14,0.178470866357428,0.02,0,0
8,12,15,0.132414479688431,0.02,0,0
8,13,5,0.141849387454267,0.04,0,0
8,13,6,0.11695173863839,0.0100000000000002,0,0
8,13,7,0.12815837254116,0.02,0,0
8,13,8,0.139207748161864,0.0100000000000002,0,0
8,13,9,0.150422679029015,0.00999999999999979,0,0
8,13,10,0.172526843159578,0.0299999999999998,0,0
8,13,11,0.130754849129537,0.02,0,0
8,13,12,0.135368596101534,0.0100000000000002,0,0
8,13,13,0.161973991538201,0.04,0,0
8,13,14,0.141081857030733,0.02,0,0
8,13,15,0.150868113144484,0.00999999999999979,0,0
8,14,5,0.126673687287675,0,0,0
8,14,6,0.109003497857168,0.0300000000000002,0,0
8,14,7,0.1609556386123,0.0100000000000002,0,0
8,14,8,0.131388012838353,0.02,0,0
8,14,9,0.139479804774142,0.02,0,0
8,14,10,0.167894581585451,0.02,0,0
8,14,11,0.158209496411773,0.00999999999999979,0,0
8,14,12,0.12732662254601,0.02,0,0
8,14,13,0.145244279339401,0.00999999999999979,0,0
8,14,14,0.145198513750409,0.0299999999999998,0,0
8,14,15,0.146214538500888,0.02,0,0
8,15,5,0.119133228552974,0.04,0,0
8,15,6,0.114627137442132,0.02,0,0
8,15,7,0.114618175244105,0,0,0
8,15,8,0.11794251840171,0.02,0,0
8,15,9,0.107237511862178,0.02,0,0
8,15,10,0.134727125075793,0.0100000000000002,0,0
8,15,11,0.111917997246522,0.00999999999999979,0,0
8,15,12,0.141415570181756,0.0299999999999998,0,0
8,15,13,0.110595540119501,0.0299999999999998,0,0
8,15,14,0.140056571732296,0.02,0,0
8,15,15,0.144172997859577,0.02,0,0
9,5,5,0.16332636884124,0.02,0,0
9,5,6,0.167577626927781,0.0100000000000002,0,0
9,5,7,0.15781474847612,0,0,0
9,5,8,0.14436014817397,0.00999999999999979,0,0
9,5,9,0.216049753596409,0.02,0,0
9,5,10,0.131276909507645,0.02,0,0
9,5,11,0.151012453905691,0.02,0,0
9,5,12,0.165528483132943,0.0299999999999998,0,0
9,5,13,0.114563772744226,0.02,0,0
9,5,14,0.122197600403765,0.04,0,0
9,5,15,0.161543056875664,0,0,0
9,6,5,0.170824557292645,0.00999999999999979,0,0
9,6,6,0.144057849987857,0.02,0,0
9,6,7,0.146639028961939,0.02,0,0
9,6,8,0.121059256559699,0.00999999999999979,0,0
9,6,9,0.108964565071521,0.02,0,0
9,6,10,0.148286336165078,0.04,0,0
9,6,11,0.13393647458005,0.02,0,0
9,6,12,0.124984726633864,0.02,0,0
9,6,13,0.163111732225812,0.0100000000000002,0,0
9,6,14,0.191258048558954,0.02,0,0
9,6,15,0.139872275078411,0.00999999999999979,0,0
9,7,5,0.135653369305144,0.0100000000000002,0,0
9,7,6,0.131757692269575,0.00999999999999979,0,0
9,7,7,0.134747141095509,0.02,0,0
9,7,8,0.122513664520825,0.02,0,0
9,7,9,0.110881787260971,0.00999999999999979,0,0
9,7,10,0.148265876053067,0.0100000000000002,0,0
9,7,11,0.13978123503867,0.02,0,0
9,7,12,0.116050476888797,0.02,0,0
9,7,13,0.161550946903694,0,0,0
9,7,14,0.148392343297497,0.0100000000000002,0,0
9,7,15,0.117570037027381,0.00999999999999979,0,0
9,8,5,0.104200795666723,0.02,0,0
9,8,6,0.135955758894309,0,0,0
9,8,7,0.129547443992453,0.02,0,0
9,8,8,0.134832441600575,0.00999999999999979,0,0
9,8,9,0.11123976760106,0.02,0,0
9,8,10,0.155324121525816,0.02,0,0
9,8,11,0.133169498679798,0.02,0,0
9,8,12,0.108656778888196,0.02,0,0
9,8,13,0.157849137374217,0.0300000000000002,0,0
9,8,14,0.158546279077936,0.02,0,0
9,8,15,0.106223424383763,0.02,0,0
9,9,5,0.111630781904829,0.02,0,0
9,9,6,0.139948802799899,0.02,0,0
9,9,7,0.104053775073958,0.02,0,0
9,9,8,0.160890194263914,0.00999999999999979,0,0
9,9,9,0.160790004823276,0.00999999999999979,0,0
9,9,10,0.141543737131297,0.0300000000000002,0,0
9,9,11,0.112474921416344,0.02,0,0
9,9,12,0.155601618586497,0.0300000000000002,0,0
9,9,13,0.157970893329434,0.02,0,0
9,9,14,0.168579489177236,0.0300000000000002,0,0
9,9,15,0.125115625400251,0.0300000000000002,0,0
9,10,5,0.141659270509856,0.02,0,0
9,10,6,0.118619126744548,0.02,0,0
9,10,7,0.123455339893331,0.02,0,0
9,10,8,0.149733213402678,0.0100000000000002,0,0
9,10,9,0.10190749749596,0.00999999999999979,0,0
9,10,10,0.147755252910432,0.02,0,0
9,10,11,0.118477830088033,0.0100000000000002,0,0
9,10,12,0.117898251644981,0.02,0,0
9,10,13,0.122137950284177,0.00999999999999979,0,0
9,10,14,0.198306359711761,0.0300000000000002,0,0
9,10,15,0.204038182349394,0.02,0,0
9,11,5,0.114634778286371,0.02,0,0
9,11,6,0.163313367555868,0.00999999999999979,0,0
9,11,7,0.129252697725959,0.02,0,0
9,11,8,0.113195385821876,0.00999999999999979,0,0
9,11,9,0.109444211333632,0.02,0,0
9,11,10,0.154614861206272,0.0100000000000002,0,0
9,11,11,0.0884185380946034,0.0100000000000002,0,0
9,11,12,0.165236450141544,0.02,0,0
9,11,13,0.110112690342301,0.0299999999999998,0,0
9,11,14,0.202935716917472,0.04,0,0
9,11,15,0.130902907954247,0.0299999999999998,0,0
9,12,5,0.163021705317403,0,0,0
9,12,6,0.120551671802747,0.00999999999999979,0,0
9,12,7,0.109098509555084,0.00999999999999979,0,0
9,12,8,0.114295724202604,0,0,0
9,12,9,0.165866160219014,0.02,0,0
9,12,10,0.123381086243976,0.02,0,0
9,12,11,0.112436540166962,0.0300000000000002,0,0
9,12,12,0.122574416124135,0.02,0,0
9,12,13,0.141065876843637,0.00999999999999979,0,0
9,12,14,0.188508033369829,0.0300000000000002,0,0
9,12,15,0.119100454447938,0.0100000000000002,0,0
9,13,5,0.127850827616641,0.02,0,0
9,13,6,0.150960238786196,0,0,0
9,13,7,0.120173177468735,0,0,0
9,13,8,0.126043979268633,0.02,0,0
9,13,9,0.0978913228427325,0.00999999999999979,0,0
9,13,10,0.0930323393839129,0.02,0,0
9,13,11,0.119611957759568,0.0300000000000002,0,0
9,13,12,0.166773908523505,0.02,0,0
9,13,13,0.103130246461215,0.0300000000000002,0,0
9,13,14,0.118370935576627,0.02,0,0
9,13,15,0.183293588733156,0.0300000000000002,0,0
9,14,5,0.113253293860375,0.02,0,0
9,14,6,0.159768336104536,0.00999999999999979,0,0
9,14,7,0.177373894763184,0.0300000000000002,0,0
9,14,8,0.110926992655381,0.02,0,0
9,14,9,0.143707464982241,0.00999999999999979,0,0
9,14,10,0.179887931088222,0.0100000000000002,0,0
9,14,11,0.12213270620971,0.00999999999999979,0,0
9,14,12,0.140904992420534,0.04,0,0
9,14,13,0.118924050749837,0.0300000000000002,0,0
9,14,14,0.131939408857955,0.0100000000000002,0,0
9,14,15,0.158825822409934,0.02,0,0
9,15,5,0.13587714339398,0.0299999999999998,0,0
9,15,6,0.153736341974792,0.0100000000000002,0,0
9,15,7,0.111927866950129,0.02,0,0
9,15,8,0.18830813151451,0.02,0,0
9,15,9,0.146944494926384,0.02,0,0
9,15,10,0.0966476763059042,0.02,0,0
9,15,11,0.111685886524132,0.0299999999999998,0,0
9,15,12,0.0938884575191141,0.0300000000000002,0,0
