"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
32,40,42,0.553758792339309,0.16,0,0
32,41,32,0.813856725033931,0.14,0,0
32,41,33,0.511789881362457,0.14,0.01,0
32,41,34,0.978297921126921,0.17,0,0
32,41,35,0.771021263318859,0.17,0,0
32,41,36,0.493543258069724,0.19,0,0
32,41,37,0.556383609119413,0.2,0,0
32,41,38,0.631548751119442,0.18,0,0
32,41,39,0.600703576517873,0.2,0,0
32,41,40,0.624298794085155,0.17,0,0
32,41,41,0.629487525537394,0.18,0,0
32,41,42,0.573236713988599,0.2,0,0
32,42,32,0.381024304053744,0.18,0,0
32,42,33,0.356488407010949,0.17,0,0
32,42,34,0.780522405015815,0.19,0,0
32,42,35,0.809736716012233,0.17,0,0
32,42,36,0.441060284892121,0.15,0,0
32,42,37,0.435954469162941,0.22,0,0
32,42,38,0.426401960251799,0.21,0,0
32,42,39,0.384415012635608,0.2,0,0
32,42,40,0.440250963086231,0.17,0.01,0
32,42,41,1.12504440642759,0.23,0,0
32,42,42,0.494070895778326,0.2,0,0
33,32,32,0.519498054765206,0.15,0,0
33,32,33,0.535360226757724,0.14,0,0
33,32,34,0.521717051286922,0.16,0,0
33,32,35,0.439835712256416,0.13,0,0
33,32,36,0.528634220163493,0.14,0,0
33,32,37,0.534178905912083,0.15,0,0
33,32,38,0.579012184930088,0.11,0,0
33,32,39,0.683883152789957,0.13,0,0
33,32,40,0.543111157473752,0.14,0,0
33,32,41,0.404890613678067,0.17,0,0
33,32,42,0.897654127169806,0.17,0,0
33,33,32,0.542167227051474,0.15,0,0
33,33,33,0.862999799811262,0.15,0,0
33,33,34,0.381203972356351,0.16,0,0
33,33,35,0.48368080472839,0.16,0,0
33,33,36,0.592960745777669,0.15,0,0
33,33,37,0.385057767421331,0.0800000000000001,0,0
33,33,38,0.506874168510192,0.12,0,0
33,33,39,0.792112041623011,0.17,0,0
33,33,40,0.493269837126732,0.13,0,0
33,33,41,0.64435029192989,0.16,0,0
33,33,42,0.515285489437527,0.14,0,0
33,34,32,0.378902365205755,0.17,0,0
33,34,33,0.647473449221402,0.15,0,0
33,34,34,0.544666458640652,0.14,0,0
33,34,35,0.682671934705097,0.13,0,0
33,34,36,0.7065045811024,0.16,0,0
33,34,37,0.368106738398864,0.14,0.00999999999999998,0
33,34,38,0.822166397256096,0.16,0,0
33,34,39,0.471948979149147,0.17,0,0
33,34,40,0.417163091881401,0.13,0,0
33,34,41,0.787768545828819,0.17,0,0
33,34,42,0.62184784169645,0.16,0,0
33,35,32,0.594005207772869,0.13,0,0
33,35,33,0.491493656962404,0.14,0,0
33,35,34,0.376644225146757,0.18,0,0
33,35,35,0.496945164516807,0.15,0,0
33,35,36,0.467132693848678,0.18,0,0
33,35,37,0.544890344173811,0.16,0,0
33,35,38,0.606991117406282,0.19,0,0
33,35,39,0.279927831756556,0.16,0,0
33,35,40,0.623857800905305,0.19,0,0
33,35,41,0.634320990163705,0.18,0,0
33,35,42,0.516564352346864,0.17,0,0
33,36,32,0.351630008732053,0.14,0,0
33,36,33,0.562789505450281,0.12,0,0
33,36,34,0.488247657691688,0.14,0,0
33,36,35,0.552912840387389,0.18,0,0
33,36,36,0.572886160352132,0.19,0,0
33,36,37,1.09266291299871,0.19,0.02,0
33,36,38,0.378858857697196,0.17,0,0
33,36,39,0.419118937453108,0.15,0,0
33,36,40,0.504330325917256,0.17,0,0
33,36,41,0.769298209218828,0.17,0,0
33,36,42,0.472367625445181,0.16,0,0
33,37,32,0.546789942018218,0.12,0,0
33,37,33,1.06269477219994,0.14,0,0
33,37,34,0.435020961028864,0.14,0,0
33,37,35,0.701158584473413,0.18,0,0
33,37,36,0.673820639333804,0.17,0,0
33,37,37,0.525507884396255,0.17,0,0
33,37,38,0.945971822960969,0.18,0,0
33,37,39,0.450065011736338,0.17,0,0
33,37,40,0.521608604601717,0.17,0,0
33,37,41,0.977201828740244,0.19,0,0
33,37,42,0.71560343985877,0.18,0,0
33,38,32,0.605919547232729,0.15,0,0
33,38,33,0.54698539857306,0.17,0,0
33,38,34,0.367575409510984,0.17,0,0
33,38,35,0.583186599950136,0.14,0,0
33,38,36,0.35104535738348,0.170000000000001,0,0
33,38,37,0.580594439943728,0.119999999999999,0.01,0
33,38,38,0.642582904377684,0.17,0,0
33,38,39,0.776076274119427,0.15,0,0
33,38,40,0.427188351776913,0.19,0,0
33,38,41,0.520121833598683,0.17,0,0
33,38,42,0.791425768390544,0.2,0,0
33,39,32,0.539414910966723,0.18,0,0
33,39,33,0.439056216718473,0.140000000000001,0,0
33,39,34,0.726296943118743,0.18,0,0
33,39,35,0.576715488495022,0.14,0,0
33,39,36,0.321423558670821,0.2,0,0
33,39,37,0.403026211761667,0.17,0,0
33,39,38,0.58085304506596,0.19,0,0
33,39,39,0.497600240349182,0.19,0,0
33,39,40,0.372871934284949,0.19,0,0
33,39,41,0.441738755294344,0.18,0,0
33,39,42,0.444262352553511,0.21,0,0
33,40,32,0.459704766816079,0.14,0,0
33,40,33,0.400332094031472,0.14,0,0
33,40,34,0.464849581818029,0.159999999999999,0,0
33,40,35,0.543245299510481,0.21,0,0
33,40,36,0.989793919126521,0.2,0,0
33,40,37,0.418384562973867,0.19,0,0
33,40,38,0.634960564720001,0.16,0,0
33,40,39,0.43230098880331,0.19,0,0
33,40,40,0.529897525756906,0.19,0,0
33,40,41,0.536981405431826,0.180000000000001,0,0
33,40,42,0.706994910303919,0.24,0,0
33,41,32,0.54203313537792,0.2,0,0
33,41,33,0.442852919196435,0.17,0,0
33,41,34,0.45694041906874,0.159999999999999,0,0
33,41,35,0.768341896860198,0.17,0,0
33,41,36,0.433483233761568,0.16,0,0
33,41,37,0.547391438387769,0.2,0,0
33,41,38,0.472598143380052,0.159999999999999,0,0
33,41,39,0.799859358376725,0.21,0,0
33,41,40,0.8263312014467,0.19,0.02,0
33,41,41,0.562536359274575,0.21,0,0
33,41,42,0.556244515861036,0.17,0,0
33,42,32,0.52558762589985,0.16,0,0
33,42,33,0.381283272791473,0.19,0,0
33,42,34,0.360152626804326,0.18,0,0
33,42,35,0.673667415944697,0.17,0,0
33,42,36,0.383926400181816,0.2,0,0
33,42,37,0.60223416468371,0.2,0,0
33,42,38,0.645916403710099,0.2,0,0
33,42,39,0.551941152901673,0.18,0,0
33,42,40,1.41814315521063,0.19,0,0
33,42,41,0.82025925418965,0.220000000000001,0,0
33,42,42,0.642984060183012,0.2,0,0
34,32,32,0.814114087087932,0.13,0,0
34,32,33,0.759839301199767,0.15,0,0
34,32,34,0.665379422818609,0.149999999999999,0,0
34,32,35,0.547784566020454,0.14,0,0
34,32,36,0.468454050525036,0.140000000000001,0,0
34,32,37,0.678061272548824,0.13,0,0
34,32,38,0.816697198109822,0.16,0,0
34,32,39,0.480422091988256,0.17,0,0
34,32,40,0.410241614796176,0.19,0,0
34,32,41,0.943835800841643,0.18,0,0
34,32,42,0.46147569059427,0.16,0,0
34,33,32,0.578659871885749,0.159999999999999,0,0
34,33,33,0.349185213594631,0.16,0,0
34,33,34,0.41775196829553,0.18,0,0
34,33,35,0.42445303155045,0.149999999999999,0,0
34,33,36,0.711770961981407,0.15,0,0
34,33,37,0.40146968915126,0.159999999999999,0,0
34,33,38,0.56061447896847,0.140000000000001,0,0
34,33,39,0.438761556857355,0.16,0,0
34,33,40,1.36091277640891,0.18,0,0
34,33,41,0.542376799695079,0.149999999999999,0,0
34,33,42,0.636855255147025,0.199999999999999,0,0
34,34,32,0.477197605606486,0.14,0,0
34,34,33,0.641738340927596,0.11,0,0
34,34,34,0.739482997342474,0.140000000000001,0,0
34,34,35,0.66736584161343,0.14,0,0
34,34,36,0.446924672037834,0.149999999999999,0,0
34,34,37,0.610743479101107,0.15,0,0
34,34,38,0.405882996606206,0.15,0,0
34,34,39,0.61504196152685,0.159999999999999,0,0
34,34,40,0.647542337423522,0.17,0,0
34,34,41,0.700348214545331,0.17,0,0
34,34,42,0.680522172335935,0.17,0,0
34,35,32,0.530686049659367,0.14,0,0
34,35,33,0.893209503126435,0.15,0,0
34,35,34,0.946316980025165,0.140000000000001,0,0
34,35,35,0.378750271743542,0.16,0,0
34,35,36,0.443142154528128,0.16,0,0
34,35,37,0.467790441860933,0.16,0,0
34,35,38,0.59951275234628,0.180000000000001,0,0
34,35,39,0.679165182959334,0.15,0,0
34,35,40,0.814307665936838,0.140000000000001,0,0
34,35,41,0.619288327679887,0.17,0,0
34,35,42,0.704800221043474,0.19,0,0
34,36,32,0.3851165675739,0.15,0,0
34,36,33,0.565290760448005,0.13,0,0
34,36,34,0.641058777317189,0.180000000000001,0,0
34,36,35,0.437328912254928,0.16,0,0
34,36,36,0.776977476862594,0.119999999999999,0.02,0
34,36,37,0.611171879419772,0.19,0,0
34,36,38,0.480671067275701,0.19,0,0
34,36,39,0.41261379306573,0.180000000000001,0,0
34,36,40,0.514105243947833,0.17,0,0
34,36,41,0.410586548082246,0.199999999999999,0,0
34,36,42,0.52170710685787,0.16,0.02,0
34,37,32,0.623410259417864,0.16,0,0
34,37,33,0.435742595816864,0.180000000000001,0,0
34,37,34,0.476666341998036,0.15,0,0
34,37,35,0.425634161328813,0.15,0,0
34,37,36,0.829822958946028,0.17,0,0
34,37,37,0.728247231036898,0.19,0,0
34,37,38,0.508346323171106,0.17,0,0
34,37,39,0.865682259614672,0.180000000000001,0,0
34,37,40,0.571641972478187,0.239999999999999,0,0
34,37,41,0.933240783689756,0.19,0,0
34,37,42,0.668594645893095,0.19,0,0
34,38,32,0.373840629553189,0.180000000000001,0,0
34,38,33,0.481250774283151,0.180000000000001,0,0
34,38,34,0.514426436921881,0.17,0,0
34,38,35,0.458539912484051,0.21,0,0
34,38,36,0.461240739811915,0.17,0,0
34,38,37,0.434218954865824,0.19,0,0
34,38,38,0.65728091435757,0.19,0,0
34,38,39,0.439117528058663,0.19,0,0
34,38,40,0.54674879191286,0.19,0,0
34,38,41,1.4556860789279,0.19,0,0
34,38,42,0.462163816471889,0.19,0,0
34,39,32,0.360366378924121,0.14,0,0
34,39,33,0.528809101389117,0.15,0,0
34,39,34,0.413890811235609,0.19,0,0
34,39,35,0.384522953737346,0.21,0,0
34,39,36,0.761991641683371,0.17,0,0
34,39,37,0.526794853972348,0.19,0.02,0
34,39,38,0.479422327434587,0.19,0,0
34,39,39,0.451340165775594,0.19,0,0
34,39,40,0.354201770039253,0.220000000000001,0,0
34,39,41,0.433396838215114,0.2,0,0
34,39,42,0.682371054236317,0.16,0,0
34,40,32,0.406275342903281,0.18,0,0
34,40,33,0.663184773790145,0.170000000000001,0,0
34,40,34,0.672888116031894,0.19,0.01,0
34,40,35,0.456305365974515,0.17,0,0
34,40,36,0.38828257136088,0.2,0,0
34,40,37,0.402821631099994,0.22,0,0
34,40,38,0.3942890084886,0.17,0,0
34,40,39,0.408849412199008,0.21,0,0
34,40,40,1.81851033952429,0.17,0,0
34,40,41,0.564309236733974,0.220000000000001,0,0
34,40,42,0.482779563029014,0.22,0,0
34,41,32,0.521387506154471,0.18,0.02,0
34,41,33,0.62424694057283,0.18,0,0
34,41,34,0.524433754913902,0.17,0,0
34,41,35,0.451912469601461,0.19,0,0
34,41,36,0.377502995060726,0.2,0,0
34,41,37,0.490327978159547,0.19,0,0
34,41,38,0.864933310581845,0.220000000000001,0,0
34,41,39,0.44472974462624,0.21,0,0
34,41,40,0.798139099635551,0.19,0,0
34,41,41,0.692129808720231,0.19,0,0
34,41,42,0.575747903889894,0.22,0,0
34,42,32,0.415037736773351,0.16,0,0
34,42,33,0.643542841242896,0.19,0,0
34,42,34,0.562690487417673,0.17,0,0
34,42,35,0.882153600120656,0.18,0,0
34,42,36,0.464569004590748,0.18,0,0
34,42,37,1.13751295959311,0.15,0,0
34,42,38,0.570396238452708,0.180000000000001,0,0
34,42,39,0.42802437578751,0.2,0,0
34,42,40,0.460274764288464,0.19,0,0
34,42,41,0.430265487399436,0.170000000000001,0,0
34,42,42,0.698042711288386,0.21,0,0
35,32,32,0.496040769002038,0.15,0,0
35,32,33,0.424812673415914,0.15,0,0
35,32,34,0.482421216304575,0.16,0,0
35,32,35,0.540132784171085,0.14,0,0
35,32,36,0.397969742495375,0.15,0,0
35,32,37,0.557333045334472,0.18,0,0
35,32,38,0.41590296053875,0.16,0,0
35,32,39,0.664574749932684,0.17,0,0
35,32,40,0.436806608082092,0.17,0,0
35,32,41,0.589721085530789,0.169999999999999,0,0
35,32,42,0.422619875303816,0.18,0,0
35,33,32,0.493597142915886,0.139999999999999,0,0
35,33,33,0.390218940794801,0.17,0,0
35,33,34,0.553804054996694,0.17,0,0
35,33,35,0.467327548673799,0.190000000000001,0,0
35,33,36,0.451807259630037,0.140000000000001,0,0
35,33,37,0.530614059416286,0.15,0,0
35,33,38,0.437002820075068,0.140000000000001,0,0
35,33,39,1.25301792838043,0.17,0,0
35,33,40,0.452079360880848,0.15,0,0
35,33,41,0.469074145365424,0.17,0,0
35,33,42,0.595835580896895,0.17,0,0
35,34,32,0.536744582439285,0.139999999999999,0,0
35,34,33,0.417804909346583,0.149999999999999,0,0
35,34,34,0.467175047493397,0.149999999999999,0,0
35,34,35,0.559201636226349,0.140000000000001,0,0
35,34,36,0.479988013626409,0.170000000000002,0,0
35,34,37,0.872270217936459,0.180000000000001,0,0
35,34,38,0.560446748454973,0.16,0,0
35,34,39,0.670889664427312,0.17,0,0
35,34,40,0.495861574447439,0.210000000000001,0,0
35,34,41,0.44163334543975,0.17,0,0
35,34,42,0.434415340715676,0.18,0,0
35,35,32,0.944972325326209,0.17,0,0
35,35,33,0.524165301440785,0.19,0,0
35,35,34,0.475232862596914,0.140000000000001,0,0
35,35,35,0.57823844655932,0.19,0,0
35,35,36,0.610399907700428,0.15,0,0
35,35,37,0.344147131052629,0.180000000000001,0,0
35,35,38,0.603571550586275,0.19,0,0
35,35,39,1.12460082547848,0.140000000000001,0,0
35,35,40,0.476663409071038,0.18,0,0
35,35,41,0.481816298720691,0.16,0,0
35,35,42,0.567237149538473,0.16,0,0
35,36,32,0.446586445623708,0.139999999999999,0,0
35,36,33,0.434059201668977,0.18,0,0
35,36,34,0.547279343960499,0.18,0,0
35,36,35,0.644914072075404,0.18,0,0
35,36,36,0.63322077131946,0.16,0,0
35,36,37,0.422211952377258,0.170000000000002,0,0
35,36,38,0.450836018150231,0.16,0,0
35,36,39,0.485621254109258,0.17,0,0
35,36,40,0.736748749345323,0.219999999999999,0,0
35,36,41,0.658613331625661,0.19,0,0
35,36,42,0.713032694644668,0.200000000000001,0.02,0
35,37,32,0.518189834929348,0.199999999999999,0,0
35,37,33,0.791731516555731,0.140000000000001,0,0
35,37,34,0.80881494340326,0.16,0,0
35,37,35,0.463826706832097,0.16,0,0
35,37,36,0.646608491254317,0.200000000000001,0,0
35,37,37,0.625901040990046,0.199999999999999,0,0
35,37,38,0.49550105803104,0.170000000000002,0,0
35,37,39,0.464296757474847,0.19,0,0
35,37,40,0.967013519542831,0.210000000000001,0,0
35,37,41,0.376260000380904,0.17,0,0
35,37,42,0.390547241866243,0.18,0,0
35,38,32,0.352536913683954,0.17,0,0
35,38,33,0.553355994176294,0.190000000000001,0,0
35,38,34,0.427988407947672,0.17,0,0
35,38,35,0.524812010961517,0.190000000000001,0,0
35,38,36,0.502724405972577,0.199999999999999,0,0
35,38,37,0.536576722114008,0.200000000000001,0,0
35,38,38,0.40069097907156,0.19,0,0
35,38,39,0.480295606355489,0.199999999999999,0,0
35,38,40,0.331458040323083,0.199999999999999,0,0
35,38,41,0.437063159842397,0.209999999999999,0,0
35,38,42,0.619197513764727,0.18,0,0
35,39,32,0.354238671534012,0.19,0,0
35,39,33,0.397867893717311,0.180000000000001,0,0
35,39,34,0.450036237136458,0.19,0,0
35,39,35,0.654194972072276,0.17,0,0
35,39,36,0.380587223308009,0.16,0,0
35,39,37,0.355803136720841,0.210000000000001,0,0
35,39,38,0.477744446550325,0.19,0,0
35,39,39,1.28565820860137,0.190000000000001,0,0
35,39,40,0.487546740707325,0.19,0,0
35,39,41,0.871581513538476,0.210000000000001,0,0
35,39,42,0.673931306392164,0.200000000000001,0,0
35,40,32,0.469663095458218,0.170000000000002,0,0
35,40,33,0.478385708190251,0.209999999999999,0,0
35,40,34,0.398490017691171,0.16,0,0
35,40,35,0.723188719114979,0.19,0,0
35,40,36,0.521568247009849,0.16,0,0
35,40,37,0.593675573971681,0.19,0,0
35,40,38,0.617484888675468,0.19,0,0
35,40,39,0.766203920148863,0.17,0,0
35,40,40,0.587992892995951,0.190000000000001,0,0
35,40,41,0.719270964362485,0.209999999999999,0,0
35,40,42,0.706759782324278,0.220000000000001,0,0
35,41,32,0.6751888784364,0.18,0,0
35,41,33,0.601358827625304,0.19,0,0
35,41,34,0.394805016290724,0.19,0,0
35,41,35,0.439323551057795,0.19,0,0
35,41,36,0.608738035276009,0.210000000000001,0,0
35,41,37,0.322191258585807,0.19,0,0
35,41,38,0.664955123777055,0.220000000000001,0,0
35,41,39,0.515166439734342,0.199999999999999,0,0
35,41,40,0.476130745966945,0.200000000000001,0,0
35,41,41,0.373886468625147,0.19,0,0
35,41,42,0.494805173694084,0.210000000000001,0,0
35,42,32,0.47641762157655,0.18,0,0
35,42,33,0.664047541540093,0.19,0,0
35,42,34,0.491963252467037,0.220000000000001,0,0
35,42,35,0.582702994223003,0.190000000000001,0,0
35,42,36,0.818271501901585,0.219999999999999,0,0
35,42,37,0.508771635388588,0.219999999999999,0,0
35,42,38,0.507112961818839,0.199999999999999,0,0
35,42,39,0.394247284043024,0.199999999999999,0,0
35,42,40,0.411997877305453,0.220000000000001,0,0
35,42,41,0.972415352630213,0.209999999999999,0.02,0
35,42,42,0.550177175925094,0.209999999999999,0,0
36,32,32,0.381161992701019,0.139999999999999,0,0
36,32,33,0.876167295203979,0.17,0,0
36,32,34,0.43960602606249,0.139999999999999,0,0
36,32,35,0.440736677372488,0.17,0,0
36,32,36,0.421354222225118,0.17,0,0
36,32,37,1.23922875511556,0.130000000000001,0,0
36,32,38,0.487059241940185,0.180000000000001,0,0
36,32,39,0.583687273904749,0.16,0,0
36,32,40,0.514634111201808,0.17,0,0
36,32,41,0.596257329931938,0.190000000000001,0,0
36,32,42,0.545542716731742,0.16,0,0
36,33,32,1.1302882848739,0.19,0,0
36,33,33,0.672560009139609,0.139999999999999,0,0
36,33,34,0.60112510208331,0.15,0,0
36,33,35,0.628498459911537,0.18,0,0
36,33,36,0.611820508835966,0.17,0,0
36,33,37,0.381106331461354,0.15,0,0
36,33,38,0.457642833738159,0.180000000000001,0,0
36,33,39,0.656167600500432,0.190000000000001,0,0
36,33,40,0.399160800791136,0.19,0,0
36,33,41,0.562888159134679,0.19,0,0
36,33,42,0.418105517831082,0.18,0,0
36,34,32,0.773975634328007,0.139999999999999,0,0
36,34,33,0.53907543468514,0.18,0,0
36,34,34,0.651407573683529,0.16,0,0
36,34,35,0.422291309334046,0.17,0,0
36,34,36,0.541493322185166,0.17,0,0
36,34,37,0.774703469478587,0.170000000000002,0,0
36,34,38,0.500723461786255,0.180000000000001,0,0
36,34,39,0.550962413875932,0.18,0,0
36,34,40,0.431025407240123,0.19,0,0
36,34,41,0.642642307967726,0.16,0,0
36,34,42,0.417240245325978,0.18,0,0
36,35,32,0.440777757473902,0.140000000000001,0,0
36,35,33,1.19780915673449,0.17,0,0
36,35,34,0.461996604438026,0.17,0,0
36,35,35,0.439439182564418,0.15,0,0
36,35,36,0.672414374140451,0.19,0,0
36,35,37,0.594086989084359,0.17,0,0
36,35,38,0.619492308954283,0.17,0,0
36,35,39,1.12593239912325,0.180000000000001,0,0
36,35,40,0.534511214757133,0.18,0,0
36,35,41,0.625754007710091,0.200000000000001,0,0
36,35,42,0.915257429243135,0.220000000000001,0,0
36,36,32,0.646328286527982,0.16,0,0
36,36,33,0.633440429468794,0.17,0,0
36,36,34,0.374223718732312,0.139999999999999,0,0
36,36,35,0.362012220251148,0.17,0,0
36,36,36,0.379870714291109,0.16,0,0
36,36,37,0.624959569678463,0.200000000000001,0,0
36,36,38,0.682360815112503,0.190000000000001,0,0
36,36,39,0.489897074799845,0.180000000000001,0,0
36,36,40,0.326460959744905,0.19,0,0
36,36,41,0.464833189765205,0.209999999999999,0,0
36,36,42,0.46875704804658,0.219999999999999,0,0
36,37,32,0.692079246325015,0.18,0,0
36,37,33,0.652165776827899,0.140000000000001,0,0
36,37,34,0.500820133427107,0.17,0,0
36,37,35,0.728967001099945,0.18,0,0
36,37,36,0.671523146227894,0.18,0,0
36,37,37,0.353458438367813,0.180000000000001,0,0
36,37,38,1.32673218566029,0.200000000000001,0,0
36,37,39,0.412878857188284,0.170000000000002,0,0
36,37,40,0.297623136856752,0.149999999999999,0,0
36,37,41,0.581546860616154,0.199999999999999,0,0
36,37,42,0.76342730862509,0.209999999999999,0,0
36,38,32,0.644875228163824,0.17,0,0
36,38,33,0.367856450919056,0.199999999999999,0,0
36,38,34,0.442311376180766,0.17,0,0
36,38,35,0.429622204837468,0.199999999999999,0,0
36,38,36,0.627928825437754,0.199999999999999,0,0
36,38,37,0.507897651788862,0.180000000000001,0,0
36,38,38,0.539234524644926,0.180000000000001,0,0
36,38,39,0.419304052785247,0.17,0,0
36,38,40,0.581085980722454,0.199999999999999,0,0
36,38,41,1.69391550812115,0.190000000000001,0,0
36,38,42,0.536847218218654,0.220000000000001,0.02,0
36,39,32,0.454455759926105,0.18,0,0
36,39,33,0.433790512577437,0.199999999999999,0,0
36,39,34,0.505606094979588,0.17,0,0
36,39,35,0.521499799512018,0.16,0,0
36,39,36,0.494714326106399,0.16,0,0
36,39,37,0.452615569817497,0.180000000000001,0,0
36,39,38,0.459037589976728,0.18,0,0
36,39,39,0.674844739362399,0.23,0,0
36,39,40,0.413303595567198,0.23,0,0
36,39,41,0.84680693167219,0.199999999999999,0,0
36,39,42,1.13384738933977,0.220000000000001,0,0
36,40,32,0.377959391524959,0.19,0,0
36,40,33,0.637937394030759,0.16,0,0
36,40,34,0.551008254575632,0.199999999999999,0,0
36,40,35,0.435412848857129,0.199999999999999,0,0
36,40,36,0.733971987529016,0.16,0,0
36,40,37,0.487600773327712,0.170000000000002,0,0
36,40,38,0.506359177761888,0.18,0,0
36,40,39,0.559984671262027,0.199999999999999,0,0
36,40,40,1.02834035556634,0.18,0,0
36,40,41,0.398531886630637,0.220000000000001,0,0
36,40,42,0.803135313581401,0.25,0,0
36,41,32,0.445364124018145,0.18,0,0
36,41,33,0.456457605707436,0.17,0,0
36,41,34,0.397535080991523,0.19,0,0
36,41,35,0.536328829700777,0.210000000000001,0,0
36,41,36,1.47957752908317,0.190000000000001,0,0
36,41,37,0.464110338785277,0.190000000000001,0,0
36,41,38,0.572613230901749,0.18,0,0
36,41,39,0.404908511612847,0.200000000000001,0,0
36,41,40,0.748127736335624,0.199999999999999,0,0
36,41,41,0.904899691947017,0.220000000000001,0,0
36,41,42,0.9614959091492,0.24,0,0
36,42,32,0.605772714630534,0.19,0,0
36,42,33,0.67580065782518,0.199999999999999,0,0
36,42,34,1.04155665285177,0.19,0,0
36,42,35,0.435549793462475,0.19,0,0
36,42,36,0.731001535215916,0.209999999999999,0,0
36,42,37,0.414391774817948,0.190000000000001,0.00999999999999998,0
36,42,38,0.409955809365611,0.19,0,0
36,42,39,0.44118193932583,0.199999999999999,0,0
