"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
5,6,8,7,0.171435787698651,0.04,0,0
5,6,8,8,0.172234567139426,0.02,0,0
5,6,8,9,0.173961820652115,0.01,0,0
5,6,8,10,0.151565055452365,0.02,0,0
5,6,8,11,0.165069910010586,0.02,0,0
5,6,8,12,0.142711408375607,0.01,0,0
5,6,8,13,0.167620199994769,0.03,0,0
5,6,8,14,0.171532939388586,0.02,0,0
5,6,8,15,0.144163677039251,0.03,0,0
5,6,9,5,0.180612151719404,0.02,0,0
5,6,9,6,0.141918075373621,0.01,0,0
5,6,9,7,0.173280031521195,0.02,0,0
5,6,9,8,0.150750798993996,0.03,0,0
5,6,9,9,0.173998335964118,0.02,0,0
5,6,9,10,0.182537597917601,0.01,0,0
5,6,9,11,0.176966046735766,0.03,0,0
5,6,9,12,0.137639101259007,0.01,0,0
5,6,9,13,0.163149617445697,0.03,0,0
5,6,9,14,0.1679398251198,0.01,0,0
5,6,9,15,0.165680379923892,0.02,0,0
5,6,10,5,0.17784246401802,0.01,0,0
5,6,10,6,0.155831148777805,0,0,0
5,6,10,7,0.156981116455147,0.01,0,0
5,6,10,8,0.161529365256309,0.03,0,0
5,6,10,9,0.122913383496467,0.01,0,0
5,6,10,10,0.180935880044834,0.0199999999999998,0,0
5,6,10,11,0.185339851068654,0.02,0,0
5,6,10,12,0.108630349518519,0.02,0,0
5,6,10,13,0.147533259753176,0.01,0,0
5,6,10,14,0.141849618049586,0.01,0,0
5,6,10,15,0.157277632098621,0.01,0,0
5,6,11,5,0.181104483602746,0.02,0,0
5,6,11,6,0.162935770991102,0.04,0,0
5,6,11,7,0.13016080568449,0.01,0,0
5,6,11,8,0.168508836706771,0.02,0,0
5,6,11,9,0.146766156901535,0.02,0,0
5,6,11,10,0.181548196537692,0.02,0,0
5,6,11,11,0.159982017475817,0.01,0,0
5,6,11,12,0.156785232417013,0.04,0,0
5,6,11,13,0.154973238544749,0.02,0,0
5,6,11,14,0.157708644688067,0.03,0,0
5,6,11,15,0.146885023264862,0.02,0,0
5,6,12,5,0.175583759948017,0.02,0,0
5,6,12,6,0.14673650636427,0.01,0,0
5,6,12,7,0.153157045612464,0.02,0,0
5,6,12,8,0.174437693867928,0.02,0,0
5,6,12,9,0.139489375535307,0.01,0,0
5,6,12,10,0.162391375393893,0.02,0,0
5,6,12,11,0.159379420913764,0.02,0,0
5,6,12,12,0.1563726429287,0.03,0,0
5,6,12,13,0.144597922013078,0.02,0,0
5,6,12,14,0.0934555350794423,0.03,0,0
5,6,12,15,0.165905801007673,0.03,0,0
5,6,13,5,0.163785666290546,0.01,0,0
5,6,13,6,0.181994695327813,0.03,0,0
5,6,13,7,0.163290106932866,0.02,0,0
5,6,13,8,0.163806130604204,0.02,0,0
5,6,13,9,0.150656504703419,0.01,0,0
5,6,13,10,0.185633538775614,0.02,0,0
5,6,13,11,0.146360815421304,0.03,0,0
5,6,13,12,0.183329338331225,0.0399999999999998,0,0
5,6,13,13,0.178651475636486,0.03,0,0
5,6,13,14,0.163816725701639,0.03,0,0
5,6,13,15,0.156606655830901,0.0299999999999998,0,0
5,6,14,5,0.159608948303726,0.02,0,0
5,6,14,6,0.158216185177053,0.02,0,0
5,6,14,7,0.165814758886623,0.01,0,0
5,6,14,8,0.182112878168394,0.03,0,0
5,6,14,9,0.15832259707509,0.0199999999999998,0,0
5,6,14,10,0.169109342889312,0.01,0,0
5,6,14,11,0.12232200098256,0.03,0,0
5,6,14,12,0.145091892936561,0.03,0,0
5,6,14,13,0.15000824010723,0.02,0,0
5,6,14,14,0.161440540292379,0.03,0,0
5,6,14,15,0.15463668165266,0.03,0,0
5,6,15,5,0.150821137436347,0.01,0,0
5,6,15,6,0.129734321658267,0.02,0,0
5,6,15,7,0.16143337489586,0.03,0,0
5,6,15,8,0.122683351131284,0.02,0,0
5,6,15,9,0.161771087726357,0.02,0,0
5,6,15,10,0.169273193285241,0.02,0,0
5,6,15,11,0.198470274485241,0.02,0,0
5,6,15,12,0.173304640757091,0.03,0,0
5,6,15,13,0.192401675142459,0.04,0,0
5,6,15,14,0.151419476491402,0.03,0,0
5,6,15,15,0.150830115991039,0.02,0,0
5,7,5,5,0.163773302598583,0.02,0,0
5,7,5,6,0.173031667916694,0.01,0,0
5,7,5,7,0.180235043774779,0.01,0,0
5,7,5,8,0.164995081552943,0.02,0,0
5,7,5,9,0.150733112476944,0.01,0,0
5,7,5,10,0.162187501960605,0.01,0,0
5,7,5,11,0.161601156943352,0.02,0,0
5,7,5,12,0.14394536610428,0.01,0,0
5,7,5,13,0.187867493541767,0.02,0,0
5,7,5,14,0.186388558510334,0.02,0,0
5,7,5,15,0.155314192704654,0.02,0,0
5,7,6,5,0.20015819140765,0.02,0,0
5,7,6,6,0.160269403410886,0.01,0,0
5,7,6,7,0.137307876768962,0,0,0
5,7,6,8,0.147734811774021,0.01,0,0
5,7,6,9,0.167439410735174,0.01,0,0
5,7,6,10,0.1766702671287,0.01,0,0
5,7,6,11,0.178279508530063,0.02,0,0
5,7,6,12,0.182899041017276,0.01,0,0
5,7,6,13,0.138183620590266,0.02,0,0
5,7,6,14,0.153101026542361,0.01,0,0
5,7,6,15,0.146824764152986,0.03,0,0
5,7,7,5,0.159994981296417,0.03,0,0
5,7,7,6,0.167383371864742,0.0199999999999998,0,0
5,7,7,7,0.161965656781128,0.02,0,0
5,7,7,8,0.15429155326666,0.02,0,0
5,7,7,9,0.160404314753175,0.02,0,0
5,7,7,10,0.127396380735826,0.01,0,0
5,7,7,11,0.190612796641328,0.0199999999999998,0,0
5,7,7,12,0.151870145298162,0.02,0,0
5,7,7,13,0.157993326284461,0.02,0,0
5,7,7,14,0.158948090966901,0.02,0,0
5,7,7,15,0.141841023319155,0.04,0,0
5,7,8,5,0.160352238558092,0.01,0,0
5,7,8,6,0.142931296046586,0.02,0,0
5,7,8,7,0.162146846243038,0.02,0,0
5,7,8,8,0.147825214798522,0.02,0,0
5,7,8,9,0.153498056033392,0.02,0,0
5,7,8,10,0.151658990192041,0.02,0,0
5,7,8,11,0.176759514668855,0.01,0,0
5,7,8,12,0.14848746832728,0.02,0,0
5,7,8,13,0.156484393149273,0.02,0,0
5,7,8,14,0.154345924365079,0.01,0,0
5,7,8,15,0.16558700650256,0.02,0,0
5,7,9,5,0.170375356206794,0.01,0,0
5,7,9,6,0.162194444736392,0.01,0,0
5,7,9,7,0.162122738186577,0.01,0,0
5,7,9,8,0.109463390687126,0.01,0,0
5,7,9,9,0.1492388512375,0.01,0,0
5,7,9,10,0.145632314640473,0.01,0,0
5,7,9,11,0.130821118800084,0.03,0,0
5,7,9,12,0.171280702282335,0.01,0,0
5,7,9,13,0.17544034654607,0.01,0,0
5,7,9,14,0.164770998092033,0.01,0,0
5,7,9,15,0.144988649276279,0.02,0,0
5,7,10,5,0.164566548149588,0.01,0,0
5,7,10,6,0.138486330311337,0.01,0,0
5,7,10,7,0.167952551568311,0.01,0,0
5,7,10,8,0.151050351487507,0.01,0,0
5,7,10,9,0.162078895393437,0.01,0,0
5,7,10,10,0.149645868979441,0.03,0,0
5,7,10,11,0.163199060844997,0.01,0,0
5,7,10,12,0.155742387642765,0.01,0,0
5,7,10,13,0.173080523936418,0.0199999999999998,0,0
5,7,10,14,0.159456196780026,0.01,0,0
5,7,10,15,0.15513684916923,0.01,0,0
5,7,11,5,0.149009500591802,0.02,0,0
5,7,11,6,0.151881121049047,0.02,0,0
5,7,11,7,0.157277596329583,0.0199999999999998,0,0
5,7,11,8,0.156474671130535,0.02,0,0
5,7,11,9,0.149379091788081,0.02,0,0
5,7,11,10,0.164352235032523,0.02,0,0
5,7,11,11,0.177724547864076,0.02,0,0
5,7,11,12,0.131324192255123,0.02,0,0
5,7,11,13,0.182644598115836,0.02,0,0
5,7,11,14,0.179365965160761,0.01,0,0
5,7,11,15,0.175346249105261,0.03,0,0
5,7,12,5,0.145292129916451,0.01,0,0
5,7,12,6,0.158101841526895,0.02,0,0
5,7,12,7,0.171243710171208,0.02,0,0
5,7,12,8,0.166160658114321,0.02,0,0
5,7,12,9,0.167116507839348,0.02,0,0
5,7,12,10,0.142622946014976,0.03,0,0
5,7,12,11,0.169690166223134,0.04,0,0
5,7,12,12,0.136087640100594,0.03,0,0
5,7,12,13,0.143160695173268,0.00999999999999979,0,0
5,7,12,14,0.166888796260481,0.0300000000000002,0,0
5,7,12,15,0.159512422518591,0.02,0,0
5,7,13,5,0.146428718746123,0.02,0,0
5,7,13,6,0.147592711997735,0.0100000000000002,0,0
5,7,13,7,0.165677045881503,0.00999999999999979,0,0
5,7,13,8,0.153436771945839,0.0300000000000002,0,0
5,7,13,9,0.11859826349015,0.0100000000000002,0,0
5,7,13,10,0.151170651373623,0.0300000000000002,0,0
5,7,13,11,0.173615187400394,0.0299999999999998,0,0
5,7,13,12,0.144022398591038,0.02,0,0
5,7,13,13,0.138867640218861,0.00999999999999979,0,0
5,7,13,14,0.161588260472793,0.0300000000000002,0,0
5,7,13,15,0.138216818909022,0.0300000000000002,0,0
5,7,14,5,0.144580607050652,0.0100000000000002,0,0
5,7,14,6,0.126898124866633,0.0100000000000002,0,0
5,7,14,7,0.19209995586387,0.0299999999999998,0,0
5,7,14,8,0.16868839079574,0.02,0,0
5,7,14,9,0.173417669598608,0.0100000000000002,0,0
5,7,14,10,0.172674866960975,0.02,0,0
5,7,14,11,0.175348839663405,0.00999999999999979,0,0
5,7,14,12,0.159539903843455,0.0300000000000002,0,0
5,7,14,13,0.163366817632505,0.0299999999999998,0,0
5,7,14,14,0.131158451142547,0.02,0,0
5,7,14,15,0.14725201243618,0.00999999999999979,0,0
5,7,15,5,0.172874294642574,0.02,0,0
5,7,15,6,0.161400042070754,0.0300000000000002,0,0
5,7,15,7,0.185010233692751,0.00999999999999979,0,0
5,7,15,8,0.176063928790019,0.0100000000000002,0,0
5,7,15,9,0.14604163827448,0.0300000000000002,0,0
5,7,15,10,0.151917936678585,0.0100000000000002,0,0
5,7,15,11,0.161839398472626,0.02,0,0
5,7,15,12,0.14321123493515,0.0299999999999998,0,0
5,7,15,13,0.174048248694655,0.02,0,0
5,7,15,14,0.180606338722819,0.0299999999999998,0,0
5,7,15,15,0.147821689641901,0.02,0,0
5,8,5,5,0.154279924318652,0.04,0,0
5,8,5,6,0.165051039511302,0.00999999999999979,0,0
5,8,5,7,0.157720696176066,0.02,0,0
5,8,5,8,0.193718657727748,0.00999999999999979,0,0
5,8,5,9,0.177656451605514,0,0,0
5,8,5,10,0.159928624925993,0.02,0,0
5,8,5,11,0.163440670271567,0.0299999999999998,0,0
5,8,5,12,0.168202315276676,0.0299999999999998,0,0
5,8,5,13,0.155609560400279,0.0100000000000002,0,0
5,8,5,14,0.122253416221986,0.02,0,0
5,8,5,15,0.176256454205721,0.0300000000000002,0,0
5,8,6,5,0.137135481334843,0.02,0,0
5,8,6,6,0.175167879831957,0.02,0,0
5,8,6,7,0.166141931857154,0,0.02,0
5,8,6,8,0.116027848329259,0.02,0,0
5,8,6,9,0.147252077665529,0.0300000000000002,0,0
5,8,6,10,0.130404728661435,0.00999999999999979,0,0
5,8,6,11,0.164675176376502,0.0300000000000002,0,0
5,8,6,12,0.160418502746256,0.00999999999999979,0,0
5,8,6,13,0.156595073005949,0.0100000000000002,0,0
5,8,6,14,0.161093975822339,0.02,0,0
5,8,6,15,0.144402008049583,0.02,0,0
5,8,7,5,0.124097293688066,0.02,0,0
5,8,7,6,0.156829575920415,0.0100000000000002,0,0
5,8,7,7,0.150652195249486,0.02,0,0
5,8,7,8,0.164393182985294,0.04,0,0
5,8,7,9,0.16814703334893,0.02,0,0
5,8,7,10,0.17553470102715,0.0299999999999998,0,0
5,8,7,11,0.119279733596142,0.0300000000000002,0,0
5,8,7,12,0.151693854708572,0,0,0
5,8,7,13,0.114025520415942,0.0299999999999998,0,0
5,8,7,14,0.142695166935272,0.00999999999999979,0,0
5,8,7,15,0.16768790700932,0.0299999999999998,0,0
5,8,8,5,0.123623380549265,0.02,0,0
5,8,8,6,0.163166419739079,0.02,0,0
5,8,8,7,0.161734273780669,0.0299999999999998,0,0
5,8,8,8,0.163723335415643,0.02,0,0
5,8,8,9,0.120163084758786,0.0100000000000002,0,0
5,8,8,10,0.171776388291537,0.0299999999999998,0,0
5,8,8,11,0.150742885708154,0.00999999999999979,0,0
5,8,8,12,0.124502868874009,0.00999999999999979,0,0
5,8,8,13,0.156171961049042,0.02,0,0
5,8,8,14,0.176194806386056,0.0300000000000002,0,0
5,8,8,15,0.161630409372812,0.00999999999999979,0,0
5,8,9,5,0.188827624502245,0.02,0,0
5,8,9,6,0.176570510498381,0.00999999999999979,0,0
5,8,9,7,0.185332381412003,0.02,0,0
5,8,9,8,0.16496411880122,0.02,0,0
5,8,9,9,0.217576152154523,0.02,0,0
5,8,9,10,0.110410743020537,0.00999999999999979,0,0
5,8,9,11,0.15096007301091,0.0299999999999998,0,0
5,8,9,12,0.188213937966175,0.0100000000000002,0,0
5,8,9,13,0.145483505893317,0.00999999999999979,0,0
5,8,9,14,0.176424091753803,0.02,0,0
5,8,9,15,0.171190238620441,0.0100000000000002,0,0
5,8,10,5,0.16146047927224,0.02,0,0
5,8,10,6,0.154774378560093,0.00999999999999979,0,0
5,8,10,7,0.147716157580962,0.0100000000000002,0,0
5,8,10,8,0.161344375892952,0.02,0,0
5,8,10,9,0.132669169795501,0.0300000000000002,0,0
5,8,10,10,0.152699185898174,0.0300000000000002,0,0
5,8,10,11,0.163144031263633,0.00999999999999979,0,0
5,8,10,12,0.141261787701476,0.0100000000000002,0,0
5,8,10,13,0.186276636825116,0.0300000000000002,0,0
5,8,10,14,0.165603600708992,0.00999999999999979,0,0
5,8,10,15,0.157591411516349,0.0300000000000002,0,0
5,8,11,5,0.139402775243577,0.02,0,0
5,8,11,6,0.167823083208698,0.0100000000000002,0,0
5,8,11,7,0.142844579811263,0.02,0,0
5,8,11,8,0.16373093399779,0.0300000000000002,0,0
5,8,11,9,0.147960964303289,0.0300000000000002,0,0
5,8,11,10,0.181156675286502,0.0100000000000002,0,0
5,8,11,11,0.170103452418876,0.00999999999999979,0,0
5,8,11,12,0.171287700136198,0.02,0,0
5,8,11,13,0.165600718748127,0.0100000000000002,0,0
5,8,11,14,0.160730651804964,0.02,0,0
5,8,11,15,0.129616242725934,0.0100000000000002,0,0
5,8,12,5,0.133990536735888,0.0100000000000002,0,0
5,8,12,6,0.190894768823543,0.00999999999999979,0,0
5,8,12,7,0.139562195622115,0.02,0,0
5,8,12,8,0.130948573651007,0.0100000000000002,0,0
5,8,12,9,0.146602169084177,0.0100000000000002,0,0
5,8,12,10,0.133534460229852,0.02,0,0
5,8,12,11,0.149385541779551,0.02,0,0
5,8,12,12,0.151938313339297,0.02,0,0
5,8,12,13,0.150974900617536,0.0300000000000002,0,0
5,8,12,14,0.171621923327091,0.02,0,0
5,8,12,15,0.160757460670823,0.0299999999999998,0,0
5,8,13,5,0.175613846369638,0.04,0,0
5,8,13,6,0.152811952958956,0.0299999999999998,0,0
5,8,13,7,0.170950253085858,0.0299999999999998,0,0
5,8,13,8,0.163771873960698,0.02,0,0
5,8,13,9,0.187545992173866,0.02,0,0
5,8,13,10,0.17288614244385,0.0100000000000002,0,0
5,8,13,11,0.19396714845129,0.04,0,0
5,8,13,12,0.148678801775978,0.02,0,0
5,8,13,13,0.156741617970115,0.0299999999999998,0,0
5,8,13,14,0.182129895903831,0.0299999999999998,0,0
5,8,13,15,0.107945065542523,0.02,0,0
5,8,14,5,0.156611073341751,0.02,0,0
5,8,14,6,0.141410128515645,0.0100000000000002,0,0
5,8,14,7,0.156721770851551,0.0100000000000002,0,0
5,8,14,8,0.164192240211152,0.0100000000000002,0,0
5,8,14,9,0.157366005755875,0.0300000000000002,0,0
5,8,14,10,0.157269625086175,0.02,0,0
5,8,14,11,0.163528226126951,0.02,0,0
5,8,14,12,0.0888234060830477,0.0100000000000002,0,0
5,8,14,13,0.186336154097917,0.0299999999999998,0,0
5,8,14,14,0.143127976209316,0.04,0,0
5,8,14,15,0.177622582269943,0.02,0,0
5,8,15,5,0.136522760041062,0.0299999999999998,0,0
5,8,15,6,0.186526495204326,0.0300000000000002,0,0
5,8,15,7,0.144449961270434,0.0100000000000002,0,0
5,8,15,8,0.137156970974606,0.0300000000000002,0,0
5,8,15,9,0.170067807519136,0.0100000000000002,0,0
5,8,15,10,0.173324904335511,0.02,0,0
5,8,15,11,0.138276011359548,0.0299999999999998,0,0
5,8,15,12,0.146560447986952,0.0100000000000002,0,0
5,8,15,13,0.172772764015301,0.04,0,0
5,8,15,14,0.12472692600422,0.02,0,0
5,8,15,15,0.190233076717864,0.0300000000000002,0,0
5,9,5,5,0.145648900956628,0.0100000000000002,0,0
5,9,5,6,0.153146592944904,0.00999999999999979,0,0
5,9,5,7,0.167595074260763,0.00999999999999979,0,0
5,9,5,8,0.183121430017244,0.0100000000000002,0,0
5,9,5,9,0.153212952261903,0.02,0,0
5,9,5,10,0.107181643500168,0.0100000000000002,0,0
5,9,5,11,0.158170021089153,0.02,0,0
5,9,5,12,0.159810873445912,0.02,0,0
5,9,5,13,0.127931356838385,0.02,0,0
5,9,5,14,0.134891906228639,0.02,0,0
5,9,5,15,0.118652999087823,0.0299999999999998,0,0
5,9,6,5,0.169905763668491,0.00999999999999979,0,0
5,9,6,6,0.17791104319797,0.0299999999999998,0,0
5,9,6,7,0.156118975244973,0.02,0,0
5,9,6,8,0.122708887768995,0.02,0,0
5,9,6,9,0.160018174508998,0.02,0,0
5,9,6,10,0.158569467351967,0.02,0,0
5,9,6,11,0.142291409084253,0.02,0,0
5,9,6,12,0.147778048307698,0.0100000000000002,0,0
5,9,6,13,0.132432796111294,0.00999999999999979,0,0
5,9,6,14,0.128197352121448,0.00999999999999979,0,0
5,9,6,15,0.162804109688833,0.02,0,0
5,9,7,5,0.156994694305115,0.02,0,0
5,9,7,6,0.212232256811423,0.0299999999999998,0,0
5,9,7,7,0.16212401565525,0.02,0,0
5,9,7,8,0.151043081839972,0.02,0,0
5,9,7,9,0.163572611598495,0.0300000000000002,0,0
5,9,7,10,0.155375269219873,0.02,0,0
5,9,7,11,0.142063222879177,0.0100000000000002,0,0
5,9,7,12,0.136846566304969,0.02,0,0
5,9,7,13,0.162839182099108,0.00999999999999979,0,0
5,9,7,14,0.160636807439543,0.02,0,0
5,9,7,15,0.149218230449152,0.02,0,0
5,9,8,5,0.155806661072364,0.02,0,0
5,9,8,6,0.156550237978736,0.02,0,0
5,9,8,7,0.13457972897389,0.02,0,0
5,9,8,8,0.165947089630698,0.02,0,0
5,9,8,9,0.17094255760938,0.0300000000000002,0,0
5,9,8,10,0.14955597992903,0,0,0
5,9,8,11,0.178631691496253,0.0300000000000002,0,0
5,9,8,12,0.129905800132682,0.0100000000000002,0,0
5,9,8,13,0.195260387257624,0.04,0,0
5,9,8,14,0.142236384207921,0.00999999999999979,0,0
5,9,8,15,0.153686834838186,0.0300000000000002,0,0
5,9,9,5,0.16214845219374,0.0100000000000002,0,0
5,9,9,6,0.143218258683572,0.02,0,0
5,9,9,7,0.153344466252783,0.0100000000000002,0,0
5,9,9,8,0.17970973391499,0,0,0
5,9,9,9,0.174588011769149,0.0300000000000002,0,0
5,9,9,10,0.15191812665659,0,0,0
5,9,9,11,0.137967181772456,0.02,0,0
5,9,9,12,0.17005157476826,0.02,0,0
5,9,9,13,0.187491496984806,0.02,0,0
5,9,9,14,0.148856560283218,0.00999999999999979,0,0
5,9,9,15,0.190136292838348,0.02,0,0
5,9,10,5,0.161287166756964,0.02,0,0
5,9,10,6,0.204084369175061,0.02,0,0
5,9,10,7,0.184613061649277,0.02,0,0
5,9,10,8,0.168716287243556,0.0299999999999998,0,0
5,9,10,9,0.155951386717218,0.0299999999999998,0,0
5,9,10,10,0.162121560421131,0.02,0,0
5,9,10,11,0.160586445156135,0.0299999999999998,0,0
5,9,10,12,0.161874092570059,0.0300000000000002,0,0
5,9,10,13,0.150786287561467,0.02,0,0
