"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
3,7,5,4,1.45175556002482,0.0100000000000002,0
3,7,5,5,1.58698834591199,0,0
3,7,5,6,1.51477840364721,0.00999999999999979,0
3,7,5,7,1.27792936213405,0.0100000000000002,0
3,7,5,8,1.3237846135345,0.0100000000000002,0
3,7,6,2,1.29092101514566,0.0299999999999998,0
3,7,6,3,0.392732096310317,0.02,0
3,7,6,4,0.89147295207699,0.02,0
3,7,6,5,1.28297966280008,0.02,0
3,7,6,6,1.42871419785028,0.02,0
3,7,6,7,1.0360446059666,0,0
3,7,6,8,0.694309420420257,0.02,0
3,7,7,2,0.605204850145524,0.02,0
3,7,7,3,1.60575248180686,0.00999999999999979,0
3,7,7,4,1.37924677616744,0,0
3,7,7,5,1.65844294992044,0.0100000000000002,0
3,7,7,6,1.53805431023989,0.02,0
3,7,7,7,1.41502945108884,0.0100000000000002,0
3,7,7,8,0.628984008293984,0.0100000000000002,0
3,7,8,2,0.896247665607428,0.02,0
3,7,8,3,1.75111075563754,0,0
3,7,8,4,1.29737394110572,0.0100000000000002,0
3,7,8,5,1.61813161455586,0.02,0
3,7,8,6,1.70634041461374,0.0100000000000002,0
3,7,8,7,1.64840070214064,0.02,0
3,7,8,8,1.81450199609796,0.00999999999999979,0
3,8,2,2,0.680532699108854,0.02,0
3,8,2,3,1.57419164852627,0.02,0
3,8,2,4,0.392789579622657,0,0
3,8,2,5,1.50939633426801,0.0100000000000002,0
3,8,2,6,1.48088274507273,0.0100000000000002,0
3,8,2,7,0.643100800623602,0.00999999999999979,0
3,8,2,8,0.652481355636125,0.0100000000000002,0
3,8,3,2,1.4689510388399,0.0299999999999998,0
3,8,3,3,0.701441430564218,0.02,0
3,8,3,4,1.47411728056235,0.0100000000000002,0
3,8,3,5,0.671437575504504,0,0
3,8,3,6,1.28106883953068,0.00999999999999979,0
3,8,3,7,0.687467465953153,0.00999999999999979,0
3,8,3,8,0.613327984952516,0.00999999999999979,0
3,8,4,2,1.10648823975301,0.00999999999999979,0
3,8,4,3,0.632595889192879,0.02,0
3,8,4,4,1.1034937225511,0,0
3,8,4,5,1.18284475223744,0.02,0
3,8,4,6,0.634758386834814,0.02,0
3,8,4,7,0.985376588295453,0.00999999999999979,0
3,8,4,8,1.36106179922886,0.02,0
3,8,5,2,1.62419515666409,0.02,0
3,8,5,3,1.51852549247166,0.02,0
3,8,5,4,1.66506656850476,0,0
3,8,5,5,1.38658494150423,0.02,0
3,8,5,6,1.53446229351381,0.00999999999999979,0
3,8,5,7,1.33277897043529,0.0100000000000002,0
3,8,5,8,1.51005717334477,0.00999999999999979,0
3,8,6,2,1.55938894405738,0.02,0
3,8,6,3,1.53109228982495,0.02,0
3,8,6,4,0.640633559720043,0.02,0
3,8,6,5,0.60324019651151,0.00999999999999979,0
3,8,6,6,1.52389730108052,0,0
3,8,6,7,1.31225802218027,0.02,0
3,8,6,8,0.602855947625294,0.00999999999999979,0
3,8,7,2,0.392709312663557,0,0
3,8,7,3,1.05919153931511,0.00999999999999979,0
3,8,7,4,1.42562507736445,0.0100000000000002,0
3,8,7,5,1.20072264396031,0,0
3,8,7,6,0.638175526946643,0.02,0
3,8,7,7,1.70502621967745,0.02,0
3,8,7,8,0.641630225678289,0.02,0
3,8,8,2,0.588451988148058,0.02,0
3,8,8,3,0.814317969028335,0,0
3,8,8,4,0.690113067021529,0.02,0
3,8,8,5,1.45471291245439,0.00999999999999979,0
3,8,8,6,1.45969939022981,0.02,0
3,8,8,7,1.14146427653941,0.02,0
3,8,8,8,1.44644028627294,0.02,0
4,2,2,2,0.654630283877582,0.02,0
4,2,2,3,1.26788028502963,0,0
4,2,2,4,0.861325665050934,0,0
4,2,2,5,0.91943905886369,0.02,0
4,2,2,6,1.34453717446921,0.02,0
4,2,2,7,0.762604397782277,0.02,0
4,2,2,8,0.864680143206481,0.0300000000000002,0
4,2,3,2,0.914878012771927,0.00999999999999979,0
4,2,3,3,0.568301837301577,0.02,0
4,2,3,4,0.842253145384808,0.00999999999999979,0
4,2,3,5,0.918415824628348,0.0100000000000002,0
4,2,3,6,1.49784091877652,0.0100000000000002,0
4,2,3,7,1.25225245227762,0.02,0
4,2,3,8,1.3949324861323,0.0100000000000002,0
4,2,4,2,1.10130372935638,0.0100000000000002,0
4,2,4,3,0.397811161193548,0.02,0
4,2,4,4,0.95398285770943,0,0
4,2,4,5,1.03309403193724,0.02,0
4,2,4,6,0.598101684885026,0.00999999999999979,0
4,2,4,7,1.39972761507859,0.02,0
4,2,4,8,0.670361498048093,0.02,0
4,2,5,2,0.941379917645321,0.02,0
4,2,5,3,1.60987695225181,0,0
4,2,5,4,0.72635918371649,0,0
4,2,5,5,0.934481609737153,0,0
4,2,5,6,0.865944258476668,0.0100000000000002,0
4,2,5,7,0.624608764312625,0,0
4,2,5,8,1.47525555775827,0.0100000000000002,0
4,2,6,2,0.567640019949229,0,0
4,2,6,3,0.605757854663232,0.02,0
4,2,6,4,0.547938766179296,0,0
4,2,6,5,1.32943745938392,0.02,0
4,2,6,6,1.49030917782253,0.0100000000000002,0
4,2,6,7,0.605373105042448,0.02,0
4,2,6,8,0.576313964604388,0.02,0
4,2,7,2,0.785141274640364,0.0100000000000002,0
4,2,7,3,0.635241578980984,0.02,0
4,2,7,4,1.32271978669594,0.00999999999999979,0
4,2,7,5,1.56053999364012,0,0
4,2,7,6,0.750704300771899,0.00999999999999979,0
4,2,7,7,0.547646835131289,0.02,0
4,2,7,8,1.37625920366836,0.0100000000000002,0
4,2,8,2,0.392260096588194,0.02,0
4,2,8,3,1.7179554520178,0.02,0
4,2,8,4,0.51482332308201,0,0
4,2,8,5,1.54386264656831,0,0
4,2,8,6,0.926806370660963,0.02,0
4,2,8,7,0.550089965034539,0.0100000000000002,0
4,2,8,8,0.847513077403886,0.02,0
4,3,2,2,0.746465340896067,0.0100000000000002,0
4,3,2,3,0.554195126215938,0.02,0
4,3,2,4,0.707513959989135,0.00999999999999979,0
4,3,2,5,0.393579459327164,0,0
4,3,2,6,0.656783084573632,0.0100000000000002,0
4,3,2,7,1.24541897155484,0.00999999999999979,0
4,3,2,8,0.842769038080063,0.02,0
4,3,3,2,0.880390094544093,0.00999999999999979,0
4,3,3,3,1.01547574186973,0.0100000000000002,0
4,3,3,4,1.08728556441313,0.0100000000000002,0
4,3,3,5,0.94139113656417,0.00999999999999979,0
4,3,3,6,1.06709901337848,0,0
4,3,3,7,0.531909621877533,0.02,0
4,3,3,8,0.798399548589949,0.00999999999999979,0
4,3,4,2,1.13678268349186,0.02,0
4,3,4,3,0.392169820063575,0.02,0
4,3,4,4,0.589834819984581,0.02,0
4,3,4,5,0.558087381062759,0.0100000000000002,0
4,3,4,6,1.07228610704978,0.02,0
4,3,4,7,0.597200828459495,0,0
4,3,4,8,0.903148718213797,0.02,0
4,3,5,2,0.991717001769889,0.02,0
4,3,5,3,1.26977909370047,0.02,0
4,3,5,4,0.752671882136324,0,0
4,3,5,5,0.594092706130229,0.00999999999999979,0
4,3,5,6,0.488980974607053,0.00999999999999979,0
4,3,5,7,1.47321367179905,0.0100000000000002,0
4,3,5,8,0.833600735135881,0,0
4,3,6,2,1.41630109120265,0.02,0
4,3,6,3,1.53762341562062,0.00999999999999979,0
4,3,6,4,0.5520449230655,0.02,0
4,3,6,5,1.46014518534292,0.0100000000000007,0
4,3,6,6,1.50773760767995,0.00999999999999979,0
4,3,6,7,0.555376825196504,0.00999999999999979,0
4,3,6,8,1.56310190246712,0.0199999999999996,0
4,3,7,2,1.55774252801953,0.0199999999999996,0
4,3,7,3,1.51761279557729,0.02,0
4,3,7,4,1.74026730527599,0.0199999999999996,0
4,3,7,5,1.68868314093644,0.02,0
4,3,7,6,0.617943039380127,0.00999999999999979,0
4,3,7,7,0.672967242289323,0.0199999999999996,0
4,3,7,8,1.67239047791688,0,0
4,3,8,2,0.730147141147526,0.0200000000000005,0
4,3,8,3,0.874242345771833,0.0200000000000005,0
4,3,8,4,1.66576619679541,0.0100000000000007,0
4,3,8,5,0.690176713316909,0.00999999999999979,0
4,3,8,6,1.09927567455433,0.0200000000000005,0
4,3,8,7,1.6594446758721,0.0200000000000005,0
4,3,8,8,1.43215871188195,0,0
4,4,2,2,1.15176517560306,0,0
4,4,2,3,0.743907041671741,0.0200000000000005,0
4,4,2,4,0.821759547481277,0.0199999999999996,0
4,4,2,5,0.955422101623515,0.0200000000000005,0
4,4,2,6,1.07434621810859,0.00999999999999979,0
4,4,2,7,1.05044396055642,0.0200000000000005,0
4,4,2,8,0.900209429112466,0.0199999999999996,0
4,4,3,2,0.507168451643077,0.0199999999999996,0
4,4,3,3,0.976176402879678,0,0
4,4,3,4,1.35429786049627,0.0199999999999996,0
4,4,3,5,0.916271952593842,0.0199999999999996,0
4,4,3,6,1.45600412101554,0.0199999999999996,0
4,4,3,7,0.960474295812972,0.0100000000000007,0
4,4,3,8,0.617135019680915,0.00999999999999979,0
4,4,4,2,1.51081243220255,0,0
4,4,4,3,1.09085585663011,0.0200000000000005,0
4,4,4,4,1.42229295176405,0,0
4,4,4,5,0.798556922332981,0.00999999999999979,0
4,4,4,6,1.70187283123716,0,0
4,4,4,7,1.36348109931066,0.0199999999999996,0
4,4,4,8,0.880927779843771,0.0199999999999996,0
4,4,5,2,1.0127825436423,0.00999999999999979,0
4,4,5,3,0.809017228869014,0,0
4,4,5,4,0.588235466941012,0.0199999999999996,0
4,4,5,5,1.60308182771586,0.0199999999999996,0
4,4,5,6,1.00942381500207,0.0200000000000005,0
4,4,5,7,1.31041640034743,0.0200000000000005,0
4,4,5,8,1.57098202417786,0.0200000000000005,0
4,4,6,2,0.899611537153441,0.0200000000000005,0
4,4,6,3,0.857099495016497,0.0199999999999996,0
4,4,6,4,0.724303680359149,0,0
4,4,6,5,1.13349518024733,0.0200000000000005,0
4,4,6,6,0.70985731904595,0.0199999999999996,0
4,4,6,7,1.64101212288522,0.0200000000000005,0
4,4,6,8,0.737596554448233,0.0200000000000005,0
4,4,7,2,1.63551361914144,0,0
4,4,7,3,0.533519972771048,0,0
4,4,7,4,1.49749058070795,0.0199999999999996,0
4,4,7,5,1.50338963564202,0.0200000000000005,0
4,4,7,6,1.28493110677615,0.00999999999999979,0
4,4,7,7,1.47190406608887,0.0100000000000007,0
4,4,7,8,1.47323516499833,0.0200000000000005,0
4,4,8,2,1.48922840121974,0,0
4,4,8,3,1.29089111040606,0.0299999999999994,0
4,4,8,4,0.607403614396715,0,0
4,4,8,5,1.25049664641256,0.0199999999999996,0
4,4,8,6,1.11588060866538,0.0200000000000005,0
4,4,8,7,1.78029499635951,0.0199999999999996,0
4,4,8,8,1.04189950900319,0.0199999999999996,0
4,5,2,2,1.17879199711489,0.0199999999999996,0
4,5,2,3,1.18584027487788,0.0300000000000002,0
4,5,2,4,1.53633657487152,0,0
4,5,2,5,1.40542787172152,0,0
4,5,2,6,0.80376014478442,0.0199999999999996,0
4,5,2,7,1.68383420947564,0.0200000000000005,0
4,5,2,8,1.66110655983435,0.0199999999999996,0
4,5,3,2,0.570216743518621,0.0100000000000007,0
4,5,3,3,1.48519454267751,0.0199999999999996,0
4,5,3,4,1.66820506404651,0,0
4,5,3,5,0.942800820392794,0.0200000000000005,0
4,5,3,6,1.58596763687617,0.0200000000000005,0
4,5,3,7,0.58519454790363,0.0199999999999996,0
4,5,3,8,1.88064564325256,0.00999999999999979,0
4,5,4,2,0.515167596480173,0,0
4,5,4,3,0.55408468148087,0.0199999999999996,0
4,5,4,4,0.699630024427943,0.0200000000000005,0
4,5,4,5,0.57990432222903,0.0200000000000005,0
4,5,4,6,1.90189584270106,0.00999999999999979,0
4,5,4,7,0.584567716482862,0.0199999999999996,0
4,5,4,8,0.847653869414563,0.0200000000000005,0
4,5,5,2,1.54354479875043,0,0
4,5,5,3,0.639409437354899,0.0199999999999996,0
4,5,5,4,1.7049439901264,0.0200000000000005,0
4,5,5,5,0.394864874936456,0.0200000000000005,0
4,5,5,6,0.511428394852573,0.00999999999999979,0
4,5,5,7,1.68857415850982,0,0
4,5,5,8,1.97699485016265,0.0199999999999996,0
4,5,6,2,0.969537888146234,0.0199999999999996,0
4,5,6,3,1.54831814551416,0,0
4,5,6,4,1.6275208188358,0.00999999999999979,0
4,5,6,5,0.432755305176954,0.0200000000000005,0
4,5,6,6,1.69065040024051,0.0199999999999996,0
4,5,6,7,0.555585692130183,0.0200000000000005,0
4,5,6,8,0.741416993550353,0,0
4,5,7,2,1.07556612353994,0,0
4,5,7,3,0.762712172007317,0.0200000000000005,0
4,5,7,4,1.35930374794595,0.0200000000000005,0
4,5,7,5,0.561141074707989,0.0200000000000005,0
4,5,7,6,0.55339464860858,0.0199999999999996,0
4,5,7,7,0.561768960217434,0,0
4,5,7,8,1.46670551130439,0.0200000000000005,0
4,5,8,2,1.35938640688084,0.00999999999999979,0
4,5,8,3,0.39321559310284,0,0
4,5,8,4,1.18948833357636,0.0199999999999996,0
4,5,8,5,1.68455733396103,0.0199999999999996,0
4,5,8,6,1.20255322797683,0.0199999999999996,0
4,5,8,7,1.666085814571,0.00999999999999979,0
4,5,8,8,2.14123434540087,0,0
4,6,2,2,0.708027359465022,0.00999999999999979,0
4,6,2,3,0.62847232693525,0.0200000000000005,0
4,6,2,4,0.631389465341334,0.0200000000000005,0
4,6,2,5,0.705521531762539,0.0199999999999996,0
4,6,2,6,0.753906390920003,0.0200000000000005,0
4,6,2,7,1.41364905354322,0.0199999999999996,0
4,6,2,8,0.53542793190961,0.0199999999999996,0
4,6,3,2,1.57927621976768,0.00999999999999979,0
4,6,3,3,0.644610421101658,0.0199999999999996,0
4,6,3,4,1.14041385279895,0,0
4,6,3,5,0.544909912177272,0.0199999999999996,0
4,6,3,6,0.607863615687215,0.0199999999999996,0
4,6,3,7,1.38568653269555,0.0199999999999996,0
4,6,3,8,0.441618571710116,0,0
4,6,4,2,0.6473328399759,0,0
4,6,4,3,1.82889713412542,0.0199999999999996,0
4,6,4,4,0.605062644623189,0.00999999999999979,0
4,6,4,5,1.71360243712805,0,0
4,6,4,6,0.529661659916634,0.0199999999999996,0
4,6,4,7,1.29145128517091,0.00999999999999979,0
4,6,4,8,0.679542992915379,0.0100000000000007,0
4,6,5,2,0.621876123419352,0.0199999999999996,0
4,6,5,3,0.648184628153379,0,0
4,6,5,4,0.626521305747748,0.00999999999999979,0
4,6,5,5,0.54746706843339,0.00999999999999979,0
4,6,5,6,0.392943466076308,0.0199999999999996,0
4,6,5,7,0.558569617245018,0,0
4,6,5,8,2.07127832022358,0.0200000000000005,0
4,6,6,2,1.61322139881897,0.0199999999999996,0
4,6,6,3,0.939847534175784,0.0199999999999996,0
4,6,6,4,0.599869053851284,0.0199999999999996,0
4,6,6,5,0.697433834916071,0,0
4,6,6,6,0.825495644357287,0.0100000000000007,0
4,6,6,7,0.800128099535856,0.00999999999999979,0
4,6,6,8,0.580665675935599,0.0200000000000005,0
4,6,7,2,0.609694693295645,0.00999999999999979,0
4,6,7,3,0.76113673302339,0.0200000000000005,0
4,6,7,4,0.592956833947633,0.0200000000000005,0
4,6,7,5,0.942792086562145,0.0300000000000002,0
4,6,7,6,0.550762874228706,0.0199999999999996,0
4,6,7,7,1.72066553624629,0.00999999999999979,0
4,6,7,8,0.559304072768266,0,0
4,6,8,2,1.24158236867832,0.00999999999999979,0
4,6,8,3,2.29803187651278,0.0200000000000005,0
4,6,8,4,1.18541492549161,0.0199999999999996,0
4,6,8,5,0.523624733488249,0,0
4,6,8,6,0.992494584631976,0,0
4,6,8,7,0.574954716573044,0.0100000000000007,0
4,6,8,8,0.543788244046562,0.0199999999999996,0
4,7,2,2,0.393298802433787,0,0
4,7,2,3,1.66317141662575,0.00999999999999979,0
4,7,2,4,1.6456379164831,0.00999999999999979,0
4,7,2,5,1.71949441959261,0.0200000000000005,0
4,7,2,6,1.30447175352726,0.00999999999999979,0
4,7,2,7,1.55172155337977,0.0100000000000007,0
4,7,2,8,0.85238751409266,0.0200000000000005,0
4,7,3,2,1.72513374929836,0.0100000000000007,0
4,7,3,3,1.42764773585713,0.0199999999999996,0
4,7,3,4,1.72908740576654,0,0
4,7,3,5,0.915913737302374,0.0199999999999996,0
4,7,3,6,0.603046233340605,0.0200000000000005,0
4,7,3,7,1.43988637358359,0.0199999999999996,0
4,7,3,8,1.95412674456339,0.0199999999999996,0
4,7,4,2,1.58342386372873,0.0200000000000005,0
4,7,4,3,1.89606318701904,0,0
4,7,4,4,1.69454707788662,0,0
4,7,4,5,1.98577804106039,0,0
4,7,4,6,0.53395552732123,0,0
4,7,4,7,1.4916850324475,0.0200000000000005,0
4,7,4,8,0.892737147932626,0.00999999999999979,0
4,7,5,2,0.883830871080256,0,0
4,7,5,3,1.41126247042051,0.0299999999999994,0
4,7,5,4,1.64078694631068,0.0200000000000005,0
4,7,5,5,0.829848102947657,0.0200000000000005,0
4,7,5,6,1.49597993183407,0.0199999999999996,0
4,7,5,7,1.90539724549476,0.00999999999999979,0
4,7,5,8,1.88296065527508,0.0100000000000007,0
4,7,6,2,1.76508634526987,0.00999999999999979,0
4,7,6,3,0.861601691504885,0.0299999999999994,0
4,7,6,4,0.677489544960007,0,0
4,7,6,5,0.596244639930274,0.0199999999999996,0
4,7,6,6,2.10411851441073,0.0199999999999996,0
4,7,6,7,1.57064950805596,0.0200000000000005,0
4,7,6,8,0.934271158971132,0.0199999999999996,0
4,7,7,2,0.764001757954273,0.0299999999999994,0
4,7,7,3,0.512525512580343,0.0200000000000005,0
4,7,7,4,1.31961440716556,0.0199999999999996,0
4,7,7,5,0.579569191039174,0.0199999999999996,0
4,7,7,6,1.2532179293882,0.00999999999999979,0
4,7,7,7,1.51626570930281,0.0199999999999996,0
4,7,7,8,0.630987721784176,0.00999999999999979,0
4,7,8,2,1.85414383682789,0,0
4,7,8,3,0.769193276278314,0,0
4,7,8,4,0.61046677480932,0.00999999999999979,0
4,7,8,5,2.18879823479031,0.0100000000000007,0
4,7,8,6,1.82963794108265,0.0200000000000005,0
4,7,8,7,0.643780332009252,0.0199999999999996,0
4,7,8,8,2.10342663166968,0.0200000000000005,0
4,8,2,2,0.92557748766796,0.00999999999999979,0
4,8,2,3,0.75017455257014,0.00999999999999979,0
4,8,2,4,1.69788834675561,0.0200000000000005,0
4,8,2,5,1.58448687860265,0.0199999999999996,0
4,8,2,6,0.636390480308299,0.0200000000000005,0
4,8,2,7,0.639447585108336,0.00999999999999979,0
4,8,2,8,1.62088054872065,0.0199999999999996,0
4,8,3,2,0.39303603545131,0,0
4,8,3,3,0.579128519929024,0.0199999999999996,0
4,8,3,4,0.857350821094831,0.0199999999999996,0
4,8,3,5,0.787607893204773,0.00999999999999979,0
4,8,3,6,0.906625731345988,0.0100000000000007,0
4,8,3,7,0.730229204563259,0.00999999999999979,0
4,8,3,8,2.05732422329168,0.0199999999999996,0
4,8,4,2,1.70119863749246,0,0
4,8,4,3,1.60982463977449,0.0199999999999996,0
4,8,4,4,1.79662184341206,0.0199999999999996,0
4,8,4,5,0.392240494504978,0.0200000000000005,0
4,8,4,6,0.395073462873003,0.00999999999999979,0
4,8,4,7,0.740688943793784,0.0199999999999996,0
4,8,4,8,2.00195207307062,0.00999999999999979,0
4,8,5,2,1.84950208830394,0.0199999999999996,0
4,8,5,3,0.393046855358304,0,0
4,8,5,4,1.59973831340273,0.0199999999999996,0
4,8,5,5,1.50438861440305,0.0200000000000005,0
4,8,5,6,0.763183183231239,0.0200000000000005,0
4,8,5,7,0.71555124455051,0.0199999999999996,0
4,8,5,8,0.678856803777938,0,0
4,8,6,2,1.63598186572094,0.0200000000000005,0
4,8,6,3,1.88772652204144,0.0199999999999996,0
4,8,6,4,0.607249709033399,0.0100000000000007,0
4,8,6,5,0.758244689637767,0.0200000000000005,0
4,8,6,6,0.516810838123314,0.00999999999999979,0
4,8,6,7,1.60483489368271,0.0199999999999996,0
4,8,6,8,0.607082836451521,0.00999999999999979,0
4,8,7,2,1.61975330276836,0.00999999999999979,0
4,8,7,3,1.59848656839219,0.00999999999999979,0
4,8,7,4,0.642558876798798,0.0199999999999996,0
4,8,7,5,0.667464638941789,0.0200000000000005,0
4,8,7,6,2.12345024185386,0,0
4,8,7,7,1.48418317812909,0.0199999999999996,0
4,8,7,8,2.12318145172582,0.0200000000000005,0
4,8,8,2,2.00264160475273,0.00999999999999979,0
4,8,8,3,1.89669345697846,0,0
4,8,8,4,0.787228647048008,0,0
4,8,8,5,0.799723964130748,0.0199999999999996,0
4,8,8,6,0.802610045182039,0,0
4,8,8,7,1.98969185032363,0.0199999999999996,0
4,8,8,8,1.39478768070182,0.0199999999999996,0
5,2,2,2,0.902710968537267,0,0
5,2,2,3,1.40271217471485,0.0199999999999996,0
5,2,2,4,0.961434886085322,0,0
5,2,2,5,0.631796679846498,0.0199999999999996,0
5,2,2,6,0.67623860682405,0.00999999999999979,0
5,2,2,7,1.11952472148549,0.0199999999999996,0
5,2,2,8,0.637305331554317,0.0200000000000005,0
5,2,3,2,0.787064125688991,0.00999999999999979,0
5,2,3,3,0.397737679442976,0.0200000000000005,0
5,2,3,4,0.735870403201721,0.0199999999999996,0
5,2,3,5,0.706526664721013,0.0100000000000007,0
5,2,3,6,0.533540752211707,0.0199999999999996,0
5,2,3,7,0.708032838795661,0.0100000000000007,0
5,2,3,8,0.855291214293977,0.0199999999999996,0
5,2,4,2,0.669924369973708,0.00999999999999979,0
5,2,4,3,0.783948979840235,0.00999999999999979,0
5,2,4,4,0.960950351079453,0.0199999999999996,0
5,2,4,5,0.523718135486963,0,0
5,2,4,6,0.508881662552817,0.00999999999999979,0
5,2,4,7,0.501389273906767,0.0200000000000005,0
5,2,4,8,1.06118660195404,0,0
5,2,5,2,0.759979533519808,0.00999999999999979,0
5,2,5,3,1.24273872155411,0.0200000000000005,0
5,2,5,4,1.11891134524949,0.00999999999999979,0
5,2,5,5,0.5415655603538,0.0200000000000005,0
5,2,5,6,1.50436089950178,0,0
5,2,5,7,1.32198161017128,0.0100000000000007,0
5,2,5,8,0.79069457582555,0,0
5,2,6,2,0.502664274976982,0.0199999999999996,0
5,2,6,3,1.2830676694095,0.0100000000000007,0
5,2,6,4,0.518744277462513,0.0199999999999996,0
5,2,6,5,0.755227854842893,0.0199999999999996,0
5,2,6,6,0.542513931206998,0.00999999999999979,0
5,2,6,7,1.08063833656286,0.0199999999999996,0
5,2,6,8,0.433550169942474,0.00999999999999979,0
5,2,7,2,0.716567215899031,0.0200000000000005,0
5,2,7,3,1.51360640680123,0.0100000000000007,0
5,2,7,4,0.729502385937356,0.00999999999999979,0
5,2,7,5,0.648224582904672,0.0200000000000005,0
5,2,7,6,0.452949795016726,0.0200000000000005,0
5,2,7,7,0.680299081353572,0.00999999999999979,0
5,2,7,8,0.65680693325084,0.00999999999999979,0
5,2,8,2,1.06224797939484,0,0
5,2,8,3,1.3484484163014,0.0100000000000007,0
5,2,8,4,0.629064577441079,0.00999999999999979,0
5,2,8,5,0.695113016942394,0.0199999999999996,0
5,2,8,6,1.10278366649222,0.0199999999999996,0
5,2,8,7,1.86813696258,0.0200000000000005,0
5,2,8,8,1.34305526514301,0,0
5,3,2,2,0.836355581556741,0,0
5,3,2,3,1.34930748005688,0.0199999999999996,0
5,3,2,4,0.967301937948447,0.00999999999999979,0
5,3,2,5,0.979927742016167,0.0199999999999996,0
5,3,2,6,1.07937291196984,0.00999999999999979,0
5,3,2,7,1.0756719565309,0.0200000000000005,0
5,3,2,8,0.574312058784777,0.0200000000000005,0
5,3,3,2,1.47134561950667,0.0200000000000005,0
5,3,3,3,0.772627372956746,0.0199999999999996,0
5,3,3,4,0.718692196837089,0.00999999999999979,0
5,3,3,5,0.695563839133285,0.0199999999999996,0
5,3,3,6,0.659295668260959,0.0199999999999996,0
5,3,3,7,0.776336858946996,0.0100000000000007,0
5,3,3,8,0.775878297508598,0.0199999999999996,0
5,3,4,2,0.61621584029091,0.0100000000000007,0
5,3,4,3,1.00584350588695,0.00999999999999979,0
5,3,4,4,1.16567808672837,0.00999999999999979,0
5,3,4,5,0.87290491256416,0.0199999999999996,0
5,3,4,6,1.02933235301522,0.0100000000000007,0
5,3,4,7,0.613003553137309,0.0200000000000005,0
5,3,4,8,0.999475205884811,0.0199999999999996,0
5,3,5,2,1.64390379088169,0.00999999999999979,0
5,3,5,3,0.748438893666272,0.00999999999999979,0
5,3,5,4,0.802686073412141,0.0199999999999996,0
5,3,5,5,0.57025725749506,0,0
5,3,5,6,0.923677731370713,0,0
5,3,5,7,0.66652397899058,0.0200000000000005,0
5,3,5,8,1.14309617222357,0.0200000000000005,0
5,3,6,2,0.89643527361843,0.04,0
5,3,6,3,0.72940742199208,0.00999999999999979,0
5,3,6,4,0.597306310049001,0.00999999999999979,0
5,3,6,5,0.566248931998371,0.0100000000000007,0
5,3,6,6,0.545899800117541,0.0199999999999996,0
5,3,6,7,0.554451927925865,0.0100000000000007,0
5,3,6,8,0.872367914053752,0.0200000000000005,0
5,3,7,2,0.648120556484203,0.00999999999999979,0
5,3,7,3,0.393255318671882,0.00999999999999979,0
5,3,7,4,0.995813742012954,0.0100000000000007,0
5,3,7,5,1.4706491563507,0,0
5,3,7,6,0.839599597529303,0,0
5,3,7,7,0.56703823701531,0.00999999999999979,0
5,3,7,8,0.951799016252534,0.0199999999999996,0
5,3,8,2,0.844518052007721,0.00999999999999979,0
5,3,8,3,0.518866132800416,0.00999999999999979,0
5,3,8,4,1.24276579675197,0.0199999999999996,0
5,3,8,5,0.393295359524377,0.0200000000000005,0
5,3,8,6,0.756516447689856,0,0
5,3,8,7,0.658845031093949,0.0100000000000007,0
5,3,8,8,0.637139693029705,0.0199999999999996,0
5,4,2,2,0.926703856997642,0.0199999999999996,0
5,4,2,3,0.675311701112919,0.0199999999999996,0
5,4,2,4,0.625948709643599,0.0100000000000007,0
5,4,2,5,0.64080068855852,0.00999999999999979,0
5,4,2,6,0.593984479467264,0.00999999999999979,0
5,4,2,7,0.612789664398244,0.00999999999999979,0
5,4,2,8,0.96244957244631,0.0200000000000005,0
5,4,3,2,0.723050954300078,0.0200000000000005,0
5,4,3,3,0.75934339963437,0.0199999999999996,0
5,4,3,4,0.754198220182696,0.00999999999999979,0
5,4,3,5,0.880178768095197,0,0
5,4,3,6,0.849350423461667,0,0
5,4,3,7,0.712138308570863,0,0
5,4,3,8,0.582561397901523,0.0200000000000005,0
5,4,4,2,0.567431476692562,0.0199999999999996,0
5,4,4,3,0.866838600557854,0.0100000000000007,0
5,4,4,4,1.04666236015135,0.0200000000000005,0
5,4,4,5,0.994996678768383,0.0100000000000007,0
5,4,4,6,1.00509019526943,0.0199999999999996,0
5,4,4,7,0.880261000298309,0,0
5,4,4,8,0.653812474261609,0.00999999999999979,0
5,4,5,2,0.713051988880832,0.0199999999999996,0
5,4,5,3,0.839103342564634,0.0200000000000005,0
5,4,5,4,0.539722964688671,0,0
5,4,5,5,1.17437572707493,0.00999999999999979,0
5,4,5,6,0.802244058489028,0.0100000000000007,0
5,4,5,7,1.0158465977494,0.0199999999999996,0
5,4,5,8,1.28950885958784,0.0200000000000005,0
5,4,6,2,0.670285912712745,0.0200000000000005,0
5,4,6,3,0.732147587244861,0.0200000000000005,0
5,4,6,4,1.07471375794335,0.0199999999999996,0
5,4,6,5,0.497127861789216,0.0200000000000005,0
5,4,6,6,1.00861597357572,0.0199999999999996,0
5,4,6,7,0.913469840288502,0.00999999999999979,0
5,4,6,8,0.752566643954812,0.0100000000000007,0
5,4,7,2,0.513653725105623,0,0
5,4,7,3,1.3405988501247,0.0199999999999996,0
5,4,7,4,0.557714285708667,0.00999999999999979,0
5,4,7,5,1.38967794070061,0.00999999999999979,0
5,4,7,6,0.882266817819072,0,0
