"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
10,14,9,11,0.818095225712438,0.0100000000000002,0
10,14,9,12,0.776011969135048,0.00999999999999979,0
10,14,9,13,0.824435261067988,0.00999999999999979,0
10,14,9,14,0.746576943469927,0.00999999999999979,0
10,14,9,15,0.816381291654174,0.02,0
10,14,10,9,0.757434345911421,0.00999999999999979,0
10,14,10,10,0.831799106938514,0.0299999999999998,0
10,14,10,11,0.736657153864935,0.0299999999999998,0
10,14,10,12,0.995586341665237,0.00999999999999979,0
10,14,10,13,0.869020952472759,0.02,0
10,14,10,14,0.805654223918584,0.02,0
10,14,10,15,0.947747067154037,0.0299999999999998,0
10,14,11,9,0.75427339273679,0.02,0
10,14,11,10,0.758556413449911,0.00999999999999979,0
10,14,11,11,1.14336786943803,0.02,0
10,14,11,12,0.787920034538401,0.00999999999999979,0
10,14,11,13,0.821494149906561,0.00999999999999979,0
10,14,11,14,0.901590678404061,0.04,0
10,14,11,15,0.772875054331287,0.02,0
10,14,12,9,0.786911733925584,0.02,0
10,14,12,10,0.754621447815718,0.00999999999999979,0
10,14,12,11,0.777856495898204,0.02,0
10,14,12,12,0.793429086828782,0.02,0
10,14,12,13,0.722930765752693,0.02,0
10,14,12,14,1.21177851760498,0.0299999999999998,0
10,14,12,15,0.756096344848959,0.02,0
10,14,13,9,0.86618386504786,0.00999999999999979,0
10,14,13,10,0.912172883141313,0.00999999999999979,0
10,14,13,11,0.74045391165855,0.0100000000000002,0
10,14,13,12,0.671118548594794,0.0100000000000002,0
10,14,13,13,0.847720639017695,0.0300000000000002,0
10,14,13,14,0.776072838960688,0.04,0
10,14,13,15,0.903457425887995,0.00999999999999979,0
10,14,14,9,0.77541207284453,0.02,0
10,14,14,10,0.898415587513779,0.0299999999999998,0
10,14,14,11,0.807794461952489,0.0299999999999998,0
10,14,14,12,0.86806045850663,0.02,0
10,14,14,13,0.837859418014828,0.02,0
10,14,14,14,0.707384725302843,0.0299999999999998,0
10,14,14,15,0.947691605470493,0.02,0
10,14,15,9,0.730816284893567,0.02,0
10,14,15,10,0.700804943456295,0.0300000000000002,0
10,14,15,11,0.870211121774997,0.0499999999999998,0
10,14,15,12,0.761025831199851,0.00999999999999979,0
10,14,15,13,0.80353987510184,0.02,0
10,14,15,14,0.78319671220319,0.0299999999999998,0
10,14,15,15,0.87477632757988,0.0299999999999998,0
10,15,9,9,0.926157198687885,0.02,0
10,15,9,10,0.820522394433289,0.02,0
10,15,9,11,0.866271050517991,0.04,0
10,15,9,12,0.862975285086405,0.02,0
10,15,9,13,0.821695918952756,0.02,0
10,15,9,14,0.728659749661548,0.0299999999999998,0
10,15,9,15,0.727390695270604,0.02,0
10,15,10,9,0.820076297598098,0.0299999999999998,0
10,15,10,10,0.742191462603186,0.0299999999999998,0
10,15,10,11,0.818854421564092,0.0299999999999998,0
10,15,10,12,0.873395112878703,0.0299999999999998,0
10,15,10,13,0.847271667596313,0.0299999999999998,0
10,15,10,14,0.929341858507926,0.0100000000000002,0
10,15,10,15,0.793895700567392,0.04,0
10,15,11,9,0.837341307700141,0.0300000000000002,0
10,15,11,10,1.1750514777956,0.0299999999999998,0
10,15,11,11,0.788974253971086,0.02,0
10,15,11,12,0.816739928596721,0.00999999999999979,0
10,15,11,13,0.799217793224198,0.0299999999999998,0
10,15,11,14,0.78940215381697,0.0299999999999998,0
10,15,11,15,1.41323572183202,0.0299999999999998,0
10,15,12,9,0.891821927991156,0.0299999999999998,0
10,15,12,10,0.870998502387428,0.0299999999999998,0
10,15,12,11,0.797641792510328,0.0300000000000002,0
10,15,12,12,1.03235564402838,0.00999999999999979,0
10,15,12,13,0.880366918497139,0.04,0
10,15,12,14,0.71079276917563,0.0100000000000002,0
10,15,12,15,0.845818318015626,0.02,0
10,15,13,9,0.82640623430299,0.02,0
10,15,13,10,0.814995487143856,0.02,0
10,15,13,11,0.742096738888619,0.04,0
10,15,13,12,0.759896868679916,0.0499999999999998,0
10,15,13,13,0.868706475751647,0.02,0
10,15,13,14,0.913945010644018,0.02,0
10,15,13,15,0.884199781908762,0.0299999999999998,0
10,15,14,9,1.18375307175986,0.00999999999999979,0
10,15,14,10,0.755266737609711,0.02,0
10,15,14,11,0.758189905104293,0.0300000000000002,0
10,15,14,12,0.865316483834551,0.02,0
10,15,14,13,1.00865734393323,0.0300000000000002,0
10,15,14,14,0.773050515920406,0.02,0
10,15,14,15,0.882583100742182,0.0300000000000002,0
10,15,15,9,0.759891746477596,0.02,0
10,15,15,10,0.786106934980532,0.02,0
10,15,15,11,0.997668582056447,0.0299999999999998,0
10,15,15,12,0.821780872444107,0.02,0
10,15,15,13,0.783781942462041,0.00999999999999979,0
10,15,15,14,0.722185532843032,0.0200000000000005,0
10,15,15,15,0.955720523015771,0.0299999999999998,0
11,9,9,9,0.873149450110332,0.02,0
11,9,9,10,0.731600320519206,0.0199999999999996,0
11,9,9,11,0.839185904230342,0.0299999999999998,0
11,9,9,12,0.795883955227368,0.0199999999999996,0
11,9,9,13,0.779519309685898,0.0200000000000005,0
11,9,9,14,1.01627173367568,0.02,0
11,9,9,15,0.88999748000878,0.0299999999999994,0
11,9,10,9,0.82621434331949,0.0200000000000005,0
11,9,10,10,0.882248989451709,0.00999999999999979,0
11,9,10,11,0.839035044767957,0.0199999999999996,0
11,9,10,12,0.770262476972878,0.00999999999999979,0
11,9,10,13,0.727194699289222,0.00999999999999979,0
11,9,10,14,0.991490284835761,0.0300000000000002,0
11,9,10,15,0.785987522175708,0.0100000000000007,0
11,9,11,9,0.713637196443448,0.0100000000000007,0
11,9,11,10,1.10861957748568,0.0199999999999996,0
11,9,11,11,0.784141369651348,0.0199999999999996,0
11,9,11,12,0.745256176042321,0.00999999999999979,0
11,9,11,13,0.934355879777363,0.0299999999999994,0
11,9,11,14,0.804284659310786,0.0300000000000002,0
11,9,11,15,0.863142109515225,0.0100000000000007,0
11,9,12,9,0.98835421527082,0,0
11,9,12,10,0.822453039520962,0.0199999999999996,0
11,9,12,11,0.812558044993582,0.0200000000000005,0
11,9,12,12,0.987848069679576,0.0100000000000007,0
11,9,12,13,0.744819762070795,0.0200000000000005,0
11,9,12,14,0.692719341392196,0,0
11,9,12,15,0.814730255164797,0.0100000000000007,0
11,9,13,9,0.827868587056242,0.0199999999999996,0
11,9,13,10,0.855822086626085,0.0100000000000007,0
11,9,13,11,0.820914335878638,0.0200000000000005,0
11,9,13,12,0.789040185771138,0.0300000000000002,0
11,9,13,13,0.889273994956586,0.0199999999999996,0
11,9,13,14,0.82132072437187,0.0100000000000007,0
11,9,13,15,0.762135757638905,0.00999999999999979,0
11,9,14,9,0.723596616439848,0.00999999999999979,0
11,9,14,10,0.853381731663404,0.0299999999999994,0
11,9,14,11,0.820719243674923,0.0300000000000002,0
11,9,14,12,0.84044268252925,0.00999999999999979,0
11,9,14,13,0.844891055137158,0.0200000000000005,0
11,9,14,14,0.82880723482312,0.0200000000000005,0
11,9,14,15,0.761704005460545,0.00999999999999979,0
11,9,15,9,0.898502087350852,0.0300000000000002,0
11,9,15,10,1.03616527313139,0.00999999999999979,0
11,9,15,11,0.830136125973141,0.00999999999999979,0
11,9,15,12,0.751388907316041,0.0199999999999996,0
11,9,15,13,1.0595523781407,0.0300000000000002,0
11,9,15,14,0.869355783653323,0.0199999999999996,0
11,9,15,15,0.788359712510673,0.0200000000000005,0
11,10,9,9,0.747924620163868,0.00999999999999979,0
11,10,9,10,0.831772874042955,0.0200000000000005,0
11,10,9,11,0.818948651517252,0.0200000000000005,0
11,10,9,12,0.841587615431357,0.0300000000000002,0
11,10,9,13,0.749208355130744,0.00999999999999979,0
11,10,9,14,0.788471512545083,0.00999999999999979,0
11,10,9,15,0.880926832237902,0.0300000000000002,0
11,10,10,9,0.799898547748091,0.00999999999999979,0
11,10,10,10,0.858961494460686,0.0199999999999996,0
11,10,10,11,0.853541501548468,0.0300000000000002,0
11,10,10,12,0.992190021032639,0.0199999999999996,0
11,10,10,13,0.791390426510063,0.0199999999999996,0
11,10,10,14,1.05538398165867,0.0100000000000007,0
11,10,10,15,1.02696157050649,0.0299999999999994,0
11,10,11,9,0.775125450871293,0.0199999999999996,0
11,10,11,10,0.729824283482102,0.0300000000000002,0
11,10,11,11,0.832952490914607,0.0100000000000007,0
11,10,11,12,0.836886889798103,0.00999999999999979,0
11,10,11,13,0.754902188869991,0.0299999999999994,0
11,10,11,14,0.77604325714881,0.0200000000000005,0
11,10,11,15,0.876269977585956,0.0200000000000005,0
11,10,12,9,0.870044946338368,0.0300000000000002,0
11,10,12,10,0.823666712568635,0.0199999999999996,0
11,10,12,11,0.764098118348727,0.0199999999999996,0
11,10,12,12,0.760897142959131,0.0199999999999996,0
11,10,12,13,0.783909536519191,0.00999999999999979,0
11,10,12,14,0.718199538718851,0.0300000000000002,0
11,10,12,15,0.757379814900947,0.0200000000000005,0
11,10,13,9,1.19367063793171,0.0300000000000002,0
11,10,13,10,0.807610027785068,0.00999999999999979,0
11,10,13,11,0.959967170820877,0.0300000000000002,0
11,10,13,12,0.786121504538988,0.0299999999999994,0
11,10,13,13,0.936526040263279,0.0200000000000005,0
11,10,13,14,0.931883566678937,0.0300000000000002,0
11,10,13,15,0.88984131158336,0.00999999999999979,0
11,10,14,9,0.888826830608258,0.0200000000000005,0
11,10,14,10,0.760596603028948,0.00999999999999979,0
11,10,14,11,0.904155490609853,0.00999999999999979,0
11,10,14,12,0.868734542876382,0.0300000000000002,0
11,10,14,13,0.695164955760656,0.0100000000000007,0
11,10,14,14,0.75981073675939,0.00999999999999979,0
11,10,14,15,0.988924187836377,0.04,0
11,10,15,9,0.834087347763138,0.00999999999999979,0
11,10,15,10,0.725709378468624,0.0200000000000005,0
11,10,15,11,0.758700656575815,0.0200000000000005,0
11,10,15,12,0.722592186181856,0.0200000000000005,0
11,10,15,13,0.701459526869011,0.0199999999999996,0
11,10,15,14,0.850988860784612,0.0300000000000002,0
11,10,15,15,0.762549398507741,0.0300000000000002,0
11,11,9,9,0.915863093059771,0.0100000000000007,0
11,11,9,10,0.850091202142064,0.04,0
11,11,9,11,0.744578711784078,0.0200000000000005,0
11,11,9,12,0.787567010556437,0.0300000000000002,0
11,11,9,13,0.81555117058763,0.00999999999999979,0
11,11,9,14,0.852053882301956,0.0100000000000007,0
11,11,9,15,0.967512158386907,0.00999999999999979,0
11,11,10,9,0.76885149330129,0,0
11,11,10,10,0.828812631108633,0.0199999999999996,0
11,11,10,11,0.741096813036445,0.0299999999999994,0
11,11,10,12,0.778669137992156,0.00999999999999979,0
11,11,10,13,0.764895197665782,0.0199999999999996,0
11,11,10,14,0.726223477830976,0.0100000000000007,0
11,11,10,15,0.840924717720153,0.0200000000000005,0
11,11,11,9,0.737251514164479,0.0199999999999996,0
11,11,11,10,0.828940573439122,0.0199999999999996,0
11,11,11,11,0.708804139615529,0.00999999999999979,0
11,11,11,12,0.824106627152145,0.0199999999999996,0
11,11,11,13,0.642265440429734,0.0200000000000005,0
11,11,11,14,0.785533991023002,0.0100000000000007,0
11,11,11,15,0.702544191199189,0.0100000000000007,0
11,11,12,9,0.845898160679425,0.0300000000000002,0
11,11,12,10,0.841633945054775,0.0300000000000002,0
11,11,12,11,0.755089313732879,0.0199999999999996,0
11,11,12,12,0.913789012744778,0.0299999999999994,0
11,11,12,13,1.13934203523786,0.0300000000000002,0
11,11,12,14,0.848684137959629,0.0200000000000005,0
11,11,12,15,0.727751448399666,0.0199999999999996,0
11,11,13,9,0.901220066157549,0.00999999999999979,0
11,11,13,10,0.731218502927704,0.0200000000000005,0
11,11,13,11,0.743661743647126,0.0300000000000002,0
11,11,13,12,0.829352331201398,0.00999999999999979,0
11,11,13,13,0.792530447630683,0.00999999999999979,0
11,11,13,14,0.75846618924688,0.0200000000000005,0
11,11,13,15,0.919802611106365,0.0300000000000002,0
11,11,14,9,0.79945940472883,0.00999999999999979,0
11,11,14,10,0.77628505587064,0.0299999999999994,0
11,11,14,11,0.733190382532118,0.00999999999999979,0
11,11,14,12,0.751121378755026,0.0100000000000007,0
11,11,14,13,0.839358122055776,0.04,0
11,11,14,14,0.770134697868988,0.00999999999999979,0
11,11,14,15,0.733130236368785,0.0300000000000002,0
11,11,15,9,0.810766229590811,0.0200000000000005,0
11,11,15,10,0.837544578766765,0.0200000000000005,0
11,11,15,11,0.875221698062561,0.0300000000000002,0
11,11,15,12,0.804461831651698,0.0100000000000007,0
11,11,15,13,0.7348138085714,0.0200000000000005,0
11,11,15,14,0.921609793534262,0.0300000000000002,0
11,11,15,15,0.747761103106109,0.04,0
11,12,9,9,0.852975652311854,0.0300000000000002,0
11,12,9,10,0.844551940244843,0.0300000000000002,0
11,12,9,11,1.01238173760311,0.0199999999999996,0
11,12,9,12,0.800657190054764,0.0100000000000007,0
11,12,9,13,0.743241795005583,0.00999999999999979,0
11,12,9,14,0.74508449870511,0.0199999999999996,0
11,12,9,15,0.829377428106937,0.00999999999999979,0
11,12,10,9,0.913726593708466,0.0199999999999996,0
11,12,10,10,0.85867616654336,0.0300000000000002,0
11,12,10,11,0.855385637481928,0.0200000000000005,0
11,12,10,12,0.732937257202016,0.0300000000000002,0
11,12,10,13,0.775676376001642,0.0100000000000007,0
11,12,10,14,0.734683566962643,0.0200000000000005,0
11,12,10,15,1.06565835187541,0.0300000000000002,0.02
11,12,11,9,0.80456144342319,0.0200000000000005,0
11,12,11,10,0.722090355058422,0.0300000000000002,0
11,12,11,11,0.80589889728193,0.00999999999999979,0
11,12,11,12,0.730862121661776,0.0199999999999996,0
11,12,11,13,0.795268623719459,0.0200000000000005,0
11,12,11,14,0.91498959571801,0.0300000000000002,0
11,12,11,15,0.778653608831516,0.00999999999999979,0
11,12,12,9,0.767098563282636,0.0200000000000005,0
11,12,12,10,1.05412926043432,0.0499999999999998,0
11,12,12,11,0.87124740259972,0.0200000000000005,0
11,12,12,12,0.876934275177381,0.0300000000000002,0
11,12,12,13,0.682639006590255,0.0299999999999994,0
11,12,12,14,0.743253245513025,0.00999999999999979,0
11,12,12,15,0.663060956029985,0.0199999999999996,0
11,12,13,9,0.902701077315058,0.0299999999999994,0
11,12,13,10,0.784916831867387,0.00999999999999979,0
11,12,13,11,0.896212823738554,0.04,0
11,12,13,12,0.886731019636077,0.0499999999999998,0
11,12,13,13,0.727330868602331,0.04,0
11,12,13,14,0.868310551887371,0.0299999999999994,0
11,12,13,15,0.784005341157829,0.0199999999999996,0
11,12,14,9,0.767338604835491,0.0200000000000005,0
11,12,14,10,0.826764495384876,0.0100000000000007,0
11,12,14,11,0.752904867874163,0.04,0
11,12,14,12,1.00957944678536,0.04,0
11,12,14,13,0.779678673332427,0.0199999999999996,0
11,12,14,14,0.751368294983494,0.0199999999999996,0
11,12,14,15,0.80364658609311,0.0300000000000002,0
11,12,15,9,0.821873174081471,0.0300000000000002,0.02
11,12,15,10,0.837815042268766,0.0199999999999996,0
11,12,15,11,0.799663803685471,0.0300000000000002,0
11,12,15,12,0.803443254203222,0.0299999999999994,0
11,12,15,13,0.802985275189732,0.0199999999999996,0
11,12,15,14,0.896873164910084,0.00999999999999979,0
11,12,15,15,0.801975997713401,0.0299999999999994,0
11,13,9,9,0.807983668097472,0.0300000000000002,0
11,13,9,10,0.793476245357471,0.0199999999999996,0
11,13,9,11,0.815453695233376,0.0300000000000002,0
11,13,9,12,0.78760488178122,0.0199999999999996,0
11,13,9,13,0.802234739870735,0.0200000000000005,0
11,13,9,14,1.07759734925612,0.04,0
11,13,9,15,1.33337064741125,0.0200000000000005,0
11,13,10,9,0.745792360340039,0.0199999999999996,0
11,13,10,10,0.854426850889302,0.0200000000000005,0
11,13,10,11,0.744162617038123,0.04,0
11,13,10,12,0.799457305235287,0.0199999999999996,0
11,13,10,13,0.766690098698203,0.0200000000000005,0
11,13,10,14,0.838191195897847,0.0300000000000002,0
11,13,10,15,0.726507463275043,0.0300000000000002,0
11,13,11,9,1.12274386906301,0.00999999999999979,0
11,13,11,10,0.780279768315874,0.00999999999999979,0
11,13,11,11,0.717313220180176,0.00999999999999979,0
11,13,11,12,0.845862998550366,0.00999999999999979,0
11,13,11,13,0.745379719950434,0.0199999999999996,0
11,13,11,14,0.776449409275407,0.0300000000000002,0
11,13,11,15,0.83556928219618,0.0300000000000002,0
11,13,12,9,0.813414308686484,0.0199999999999996,0
11,13,12,10,0.815909047235609,0.0300000000000002,0
11,13,12,11,1.14582299836711,0.0300000000000002,0
11,13,12,12,1.00044852168498,0.04,0
11,13,12,13,0.770338740868916,0.0299999999999994,0
11,13,12,14,0.73535126292911,0.04,0
11,13,12,15,0.740682762734567,0.0200000000000005,0
11,13,13,9,0.876976682263452,0.0199999999999996,0
11,13,13,10,0.991781081034491,0.0300000000000002,0
11,13,13,11,0.767684558656767,0.0200000000000005,0
11,13,13,12,0.720800647587518,0.0299999999999994,0
11,13,13,13,0.719929525447516,0.0200000000000005,0
11,13,13,14,0.744183342912869,0.00999999999999979,0
11,13,13,15,0.762449380453402,0.0299999999999994,0
11,13,14,9,0.777783110872495,0.00999999999999979,0
11,13,14,10,0.802569023912281,0.0100000000000007,0
11,13,14,11,0.932443149103163,0.0200000000000005,0
11,13,14,12,0.719020517619193,0.0199999999999996,0
11,13,14,13,0.732789504716241,0.0300000000000002,0
11,13,14,14,0.92198285724707,0.0300000000000002,0
11,13,14,15,0.791680083190878,0.0300000000000002,0
11,13,15,9,0.989504262959799,0.0300000000000002,0
11,13,15,10,0.862624962289707,0.00999999999999979,0
11,13,15,11,1.19761256790627,0.0300000000000002,0
11,13,15,12,1.07393296664222,0.0300000000000002,0.01
11,13,15,13,0.835451473502141,0.0100000000000007,0
11,13,15,14,0.837390347353161,0.0499999999999998,0
11,13,15,15,0.743443114520573,0.04,0
11,14,9,9,0.857642143246594,0.0199999999999996,0
11,14,9,10,0.741942818915239,0.0199999999999996,0
11,14,9,11,0.855026134907763,0.0299999999999994,0
11,14,9,12,0.749883845322171,0.0199999999999996,0
11,14,9,13,0.993768278257933,0.0499999999999998,0
11,14,9,14,0.854209111004172,0.00999999999999979,0
11,14,9,15,0.75306066794995,0.04,0
11,14,10,9,0.761764036063607,0.0200000000000005,0
11,14,10,10,0.740049446168386,0.0200000000000005,0
11,14,10,11,0.834443703803895,0.0100000000000007,0
11,14,10,12,0.879188543089267,0.04,0
11,14,10,13,1.32782045996649,0.0300000000000002,0
11,14,10,14,0.692192940187253,0.0300000000000002,0
11,14,10,15,0.822192991417008,0.0300000000000002,0
11,14,11,9,0.881640219316121,0.0300000000000002,0
11,14,11,10,0.820706936483045,0.0199999999999996,0
11,14,11,11,0.719621979778065,0.00999999999999979,0
11,14,11,12,0.789055355666862,0.00999999999999979,0
11,14,11,13,0.789806754101941,0.0300000000000002,0
11,14,11,14,0.890186587508891,0.0199999999999996,0
11,14,11,15,0.837997690267944,0.00999999999999979,0
11,14,12,9,0.80950040264329,0.0200000000000005,0
11,14,12,10,0.925041146905419,0.0300000000000002,0
11,14,12,11,0.827261510866577,0.0200000000000005,0
11,14,12,12,0.795855760426461,0.0299999999999994,0
11,14,12,13,0.954734182658935,0.04,0
11,14,12,14,0.863558962466911,0.0199999999999996,0
11,14,12,15,0.745388721122993,0.0200000000000005,0
11,14,13,9,0.679375079415048,0.0199999999999996,0
11,14,13,10,0.677523079104641,0.00999999999999979,0
11,14,13,11,0.753335877337049,0.0200000000000005,0
11,14,13,12,0.944407679549716,0.0300000000000002,0
11,14,13,13,0.733274366240729,0.0199999999999996,0
11,14,13,14,0.818217462582598,0.00999999999999979,0
11,14,13,15,1.01560553650879,0.0300000000000002,0
11,14,14,9,0.868657783934502,0.0300000000000002,0
11,14,14,10,0.894315155947548,0.0100000000000007,0
11,14,14,11,0.722808380333123,0.0199999999999996,0
11,14,14,12,0.837662946750457,0.0199999999999996,0
11,14,14,13,0.943367272056199,0.0199999999999996,0
11,14,14,14,0.869413310708498,0.0300000000000002,0
11,14,14,15,0.944968085977088,0.0300000000000002,0
11,14,15,9,0.791877559660567,0.0199999999999996,0
11,14,15,10,0.767105566516977,0.0199999999999996,0
11,14,15,11,0.781660974974258,0.0199999999999996,0
11,14,15,12,0.914332283193286,0.0300000000000002,0
11,14,15,13,0.776226290941859,0.00999999999999979,0
11,14,15,14,0.761762168821112,0.0300000000000002,0
11,14,15,15,0.748475380632254,0.0300000000000002,0
11,15,9,9,0.869451512162232,0.0200000000000005,0
11,15,9,10,0.827198537591338,0.0300000000000002,0
11,15,9,11,0.828134364370557,0.0300000000000002,0
11,15,9,12,0.763974576111507,0.0100000000000007,0
11,15,9,13,1.14336675881203,0.00999999999999979,0
11,15,9,14,0.99877097770676,0.0299999999999994,0
11,15,9,15,1.24092507863449,0.0299999999999994,0
11,15,10,9,0.921803079618726,0.0200000000000005,0
11,15,10,10,0.78026326274931,0.00999999999999979,0
11,15,10,11,0.758010896336813,0.00999999999999979,0
11,15,10,12,0.836390823010447,0.0300000000000002,0
11,15,10,13,0.763160978029515,0.0199999999999996,0
11,15,10,14,0.884139220051811,0.0300000000000002,0
11,15,10,15,0.878986933499435,0.0299999999999994,0
11,15,11,9,0.833244435543933,0.00999999999999979,0
11,15,11,10,0.869229544283295,0.0700000000000003,0
11,15,11,11,0.831245431040092,0.0300000000000002,0
11,15,11,12,0.844568096855427,0.0300000000000002,0
11,15,11,13,0.753868531484965,0.0100000000000007,0
11,15,11,14,0.72776228200733,0.0200000000000005,0
11,15,11,15,0.778418963190745,0.0199999999999996,0
11,15,12,9,0.746981212604412,0.0200000000000005,0
11,15,12,10,0.794545075221182,0.0200000000000005,0
11,15,12,11,0.741702531095655,0.00999999999999979,0
11,15,12,12,0.75776739541909,0.0499999999999998,0
11,15,12,13,0.705043264032953,0.0199999999999996,0
11,15,12,14,0.789071512058377,0.0299999999999994,0
11,15,12,15,0.65003679319608,0.04,0
11,15,13,9,0.757763362089881,0.00999999999999979,0
11,15,13,10,0.87954744778932,0.00999999999999979,0
11,15,13,11,0.776695924073023,0.0100000000000007,0
11,15,13,12,0.858144119395784,0.0299999999999994,0
11,15,13,13,0.793035887603526,0.0299999999999994,0
11,15,13,14,0.807497454774644,0.0100000000000007,0
11,15,13,15,0.719013286334142,0.00999999999999979,0
11,15,14,9,0.825722985945362,0.00999999999999979,0
11,15,14,10,0.843460735104412,0.00999999999999979,0
11,15,14,11,0.771504301620354,0.04,0
11,15,14,12,0.770287042107037,0.0300000000000002,0
11,15,14,13,0.696715862545238,0.00999999999999979,0
11,15,14,14,0.76009084816293,0.00999999999999979,0
11,15,14,15,0.846883643550164,0.0300000000000002,0
11,15,15,9,0.801336216667623,0.0200000000000005,0
11,15,15,10,0.72921600651873,0.0199999999999996,0
11,15,15,11,0.773632191570693,0.0300000000000002,0
11,15,15,12,0.861863137167483,0.04,0
11,15,15,13,0.840722405948991,0.0299999999999994,0
11,15,15,14,0.869564007068571,0.0299999999999994,0
11,15,15,15,0.932447707790124,0.0299999999999994,0
12,9,9,9,0.827544006839668,0.0300000000000002,0
12,9,9,10,0.78536942828186,0.0299999999999994,0
12,9,9,11,0.834636746387588,0.0199999999999996,0
12,9,9,12,0.744087763005033,0.0200000000000005,0
12,9,9,13,0.760172567864164,0.00999999999999979,0
12,9,9,14,0.824173522594411,0.0300000000000002,0
12,9,9,15,0.924581363182253,0.0300000000000002,0
12,9,10,9,0.77566782515725,0.0200000000000005,0
12,9,10,10,0.766631818913906,0.04,0
12,9,10,11,0.743293312186718,0.04,0
12,9,10,12,0.746514844564697,0.00999999999999979,0
12,9,10,13,0.809035183835417,0.00999999999999979,0
12,9,10,14,0.98007810418659,0.0100000000000007,0
12,9,10,15,0.960972612336998,0.0199999999999996,0
12,9,11,9,0.814673925747902,0.0200000000000005,0
12,9,11,10,0.819705197155055,0.0199999999999996,0
12,9,11,11,0.739238509026938,0.00999999999999979,0
12,9,11,12,0.794945878253172,0.0300000000000002,0
12,9,11,13,0.945087900406577,0.0299999999999994,0
12,9,11,14,0.949940500254726,0.00999999999999979,0
12,9,11,15,0.906033858135996,0.0199999999999996,0
12,9,12,9,0.88364294235504,0.0200000000000005,0
12,9,12,10,1.06722898733216,0.0300000000000002,0
12,9,12,11,0.901866443530145,0.0299999999999994,0
12,9,12,12,1.09481429602906,0.0499999999999998,0
12,9,12,13,0.798562472082624,0.0199999999999996,0
12,9,12,14,0.760794794044501,0.0199999999999996,0
12,9,12,15,0.884530851176151,0.0100000000000007,0
12,9,13,9,0.862223947215638,0.0299999999999994,0
12,9,13,10,0.974101152375021,0.0300000000000002,0
12,9,13,11,0.74408483447644,0.00999999999999979,0
12,9,13,12,0.885515963267854,0.0199999999999996,0
12,9,13,13,0.939881444151273,0.0200000000000005,0
12,9,13,14,0.761171614917623,0.0200000000000005,0
12,9,13,15,0.849171562342731,0.00999999999999979,0
12,9,14,9,0.738809479365706,0.00999999999999979,0
12,9,14,10,0.742828048318671,0.0200000000000005,0
12,9,14,11,0.807612703528274,0.0199999999999996,0
12,9,14,12,0.888211124336099,0.0300000000000002,0
12,9,14,13,0.981215075568825,0.04,0
12,9,14,14,0.839356580979854,0.0299999999999994,0
12,9,14,15,0.823134975018803,0.00999999999999979,0
12,9,15,9,0.905452635075482,0.0300000000000002,0
12,9,15,10,0.764538587137317,0.00999999999999979,0
12,9,15,11,0.852804983222214,0.04,0
12,9,15,12,1.09944978616408,0.0300000000000002,0
12,9,15,13,0.801130242660144,0.0299999999999994,0
12,9,15,14,0.766899759907572,0.0200000000000005,0
12,9,15,15,0.887592907751957,0.0199999999999996,0
12,10,9,9,0.840501079323659,0.0200000000000005,0
12,10,9,10,0.848614652353637,0.04,0
12,10,9,11,0.729562956836824,0.0199999999999996,0
12,10,9,12,0.810477062384395,0.0199999999999996,0
12,10,9,13,0.785999334059502,0.0200000000000005,0
12,10,9,14,1.09479250548997,0.0499999999999998,0
12,10,9,15,0.81027762400754,0.0200000000000005,0
12,10,10,9,0.741430933459962,0.0200000000000005,0
12,10,10,10,0.740027455886391,0.0199999999999996,0
12,10,10,11,0.781550335947275,0.0299999999999994,0
12,10,10,12,1.01833019007695,0.04,0
12,10,10,13,0.770244044066104,0.0200000000000005,0
12,10,10,14,0.882768129267853,0.00999999999999979,0
12,10,10,15,0.706351607397063,0.00999999999999979,0
12,10,11,9,0.776998348932354,0.00999999999999979,0
12,10,11,10,0.786753784634352,0.0200000000000005,0
12,10,11,11,0.770884175038468,0.00999999999999979,0
12,10,11,12,0.94223643037893,0.0299999999999994,0
12,10,11,13,0.835227380784644,0.0300000000000002,0
12,10,11,14,0.952835233628,0.0300000000000002,0
12,10,11,15,0.809071169985977,0.00999999999999979,0
12,10,12,9,0.787150729656955,0.0299999999999994,0
12,10,12,10,0.824012926652653,0.00999999999999979,0
12,10,12,11,0.765733571728259,0.00999999999999979,0
12,10,12,12,0.826902369615798,0.00999999999999979,0
12,10,12,13,0.761346937551588,0.0299999999999994,0
12,10,12,14,0.883976598940573,0.0299999999999994,0
12,10,12,15,0.861400688398809,0.00999999999999979,0
12,10,13,9,0.855386378186588,0.0299999999999994,0
12,10,13,10,0.796418382075297,0.0300000000000002,0
12,10,13,11,0.774786673230479,0.0199999999999996,0
12,10,13,12,0.748635387320231,0.00999999999999979,0
12,10,13,13,0.809154312502483,0.0200000000000005,0
12,10,13,14,0.803706873161924,0.0200000000000005,0
12,10,13,15,0.748517805570098,0.0199999999999996,0
12,10,14,9,1.03343995794829,0.0299999999999994,0
12,10,14,10,1.14774305206079,0.0300000000000002,0
12,10,14,11,0.763985187010794,0.0199999999999996,0
12,10,14,12,0.744045435833672,0.0199999999999996,0
12,10,14,13,1.00846756446361,0.0299999999999994,0
12,10,14,14,0.757497875942115,0.0300000000000002,0
12,10,14,15,0.817333808478475,0.0100000000000007,0
