"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
22,26,27,30,0.913178082256096,0.0999999999999979,0,0
22,26,27,31,0.890144779217977,0.109999999999999,0,0
22,26,28,21,0.857535042080328,0.109999999999999,0,0
22,26,28,22,0.959056394549241,0.0999999999999979,0,0
22,26,28,23,0.912820953522435,0.0899999999999999,0,0
22,26,28,24,0.897679199199933,0.0799999999999983,0,0
22,26,28,25,0.862033861552236,0.0999999999999979,0,0
22,26,28,26,0.917215836276167,0.0899999999999999,0,0
22,26,28,27,0.92604571233132,0.100000000000001,0,0
22,26,28,28,0.988485026039921,0.0799999999999983,0,0
22,26,28,29,0.886110663909157,0.109999999999999,0,0
22,26,28,30,0.871763370876386,0.0999999999999979,0,0
22,26,28,31,0.889597277495366,0.0899999999999999,0,0
22,26,29,21,0.919851742617596,0.0899999999999999,0,0
22,26,29,22,0.916171122063969,0.100000000000001,0,0
22,26,29,23,0.904836537489283,0.110000000000003,0,0
22,26,29,24,1.0210981667209,0.0799999999999983,0,0
22,26,29,25,0.939598801455749,0.0899999999999999,0,0
22,26,29,26,0.940790619818852,0.0899999999999999,0,0
22,26,29,27,0.975974505854634,0.0899999999999999,0,0
22,26,29,28,1.05208422316703,0.109999999999999,0,0
22,26,29,29,0.896343769792795,0.0899999999999999,0,0
22,26,29,30,0.892576769192285,0.109999999999999,0,0
22,26,29,31,0.976301488771381,0.110000000000003,0,0
22,26,30,21,0.902556757418817,0.0800000000000018,0,0
22,26,30,22,0.946837140624956,0.100000000000001,0,0
22,26,30,23,0.980687882487989,0.109999999999999,0,0
22,26,30,24,0.89861577867633,0.0899999999999999,0,0
22,26,30,25,0.953361583855565,0.0799999999999983,0.02,0
22,26,30,26,0.817901337152888,0.0899999999999999,0,0
22,26,30,27,0.888653756630533,0.100000000000001,0,0
22,26,30,28,0.858153918462926,0.120000000000001,0,0
22,26,30,29,0.902973968075606,0.109999999999999,0,0
22,26,30,30,0.873402804999847,0.109999999999999,0,0
22,26,30,31,0.989967220812922,0.109999999999999,0,0
22,26,31,21,0.909787157752648,0.0899999999999999,0,0
22,26,31,22,0.906256178427763,0.0700000000000003,0,0
22,26,31,23,0.967690095213928,0.100000000000001,0,0
22,26,31,24,0.879283648429264,0.0899999999999999,0,0
22,26,31,25,0.909098103819379,0.100000000000001,0,0
22,26,31,26,0.878395664770938,0.0899999999999999,0,0
22,26,31,27,0.904007471327503,0.109999999999999,0,0
22,26,31,28,0.913779282282317,0.109999999999999,0,0
22,26,31,29,0.894573430496707,0.109999999999999,0,0
22,26,31,30,0.898344650911272,0.0800000000000018,0,0
22,26,31,31,0.923775471592905,0.109999999999999,0,0
22,27,21,21,0.90997993089585,0.0700000000000003,0,0
22,27,21,22,0.927076609392002,0.0700000000000003,0,0
22,27,21,23,0.971410329678632,0.0700000000000003,0,0
22,27,21,24,0.95377685638121,0.0599999999999987,0,0
22,27,21,25,0.853822160646934,0.0799999999999983,0,0
22,27,21,26,0.932074699253268,0.0600000000000023,0,0
22,27,21,27,0.916080451322212,0.100000000000001,0,0
22,27,21,28,0.903713035059656,0.0899999999999999,0,0
22,27,21,29,1.00192207771949,0.0799999999999983,0,0
22,27,21,30,0.89061975542079,0.0700000000000003,0,0
22,27,21,31,0.898430396452691,0.0799999999999983,0,0
22,27,22,21,0.978847124846306,0.0800000000000018,0,0
22,27,22,22,0.932317154854051,0.0700000000000003,0,0
22,27,22,23,0.889506929790447,0.0799999999999983,0,0
22,27,22,24,0.880876046882252,0.0800000000000018,0,0
22,27,22,25,0.917970725432489,0.0700000000000003,0,0
22,27,22,26,1.02154145349391,0.0899999999999999,0,0
22,27,22,27,0.908147448179838,0.0799999999999983,0,0
22,27,22,28,0.887955477995435,0.0700000000000003,0,0
22,27,22,29,0.875162698326849,0.0899999999999999,0,0
22,27,22,30,0.942283253134082,0.0700000000000003,0,0
22,27,22,31,1.06347232442911,0.100000000000001,0,0
22,27,23,21,0.912653626728352,0.100000000000001,0,0
22,27,23,22,0.911844599970538,0.0800000000000018,0,0
22,27,23,23,0.975822435252775,0.0799999999999983,0,0
22,27,23,24,0.941052809346955,0.0800000000000018,0,0
22,27,23,25,0.912337492940829,0.100000000000001,0,0
22,27,23,26,0.892506536607016,0.100000000000001,0,0
22,27,23,27,0.925948088664183,0.0799999999999983,0,0
22,27,23,28,0.915961645376954,0.0899999999999999,0,0
22,27,23,29,0.846765490856817,0.0800000000000018,0,0
22,27,23,30,0.813875246142777,0.0799999999999983,0,0
22,27,23,31,0.914890396123211,0.0499999999999972,0,0
22,27,24,21,0.916903834630057,0.0800000000000018,0,0
22,27,24,22,0.907667699290472,0.0599999999999987,0,0
22,27,24,23,0.909200526397493,0.0599999999999987,0,0
22,27,24,24,0.970079600954021,0.0799999999999983,0,0
22,27,24,25,0.933049904445146,0.0800000000000018,0,0
22,27,24,26,1.21958032724725,0.109999999999999,0,0
22,27,24,27,0.79124705375133,0.0899999999999999,0,0
22,27,24,28,0.89884470666302,0.0899999999999999,0,0
22,27,24,29,0.930043672319778,0.0999999999999979,0,0
22,27,24,30,0.92056898762176,0.0899999999999999,0,0
22,27,24,31,0.898557751062232,0.100000000000001,0,0
22,27,25,21,0.900516260336788,0.110000000000003,0,0
22,27,25,22,0.932832178448616,0.0700000000000003,0,0
22,27,25,23,0.933476165456964,0.0700000000000003,0,0
22,27,25,24,0.804208441718481,0.0799999999999983,0,0
22,27,25,25,0.911128712140369,0.0799999999999983,0,0
22,27,25,26,0.970207071613292,0.0599999999999987,0,0
22,27,25,27,0.930658971395206,0.0899999999999999,0,0
22,27,25,28,0.893403436347594,0.0700000000000003,0,0
22,27,25,29,0.94400234297077,0.0799999999999983,0,0
22,27,25,30,0.893513955684402,0.100000000000001,0,0
22,27,25,31,0.908612368638205,0.0899999999999999,0,0
22,27,26,21,0.993329318770737,0.0999999999999979,0,0
22,27,26,22,0.992064399877256,0.0899999999999999,0,0
22,27,26,23,0.889912117476854,0.0700000000000003,0,0
22,27,26,24,0.888327351954161,0.0799999999999983,0,0
22,27,26,25,0.923014089290785,0.0799999999999983,0,0
22,27,26,26,0.927931650405461,0.100000000000001,0,0
22,27,26,27,0.955093998442598,0.0999999999999979,0,0
22,27,26,28,0.954560341964446,0.0899999999999999,0,0
22,27,26,29,0.992963417002523,0.100000000000001,0,0
22,27,26,30,0.93772004415075,0.100000000000001,0.02,0
22,27,26,31,0.964398453270397,0.0899999999999999,0,0
22,27,27,21,0.96482008625134,0.0899999999999999,0,0
22,27,27,22,0.875142150807022,0.0799999999999983,0,0
22,27,27,23,0.914539163403305,0.0800000000000018,0,0
22,27,27,24,0.928157000917777,0.100000000000001,0,0
22,27,27,25,0.835201057042869,0.0899999999999999,0,0
22,27,27,26,0.958986847742047,0.0899999999999999,0,0
22,27,27,27,0.911789967560175,0.0799999999999983,0,0
22,27,27,28,0.948090690253109,0.100000000000001,0,0
22,27,27,29,0.880394265561497,0.109999999999999,0,0
22,27,27,30,0.927480334887366,0.100000000000001,0,0
22,27,27,31,0.868564454093733,0.0800000000000018,0,0
22,27,28,21,0.90601718307288,0.0899999999999999,0,0
22,27,28,22,0.912818718960909,0.0899999999999999,0,0
22,27,28,23,0.906197181256332,0.0899999999999999,0,0
22,27,28,24,0.941354566392045,0.0799999999999983,0,0
22,27,28,25,0.924386556650611,0.0800000000000018,0,0
22,27,28,26,0.900354383897753,0.0899999999999999,0,0
22,27,28,27,0.901883240224845,0.0899999999999999,0,0
22,27,28,28,1.08631985276629,0.0899999999999999,0,0
22,27,28,29,0.899636519571567,0.0899999999999999,0,0
22,27,28,30,0.828364284574847,0.100000000000001,0,0
22,27,28,31,0.907927816609989,0.0899999999999999,0,0
22,27,29,21,0.891312346731779,0.0799999999999983,0,0
22,27,29,22,0.947641074250379,0.0899999999999999,0,0
22,27,29,23,0.938867716717156,0.0999999999999979,0,0
22,27,29,24,0.984988958138274,0.0899999999999999,0,0
22,27,29,25,0.961314783525704,0.0800000000000018,0,0
22,27,29,26,0.9135016972694,0.0799999999999983,0,0
22,27,29,27,0.940529487170087,0.0899999999999999,0,0
22,27,29,28,0.82134414823974,0.120000000000001,0,0
22,27,29,29,0.947385120320753,0.109999999999999,0,0
22,27,29,30,0.92884647390289,0.109999999999999,0,0
22,27,29,31,0.869431483066726,0.0899999999999999,0,0
22,27,30,21,0.894318995873109,0.0700000000000003,0,0
22,27,30,22,0.89212368595048,0.110000000000003,0,0
22,27,30,23,0.892252035587376,0.109999999999999,0,0
22,27,30,24,0.855842594178488,0.100000000000001,0,0
22,27,30,25,0.92924866882757,0.0799999999999983,0,0
22,27,30,26,0.923674571126337,0.110000000000003,0,0
22,27,30,27,0.915164321334397,0.0899999999999999,0,0
22,27,30,28,0.918657234018776,0.129999999999999,0,0
22,27,30,29,0.846765625221723,0.109999999999999,0,0
22,27,30,30,0.927188420208718,0.109999999999999,0,0
22,27,30,31,0.970587854062202,0.110000000000003,0,0
22,27,31,21,0.936260662270573,0.109999999999999,0,0
22,27,31,22,0.907796970753962,0.109999999999999,0,0
22,27,31,23,0.935443989028709,0.109999999999999,0,0
22,27,31,24,0.930194060888061,0.0799999999999983,0,0
22,27,31,25,0.874531932618798,0.109999999999999,0,0
22,27,31,26,0.872548979381379,0.109999999999999,0,0
22,27,31,27,0.900661999468037,0.109999999999999,0,0
22,27,31,28,0.859467320967799,0.109999999999999,0,0
22,27,31,29,0.923524858043257,0.0899999999999999,0,0
22,27,31,30,0.958179203869479,0.109999999999999,0,0
22,27,31,31,0.981344561330403,0.129999999999999,0,0
22,28,21,21,0.997732456880563,0.0700000000000003,0,0
22,28,21,22,0.899652863534296,0.0800000000000018,0,0
22,28,21,23,0.937346887745291,0.0599999999999987,0,0
22,28,21,24,0.883796074725892,0.0899999999999999,0,0
22,28,21,25,0.891940593068474,0.0800000000000018,0,0
22,28,21,26,0.916969764857676,0.0800000000000018,0,0
22,28,21,27,0.811505584686348,0.0899999999999999,0,0
22,28,21,28,0.858933103356603,0.0899999999999999,0,0
22,28,21,29,0.925432116344924,0.0999999999999979,0,0
22,28,21,30,0.898650249316052,0.0899999999999999,0,0
22,28,21,31,0.924821556861946,0.100000000000001,0,0
22,28,22,21,0.898724978189682,0.0599999999999987,0,0
22,28,22,22,0.937894313556387,0.0600000000000023,0,0
22,28,22,23,0.865821309825386,0.0899999999999999,0,0
22,28,22,24,0.916896742705301,0.0800000000000018,0,0
22,28,22,25,0.920869494743241,0.0700000000000003,0,0
22,28,22,26,0.906830694099176,0.0800000000000018,0,0
22,28,22,27,0.886951759832259,0.0800000000000018,0,0
22,28,22,28,0.931542159497861,0.0700000000000003,0,0
22,28,22,29,0.823495270653416,0.0799999999999983,0,0
22,28,22,30,0.843069313604957,0.0899999999999999,0,0
22,28,22,31,0.906180352014814,0.0899999999999999,0,0
22,28,23,21,0.901759001057945,0.0800000000000018,0,0
22,28,23,22,0.930088666710406,0.0800000000000018,0,0
22,28,23,23,0.906213185992168,0.0899999999999999,0,0
22,28,23,24,0.928887617360196,0.0899999999999999,0,0
22,28,23,25,0.916224646468031,0.0700000000000003,0,0
22,28,23,26,0.792170617956722,0.0999999999999979,0,0
22,28,23,27,0.878721340068969,0.0700000000000003,0,0
22,28,23,28,0.948630629087183,0.109999999999999,0,0
22,28,23,29,0.882734972088885,0.0899999999999999,0,0
22,28,23,30,0.978552592281753,0.0700000000000003,0,0
22,28,23,31,0.894032092678013,0.109999999999999,0,0
22,28,24,21,0.942058659286264,0.0799999999999983,0,0
22,28,24,22,0.97481767590571,0.0899999999999999,0,0
22,28,24,23,1.00660659291599,0.0800000000000018,0,0
22,28,24,24,0.80321917174589,0.109999999999999,0,0
22,28,24,25,0.919824593449066,0.109999999999999,0,0
22,28,24,26,0.893454244023593,0.0700000000000003,0,0
22,28,24,27,0.996219685933553,0.0999999999999979,0,0
22,28,24,28,0.910635722844438,0.109999999999999,0,0
22,28,24,29,0.89838319178233,0.100000000000001,0,0
22,28,24,30,0.892346713921374,0.109999999999999,0,0
22,28,24,31,0.879952641903138,0.109999999999999,0,0
22,28,25,21,0.924191359654499,0.0999999999999979,0,0
22,28,25,22,0.868932961103089,0.0799999999999983,0,0
22,28,25,23,0.948914363114115,0.0700000000000003,0,0
22,28,25,24,0.837945768072137,0.0800000000000018,0,0
22,28,25,25,0.925983594429732,0.0899999999999999,0,0
22,28,25,26,0.8316304523163,0.100000000000001,0,0
22,28,25,27,0.844061957827972,0.0899999999999999,0,0
22,28,25,28,0.827356943667333,0.100000000000001,0,0
22,28,25,29,0.870915712497164,0.0899999999999999,0,0
22,28,25,30,0.873216297765296,0.0899999999999999,0,0
22,28,25,31,0.930507487111975,0.109999999999999,0,0
22,28,26,21,0.945198298557202,0.0700000000000003,0,0
22,28,26,22,0.88986766386014,0.0700000000000003,0,0
22,28,26,23,0.910511666135511,0.0700000000000003,0,0
22,28,26,24,1.07226816504466,0.0899999999999999,0,0
22,28,26,25,0.899812802903154,0.0800000000000018,0,0
22,28,26,26,0.957176033713663,0.0899999999999999,0,0
22,28,26,27,0.835454901151318,0.0800000000000018,0,0
22,28,26,28,0.909756657181116,0.0899999999999999,0,0
22,28,26,29,1.0173302411865,0.0899999999999999,0,0
22,28,26,30,0.919195002136361,0.0899999999999999,0,0
22,28,26,31,0.855429135903259,0.109999999999999,0,0
22,28,27,21,0.912668817276817,0.0899999999999999,0,0
22,28,27,22,0.921568629410658,0.0800000000000018,0,0
22,28,27,23,0.896481265627096,0.0800000000000018,0,0
22,28,27,24,0.875598654134963,0.100000000000001,0,0
22,28,27,25,0.969916731506567,0.0899999999999999,0,0
22,28,27,26,0.887878144396375,0.0999999999999979,0,0
22,28,27,27,0.873196680704765,0.0899999999999999,0,0
22,28,27,28,0.835020222619829,0.0899999999999999,0,0
22,28,27,29,0.945800063047401,0.110000000000003,0,0
22,28,27,30,0.852780481131852,0.100000000000001,0,0
22,28,27,31,0.940377254222187,0.109999999999999,0,0
22,28,28,21,0.922393497757337,0.0899999999999999,0,0
22,28,28,22,0.904522256757519,0.100000000000001,0,0
22,28,28,23,0.964310047419545,0.0800000000000018,0,0
22,28,28,24,0.908718005926149,0.0700000000000003,0,0
22,28,28,25,0.854125238610063,0.0899999999999999,0,0
22,28,28,26,0.896002386786273,0.109999999999999,0,0
22,28,28,27,0.894848984351123,0.109999999999999,0,0
22,28,28,28,0.958528595871383,0.130000000000003,0,0
22,28,28,29,0.971922435250962,0.109999999999999,0,0
22,28,28,30,0.982544128388451,0.120000000000001,0,0
22,28,28,31,0.978108510247569,0.100000000000001,0,0
22,28,29,21,0.896896598450576,0.0999999999999979,0,0
22,28,29,22,0.924972830809368,0.0899999999999999,0,0
22,28,29,23,0.921721319211401,0.0899999999999999,0,0
22,28,29,24,0.914805181266965,0.109999999999999,0,0
22,28,29,25,0.888511966545278,0.109999999999999,0,0
22,28,29,26,0.903836236213921,0.100000000000001,0,0
22,28,29,27,0.992360501012686,0.100000000000001,0,0
22,28,29,28,0.842323570947949,0.120000000000001,0,0
22,28,29,29,0.921046735583235,0.100000000000001,0,0
22,28,29,30,0.922284328710331,0.109999999999999,0,0
22,28,29,31,0.915551016311093,0.109999999999999,0,0
22,28,30,21,0.914971608833653,0.0899999999999999,0,0
22,28,30,22,0.873544235682428,0.109999999999999,0,0
22,28,30,23,0.943719283502297,0.0800000000000018,0.00999999999999998,0
22,28,30,24,0.890225691177703,0.100000000000001,0,0
22,28,30,25,0.90540670748837,0.109999999999999,0,0
22,28,30,26,0.904582408347016,0.0899999999999999,0,0
22,28,30,27,0.82860093220187,0.109999999999999,0,0
22,28,30,28,0.935983602472066,0.109999999999999,0,0
22,28,30,29,0.909998249126821,0.129999999999999,0,0
22,28,30,30,0.882920425279177,0.119999999999997,0,0
22,28,30,31,0.9766305341839,0.109999999999999,0,0
22,28,31,21,0.906276397067384,0.0899999999999999,0,0
22,28,31,22,0.915917060611535,0.0899999999999999,0,0
22,28,31,23,0.931493767172181,0.109999999999999,0,0
22,28,31,24,0.947525133874571,0.129999999999999,0,0
22,28,31,25,0.899736335514221,0.0799999999999983,0,0
22,28,31,26,0.92506278919297,0.0899999999999999,0,0
22,28,31,27,0.898141950723067,0.109999999999999,0,0
22,28,31,28,0.947487494184962,0.100000000000001,0,0
22,28,31,29,0.956910108136269,0.129999999999999,0,0
22,28,31,30,0.865476303030212,0.129999999999999,0,0
22,28,31,31,0.921831128234542,0.119999999999997,0,0
22,29,21,21,0.896272371115553,0.0799999999999983,0,0
22,29,21,22,0.989788993290338,0.0799999999999983,0,0
22,29,21,23,0.873397892112173,0.0899999999999999,0,0
22,29,21,24,0.848868885306387,0.100000000000001,0,0
22,29,21,25,0.956187339208506,0.0799999999999983,0,0
22,29,21,26,0.912020891077703,0.0800000000000018,0,0
22,29,21,27,0.889883743022907,0.0899999999999999,0,0
22,29,21,28,0.875105792515697,0.0800000000000018,0,0
22,29,21,29,0.923634586034865,0.109999999999999,0,0
22,29,21,30,0.856900092449018,0.109999999999999,0,0
22,29,21,31,1.02807279530304,0.100000000000001,0,0
22,29,22,21,0.899703226499007,0.0899999999999999,0,0
22,29,22,22,1.10934868450705,0.110000000000003,0,0
22,29,22,23,0.929492723130552,0.0899999999999999,0,0
22,29,22,24,0.896182965606573,0.0799999999999983,0,0
22,29,22,25,0.883985793410326,0.0800000000000018,0,0
22,29,22,26,0.919423489020866,0.0800000000000018,0,0
22,29,22,27,0.893727635645594,0.100000000000001,0,0
22,29,22,28,0.880262097602209,0.0700000000000003,0,0
22,29,22,29,0.895707865499642,0.109999999999999,0,0
22,29,22,30,0.965878221823765,0.100000000000001,0,0
22,29,22,31,0.875527777466045,0.100000000000001,0,0
22,29,23,21,0.943017727476882,0.0900000000000034,0,0
22,29,23,22,0.879412525069842,0.0700000000000003,0,0
22,29,23,23,1.0115619185019,0.0899999999999999,0,0
22,29,23,24,0.910879010482508,0.0799999999999983,0,0
22,29,23,25,0.918534476876711,0.0800000000000018,0,0
22,29,23,26,0.895243448372629,0.0899999999999999,0,0
22,29,23,27,0.880976253153419,0.0899999999999963,0,0
22,29,23,28,0.884165795937147,0.0899999999999963,0,0
22,29,23,29,0.908592828346607,0.100000000000001,0,0
22,29,23,30,0.920107492256511,0.0899999999999963,0,0
22,29,23,31,0.929495627339912,0.100000000000001,0,0
22,29,24,21,0.890594365554809,0.0900000000000034,0,0
22,29,24,22,0.9206493873532,0.0900000000000034,0,0
22,29,24,23,0.891010838696101,0.0900000000000034,0,0
22,29,24,24,0.869073730969734,0.0899999999999963,0,0
22,29,24,25,0.902883721234912,0.0799999999999983,0,0
22,29,24,26,0.922404409128362,0.0899999999999963,0,0
22,29,24,27,0.921241263127562,0.0799999999999983,0,0
22,29,24,28,0.947011264649437,0.0600000000000023,0,0
22,29,24,29,0.998315467247105,0.110000000000007,0,0
22,29,24,30,0.861165870078049,0.109999999999999,0,0
22,29,24,31,0.830398198279117,0.109999999999999,0,0
22,29,25,21,1.0148868009466,0.0700000000000003,0,0
22,29,25,22,0.932942033976325,0.0899999999999963,0,0
22,29,25,23,0.909057678712602,0.0700000000000003,0,0
22,29,25,24,0.976846706032197,0.0899999999999963,0,0
22,29,25,25,0.807699215467628,0.0800000000000054,0,0
22,29,25,26,1.0364890388969,0.100000000000001,0,0
22,29,25,27,0.844617767522406,0.0799999999999983,0,0
22,29,25,28,0.870499447647171,0.100000000000001,0,0
22,29,25,29,0.988291852744383,0.0899999999999963,0,0
22,29,25,30,0.952522662625734,0.109999999999999,0,0
22,29,25,31,0.999150356297526,0.100000000000001,0,0
22,29,26,21,0.918475680001339,0.0899999999999963,0,0
22,29,26,22,0.912027275178833,0.0499999999999972,0.00999999999999998,0
22,29,26,23,0.90294137597758,0.100000000000001,0,0
22,29,26,24,0.953377086401488,0.100000000000001,0,0
22,29,26,25,0.90579259232326,0.0899999999999963,0,0
22,29,26,26,0.915450105050581,0.0799999999999983,0,0
22,29,26,27,0.873070256283123,0.0799999999999983,0,0
22,29,26,28,0.804325556188971,0.109999999999999,0,0
22,29,26,29,0.93467148387498,0.130000000000003,0,0
22,29,26,30,1.01431309304655,0.0899999999999963,0,0
22,29,26,31,0.870846165445468,0.119999999999997,0,0
22,29,27,21,0.98272097377324,0.0700000000000003,0.00999999999999998,0
22,29,27,22,0.895069954305064,0.0899999999999963,0,0
22,29,27,23,0.891698239671335,0.0899999999999963,0,0
22,29,27,24,0.878897912959887,0.100000000000001,0,0
22,29,27,25,0.863136572145267,0.0899999999999963,0,0
22,29,27,26,0.958688936927294,0.109999999999999,0,0
22,29,27,27,0.906694758143713,0.0900000000000034,0,0
22,29,27,28,0.891331681588856,0.100000000000001,0,0
22,29,27,29,0.922158478826998,0.109999999999999,0,0
22,29,27,30,0.871334382498761,0.109999999999999,0,0
22,29,27,31,0.888242715786185,0.109999999999999,0,0
22,29,28,21,0.930736598157076,0.100000000000001,0,0
22,29,28,22,0.924119087403461,0.0900000000000034,0,0
22,29,28,23,0.889404539530489,0.0900000000000034,0,0
22,29,28,24,0.956003650512405,0.0900000000000034,0,0
22,29,28,25,0.977298073129969,0.129999999999995,0,0
22,29,28,26,0.934680599396698,0.109999999999999,0,0
22,29,28,27,0.974264559020283,0.109999999999999,0,0
22,29,28,28,0.894512307357298,0.0899999999999963,0,0
22,29,28,29,0.983208293771813,0.130000000000003,0,0
22,29,28,30,0.85487139475226,0.109999999999999,0,0
22,29,28,31,1.00214979329812,0.0899999999999963,0,0
22,29,29,21,0.921869195743427,0.0799999999999983,0,0
22,29,29,22,0.880564620126185,0.0899999999999963,0,0
22,29,29,23,0.976936973082223,0.109999999999999,0,0
22,29,29,24,1.001804348601,0.100000000000001,0,0
22,29,29,25,0.886460361482394,0.100000000000001,0,0
22,29,29,26,0.863037525958201,0.100000000000001,0,0
22,29,29,27,0.887458664360438,0.119999999999997,0,0
22,29,29,28,0.95126274918481,0.0900000000000034,0,0
22,29,29,29,0.889470257536853,0.130000000000003,0,0
22,29,29,30,0.895746311750546,0.130000000000003,0,0
22,29,29,31,0.919515515567764,0.109999999999999,0,0
22,29,30,21,0.930947228625932,0.0899999999999963,0,0
22,29,30,22,0.934582810299793,0.0899999999999963,0,0
22,29,30,23,0.91129024754082,0.0799999999999983,0,0
22,29,30,24,0.926081610196389,0.109999999999999,0,0
22,29,30,25,0.892776119885535,0.100000000000001,0,0
22,29,30,26,0.886278233384726,0.119999999999997,0,0
22,29,30,27,0.930798118963761,0.109999999999999,0,0
22,29,30,28,0.929688534548796,0.0900000000000034,0,0
22,29,30,29,0.926003566542401,0.110000000000007,0,0
22,29,30,30,0.89926718587048,0.110000000000007,0,0
22,29,30,31,0.904846683062799,0.120000000000005,0,0
22,29,31,21,1.05538844809742,0.0899999999999963,0,0
22,29,31,22,0.912249419058147,0.0900000000000034,0,0
22,29,31,23,1.04205783139833,0.109999999999999,0,0
22,29,31,24,0.889761616176181,0.100000000000001,0,0
22,29,31,25,0.907751937629367,0.109999999999999,0,0
22,29,31,26,0.840555956769275,0.0899999999999963,0,0
22,29,31,27,0.912565553737833,0.109999999999999,0,0
22,29,31,28,0.964100829953329,0.109999999999999,0,0
22,29,31,29,0.956506769490761,0.109999999999999,0,0
22,29,31,30,0.961738842163424,0.109999999999999,0,0
22,29,31,31,0.85339549406574,0.109999999999999,0,0
22,30,21,21,0.830606823377498,0.0600000000000023,0,0
22,30,21,22,0.915884353118713,0.0799999999999983,0,0
22,30,21,23,0.893017821304776,0.100000000000001,0,0
22,30,21,24,0.908525727330397,0.0799999999999983,0,0
22,30,21,25,0.904435581095435,0.0600000000000023,0,0
22,30,21,26,0.92640723400552,0.0899999999999963,0,0
22,30,21,27,0.994251558534207,0.0900000000000034,0,0
22,30,21,28,0.940210866391219,0.0800000000000054,0,0
22,30,21,29,0.906529288909385,0.0900000000000034,0,0
22,30,21,30,0.925971510037795,0.0799999999999983,0,0
22,30,21,31,0.935840675486509,0.109999999999999,0,0
22,30,22,21,0.890535788769681,0.100000000000001,0,0
22,30,22,22,0.997803213780359,0.0799999999999983,0,0
22,30,22,23,0.89067421260949,0.100000000000001,0,0
22,30,22,24,0.999944303975925,0.0800000000000054,0,0
22,30,22,25,0.864783970871761,0.100000000000001,0,0
22,30,22,26,0.906844647609477,0.0900000000000034,0,0
22,30,22,27,0.962583717208953,0.0899999999999963,0,0
22,30,22,28,0.903610373178242,0.100000000000001,0,0
22,30,22,29,0.899855263584176,0.100000000000001,0,0
22,30,22,30,0.945939196883199,0.109999999999999,0,0
22,30,22,31,0.965059866338993,0.0900000000000034,0,0
22,30,23,21,0.940905555562112,0.0799999999999983,0,0
22,30,23,22,0.926347031483684,0.0900000000000034,0,0
22,30,23,23,0.862904038830994,0.109999999999999,0,0
22,30,23,24,0.952545743675765,0.0900000000000034,0,0
22,30,23,25,0.961222740985361,0.0899999999999963,0,0
22,30,23,26,0.924089624911094,0.0799999999999983,0,0
22,30,23,27,0.86001714230388,0.100000000000001,0,0
22,30,23,28,0.930197202908437,0.0899999999999963,0,0
22,30,23,29,0.889827792661041,0.0900000000000034,0,0
22,30,23,30,0.922023147983807,0.0899999999999963,0,0
22,30,23,31,0.952503890919534,0.0899999999999963,0,0
22,30,24,21,0.961891360815387,0.0799999999999983,0,0
22,30,24,22,0.885114090702233,0.0700000000000003,0,0
22,30,24,23,0.916307455955326,0.0899999999999963,0,0
22,30,24,24,0.910590246050388,0.100000000000001,0,0
22,30,24,25,0.876213673091935,0.0900000000000034,0,0
22,30,24,26,0.925589659503941,0.0799999999999983,0,0
22,30,24,27,0.886359657039993,0.0900000000000034,0,0
22,30,24,28,0.95274091086815,0.100000000000001,0,0
22,30,24,29,0.878506575974893,0.0899999999999963,0,0
22,30,24,30,0.890336523781487,0.100000000000001,0,0
22,30,24,31,0.960002978872508,0.0899999999999963,0,0
22,30,25,21,0.903108759773668,0.100000000000001,0,0
22,30,25,22,0.902280817832184,0.109999999999999,0,0
22,30,25,23,0.960308627237006,0.100000000000001,0,0
22,30,25,24,0.822514301767457,0.109999999999999,0,0
22,30,25,25,0.907516099237641,0.100000000000001,0,0
22,30,25,26,0.900664734470685,0.0899999999999963,0,0
22,30,25,27,0.911325996167116,0.100000000000001,0,0
22,30,25,28,0.924904122833338,0.109999999999999,0,0
22,30,25,29,1.02452712790445,0.100000000000001,0,0
22,30,25,30,0.927469481679377,0.0899999999999963,0,0
22,30,25,31,0.984295366307877,0.109999999999999,0,0
22,30,26,21,0.924941381418751,0.100000000000001,0,0
22,30,26,22,0.923884871833695,0.100000000000001,0,0
22,30,26,23,0.937365720760384,0.0899999999999963,0,0
22,30,26,24,0.922444817294716,0.100000000000001,0,0
22,30,26,25,0.874681368879275,0.0900000000000034,0,0
22,30,26,26,0.878981967886957,0.100000000000001,0,0
22,30,26,27,0.91286515927279,0.0899999999999963,0,0
22,30,26,28,0.859630235078276,0.100000000000001,0,0
22,30,26,29,0.922933857595013,0.130000000000003,0,0
22,30,26,30,0.933235082749923,0.100000000000001,0,0
22,30,26,31,0.914206869775815,0.0900000000000034,0,0
22,30,27,21,0.943192991196726,0.0899999999999963,0,0
22,30,27,22,0.951915348798227,0.109999999999999,0,0
22,30,27,23,0.936991330530396,0.0900000000000034,0,0
22,30,27,24,0.88781958497758,0.0899999999999963,0,0
22,30,27,25,0.819403230599405,0.0799999999999983,0,0
22,30,27,26,0.995639330509187,0.0899999999999963,0,0
22,30,27,27,0.897667390536323,0.109999999999999,0,0
22,30,27,28,0.908154788881187,0.119999999999997,0,0
22,30,27,29,0.858308542990848,0.0899999999999963,0,0
22,30,27,30,0.928086836271004,0.109999999999999,0,0
22,30,27,31,0.898758844228013,0.119999999999997,0,0
22,30,28,21,0.878223994912398,0.0799999999999983,0.02,0
