"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
67,69,70,73,40.7424028715122,4.17,0
67,69,71,67,35.3571654708054,3.93,0
67,69,71,68,39.9837171044814,4.02999999999999,0
67,69,71,69,36.4429334713839,3.85,0
67,69,71,70,33.9466278463028,3.83,0
67,69,71,71,38.601183317302,3.86,0
67,69,71,72,34.253377797116,3.92,0
67,69,71,73,38.8602574635586,3.83,0
67,69,72,67,37.9040721190068,3.66,0
67,69,72,68,38.8107549302891,3.9,0
67,69,72,69,34.4705888717682,3.83,0.00999999999999998
67,69,72,70,33.9230282102203,4.03,0
67,69,72,71,43.6234052495909,4.09,0
67,69,72,72,40.7502282001393,3.97,0
67,69,72,73,35.6077628147901,3.8,0
67,69,73,67,38.1364910374141,3.95,0.02
67,69,73,68,36.4491822104581,3.75,0
67,69,73,69,35.9364318672283,3.94,0
67,69,73,70,44.7868535723982,3.53,0
67,69,73,71,37.4420303286047,3.89,0
67,69,73,72,35.1021917589328,3.94,0
67,69,73,73,34.8348297907354,4,0
67,70,67,67,33.8265191716311,3.81,0
67,70,67,68,38.813346285331,3.6,0
67,70,67,69,36.0341635827345,3.44,0
67,70,67,70,35.4484252640203,3.5,0
67,70,67,71,38.175027547081,3.4,0
67,70,67,72,37.5806866654477,2.95,0
67,70,67,73,42.6098675129811,3.35,0
67,70,68,67,34.1928778685495,3.48,0
67,70,68,68,33.7335510205858,3.39,0
67,70,68,69,41.3796418950567,3.42,0
67,70,68,70,35.7798426900932,3.79,0
67,70,68,71,35.293356618705,3.84,0
67,70,68,72,38.389285440131,3.8,0
67,70,68,73,41.3171573083148,3.9,0
67,70,69,67,36.9415082910444,3.73,0
67,70,69,68,38.7415492836968,3.19,0
67,70,69,69,37.6507473747314,3.75,0
67,70,69,70,40.6697394086759,3.21,0
67,70,69,71,37.7032230587084,3.77999999999999,0
67,70,69,72,37.442940049264,3.58,0
67,70,69,73,43.7248931615496,3.78,0
67,70,70,67,37.704466068404,3.91999999999999,0
67,70,70,68,38.9849580072739,3.76,0
67,70,70,69,41.3625499694631,3.87,0
67,70,70,70,36.589046084952,3.63,0
67,70,70,71,41.1635232124682,3.7,0
67,70,70,72,37.4515516117608,3.44,0
67,70,70,73,35.5852130970996,3.66,0
67,70,71,67,33.6184216818442,3.7,0
67,70,71,68,37.2685297732067,3.59,0
67,70,71,69,42.4854174931713,3.73,0
67,70,71,70,38.2103440215967,4.02,0
67,70,71,71,35.5649205493625,3.6,0
67,70,71,72,36.1640745701764,4.25,0
67,70,71,73,35.3565798443395,4.15,0
67,70,72,67,40.8396716308172,3.95,0
67,70,72,68,39.770629529297,4.14,0
67,70,72,69,40.7370530909078,4.03,0
67,70,72,70,39.3597342674646,3.72,0
67,70,72,71,38.6843899746431,3.49,0
67,70,72,72,36.4381023078879,3.96,0
67,70,72,73,38.3381836148659,4.11000000000001,0
67,70,73,67,36.0002787010628,3.8,0
67,70,73,68,36.9996257839864,4.04000000000001,0
67,70,73,69,33.8885784441873,4.03,0
67,70,73,70,34.9786148427272,3.94,0
67,70,73,71,35.6563173171887,3.40000000000001,0
67,70,73,72,38.171250892694,3.95,0
67,70,73,73,31.9892477377012,3.49,0
67,71,67,67,37.5278659743486,3.41,0
67,71,67,68,38.3556369014176,3.50999999999999,0
67,71,67,69,36.4467235903234,3.56,0
67,71,67,70,35.579572961126,3.5,0
67,71,67,71,37.1860565066907,3.63,0
67,71,67,72,39.4551656068559,3.97,0
67,71,67,73,39.7802695505491,3.90000000000001,0
67,71,68,67,41.3429795334777,3.53,0
67,71,68,68,32.8852054368072,3.84,0
67,71,68,69,37.2647629509253,3.45,0
67,71,68,70,40.3073415342443,3.39,0
67,71,68,71,40.0363482589377,3.24000000000001,0
67,71,68,72,38.3192280393156,3.44999999999999,0
67,71,68,73,33.6939877305353,3.69,0
67,71,69,67,38.404922673895,3.47,0
67,71,69,68,38.2002281653879,3.73999999999999,0
67,71,69,69,40.590733220696,3.72,0
67,71,69,70,35.9289286281247,3.77000000000001,0
67,71,69,71,35.0123393321727,3.95,0.02
67,71,69,72,36.6251128059703,4.02999999999999,0
67,71,69,73,37.2176579578091,4.05999999999999,0
67,71,70,67,38.4368968174891,3.82000000000001,0
67,71,70,68,34.3758212988474,3.84,0
67,71,70,69,40.3261924677163,3.8,0
67,71,70,70,36.5664778822563,3.63,0
67,71,70,71,35.9878455878848,3.67,0
67,71,70,72,35.1317684719318,4.03,0
67,71,70,73,31.5839560978198,4.5,0
67,71,71,67,37.2742820776266,4.25,0
67,71,71,68,37.087385479376,4.3,0
67,71,71,69,40.5827107390493,3.95,0
67,71,71,70,37.9905516249757,4.05999999999999,0
67,71,71,71,43.9614179192494,4.11,0
67,71,71,72,40.415507216516,4.03,0
67,71,71,73,41.5255397069933,3.48999999999999,0
67,71,72,67,35.9540601513999,4.08999999999999,0
67,71,72,68,40.9488364697696,4.02,0
67,71,72,69,36.3841500468683,3.64,0
67,71,72,70,35.6088371726413,4.09,0
67,71,72,71,32.6709910177112,3.91000000000001,0
67,71,72,72,34.5834496190809,4.30000000000001,0
67,71,72,73,34.02929833864,4.15000000000001,0
67,71,73,67,34.4856371114238,4.19999999999999,0
67,71,73,68,39.7997732053685,4.09,0
67,71,73,69,37.086434141716,4.26000000000001,0
67,71,73,70,40.51966490119,4.16,0
67,71,73,71,36.4786636648946,4.19999999999999,0
67,71,73,72,37.0550364262268,4.11999999999999,0
67,71,73,73,37.2386610809858,3.66,0
67,72,67,67,39.2531422171183,4.04000000000001,0
67,72,67,68,42.6341270667295,3.69,0
67,72,67,69,33.7100779786138,3.21000000000001,0
67,72,67,70,35.3426037051175,3.77000000000001,0
67,72,67,71,36.9087463584617,3.35000000000001,0
67,72,67,72,36.1564863406782,3.73,0
67,72,67,73,34.9529445090925,3.34,0
67,72,68,67,33.941227348079,3.55,0
67,72,68,68,38.2889826483471,3.41,0
67,72,68,69,31.8974170535376,3.45,0
67,72,68,70,40.9231239266561,3.3,0
67,72,68,71,39.0430895354289,3.94,0
67,72,68,72,33.7000273907873,3.36,0
67,72,68,73,37.4987960171711,3.94,0
67,72,69,67,35.479343479712,3.84,0
67,72,69,68,35.3858635748875,3.84,0
67,72,69,69,41.0331053102321,3.83000000000001,0
67,72,69,70,36.2827969025295,3.73,0
67,72,69,71,39.5736531308348,3.88000000000001,0
67,72,69,72,36.2358885418893,3.78,0.02
67,72,69,73,36.8889175202262,3.16000000000001,0
67,72,70,67,37.884464191307,2.61,0
67,72,70,68,35.1778211148753,3.68000000000001,0
67,72,70,69,38.186519706826,4.19,0
67,72,70,70,38.9335798037849,3.97000000000001,0
67,72,70,71,38.388506661753,4.03,0
67,72,70,72,37.3655110057578,3.58,0
67,72,70,73,39.713636884955,3.89,0
67,72,71,67,33.2458925794837,3.95,0
67,72,71,68,38.0111067634607,3.80000000000001,0
67,72,71,69,36.5182206713585,3.64,0
67,72,71,70,41.5304215028742,3.72000000000001,0
67,72,71,71,38.6584162061284,2.93000000000001,0
67,72,71,72,38.672892172011,4.00999999999999,0
67,72,71,73,40.6552890972145,4.33,0
67,72,72,67,36.6905399669994,4.06,0
67,72,72,68,33.2205443853688,3.72,0
67,72,72,69,35.1701670841339,4.39,0
67,72,72,70,34.4313611167308,4.14,0
67,72,72,71,37.2058541316058,4.3,0
67,72,72,72,35.5147458333718,4.25,0.02
67,72,72,73,37.079992837623,4.11999999999999,0.02
67,72,73,67,34.9118525784975,3.92,0
67,72,73,68,36.0231222410162,3.70999999999999,0
67,72,73,69,33.4555256133915,3.76000000000001,0
67,72,73,70,39.9331692502553,4.25,0
67,72,73,71,39.2292413906255,4.67999999999999,0
67,72,73,72,36.4537665064292,4.25,0
67,72,73,73,41.686700960889,4.29000000000001,0
67,73,67,67,32.1563028119702,3.22,0
67,73,67,68,36.5421147994918,4.03,0
67,73,67,69,38.0284061630523,3.58999999999999,0
67,73,67,70,34.5773776428395,3.41,0
67,73,67,71,38.3602411711207,3.55999999999999,0
67,73,67,72,42.2149812875346,3.5,0.00999999999999998
67,73,67,73,36.745976325775,3.40000000000001,0
67,73,68,67,41.7278463383182,3.58,0
67,73,68,68,36.3054218331511,3.94,0
67,73,68,69,32.618074725327,4,0
67,73,68,70,38.321661727547,3.92999999999999,0
67,73,68,71,37.4286183172222,3.92,0
67,73,68,72,36.098865619951,3.56,0
67,73,68,73,40.5185693790015,3.33999999999999,0
67,73,69,67,39.365872308386,3.34,0
67,73,69,68,36.9106305681021,3.59,0
67,73,69,69,34.6898020589907,3.03999999999999,0
67,73,69,70,37.8665240369062,3.00999999999999,0
67,73,69,71,31.7977081727636,4.09,0
67,73,69,72,37.5114016921509,4.29000000000001,0
67,73,69,73,34.5192811315467,4.3,0
67,73,70,67,38.6138176650623,4.14,0
67,73,70,68,40.94949544307,3.69000000000001,0
67,73,70,69,32.6268675073865,4.08,0
67,73,70,70,35.9380931632007,4.10000000000001,0
67,73,70,71,40.0734637138836,3.3,0
67,73,70,72,41.1583309607601,3.83000000000001,0
67,73,70,73,38.2890227093324,3.91,0
67,73,71,67,36.5265681797145,2.81,0
67,73,71,68,36.1353991143289,4.08000000000001,0.01
67,73,71,69,37.0598203073651,4.56,0
67,73,71,70,35.4711161788061,3.95,0
67,73,71,71,37.4281612283973,3.91000000000001,0
67,73,71,72,43.626453945102,4.25,0
67,73,71,73,37.8948692887992,4.33000000000001,0
67,73,72,67,37.3398953004936,4.11,0
67,73,72,68,35.9246927307912,4.22999999999999,0
67,73,72,69,38.6992079765954,4.02,0
67,73,72,70,35.0584632259323,3.89,0
67,73,72,71,35.4270047578628,3.92,0
67,73,72,72,41.1688481990905,4.78,0.02
67,73,72,73,37.4351355956529,4.46000000000001,0
67,73,73,67,36.723253254034,4.36,0
67,73,73,68,40.0941179761616,4.13000000000001,0
67,73,73,69,40.1114256694278,4.25,0
67,73,73,70,36.7606739038151,3.98,0
67,73,73,71,38.1851925574183,4.06,0
67,73,73,72,36.8500732722921,4.25999999999999,0
67,73,73,73,39.5221930394214,3.42,0
68,67,67,67,37.3645265170062,3.47,0
68,67,67,68,33.9275223704294,3.33,0
68,67,67,69,36.7640845578231,3.83999999999999,0
68,67,67,70,36.2644663764735,3.11,0
68,67,67,71,38.1946194247946,3.33,0
68,67,67,72,35.5185620063593,3.44,0
68,67,67,73,32.195171234952,3.77999999999999,0
68,67,68,67,30.6518278049987,3.56999999999999,0
68,67,68,68,37.3345505650404,2.93000000000001,0
68,67,68,69,37.1844259869933,2.97,0
68,67,68,70,34.6086104211877,3.48999999999999,0
68,67,68,71,34.6016629063424,3.45,0
68,67,68,72,38.0008452841665,3.39999999999999,0
68,67,68,73,31.6369842391834,3.78,0
68,67,69,67,38.4830920545469,3.55,0
68,67,69,68,33.2095256358808,3.67,0
68,67,69,69,33.6159823222092,3.3,0
68,67,69,70,36.5858523944794,3.61,0
68,67,69,71,33.3280121252713,3.29000000000001,0
68,67,69,72,32.9032434319177,3.36,0
68,67,69,73,34.2522584840588,2.97999999999999,0
68,67,70,67,36.2119745225042,3.22,0
68,67,70,68,33.4055617136216,3.31,0
68,67,70,69,31.8240174295359,3.19,0
68,67,70,70,34.4336934854732,3.51999999999998,0
68,67,70,71,34.3931543961487,4.03999999999999,0
68,67,70,72,31.727091756659,3.99999999999999,0
68,67,70,73,32.6718923404288,3.66999999999999,0
68,67,71,67,34.2976173764433,3.22999999999999,0
68,67,71,68,35.1055651958127,3.84999999999999,0
68,67,71,69,35.290330555819,3.55999999999999,0
68,67,71,70,32.5792397072245,3.44999999999999,0
68,67,71,71,34.424410001538,3.5,0
68,67,71,72,36.8775482365282,3.68000000000001,0
68,67,71,73,33.3685642771933,3.67,0
68,67,72,67,33.4471430047477,3.55000000000001,0
68,67,72,68,34.4626437977028,3.69,0
68,67,72,69,33.5877080933679,3.62,0
68,67,72,70,34.952859002589,3.75,0
68,67,72,71,34.2942570817519,3.82999999999998,0
68,67,72,72,34.8319713750543,3.78,0
68,67,72,73,32.4284526688687,3.78,0
68,67,73,67,32.1120452542475,3.82999999999998,0
68,67,73,68,35.4519561372648,3.49000000000001,0
68,67,73,69,34.7976421609104,3.63999999999999,0
68,67,73,70,33.3072288349821,3.44,0
68,67,73,71,31.7661861465683,3.5,0
68,67,73,72,32.1692891782389,4.12,0
68,67,73,73,33.0339549732098,4.01999999999998,0
68,68,67,67,35.5944878126011,3.46000000000001,0
68,68,67,68,36.42053857363,2.88999999999999,0
68,68,67,69,37.7121569273745,3.42000000000002,0
68,68,67,70,39.9305349441996,3.31,0
68,68,67,71,38.0131644533472,3.25,0
68,68,67,72,36.3135822664632,3.38,0
68,68,67,73,36.4199207152731,3.30000000000001,0
68,68,68,67,35.2037165724809,3.10999999999999,0
68,68,68,68,37.6713118966064,3.19,0
68,68,68,69,36.4621335947597,3.78,0
68,68,68,70,33.8763210075929,3.52000000000001,0
68,68,68,71,34.6134882420974,3.47,0
68,68,68,72,33.3025801812199,3.49000000000001,0
68,68,68,73,35.920050123004,3.70000000000002,0
68,68,69,67,41.2124317965043,3.22,0
68,68,69,68,36.0737450530033,3.35999999999999,0
68,68,69,69,35.7342328940356,3.11000000000001,0
68,68,69,70,33.2275517672578,2.81,0
68,68,69,71,35.1605438811235,3.41,0
68,68,69,72,35.7212874446506,3.41,0
68,68,69,73,34.2154199400677,3.83000000000001,0
68,68,70,67,37.7616456898142,3.62,0
68,68,70,68,39.0315278870362,3.84999999999999,0
68,68,70,69,35.5036762719377,3.35999999999999,0
68,68,70,70,36.3270008684112,3.72,0
68,68,70,71,34.9330757344113,3.69,0
68,68,70,72,34.572689928195,3.69999999999999,0
68,68,70,73,29.1321680602537,3.80000000000001,0
68,68,71,67,35.7860267073076,3.56999999999999,0
68,68,71,68,36.6189455269598,3.54999999999998,0
68,68,71,69,39.5438313234528,2.79999999999998,0
68,68,71,70,32.4431726325125,4.13,0
68,68,71,71,37.1840399272226,3.98000000000002,0
68,68,71,72,36.5073833982301,4.28,0
68,68,71,73,36.560161318148,3.80000000000001,0
68,68,72,67,37.467918253816,3.88,0
68,68,72,68,32.487822677598,4.24000000000001,0
68,68,72,69,33.2829342037965,3.86000000000001,0
68,68,72,70,35.7717297059441,4.27000000000001,0
68,68,72,71,27.2038591149337,4.16999999999999,0
68,68,72,72,36.2309170424176,4.13,0
68,68,72,73,36.7803359578897,2.88,0
68,68,73,67,39.4690790431435,4.03999999999999,0
68,68,73,68,34.248583859351,3.74000000000001,0
68,68,73,69,33.6949546791299,4.09,0
68,68,73,70,32.6600805419354,3.87,0
68,68,73,71,39.5889655508932,3.90000000000001,0
68,68,73,72,33.9193895668616,3.94,0
68,68,73,73,36.1368028790376,3.72999999999999,0
68,69,67,67,38.9094542899159,3.59999999999999,0
68,69,67,68,36.6476148227879,3.36000000000001,0
68,69,67,69,37.3630208605912,3.51999999999998,0
68,69,67,70,39.370592886562,3.28,0
68,69,67,71,34.9976823965268,3.38,0
68,69,67,72,32.6193411396554,3.79999999999998,0
68,69,67,73,35.4624107830743,3.85999999999999,0
68,69,68,67,34.8594558941436,3.44,0
68,69,68,68,36.668171183501,3.13,0
68,69,68,69,32.3956432311279,3.75,0
68,69,68,70,35.2525099944118,3.58000000000001,0
68,69,68,71,32.8307016576607,3.63999999999999,0
68,69,68,72,38.9063597261038,3.58000000000001,0
68,69,68,73,33.5437774741062,3.41,0
68,69,69,67,31.1111906961941,2.78,0
68,69,69,68,39.7338465063891,3.35999999999999,0
68,69,69,69,37.2489783556846,4.19999999999999,0
68,69,69,70,38.6323477994917,4.17000000000002,0
68,69,69,71,39.8967336232616,3.98999999999998,0
68,69,69,72,37.9696903381786,3.84,0
68,69,69,73,33.2348817484685,3.66,0
68,69,70,67,37.4291389105439,3.35999999999999,0
68,69,70,68,39.5811759251778,3.40000000000001,0
68,69,70,69,34.8498649932349,3.79999999999998,0
68,69,70,70,34.1499078961202,3.47,0
68,69,70,71,40.9353567426566,3.53,0
68,69,70,72,42.7535765450001,3.45000000000002,0
68,69,70,73,39.3926011412165,4.23999999999998,0
68,69,71,67,32.6182154581774,3.65000000000001,0
68,69,71,68,38.7765193519507,3.97,0
68,69,71,69,37.1779521733175,3.87,0
68,69,71,70,32.2389023941944,3.75,0
68,69,71,71,36.592567991976,3.66,0
68,69,71,72,38.5512524396873,3.97,0
68,69,71,73,36.0169913183977,3.86000000000001,0
68,69,72,67,34.495192822263,3.14000000000001,0
68,69,72,68,35.1676004472821,3.09999999999999,0
68,69,72,69,35.836531629337,3.07999999999998,0
68,69,72,70,35.17647999714,4.09999999999999,0
68,69,72,71,39.8110719031502,4.17000000000002,0
68,69,72,72,35.9697083093517,4.24000000000001,0
68,69,72,73,34.8224174265565,3.97999999999999,0
68,69,73,67,36.2777132587829,3.98999999999998,0
68,69,73,68,39.5278890389348,3.97,0
68,69,73,69,31.381298458227,3.53999999999999,0
68,69,73,70,40.0039773822334,3.45000000000002,0
68,69,73,71,33.3225252504658,3.82999999999998,0
68,69,73,72,33.5761253016925,3.85999999999999,0
68,69,73,73,32.8350043578373,2.66999999999999,0
68,70,67,67,34.3986575870292,3.84,0
68,70,67,68,39.9247841191154,3.54999999999998,0
68,70,67,69,32.9317606014449,3.85999999999999,0
68,70,67,70,38.5919241962061,3.88999999999999,0
68,70,67,71,37.3415017336162,3.37,0
68,70,67,72,30.1335922383837,3.47,0
68,70,67,73,34.6873261128308,3.31,0
68,70,68,67,34.9370531400746,3.71000000000001,0
68,70,68,68,38.003703148617,3.73999999999998,0
68,70,68,69,32.2642062297671,3.59,0
68,70,68,70,33.8146368383397,3.21000000000001,0
68,70,68,71,31.2187724157071,4.19,0
68,70,68,72,36.9316144883671,3.87,0
68,70,68,73,36.7886972429134,4.03,0
68,70,69,67,33.5114606812813,3.72,0
68,70,69,68,36.476691877588,3.94999999999999,0
68,70,69,69,36.6393881093856,3.87,0
68,70,69,70,31.2158606719231,3.75,0
68,70,69,71,37.2697542853749,3.72999999999999,0
68,70,69,72,33.4040711024815,3.75,0.00999999999999998
68,70,69,73,37.6709280056091,3.64000000000001,0
68,70,70,67,39.1304402188212,3.70000000000002,0
68,70,70,68,32.6302847291529,4.02000000000001,0
68,70,70,69,40.9911618904735,4.23999999999998,0
68,70,70,70,35.4084323191455,3.94999999999999,0
68,70,70,71,36.0704001090791,3.97,0
68,70,70,72,40.6592973224502,3.60999999999999,0
68,70,70,73,36.1766776795083,3.59,0
68,70,71,67,36.1556753764125,4,0
68,70,71,68,33.8042734701213,3.93000000000001,0
68,70,71,69,34.8903063034465,3.94,0
68,70,71,70,33.8896829510125,4.01999999999998,0
68,70,71,71,33.4435382866731,3.96000000000001,0
68,70,71,72,35.5783466993798,4.26000000000002,0
68,70,71,73,33.2111392409935,4.48999999999998,0
68,70,72,67,33.1981609887092,3.60999999999999,0
68,70,72,68,40.6526400587129,4.01000000000002,0
68,70,72,69,35.3281900848869,3.97999999999999,0
68,70,72,70,33.9091327379795,4.03,0
68,70,72,71,36.2188526900656,4.03,0
68,70,72,72,34.3177238484306,4.11000000000001,0
68,70,72,73,35.558689800916,4.01000000000002,0
68,70,73,67,35.3946526992967,4.03,0
68,70,73,68,37.5341348630551,4.11000000000001,0
68,70,73,69,34.5214542295378,4.10999999999999,0
68,70,73,70,28.6335806403798,3.95999999999998,0
68,70,73,71,35.7579983054446,4.02000000000001,0
68,70,73,72,39.6996972209864,4.34999999999999,0
68,70,73,73,33.5606428719912,4.06999999999999,0
68,71,67,67,34.9825070327234,3.44,0
68,71,67,68,34.5903148190702,3.61000000000001,0
68,71,67,69,31.2835244296337,3.65000000000001,0
68,71,67,70,33.0167073469602,4,0
68,71,67,71,37.7628303687746,3.91999999999999,0
68,71,67,72,34.9268863233901,3.34,0
68,71,67,73,34.9094369481193,4.08000000000001,0
68,71,68,67,37.273228572003,3.72999999999999,0
68,71,68,68,36.2508144902341,3.84999999999999,0
68,71,68,69,36.3730194092715,3.63999999999999,0
68,71,68,70,35.0376929859961,3.66,0
68,71,68,71,38.6530524278975,3.94,0
68,71,68,72,36.6769095877232,3.88999999999999,0
68,71,68,73,35.3154086624855,3.72999999999999,0
68,71,69,67,35.8793148052441,3.51999999999998,0
68,71,69,68,33.8792203707255,3.62,0
68,71,69,69,35.0042077446277,3.5,0
68,71,69,70,32.7607764307078,4.14000000000001,0.00999999999999998
68,71,69,71,32.9190991148998,4.23000000000002,0
68,71,69,72,35.3624655089453,4.03,0
68,71,69,73,31.9845701482,4.16,0
68,71,70,67,35.8194666186251,4.01999999999998,0
68,71,70,68,32.2258019064625,4,0
68,71,70,69,35.2318616648317,3.72999999999999,0
68,71,70,70,37.8230176489886,3.79000000000002,0
68,71,70,71,31.9988918802311,3.97,0
68,71,70,72,34.8263958141435,3.77000000000001,0
68,71,70,73,34.867783042116,3.70000000000002,0
68,71,71,67,32.0350913163265,4.03999999999999,0
68,71,71,68,33.537060709277,3.91999999999999,0
68,71,71,69,33.1380788573026,3.49000000000001,0
68,71,71,70,34.8269993204071,4.09999999999999,0
68,71,71,71,38.1993665463941,4.22999999999999,0
68,71,71,72,39.4804232736875,3.94,0
68,71,71,73,39.9639440550358,4.10999999999999,0
68,71,72,67,36.8920860949091,3.92999999999998,0
68,71,72,68,33.2731186785799,4.13,0
68,71,72,69,33.0613762305628,4.03999999999999,0
68,71,72,70,31.8893275193994,4.07000000000002,0
68,71,72,71,36.0927364674508,4.32999999999998,0
68,71,72,72,36.6907883127246,3.76000000000002,0
68,71,72,73,34.8004722939481,4.25,0
68,71,73,67,37.0478114487221,4.13999999999999,0
68,71,73,68,37.486686472364,3.98000000000002,0
68,71,73,69,35.0049724054477,4.22,0
68,71,73,70,34.7029282716262,4.06,0
68,71,73,71,30.5436760612657,4.25,0
68,71,73,72,33.5357964076499,4.03,0
68,71,73,73,31.9714933240168,4,0
68,72,67,67,34.4678933304613,3.72,0
68,72,67,68,32.855757292137,3.88999999999999,0
68,72,67,69,39.6644240300449,3.5,0
68,72,67,70,35.1598351968313,4.14000000000001,0
68,72,67,71,36.1629091577875,3.78,0
68,72,67,72,31.1900054675194,3.75,0
