"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
5,6,10,14,0.449621312956052,0.03,0,0
5,6,10,15,0.614136482550012,0.0199999999999998,0,0
5,6,11,5,0.354012613515543,0.01,0,0
5,6,11,6,0.5033175829759,0.03,0,0
5,6,11,7,0.437352764746087,0.03,0,0
5,6,11,8,0.485585126569892,0.03,0,0
5,6,11,9,0.48162194534183,0.03,0,0
5,6,11,10,0.483256371950265,0.02,0,0
5,6,11,11,0.424801694192485,0.03,0,0
5,6,11,12,0.484343717274545,0.03,0,0
5,6,11,13,0.473102659772271,0.0399999999999998,0,0
5,6,11,14,0.504286196023155,0.03,0,0
5,6,11,15,0.537888500787623,0.03,0,0
5,6,12,5,0.412999805846825,0.01,0,0
5,6,12,6,0.496204478390791,0.03,0,0
5,6,12,7,0.555456379708824,0.03,0,0
5,6,12,8,0.461347680725479,0.03,0,0
5,6,12,9,0.552325135652094,0.03,0,0
5,6,12,10,0.416411401055847,0.03,0,0
5,6,12,11,0.521687986279348,0.03,0,0
5,6,12,12,0.503626441872473,0.01,0,0
5,6,12,13,0.472563153163475,0.02,0,0
5,6,12,14,0.509550864560709,0.04,0,0
5,6,12,15,0.521018594874562,0.03,0,0
5,6,13,5,0.403370656490224,0.02,0,0
5,6,13,6,0.493002965518716,0.02,0,0
5,6,13,7,0.470436700438776,0.03,0,0
5,6,13,8,0.51155749916462,0.03,0,0
5,6,13,9,0.446034788566003,0.03,0,0
5,6,13,10,0.468554839251821,0.02,0,0
5,6,13,11,0.425866556475002,0.04,0,0
5,6,13,12,0.55897199569649,0.02,0,0
5,6,13,13,0.640196063680362,0.03,0,0
5,6,13,14,0.469315638646857,0.03,0,0
5,6,13,15,0.432358725354279,0.04,0,0
5,6,14,5,0.489072526283201,0.02,0,0
5,6,14,6,0.466990833431443,0.02,0,0
5,6,14,7,0.478818523922919,0.03,0,0
5,6,14,8,0.488106412345289,0.03,0,0
5,6,14,9,0.469773969702268,0.02,0,0
5,6,14,10,0.456004068348717,0.02,0,0
5,6,14,11,0.497276870240794,0.02,0,0
5,6,14,12,0.464390103562548,0.02,0,0
5,6,14,13,0.440500870965373,0.03,0,0
5,6,14,14,0.504212412566147,0.03,0,0
5,6,14,15,0.579293693805757,0.03,0.01,0
5,6,15,5,0.482639973035431,0.0399999999999998,0,0
5,6,15,6,0.458131683367472,0.01,0,0
5,6,15,7,0.469241984266875,0.0399999999999998,0,0
5,6,15,8,0.553871784196335,0.0199999999999998,0,0
5,6,15,9,0.44704205731783,0.0399999999999998,0,0
5,6,15,10,0.425313404218872,0.01,0,0
5,6,15,11,0.594226816584684,0.03,0,0
5,6,15,12,0.457360043070337,0.0299999999999998,0,0
5,6,15,13,0.479591495551629,0.02,0,0
5,6,15,14,0.680440606499149,0.04,0,0
5,6,15,15,0.547494577455512,0.03,0,0
5,7,5,5,0.472834070213026,0.01,0,0
5,7,5,6,0.479560484264566,0.04,0,0
5,7,5,7,0.410075759698085,0.03,0,0
5,7,5,8,0.500008716114777,0.02,0,0
5,7,5,9,0.461471545697866,0.01,0,0
5,7,5,10,0.467441057757407,0.02,0,0
5,7,5,11,0.504535933719665,0.01,0,0
5,7,5,12,0.469013877737219,0.03,0,0
5,7,5,13,0.485601285437587,0.01,0,0
5,7,5,14,0.473369309413694,0.03,0,0
5,7,5,15,0.500925489740525,0.03,0,0
5,7,6,5,0.456373668151531,0.02,0,0
5,7,6,6,0.44828759152574,0.03,0,0
5,7,6,7,0.44872503526153,0.02,0,0
5,7,6,8,0.492285893783388,0.03,0,0
5,7,6,9,0.436665147555634,0.03,0,0
5,7,6,10,0.473408154543607,0.03,0,0
5,7,6,11,0.463987262180598,0.01,0,0
5,7,6,12,0.451984498392575,0.03,0,0
5,7,6,13,0.532422009830839,0.03,0,0
5,7,6,14,0.552072683638593,0.03,0,0
5,7,6,15,0.45817195639875,0.0499999999999998,0,0
5,7,7,5,0.452517876497325,0.03,0,0
5,7,7,6,0.450144234019742,0.02,0,0
5,7,7,7,0.475571284247086,0.02,0,0
5,7,7,8,0.446163324814894,0.03,0,0
5,7,7,9,0.558427013436436,0.03,0,0
5,7,7,10,0.459165130302943,0.03,0,0
5,7,7,11,0.437457039348459,0.01,0,0
5,7,7,12,0.511361108788534,0.03,0,0
5,7,7,13,0.487373584688056,0.03,0,0
5,7,7,14,0.381647833024739,0.03,0,0
5,7,7,15,0.448930753166545,0.01,0,0
5,7,8,5,0.231348710948105,0.01,0,0
5,7,8,6,0.463955587190426,0.03,0,0
5,7,8,7,0.470644114323907,0.0399999999999998,0,0
5,7,8,8,0.419436549569385,0.03,0,0
5,7,8,9,0.419305272144999,0.04,0,0
5,7,8,10,0.451968014723604,0.03,0,0
5,7,8,11,0.48370898055949,0.01,0,0
5,7,8,12,0.406876240514603,0.03,0,0
5,7,8,13,0.410876081675078,0.01,0,0
5,7,8,14,0.481654544599278,0.01,0,0
5,7,8,15,0.512151629529921,0.0299999999999998,0,0
5,7,9,5,0.397545515928894,0.03,0,0
5,7,9,6,0.410700708933149,0.04,0,0
5,7,9,7,0.463710195544301,0.03,0,0
5,7,9,8,0.509552061663384,0.00999999999999979,0,0
5,7,9,9,0.438670253767569,0.0499999999999998,0,0
5,7,9,10,0.465275172628602,0.0300000000000002,0,0
5,7,9,11,0.479867811537573,0.0300000000000002,0,0
5,7,9,12,0.452554736189602,0.03,0,0
5,7,9,13,0.505889804986069,0.0300000000000002,0,0
5,7,9,14,0.404062229667367,0.0299999999999998,0,0
5,7,9,15,0.473477087429722,0.0299999999999998,0,0
5,7,10,5,0.479771204193576,0.0299999999999998,0,0
5,7,10,6,0.439460233155335,0.02,0,0
5,7,10,7,0.468534083092937,0.0299999999999998,0,0
5,7,10,8,0.45945734794627,0.0299999999999998,0,0
5,7,10,9,0.450310704268456,0.0300000000000002,0,0
5,7,10,10,0.503099642087839,0.04,0,0
5,7,10,11,0.447342708635947,0.0300000000000002,0,0
5,7,10,12,0.209835431225439,0.02,0,0
5,7,10,13,0.458794287323225,0.0600000000000001,0,0
5,7,10,14,0.49615672031461,0.04,0,0
5,7,10,15,0.494017589826361,0.0299999999999998,0,0
5,7,11,5,0.46326955146986,0.0300000000000002,0,0
5,7,11,6,0.445353826206317,0.0299999999999998,0,0
5,7,11,7,0.476535462277025,0.0299999999999998,0,0
5,7,11,8,0.47370063722784,0.02,0,0
5,7,11,9,0.444728002106794,0.0299999999999998,0,0
5,7,11,10,0.532398013560948,0.02,0,0
5,7,11,11,0.43613416832386,0.0299999999999998,0,0
5,7,11,12,0.567938609057694,0.0299999999999998,0,0
5,7,11,13,0.551399568629917,0.0300000000000002,0,0
5,7,11,14,0.517374164838475,0.0300000000000002,0,0
5,7,11,15,0.532236093098266,0.04,0,0
5,7,12,5,0.51916439058464,0.00999999999999979,0,0
5,7,12,6,0.445199434089477,0.0299999999999998,0,0
5,7,12,7,0.509539248161772,0.0299999999999998,0,0
5,7,12,8,0.521255607695809,0.04,0,0
5,7,12,9,0.491374479867063,0.0500000000000003,0,0
5,7,12,10,0.485267725801728,0.02,0,0
5,7,12,11,0.458714290788207,0.00999999999999979,0,0
5,7,12,12,0.55117988312564,0.02,0,0
5,7,12,13,0.589373094944701,0.0299999999999998,0,0
5,7,12,14,0.638416316343048,0.0499999999999998,0,0
5,7,12,15,0.461614829082841,0.0299999999999998,0,0
5,7,13,5,0.558158487710138,0.02,0,0
5,7,13,6,0.530482364198348,0.02,0,0
5,7,13,7,0.524406448974756,0.0300000000000002,0,0
5,7,13,8,0.424367599480858,0.00999999999999979,0,0
5,7,13,9,0.577372300779065,0.0100000000000002,0,0
5,7,13,10,0.41772693574144,0.0299999999999998,0,0
5,7,13,11,0.578003809914038,0.02,0,0
5,7,13,12,0.428923252741828,0.0299999999999998,0,0
5,7,13,13,0.543537784102863,0.0299999999999998,0,0
5,7,13,14,0.538241516105765,0.04,0,0
5,7,13,15,0.474748936278746,0.0299999999999998,0,0
5,7,14,5,0.420890052925353,0.0299999999999998,0,0
5,7,14,6,0.45563083515763,0.0300000000000002,0,0
5,7,14,7,0.412536744277902,0.0300000000000002,0,0
5,7,14,8,0.49190348054144,0.00999999999999979,0,0
5,7,14,9,0.463292301242904,0.0300000000000002,0,0
5,7,14,10,0.428559651584164,0.0300000000000002,0,0
5,7,14,11,0.492635497357623,0.0300000000000002,0,0
5,7,14,12,0.451157532939009,0.0300000000000002,0,0
5,7,14,13,0.674344622700199,0.04,0,0
5,7,14,14,0.53989195958563,0.0499999999999998,0,0
5,7,14,15,0.51509086765785,0.0499999999999998,0,0
5,7,15,5,0.441707562732526,0.0299999999999998,0,0
5,7,15,6,0.364223166806243,0.0100000000000002,0,0
5,7,15,7,0.475147094674305,0.0300000000000002,0,0
5,7,15,8,0.527152076421438,0.0300000000000002,0,0
5,7,15,9,0.413329273134216,0.0499999999999998,0,0
5,7,15,10,0.430803365989322,0.0300000000000002,0,0
5,7,15,11,0.433498575003768,0.0300000000000002,0,0
5,7,15,12,0.511225784733846,0.0300000000000002,0,0
5,7,15,13,0.52534628020239,0.0299999999999998,0,0
5,7,15,14,0.534726692479726,0.0299999999999998,0,0
5,7,15,15,0.572741154654168,0.0300000000000002,0,0
5,8,5,5,0.495887438362601,0.0299999999999998,0,0
5,8,5,6,0.478035491389519,0.02,0,0
5,8,5,7,0.475876117916816,0.0300000000000002,0,0
5,8,5,8,0.479652537524475,0.0300000000000002,0,0
5,8,5,9,0.421434113064105,0.04,0,0
5,8,5,10,0.413992105657754,0.00999999999999979,0,0
5,8,5,11,0.518121430471069,0.0100000000000002,0,0
5,8,5,12,0.5427291329118,0.00999999999999979,0,0
5,8,5,13,0.416962924463799,0.00999999999999979,0,0
5,8,5,14,0.514640492423003,0.0300000000000002,0,0
5,8,5,15,0.52923830096421,0.04,0,0
5,8,6,5,0.462868911108181,0.0299999999999998,0,0
5,8,6,6,0.386819564478336,0.0300000000000002,0,0
5,8,6,7,0.472143465463276,0.02,0,0
5,8,6,8,0.501091284201756,0.0499999999999998,0,0
5,8,6,9,0.496562575634111,0.0300000000000002,0,0
5,8,6,10,0.521495140883681,0.0299999999999998,0,0
5,8,6,11,0.585369040461524,0.0299999999999998,0,0
5,8,6,12,0.515959806128435,0.04,0,0
5,8,6,13,0.519222189610922,0.02,0,0
5,8,6,14,0.459489935134245,0.0300000000000002,0,0
5,8,6,15,0.515972135776006,0,0,0
5,8,7,5,0.443223180298672,0.0299999999999998,0,0
5,8,7,6,0.548180645166053,0.0300000000000002,0,0
5,8,7,7,0.457013348660979,0.02,0,0
5,8,7,8,0.46047282200555,0.0299999999999998,0,0
5,8,7,9,0.511132108094685,0.00999999999999979,0,0
5,8,7,10,0.437063034545157,0.00999999999999979,0,0
5,8,7,11,0.491389001570227,0.0300000000000002,0,0
5,8,7,12,0.460785826260677,0.02,0,0
5,8,7,13,0.518661866375094,0.0299999999999998,0,0
5,8,7,14,0.556802100011012,0.04,0,0
5,8,7,15,0.473144078445602,0.02,0,0
5,8,8,5,0.480404736814415,0.00999999999999979,0,0
5,8,8,6,0.462417269619828,0.0299999999999998,0,0
5,8,8,7,0.47198120767022,0.0100000000000002,0,0
5,8,8,8,0.427052185003604,0.0300000000000002,0,0
5,8,8,9,0.426018462047856,0.02,0,0
5,8,8,10,0.455286832337836,0.0299999999999998,0,0
5,8,8,11,0.57621093890095,0.0299999999999998,0,0
5,8,8,12,0.626315099085907,0.0299999999999998,0,0
5,8,8,13,0.550506233758974,0.0300000000000002,0,0
5,8,8,14,0.43004431784665,0.02,0,0
5,8,8,15,0.597566325231917,0.0299999999999998,0,0
5,8,9,5,0.48026197573674,0.0299999999999998,0,0
5,8,9,6,0.5863481651428,0.0299999999999998,0,0
5,8,9,7,0.443318977247248,0.02,0,0
5,8,9,8,0.540466374110358,0.0100000000000002,0,0
5,8,9,9,0.509991305489688,0.0300000000000002,0,0
5,8,9,10,0.685700922248272,0.0100000000000002,0,0
5,8,9,11,0.648628279337225,0.0299999999999998,0,0
5,8,9,12,0.500819569481849,0.0500000000000003,0,0
5,8,9,13,0.523740626526397,0.00999999999999979,0,0
5,8,9,14,0.482776208730443,0.0300000000000002,0,0
5,8,9,15,0.537408005724193,0.02,0,0
5,8,10,5,0.492996945618779,0.0100000000000002,0,0
5,8,10,6,0.53740121492822,0.0300000000000002,0,0
5,8,10,7,0.522021122422175,0.0299999999999998,0,0
5,8,10,8,0.535576617517017,0.0300000000000002,0,0
5,8,10,9,0.458375403526326,0.02,0,0
5,8,10,10,0.527085994389045,0.0300000000000002,0,0
5,8,10,11,0.437923989098056,0.0300000000000002,0,0
5,8,10,12,0.419023628701595,0.0300000000000002,0,0
5,8,10,13,0.491460473899873,0.00999999999999979,0,0
5,8,10,14,0.55499443960599,0.0300000000000002,0,0
5,8,10,15,0.541793783521802,0.0100000000000002,0,0
5,8,11,5,0.455204285361701,0.0300000000000002,0,0
5,8,11,6,0.434949637492061,0.02,0,0
5,8,11,7,0.453061827564864,0.0299999999999998,0,0
5,8,11,8,0.461923102291902,0.04,0,0
5,8,11,9,0.524110780219021,0.0299999999999998,0,0
5,8,11,10,0.653211246310868,0.0100000000000002,0,0
5,8,11,11,0.559781957482368,0.0300000000000002,0,0
5,8,11,12,0.470437555545016,0.0299999999999998,0,0
5,8,11,13,0.449192082374554,0.0299999999999998,0,0
5,8,11,14,0.487099297403362,0.0499999999999998,0,0
5,8,11,15,0.463146782315143,0.0500000000000003,0,0
5,8,12,5,0.517564460828561,0.02,0,0
5,8,12,6,0.437546452886018,0.0299999999999998,0,0
5,8,12,7,0.500788133440215,0.04,0,0
5,8,12,8,0.430758315716169,0.04,0,0
5,8,12,9,0.48390094634102,0.0300000000000002,0,0
5,8,12,10,0.462507523597487,0.0300000000000002,0,0
5,8,12,11,0.49572616903897,0.0299999999999998,0,0
5,8,12,12,0.471252907439857,0.02,0,0
5,8,12,13,0.583253564310078,0.0299999999999998,0,0
5,8,12,14,0.48541402965688,0.0499999999999998,0,0
5,8,12,15,0.496467188384073,0.0300000000000002,0,0
5,8,13,5,0.482460696162977,0.04,0,0
5,8,13,6,0.455553744099247,0.0300000000000002,0,0
5,8,13,7,0.425507571673322,0.0499999999999998,0,0
5,8,13,8,0.484217457346472,0.0299999999999998,0,0
5,8,13,9,0.47293100998447,0.04,0,0
5,8,13,10,0.521792645795356,0.02,0,0
5,8,13,11,0.506240710905275,0.00999999999999979,0,0
5,8,13,12,0.505120308131096,0.02,0,0
5,8,13,13,0.390377720558237,0.0299999999999998,0,0
5,8,13,14,0.473051616068912,0.0299999999999998,0,0
5,8,13,15,0.477914655951325,0.0299999999999998,0,0
5,8,14,5,0.461401728404728,0.02,0,0
5,8,14,6,0.444331796315974,0.02,0,0
5,8,14,7,0.49963768382318,0.04,0,0
5,8,14,8,0.524196418166055,0.0300000000000002,0,0
5,8,14,9,0.400953175339145,0.04,0,0
5,8,14,10,0.473674850294258,0.0499999999999998,0,0
5,8,14,11,0.48255358902647,0.0300000000000002,0,0
5,8,14,12,0.427523124078454,0.0299999999999998,0,0
5,8,14,13,0.467651965189233,0.04,0,0
5,8,14,14,0.471405475048833,0.0299999999999998,0,0
5,8,14,15,0.550080316793973,0.04,0.02,0
5,8,15,5,0.41695526608098,0.0299999999999998,0,0
5,8,15,6,0.505250901079719,0.0300000000000002,0,0
5,8,15,7,0.645397379203427,0.04,0,0
5,8,15,8,0.49931776200035,0.0299999999999998,0,0
5,8,15,9,0.480661357029246,0.0300000000000002,0,0
5,8,15,10,0.450491951115802,0.0300000000000002,0,0
5,8,15,11,0.462737390838738,0.0500000000000003,0,0
5,8,15,12,0.493838564940316,0.02,0,0
5,8,15,13,0.550508986859621,0.04,0,0
5,8,15,14,0.618783907530246,0.04,0,0
5,8,15,15,0.531176510209397,0.0300000000000002,0,0
5,9,5,5,0.446605589188247,0.02,0,0
5,9,5,6,0.462377214287325,0.0300000000000002,0,0
5,9,5,7,0.453393725795592,0.0300000000000002,0,0
5,9,5,8,0.393308168464573,0.04,0,0
5,9,5,9,0.506437434473677,0.0300000000000002,0,0
5,9,5,10,0.504180788701028,0.02,0,0
5,9,5,11,0.449690811861996,0.0100000000000002,0,0
5,9,5,12,0.473328584470073,0.0100000000000002,0,0
5,9,5,13,0.472469108130862,0.02,0,0
5,9,5,14,0.50092996968969,0.0300000000000002,0,0
5,9,5,15,0.570132664089809,0.0300000000000002,0,0
5,9,6,5,0.45673164518024,0.0300000000000002,0,0
5,9,6,6,0.497722486941691,0.0300000000000002,0,0
5,9,6,7,0.453803385615349,0.0300000000000002,0,0
5,9,6,8,0.490172865629588,0.0299999999999998,0,0
5,9,6,9,0.454398354345063,0.0100000000000002,0,0
5,9,6,10,0.474172861656188,0.0300000000000002,0,0
5,9,6,11,0.453597301215754,0.0299999999999998,0,0
5,9,6,12,0.474559774425248,0.0300000000000002,0,0
5,9,6,13,0.493958148943219,0.02,0,0
5,9,6,14,0.450827803771047,0.0300000000000002,0,0
5,9,6,15,0.478964753015468,0.0299999999999998,0,0
5,9,7,5,0.440429470087409,0.0300000000000002,0,0
5,9,7,6,0.367344658824046,0.0299999999999998,0,0
5,9,7,7,0.539711337872152,0.0300000000000002,0,0
5,9,7,8,0.486328513676423,0.0300000000000002,0,0
5,9,7,9,0.439156798606622,0.0499999999999998,0,0
5,9,7,10,0.546764697512681,0.0300000000000002,0,0
5,9,7,11,0.452966694540905,0.0300000000000002,0,0
5,9,7,12,0.454154449060969,0.0100000000000002,0,0
5,9,7,13,0.436237438503844,0.0299999999999998,0,0
5,9,7,14,0.495116179973879,0.04,0,0
5,9,7,15,0.42188925039424,0.0100000000000002,0,0
5,9,8,5,0.519832606672876,0.02,0,0
5,9,8,6,0.476355147068083,0.0299999999999998,0,0
5,9,8,7,0.489271337061755,0.00999999999999979,0,0
5,9,8,8,0.459798354334072,0.0300000000000002,0,0
5,9,8,9,0.489162545782838,0.0299999999999998,0,0
5,9,8,10,0.497249289314673,0.0299999999999998,0,0
5,9,8,11,0.525285112664411,0.04,0,0
5,9,8,12,0.695498226216111,0.0299999999999998,0,0
5,9,8,13,0.430956013923002,0.02,0,0
5,9,8,14,0.465888874305935,0.0499999999999998,0,0
5,9,8,15,0.452423851185873,0.0499999999999998,0,0
5,9,9,5,0.463607518874267,0.02,0,0
5,9,9,6,0.415014630230438,0.04,0,0
5,9,9,7,0.452392922475361,0.04,0,0
5,9,9,8,0.727914134748172,0.04,0,0
5,9,9,9,0.498085102896955,0.0299999999999998,0,0
5,9,9,10,0.462534853451083,0.0299999999999998,0,0
