"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
5,5,11,14,0.394631005126283,0.02,0,0
5,5,11,15,0.228487374832376,0.03,0,0
5,5,12,5,0.22718106926589,0.0099999999999999,0,0
5,5,12,6,0.229738382993794,0.01,0,0
5,5,12,7,0.269386692715193,0.01,0,0
5,5,12,8,0.242573778131626,0.02,0,0
5,5,12,9,0.212330794480856,0.01,0,0
5,5,12,10,0.253086008736075,0.01,0,0
5,5,12,11,0.216780217945826,0.02,0,0
5,5,12,12,0.216828265734362,0.05,0,0
5,5,12,13,0.236155037992382,0.02,0,0
5,5,12,14,0.218777790088237,0.02,0,0
5,5,12,15,0.235788127455752,0.01,0.01,0
5,5,13,5,0.228967904901933,0,0,0
5,5,13,6,0.259539229261145,0.02,0,0
5,5,13,7,0.210644365117844,0.02,0,0
5,5,13,8,0.250427664042427,0.0199999999999999,0,0
5,5,13,9,0.137095553626107,0.01,0,0
5,5,13,10,0.135827058697932,0.01,0,0
5,5,13,11,0.227472094965296,0.0299999999999999,0,0
5,5,13,12,0.272232725353286,0.0299999999999999,0,0
5,5,13,13,0.372599040565804,0.02,0,0
5,5,13,14,0.310417374441601,0.02,0,0
5,5,13,15,0.219361384845401,0.01,0,0
5,5,14,5,0.134461555162613,0.02,0,0
5,5,14,6,0.221336877446656,0.02,0,0
5,5,14,7,0.224419862908267,0.02,0,0
5,5,14,8,0.368878711053883,0.02,0,0
5,5,14,9,0.240328466052969,0.02,0,0
5,5,14,10,0.266451653849927,0.01,0,0
5,5,14,11,0.2575427678489,0.02,0,0
5,5,14,12,0.480490988056743,0.02,0,0
5,5,14,13,0.331148239656353,0.01,0,0
5,5,14,14,0.266981493879151,0.01,0,0
5,5,14,15,0.292727339365718,0.03,0,0
5,5,15,5,0.244824125977468,0.0299999999999999,0,0
5,5,15,6,0.257866086109436,0.03,0,0
5,5,15,7,0.41151748060815,0.02,0,0
5,5,15,8,0.228248240187008,0.03,0,0
5,5,15,9,0.252824778346437,0.01,0,0
5,5,15,10,0.249219955173697,0.0099999999999999,0,0
5,5,15,11,0.149780316451885,0.0299999999999999,0,0
5,5,15,12,0.28999319528333,0.03,0,0
5,5,15,13,0.29715668119282,0.02,0,0
5,5,15,14,0.229105825598501,0.01,0,0
5,5,15,15,0.385112055306518,0.01,0,0
5,6,5,5,0.204278174722251,0.02,0,0
5,6,5,6,0.211235005601767,0.01,0,0
5,6,5,7,0.195326765118949,0.04,0,0
5,6,5,8,0.199341245190198,0.03,0,0
5,6,5,9,0.191054552031654,0.02,0,0
5,6,5,10,0.214548014671096,0.02,0,0
5,6,5,11,0.141461968313579,0.02,0,0
5,6,5,12,0.294980061119314,0.01,0,0
5,6,5,13,0.20916526697276,0.04,0,0
5,6,5,14,0.256580787987129,0.01,0,0
5,6,5,15,0.222402155140226,0.01,0,0
5,6,6,5,0.202250953785751,0.0199999999999999,0,0
5,6,6,6,0.260619504578779,0.02,0,0
5,6,6,7,0.193253299440007,0.0199999999999999,0,0
5,6,6,8,0.1927021490063,0.01,0,0
5,6,6,9,0.215471465704926,0.02,0,0
5,6,6,10,0.279049651340586,0.02,0,0
5,6,6,11,0.195994950380632,0.0299999999999999,0,0
5,6,6,12,0.230680431538587,0.03,0,0
5,6,6,13,0.305294968010442,0.01,0,0
5,6,6,14,0.298567405752765,0.02,0,0
5,6,6,15,0.228093086035822,0.02,0,0
5,6,7,5,0.19643901323755,0.02,0,0
5,6,7,6,0.20683107553085,0.01,0,0
5,6,7,7,0.230639482190792,0.01,0,0
5,6,7,8,0.271379330268237,0.02,0,0
5,6,7,9,0.227311146515909,0.01,0,0
5,6,7,10,0.237443364590285,0.01,0,0
5,6,7,11,0.223214925408146,0.01,0,0
5,6,7,12,0.252786693755204,0.03,0,0
5,6,7,13,0.334111961333572,0.01,0,0
5,6,7,14,0.223728312006575,0.03,0,0
5,6,7,15,0.252391095681265,0.02,0,0
5,6,8,5,0.202262031135634,0.03,0,0
5,6,8,6,0.228985922260337,0.02,0,0
5,6,8,7,0.208595051840949,0.02,0,0
5,6,8,8,0.21331325182944,0.01,0,0
5,6,8,9,0.213478265057096,0.03,0,0
5,6,8,10,0.238154601389167,0.03,0,0
5,6,8,11,0.24415161037975,0.03,0,0
5,6,8,12,0.226058993856117,0.01,0,0
5,6,8,13,0.219562897199256,0.01,0,0
5,6,8,14,0.197406861028676,0.0399999999999998,0,0
5,6,8,15,0.236987987259865,0.0299999999999998,0,0
5,6,9,5,0.370798925139579,0.0199999999999998,0,0
5,6,9,6,0.360469086105799,0.01,0,0
5,6,9,7,0.227348943999755,0.02,0,0
5,6,9,8,0.201509211363589,0.0199999999999998,0,0
5,6,9,9,0.786984699668037,0.01,0,0
5,6,9,10,0.215102734365183,0.02,0,0
5,6,9,11,0.365544366972406,0.01,0,0
5,6,9,12,0.411017008108774,0.0399999999999998,0,0
5,6,9,13,0.325177095016077,0.02,0,0
5,6,9,14,0.229670127394212,0.01,0,0
5,6,9,15,0.214104990635705,0.02,0,0
5,6,10,5,0.229237433646004,0.01,0,0
5,6,10,6,0.135852165389026,0.01,0,0
5,6,10,7,0.203925828568024,0.02,0,0
5,6,10,8,0.227962865076776,0.01,0,0
5,6,10,9,0.203220447964354,0.02,0,0
5,6,10,10,0.216831523015931,0.02,0,0
5,6,10,11,0.321841511700436,0.01,0,0
5,6,10,12,0.214377730670911,0.03,0,0
5,6,10,13,0.232099908883787,0.02,0,0
5,6,10,14,0.249600149016156,0.02,0,0
5,6,10,15,0.325422909631466,0.01,0,0
5,6,11,5,0.188414059163253,0.01,0,0
5,6,11,6,0.138004634339592,0.02,0,0
5,6,11,7,0.290679978723315,0.02,0,0
5,6,11,8,0.269680117402295,0.02,0,0
5,6,11,9,0.339155248090553,0.01,0,0
5,6,11,10,0.139787749175366,0.02,0,0
5,6,11,11,0.198998100658671,0.03,0,0
5,6,11,12,0.237019288042979,0.03,0,0
5,6,11,13,0.235922807830296,0.03,0,0
5,6,11,14,0.264273175953924,0.03,0,0
5,6,11,15,0.44802585152697,0.02,0,0
5,6,12,5,0.137294664040773,0.01,0,0
5,6,12,6,0.270332365374125,0.02,0,0
5,6,12,7,0.295156327311946,0.03,0,0
5,6,12,8,0.229086933199097,0.01,0,0
5,6,12,9,0.205168176162516,0.01,0,0
5,6,12,10,0.265067950515385,0.01,0,0
5,6,12,11,0.285237953828685,0.01,0,0
5,6,12,12,0.139366999335736,0.01,0,0
5,6,12,13,0.22993266779214,0.0199999999999998,0,0
5,6,12,14,0.350846085377969,0.01,0,0
5,6,12,15,0.340171478386574,0.0199999999999998,0,0
5,6,13,5,0.220399853585945,0.01,0,0
5,6,13,6,0.369051584620241,0.03,0,0
5,6,13,7,0.279389168361351,0.01,0,0
5,6,13,8,0.302034891784154,0.02,0,0
5,6,13,9,0.259039105307884,0.02,0,0
5,6,13,10,0.24844165992923,0.01,0,0
5,6,13,11,0.232307007175818,0.03,0,0
5,6,13,12,0.328817198551903,0.0199999999999998,0,0
5,6,13,13,0.233709944847486,0.02,0,0
5,6,13,14,0.354862953333902,0.03,0,0
5,6,13,15,0.457775419141125,0.03,0,0
5,6,14,5,0.228714786406857,0.02,0,0
5,6,14,6,0.315025152108055,0.03,0,0
5,6,14,7,0.266778890587846,0.04,0,0
5,6,14,8,0.243759613471038,0.04,0,0
5,6,14,9,0.140566177977176,0.02,0,0
5,6,14,10,0.350131228450589,0.02,0,0
5,6,14,11,0.326112626331436,0.02,0,0
5,6,14,12,0.271684701445553,0.05,0,0
5,6,14,13,0.254258679236041,0.03,0,0
5,6,14,14,0.267373013705873,0.03,0,0
5,6,14,15,0.136652774168957,0.01,0,0
5,6,15,5,0.289955946069609,0.01,0,0
5,6,15,6,0.239841130308816,0.01,0,0
5,6,15,7,0.241990839596909,0.02,0,0
5,6,15,8,0.310094124834863,0.03,0,0
5,6,15,9,0.282289854016109,0.03,0,0
5,6,15,10,0.206271909380407,0.03,0,0
5,6,15,11,0.313938915975433,0.01,0,0
5,6,15,12,0.288415808906764,0.03,0,0
5,6,15,13,0.266276475100195,0.01,0,0
5,6,15,14,0.236435653479495,0.01,0,0
5,6,15,15,0.280452603462374,0,0,0
5,7,5,5,0.232240769781264,0.01,0,0
5,7,5,6,0.307372659812349,0.02,0,0
5,7,5,7,0.194298277958066,0.01,0,0
5,7,5,8,0.255058524437332,0.02,0,0
5,7,5,9,0.202541391401986,0.01,0,0
5,7,5,10,0.224342485185364,0.02,0,0
5,7,5,11,0.192750058972715,0.02,0,0
5,7,5,12,0.248272868967334,0.0199999999999998,0,0
5,7,5,13,0.21753264571755,0.02,0,0
5,7,5,14,0.199894907836076,0.02,0,0
5,7,5,15,0.247120900186719,0.03,0,0
5,7,6,5,0.222476142506882,0.0299999999999998,0,0
5,7,6,6,0.240970338888655,0.02,0,0
5,7,6,7,0.214500466605517,0.03,0,0
5,7,6,8,0.261652034122555,0.01,0,0
5,7,6,9,0.207262617258001,0,0,0
5,7,6,10,0.223849408884202,0.01,0,0
5,7,6,11,0.217303982545173,0.02,0,0
5,7,6,12,0.141351262448386,0.02,0,0
5,7,6,13,0.189468641982408,0.02,0,0
5,7,6,14,0.250780011055157,0.01,0,0
5,7,6,15,0.221501783465428,0.03,0,0
5,7,7,5,0.2357273407797,0,0,0
5,7,7,6,0.263644280389042,0.02,0,0
5,7,7,7,0.244343374467259,0.02,0,0
5,7,7,8,0.217344936274732,0.02,0,0
5,7,7,9,0.21098520148017,0.04,0,0
5,7,7,10,0.232413685951263,0.02,0,0
5,7,7,11,0.325024001272996,0.03,0,0
5,7,7,12,0.213283333471416,0.01,0,0
5,7,7,13,0.262623408580147,0.01,0,0
5,7,7,14,0.213392462623322,0.02,0,0
5,7,7,15,0.207497935380092,0.03,0,0
5,7,8,5,0.214736076968541,0.02,0,0
5,7,8,6,0.212586939282428,0.01,0,0
5,7,8,7,0.274559218874473,0.02,0,0
5,7,8,8,0.249904602792646,0.02,0,0
5,7,8,9,0.221351763570082,0.02,0,0
5,7,8,10,0.263087467426002,0.02,0,0
5,7,8,11,0.250676543822209,0.01,0,0
5,7,8,12,0.241034314584603,0.01,0,0
5,7,8,13,0.308894922581696,0.01,0,0
5,7,8,14,0.333507131484938,0.03,0,0
5,7,8,15,0.304638134307893,0.01,0,0
5,7,9,5,0.210279711070734,0.02,0,0
5,7,9,6,0.266434902715271,0.02,0,0
5,7,9,7,0.220942970531265,0.01,0,0
5,7,9,8,0.249408416777206,0.02,0,0
5,7,9,9,0.157941484462072,0.02,0,0
5,7,9,10,0.244945929006243,0.02,0,0
5,7,9,11,0.640848378814653,0,0,0
5,7,9,12,0.340790104079062,0.0399999999999998,0,0
5,7,9,13,0.248257340185996,0.02,0,0
5,7,9,14,0.233883269557824,0.0199999999999998,0,0
5,7,9,15,0.193805418258492,0.01,0,0
5,7,10,5,0.250306400659313,0.01,0,0
5,7,10,6,0.24122403503596,0.02,0,0
5,7,10,7,0.236388953718592,0.02,0,0
5,7,10,8,0.250142686572059,0.01,0,0
5,7,10,9,0.259665867704267,0.01,0,0
5,7,10,10,0.272531065741029,0.03,0,0
5,7,10,11,0.214518591163095,0.02,0,0
5,7,10,12,0.137539456056423,0.02,0,0
5,7,10,13,0.212954638511516,0.02,0,0
5,7,10,14,0.241907248136962,0.02,0,0
5,7,10,15,0.255505068106054,0.01,0,0
5,7,11,5,0.274383707900396,0.02,0,0
5,7,11,6,0.203330934524632,0,0,0
5,7,11,7,0.201193215276296,0.02,0,0
5,7,11,8,0.241646582353934,0.02,0,0
5,7,11,9,0.237986480883068,0.03,0,0
5,7,11,10,0.342839663389187,0.03,0,0
5,7,11,11,0.19788688430814,0.00999999999999979,0,0
5,7,11,12,0.274915036385721,0.0299999999999998,0,0
5,7,11,13,0.292765801798195,0.0100000000000002,0,0
5,7,11,14,0.196726751401695,0.0299999999999998,0,0
5,7,11,15,0.2889516030103,0.0300000000000002,0,0
5,7,12,5,0.202768692672839,0.0300000000000002,0,0
5,7,12,6,0.271418619864526,0.02,0,0
5,7,12,7,0.393225499487398,0.0100000000000002,0,0
5,7,12,8,0.24291945306517,0.02,0,0
5,7,12,9,0.252657818613248,0.0100000000000002,0,0
5,7,12,10,0.250083233522711,0.0299999999999998,0,0
5,7,12,11,0.257993260567925,0.00999999999999979,0,0
5,7,12,12,0.229325881597065,0.00999999999999979,0,0
5,7,12,13,0.243799510926456,0.0100000000000002,0,0
5,7,12,14,0.267456747834179,0.0299999999999998,0,0
5,7,12,15,0.259907108652382,0.0299999999999998,0,0
5,7,13,5,0.132691979613586,0.02,0,0
5,7,13,6,0.491004276503546,0.0300000000000002,0,0
5,7,13,7,0.252506434400745,0.04,0,0
5,7,13,8,0.226506064294941,0.0300000000000002,0,0
5,7,13,9,0.32995472612206,0.0100000000000002,0,0
5,7,13,10,0.237661410415437,0.00999999999999979,0,0
5,7,13,11,0.267927269741258,0.02,0,0
5,7,13,12,0.502243493155114,0.0299999999999998,0,0
5,7,13,13,0.305229354991571,0.0300000000000002,0,0
5,7,13,14,0.128558464958749,0.02,0,0
5,7,13,15,0.402243066471301,0.0299999999999998,0,0
5,7,14,5,0.135349961692067,0.00999999999999979,0,0
5,7,14,6,0.227306991294021,0.00999999999999979,0,0
5,7,14,7,0.221090395664582,0.0100000000000002,0,0
5,7,14,8,0.264107500339215,0.02,0,0
5,7,14,9,0.13645074723419,0.02,0,0
5,7,14,10,0.216947498522102,0.02,0,0
5,7,14,11,0.198723371773133,0.0299999999999998,0,0
5,7,14,12,0.135108681271279,0,0,0
5,7,14,13,0.299156929905381,0.00999999999999979,0,0
5,7,14,14,0.239479324806083,0.0299999999999998,0,0
5,7,14,15,0.350461251718446,0.0300000000000002,0,0
5,7,15,5,0.285395774613823,0.0299999999999998,0,0
5,7,15,6,0.18038471698985,0,0.01,0
5,7,15,7,0.362844032192684,0.0299999999999998,0,0
5,7,15,8,0.290392222916109,0.0299999999999998,0,0
5,7,15,9,0.137068111315726,0.02,0,0
5,7,15,10,0.211016938641705,0.0300000000000002,0,0
5,7,15,11,0.272961138286705,0.02,0,0
5,7,15,12,0.247212475473767,0.04,0,0
5,7,15,13,0.243423369573535,0.0300000000000002,0,0
5,7,15,14,0.367620994135938,0.00999999999999979,0,0
5,7,15,15,0.317351112712098,0.0300000000000002,0,0
5,8,5,5,0.227959493611144,0.00999999999999979,0,0
5,8,5,6,0.212543139579875,0.02,0,0
5,8,5,7,0.214245429801104,0.02,0,0
5,8,5,8,0.230326647088601,0.0100000000000002,0,0
5,8,5,9,0.134556550406858,0.00999999999999979,0,0
5,8,5,10,0.203854305041144,0.02,0,0
5,8,5,11,0.285488670710248,0.0300000000000002,0,0
5,8,5,12,0.23895556649919,0.0100000000000002,0,0
5,8,5,13,0.20000408995284,0.02,0,0
5,8,5,14,0.24834964479427,0.02,0,0
5,8,5,15,0.323187522684174,0.0300000000000002,0,0
5,8,6,5,0.19115775398758,0.02,0,0
5,8,6,6,0.198347881516772,0.04,0,0
5,8,6,7,0.235771131304298,0,0,0
5,8,6,8,0.204914760322246,0.0100000000000002,0,0
5,8,6,9,0.260913492832247,0.0100000000000002,0,0
5,8,6,10,0.224567923427419,0.0100000000000002,0,0
5,8,6,11,0.251520723223535,0.02,0,0
5,8,6,12,0.534748650892587,0.00999999999999979,0,0
5,8,6,13,0.193585392364727,0.02,0,0
5,8,6,14,0.222291355114515,0.0299999999999998,0,0
5,8,6,15,0.214944556660151,0.02,0,0
5,8,7,5,0.381315036459477,0.02,0,0
5,8,7,6,0.29343922662046,0,0.01,0
5,8,7,7,0.336327757896469,0.02,0,0
5,8,7,8,0.223927766956643,0,0,0
5,8,7,9,0.282711961262259,0,0,0
5,8,7,10,0.292835617536661,0.02,0,0
5,8,7,11,0.216880672093052,0.02,0,0
5,8,7,12,0.295758409791489,0.00999999999999979,0,0
5,8,7,13,0.358735880221328,0.00999999999999979,0,0
5,8,7,14,0.371547338828766,0.02,0,0
5,8,7,15,0.218431376833217,0.02,0,0
5,8,8,5,0.303199712891212,0.02,0,0
5,8,8,6,0.349389902251059,0.02,0,0
5,8,8,7,0.269650264100033,0.00999999999999979,0,0
5,8,8,8,0.228084708303657,0.0300000000000002,0,0
5,8,8,9,0.308899706784381,0.02,0,0
5,8,8,10,0.216931474329741,0.0100000000000002,0,0
5,8,8,11,0.3613208024806,0.0100000000000002,0,0
5,8,8,12,0.273447367522782,0.0300000000000002,0,0
5,8,8,13,0.24290516726362,0.00999999999999979,0,0
5,8,8,14,0.284858318919222,0.02,0,0
5,8,8,15,0.304086455277228,0.00999999999999979,0,0
5,8,9,5,0.233777040982194,0.0100000000000002,0,0
5,8,9,6,0.299286342214377,0.0300000000000002,0,0
5,8,9,7,0.138422180785791,0,0,0
5,8,9,8,0.340406691059215,0.02,0,0
5,8,9,9,0.286468740140944,0.00999999999999979,0,0
5,8,9,10,0.450460092303196,0,0,0
5,8,9,11,0.362884294680565,0.02,0,0
5,8,9,12,0.270045879484862,0.0100000000000002,0,0
5,8,9,13,0.233822488612332,0.02,0,0
5,8,9,14,0.485487110091285,0.02,0,0
5,8,9,15,0.242979334213256,0.0299999999999998,0,0
5,8,10,5,0.350221887995154,0.0300000000000002,0,0
5,8,10,6,0.283344674787429,0.0299999999999998,0,0
5,8,10,7,0.284161096111682,0.02,0,0
5,8,10,8,0.303285171891618,0.02,0,0
5,8,10,9,0.257692864579056,0.02,0,0
5,8,10,10,0.198734328471476,0.02,0,0
5,8,10,11,0.279226206873822,0.00999999999999979,0,0
5,8,10,12,0.235831622805176,0.02,0,0
5,8,10,13,0.360037651286768,0.02,0,0
5,8,10,14,0.234979981458208,0.00999999999999979,0,0
5,8,10,15,0.365781231723679,0,0,0
5,8,11,5,0.329287950341843,0.02,0,0
5,8,11,6,0.247466413034095,0.00999999999999979,0,0
5,8,11,7,0.209851812329512,0.0100000000000002,0,0
5,8,11,8,0.267568599966477,0.0100000000000002,0,0
5,8,11,9,0.135685731699691,0.02,0,0
5,8,11,10,0.322625036305967,0.00999999999999979,0,0
5,8,11,11,0.19560863262497,0.02,0,0
5,8,11,12,0.291774072540334,0.02,0,0
5,8,11,13,0.215678060605786,0.00999999999999979,0,0
5,8,11,14,0.421507510414042,0.02,0,0
5,8,11,15,0.27393919630014,0.00999999999999979,0,0
5,8,12,5,0.235548123683945,0.0100000000000002,0,0
5,8,12,6,0.323221156138416,0.02,0,0
5,8,12,7,0.21074602397089,0.04,0,0
5,8,12,8,0.207516128120523,0.0300000000000002,0,0
5,8,12,9,0.449243308306209,0.00999999999999979,0,0
5,8,12,10,0.332450672385428,0.0299999999999998,0,0
5,8,12,11,0.442933976110876,0.0300000000000002,0,0
5,8,12,12,0.402447249895872,0.0300000000000002,0,0
5,8,12,13,0.227334566356378,0.0299999999999998,0,0
5,8,12,14,0.242308636648304,0.0300000000000002,0,0
5,8,12,15,0.250922333867293,0.0300000000000002,0,0
5,8,13,5,0.30781372835973,0.02,0,0
5,8,13,6,0.194495215197573,0.0100000000000002,0,0
5,8,13,7,0.268628088650482,0.02,0,0
5,8,13,8,0.231490769575758,0.00999999999999979,0,0
5,8,13,9,0.431085393554151,0.00999999999999979,0,0
5,8,13,10,0.379502385734254,0.02,0,0
5,8,13,11,0.450669089571337,0.04,0,0
5,8,13,12,0.309921914186931,0.0299999999999998,0,0
5,8,13,13,0.278400207874519,0.0100000000000002,0,0
5,8,13,14,0.370766161034988,0.02,0,0
5,8,13,15,0.308055085916169,0.0100000000000002,0,0
5,8,14,5,0.242274427226831,0.0100000000000002,0,0
5,8,14,6,0.245723175828919,0.00999999999999979,0,0
5,8,14,7,0.263528255296897,0.0299999999999998,0,0
5,8,14,8,0.353739940447214,0.00999999999999979,0,0
5,8,14,9,0.221751737123927,0.02,0,0
5,8,14,10,0.24002392290756,0.0300000000000002,0,0
5,8,14,11,0.24506294729705,0.0300000000000002,0,0
5,8,14,12,0.2646993651658,0.00999999999999979,0,0
5,8,14,13,0.362721934739443,0.0299999999999998,0,0
5,8,14,14,0.21792599332008,0.02,0,0
5,8,14,15,0.270857864132399,0.0300000000000002,0,0
5,8,15,5,0.193471436866879,0.0300000000000002,0,0
5,8,15,6,0.288663099815547,0.0299999999999998,0,0
5,8,15,7,0.286850425901948,0.00999999999999979,0,0
5,8,15,8,0.240097985724842,0.02,0,0
5,8,15,9,0.277084929761833,0.0300000000000002,0,0
5,8,15,10,0.242315230751788,0.0299999999999998,0,0
5,8,15,11,0.229738866859692,0.00999999999999979,0,0
5,8,15,12,0.220871018013606,0.02,0,0
5,8,15,13,0.273202389351201,0.00999999999999979,0,0
5,8,15,14,0.413494399547323,0.04,0,0
5,8,15,15,0.202753424630952,0.0100000000000002,0,0
5,9,5,5,0.214965751274396,0.00999999999999979,0,0
5,9,5,6,0.224227552833362,0.00999999999999979,0,0
5,9,5,7,0.275648407838419,0.00999999999999979,0,0
5,9,5,8,0.285480441983187,0.00999999999999979,0,0
5,9,5,9,0.281462116727803,0.02,0,0
5,9,5,10,0.290620047895243,0.00999999999999979,0,0
5,9,5,11,0.2270299603832,0.00999999999999979,0,0
5,9,5,12,0.308886111759175,0.0299999999999998,0,0
5,9,5,13,0.322590099976371,0.00999999999999979,0,0
5,9,5,14,0.405660056496504,0.02,0,0
5,9,5,15,0.274352075782235,0.00999999999999979,0,0
5,9,6,5,0.314033726517142,0.02,0,0
5,9,6,6,0.1385017625934,0.02,0,0
5,9,6,7,0.284134312155173,0.0300000000000002,0,0
5,9,6,8,0.207087715739567,0.02,0,0
5,9,6,9,0.302141406622235,0.00999999999999979,0,0
5,9,6,10,0.205919119881472,0.02,0,0
5,9,6,11,0.364956678414157,0.02,0,0
5,9,6,12,0.135919014103209,0.02,0,0
5,9,6,13,0.220106089739711,0.00999999999999979,0,0
5,9,6,14,0.292693810016804,0.02,0,0
5,9,6,15,0.230931277855073,0.02,0,0
5,9,7,5,0.217359875958105,0.02,0,0
5,9,7,6,0.201111705683933,0.02,0,0
5,9,7,7,0.259887797310552,0.0100000000000002,0,0
5,9,7,8,0.226242076828021,0.00999999999999979,0,0
5,9,7,9,0.263293940213896,0.02,0,0
5,9,7,10,0.229233894738581,0.02,0,0
5,9,7,11,0.27744756241897,0,0,0
5,9,7,12,0.370561648860503,0.0299999999999998,0,0
5,9,7,13,0.450755784533233,0.0299999999999998,0,0
5,9,7,14,0.276137449033938,0.00999999999999979,0,0
5,9,7,15,0.136335582115532,0.02,0,0
5,9,8,5,0.257324557647225,0.0100000000000002,0,0
5,9,8,6,0.352615869284649,0.0299999999999998,0,0
5,9,8,7,0.229310940016574,0.02,0,0
5,9,8,8,0.336215630854579,0.0299999999999998,0,0
5,9,8,9,0.231585053175443,0.02,0,0
5,9,8,10,0.405762051737485,0.0299999999999998,0,0
5,9,8,11,0.42445934990575,0.02,0,0
5,9,8,12,0.411964052636012,0.00999999999999979,0,0
5,9,8,13,0.205941027068156,0.0299999999999998,0,0
5,9,8,14,0.369947291675353,0.00999999999999979,0,0
5,9,8,15,0.141534247588013,0.00999999999999979,0,0
5,9,9,5,0.18099840482669,0.0299999999999998,0,0
5,9,9,6,0.286572054389006,0.02,0,0
5,9,9,7,0.236220288692316,0.02,0,0
5,9,9,8,0.332088423164775,0.0300000000000002,0,0
5,9,9,9,0.21844850463724,0.02,0,0
5,9,9,10,0.312304563033676,0.0299999999999998,0,0
5,9,9,11,0.219220699969522,0.02,0,0
5,9,9,12,0.243327416251401,0.02,0,0
5,9,9,13,0.205499044840861,0.00999999999999979,0,0
5,9,9,14,0.202525701630617,0.0300000000000002,0,0
5,9,9,15,0.209296164016185,0.00999999999999979,0,0
5,9,10,5,0.290319230129794,0.02,0,0
5,9,10,6,0.23623125359354,0.02,0,0
5,9,10,7,0.225910192569917,0.0299999999999998,0,0
5,9,10,8,0.249291725767531,0.02,0,0
5,9,10,9,0.213700725975134,0.02,0,0
5,9,10,10,0.284540961676327,0.00999999999999979,0,0
