"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
7,8,11,14,0.495874869420797,0.02,0,0
7,8,11,15,0.433589412167055,0.03,0,0
7,8,11,16,0.459960496915466,0.01,0,0
7,8,11,17,0.381455422697845,0.02,0,0
7,8,12,7,0.456489475130257,0.02,0,0
7,8,12,8,0.413575795650063,0.02,0,0
7,8,12,9,0.454037753875652,0.02,0,0
7,8,12,10,0.469761342749175,0.01,0,0
7,8,12,11,0.45469379928718,0.01,0,0
7,8,12,12,0.426787156042998,0.04,0,0
7,8,12,13,0.404416927880347,0.03,0,0
7,8,12,14,0.518070110388005,0.02,0,0
7,8,12,15,0.480251908323788,0,0,0
7,8,12,16,0.459073260762487,0.0399999999999998,0,0
7,8,12,17,0.452001262365883,0.02,0,0
7,8,13,7,0.495348504243904,0.02,0,0
7,8,13,8,0.447216598434659,0.01,0,0
7,8,13,9,0.420590937330693,0.03,0,0
7,8,13,10,0.407113450945964,0.03,0,0
7,8,13,11,0.445922344160931,0.01,0,0
7,8,13,12,0.519878268124223,0.04,0,0
7,8,13,13,0.471212080230468,0.02,0,0
7,8,13,14,0.445081432924238,0.01,0,0
7,8,13,15,0.409116503013403,0.03,0,0
7,8,13,16,0.414796494331589,0.03,0,0
7,8,13,17,0.536738535358644,0.02,0,0
7,8,14,7,0.430093395999057,0.02,0,0
7,8,14,8,0.470586157312536,0.02,0,0
7,8,14,9,0.445756517084615,0.01,0,0
7,8,14,10,0.444551042563216,0.02,0,0
7,8,14,11,0.401794847648998,0.01,0,0
7,8,14,12,0.467935792884359,0.04,0,0
7,8,14,13,0.450308584339169,0.01,0,0
7,8,14,14,0.454190359844508,0.0199999999999998,0,0
7,8,14,15,0.412224163364882,0.03,0,0
7,8,14,16,0.538826559825904,0.03,0,0
7,8,14,17,0.446892538562658,0.03,0,0
7,8,15,7,0.425363701889118,0.02,0,0
7,8,15,8,0.432768874645823,0.03,0,0
7,8,15,9,0.420379346796719,0.01,0,0
7,8,15,10,0.451524008528154,0.02,0,0
7,8,15,11,0.435972196317186,0.01,0,0
7,8,15,12,0.449053780169541,0.01,0,0
7,8,15,13,0.474273715376356,0.02,0,0
7,8,15,14,0.419088947774205,0.03,0,0
7,8,15,15,0.46297204017779,0.03,0,0
7,8,15,16,0.435106305005157,0.03,0,0
7,8,15,17,0.469462870426297,0.0399999999999998,0,0
7,8,16,7,0.421891705740223,0.01,0,0
7,8,16,8,0.454281362285317,0.02,0,0
7,8,16,9,0.455205519167442,0.0199999999999998,0,0
7,8,16,10,0.438550823038409,0.0499999999999998,0,0
7,8,16,11,0.452518409893639,0.0199999999999998,0,0
7,8,16,12,0.45850568521379,0.03,0,0
7,8,16,13,0.409567790568722,0.03,0,0
7,8,16,14,0.461513653508043,0.0399999999999998,0,0
7,8,16,15,0.437844125388025,0.03,0,0
7,8,16,16,0.434464133708231,0.01,0,0
7,8,16,17,0.453937257163696,0.02,0,0
7,8,17,7,0.414023997507681,0,0.01,0
7,8,17,8,0.451917884540701,0.02,0,0
7,8,17,9,0.437098252063738,0.01,0,0
7,8,17,10,0.432041764713363,0.02,0,0
7,8,17,11,0.407858894370953,0.03,0,0
7,8,17,12,0.460862340512067,0.01,0,0
7,8,17,13,0.405852123759723,0.03,0,0
7,8,17,14,0.43039401893208,0,0,0
7,8,17,15,0.459120551086434,0.01,0,0
7,8,17,16,0.427213356876791,0,0,0
7,8,17,17,0.485411643023162,0.02,0,0
7,9,7,7,0.432800401046968,0.02,0,0
7,9,7,8,0.449952730219998,0.02,0,0
7,9,7,9,0.451024287738886,0.02,0,0
7,9,7,10,0.432662673938259,0.01,0,0
7,9,7,11,0.472496743329677,0.02,0,0
7,9,7,12,0.426707584228561,0.02,0,0
7,9,7,13,0.449734435115521,0,0,0
7,9,7,14,0.424959611520906,0.03,0,0
7,9,7,15,0.451363246011222,0.02,0,0
7,9,7,16,0.475971294415876,0.02,0,0
7,9,7,17,0.445959347065208,0.03,0,0
7,9,8,7,0.41682466949798,0.03,0,0
7,9,8,8,0.442453220212368,0.01,0,0
7,9,8,9,0.433856459579386,0.02,0,0
7,9,8,10,0.443983552322397,0.03,0,0
7,9,8,11,0.440740784067068,0.01,0,0
7,9,8,12,0.435605010767416,0.03,0,0
7,9,8,13,0.439871187485058,0.01,0,0
7,9,8,14,0.436169279320125,0.02,0,0
7,9,8,15,0.47329068019622,0.02,0,0
7,9,8,16,0.453811335774806,0.01,0,0
7,9,8,17,0.447130975350606,0.0199999999999998,0,0
7,9,9,7,0.429762048886884,0.0199999999999998,0,0
7,9,9,8,0.422009672831028,0.03,0,0
7,9,9,9,0.459497377592922,0.02,0,0
7,9,9,10,0.436454674397835,0.02,0,0
7,9,9,11,0.445531421551609,0.02,0,0
7,9,9,12,0.444480267215183,0.02,0,0
7,9,9,13,0.436903258730306,0.03,0,0
7,9,9,14,0.461465841359084,0.01,0,0
7,9,9,15,0.416178970953524,0.01,0,0
7,9,9,16,0.454677904398896,0.02,0,0
7,9,9,17,0.457354234526397,0.01,0,0
7,9,10,7,0.42980099729035,0.03,0,0
7,9,10,8,0.453230725801404,0.03,0,0
7,9,10,9,0.452997448971457,0.01,0,0
7,9,10,10,0.449182154536369,0.03,0,0
7,9,10,11,0.472643618317657,0.02,0,0
7,9,10,12,0.452990667059879,0.01,0,0
7,9,10,13,0.448317756637723,0.02,0,0
7,9,10,14,0.40085388939811,0,0,0
7,9,10,15,0.434249767971984,0.02,0,0
7,9,10,16,0.421864274434471,0.02,0,0
7,9,10,17,0.448946888846477,0.01,0,0
7,9,11,7,0.430676118934157,0.03,0,0
7,9,11,8,0.386199688452933,0.02,0,0
7,9,11,9,0.405941300414986,0.02,0,0
7,9,11,10,0.453968887254313,0.02,0,0
7,9,11,11,0.443504895218335,0,0,0
7,9,11,12,0.442312366537433,0.03,0,0
7,9,11,13,0.459973732909866,0.01,0,0
7,9,11,14,0.451015034525859,0.02,0,0
7,9,11,15,0.47276161043336,0.03,0,0
7,9,11,16,0.418615867446039,0.01,0,0
7,9,11,17,0.452610583569245,0.03,0,0
7,9,12,7,0.375467603822512,0.03,0,0
7,9,12,8,0.446600791741817,0.02,0,0
7,9,12,9,0.457224315911804,0.01,0,0
7,9,12,10,0.430761307227722,0,0,0
7,9,12,11,0.475645084631003,0.01,0,0
7,9,12,12,0.384726136814824,0.03,0,0
7,9,12,13,0.473671738736787,0.02,0,0
7,9,12,14,0.422628483407647,0.02,0,0
7,9,12,15,0.414003305310538,0.02,0,0
7,9,12,16,0.464427677553305,0.02,0,0
7,9,12,17,0.443295550965877,0.0199999999999998,0,0
7,9,13,7,0.443149786885766,0.0399999999999998,0,0
7,9,13,8,0.429730331293579,0.03,0,0
7,9,13,9,0.443961600260434,0.02,0,0
7,9,13,10,0.437223194686979,0.02,0,0
7,9,13,11,0.431949253034577,0.02,0,0
7,9,13,12,0.440802387315442,0.01,0,0
7,9,13,13,0.445576798988842,0.01,0,0
7,9,13,14,0.425156360877079,0.02,0,0
7,9,13,15,0.452359649733975,0.02,0,0
7,9,13,16,0.455790929385684,0.02,0,0
7,9,13,17,0.438170450413007,0.02,0,0
7,9,14,7,0.438456544022139,0.03,0,0
7,9,14,8,0.446622361430508,0.0199999999999998,0,0
7,9,14,9,0.424140177384919,0.03,0,0
7,9,14,10,0.470638832442063,0.03,0,0
7,9,14,11,0.416978958831457,0.02,0,0
7,9,14,12,0.456859364176605,0.02,0,0
7,9,14,13,0.464316621334857,0.01,0,0
7,9,14,14,0.45749197336502,0.02,0,0
7,9,14,15,0.493535821756322,0,0,0
7,9,14,16,0.456593343031369,0.00999999999999979,0,0
7,9,14,17,0.407598384110208,0.0299999999999998,0,0
7,9,15,7,0.427210216720349,0,0,0
7,9,15,8,0.442229033561843,0.02,0,0
7,9,15,9,0.393875519909151,0.0300000000000002,0,0
7,9,15,10,0.430394687441177,0.01,0,0
7,9,15,11,0.445956205942806,0.0100000000000002,0,0
7,9,15,12,0.443206844509491,0.02,0,0
7,9,15,13,0.452373922139821,0.0300000000000002,0,0
7,9,15,14,0.392729714286922,0,0,0
7,9,15,15,0.514457879399113,0.03,0,0
7,9,15,16,0.433388280386336,0.0100000000000002,0,0
7,9,15,17,0.406131479801527,0.02,0,0
7,9,16,7,0.425084449259919,0.00999999999999979,0,0
7,9,16,8,0.446197221678965,0.02,0,0
7,9,16,9,0.45349417711956,0,0,0
7,9,16,10,0.41732045574407,0.02,0,0
7,9,16,11,0.402055578448379,0.0300000000000002,0,0
7,9,16,12,0.394850371667544,0.04,0,0
7,9,16,13,0.461742655014887,0.0300000000000002,0,0
7,9,16,14,0.429078654354333,0.02,0,0
7,9,16,15,0.406838221316552,0.0299999999999998,0,0
7,9,16,16,0.426670631626613,0.0300000000000002,0,0
7,9,16,17,0.465385814941529,0.0500000000000003,0,0
7,9,17,7,0.440435649973056,0.02,0,0
7,9,17,8,0.458977458741076,0.0299999999999998,0,0
7,9,17,9,0.495535734423888,0.02,0,0
7,9,17,10,0.401317038669166,0.02,0,0
7,9,17,11,0.432231342715265,0.0100000000000002,0,0
7,9,17,12,0.460173327198613,0.0100000000000002,0,0
7,9,17,13,0.443496003002347,0.02,0,0
7,9,17,14,0.446228947527548,0.0300000000000002,0,0
7,9,17,15,0.458378683399018,0.0300000000000002,0,0
7,9,17,16,0.450005933870992,0.00999999999999979,0,0
7,9,17,17,0.510636308541572,0.02,0,0
7,10,7,7,0.444253405559309,0.02,0,0
7,10,7,8,0.395633918482479,0.0299999999999998,0,0
7,10,7,9,0.437025978244348,0.02,0,0
7,10,7,10,0.428548437433673,0.02,0,0
7,10,7,11,0.42205301978594,0.0300000000000002,0,0
7,10,7,12,0.455103428278715,0.0299999999999998,0,0
7,10,7,13,0.43746281608833,0.02,0,0
7,10,7,14,0.432622489187859,0.02,0,0
7,10,7,15,0.415254114960355,0.02,0,0
7,10,7,16,0.4410883690234,0.0100000000000002,0,0
7,10,7,17,0.441099726419661,0.0100000000000002,0,0
7,10,8,7,0.439677812778408,0.02,0,0
7,10,8,8,0.444450574399035,0.0100000000000002,0,0
7,10,8,9,0.449335242976569,0.00999999999999979,0,0
7,10,8,10,0.454293502080849,0.02,0,0
7,10,8,11,0.43170867388548,0.0299999999999998,0,0
7,10,8,12,0.448878199034305,0.0100000000000002,0,0
7,10,8,13,0.430605617446833,0.0299999999999998,0,0
7,10,8,14,0.461885976216141,0.00999999999999979,0,0
7,10,8,15,0.44713697590271,0.02,0,0
7,10,8,16,0.455344969572296,0,0,0
7,10,8,17,0.437604742635761,0.0299999999999998,0,0
7,10,9,7,0.44169204999632,0.02,0,0
7,10,9,8,0.458361375843483,0.02,0,0
7,10,9,9,0.421299046781641,0.02,0,0
7,10,9,10,0.434155730836882,0.0100000000000002,0.02,0
7,10,9,11,0.464349610722599,0.02,0,0
7,10,9,12,0.444669475826288,0.02,0,0
7,10,9,13,0.441342088916637,0.02,0,0
7,10,9,14,0.4472976112538,0.02,0,0
7,10,9,15,0.424411320608324,0.02,0,0
7,10,9,16,0.424340093586792,0.02,0,0
7,10,9,17,0.433336291149563,0.02,0,0
7,10,10,7,0.434401325045629,0.00999999999999979,0,0
7,10,10,8,0.424724508054295,0.00999999999999979,0,0
7,10,10,9,0.470157381744641,0.02,0,0
7,10,10,10,0.438767974513113,0.02,0,0
7,10,10,11,0.483118673783174,0.0299999999999998,0,0
7,10,10,12,0.432088244193134,0.02,0,0
7,10,10,13,0.454974244994785,0.02,0,0
7,10,10,14,0.443355905918372,0.02,0,0
7,10,10,15,0.423577361791953,0.02,0,0
7,10,10,16,0.442775162104778,0.02,0,0
7,10,10,17,0.445853239013189,0.0299999999999998,0,0
7,10,11,7,0.466817783575828,0.00999999999999979,0,0
7,10,11,8,0.440377170402357,0.02,0,0
7,10,11,9,0.398522672793182,0.00999999999999979,0,0
7,10,11,10,0.439665076126944,0.0100000000000002,0,0
7,10,11,11,0.411254094566397,0.0299999999999998,0,0
7,10,11,12,0.441313744617372,0.02,0,0
7,10,11,13,0.458875402254161,0.02,0,0
7,10,11,14,0.475768074152309,0.0100000000000002,0,0
7,10,11,15,0.450999070558704,0.0300000000000002,0,0
7,10,11,16,0.44959270952961,0.02,0,0
7,10,11,17,0.429456942541864,0.0300000000000002,0,0
7,10,12,7,0.418219625924744,0.0299999999999998,0,0
7,10,12,8,0.441080466634357,0.00999999999999979,0,0
7,10,12,9,0.468134670941429,0.0300000000000002,0,0
7,10,12,10,0.458511696214876,0.02,0,0
7,10,12,11,0.431952182245077,0.0299999999999998,0,0
7,10,12,12,0.441610444631578,0.0300000000000002,0,0
7,10,12,13,0.410611562293924,0.02,0,0
7,10,12,14,0.459963429515435,0.02,0,0
7,10,12,15,0.413478298569271,0.0300000000000002,0,0
7,10,12,16,0.492761271094011,0.02,0,0
7,10,12,17,0.448579625222939,0.02,0,0
7,10,13,7,0.447856741986341,0.00999999999999979,0,0
7,10,13,8,0.458561016191083,0.02,0,0
7,10,13,9,0.43128992175283,0.0100000000000002,0,0
7,10,13,10,0.450606761858732,0.04,0,0
7,10,13,11,0.401868050435263,0.0100000000000002,0,0
7,10,13,12,0.445359876634842,0.00999999999999979,0,0
7,10,13,13,0.472824260443351,0.00999999999999979,0,0
7,10,13,14,0.552088106418564,0.0299999999999998,0,0
7,10,13,15,0.414873310793047,0.0300000000000002,0,0
7,10,13,16,0.486606307081209,0.0100000000000002,0,0
7,10,13,17,0.446010655144249,0.02,0,0
7,10,14,7,0.45045823461219,0.02,0,0
7,10,14,8,0.483342772626514,0.0299999999999998,0,0
7,10,14,9,0.398873859371333,0.0300000000000002,0,0
7,10,14,10,0.44586284311825,0.0300000000000002,0,0
7,10,14,11,0.443395650586958,0.0100000000000002,0,0
7,10,14,12,0.423044530951505,0.02,0,0
7,10,14,13,0.469732657906154,0.00999999999999979,0,0
7,10,14,14,0.393082855446435,0.04,0,0
7,10,14,15,0.437307760774872,0.0299999999999998,0,0
7,10,14,16,0.442543136641523,0.00999999999999979,0,0
7,10,14,17,0.436349103198166,0.02,0,0
7,10,15,7,0.477586192767117,0,0,0
7,10,15,8,0.456259652518624,0.0299999999999998,0,0
7,10,15,9,0.44682076108832,0.0299999999999998,0,0
7,10,15,10,0.449881615487852,0.02,0,0
7,10,15,11,0.429767044199371,0.02,0,0
7,10,15,12,0.441512759461042,0.02,0,0
7,10,15,13,0.459233403236239,0.0300000000000002,0,0
7,10,15,14,0.465274151423986,0.00999999999999979,0,0
7,10,15,15,0.427003165880599,0.02,0,0
7,10,15,16,0.401825626128039,0.0299999999999998,0,0
7,10,15,17,0.471005887616094,0.02,0,0
7,10,16,7,0.432507694754676,0.0100000000000002,0,0
7,10,16,8,0.423523698651773,0.0300000000000002,0,0
7,10,16,9,0.414797133039014,0.0100000000000002,0,0
7,10,16,10,0.548591863304479,0.04,0,0
7,10,16,11,0.423799426463473,0.02,0,0
7,10,16,12,0.46684787328913,0.0300000000000002,0,0
7,10,16,13,0.431518117185476,0.00999999999999979,0,0
7,10,16,14,0.429833820475363,0.00999999999999979,0,0
7,10,16,15,0.439020397308268,0.0299999999999998,0,0
7,10,16,16,0.446186056928856,0.02,0,0
7,10,16,17,0.453634747758745,0.0100000000000002,0,0
7,10,17,7,0.452266058253324,0.0100000000000002,0,0
7,10,17,8,0.454800295088146,0.0100000000000002,0,0
7,10,17,9,0.456662706192789,0.02,0,0
7,10,17,10,0.445754023976412,0.0100000000000002,0,0
7,10,17,11,0.444784047376911,0.0299999999999998,0,0
7,10,17,12,0.41303684319049,0.0299999999999998,0,0
7,10,17,13,0.438192296987286,0.00999999999999979,0,0
7,10,17,14,0.404590846927279,0.0300000000000002,0,0
7,10,17,15,0.43740989376858,0.0300000000000002,0,0
7,10,17,16,0.436677804965906,0.00999999999999979,0,0
7,10,17,17,0.421386630154637,0.0500000000000003,0,0
7,11,7,7,0.446998425299603,0,0,0
7,11,7,8,0.446022879273933,0.0100000000000002,0,0
7,11,7,9,0.442164034658801,0.0100000000000002,0,0
7,11,7,10,0.443461727140241,0.0300000000000002,0,0
7,11,7,11,0.404015017336105,0.04,0,0
7,11,7,12,0.440548996080261,0.02,0,0
7,11,7,13,0.466769616078597,0.0299999999999998,0,0
7,11,7,14,0.452331672169901,0.0100000000000002,0,0
7,11,7,15,0.454854506577546,0.00999999999999979,0,0
7,11,7,16,0.429463949096603,0.0299999999999998,0,0
7,11,7,17,0.485726585548703,0.00999999999999979,0,0
7,11,8,7,0.442726773022728,0.02,0,0
7,11,8,8,0.459765524491096,0,0,0
7,11,8,9,0.434426522211473,0.00999999999999979,0,0
7,11,8,10,0.437813161579973,0,0,0
7,11,8,11,0.427516603086297,0.02,0,0
7,11,8,12,0.439878603676383,0.00999999999999979,0,0
7,11,8,13,0.413387865274334,0.0299999999999998,0,0
7,11,8,14,0.442922371855886,0,0,0
7,11,8,15,0.445148696780954,0.02,0,0
7,11,8,16,0.400555193649752,0.0299999999999998,0,0
7,11,8,17,0.392747888025526,0.02,0,0
7,11,9,7,0.458122609108442,0.02,0,0
7,11,9,8,0.435704691907189,0.00999999999999979,0,0
7,11,9,9,0.434007277887428,0.0299999999999998,0,0
7,11,9,10,0.42181911227207,0.00999999999999979,0,0
7,11,9,11,0.445888756235286,0.0299999999999998,0,0
7,11,9,12,0.402449957785757,0.00999999999999979,0,0
7,11,9,13,0.458698504891488,0.02,0,0
7,11,9,14,0.442892778419827,0.00999999999999979,0,0
7,11,9,15,0.493332556911353,0.0299999999999998,0,0
7,11,9,16,0.403687538854653,0.02,0,0
7,11,9,17,0.393403683023787,0.0300000000000002,0,0
7,11,10,7,0.437527495192583,0.02,0,0
7,11,10,8,0.44076965980506,0.0300000000000002,0,0
7,11,10,9,0.466396097649725,0.0299999999999998,0,0
7,11,10,10,0.449805135627055,0,0,0
7,11,10,11,0.449151184111163,0,0,0
7,11,10,12,0.447477691089489,0.00999999999999979,0,0
7,11,10,13,0.419743660692634,0.02,0,0
7,11,10,14,0.430253484877734,0.00999999999999979,0,0
7,11,10,15,0.496352514022088,0.0300000000000002,0,0
7,11,10,16,0.479558154538851,0.0299999999999998,0,0
7,11,10,17,0.407002253943595,0.0300000000000002,0,0
7,11,11,7,0.445912428084802,0.02,0,0
7,11,11,8,0.450973610427985,0.02,0,0
7,11,11,9,0.440261796590265,0.02,0,0
7,11,11,10,0.452069881425022,0.0299999999999998,0,0
7,11,11,11,0.443045637317638,0.04,0,0
7,11,11,12,0.402101308967212,0.02,0,0
7,11,11,13,0.42833668946239,0.00999999999999979,0,0
7,11,11,14,0.445844855924007,0,0,0
7,11,11,15,0.391093751378805,0.00999999999999979,0,0
7,11,11,16,0.450109431997611,0.00999999999999979,0,0
7,11,11,17,0.435375351007664,0.0100000000000002,0,0
7,11,12,7,0.419468505095238,0.0100000000000002,0,0
7,11,12,8,0.447610941733161,0.0299999999999998,0,0
7,11,12,9,0.443606114274639,0.02,0,0
7,11,12,10,0.449979761475346,0.0300000000000002,0,0
7,11,12,11,0.444517473225676,0.02,0,0
7,11,12,12,0.417398701713678,0.0100000000000002,0,0
7,11,12,13,0.477431828633604,0.02,0,0
7,11,12,14,0.442630392385891,0.02,0,0
7,11,12,15,0.397372464237232,0.0299999999999998,0,0
7,11,12,16,0.436802384827409,0.0300000000000002,0,0
7,11,12,17,0.450924663670566,0.02,0,0
