"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
7,10,12,10,0.540036182419382,0.0299999999999998,0
7,10,12,11,0.382078337751123,0.02,0
7,10,12,12,0.286166747511553,0.0100000000000002,0
7,11,6,6,0.360195907100852,0.0300000000000002,0
7,11,6,7,0.292442036339699,0.0100000000000002,0
7,11,6,8,0.37970537365089,0.0100000000000002,0
7,11,6,9,0.364532714051366,0.0299999999999998,0
7,11,6,10,0.46831507657081,0.02,0
7,11,6,11,0.469817558637573,0.02,0
7,11,6,12,0.342690985962167,0.0100000000000002,0
7,11,7,6,0.361323099708875,0.0100000000000002,0
7,11,7,7,0.378348979766037,0.0300000000000002,0
7,11,7,8,0.367906725818103,0.0300000000000002,0
7,11,7,9,0.376245717276184,0.0300000000000002,0
7,11,7,10,0.46465139792555,0.0300000000000002,0
7,11,7,11,0.400751090688142,0.02,0
7,11,7,12,0.363635690076452,0.0300000000000002,0
7,11,8,6,0.427270364809377,0.02,0
7,11,8,7,0.446588572720889,0.0300000000000002,0
7,11,8,8,0.459782808340705,0.0299999999999998,0
7,11,8,9,0.368146055437048,0.0299999999999998,0
7,11,8,10,0.335095646307155,0.02,0
7,11,8,11,0.372591077681132,0.0299999999999998,0
7,11,8,12,0.330594042079051,0.0300000000000002,0
7,11,9,6,0.404186682600671,0.0300000000000002,0
7,11,9,7,0.376684059972331,0.02,0
7,11,9,8,0.427479983399957,0.0300000000000002,0
7,11,9,9,0.393119197930871,0.0300000000000002,0
7,11,9,10,0.369781631332434,0.0300000000000002,0
7,11,9,11,0.301862026991063,0.0300000000000002,0
7,11,9,12,0.32579861531134,0.0299999999999998,0
7,11,10,6,0.361523333332196,0.02,0
7,11,10,7,0.349367651830955,0.00999999999999979,0
7,11,10,8,0.325622804789765,0.02,0
7,11,10,9,0.376414483109823,0.0299999999999998,0
7,11,10,10,0.334018518188442,0.02,0
7,11,10,11,0.297726227483116,0.02,0
7,11,10,12,0.3229932052426,0.04,0
7,11,11,6,0.406411494588841,0.0499999999999998,0
7,11,11,7,0.381877636471068,0.0299999999999998,0
7,11,11,8,0.424056433585362,0.04,0
7,11,11,9,0.360805905475759,0.0100000000000002,0
7,11,11,10,0.366678843005933,0.02,0
7,11,11,11,0.398560068772846,0.0499999999999998,0
7,11,11,12,0.353145404368295,0.0299999999999998,0
7,11,12,6,0.415971901596422,0.02,0
7,11,12,7,0.295112623567334,0.0100000000000002,0
7,11,12,8,0.367261273881049,0.0299999999999998,0
7,11,12,9,0.40164949359007,0.0299999999999998,0
7,11,12,10,0.353141124988206,0.0300000000000002,0
7,11,12,11,0.326698550077305,0.0300000000000002,0
7,11,12,12,0.405902210672713,0.0299999999999998,0
7,12,6,6,0.45086791811565,0.02,0
7,12,6,7,0.32341145900294,0.02,0
7,12,6,8,0.379049523276425,0.02,0
7,12,6,9,0.291047122434095,0.0299999999999998,0
7,12,6,10,0.360452064134512,0.0100000000000002,0
7,12,6,11,0.322614272311828,0.00999999999999979,0
7,12,6,12,0.43228855648055,0.00999999999999979,0
7,12,7,6,0.430100690026145,0.0100000000000002,0
7,12,7,7,0.451026222295758,0.0300000000000002,0
7,12,7,8,0.424081293999878,0.0299999999999998,0
7,12,7,9,0.417613730537172,0.00999999999999979,0
7,12,7,10,0.334432174774995,0.00999999999999979,0
7,12,7,11,0.336653568202375,0.00999999999999979,0
7,12,7,12,0.501067886748032,0.0300000000000002,0
7,12,8,6,0.372685432307776,0.02,0
7,12,8,7,0.414522254128738,0.00999999999999979,0
7,12,8,8,0.32278870186821,0.02,0
7,12,8,9,0.309930583728428,0.02,0
7,12,8,10,0.354133792753761,0.0300000000000002,0
7,12,8,11,0.297423984997057,0.0100000000000002,0
7,12,8,12,0.352187597924118,0.00999999999999979,0
7,12,9,6,0.442504811529485,0.0299999999999998,0
7,12,9,7,0.285424851196525,0.00999999999999979,0
7,12,9,8,0.364855569873912,0.0299999999999998,0
7,12,9,9,0.375211544227408,0.0300000000000002,0
7,12,9,10,0.30939642233556,0.00999999999999979,0
7,12,9,11,0.317959648392819,0.00999999999999979,0
7,12,9,12,0.365610332253893,0.00999999999999979,0
7,12,10,6,0.488454431267606,0.0299999999999998,0
7,12,10,7,0.298557426198627,0.02,0
7,12,10,8,0.314988148512615,0.02,0
7,12,10,9,0.414095117267822,0.0200000000000005,0
7,12,10,10,0.360678027219061,0.04,0
7,12,10,11,0.368637141511376,0.0300000000000002,0
7,12,10,12,0.498224149765219,0.14,0
7,12,11,6,0.371934786357378,0.00999999999999979,0
7,12,11,7,0.361257562386685,0.0200000000000005,0
7,12,11,8,0.313689111484426,0.0200000000000005,0
7,12,11,9,0.307845166084027,0.0100000000000007,0
7,12,11,10,0.405780183861273,0.0299999999999994,0
7,12,11,11,0.37655300793857,0.0300000000000002,0
7,12,11,12,0.308124631849587,0.0199999999999996,0
7,12,12,6,0.381069577984618,0.0299999999999994,0
7,12,12,7,0.307745279980411,0.0299999999999994,0
7,12,12,8,0.283872418315625,0.00999999999999979,0
7,12,12,9,0.276252812786548,0.0299999999999994,0
7,12,12,10,0.37340404597994,0.0199999999999996,0
7,12,12,11,0.298634267979731,0.0199999999999996,0
7,12,12,12,0.362716070661693,0.0199999999999996,0
8,6,6,6,0.463798602810708,0.0300000000000002,0
8,6,6,7,0.419592811919784,0.0199999999999996,0
8,6,6,8,0.407654762418154,0.00999999999999979,0
8,6,6,9,0.289852221628575,0.0100000000000007,0
8,6,6,10,0.360014466879035,0.0300000000000002,0
8,6,6,11,0.383631507595077,0.0199999999999996,0
8,6,6,12,0.468776374202283,0.0199999999999996,0
8,6,7,6,0.488113036058905,0.0100000000000007,0
8,6,7,7,0.488647042723113,0.0100000000000007,0
8,6,7,8,0.368083549032532,0.0300000000000002,0
8,6,7,9,0.335589536473626,0.0299999999999994,0
8,6,7,10,0.464967566098279,0.0300000000000002,0
8,6,7,11,0.349589938441694,0.00999999999999979,0
8,6,7,12,0.31695821090616,0.0199999999999996,0
8,6,8,6,0.396983656091411,0.0300000000000002,0
8,6,8,7,0.366265097515311,0.0300000000000002,0
8,6,8,8,0.504955280461491,0.0499999999999998,0
8,6,8,9,0.525967822942021,0.04,0
8,6,8,10,0.382553907892791,0.00999999999999979,0
8,6,8,11,0.412448346640437,0.0300000000000002,0
8,6,8,12,0.382177397942022,0.00999999999999979,0
8,6,9,6,0.278500348017565,0.0200000000000005,0
8,6,9,7,0.31302640396295,0,0
8,6,9,8,0.400347542121179,0.0300000000000002,0
8,6,9,9,0.508346088363212,0.0300000000000002,0
8,6,9,10,0.430123483558367,0.0199999999999996,0
8,6,9,11,0.455851890080652,0.0300000000000002,0
8,6,9,12,0.362731277236548,0.0200000000000005,0
8,6,10,6,0.451825069289167,0.00999999999999979,0
8,6,10,7,0.376112043088157,0.00999999999999979,0
8,6,10,8,0.264462027468595,0.0200000000000005,0
8,6,10,9,0.501497891634327,0.0299999999999994,0
8,6,10,10,0.497213599004631,0.00999999999999979,0
8,6,10,11,0.386330604224297,0.0200000000000005,0
8,6,10,12,0.480011685793587,0.0300000000000002,0
8,6,11,6,0.409498786666746,0.0299999999999994,0
8,6,11,7,0.359931462583696,0.0300000000000002,0
8,6,11,8,0.366409521778016,0.00999999999999979,0
8,6,11,9,0.331450648211276,0.0199999999999996,0
8,6,11,10,0.389996338038227,0.0199999999999996,0
8,6,11,11,0.286970547985434,0.00999999999999979,0
8,6,11,12,0.489289556111107,0.0499999999999998,0.02
8,6,12,6,0.288104530975918,0.0100000000000007,0
8,6,12,7,0.434225843711736,0.0300000000000002,0
8,6,12,8,0.286387827643866,0.0199999999999996,0
8,6,12,9,0.38135639057305,0.0199999999999996,0
8,6,12,10,0.373083371775504,0.0199999999999996,0
8,6,12,11,0.503894650216019,0.0200000000000005,0
8,6,12,12,0.401762892041516,0.0300000000000002,0
8,7,6,6,0.317236182091145,0,0
8,7,6,7,0.464344799872815,0.0100000000000007,0
8,7,6,8,0.40393354544209,0.0299999999999994,0
8,7,6,9,0.370688650115155,0.0199999999999996,0
8,7,6,10,0.313478392649363,0.0199999999999996,0
8,7,6,11,0.388166213213302,0.0299999999999994,0
8,7,6,12,0.473387888900375,0.0300000000000002,0
8,7,7,6,0.368729078694603,0.00999999999999979,0
8,7,7,7,0.323646172963377,0.00999999999999979,0
8,7,7,8,0.310233790818007,0.0200000000000005,0
8,7,7,9,0.284698405263003,0,0
8,7,7,10,0.317053832352317,0.00999999999999979,0
8,7,7,11,0.302204724804059,0.0199999999999996,0
8,7,7,12,0.386164800214412,0.04,0
8,7,8,6,0.44013808618002,0.0200000000000005,0
8,7,8,7,0.381769714267019,0.0200000000000005,0
8,7,8,8,0.369203096898353,0.0199999999999996,0
8,7,8,9,0.371878938247766,0.00999999999999979,0
8,7,8,10,0.402410381660362,0.00999999999999979,0
8,7,8,11,0.336102893066279,0.0200000000000005,0
8,7,8,12,0.452495433463398,0.0299999999999994,0
8,7,9,6,0.412661870851564,0.0300000000000002,0
8,7,9,7,0.434857702213414,0.0200000000000005,0
8,7,9,8,0.411183376408289,0.0100000000000007,0
8,7,9,9,0.489787291911112,0.00999999999999979,0
8,7,9,10,0.340256538613934,0.0199999999999996,0
8,7,9,11,0.436492135549305,0.00999999999999979,0
8,7,9,12,0.463986778769293,0.0100000000000007,0
8,7,10,6,0.493658384906976,0.0199999999999996,0
8,7,10,7,0.398801939499322,0.0199999999999996,0
8,7,10,8,0.444863205305467,0.0100000000000007,0
8,7,10,9,0.357145855304722,0.0300000000000002,0
8,7,10,10,0.346306240951198,0.0199999999999996,0
8,7,10,11,0.505057696726665,0.0300000000000002,0
8,7,10,12,0.361757107941612,0.0199999999999996,0
8,7,11,6,0.441567807408104,0.0200000000000005,0
8,7,11,7,0.380167117796634,0.0100000000000007,0
8,7,11,8,0.431807954224566,0.0300000000000002,0
8,7,11,9,0.593970125045752,0.0300000000000002,0
8,7,11,10,0.357644326227067,0.0199999999999996,0
8,7,11,11,0.312258222346941,0.0199999999999996,0
8,7,11,12,0.433820477046761,0.0100000000000007,0
8,7,12,6,0.353933341614585,0.0199999999999996,0
8,7,12,7,0.378052967194314,0.0100000000000007,0
8,7,12,8,0.385262146472481,0.0100000000000007,0
8,7,12,9,0.356766375813919,0.0300000000000002,0
8,7,12,10,0.377481378120112,0.00999999999999979,0
8,7,12,11,0.396529993073758,0.0200000000000005,0
8,7,12,12,0.282918823521224,0.00999999999999979,0
8,8,6,6,0.568914334016992,0.0100000000000007,0
8,8,6,7,0.375962727316865,0.0200000000000005,0
8,8,6,8,0.473857961013106,0.0200000000000005,0
8,8,6,9,0.5112169856429,0.0300000000000002,0
8,8,6,10,0.492437101272592,0.0599999999999996,0.01
8,8,6,11,0.446375843546857,0.0200000000000005,0
8,8,6,12,0.405457013011751,0.00999999999999979,0
8,8,7,6,0.469465576003701,0.0199999999999996,0
8,8,7,7,0.286654785386731,0.00999999999999979,0
8,8,7,8,0.436244611102789,0.00999999999999979,0
8,8,7,9,0.438518311621517,0.0300000000000002,0
8,8,7,10,0.358132400413793,0.0199999999999996,0
8,8,7,11,0.321692531017067,0.00999999999999979,0
8,8,7,12,0.409044142748988,0.0299999999999994,0
8,8,8,6,0.410110097160428,0.0200000000000005,0
8,8,8,7,0.428208251867897,0.0200000000000005,0
8,8,8,8,0.431869052094822,0.00999999999999979,0
8,8,8,9,0.359292936050951,0.0100000000000007,0
8,8,8,10,0.557172704660681,0.0300000000000002,0
8,8,8,11,0.409498613680376,0.0199999999999996,0
8,8,8,12,0.502545023265086,0.0300000000000002,0
8,8,9,6,0.504548845725014,0.0100000000000007,0
8,8,9,7,0.379022176577421,0.0199999999999996,0
8,8,9,8,0.310825683245346,0.0300000000000002,0
8,8,9,9,0.280338660625964,0.0199999999999996,0
8,8,9,10,0.343131586052559,0.0300000000000002,0
8,8,9,11,0.481558949260332,0.0100000000000007,0
8,8,9,12,0.385065568616646,0.0300000000000002,0
8,8,10,6,0.425714754155207,0.0300000000000002,0
8,8,10,7,0.486596383772783,0.0300000000000002,0
8,8,10,8,0.326467729950469,0.04,0
8,8,10,9,0.322907266441192,0.0100000000000007,0
8,8,10,10,0.359231147173797,0.04,0
8,8,10,11,0.520964331701425,0.04,0
8,8,10,12,0.448125644431674,0.0199999999999996,0
8,8,11,6,0.322865572456916,0.0100000000000007,0
8,8,11,7,0.526406529395118,0.0499999999999998,0
8,8,11,8,0.426478873864628,0.0199999999999996,0
8,8,11,9,0.425369931845632,0.0300000000000002,0
8,8,11,10,0.429899826754603,0.0200000000000005,0
8,8,11,11,0.307397847381652,0.0200000000000005,0
8,8,11,12,0.37783505175044,0.04,0
8,8,12,6,0.491953199807464,0.0300000000000002,0
8,8,12,7,0.407219012298172,0.0300000000000002,0
8,8,12,8,0.391628804766074,0.0300000000000002,0
8,8,12,9,0.531265224984267,0.0300000000000002,0
8,8,12,10,0.481573335099366,0.0200000000000005,0
8,8,12,11,0.445937600040785,0.0200000000000005,0
8,8,12,12,0.503464716318435,0.0299999999999994,0
8,9,6,6,0.418994968191185,0.0200000000000005,0
8,9,6,7,0.443969023107228,0.0300000000000002,0
8,9,6,8,0.500673514590289,0.00999999999999979,0
8,9,6,9,0.420355906283175,0.0300000000000002,0
8,9,6,10,0.380351942143336,0.0199999999999996,0
8,9,6,11,0.319353492205307,0.00999999999999979,0
8,9,6,12,0.405179643063212,0.0300000000000002,0
8,9,7,6,0.454750217669006,0.00999999999999979,0
8,9,7,7,0.443063704389056,0.0300000000000002,0
8,9,7,8,0.430501086240976,0.00999999999999979,0
8,9,7,9,0.387667680876667,0.0300000000000002,0
8,9,7,10,0.364410324651566,0.00999999999999979,0
8,9,7,11,0.440000590960912,0.0199999999999996,0
8,9,7,12,0.33083845463718,0.00999999999999979,0
8,9,8,6,0.453487619924171,0.00999999999999979,0
8,9,8,7,0.405638061908539,0.0199999999999996,0
8,9,8,8,0.479498452201196,0.0300000000000002,0
8,9,8,9,0.42870060244674,0.0300000000000002,0
8,9,8,10,0.389011620726236,0.0100000000000007,0
8,9,8,11,0.509355763326423,0.0300000000000002,0
8,9,8,12,0.330198722452028,0.0100000000000007,0
8,9,9,6,0.404162469561384,0.0300000000000002,0
8,9,9,7,0.411262157769406,0.0100000000000007,0
8,9,9,8,0.434969157848916,0.0199999999999996,0
8,9,9,9,0.434322811650457,0.00999999999999979,0
8,9,9,10,0.38855158254662,0.0200000000000005,0
8,9,9,11,0.394357580414571,0.0100000000000007,0
8,9,9,12,0.444005757036908,0.0499999999999998,0
8,9,10,6,0.475871913281645,0.0199999999999996,0
8,9,10,7,0.454408827838984,0.0199999999999996,0
8,9,10,8,0.28970927063427,0.0199999999999996,0
8,9,10,9,0.419050569875043,0.0300000000000002,0
8,9,10,10,0.310633897580716,0.0200000000000005,0
8,9,10,11,0.474170517839366,0.0299999999999994,0
8,9,10,12,0.432890446261599,0.0199999999999996,0
8,9,11,6,0.42092374337244,0.0199999999999996,0
8,9,11,7,0.509303677646571,0.0299999999999994,0
8,9,11,8,0.524939152989403,0.0199999999999996,0
8,9,11,9,0.474774285210947,0.0200000000000005,0
8,9,11,10,0.341628070000154,0.0300000000000002,0
8,9,11,11,0.385047866457498,0.00999999999999979,0
8,9,11,12,0.298941416016386,0.0300000000000002,0
8,9,12,6,0.435758251607545,0,0
8,9,12,7,0.472150898742083,0.00999999999999979,0
8,9,12,8,0.338098970797582,0.0200000000000005,0
8,9,12,9,0.432595499963364,0.0200000000000005,0
8,9,12,10,0.362798035470409,0.0300000000000002,0
8,9,12,11,0.494475906439969,0.0200000000000005,0
8,9,12,12,0.414059649536102,0.0199999999999996,0
8,10,6,6,0.394715668613203,0.0199999999999996,0
8,10,6,7,0.313782403347599,0.00999999999999979,0
8,10,6,8,0.447004437490118,0.0200000000000005,0
8,10,6,9,0.465092957947493,0.00999999999999979,0
8,10,6,10,0.486679576829105,0.0200000000000005,0
8,10,6,11,0.363297246859975,0.00999999999999979,0
8,10,6,12,0.484125818751541,0.00999999999999979,0
8,10,7,6,0.36216312705387,0.0199999999999996,0
8,10,7,7,0.308847319862176,0.0199999999999996,0
8,10,7,8,0.4562387970766,0.00999999999999979,0
8,10,7,9,0.320717843109322,0.00999999999999979,0
8,10,7,10,0.368879560415027,0.0100000000000007,0
8,10,7,11,0.309299806860684,0.0100000000000007,0
8,10,7,12,0.418178195430538,0.0100000000000007,0
8,10,8,6,0.370043869115923,0.0300000000000002,0
8,10,8,7,0.471670536780143,0.0300000000000002,0
8,10,8,8,0.444348383414579,0.00999999999999979,0
8,10,8,9,0.311003001794932,0.0200000000000005,0
8,10,8,10,0.375296573237547,0.0200000000000005,0
8,10,8,11,0.414376667145159,0.0299999999999994,0
8,10,8,12,0.320369655985997,0.0100000000000007,0
8,10,9,6,0.363053165759372,0.0100000000000007,0
8,10,9,7,0.463190884573864,0.0199999999999996,0
8,10,9,8,0.302274088395606,0.0200000000000005,0
8,10,9,9,0.492643593218564,0.0300000000000002,0
8,10,9,10,0.467860506222228,0.0199999999999996,0
8,10,9,11,0.387581252449986,0.0300000000000002,0
8,10,9,12,0.409151476091197,0.0299999999999994,0
8,10,10,6,0.345878812631147,0.0199999999999996,0
8,10,10,7,0.483640714019479,0.00999999999999979,0
8,10,10,8,0.379373997758836,0.0300000000000002,0
8,10,10,9,0.307829617351728,0.0199999999999996,0
8,10,10,10,0.481243428308593,0.0100000000000007,0
8,10,10,11,0.435468183070243,0.0300000000000002,0
8,10,10,12,0.42365409639603,0.0300000000000002,0
8,10,11,6,0.480203609593306,0.0300000000000002,0
8,10,11,7,0.368848905248435,0.0300000000000002,0
8,10,11,8,0.442118892208847,0.0300000000000002,0
8,10,11,9,0.518084082951172,0.0200000000000005,0
8,10,11,10,0.313855295207009,0.0199999999999996,0
8,10,11,11,0.369750234867784,0.0299999999999994,0
8,10,11,12,0.296078920996741,0.0200000000000005,0
8,10,12,6,0.524234823631826,0.0300000000000002,0
8,10,12,7,0.386636501345271,0.0300000000000002,0
8,10,12,8,0.416432042891218,0.0299999999999994,0
8,10,12,9,0.390878413569818,0.0300000000000002,0
8,10,12,10,0.329234085945411,0.0200000000000005,0
8,10,12,11,0.393409946801921,0.00999999999999979,0
8,10,12,12,0.32596004373858,0.0299999999999994,0
8,11,6,6,0.260970440319698,0.0200000000000005,0
8,11,6,7,0.324615070321057,0.00999999999999979,0
8,11,6,8,0.416119736640152,0.0199999999999996,0
8,11,6,9,0.331917810501633,0.0199999999999996,0
8,11,6,10,0.475277286004315,0.0300000000000002,0
8,11,6,11,0.46673215232882,0.00999999999999979,0
8,11,6,12,0.377401061263549,0.0199999999999996,0
8,11,7,6,0.394380539345769,0.0100000000000007,0
8,11,7,7,0.463374029028028,0.0299999999999994,0
8,11,7,8,0.381987580674036,0,0
8,11,7,9,0.427212041526346,0.0299999999999994,0
8,11,7,10,0.401594579223053,0.0199999999999996,0
8,11,7,11,0.423788147085798,0.0100000000000007,0
8,11,7,12,0.478792519722364,0.04,0
8,11,8,6,0.478502007880959,0.0200000000000005,0
8,11,8,7,0.413493585167628,0.0300000000000002,0
8,11,8,8,0.369437825038146,0.0100000000000007,0
8,11,8,9,0.342898133103868,0.0300000000000002,0
8,11,8,10,0.30186644812854,0.00999999999999979,0
8,11,8,11,0.347850750146115,0.04,0
8,11,8,12,0.408590343238781,0.0300000000000002,0
8,11,9,6,0.399332096914542,0.0100000000000007,0
8,11,9,7,0.401826442856969,0.00999999999999979,0
8,11,9,8,0.388242462448531,0.0100000000000007,0
8,11,9,9,0.302928503595663,0.0199999999999996,0
8,11,9,10,0.338284365960616,0.0300000000000002,0
8,11,9,11,0.368206484627339,0.0199999999999996,0
8,11,9,12,0.463804364305575,0.0100000000000007,0
8,11,10,6,0.420249717717126,0.0300000000000002,0
8,11,10,7,0.313770341362686,0.00999999999999979,0
8,11,10,8,0.362995653686253,0.0300000000000002,0
8,11,10,9,0.432785418878582,0.0200000000000005,0
8,11,10,10,0.472603921559928,0.0300000000000002,0
8,11,10,11,0.477550814168943,0.0200000000000005,0
8,11,10,12,0.328368292171947,0.0199999999999996,0
8,11,11,6,0.292786730504524,0.00999999999999979,0
8,11,11,7,0.415943507652998,0.0299999999999994,0
8,11,11,8,0.38704579915173,0.0300000000000002,0
8,11,11,9,0.297601986086588,0.00999999999999979,0
8,11,11,10,0.436238608687337,0.0299999999999994,0
8,11,11,11,0.450467508063107,0.00999999999999979,0
8,11,11,12,0.541791081979073,0.04,0
8,11,12,6,0.442978198232165,0.0300000000000002,0
8,11,12,7,0.403458140699779,0.0300000000000002,0
8,11,12,8,0.365147964771829,0,0
8,11,12,9,0.382558531921741,0.0199999999999996,0
8,11,12,10,0.422122930603454,0.00999999999999979,0
8,11,12,11,0.438731157292963,0.0300000000000002,0
8,11,12,12,0.30612904006502,0.0300000000000002,0
8,12,6,6,0.364125701940677,0.0200000000000005,0
8,12,6,7,0.45998414099051,0.0199999999999996,0
8,12,6,8,0.315403906132649,0.0199999999999996,0
8,12,6,9,0.394807109897783,0.00999999999999979,0
8,12,6,10,0.41244701674251,0.0300000000000002,0
8,12,6,11,0.46586742140006,0.0200000000000005,0
8,12,6,12,0.460408364159553,0.0199999999999996,0
8,12,7,6,0.394797577154585,0.0100000000000007,0
8,12,7,7,0.460571095726716,0.0100000000000007,0
8,12,7,8,0.402440980580594,0.0199999999999996,0
8,12,7,9,0.314150687566795,0.0199999999999996,0
8,12,7,10,0.348272274713963,0.0200000000000005,0
8,12,7,11,0.464960074449696,0.0300000000000002,0
8,12,7,12,0.313266910757542,0.0100000000000007,0
8,12,8,6,0.418539363791345,0.0299999999999994,0
8,12,8,7,0.370247411411127,0.00999999999999979,0
8,12,8,8,0.387783165438582,0.0200000000000005,0
8,12,8,9,0.374893046323529,0.00999999999999979,0
8,12,8,10,0.369534371677276,0.0300000000000002,0
8,12,8,11,0.502028182088858,0.0300000000000002,0
8,12,8,12,0.41466343383998,0.0199999999999996,0
8,12,9,6,0.420184210752217,0.0100000000000007,0
8,12,9,7,0.323353316731532,0.0300000000000002,0
8,12,9,8,0.422679688261299,0.00999999999999979,0
8,12,9,9,0.434304134007487,0.0300000000000002,0
8,12,9,10,0.370467958777995,0.0199999999999996,0
8,12,9,11,0.425344885235272,0.04,0
8,12,9,12,0.40901952273545,0.04,0
8,12,10,6,0.304874654988644,0.00999999999999979,0
8,12,10,7,0.435515218270313,0.0300000000000002,0
8,12,10,8,0.37994958472312,0.0300000000000002,0
8,12,10,9,0.357024393518245,0.0300000000000002,0
8,12,10,10,0.41773511063714,0.0300000000000002,0
8,12,10,11,0.387159245395209,0.00999999999999979,0
8,12,10,12,0.272869419931424,0.0300000000000002,0
8,12,11,6,0.304321297713735,0.0299999999999994,0
8,12,11,7,0.395843988726559,0.00999999999999979,0
8,12,11,8,0.406043653756043,0.0299999999999994,0
8,12,11,9,0.292739655415928,0.0100000000000007,0
8,12,11,10,0.399950858799993,0.0199999999999996,0
8,12,11,11,0.350429785789026,0.0300000000000002,0
8,12,11,12,0.451928034455886,0.0200000000000005,0
8,12,12,6,0.362467059019277,0.0200000000000005,0
8,12,12,7,0.312953425058616,0.00999999999999979,0
8,12,12,8,0.392833430541576,0.0100000000000007,0
8,12,12,9,0.305837950039854,0.0300000000000002,0
8,12,12,10,0.486781372920257,0.0299999999999994,0
8,12,12,11,0.605926179479288,0.0299999999999994,0
8,12,12,12,0.31028492308553,0.04,0
9,6,6,6,0.399659041806119,0.0300000000000002,0
9,6,6,7,0.392157031251697,0.00999999999999979,0
9,6,6,8,0.709830735970861,0.0100000000000007,0
9,6,6,9,0.519451084539224,0.0199999999999996,0
9,6,6,10,0.463690325931709,0.0199999999999996,0
9,6,6,11,0.278856546854514,0.00999999999999979,0
9,6,6,12,0.720747852811031,0.0300000000000002,0
9,6,7,6,0.358388841145101,0,0
9,6,7,7,0.363396945528248,0.00999999999999979,0
9,6,7,8,0.336298209672756,0.00999999999999979,0
9,6,7,9,0.541010727243035,0.00999999999999979,0
9,6,7,10,0.38432721905892,0.0100000000000007,0
9,6,7,11,0.319167283718388,0.0199999999999996,0
9,6,7,12,0.343088264547951,0.0199999999999996,0
9,6,8,6,0.410693005177775,0.0200000000000005,0
9,6,8,7,0.327889771832425,0.0100000000000007,0
9,6,8,8,0.364260511315409,0.0199999999999996,0
9,6,8,9,0.432284714471387,0.0200000000000005,0
9,6,8,10,0.365186638044115,0.0299999999999994,0
9,6,8,11,0.344805945818986,0.0199999999999996,0
9,6,8,12,0.42598275115777,0.0300000000000002,0
9,6,9,6,0.653057926403174,0.0199999999999996,0
9,6,9,7,0.311598913508224,0.00999999999999979,0
9,6,9,8,0.824413250625241,0.0299999999999994,0
9,6,9,9,0.374021641094936,0.0300000000000002,0
9,6,9,10,0.512851076203103,0.04,0
9,6,9,11,0.398350040841876,0.00999999999999979,0
9,6,9,12,0.456373318911753,0.0300000000000002,0
9,6,10,6,0.318563161991717,0.0300000000000002,0
9,6,10,7,0.426731691154129,0.0199999999999996,0
9,6,10,8,0.383105385275932,0.0100000000000007,0
9,6,10,9,0.47186398208721,0.00999999999999979,0
9,6,10,10,0.372706315656273,0.0100000000000007,0
9,6,10,11,0.350286794356352,0.0200000000000005,0
9,6,10,12,0.336518187701966,0.0300000000000002,0
9,6,11,6,0.362411641103752,0.0199999999999996,0
9,6,11,7,0.395785068836889,0.0300000000000002,0
9,6,11,8,0.510113057863397,0.0300000000000002,0
9,6,11,9,0.495740409524043,0.0300000000000002,0
9,6,11,10,0.369582651747196,0.0200000000000005,0
9,6,11,11,0.452468311963131,0.0299999999999994,0
9,6,11,12,0.416534953741947,0.0299999999999994,0
9,6,12,6,0.395811190083314,0.0199999999999996,0
9,6,12,7,0.49079406964572,0.0199999999999996,0
9,6,12,8,0.462246138540416,0.0300000000000002,0
9,6,12,9,0.426705528427305,0.0300000000000002,0
9,6,12,10,0.34767665520189,0.0200000000000005,0
9,6,12,11,0.403777383214144,0.0199999999999996,0
9,6,12,12,0.37730017683864,0.0299999999999994,0
9,7,6,6,0.47923285765831,0.0199999999999996,0
9,7,6,7,0.354119920908617,0.0299999999999994,0
9,7,6,8,0.421024485864252,0.0300000000000002,0
9,7,6,9,0.390210676227776,0.0300000000000002,0
9,7,6,10,0.283888968888759,0.0199999999999996,0
9,7,6,11,0.372517007605011,0.0200000000000005,0
9,7,6,12,0.41845552174604,0.0100000000000007,0
9,7,7,6,0.464140164253586,0.00999999999999979,0
9,7,7,7,0.374221136777374,0.0300000000000002,0
9,7,7,8,0.318491444039793,0.0200000000000005,0
9,7,7,9,0.480645769120207,0.0199999999999996,0
9,7,7,10,0.403473114402625,0.0300000000000002,0
9,7,7,11,0.495878672306754,0.04,0
9,7,7,12,0.374171245460638,0.0200000000000005,0
9,7,8,6,0.355960859225254,0.0200000000000005,0
9,7,8,7,0.408449379266882,0.0300000000000002,0
9,7,8,8,0.361006870497808,0.0300000000000002,0
9,7,8,9,0.296265029029281,0.0200000000000005,0
9,7,8,10,0.547820731139576,0.00999999999999979,0
9,7,8,11,0.386736056184137,0.0199999999999996,0
9,7,8,12,0.429245816004244,0.0300000000000002,0
9,7,9,6,0.288540187313759,0.0200000000000005,0
9,7,9,7,0.488286856365481,0.0300000000000002,0
9,7,9,8,0.448702433919263,0.0299999999999994,0
9,7,9,9,0.43362200741858,0.0300000000000002,0
9,7,9,10,0.462968995574026,0.00999999999999979,0
9,7,9,11,0.458318156272571,0.00999999999999979,0
9,7,9,12,0.421734952029259,0.0499999999999998,0
9,7,10,6,0.503022054743799,0.0199999999999996,0
9,7,10,7,0.379678755323704,0.0199999999999996,0
9,7,10,8,0.285799860387547,0.0199999999999996,0
9,7,10,9,0.434253606575005,0.0200000000000005,0
