"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
5,6,12,0.644785676561629,0.02,0,0
5,6,13,0.595970613591835,0,0,0
5,6,14,0.711747102936127,0.02,0,0
5,7,4,0.61288408207419,0.01,0,0
5,7,5,0.624213495316589,0.01,0,0
5,7,6,0.635506474814292,0,0,0
5,7,7,0.587375694955081,0.02,0,0
5,7,8,0.630572248611113,0.01,0,0
5,7,9,0.610167709281918,0.01,0,0
5,7,10,0.590606058830105,0.02,0,0
5,7,11,0.610144068388225,0.03,0,0
5,7,12,0.593017411306739,0.01,0,0
5,7,13,0.604314892009643,0.02,0,0
5,7,14,0.651641993345614,0.01,0,0
5,8,4,0.659109654521662,0.01,0,0
5,8,5,0.626646925906502,0.02,0,0
5,8,6,0.701838069432492,0.02,0,0
5,8,7,0.638702399400331,0.01,0,0
5,8,8,0.636891617164918,0.01,0,0
5,8,9,0.693832125479894,0.02,0,0
5,8,10,0.649938614231699,0.01,0,0
5,8,11,0.709757415465845,0.01,0,0
5,8,12,0.638667832274042,0.02,0,0
5,8,13,0.689581765227895,0.01,0,0
5,8,14,0.635856158506639,0.03,0,0
5,9,4,0.664293071128519,0.02,0,0
5,9,5,0.66253362561127,0.01,0,0
5,9,6,0.62996632165805,0.02,0,0
5,9,7,0.58222956550043,0.01,0,0
5,9,8,0.735215011164875,0.01,0,0
5,9,9,0.643224198294595,0.0199999999999998,0,0
5,9,10,0.618828708484455,0.03,0,0
5,9,11,0.595877424570921,0.01,0,0
5,9,12,0.636791014083854,0.02,0,0
5,9,13,0.68679196473172,0,0,0
5,9,14,0.62061767087922,0.02,0,0
5,10,4,0.609890709068912,0.02,0,0
5,10,5,0.656792264486275,0.02,0,0
5,10,6,0.674978239382966,0.0199999999999998,0,0
5,10,7,0.614032159988557,0,0,0
5,10,8,0.800984676866545,0.03,0,0
5,10,9,0.631692337590602,0.0199999999999998,0,0
5,10,10,0.653259405218134,0.01,0,0
5,10,11,0.60742845867599,0.02,0,0
5,10,12,0.779631299024808,0.02,0,0
5,10,13,0.683956480392577,0.02,0,0
5,10,14,0.665271498352028,0.02,0,0
5,11,4,0.647197769418657,0.03,0,0
5,11,5,0.553477263423492,0.02,0,0
5,11,6,0.607158909976029,0.01,0,0
5,11,7,0.572823496469691,0.02,0,0
5,11,8,0.794983469353269,0.04,0,0
5,11,9,0.644857563971875,0.02,0,0
5,11,10,0.737443937439782,0.02,0,0
5,11,11,0.609604985113105,0.03,0,0
5,11,12,0.607989710963192,0.02,0,0
5,11,13,0.642792902553095,0.03,0,0
5,11,14,0.647255452867731,0.02,0,0
5,12,4,0.582648950861884,0.02,0,0
5,12,5,0.622233690484612,0.01,0,0
5,12,6,0.630798005919881,0.04,0,0
5,12,7,0.688726409676842,0.02,0,0
5,12,8,0.593291862982664,0.01,0,0
5,12,9,0.67566567036416,0.02,0,0
5,12,10,0.639101393850574,0.02,0,0
5,12,11,0.608852291979692,0.02,0,0
5,12,12,0.589211605914612,0.01,0,0
5,12,13,0.578394622719029,0,0,0
5,12,14,0.693550650670763,0.03,0,0
5,13,4,0.671991414442288,0.01,0,0
5,13,5,0.716682433548348,0.03,0,0
5,13,6,0.61537018706438,0.01,0,0
5,13,7,0.587399516673018,0.02,0,0
5,13,8,0.520623048575025,0.02,0,0
5,13,9,0.647467534879189,0.01,0,0
5,13,10,0.631524623968649,0.02,0,0
5,13,11,0.616695534726604,0.02,0,0
5,13,12,0.635218791194382,0.03,0,0
5,13,13,0.687384739268169,0.03,0,0
5,13,14,0.615950359709732,0.03,0,0
5,14,4,0.606860446567089,0.02,0,0
5,14,5,0.614585821532119,0.02,0,0
5,14,6,0.64435312246154,0.0199999999999998,0,0
5,14,7,0.595827820068156,0.03,0,0
5,14,8,0.677962074926638,0.01,0,0
5,14,9,0.572923732382218,0.01,0,0
5,14,10,0.622483394627864,0.01,0,0
5,14,11,0.631274960023857,0.0199999999999998,0,0
5,14,12,0.609159126286354,0.03,0,0
5,14,13,0.779250459917348,0.02,0,0
5,14,14,0.591384320530367,0.03,0,0
6,4,4,0.663744351000759,0.02,0,0
6,4,5,0.655630448424602,0.01,0,0
6,4,6,0.644058677429608,0.02,0,0
6,4,7,0.635215136901054,0,0,0
6,4,8,0.651521961614184,0.02,0,0
6,4,9,0.631374991719132,0.02,0,0
6,4,10,0.680496455389909,0.01,0,0
6,4,11,0.626441345786849,0.02,0,0
6,4,12,0.642529785765366,0,0,0
6,4,13,0.658679308887534,0.01,0,0
6,4,14,0.597427333916348,0.01,0,0
6,5,4,0.640171574865792,0.01,0,0
6,5,5,0.64747989387216,0.02,0,0
6,5,6,0.67394772267289,0,0,0
6,5,7,0.624383095994857,0.01,0,0
6,5,8,0.610894334627644,0.04,0,0
6,5,9,0.653401266450877,0.01,0,0
6,5,10,0.64437418790237,0.01,0,0
6,5,11,0.625820075572943,0.01,0,0
6,5,12,0.61409374026901,0.01,0,0
6,5,13,0.703871048200045,0.01,0,0
6,5,14,0.637580932098331,0.02,0,0
6,6,4,0.645653090830816,0.01,0,0
6,6,5,0.659255485933729,0.01,0,0
6,6,6,0.641421937168805,0.01,0,0
6,6,7,0.606032140997785,0.02,0,0
6,6,8,0.647595593425677,0.02,0,0
6,6,9,0.643264904065649,0.01,0,0
6,6,10,0.639856000129958,0.01,0,0
6,6,11,0.612699272420833,0.01,0,0
6,6,12,0.625209946587282,0.03,0,0
6,6,13,0.608972708133053,0.01,0,0
6,6,14,0.556992921389484,0.02,0,0
6,7,4,0.619715946136359,0.02,0,0
6,7,5,0.610011152259428,0.01,0,0
6,7,6,0.628456209102479,0.02,0,0
6,7,7,0.647990646223335,0,0,0
6,7,8,0.638874008485153,0.02,0,0
6,7,9,0.655886719356281,0.01,0,0
6,7,10,0.640777832387418,0.02,0,0
6,7,11,0.607741375668196,0,0,0
6,7,12,0.632419506244836,0.03,0,0
6,7,13,0.628754848475114,0.01,0,0
6,7,14,0.590565594075118,0,0,0
6,8,4,0.65942857329281,0,0,0
6,8,5,0.646000660713594,0.01,0,0
6,8,6,0.673782691868802,0.01,0,0
6,8,7,0.703805751563685,0.01,0,0
6,8,8,0.636389710002832,0.0199999999999998,0,0
6,8,9,0.85867647802627,0,0,0
6,8,10,0.665759260638995,0.01,0,0
6,8,11,0.635006245763198,0.02,0.02,0
6,8,12,0.618107993593267,0.04,0,0
6,8,13,0.646232615216988,0.0199999999999998,0,0
6,8,14,0.735014332477238,0.01,0,0
6,9,4,0.588028644176881,0.02,0,0
6,9,5,0.707071045633096,0.02,0,0
6,9,6,0.602668596582478,0.01,0,0
6,9,7,0.607852645243395,0.02,0,0
6,9,8,0.62616978405556,0.02,0,0
6,9,9,0.587145368083582,0.02,0,0
6,9,10,0.702781163016029,0.03,0,0
6,9,11,0.755924772195204,0,0,0
6,9,12,0.632165877444815,0.03,0,0
6,9,13,0.69325176650477,0.03,0,0
6,9,14,0.671408218338249,0.02,0,0
6,10,4,0.570724902116904,0.02,0,0
6,10,5,0.616019824770083,0.02,0,0
6,10,6,0.685408318977374,0.01,0,0
6,10,7,0.709366618143894,0.02,0,0
6,10,8,0.599015344998938,0.03,0,0
6,10,9,0.618723243106028,0.01,0,0
6,10,10,0.640390534164762,0.02,0,0
6,10,11,0.632299134146569,0.02,0,0
6,10,12,0.626914641896376,0.03,0,0
6,10,13,0.603100805361951,0.03,0,0
6,10,14,0.709852146778199,0,0,0
6,11,4,0.604390537477272,0.02,0,0
6,11,5,0.635048536003444,0.02,0,0
6,11,6,0.635139980406332,0.01,0,0
6,11,7,0.616887525539027,0.02,0,0
6,11,8,0.633327813490958,0.02,0,0
6,11,9,0.762859380299375,0.01,0,0
6,11,10,0.652359367032485,0.0299999999999998,0,0
6,11,11,0.598769798296448,0.01,0,0
6,11,12,0.696317735942379,0.02,0,0
6,11,13,0.638772395466958,0.02,0,0
6,11,14,0.680441314582297,0.02,0,0
6,12,4,0.602037472311469,0.02,0,0
6,12,5,0.617626163620245,0.0199999999999998,0,0
6,12,6,0.649593379220798,0.01,0,0
6,12,7,0.631895379734272,0.0199999999999998,0,0
6,12,8,0.733650544200113,0.01,0,0
6,12,9,0.633152506555847,0.0199999999999998,0,0
6,12,10,0.619577791386111,0.03,0,0
6,12,11,0.637745285763054,0.0100000000000002,0,0
6,12,12,0.656049036788114,0.02,0,0
6,12,13,0.614029320960028,0.04,0,0
6,12,14,0.772358275052767,0.01,0,0
6,13,4,0.704173601589003,0.02,0,0
6,13,5,0.619656920848002,0.02,0,0
6,13,6,0.600793128672871,0.01,0,0
6,13,7,0.636528030269828,0.01,0,0
6,13,8,0.746697377917029,0.0299999999999998,0,0
6,13,9,0.661822816850916,0.03,0,0
6,13,10,0.818016698517652,0.0299999999999998,0,0
6,13,11,0.649934275316984,0.0300000000000002,0,0
6,13,12,0.638532766095561,0.0100000000000002,0,0
6,13,13,0.585037946496911,0.0100000000000002,0,0
6,13,14,0.6193930995513,0.01,0,0
6,14,4,0.662118434624817,0.02,0,0
6,14,5,0.628300068961436,0.02,0,0
6,14,6,0.695900768105648,0.02,0,0
6,14,7,0.59307486509788,0.02,0,0
6,14,8,0.672064618707667,0.0299999999999998,0,0
6,14,9,0.667080471849088,0.00999999999999979,0,0
6,14,10,0.64216300246554,0.02,0,0
6,14,11,0.739109624003558,0.0300000000000002,0,0
6,14,12,0.705415722263092,0.00999999999999979,0,0
6,14,13,0.616501158477294,0.0100000000000002,0,0
6,14,14,0.663062286755577,0.0300000000000002,0,0
7,4,4,0.568679464108795,0.0100000000000002,0,0
7,4,5,0.630977066826598,0,0,0
7,4,6,0.649240897346018,0.02,0,0
7,4,7,0.646540845659782,0.02,0,0
7,4,8,0.644681370162961,0.02,0,0
7,4,9,0.585673264797961,0.00999999999999979,0,0
7,4,10,0.614424261353133,0,0,0
7,4,11,0.632323977643102,0,0,0
7,4,12,0.593535368727945,0.02,0,0
7,4,13,0.565381195667431,0.0300000000000002,0,0
7,4,14,0.630259250822333,0.02,0,0
7,5,4,0.642747235674769,0.02,0,0
7,5,5,0.645521964545841,0.02,0,0
7,5,6,0.559875903050141,0.0100000000000002,0,0
7,5,7,0.630723524874609,0.02,0,0
7,5,8,0.646492679119216,0.02,0,0
7,5,9,0.628613504410106,0.0100000000000002,0,0
7,5,10,0.691128290220663,0.02,0,0
7,5,11,0.57763922732628,0.0100000000000002,0,0
7,5,12,0.582298833011933,0,0,0
7,5,13,0.631631735686243,0.02,0,0
7,5,14,0.653697150186225,0.02,0,0
7,6,4,0.630412312125454,0.02,0,0
7,6,5,0.614169262102412,0,0,0
7,6,6,0.596953445566035,0.02,0,0
7,6,7,0.609064426538615,0.02,0.02,0
7,6,8,0.60043218570601,0.00999999999999979,0,0
7,6,9,0.58999506908456,0.02,0,0
7,6,10,0.572182700626452,0.02,0,0
7,6,11,0.609033619252308,0.0100000000000002,0,0
7,6,12,0.547949817701973,0.0299999999999998,0,0
7,6,13,0.570045014501619,0.02,0,0
7,6,14,0.614619851550579,0.02,0,0
7,7,4,0.64553994957043,0.00999999999999979,0,0
7,7,5,0.595261392093561,0.02,0,0
7,7,6,0.665026872846005,0.00999999999999979,0,0
7,7,7,0.600094873686823,0.0100000000000002,0,0
7,7,8,0.633853127699831,0.02,0,0
7,7,9,0.56122004872207,0.00999999999999979,0,0
7,7,10,0.659749966173218,0,0,0
7,7,11,0.658940674168811,0,0,0
7,7,12,0.578404946286022,0.00999999999999979,0,0
7,7,13,0.655202375016774,0.0300000000000002,0,0
7,7,14,0.611042400170158,0.0299999999999998,0,0
7,8,4,0.580501315258607,0.02,0,0
7,8,5,0.602112769295655,0.00999999999999979,0,0
7,8,6,0.598114524009756,0,0,0
7,8,7,0.649797234980807,0.02,0,0
7,8,8,0.603873766058014,0.02,0,0
7,8,9,0.696883313874116,0.02,0,0
7,8,10,0.681667059952717,0.00999999999999979,0,0
7,8,11,0.601633614603129,0.00999999999999979,0,0
7,8,12,0.636284303694167,0.00999999999999979,0,0
7,8,13,0.650001271294601,0.02,0,0
7,8,14,0.664936084345105,0.04,0,0
7,9,4,0.595334668846994,0.00999999999999979,0,0
7,9,5,0.587357193693527,0.00999999999999979,0,0
7,9,6,0.546124272960411,0.00999999999999979,0,0
7,9,7,0.586686394985102,0.00999999999999979,0,0
7,9,8,0.564307864770061,0.0100000000000002,0,0
7,9,9,0.564423510961342,0.02,0,0
7,9,10,0.67966543924316,0.02,0,0
7,9,11,0.574799737242136,0.02,0,0
7,9,12,0.614091883600605,0.00999999999999979,0,0
7,9,13,0.604280022311021,0.02,0,0
7,9,14,0.667842170897499,0.00999999999999979,0,0
7,10,4,0.646563386331485,0.0100000000000002,0,0
7,10,5,0.62454651387124,0.0100000000000002,0,0
7,10,6,0.686898437696487,0.02,0,0
7,10,7,0.581097990739409,0.0299999999999998,0,0
7,10,8,0.644402366093683,0.00999999999999979,0,0
7,10,9,0.572665625545336,0.0100000000000002,0,0
7,10,10,0.724885028085556,0,0,0
7,10,11,0.689401005446865,0.02,0,0
7,10,12,0.626276405231046,0.00999999999999979,0,0
7,10,13,0.603791326718274,0.02,0.02,0
7,10,14,0.607640455125681,0.02,0,0
7,11,4,0.612687966332762,0.02,0,0
7,11,5,0.587114043788655,0.0100000000000002,0,0
7,11,6,0.63096437671638,0.02,0,0
7,11,7,0.617682544399052,0.0300000000000002,0,0
7,11,8,0.632213950258412,0.00999999999999979,0,0
7,11,9,0.61769212078087,0.0299999999999998,0,0
7,11,10,0.689390807036148,0.0100000000000002,0,0
7,11,11,0.700868378605071,0.02,0,0
7,11,12,0.68077155740313,0.00999999999999979,0,0
7,11,13,0.624799718337754,0.02,0,0
7,11,14,0.57676439843565,0.02,0,0
7,12,4,0.601249824938338,0.02,0,0
7,12,5,0.631249260494415,0.02,0,0
7,12,6,0.661746265445469,0.00999999999999979,0,0
7,12,7,0.620947724230014,0.02,0,0
7,12,8,0.543098313822189,0,0,0
7,12,9,0.5979637743665,0.0300000000000002,0,0
7,12,10,0.595750529934286,0.0100000000000002,0,0
7,12,11,0.651576293720704,0.02,0,0
7,12,12,0.56967114866095,0.0299999999999998,0,0
7,12,13,0.606009636071775,0.02,0,0
7,12,14,0.627095831521391,0.0300000000000002,0,0
7,13,4,0.625867308309053,0.02,0,0
7,13,5,0.600313838362202,0,0,0
7,13,6,0.586698793348221,0.00999999999999979,0,0
7,13,7,0.62324606650209,0.0299999999999998,0,0
7,13,8,0.58220218523598,0.02,0,0
7,13,9,0.51172524793517,0.02,0,0
7,13,10,0.73948291344362,0,0,0
7,13,11,0.60617051023334,0.0100000000000002,0,0
7,13,12,0.593028862471758,0.02,0,0
7,13,13,0.565997974643119,0.0100000000000002,0,0
7,13,14,0.611929456763297,0.0300000000000002,0,0
7,14,4,0.612438706604692,0.00999999999999979,0,0
7,14,5,0.612989603166382,0.00999999999999979,0,0
7,14,6,0.60408473639,0.0300000000000002,0,0
7,14,7,0.599527171140016,0.0299999999999998,0,0
7,14,8,0.596980695905809,0.02,0,0
7,14,9,0.631825821604057,0.02,0,0
7,14,10,0.702056670323618,0.0299999999999998,0,0
7,14,11,0.77481675078289,0.0100000000000002,0,0
7,14,12,0.633988625928714,0.02,0,0
7,14,13,0.861080208732895,0.02,0,0
7,14,14,0.591392465049827,0.02,0,0
8,4,4,0.654375859571373,0.00999999999999979,0,0
8,4,5,0.717794017547405,0,0,0
8,4,6,0.648808978309346,0.00999999999999979,0,0
8,4,7,0.636529064326134,0.0100000000000002,0,0
8,4,8,0.618224204299687,0.0300000000000002,0,0
8,4,9,0.657965932360485,0.0100000000000002,0,0
8,4,10,0.667469406857049,0,0,0
8,4,11,0.640995342058843,0.02,0,0
8,4,12,0.60711465717508,0.02,0,0
8,4,13,0.670934021974616,0.0299999999999998,0,0
8,4,14,0.61123462576331,0.02,0,0
8,5,4,0.618937587253989,0.02,0,0
8,5,5,0.652217022447332,0.00999999999999979,0,0
8,5,6,0.640586017157631,0.02,0,0
8,5,7,0.595608046807991,0.02,0,0
8,5,8,0.652422405072843,0,0,0
8,5,9,0.662456686656346,0.0100000000000002,0,0
8,5,10,0.608968404128441,0.00999999999999979,0,0
8,5,11,0.648526962601952,0,0.02,0
8,5,12,0.634393002817778,0,0,0
8,5,13,0.605629419456451,0.02,0,0
8,5,14,0.636424514394182,0.02,0,0
8,6,4,0.668616606832862,0.0100000000000002,0,0
8,6,5,0.669433858345644,0.02,0,0
8,6,6,0.651861017643819,0.02,0,0
8,6,7,0.688728517456171,0.00999999999999979,0,0
8,6,8,0.622702371975106,0.00999999999999979,0,0
8,6,9,0.584062647130878,0,0,0
8,6,10,0.639545526600147,0.02,0,0
8,6,11,0.670036798462659,0.02,0,0
8,6,12,0.691282066580834,0,0,0
8,6,13,0.62445598823996,0.0100000000000002,0,0
8,6,14,0.602990277487653,0.00999999999999979,0,0
8,7,4,0.629069257389209,0.02,0,0
8,7,5,0.675805842213773,0.0100000000000002,0,0
8,7,6,0.674413928020154,0.00999999999999979,0,0
8,7,7,0.545909734141665,0.02,0,0
8,7,8,0.602539825268714,0.02,0,0
8,7,9,0.615390345206462,0.0300000000000002,0,0
8,7,10,0.596603675219811,0.00999999999999979,0,0
8,7,11,0.676410869928252,0.02,0,0
8,7,12,0.730816714696688,0.02,0,0
8,7,13,0.683767412965979,0.02,0,0
8,7,14,0.644579885990711,0.00999999999999979,0,0
8,8,4,0.65512536367153,0,0,0
8,8,5,0.643082063871152,0.00999999999999979,0,0
8,8,6,0.656760066417148,0.00999999999999979,0,0
8,8,7,0.705077475275551,0,0,0
8,8,8,0.565538475376293,0,0,0
8,8,9,0.656012931583517,0,0,0
8,8,10,0.614130055138744,0.02,0,0
8,8,11,0.625018810495911,0.02,0,0
8,8,12,0.609384349833751,0.0299999999999998,0,0
8,8,13,0.713512482924864,0,0,0
8,8,14,0.669873136730645,0.00999999999999979,0,0
8,9,4,0.629546944306363,0.02,0,0
8,9,5,0.672863556277181,0.00999999999999979,0,0
8,9,6,0.624757918368817,0,0,0
8,9,7,0.628930968624424,0.02,0,0
8,9,8,0.679844820423018,0.02,0,0
8,9,9,0.713275386699475,0.0100000000000002,0,0
8,9,10,0.590991953729547,0.0299999999999998,0,0
8,9,11,0.672557908797501,0.0300000000000002,0,0
8,9,12,0.588512961229493,0.0299999999999998,0,0
8,9,13,0.728727609172666,0.02,0,0
8,9,14,0.659972026396891,0.02,0,0
8,10,4,0.642328908957005,0.04,0,0
8,10,5,0.628869122131503,0.0300000000000002,0,0
8,10,6,0.576280564173889,0.02,0,0
8,10,7,0.666272706170981,0.0300000000000002,0,0
8,10,8,0.63325761343695,0.02,0,0
8,10,9,0.597478051909661,0.0100000000000002,0,0
8,10,10,0.728554264339843,0.0299999999999998,0,0
8,10,11,0.569166777683155,0.02,0,0
8,10,12,0.58687177902758,0.02,0,0
8,10,13,0.606055908056121,0.02,0,0
8,10,14,0.614938696876408,0,0,0
8,11,4,0.595505689661656,0.0299999999999998,0,0
8,11,5,0.692407438233803,0,0,0
8,11,6,0.666785697247518,0.00999999999999979,0,0
8,11,7,0.633484245353302,0.02,0,0
8,11,8,0.581998542204168,0.0100000000000002,0,0
8,11,9,0.666149988793105,0.02,0,0
8,11,10,0.593299035837133,0.02,0.01,0
8,11,11,0.679178007307927,0.00999999999999979,0,0
8,11,12,0.734641693129613,0.0100000000000002,0,0
8,11,13,0.643229034287381,0,0,0
8,11,14,0.631482304379838,0,0,0
8,12,4,0.638293027987611,0.02,0,0
8,12,5,0.627215089951486,0.0299999999999998,0,0
8,12,6,0.599103655216964,0.0100000000000002,0,0
8,12,7,0.662606544524723,0,0,0
8,12,8,0.69134432462619,0.00999999999999979,0,0
8,12,9,0.685117851342844,0,0,0
8,12,10,0.674527068419054,0.00999999999999979,0,0
8,12,11,0.632282769960789,0.0300000000000002,0,0
8,12,12,0.648755518677268,0.02,0,0
8,12,13,0.65591287784422,0.0499999999999998,0,0
8,12,14,0.619065117270995,0.0100000000000002,0,0
8,13,4,0.748112702830022,0.00999999999999979,0,0
8,13,5,0.704050831022328,0.00999999999999979,0,0
8,13,6,0.502673207135443,0.0300000000000002,0,0
8,13,7,0.609083088149353,0.0100000000000002,0,0
8,13,8,0.585310583254493,0.0299999999999998,0,0
8,13,9,0.715134669513782,0.0100000000000002,0,0
8,13,10,0.653256810022597,0.00999999999999979,0,0
8,13,11,0.634479182378775,0.02,0,0
8,13,12,0.674982878103287,0.02,0,0
8,13,13,0.582135896688317,0.00999999999999979,0,0
8,13,14,0.553154416786848,0.02,0,0
8,14,4,0.603416541182651,0,0,0
8,14,5,0.635804209369849,0.0100000000000002,0,0
8,14,6,0.614211172920831,0.0100000000000002,0,0
8,14,7,0.627428468750089,0.02,0,0
8,14,8,0.579214831142314,0.02,0,0
8,14,9,0.527994964563517,0.02,0,0
8,14,10,0.645504527210241,0,0,0
8,14,11,0.630346020388175,0.00999999999999979,0,0
8,14,12,0.735781833287355,0.02,0,0
