"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
23,26,25,27,0.946980594284345,0.0899999999999999,0
23,26,25,28,0.903589419078985,0.1,0
23,26,25,29,0.860342865174922,0.0900000000000003,0
23,26,26,23,1.06013628545234,0.11,0
23,26,26,24,0.974407917063705,0.1,0
23,26,26,25,0.885800055904916,0.1,0
23,26,26,26,1.12757008691115,0.0900000000000003,0
23,26,26,27,0.917781589139903,0.11,0
23,26,26,28,0.901859195281994,0.1,0
23,26,26,29,0.905660158928216,0.1,0
23,26,27,23,0.921045256197766,0.0600000000000001,0
23,26,27,24,0.832940391047116,0.11,0
23,26,27,25,0.95868093542375,0.0999999999999996,0
23,26,27,26,0.941685342655289,0.0899999999999999,0
23,26,27,27,0.888436161652963,0.11,0
23,26,27,28,0.851620776596987,0.11,0
23,26,27,29,0.912141366600621,0.1,0
23,26,28,23,0.880724455135435,0.1,0
23,26,28,24,0.895013872524206,0.1,0
23,26,28,25,1.02064338983809,0.0900000000000003,0
23,26,28,26,0.863596724736455,0.0899999999999999,0
23,26,28,27,0.911752693948102,0.12,0
23,26,28,28,0.896057150190902,0.1,0
23,26,28,29,0.913926305297957,0.12,0
23,26,29,23,0.810929490732926,0.11,0
23,26,29,24,0.864229306580775,0.0900000000000003,0
23,26,29,25,0.929673796728173,0.11,0
23,26,29,26,1.03992478446577,0.11,0
23,26,29,27,0.882451735142374,0.0899999999999999,0
23,26,29,28,0.883250344307215,0.11,0
23,26,29,29,0.955500737754728,0.11,0
23,27,23,23,0.797280499832401,0.1,0
23,27,23,24,0.977253368328085,0.0899999999999999,0
23,27,23,25,0.874885889957245,0.0800000000000001,0
23,27,23,26,0.894071749010221,0.0600000000000001,0
23,27,23,27,0.893197331423441,0.0899999999999999,0
23,27,23,28,0.943026602183181,0.0899999999999999,0
23,27,23,29,0.916165992699269,0.0900000000000003,0
23,27,24,23,0.85267183498867,0.0700000000000003,0
23,27,24,24,0.862409697910572,0.11,0
23,27,24,25,0.901061276199186,0.0800000000000001,0
23,27,24,26,0.951241259771332,0.0899999999999999,0
23,27,24,27,0.943428728232509,0.11,0
23,27,24,28,1.0942977335334,0.0899999999999999,0
23,27,24,29,0.876800361118786,0.14,0
23,27,25,23,0.883660278883406,0.0800000000000001,0
23,27,25,24,0.922855286449585,0.0800000000000001,0
23,27,25,25,0.862400568906104,0.1,0
23,27,25,26,0.910589897799738,0.11,0
23,27,25,27,0.955852077234758,0.13,0
23,27,25,28,0.98725622518877,0.1,0
23,27,25,29,0.928850173279673,0.0899999999999999,0
23,27,26,23,0.955352174678149,0.0700000000000003,0
23,27,26,24,0.732152337456674,0.11,0
23,27,26,25,0.998242794929746,0.11,0
23,27,26,26,0.840210079178195,0.1,0
23,27,26,27,0.924871040174329,0.11,0
23,27,26,28,0.92655434246654,0.11,0
23,27,26,29,0.840963857662842,0.11,0
23,27,27,23,0.917149760366504,0.1,0
23,27,27,24,0.907327877829136,0.11,0
23,27,27,25,0.995706664549227,0.0899999999999999,0
23,27,27,26,0.872793076053534,0.11,0
23,27,27,27,0.880456436477086,0.11,0
23,27,27,28,0.86531238847351,0.11,0
23,27,27,29,0.942636989476718,0.11,0
23,27,28,23,0.860912016651945,0.0899999999999999,0
23,27,28,24,0.915822740699613,0.1,0
23,27,28,25,1.02961568041382,0.13,0
23,27,28,26,0.826090602059151,0.11,0
23,27,28,27,0.90890399840654,0.11,0
23,27,28,28,1.10516335480369,0.11,0
23,27,28,29,0.919552000677972,0.1,0
23,27,29,23,0.921769867107316,0.1,0
23,27,29,24,0.874717214714721,0.1,0
23,27,29,25,0.917987753078415,0.1,0
23,27,29,26,0.905678616209162,0.0800000000000001,0
23,27,29,27,0.947391806957566,0.11,0
23,27,29,28,0.86405561154966,0.11,0
23,27,29,29,0.828551435122997,0.11,0
23,28,23,23,0.922373731923604,0.0899999999999999,0
23,28,23,24,0.979334197986457,0.0800000000000001,0
23,28,23,25,0.94410732382407,0.1,0
23,28,23,26,0.957988350038233,0.11,0
23,28,23,27,0.952428050725461,0.11,0
23,28,23,28,0.8744341757591,0.12,0
23,28,23,29,0.894811712972959,0.11,0
23,28,24,23,0.986871940755737,0.0900000000000003,0
23,28,24,24,0.872417492143459,0.11,0
23,28,24,25,0.947609645695471,0.1,0
23,28,24,26,0.907102500503748,0.1,0
23,28,24,27,0.904242241972567,0.11,0
23,28,24,28,0.917071019459226,0.11,0
23,28,24,29,1.00600822351325,0.13,0
23,28,25,23,0.851979909160473,0.0899999999999999,0
23,28,25,24,0.84892922032944,0.0899999999999999,0
23,28,25,25,0.825688365259642,0.0899999999999999,0
23,28,25,26,0.957592146669499,0.0899999999999999,0
23,28,25,27,0.976859460039611,0.1,0
23,28,25,28,0.885497464036364,0.12,0
23,28,25,29,0.864955612289113,0.0799999999999996,0
23,28,26,23,0.807781107555803,0.109999999999999,0
23,28,26,24,0.952581572736052,0.0900000000000003,0
23,28,26,25,0.901470040928302,0.0899999999999999,0
23,28,26,26,0.955103663416897,0.11,0
23,28,26,27,0.874733013569753,0.0899999999999999,0
23,28,26,28,0.881938210686434,0.0900000000000007,0
23,28,26,29,0.803091646273717,0.11,0
23,28,27,23,0.889341140073359,0.0899999999999999,0
23,28,27,24,0.791666340183155,0.11,0
23,28,27,25,0.877048609678994,0.0999999999999996,0
23,28,27,26,0.83351746116444,0.11,0
23,28,27,27,0.936887288256449,0.11,0
23,28,27,28,0.915027578794482,0.11,0
23,28,27,29,0.882889982659358,0.11,0
23,28,28,23,0.912531488494433,0.100000000000001,0
23,28,28,24,0.917874144626761,0.0999999999999996,0
23,28,28,25,0.898115472908948,0.11,0
23,28,28,26,0.987152086634927,0.11,0
23,28,28,27,0.927768147957127,0.13,0
23,28,28,28,0.958750709046194,0.119999999999999,0
23,28,28,29,0.85359738795238,0.109999999999999,0
23,28,29,23,0.912215818378388,0.0900000000000007,0
23,28,29,24,0.956503933016596,0.109999999999999,0
23,28,29,25,0.958820329131757,0.11,0
23,28,29,26,0.844678596755753,0.11,0
23,28,29,27,1.11468792658363,0.140000000000001,0
23,28,29,28,0.89849037255767,0.11,0
23,28,29,29,0.932650022322967,0.11,0
23,29,23,23,1.00906042383694,0.11,0
23,29,23,24,0.881977446667791,0.0999999999999996,0
23,29,23,25,0.928709313991769,0.0899999999999999,0
23,29,23,26,0.914563096202902,0.0999999999999996,0
23,29,23,27,0.848045540079287,0.11,0
23,29,23,28,0.763935982544777,0.0899999999999999,0
23,29,23,29,1.09737577608145,0.109999999999999,0
23,29,24,23,0.933794290985432,0.0799999999999992,0
23,29,24,24,1.01678308687715,0.0999999999999996,0
23,29,24,25,0.889804778840273,0.0999999999999996,0
23,29,24,26,0.933016199802272,0.12,0
23,29,24,27,0.931464428926692,0.0899999999999999,0
23,29,24,28,0.792587370197774,0.11,0
23,29,24,29,0.944407338871768,0.0999999999999996,0
23,29,25,23,0.924785676855239,0.0900000000000007,0
23,29,25,24,0.958573730732543,0.0700000000000003,0
23,29,25,25,0.88321376835695,0.100000000000001,0
23,29,25,26,0.864193405214024,0.11,0
23,29,25,27,0.922925110563851,0.0899999999999999,0
23,29,25,28,0.778752490048034,0.109999999999999,0
23,29,25,29,1.034004364266,0.0899999999999999,0
23,29,26,23,0.914175999964496,0.11,0
23,29,26,24,0.79317762284752,0.0999999999999996,0
23,29,26,25,0.87271500281573,0.0899999999999999,0
23,29,26,26,0.903553798262168,0.0999999999999996,0
23,29,26,27,0.984743340505891,0.109999999999999,0
23,29,26,28,0.724263290393351,0.11,0
23,29,26,29,1.00396480089751,0.11,0
23,29,27,23,0.880901526278906,0.11,0
23,29,27,24,0.922641228119344,0.11,0
23,29,27,25,0.869645552263113,0.11,0
23,29,27,26,0.945521884864088,0.11,0
23,29,27,27,0.781425074641673,0.11,0
23,29,27,28,1.04762234275738,0.11,0
23,29,27,29,0.929318813651013,0.0899999999999999,0
23,29,28,23,1.09863887920221,0.109999999999999,0
23,29,28,24,0.928629429856578,0.109999999999999,0
23,29,28,25,0.885923557869027,0.11,0
23,29,28,26,0.946884499368904,0.100000000000001,0
23,29,28,27,0.912781353808987,0.0999999999999996,0
23,29,28,28,0.681769543081329,0.109999999999999,0
23,29,28,29,0.882966959084751,0.0899999999999999,0
23,29,29,23,0.829106706527834,0.109999999999999,0
23,29,29,24,0.973940463535251,0.11,0
23,29,29,25,0.900840614911463,0.109999999999999,0
23,29,29,26,0.766248074281606,0.130000000000001,0
23,29,29,27,1.07364426131405,0.109999999999999,0
23,29,29,28,0.952862749485855,0.109999999999999,0
23,29,29,29,0.973114851249961,0.12,0
24,23,23,23,0.871158977957788,0.0800000000000001,0
24,23,23,24,0.959009991251342,0.11,0
24,23,23,25,0.888526107672962,0.0800000000000001,0
24,23,23,26,0.767054608122309,0.100000000000001,0
24,23,23,27,0.895513777762532,0.0800000000000001,0
24,23,23,28,0.890242674129048,0.11,0
24,23,23,29,0.899644049280872,0.0800000000000001,0
24,23,24,23,0.937082443592574,0.0700000000000003,0
24,23,24,24,0.883799793002777,0.0899999999999999,0
24,23,24,25,0.917853046304737,0.0800000000000001,0
24,23,24,26,0.873357748407643,0.0999999999999996,0
24,23,24,27,1.04251927779948,0.0899999999999999,0
24,23,24,28,0.770383728999012,0.0999999999999996,0
24,23,24,29,1.00398831677445,0.0899999999999999,0
24,23,25,23,0.940079345541202,0.0800000000000001,0
24,23,25,24,1.07110595547777,0.0800000000000001,0
24,23,25,25,0.889178864312132,0.0999999999999996,0
24,23,25,26,0.893759729349155,0.0899999999999999,0
24,23,25,27,0.989712966800642,0.0700000000000003,0
24,23,25,28,0.838196732067605,0.11,0
24,23,25,29,0.910113351433068,0.0999999999999996,0
24,23,26,23,0.875403598993857,0.0899999999999999,0
24,23,26,24,0.890014456705,0.100000000000001,0
24,23,26,25,0.917317440195672,0.0800000000000001,0
24,23,26,26,0.944335841148341,0.0999999999999996,0
24,23,26,27,0.946038996819647,0.0700000000000003,0
24,23,26,28,0.89953711384593,0.0799999999999992,0
24,23,26,29,0.951445200850721,0.0899999999999999,0
24,23,27,23,0.731521454804797,0.0899999999999999,0
24,23,27,24,0.947070356972119,0.0899999999999999,0
24,23,27,25,0.860552548209792,0.0899999999999999,0
24,23,27,26,0.986666512191996,0.0900000000000007,0
24,23,27,27,0.91539209843875,0.100000000000001,0
24,23,27,28,0.9032474901428,0.0800000000000001,0
24,23,27,29,0.894875897966703,0.0800000000000001,0
24,23,28,23,1.10028070555293,0.0899999999999999,0
24,23,28,24,1.01421379951628,0.0900000000000007,0
24,23,28,25,0.939024875502275,0.11,0
24,23,28,26,0.854997802326892,0.0900000000000007,0
24,23,28,27,1.02307716435981,0.0999999999999996,0
24,23,28,28,0.915803410144926,0.0899999999999999,0
24,23,28,29,0.879608588803165,0.0899999999999999,0
24,23,29,23,0.922904015049084,0.0899999999999999,0
24,23,29,24,0.948128832162938,0.11,0
24,23,29,25,0.959213944411985,0.109999999999999,0
24,23,29,26,0.871640561074751,0.11,0
24,23,29,27,0.899373382828338,0.0899999999999999,0
24,23,29,28,0.892211919489614,0.0999999999999996,0
24,23,29,29,1.02057466870292,0.0999999999999996,0
24,24,23,23,0.903498193733187,0.0699999999999994,0
24,24,23,24,0.98292536011603,0.0900000000000007,0
24,24,23,25,0.85901166215734,0.0800000000000001,0
24,24,23,26,0.92173106413006,0.0800000000000001,0
24,24,23,27,0.960745153958141,0.0899999999999999,0
24,24,23,28,0.891662097783176,0.0899999999999999,0
24,24,23,29,0.948265907228799,0.0999999999999996,0
24,24,24,23,0.90936777507698,0.0900000000000007,0
24,24,24,24,0.950649833510518,0.0800000000000001,0
24,24,24,25,0.906785541179043,0.11,0
24,24,24,26,0.891194366657678,0.0899999999999999,0
24,24,24,27,0.92848560153224,0.109999999999999,0
24,24,24,28,0.829135163641203,0.0999999999999996,0
24,24,24,29,0.889270114282053,0.0999999999999996,0
24,24,25,23,0.89427386709032,0.0999999999999996,0
24,24,25,24,0.900170670825975,0.0899999999999999,0
24,24,25,25,0.902382803329828,0.0800000000000001,0
24,24,25,26,0.909864773461435,0.11,0
24,24,25,27,0.833450474572851,0.0899999999999999,0
24,24,25,28,0.896568169373617,0.0999999999999996,0
24,24,25,29,0.906012647242695,0.0899999999999999,0
24,24,26,23,0.755762001313487,0.0999999999999996,0
24,24,26,24,0.871248346159977,0.14,0
24,24,26,25,0.921284402193908,0.0899999999999999,0
24,24,26,26,1.01549747531348,0.0899999999999999,0
24,24,26,27,1.00784293507863,0.109999999999999,0
24,24,26,28,0.850868556094793,0.12,0
24,24,26,29,0.91871866353607,0.13,0
24,24,27,23,0.819467231312728,0.0899999999999999,0
24,24,27,24,0.92171848530879,0.0899999999999999,0
24,24,27,25,0.897483531386618,0.0799999999999992,0
24,24,27,26,0.887891842337435,0.0999999999999996,0
24,24,27,27,0.877121725532487,0.109999999999999,0
24,24,27,28,0.940929903231969,0.0899999999999999,0
24,24,27,29,0.87133721674425,0.109999999999999,0
24,24,28,23,0.902104957900161,0.0800000000000001,0
24,24,28,24,0.822490902018515,0.11,0
24,24,28,25,0.94027826003974,0.100000000000001,0
24,24,28,26,0.993102380101317,0.0999999999999996,0
24,24,28,27,0.922810736606397,0.0899999999999999,0
24,24,28,28,0.936290082908749,0.0999999999999996,0
24,24,28,29,0.940693681526104,0.100000000000001,0
24,24,29,23,0.932973691107837,0.0899999999999999,0
24,24,29,24,0.907526884057161,0.100000000000001,0
24,24,29,25,0.901857379631381,0.0800000000000001,0
24,24,29,26,1.02711267506784,0.109999999999999,0
24,24,29,27,0.89208695535244,0.0800000000000001,0
24,24,29,28,0.949456652551344,0.0899999999999999,0
24,24,29,29,0.900440911300554,0.0899999999999999,0
24,25,23,23,0.896578751374118,0.0699999999999994,0
24,25,23,24,0.931655416999951,0.0900000000000007,0
24,25,23,25,0.938908010674152,0.0900000000000007,0
24,25,23,26,0.913508474982763,0.0899999999999999,0
24,25,23,27,0.911839862152439,0.0800000000000001,0
24,25,23,28,0.947239216121547,0.0999999999999996,0
24,25,23,29,0.904237355543154,0.0899999999999999,0
24,25,24,23,0.84776208452706,0.0899999999999999,0
24,25,24,24,0.895707823249929,0.11,0
24,25,24,25,0.932984532435043,0.100000000000001,0
24,25,24,26,0.959644919801653,0.11,0
24,25,24,27,0.865384798921665,0.0999999999999996,0
24,25,24,28,1.00028220002905,0.11,0
24,25,24,29,0.954691117900463,0.11,0
24,25,25,23,0.936714466324351,0.11,0
24,25,25,24,0.894124659380864,0.0800000000000001,0
24,25,25,25,0.997073277746135,0.109999999999999,0
24,25,25,26,0.93040963365813,0.0899999999999999,0
24,25,25,27,0.912827339567839,0.0799999999999992,0
24,25,25,28,0.909978126594926,0.0899999999999999,0
24,25,25,29,1.02324493744655,0.0899999999999999,0
24,25,26,23,0.958014009533619,0.0900000000000007,0
24,25,26,24,0.884110850599401,0.0800000000000001,0
24,25,26,25,1.02115753644394,0.0700000000000003,0
24,25,26,26,0.779994426159744,0.0900000000000007,0
24,25,26,27,0.784082512326339,0.0899999999999999,0
24,25,26,28,0.98032797271324,0.11,0
24,25,26,29,0.905551371911804,0.0899999999999999,0
24,25,27,23,0.883522906217392,0.0800000000000001,0
24,25,27,24,0.887677456799562,0.0899999999999999,0
24,25,27,25,0.859504556071813,0.100000000000001,0
24,25,27,26,0.969605820036257,0.0999999999999996,0
24,25,27,27,0.845327199918686,0.11,0
24,25,27,28,0.850038832249454,0.11,0
24,25,27,29,0.878394320396985,0.109999999999999,0
24,25,28,23,0.918468195639601,0.0999999999999996,0
24,25,28,24,0.932975864317361,0.0899999999999999,0
24,25,28,25,0.833348166238247,0.109999999999999,0
24,25,28,26,0.959827135120512,0.11,0
24,25,28,27,0.863909082971527,0.0899999999999999,0
24,25,28,28,0.890285206134953,0.109999999999999,0
24,25,28,29,0.900221141144845,0.11,0
24,25,29,23,0.916474586174944,0.109999999999999,0
24,25,29,24,1.14464375792852,0.0900000000000007,0
24,25,29,25,0.956789343334084,0.11,0
24,25,29,26,0.949403315556784,0.109999999999999,0
24,25,29,27,0.916609379147609,0.0899999999999999,0
24,25,29,28,0.896528262647285,0.109999999999999,0
24,25,29,29,0.88482982146797,0.109999999999999,0
24,26,23,23,0.922166666721307,0.100000000000001,0
24,26,23,24,0.959343361388183,0.0899999999999999,0
24,26,23,25,0.878329182602988,0.0700000000000003,0
24,26,23,26,0.864467096731877,0.0899999999999999,0
24,26,23,27,0.879352568370124,0.0900000000000007,0
24,26,23,28,0.874779269466201,0.0999999999999996,0
24,26,23,29,0.907261100309527,0.0999999999999996,0
24,26,24,23,0.857737191915531,0.130000000000001,0
24,26,24,24,0.936345399993665,0.0899999999999999,0
24,26,24,25,0.922586853109528,0.0999999999999996,0
24,26,24,26,0.944120295903583,0.0899999999999999,0
24,26,24,27,0.938967201759952,0.0899999999999999,0
24,26,24,28,0.902062162221566,0.11,0
24,26,24,29,0.966479096537737,0.0900000000000007,0
24,26,25,23,1.04495173178664,0.0899999999999999,0
24,26,25,24,0.923020805236264,0.11,0
24,26,25,25,0.919809209339104,0.0899999999999999,0
24,26,25,26,1.08751886912545,0.0899999999999999,0
24,26,25,27,0.795256411451319,0.109999999999999,0
24,26,25,28,0.86508870401936,0.12,0
24,26,25,29,0.869897023340694,0.109999999999999,0
24,26,26,23,0.934137091974026,0.0899999999999999,0
24,26,26,24,0.84052344660921,0.0899999999999999,0
24,26,26,25,0.920392084600709,0.0899999999999999,0
24,26,26,26,0.914172751185284,0.0999999999999996,0
24,26,26,27,0.921216754956732,0.0999999999999996,0
24,26,26,28,1.18074250588424,0.0900000000000007,0
24,26,26,29,0.873324463373373,0.100000000000001,0
24,26,27,23,0.918690615465316,0.100000000000001,0
24,26,27,24,0.834589645485215,0.0899999999999999,0
24,26,27,25,0.888215301818529,0.0900000000000007,0
24,26,27,26,0.960117767589797,0.13,0
24,26,27,27,0.892571677036492,0.13,0
24,26,27,28,1.11510313012956,0.13,0
24,26,27,29,0.897343254072888,0.109999999999999,0
24,26,28,23,0.905519335950525,0.0899999999999999,0
24,26,28,24,0.882172239406832,0.0899999999999999,0
24,26,28,25,0.914021461527452,0.13,0
24,26,28,26,0.778625546909713,0.0899999999999999,0
24,26,28,27,0.933329985883816,0.11,0
24,26,28,28,0.955156994825983,0.130000000000001,0
24,26,28,29,0.938467030011361,0.11,0
24,26,29,23,0.841348440095515,0.0899999999999999,0
24,26,29,24,0.922285419236385,0.0999999999999996,0
24,26,29,25,0.878685188017157,0.11,0
24,26,29,26,0.840273825189513,0.11,0
24,26,29,27,0.964262577093524,0.13,0
24,26,29,28,0.907028520104069,0.129999999999999,0
24,26,29,29,0.931022489810691,0.109999999999999,0
24,27,23,23,0.936658322486262,0.0899999999999999,0
24,27,23,24,0.973772222328886,0.109999999999999,0
24,27,23,25,0.934292990979506,0.110000000000001,0
24,27,23,26,0.919247945223048,0.100000000000001,0
24,27,23,27,0.959965472682265,0.0899999999999999,0
24,27,23,28,0.885296206814776,0.109999999999999,0
24,27,23,29,0.818243114669157,0.0899999999999999,0
24,27,24,23,0.941095216154163,0.0800000000000001,0
24,27,24,24,0.855452789021845,0.109999999999999,0
24,27,24,25,0.874096620266014,0.0800000000000001,0
24,27,24,26,0.906390485515015,0.109999999999999,0
24,27,24,27,0.942865010369151,0.0899999999999999,0
24,27,24,28,0.881068326068269,0.0999999999999996,0
24,27,24,29,0.979386607170061,0.109999999999999,0
24,27,25,23,0.923858686386586,0.0900000000000016,0
24,27,25,24,0.927379688896211,0.110000000000001,0
24,27,25,25,0.786630100177452,0.109999999999999,0
24,27,25,26,0.855738405553733,0.0800000000000001,0
