"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
33,37,35,0.0932224333856476,0.17,0,0
33,37,36,0.116234464708558,0.19,0,0
33,37,37,0.123077604691748,0.19,0,0
33,37,38,0.0964576789059023,0.19,0,0
33,37,39,0.0975744142622433,0.19,0,0
33,37,40,0.104150907179599,0.19,0,0
33,37,41,0.111928589087938,0.2,0,0
33,37,42,0.158354071814958,0.18,0,0
33,37,43,0.164441698397391,0.24,0,0
33,38,33,0.103632301889676,0.19,0,0
33,38,34,0.122564491632395,0.17,0,0
33,38,35,0.0972360533936289,0.17,0,0
33,38,36,0.100012637641817,0.19,0,0
33,38,37,0.105581003239647,0.17,0,0
33,38,38,0.121794642888071,0.22,0,0
33,38,39,0.124598211077907,0.22,0,0
33,38,40,0.118646093067989,0.17,0,0
33,38,41,0.11494236199612,0.22,0,0
33,38,42,0.103648706188634,0.2,0,0
33,38,43,0.107922233403119,0.2,0,0
33,39,33,0.104675491469631,0.17,0,0
33,39,34,0.130407194799879,0.14,0.01,0
33,39,35,0.100971947098535,0.18,0,0
33,39,36,0.131907401773056,0.19,0,0
33,39,37,0.112117113031176,0.2,0,0
33,39,38,0.102830502596266,0.22,0,0
33,39,39,0.128189418336419,0.23,0,0
33,39,40,0.231622430660256,0.19,0,0
33,39,41,0.116636534893498,0.16,0,0
33,39,42,0.100301143421796,0.2,0,0
33,39,43,0.0987036396617091,0.21,0,0
33,40,33,0.102897430052335,0.2,0,0
33,40,34,0.138152738230533,0.17,0,0
33,40,35,0.105098109936014,0.19,0,0
33,40,36,0.0913807881160439,0.21,0,0
33,40,37,0.111951734989334,0.23,0,0
33,40,38,0.104163822989055,0.2,0,0
33,40,39,0.0935365152841911,0.2,0,0
33,40,40,0.116479119843748,0.22,0,0
33,40,41,0.097160499972667,0.19,0,0
33,40,42,0.115938786529651,0.24,0,0
33,40,43,0.110117042954061,0.21,0,0
33,41,33,0.142001126947354,0.19,0,0
33,41,34,0.123593910088825,0.19,0,0
33,41,35,0.10469303480608,0.19,0,0
33,41,36,0.101766757304268,0.17,0,0
33,41,37,0.0994580246994886,0.2,0,0
33,41,38,0.139208402064044,0.19,0,0
33,41,39,0.100409471958006,0.22,0,0
33,41,40,0.10105255200648,0.22,0,0
33,41,41,0.0992483763169138,0.22,0,0
33,41,42,0.111564289718427,0.21,0,0
33,41,43,0.100584353513073,0.22,0,0
33,42,33,0.105530544209296,0.19,0,0
33,42,34,0.108295481649808,0.21,0,0
33,42,35,0.111177142641868,0.22,0,0
33,42,36,0.11034173617134,0.22,0,0
33,42,37,0.10098802713511,0.19,0,0
33,42,38,0.108324089016546,0.21,0,0
33,42,39,0.118897043805139,0.22,0,0
33,42,40,0.0953096664678779,0.21,0,0
33,42,41,0.102494775082824,0.22,0,0
33,42,42,0.110777102080094,0.2,0,0
33,42,43,0.141456133349653,0.22,0,0
33,43,33,0.0997706987493219,0.17,0,0
33,43,34,0.141912352342422,0.21,0,0
33,43,35,0.0948245991971303,0.19,0,0
33,43,36,0.0950220823159993,0.18,0,0
33,43,37,0.106899690886507,0.22,0,0
33,43,38,0.11663372707369,0.19,0,0
33,43,39,0.10478066927576,0.22,0,0
33,43,40,0.0958631432035852,0.21,0,0
33,43,41,0.0887067734673464,0.2,0,0
33,43,42,0.129897873925596,0.25,0,0
33,43,43,0.159812194836256,0.26,0,0
34,33,33,0.104557275956294,0.18,0,0
34,33,34,0.112912348834393,0.18,0,0
34,33,35,0.0919076730357293,0.19,0,0
34,33,36,0.109715129751406,0.14,0,0
34,33,37,0.101372790956304,0.14,0,0
34,33,38,0.112756153022441,0.16,0,0
34,33,39,0.104208130504087,0.17,0,0
34,33,40,0.131170531484062,0.17,0,0
34,33,41,0.111223811761371,0.19,0,0
34,33,42,0.117205295388125,0.15,0,0
34,33,43,0.117227974770843,0.17,0,0
34,34,33,0.0983993766709075,0.17,0,0
34,34,34,0.107690549914549,0.17,0,0
34,34,35,0.0984092536481405,0.18,0,0
34,34,36,0.104474202930841,0.16,0,0
34,34,37,0.130000916182403,0.15,0,0
34,34,38,0.134091874562682,0.17,0,0
34,34,39,0.114608929988294,0.17,0,0
34,34,40,0.111197425402992,0.17,0,0
34,34,41,0.118424977661736,0.19,0,0
34,34,42,0.104325019655669,0.2,0,0
34,34,43,0.103244483682414,0.19,0,0
34,35,33,0.116463748327891,0.16,0,0
34,35,34,0.107255715054817,0.19,0,0
34,35,35,0.0985449342425555,0.18,0,0
34,35,36,0.114848923201441,0.19,0,0
34,35,37,0.118192630854032,0.19,0,0
34,35,38,0.102676568792203,0.19,0.02,0
34,35,39,0.109725607318841,0.15,0,0
34,35,40,0.11020542252812,0.2,0,0
34,35,41,0.0923797823878936,0.18,0,0
34,35,42,0.131461756627697,0.19,0,0
34,35,43,0.0901480797250892,0.18,0,0
34,36,33,0.107870976730765,0.16,0,0
34,36,34,0.114904111569562,0.18,0,0
34,36,35,0.101063450011272,0.16,0,0
34,36,36,0.135066304933805,0.17,0,0
34,36,37,0.111327708635629,0.2,0,0
34,36,38,0.103155706096898,0.21,0,0
34,36,39,0.0957948445251538,0.16,0,0
34,36,40,0.132995149796941,0.19,0.02,0
34,36,41,0.0970708920899502,0.19,0,0
34,36,42,0.137237603408193,0.22,0,0
34,36,43,0.127091334231002,0.18,0,0
34,37,33,0.120609846431712,0.18,0,0
34,37,34,0.10425422531496,0.2,0,0
34,37,35,0.163703590423378,0.2,0,0
34,37,36,0.115319773293219,0.17,0,0
34,37,37,0.107418681604713,0.19,0,0
34,37,38,0.130920465818594,0.22,0,0
34,37,39,0.0866490879082914,0.18,0,0
34,37,40,0.112492459567574,0.19,0,0
34,37,41,0.0955006557074832,0.22,0,0
34,37,42,0.112066698005591,0.2,0,0
34,37,43,0.12654031905782,0.19,0,0
34,38,33,0.095795054690805,0.16,0,0
34,38,34,0.0962468419418545,0.19,0,0
34,38,35,0.110819168116221,0.18,0,0
34,38,36,0.116585471385313,0.18,0,0
34,38,37,0.120494825856714,0.23,0,0
34,38,38,0.0993244589480218,0.14,0,0
34,38,39,0.108102541997954,0.19,0,0
34,38,40,0.105697622360598,0.17,0,0
34,38,41,0.10083634211557,0.21,0,0
34,38,42,0.106482468354185,0.19,0,0
34,38,43,0.116365858802464,0.22,0,0
34,39,33,0.0878725885346129,0.19,0,0
34,39,34,0.111310905001648,0.19,0,0
34,39,35,0.102339553186138,0.2,0,0
34,39,36,0.101421143905703,0.19,0,0
34,39,37,0.12359756693828,0.19,0,0
34,39,38,0.105257769017052,0.21,0,0
34,39,39,0.0996234611964833,0.18,0,0
34,39,40,0.104788126121498,0.2,0,0
34,39,41,0.109495634877176,0.2,0,0
34,39,42,0.116045991169105,0.18,0,0
34,39,43,0.115247521964843,0.22,0,0
34,40,33,0.0886277675262962,0.21,0,0
34,40,34,0.0915551793726243,0.19,0,0
34,40,35,0.125077742682314,0.19,0,0
34,40,36,0.11058498430794,0.21,0,0
34,40,37,0.171594448670856,0.2,0,0
34,40,38,0.11081180060152,0.21,0,0
34,40,39,0.101189791650851,0.21,0,0
34,40,40,0.110197563702773,0.2,0,0
34,40,41,0.120675670567525,0.17,0,0
34,40,42,0.0961875686665239,0.19,0,0
34,40,43,0.12007998817258,0.25,0,0
34,41,33,0.102948852640943,0.2,0.02,0
34,41,34,0.105560644550284,0.19,0,0
34,41,35,0.105081352650514,0.19,0,0
34,41,36,0.0994722013910316,0.19,0,0
34,41,37,0.11484656849773,0.2,0,0
34,41,38,0.100009977694906,0.2,0,0
34,41,39,0.0929877211455633,0.21,0,0
34,41,40,0.121579212224714,0.23,0,0
34,41,41,0.102862574333321,0.2,0.01,0
34,41,42,0.132795229987878,0.22,0,0
34,41,43,0.107411533135496,0.21,0,0
34,42,33,0.105352131631357,0.18,0,0
34,42,34,0.119177350302826,0.19,0,0
34,42,35,0.102626962900769,0.2,0,0
34,42,36,0.096194261878688,0.21,0,0
34,42,37,0.110045662216538,0.2,0,0
34,42,38,0.0978230268119482,0.17,0,0
34,42,39,0.116346632714433,0.19,0,0
34,42,40,0.111852927816949,0.25,0,0
34,42,41,0.107790994949412,0.22,0,0
34,42,42,0.10573129059069,0.24,0,0
34,42,43,0.10050843670318,0.24,0,0
34,43,33,0.106246598998365,0.2,0,0
34,43,34,0.135062987300258,0.220000000000001,0,0
34,43,35,0.0973192319456073,0.19,0,0
34,43,36,0.105567288803179,0.22,0,0
34,43,37,0.111704401099481,0.2,0,0
34,43,38,0.1203046742598,0.22,0,0
34,43,39,0.101296331380471,0.23,0,0
34,43,40,0.27137649350701,0.22,0,0
34,43,41,0.114657167969576,0.25,0,0
34,43,42,0.104715345988665,0.22,0,0
34,43,43,0.187058661206316,0.22,0,0
35,33,33,0.110518007908065,0.17,0,0
35,33,34,0.0994260912935683,0.17,0,0
35,33,35,0.107516773179574,0.19,0,0
35,33,36,0.106824068950865,0.18,0,0
35,33,37,0.10569943110001,0.15,0,0
35,33,38,0.0896351508132813,0.17,0,0
35,33,39,0.111255342368685,0.19,0,0
35,33,40,0.109050431398956,0.18,0,0
35,33,41,0.115814962823309,0.2,0,0
35,33,42,0.106133397979474,0.21,0,0
35,33,43,0.111615745625553,0.22,0,0
35,34,33,0.111369114776471,0.14,0,0
35,34,34,0.0987948498929257,0.180000000000001,0,0
35,34,35,0.10965206016928,0.17,0,0
35,34,36,0.135542051377582,0.17,0,0
35,34,37,0.116015135597067,0.17,0,0
35,34,38,0.0994344098639992,0.18,0,0
35,34,39,0.106494474801803,0.17,0.02,0
35,34,40,0.131267804337314,0.180000000000001,0,0
35,34,41,0.119422681355188,0.2,0,0
35,34,42,0.123129857935811,0.19,0,0
35,34,43,0.153702756146646,0.24,0,0
35,35,33,0.118118025550752,0.18,0,0
35,35,34,0.164491427761957,0.16,0,0
35,35,35,0.114484574908955,0.17,0,0
35,35,36,0.111707338286147,0.15,0.01,0
35,35,37,0.116509983566844,0.17,0,0
35,35,38,0.0945041857117247,0.19,0,0
35,35,39,0.10713793305316,0.18,0,0
35,35,40,0.111670090090629,0.2,0,0
35,35,41,0.0997717333204251,0.2,0,0
35,35,42,0.114356091524001,0.22,0,0
35,35,43,0.103500193927962,0.159999999999999,0,0
35,36,33,0.123352718570542,0.18,0,0
35,36,34,0.113578022318988,0.16,0,0
35,36,35,0.118424612308832,0.19,0,0
35,36,36,0.104193974777254,0.18,0,0
35,36,37,0.113977251529217,0.19,0,0
35,36,38,0.119891676778013,0.18,0,0
35,36,39,0.10277978186073,0.19,0,0
35,36,40,0.0982392391390786,0.19,0,0
35,36,41,0.0914401903215641,0.19,0,0
35,36,42,0.118587097737578,0.2,0,0
35,36,43,0.119925407368373,0.24,0,0
35,37,33,0.12230150439255,0.16,0,0
35,37,34,0.103541554629281,0.19,0,0
35,37,35,0.0995111449249318,0.19,0,0
35,37,36,0.103803242818185,0.19,0,0
35,37,37,0.111518963084617,0.17,0,0
35,37,38,0.123995560290661,0.2,0,0
35,37,39,0.100091734707376,0.22,0,0
35,37,40,0.110007903881153,0.18,0.02,0
35,37,41,0.120311156907884,0.22,0,0
35,37,42,0.134141603748479,0.220000000000001,0,0
35,37,43,0.100842754249962,0.2,0,0
35,38,33,0.10129698241714,0.21,0,0
35,38,34,0.103588830945768,0.16,0,0
35,38,35,0.107096156618444,0.17,0,0
35,38,36,0.119013831605306,0.180000000000001,0,0
35,38,37,0.104958010506869,0.17,0,0
35,38,38,0.120111377458025,0.19,0,0
35,38,39,0.0918383971986706,0.22,0,0
35,38,40,0.147488608225335,0.18,0,0
35,38,41,0.124562693481566,0.22,0,0
35,38,42,0.128325611643777,0.2,0,0
35,38,43,0.118699007660431,0.2,0,0
35,39,33,0.0910630379897268,0.22,0,0
35,39,34,0.130317886164179,0.22,0,0
35,39,35,0.102486872245822,0.16,0.02,0
35,39,36,0.0945185310808819,0.2,0,0
35,39,37,0.118375714869479,0.17,0.01,0
35,39,38,0.120772086000686,0.17,0,0
35,39,39,0.108346076778304,0.22,0,0
35,39,40,0.10929917557558,0.22,0,0
35,39,41,0.110074924756077,0.2,0,0
35,39,42,0.10808423375674,0.21,0,0
35,39,43,0.103803922645063,0.24,0,0
35,40,33,0.0882679810372333,0.18,0,0
35,40,34,0.0959053215262961,0.2,0,0
35,40,35,0.107344597483023,0.21,0,0
35,40,36,0.144349784692563,0.19,0,0
35,40,37,0.084165468939039,0.220000000000001,0,0
35,40,38,0.130847864575793,0.19,0,0
35,40,39,0.131383042609615,0.21,0,0
35,40,40,0.100990840050392,0.22,0,0
35,40,41,0.0916457022215134,0.2,0,0
35,40,42,0.111999782018958,0.24,0,0
35,40,43,0.111818517168936,0.220000000000001,0,0
35,41,33,0.103504721075295,0.19,0,0
35,41,34,0.110996626481923,0.19,0,0
35,41,35,0.121512596785413,0.2,0,0
35,41,36,0.110464537499643,0.19,0,0
35,41,37,0.104693476078169,0.17,0.02,0
35,41,38,0.102601025403737,0.2,0,0
35,41,39,0.113951332760852,0.22,0,0
35,41,40,0.114417260937685,0.22,0,0
35,41,41,0.107027890568222,0.18,0,0
35,41,42,0.102312538914433,0.18,0,0
35,41,43,0.12397120341633,0.22,0,0
35,42,33,0.126231337986554,0.19,0,0
35,42,34,0.116920189384512,0.22,0,0
35,42,35,0.0937464051093539,0.2,0,0
35,42,36,0.10720495360582,0.21,0,0
35,42,37,0.112676012279894,0.23,0,0
35,42,38,0.101209224790751,0.25,0,0
35,42,39,0.105537940252545,0.21,0,0
35,42,40,0.123138849784833,0.19,0,0
35,42,41,0.129656550595385,0.220000000000001,0,0
35,42,42,0.115016825274234,0.24,0,0
35,42,43,0.108555113740365,0.21,0,0
35,43,33,0.111688338040021,0.22,0,0
35,43,34,0.130872876709855,0.21,0,0
35,43,35,0.103454783540297,0.2,0,0
35,43,36,0.100560353825594,0.2,0,0
35,43,37,0.105844268476201,0.22,0,0
35,43,38,0.0952209470148899,0.23,0,0
35,43,39,0.1217357357879,0.25,0,0
35,43,40,0.116251528760022,0.23,0,0
35,43,41,0.099755420159161,0.21,0,0
35,43,42,0.119606564531638,0.249999999999999,0,0
35,43,43,0.154044785002826,0.209999999999999,0,0
36,33,33,0.100764857837606,0.19,0,0
36,33,34,0.100732818023477,0.17,0,0
36,33,35,0.134407975765651,0.18,0,0
36,33,36,0.0917295515319087,0.18,0,0
36,33,37,0.103888520905493,0.18,0,0
36,33,38,0.12190802349721,0.19,0,0
36,33,39,0.120208014896537,0.199999999999999,0,0
36,33,40,0.0871374768177226,0.19,0,0
36,33,41,0.171345252611193,0.220000000000001,0,0
36,33,42,0.113678640966358,0.19,0,0
36,33,43,0.124999759033701,0.199999999999999,0,0
36,34,33,0.1039985126609,0.17,0,0
36,34,34,0.129260644385315,0.18,0,0
36,34,35,0.0963110019642394,0.19,0,0
36,34,36,0.106735124109668,0.17,0,0
36,34,37,0.11845692904539,0.209999999999999,0,0
36,34,38,0.114195662313758,0.18,0,0
36,34,39,0.126667084617221,0.19,0,0
36,34,40,0.100674187509666,0.190000000000001,0,0
36,34,41,0.107479202330595,0.17,0,0
36,34,42,0.116174087482227,0.18,0,0
36,34,43,0.141169718836115,0.190000000000001,0.02,0
36,35,33,0.156462379569031,0.19,0,0
36,35,34,0.113998781246926,0.140000000000001,0,0
36,35,35,0.0998780769261668,0.190000000000001,0,0
36,35,36,0.113641897561993,0.25,0,0
36,35,37,0.10327450768661,0.19,0,0
36,35,38,0.1206015302822,0.209999999999999,0,0
36,35,39,0.130913974420493,0.210000000000001,0,0
36,35,40,0.123436965223813,0.220000000000001,0,0
36,35,41,0.105278612607902,0.180000000000001,0,0
36,35,42,0.123376740246397,0.209999999999999,0,0
36,35,43,0.108421460600876,0.219999999999999,0,0
36,36,33,0.101995823556341,0.17,0,0
36,36,34,0.109592249302415,0.17,0,0
36,36,35,0.101326524325131,0.190000000000001,0,0
36,36,36,0.092925245598933,0.190000000000001,0,0
36,36,37,0.115307092355398,0.209999999999999,0,0
36,36,38,0.100413628664804,0.19,0,0
36,36,39,0.143402390823215,0.199999999999999,0,0
36,36,40,0.132855516600132,0.19,0.01,0
36,36,41,0.0915443704088291,0.199999999999999,0,0
36,36,42,0.116814658017517,0.200000000000001,0,0
36,36,43,0.248673606536127,0.219999999999999,0,0
36,37,33,0.171065489945286,0.199999999999999,0,0
36,37,34,0.169742063452687,0.19,0,0
36,37,35,0.188740187448916,0.220000000000001,0,0
36,37,36,0.129960089660391,0.220000000000001,0,0
36,37,37,0.133802167677785,0.199999999999999,0,0
36,37,38,0.108350188341719,0.220000000000001,0,0
36,37,39,0.157530978482249,0.199999999999999,0,0
36,37,40,0.123957392617792,0.18,0,0
36,37,41,0.115355618711895,0.199999999999999,0,0
36,37,42,0.108595390766659,0.220000000000001,0,0
36,37,43,0.124875084257404,0.210000000000001,0,0
36,38,33,0.0975608119846474,0.17,0,0
36,38,34,0.123761985023467,0.19,0,0
36,38,35,0.111081332257128,0.15,0,0
36,38,36,0.126315511265547,0.19,0,0
36,38,37,0.107374373262598,0.219999999999999,0,0
36,38,38,0.100700549300417,0.19,0,0
36,38,39,0.103156920491818,0.199999999999999,0,0
36,38,40,0.0983274649656478,0.199999999999999,0,0
36,38,41,0.0887059267643456,0.200000000000001,0,0
36,38,42,0.107170663573534,0.210000000000001,0,0
36,38,43,0.103311397725425,0.229999999999999,0,0
36,39,33,0.113930746126213,0.19,0,0
36,39,34,0.104600490931513,0.17,0,0
36,39,35,0.103213908252934,0.15,0.02,0
36,39,36,0.116603387671885,0.19,0,0
36,39,37,0.118855648437693,0.220000000000001,0,0
36,39,38,0.117184673373948,0.220000000000001,0,0
36,39,39,0.123154482276118,0.209999999999999,0,0
36,39,40,0.128740229169388,0.25,0,0
36,39,41,0.123710706838768,0.23,0,0
36,39,42,0.0983861730203818,0.200000000000001,0,0
36,39,43,0.109593536475226,0.220000000000001,0,0
36,40,33,0.108476806032331,0.200000000000001,0,0
36,40,34,0.10316001737509,0.17,0.01,0
36,40,35,0.107693067671022,0.190000000000001,0,0
36,40,36,0.177171064224989,0.239999999999998,0,0
36,40,37,0.103282792950614,0.199999999999999,0,0
36,40,38,0.0873256641765433,0.200000000000001,0,0
36,40,39,0.117398441315456,0.199999999999999,0,0
36,40,40,0.0952997392403241,0.25,0,0
36,40,41,0.117896799457228,0.200000000000001,0,0
36,40,42,0.110677542708747,0.26,0,0
36,40,43,0.108180158415051,0.25,0,0
36,41,33,0.110641730869473,0.200000000000001,0,0
36,41,34,0.12412400500797,0.200000000000001,0,0
36,41,35,0.0944129659017673,0.210000000000001,0,0
36,41,36,0.104573136620396,0.210000000000001,0,0
36,41,37,0.0979139701732347,0.219999999999999,0,0
36,41,38,0.121445155984889,0.23,0,0
36,41,39,0.12150489879175,0.220000000000001,0,0
36,41,40,0.111643167719742,0.200000000000001,0,0
36,41,41,0.105840144114035,0.220000000000001,0,0
36,41,42,0.094729389301347,0.220000000000001,0,0
36,41,43,0.115517004582571,0.25,0,0
36,42,33,0.105843275969602,0.23,0,0
36,42,34,0.0926796468172778,0.200000000000001,0,0
36,42,35,0.103094000862105,0.199999999999999,0,0
36,42,36,0.0996302183202942,0.23,0,0
36,42,37,0.120280434033382,0.219999999999999,0,0
36,42,38,0.120448694649464,0.199999999999999,0,0
36,42,39,0.119202272014319,0.23,0,0
36,42,40,0.121156129102047,0.25,0,0
36,42,41,0.126373441958938,0.220000000000001,0,0
36,42,42,0.121030134716066,0.219999999999999,0,0
36,42,43,0.099681044610005,0.26,0,0
36,43,33,0.119291098881062,0.219999999999999,0,0
36,43,34,0.111108589142101,0.210000000000001,0,0
36,43,35,0.116345289731498,0.220000000000001,0,0
36,43,36,0.0977507328407792,0.25,0,0
36,43,37,0.109881797670144,0.27,0,0
36,43,38,0.105533474263995,0.23,0,0
36,43,39,0.111852280884817,0.219999999999999,0,0
36,43,40,0.156280989669049,0.199999999999999,0,0
36,43,41,0.127891937712319,0.229999999999999,0,0
36,43,42,0.119245943631846,0.27,0,0
36,43,43,0.11658199947093,0.279999999999999,0,0
37,33,33,0.0997103348759794,0.15,0,0
37,33,34,0.123073432725711,0.16,0,0
37,33,35,0.0840621604549587,0.209999999999999,0,0
37,33,36,0.0994855635341391,0.16,0,0
37,33,37,0.131221472984841,0.190000000000001,0,0
37,33,38,0.142368784148374,0.199999999999999,0,0
37,33,39,0.106189735330828,0.19,0,0
37,33,40,0.124673848574157,0.200000000000001,0,0
37,33,41,0.105896813801841,0.200000000000001,0,0
37,33,42,0.113993638863867,0.199999999999999,0,0
37,33,43,0.0898751798862368,0.17,0,0
37,34,33,0.107887923095385,0.17,0,0
37,34,34,0.11575308827119,0.18,0,0
37,34,35,0.0980010776792608,0.17,0,0
37,34,36,0.0952942234170219,0.18,0,0
37,34,37,0.0963673531279853,0.219999999999999,0,0
37,34,38,0.116691517250006,0.199999999999999,0,0
37,34,39,0.136817874233086,0.19,0,0
37,34,40,0.096500038468634,0.17,0,0
37,34,41,0.124567926024193,0.200000000000001,0.01,0
37,34,42,0.10624791125758,0.199999999999999,0,0
37,34,43,0.116961002361394,0.17,0,0
37,35,33,0.100558530732316,0.17,0,0
37,35,34,0.0930417664874449,0.190000000000001,0.00999999999999998,0
37,35,35,0.0946307733430659,0.18,0,0
37,35,36,0.109581334042835,0.209999999999999,0,0
37,35,37,0.0982092216642176,0.19,0,0
37,35,38,0.107568980305315,0.199999999999999,0,0
37,35,39,0.0969976948044015,0.199999999999999,0,0
37,35,40,0.120894706740861,0.24,0,0
37,35,41,0.128508526402915,0.210000000000001,0,0
37,35,42,0.129338211154146,0.19,0,0
37,35,43,0.0984891188182307,0.19,0,0
37,36,33,0.101644297211867,0.17,0,0
37,36,34,0.167718314715789,0.220000000000001,0,0
37,36,35,0.113813350963986,0.17,0,0
37,36,36,0.126336373799975,0.19,0.01,0
37,36,37,0.118117558883178,0.16,0,0
37,36,38,0.118095473564337,0.220000000000001,0,0
37,36,39,0.110738804393531,0.220000000000001,0,0
37,36,40,0.112828963474534,0.19,0,0
37,36,41,0.0965453613979091,0.199999999999999,0,0
37,36,42,0.102864417683953,0.23,0,0
37,36,43,0.135097436219666,0.24,0,0
37,37,33,0.0940030882153487,0.24,0,0
37,37,34,0.0930264580894938,0.180000000000001,0,0
37,37,35,0.104706447400314,0.19,0,0
37,37,36,0.105763717832023,0.18,0,0
37,37,37,0.104275999784449,0.199999999999999,0,0
37,37,38,0.109956703722274,0.199999999999999,0,0
37,37,39,0.0974719985338562,0.200000000000001,0,0
37,37,40,0.0990229010985105,0.18,0,0
37,37,41,0.122662999427546,0.220000000000001,0,0
37,37,42,0.107910378184615,0.209999999999999,0,0
37,37,43,0.0959794442253049,0.220000000000001,0,0
37,38,33,0.100372931839771,0.19,0,0
37,38,34,0.0967058736414897,0.199999999999999,0,0
37,38,35,0.112251870143326,0.19,0,0
37,38,36,0.116119039738663,0.199999999999999,0,0
37,38,37,0.100136652206289,0.23,0,0
37,38,38,0.115430222389407,0.200000000000001,0,0
37,38,39,0.0938355024710701,0.220000000000001,0,0
37,38,40,0.115349850776625,0.219999999999999,0,0
37,38,41,0.109460498029442,0.210000000000001,0.02,0
37,38,42,0.0927767454273507,0.209999999999999,0,0
37,38,43,0.104384071703963,0.209999999999999,0,0
37,39,33,0.103946160938254,0.18,0,0
37,39,34,0.129039341722639,0.17,0,0
37,39,35,0.136440262239147,0.199999999999999,0,0
37,39,36,0.102613425064787,0.19,0,0
37,39,37,0.0970479466475032,0.200000000000001,0,0
37,39,38,0.101449542783196,0.19,0,0
37,39,39,0.106354649964038,0.190000000000001,0,0
37,39,40,0.0904928960404907,0.19,0,0
37,39,41,0.100587524208568,0.24,0,0
37,39,42,0.11816628128796,0.25,0,0
37,39,43,0.202196970502659,0.25,0,0
37,40,33,0.10588543354546,0.17,0,0
37,40,34,0.106958305908431,0.199999999999999,0,0
37,40,35,0.137825888480461,0.219999999999999,0,0
37,40,36,0.0936812926372145,0.199999999999999,0,0
37,40,37,0.0967448492120828,0.220000000000001,0,0
37,40,38,0.105528511329018,0.23,0,0
37,40,39,0.11398648241313,0.220000000000001,0.01,0
37,40,40,0.118888839549664,0.209999999999999,0,0
37,40,41,0.117054306632382,0.23,0,0
37,40,42,0.105848280941248,0.220000000000001,0,0
37,40,43,0.0936778028227687,0.199999999999999,0,0
37,41,33,0.132922705007334,0.220000000000001,0,0
37,41,34,0.115202120281856,0.220000000000001,0,0
37,41,35,0.117990247204918,0.239999999999998,0,0
37,41,36,0.0997653378395138,0.199999999999999,0,0
37,41,37,0.0928167734841299,0.220000000000001,0,0
37,41,38,0.114866389355191,0.24,0,0
37,41,39,0.105238595720884,0.239999999999998,0,0
37,41,40,0.124716194154889,0.220000000000001,0,0
37,41,41,0.113706493274956,0.24,0.02,0
37,41,42,0.118241609412176,0.199999999999999,0,0
37,41,43,0.13522020136481,0.229999999999999,0,0
37,42,33,0.117775956002463,0.17,0,0
37,42,34,0.10331117991976,0.199999999999999,0,0
37,42,35,0.104207071690755,0.199999999999999,0,0
37,42,36,0.128628794255628,0.199999999999999,0,0
37,42,37,0.105390238229685,0.24,0,0
37,42,38,0.107620776128526,0.220000000000001,0,0
37,42,39,0.109867693597208,0.25,0,0
37,42,40,0.160183729730882,0.25,0,0
37,42,41,0.130570776529519,0.25,0,0
37,42,42,0.0887308159041511,0.24,0,0
37,42,43,0.100014826737584,0.25,0,0
37,43,33,0.106575482463103,0.219999999999999,0,0
37,43,34,0.104900055581565,0.199999999999999,0,0
37,43,35,0.0855437921640407,0.18,0,0
37,43,36,0.0906748533345078,0.199999999999999,0,0
