"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
9,14,14,0.0137097568157934,0.01,0,0
9,14,15,0.0130394873983537,0.02,0,0
9,14,16,0.0111476256479908,0.01,0,0
9,14,17,0.0543597519855732,0.01,0,0
9,14,18,0.0169120706225438,0.03,0,0
9,15,8,0.0124695949652149,0.01,0,0
9,15,9,0.040409814173302,0.02,0,0
9,15,10,0.0211636208470073,0.01,0,0
9,15,11,0.016071320930801,0.02,0,0
9,15,12,0.017159307952451,0.01,0,0
9,15,13,0.0134536947874193,0.01,0,0
9,15,14,0.0112384282219296,0.02,0,0
9,15,15,0.00990629932760198,0.01,0,0
9,15,16,0.0252014989145449,0.02,0,0
9,15,17,0.0218532588029531,0.01,0,0
9,15,18,0.0171307835792272,0.02,0,0
9,16,8,0.0129288776957525,0,0,0
9,16,9,0.0132371150984447,0.0199999999999998,0,0
9,16,10,0.0142986279501288,0.01,0,0
9,16,11,0.0107065915155427,0.01,0,0
9,16,12,0.0201333606696321,0,0,0
9,16,13,0.0205426158404686,0.0199999999999998,0,0
9,16,14,0.0511094328305414,0,0,0
9,16,15,0.0147601429203269,0.03,0,0
9,16,16,0.0136062660143868,0.03,0,0
9,16,17,0.0281802727727921,0.03,0,0
9,16,18,0.0322380885623029,0.02,0,0
9,17,8,0.0170875106217117,0.02,0,0
9,17,9,0.0193976941804849,0.04,0,0
9,17,10,0.0152669735079864,0.0199999999999998,0,0
9,17,11,0.010172005535326,0.0199999999999998,0,0
9,17,12,0.0187717354905476,0.01,0,0
9,17,13,0.0380938019605002,0.02,0,0
9,17,14,0.00981251449261711,0.02,0,0
9,17,15,0.0182732902281514,0.02,0,0
9,17,16,0.0447243002606355,0.04,0,0
9,17,17,0.0184473962252117,0.03,0,0
9,17,18,0.0112755171483941,0.02,0,0
9,18,8,0.0192611739808784,0.01,0,0
9,18,9,0.00986187949902441,0.04,0,0
9,18,10,0.0211258423989979,0.02,0,0
9,18,11,0.0252528430501066,0.02,0,0
9,18,12,0.0172727458684076,0.01,0,0
9,18,13,0.0199310898641752,0.03,0,0
9,18,14,0.0260638683663503,0.01,0,0
9,18,15,0.0235834787697135,0.02,0,0
9,18,16,0.0170719444735081,0.02,0,0
9,18,17,0.0200300870734237,0.03,0,0
9,18,18,0.0358847999858833,0.03,0,0
10,8,8,0.0214955173497856,0.0199999999999998,0,0
10,8,9,0.0357008283119589,0.02,0,0
10,8,10,0.0139030287850495,0.03,0,0
10,8,11,0.0201988052614176,0.01,0,0
10,8,12,0.0364829132494502,0.01,0,0
10,8,13,0.0303121770032568,0,0,0
10,8,14,0.0269250858566716,0.02,0,0
10,8,15,0.014845087939743,0.02,0,0
10,8,16,0.0159350587877119,0.02,0,0
10,8,17,0.0128478659891696,0.01,0,0
10,8,18,0.0120553499616253,0.02,0,0
10,9,8,0.0114167599577776,0.0199999999999998,0,0
10,9,9,0.011447703558922,0.0199999999999998,0,0
10,9,10,0.0186045168068666,0.01,0,0
10,9,11,0.0114024481410641,0.0399999999999998,0,0
10,9,12,0.0233139666022463,0.01,0,0
10,9,13,0.0607173849136579,0.02,0,0
10,9,14,0.0112047483836515,0.01,0,0
10,9,15,0.0105184879178686,0.01,0,0
10,9,16,0.0183678603822443,0.02,0,0
10,9,17,0.0170821302412794,0.02,0,0
10,9,18,0.0343273052242688,0.01,0,0
10,10,8,0.0136232526888483,0.02,0,0
10,10,9,0.103517044170241,0.01,0,0
10,10,10,0.0308847253623351,0.02,0,0
10,10,11,0.0443598810356329,0.02,0,0
10,10,12,0.0105307915808629,0.01,0,0
10,10,13,0.010080432059384,0.02,0,0
10,10,14,0.0120570433991336,0.04,0,0
10,10,15,0.117563304908938,0.02,0,0
10,10,16,0.0279238830504805,0.01,0,0
10,10,17,0.0449536649704155,0.01,0,0
10,10,18,0.0157450264961218,0.02,0,0
10,11,8,0.0102182462298067,0.02,0,0
10,11,9,0.0133276058717016,0.02,0,0
10,11,10,0.0246492569744879,0,0,0
10,11,11,0.0149351523543937,0.01,0,0
10,11,12,0.010997636995261,0.0299999999999998,0,0
10,11,13,0.0125577721147769,0.03,0,0
10,11,14,0.0188595934205178,0,0,0
10,11,15,0.009972362495363,0.03,0,0
10,11,16,0.0327901839695826,0.0199999999999998,0,0
10,11,17,0.0283389309035293,0.02,0,0
10,11,18,0.0218233509407719,0.01,0,0
10,12,8,0.01210277683145,0.02,0,0
10,12,9,0.010739232211862,0.02,0,0
10,12,10,0.0183800339322447,0.02,0,0
10,12,11,0.0123146144075168,0.02,0,0
10,12,12,0.0201338123673969,0.01,0,0
10,12,13,0.0403079970491232,0.03,0,0
10,12,14,0.0107545894277988,0.01,0,0
10,12,15,0.0152732738991172,0.0399999999999998,0,0
10,12,16,0.0118903753682413,0.02,0,0
10,12,17,0.0107740405516418,0.02,0,0
10,12,18,0.0208034625416894,0.01,0,0
10,13,8,0.0148950272959015,0,0,0
10,13,9,0.013880081701266,0.0299999999999998,0,0
10,13,10,0.0112722954386654,0.01,0,0
10,13,11,0.0730778237957448,0.02,0,0
10,13,12,0.0172874441863232,0.01,0,0
10,13,13,0.0334031915045507,0.03,0,0
10,13,14,0.0253383909259846,0.0199999999999998,0,0
10,13,15,0.0535089121613611,0.02,0,0
10,13,16,0.020837224634064,0.02,0,0
10,13,17,0.0158267712071538,0.0299999999999998,0,0
10,13,18,0.0736293972738809,0.03,0,0
10,14,8,0.0234167024181338,0.03,0,0
10,14,9,0.00911605242972467,0.01,0,0
10,14,10,0.0104868446540054,0.01,0,0
10,14,11,0.0104182539491931,0.02,0,0
10,14,12,0.02356869478981,0.03,0,0
10,14,13,0.0115271412353354,0.00999999999999979,0,0
10,14,14,0.018390330596406,0.02,0,0
10,14,15,0.0511493944599224,0.03,0,0
10,14,16,0.0176672591793776,0.02,0,0
10,14,17,0.0129898756773651,0.0299999999999998,0,0
10,14,18,0.0169637170507225,0.00999999999999979,0,0
10,15,8,0.0196020558345629,0.01,0,0
10,15,9,0.0111095345125268,0.02,0,0
10,15,10,0.0120141034423754,0.02,0,0
10,15,11,0.0115494617027064,0.01,0,0
10,15,12,0.0108692114919111,0.0299999999999998,0,0
10,15,13,0.0181380927362764,0.02,0,0
10,15,14,0.315963023308468,0.00999999999999979,0,0
10,15,15,0.0116327533246048,0.02,0,0
10,15,16,0.0595793250088907,0.02,0,0
10,15,17,0.0164034520685413,0.0299999999999998,0,0
10,15,18,0.0377166530668422,0.0300000000000002,0,0
10,16,8,0.016563915066684,0.02,0,0
10,16,9,0.0177672416475282,0.02,0,0
10,16,10,0.022769566836036,0.02,0,0
10,16,11,0.0253231793511073,0.02,0,0
10,16,12,0.0132099949945037,0.00999999999999979,0,0
10,16,13,0.0174834838881791,0.02,0,0
10,16,14,0.0114293714544524,0.0100000000000002,0,0
10,16,15,0.0248007562691907,0.02,0,0
10,16,16,0.0189684393003612,0.0499999999999998,0,0
10,16,17,0.0114572185691044,0.04,0,0
10,16,18,0.0124002186105995,0.0299999999999998,0,0
10,17,8,0.0287196486546965,0.02,0,0
10,17,9,0.0112517892704869,0.00999999999999979,0,0
10,17,10,0.0121090121077836,0.0100000000000002,0,0
10,17,11,0.0252410328222337,0.02,0,0
10,17,12,0.0113945970595143,0.02,0,0
10,17,13,0.0149194115825847,0.0100000000000002,0,0
10,17,14,0.0219364904289005,0.0300000000000002,0,0
10,17,15,0.0108394000326284,0.0100000000000002,0,0
10,17,16,0.021397956098941,0.02,0,0
10,17,17,0.0114846576674754,0.00999999999999979,0,0
10,17,18,0.0156567958199506,0.02,0,0
10,18,8,0.0173064407781246,0.0100000000000002,0,0
10,18,9,0.0291925966133031,0.0100000000000002,0,0
10,18,10,0.0248484938157593,0.02,0,0
10,18,11,0.0222353152258592,0.02,0,0
10,18,12,0.0276491685047845,0.0300000000000002,0,0
10,18,13,0.0454299272382153,0.00999999999999979,0,0
10,18,14,0.00999440305410917,0.0299999999999998,0,0
10,18,15,0.0100041191030249,0.0300000000000002,0,0
10,18,16,0.0474501187391355,0.0299999999999998,0,0
10,18,17,0.011595407180542,0.02,0,0
10,18,18,0.0150574883916805,0.0100000000000002,0,0
11,8,8,0.015568705287824,0.02,0,0
11,8,9,0.0105473738756556,0.02,0,0
11,8,10,0.0114042531115121,0.00999999999999979,0,0
11,8,11,0.0323463432670528,0.02,0,0
11,8,12,0.0158377566528908,0.00999999999999979,0,0
11,8,13,0.0211680969671881,0.00999999999999979,0,0
11,8,14,0.0107042205874103,0.02,0,0
11,8,15,0.0105468222690712,0.02,0,0
11,8,16,0.0101047736780294,0.02,0,0
11,8,17,0.0193727940507443,0.0299999999999998,0,0
11,8,18,0.117882087736968,0.0299999999999998,0,0
11,9,8,0.0144290771933062,0,0,0
11,9,9,0.0102039823051018,0.00999999999999979,0,0
11,9,10,0.0333040346665327,0.02,0,0
11,9,11,0.0112712965271942,0.00999999999999979,0,0
11,9,12,0.0231532904505668,0.00999999999999979,0,0
11,9,13,0.0110420099471416,0.02,0,0
11,9,14,0.0344287575673043,0.0100000000000002,0,0
11,9,15,0.0152190878409653,0.0100000000000002,0,0
11,9,16,0.0249502308002675,0.00999999999999979,0,0
11,9,17,0.0203968836127865,0.02,0,0
11,9,18,0.0150498811186531,0.00999999999999979,0,0
11,10,8,0.0136809012189625,0.02,0,0
11,10,9,0.00999023183079151,0.00999999999999979,0,0
11,10,10,0.0104446359421322,0.02,0,0
11,10,11,0.0108734847738624,0.02,0,0
11,10,12,0.0142350968552318,0.0100000000000002,0,0
11,10,13,0.0341250966864564,0.02,0,0
11,10,14,0.0350079160132295,0.02,0,0
11,10,15,0.0181982978084257,0.0100000000000002,0,0
11,10,16,0.0421533698473016,0.0299999999999998,0,0
11,10,17,0.0376568537494328,0.02,0,0
11,10,18,0.0378104586933135,0.02,0,0
11,11,8,0.029427081956093,0.00999999999999979,0,0
11,11,9,0.010391059358731,0.02,0,0
11,11,10,0.00936274792084884,0.02,0,0
11,11,11,0.0523561885536706,0.0299999999999998,0,0
11,11,12,0.0157705677532339,0.02,0,0
11,11,13,0.0141770294454692,0.0299999999999998,0,0
11,11,14,0.0123731285282915,0.02,0,0
11,11,15,0.0120352934497075,0.0300000000000002,0,0
11,11,16,0.0173464419643505,0.0100000000000002,0,0
11,11,17,0.0298070342628519,0.0299999999999998,0,0
11,11,18,0.011978292331992,0.02,0,0
11,12,8,0.0143048889171923,0,0,0
11,12,9,0.0131253624033989,0.02,0,0
11,12,10,0.0135519203185157,0.02,0,0
11,12,11,0.012089464905609,0.02,0,0
11,12,12,0.0124124932342089,0.02,0,0
11,12,13,0.017583218310385,0.00999999999999979,0,0
11,12,14,0.023197097377928,0.00999999999999979,0,0
11,12,15,0.0132982480440209,0.02,0,0
11,12,16,0.0118711708738618,0.0300000000000002,0,0
11,12,17,0.0414998644660831,0.0100000000000002,0,0
11,12,18,0.0110096740611593,0.0299999999999998,0,0
11,13,8,0.0149927323534835,0.02,0,0
11,13,9,0.0099773970389115,0.02,0,0
11,13,10,0.00975317348246881,0.02,0,0
11,13,11,0.0157343114408548,0.0100000000000002,0,0
11,13,12,0.0178710435729,0.0300000000000002,0,0
11,13,13,0.0108631262860173,0,0,0
11,13,14,0.0114310720935393,0.00999999999999979,0,0
11,13,15,0.022997736021664,0.0300000000000002,0,0
11,13,16,0.0167094076339836,0.0299999999999998,0,0
11,13,17,0.0114491818909751,0.02,0,0
11,13,18,0.0139885193966535,0.02,0,0
11,14,8,0.0464424388430847,0.0300000000000002,0,0
11,14,9,0.014829134993976,0.0299999999999998,0,0
11,14,10,0.0182027538756604,0.00999999999999979,0,0
11,14,11,0.015482822222599,0.0100000000000002,0,0
11,14,12,0.00950395240331707,0.02,0,0
11,14,13,0.0684622536184908,0.0300000000000002,0,0
11,14,14,0.0132312451639969,0.02,0,0
11,14,15,0.0219703971094337,0.02,0,0
11,14,16,0.0580546346598712,0.00999999999999979,0,0
11,14,17,0.0131963060941882,0.0100000000000002,0,0
11,14,18,0.0168103443716486,0.0100000000000002,0,0
11,15,8,0.0149657142076043,0.0299999999999998,0,0
11,15,9,0.0180269279724241,0.00999999999999979,0,0
11,15,10,0.0100179730937701,0.02,0,0
11,15,11,0.0149691229944056,0.02,0,0
11,15,12,0.0104916136019205,0.02,0,0
11,15,13,0.0139244368341025,0.0300000000000002,0,0
11,15,14,0.0766650019514875,0.02,0,0
11,15,15,0.0485540560768467,0.0100000000000002,0,0
11,15,16,0.0103786219564625,0.02,0,0
11,15,17,0.0223694484501676,0,0,0
11,15,18,0.0121954205110878,0.00999999999999979,0,0
11,16,8,0.00965034871196914,0.0100000000000002,0,0
11,16,9,0.0123172315752547,0.00999999999999979,0,0
11,16,10,0.011631477421995,0.0100000000000002,0,0
11,16,11,0.0286396682922131,0.0300000000000002,0,0
11,16,12,0.0220996795078421,0.02,0,0
11,16,13,0.0139852456531831,0.0299999999999998,0,0
11,16,14,0.0190097651977538,0.00999999999999979,0,0
11,16,15,0.0433641145784268,0.0300000000000002,0,0
11,16,16,0.0119398856482855,0.0100000000000002,0,0
11,16,17,0.015187826377893,0.02,0,0
11,16,18,0.0304051212230737,0.02,0,0
11,17,8,0.00913643096733787,0.02,0,0
11,17,9,0.0577717666700099,0.0299999999999998,0,0
11,17,10,0.0128822046005728,0.0299999999999998,0,0
11,17,11,0.0114692138901428,0.0300000000000002,0,0
11,17,12,0.0159041891318181,0.0299999999999998,0,0
11,17,13,0.00904591139746269,0.0300000000000002,0,0
11,17,14,0.0184425206873628,0.04,0,0
11,17,15,0.0106321921278257,0.0300000000000002,0,0
11,17,16,0.0299063413781557,0.04,0,0
11,17,17,0.0192456582378441,0.0100000000000002,0,0
11,17,18,0.0160853229635024,0.02,0,0
11,18,8,0.0617037062667538,0.00999999999999979,0,0
11,18,9,0.0124563827457655,0,0,0
11,18,10,0.0154951485702044,0.02,0,0
11,18,11,0.0405289904318905,0.0100000000000002,0,0
11,18,12,0.0276697587819282,0.02,0,0
11,18,13,0.0314647807931852,0.0100000000000002,0,0
11,18,14,0.0171851362828778,0.02,0,0
11,18,15,0.0148900364839867,0.02,0,0
11,18,16,0.0421828439518471,0.0299999999999998,0,0
11,18,17,0.0110327707259902,0.0299999999999998,0,0
11,18,18,0.0411294775912461,0.02,0,0
12,8,8,0.018647344034688,0.02,0,0
12,8,9,0.0144814443219482,0.02,0,0
12,8,10,0.0110204070925,0.02,0,0
12,8,11,0.0299124168470468,0.02,0,0
12,8,12,0.0139693039389213,0.02,0,0
12,8,13,0.0327039815870051,0.00999999999999979,0,0
12,8,14,0.0097223254594039,0.00999999999999979,0,0
12,8,15,0.014405528061764,0.00999999999999979,0,0
12,8,16,0.14210077551704,0.02,0,0
12,8,17,0.026836249605087,0.02,0,0
12,8,18,0.0640573912037965,0.04,0,0
12,9,8,0.0279962485142679,0.00999999999999979,0,0
12,9,9,0.0215201409342558,0.00999999999999979,0,0
12,9,10,0.0493307948986943,0.0100000000000002,0,0
12,9,11,0.0128836303587617,0.02,0,0
12,9,12,0.0109290396745069,0.0299999999999998,0,0
12,9,13,0.0419353358175909,0,0,0
12,9,14,0.0119379104509085,0.00999999999999979,0,0
12,9,15,0.0174917168999537,0.00999999999999979,0,0
12,9,16,0.0197048530335807,0.02,0,0
12,9,17,0.0119691463056248,0.0299999999999998,0,0
12,9,18,0.0145099786931636,0.02,0,0
12,10,8,0.0102088045463656,0,0,0
12,10,9,0.0120500374879072,0.0100000000000002,0,0
12,10,10,0.0104129003559116,0.0100000000000002,0,0
12,10,11,0.0192794595697157,0.04,0,0
12,10,12,0.016913398474757,0.0300000000000002,0,0
12,10,13,0.0325297303674792,0.00999999999999979,0,0
12,10,14,0.0111131493257565,0.02,0,0
12,10,15,0.0187278447105486,0.02,0,0
12,10,16,0.012165690984321,0.0100000000000002,0,0
12,10,17,0.0136641081015743,0.02,0,0
12,10,18,0.0157896934015443,0.0100000000000002,0,0
12,11,8,0.0113745468439881,0.00999999999999979,0,0
12,11,9,0.0164265136705651,0.0100000000000002,0,0
12,11,10,0.013156493927948,0.00999999999999979,0,0
12,11,11,0.0148809430420457,0.02,0,0
12,11,12,0.0114453719552005,0.02,0,0
12,11,13,0.106519215662217,0.02,0,0
12,11,14,0.0118531764560987,0.02,0,0
12,11,15,0.0202751931756067,0.02,0,0
12,11,16,0.0172822331890591,0.04,0,0
12,11,17,0.0578513596205587,0,0,0
12,11,18,0.0206330480843315,0.00999999999999979,0,0
12,12,8,0.0347764070767264,0.02,0,0
12,12,9,0.0151260790869887,0,0,0
12,12,10,0.0110207756811964,0.00999999999999979,0,0
12,12,11,0.0336014796537276,0.02,0,0
12,12,12,0.0165193878848597,0.02,0,0
12,12,13,0.0118621732984055,0.0299999999999998,0,0
12,12,14,0.0132268879525447,0.04,0,0
12,12,15,0.0107921452638618,0.02,0,0
12,12,16,0.0131143161270501,0.02,0,0
12,12,17,0.0191001519018713,0.00999999999999979,0,0
12,12,18,0.0171071254987762,0.0299999999999998,0,0
12,13,8,0.0364126441655677,0.0299999999999998,0,0
12,13,9,0.0134580333080899,0.0300000000000002,0,0
12,13,10,0.0221253429489616,0,0,0
12,13,11,0.0281802578551486,0.02,0,0
12,13,12,0.00905945734553928,0,0,0
12,13,13,0.0508306866322515,0.02,0,0
12,13,14,0.0312351517183214,0.0300000000000002,0,0
12,13,15,0.0115360944327345,0.0300000000000002,0,0
12,13,16,0.0161686292827071,0.02,0,0
12,13,17,0.0597468654221016,0.00999999999999979,0,0
12,13,18,0.0256366366164094,0.02,0,0
12,14,8,0.0103598950993058,0.02,0,0
12,14,9,0.0109449705528127,0.02,0,0
12,14,10,0.010111242957986,0.02,0,0
12,14,11,0.0145117855423693,0.02,0,0
12,14,12,0.0268816296237581,0.0100000000000002,0,0
12,14,13,0.0129523297151545,0.00999999999999979,0,0
12,14,14,0.0172113472835661,0.02,0,0
12,14,15,0.011201026316142,0.0100000000000002,0,0
12,14,16,0.0255717992108354,0.0299999999999998,0,0
12,14,17,0.0191366173507118,0.0100000000000002,0,0
12,14,18,0.0160104940792039,0.02,0,0
12,15,8,0.0110758754577389,0.02,0,0
12,15,9,0.0100523825959288,0,0,0
12,15,10,0.0127687477761076,0.00999999999999979,0,0
12,15,11,0.0127540043564757,0.00999999999999979,0,0
12,15,12,0.0157021966705449,0.02,0,0
12,15,13,0.013022971186567,0.00999999999999979,0.02,0
12,15,14,0.0106733029375776,0.0300000000000002,0,0
12,15,15,0.0120729603222318,0.00999999999999979,0,0
12,15,16,0.0147673054726494,0.0300000000000002,0,0
12,15,17,0.0130049693896143,0.02,0,0
12,15,18,0.11206979225338,0.0299999999999998,0,0
12,16,8,0.0127795242652369,0.02,0,0
12,16,9,0.0117138323591718,0.02,0,0
