"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
33,33,38,40,0.100974857648586,0.28,0,0
33,33,38,41,0.104397955716272,0.31,0,0
33,33,38,42,0.107603398045296,0.3,0,0
33,33,38,43,0.104230125560179,0.28,0,0
33,33,39,33,0.108629549900824,0.28,0,0
33,33,39,34,0.101491961664954,0.28,0,0
33,33,39,35,0.11117850949849,0.27,0,0
33,33,39,36,0.0957689971058021,0.28,0,0
33,33,39,37,0.106154231532758,0.27,0,0
33,33,39,38,0.094216639804845,0.25,0,0
33,33,39,39,0.109465854975936,0.26,0,0
33,33,39,40,0.0950620713972257,0.26,0,0
33,33,39,41,0.0878619934046873,0.3,0,0
33,33,39,42,0.10176592104845,0.29,0,0
33,33,39,43,0.105386856646888,0.29,0,0
33,33,40,33,0.102292384745035,0.23,0,0
33,33,40,34,0.102179557796416,0.25,0,0
33,33,40,35,0.100959121181508,0.25,0,0
33,33,40,36,0.0998710205681671,0.26,0,0
33,33,40,37,0.0994366529874971,0.3,0,0
33,33,40,38,0.105155052425829,0.27,0,0
33,33,40,39,0.0972277311718384,0.26,0,0
33,33,40,40,0.101334692729169,0.28,0,0
33,33,40,41,0.104951608321109,0.29,0,0
33,33,40,42,0.100717892580254,0.28,0,0
33,33,40,43,0.101170667615539,0.3,0,0
33,33,41,33,0.116331560441252,0.28,0,0
33,33,41,34,0.103061593587792,0.25,0,0
33,33,41,35,0.104737977685213,0.27,0,0
33,33,41,36,0.103456894170682,0.26,0,0
33,33,41,37,0.103374468440408,0.28,0,0
33,33,41,38,0.0977322892114488,0.31,0,0
33,33,41,39,0.0939257257731719,0.3,0,0
33,33,41,40,0.10813277296269,0.29,0,0
33,33,41,41,0.10598811738376,0.33,0,0
33,33,41,42,0.10408760746988,0.28,0,0
33,33,41,43,0.0931572286244126,0.28,0,0
33,33,42,33,0.105125350634313,0.28,0,0
33,33,42,34,0.0923222360437075,0.27,0,0
33,33,42,35,0.090704275097106,0.29,0,0
33,33,42,36,0.0988489734114378,0.28,0,0
33,33,42,37,0.0973334107267425,0.25,0.02,0
33,33,42,38,0.0987339473436734,0.26,0,0
33,33,42,39,0.0995835326993215,0.27,0,0
33,33,42,40,0.0991313415775558,0.33,0,0
33,33,42,41,0.12049891186516,0.3,0,0
33,33,42,42,0.103192199736067,0.3,0,0
33,33,42,43,0.103275091857171,0.29,0,0
33,33,43,33,0.0968194830054104,0.26,0,0
33,33,43,34,0.100445912684897,0.28,0,0
33,33,43,35,0.11063053352723,0.28,0,0
33,33,43,36,0.103092175746799,0.29,0,0
33,33,43,37,0.0981041416476072,0.29,0,0
33,33,43,38,0.0985251338770026,0.3,0,0
33,33,43,39,0.0958642373360405,0.28,0,0
33,33,43,40,0.1020095145296,0.3,0,0
33,33,43,41,0.114187736304181,0.28,0,0
33,33,43,42,0.0997641794558071,0.3,0,0
33,33,43,43,0.100941301584508,0.33,0,0
33,34,33,33,0.0962397831639714,0.24,0,0
33,34,33,34,0.10062219763277,0.24,0,0
33,34,33,35,0.0933683575259219,0.2,0,0
33,34,33,36,0.10155570702298,0.2,0.01,0
33,34,33,37,0.0966872200098283,0.23,0,0
33,34,33,38,0.101564031109143,0.26,0,0
33,34,33,39,0.109780890789753,0.24,0,0
33,34,33,40,0.122363152079819,0.23,0,0
33,34,33,41,0.0970991789081491,0.27,0,0
33,34,33,42,0.0978931097721659,0.26,0,0
33,34,33,43,0.105171653923742,0.3,0,0
33,34,34,33,0.0998372234071037,0.27,0,0
33,34,34,34,0.0960095346454741,0.22,0,0
33,34,34,35,0.0934978330420414,0.25,0,0
33,34,34,36,0.102035383744149,0.22,0,0
33,34,34,37,0.0999884585237146,0.25,0,0
33,34,34,38,0.136041788866127,0.25,0,0
33,34,34,39,0.0972323815049529,0.25,0,0
33,34,34,40,0.0990488020059456,0.22,0,0
33,34,34,41,0.101980767605926,0.23,0,0
33,34,34,42,0.109165320844072,0.260000000000001,0,0
33,34,34,43,0.103041712684248,0.25,0,0
33,34,35,33,0.133691877985081,0.25,0,0
33,34,35,34,0.0939893277133639,0.25,0,0
33,34,35,35,0.109015560458097,0.2,0,0
33,34,35,36,0.101600189548223,0.27,0,0
33,34,35,37,0.102136564061491,0.23,0,0
33,34,35,38,0.091793026069104,0.27,0,0
33,34,35,39,0.0955413793484848,0.27,0,0
33,34,35,40,0.105044546055025,0.25,0,0
33,34,35,41,0.111022428646295,0.25,0,0
33,34,35,42,0.0985650965867853,0.24,0.01,0
33,34,35,43,0.104470501021125,0.25,0,0
33,34,36,33,0.094735055032666,0.25,0,0
33,34,36,34,0.109260325693807,0.27,0,0
33,34,36,35,0.101485389118704,0.25,0,0
33,34,36,36,0.103108837146042,0.25,0,0
33,34,36,37,0.10260630007066,0.27,0,0
33,34,36,38,0.0970021457577602,0.23,0,0
33,34,36,39,0.112611919509333,0.25,0,0
33,34,36,40,0.101650412381282,0.26,0,0
33,34,36,41,0.0991438353040301,0.25,0,0
33,34,36,42,0.103653125952492,0.3,0,0
33,34,36,43,0.0985721465281599,0.28,0,0
33,34,37,33,0.102232276876574,0.25,0,0
33,34,37,34,0.101038717299979,0.22,0,0
33,34,37,35,0.103893671312738,0.27,0,0
33,34,37,36,0.108980530112764,0.279999999999999,0,0
33,34,37,37,0.106361983635465,0.27,0,0
33,34,37,38,0.105530014240887,0.26,0,0
33,34,37,39,0.08935445405696,0.28,0,0
33,34,37,40,0.10955731665839,0.29,0,0
33,34,37,41,0.104133465856736,0.25,0,0
33,34,37,42,0.0985648152862005,0.26,0,0
33,34,37,43,0.0957752976012524,0.28,0,0
33,34,38,33,0.105906797806467,0.24,0,0
33,34,38,34,0.103161689459488,0.25,0,0
33,34,38,35,0.104458820081904,0.25,0,0
33,34,38,36,0.107033132375593,0.23,0,0
33,34,38,37,0.114897784547524,0.27,0,0
33,34,38,38,0.102010081025578,0.23,0,0
33,34,38,39,0.0998298034078054,0.29,0,0
33,34,38,40,0.1064197949136,0.27,0,0
33,34,38,41,0.123422019740719,0.3,0,0
33,34,38,42,0.103088238472278,0.29,0,0
33,34,38,43,0.104338934850242,0.27,0,0
33,34,39,33,0.0986900102969765,0.3,0,0
33,34,39,34,0.0994661863325727,0.27,0,0
33,34,39,35,0.0949114645989249,0.25,0,0
33,34,39,36,0.105620860809243,0.28,0,0
33,34,39,37,0.107625575192273,0.26,0,0
33,34,39,38,0.11181288859081,0.26,0,0
33,34,39,39,0.0977381586669516,0.28,0,0
33,34,39,40,0.112129219149073,0.28,0,0
33,34,39,41,0.103600796120243,0.28,0,0
33,34,39,42,0.106140402842267,0.3,0,0
33,34,39,43,0.1108699728179,0.33,0,0
33,34,40,33,0.103554347680693,0.239999999999999,0,0
33,34,40,34,0.096827017982375,0.27,0,0
33,34,40,35,0.103823767367584,0.28,0,0
33,34,40,36,0.0994399378348947,0.25,0,0
33,34,40,37,0.100646187936142,0.26,0,0
33,34,40,38,0.106344853593969,0.3,0,0
33,34,40,39,0.112835233848025,0.28,0,0
33,34,40,40,0.108011604810839,0.26,0,0
33,34,40,41,0.101706294149117,0.25,0,0
33,34,40,42,0.100141430524775,0.26,0,0
33,34,40,43,0.102575634643039,0.26,0,0
33,34,41,33,0.0975979637077436,0.26,0,0
33,34,41,34,0.0985884124746058,0.29,0,0
33,34,41,35,0.102813585346675,0.26,0,0
33,34,41,36,0.0975226884755537,0.28,0,0
33,34,41,37,0.102631421281973,0.31,0,0
33,34,41,38,0.101003533526281,0.25,0,0
33,34,41,39,0.10193610274578,0.3,0,0
33,34,41,40,0.108138077859344,0.279999999999999,0,0
33,34,41,41,0.102124726821523,0.29,0,0
33,34,41,42,0.111805759836327,0.31,0,0
33,34,41,43,0.100987581211709,0.3,0,0
33,34,42,33,0.106192384820043,0.279999999999999,0,0
33,34,42,34,0.0977461701450028,0.28,0,0
33,34,42,35,0.0950876019564243,0.28,0,0
33,34,42,36,0.109752475100705,0.29,0,0
33,34,42,37,0.110906554731454,0.29,0.01,0
33,34,42,38,0.0829428024053316,0.3,0,0
33,34,42,39,0.106522839565833,0.29,0,0
33,34,42,40,0.108038861573337,0.29,0,0
33,34,42,41,0.0991345885056184,0.29,0.01,0
33,34,42,42,0.115797158825901,0.33,0,0
33,34,42,43,0.096195598932201,0.31,0,0
33,34,43,33,0.0941803592390176,0.27,0,0
33,34,43,34,0.111252989559462,0.29,0,0
33,34,43,35,0.0942848140229363,0.279999999999999,0,0
33,34,43,36,0.103755312096643,0.3,0,0
33,34,43,37,0.133141478363249,0.28,0,0
33,34,43,38,0.10511533664147,0.300000000000001,0,0
33,34,43,39,0.105564777512656,0.3,0,0
33,34,43,40,0.0959570004188102,0.279999999999999,0,0
33,34,43,41,0.1018069080993,0.319999999999999,0,0
33,34,43,42,0.0930557138790969,0.29,0,0
33,34,43,43,0.0995659242628597,0.32,0,0
33,35,33,33,0.102127638620515,0.23,0,0
33,35,33,34,0.0953873011085173,0.23,0,0
33,35,33,35,0.100682347565314,0.27,0,0
33,35,33,36,0.103209537506706,0.25,0,0
33,35,33,37,0.105797549837732,0.24,0,0
33,35,33,38,0.113168920449337,0.25,0,0
33,35,33,39,0.109265982905926,0.27,0,0
33,35,33,40,0.102370730267517,0.23,0,0
33,35,33,41,0.0972862451634751,0.25,0,0
33,35,33,42,0.100720556683285,0.25,0,0
33,35,33,43,0.101524229333528,0.28,0,0
33,35,34,33,0.0989027430614801,0.23,0,0
33,35,34,34,0.103991426425315,0.239999999999999,0,0
33,35,34,35,0.0940847499958397,0.27,0,0
33,35,34,36,0.100291437977656,0.27,0,0
33,35,34,37,0.119025405566671,0.23,0,0
33,35,34,38,0.0898964592018534,0.24,0,0
33,35,34,39,0.0940882083448577,0.28,0,0
33,35,34,40,0.0948723269829283,0.23,0,0
33,35,34,41,0.110595904735756,0.25,0,0
33,35,34,42,0.0969735124946223,0.24,0,0
33,35,34,43,0.107325833479399,0.24,0,0
33,35,35,33,0.0933266193694039,0.23,0,0
33,35,35,34,0.101767185470283,0.23,0,0
33,35,35,35,0.096981464010131,0.24,0,0
33,35,35,36,0.103381164369839,0.24,0,0
33,35,35,37,0.10953128396175,0.260000000000001,0,0
33,35,35,38,0.0937149471832882,0.25,0,0
33,35,35,39,0.100897838080483,0.25,0,0
33,35,35,40,0.086601583875725,0.21,0,0
33,35,35,41,0.0957904606281823,0.279999999999999,0,0
33,35,35,42,0.0895342794369181,0.29,0,0
33,35,35,43,0.122538088110404,0.27,0,0
33,35,36,33,0.101901806669244,0.23,0,0
33,35,36,34,0.104915168133595,0.259999999999999,0,0
33,35,36,35,0.106943015691084,0.250000000000001,0,0
33,35,36,36,0.0993223050398399,0.260000000000001,0,0
33,35,36,37,0.103909264156107,0.27,0,0
33,35,36,38,0.116321602863672,0.249999999999999,0,0
33,35,36,39,0.112946367807464,0.25,0,0
33,35,36,40,0.0999065938370736,0.26,0,0
33,35,36,41,0.098427686241483,0.26,0,0
33,35,36,42,0.102997791577044,0.280000000000001,0,0
33,35,36,43,0.111921845066731,0.280000000000001,0,0
33,35,37,33,0.0940971006761066,0.239999999999999,0,0
33,35,37,34,0.122712886079337,0.25,0,0
33,35,37,35,0.0980250386952102,0.26,0,0
33,35,37,36,0.109265694505767,0.25,0,0
33,35,37,37,0.104583229832688,0.26,0,0
33,35,37,38,0.104105214107303,0.26,0,0
33,35,37,39,0.10114528517,0.25,0,0
33,35,37,40,0.117704855064926,0.27,0,0
33,35,37,41,0.113805589544159,0.279999999999999,0,0
33,35,37,42,0.106284533438792,0.299999999999999,0,0
33,35,37,43,0.0993152047617809,0.290000000000001,0,0
33,35,38,33,0.106516933065959,0.27,0,0
33,35,38,34,0.101510345478855,0.27,0,0
33,35,38,35,0.0935648968193862,0.27,0,0
33,35,38,36,0.10058681907564,0.27,0,0
33,35,38,37,0.0999778147514407,0.27,0,0
33,35,38,38,0.0982367412019292,0.25,0,0
33,35,38,39,0.098492901332496,0.25,0,0
33,35,38,40,0.106228743188438,0.280000000000001,0,0
33,35,38,41,0.109733460359328,0.289999999999999,0,0
33,35,38,42,0.105515347713819,0.279999999999999,0,0
33,35,38,43,0.097237575048855,0.25,0,0
33,35,39,33,0.100682206481473,0.25,0,0
33,35,39,34,0.108626672520106,0.25,0,0
33,35,39,35,0.111921675174707,0.289999999999999,0,0
33,35,39,36,0.0963295815623041,0.25,0,0
33,35,39,37,0.0995827644627185,0.25,0,0
33,35,39,38,0.0996471573854837,0.279999999999999,0,0
33,35,39,39,0.0978623774788326,0.279999999999999,0,0
33,35,39,40,0.108518487949616,0.290000000000001,0,0
33,35,39,41,0.105100593856591,0.280000000000001,0,0
33,35,39,42,0.0992337848653995,0.289999999999999,0,0
33,35,39,43,0.1016548299116,0.279999999999999,0,0
33,35,40,33,0.103147878343455,0.27,0,0
33,35,40,34,0.101099007520696,0.24,0,0
33,35,40,35,0.114868490774646,0.279999999999999,0,0
33,35,40,36,0.116122959466058,0.25,0,0
33,35,40,37,0.104129541170321,0.279999999999999,0,0
33,35,40,38,0.0978458099882191,0.289999999999999,0,0
33,35,40,39,0.106904508973307,0.31,0,0
33,35,40,40,0.102520631815147,0.280000000000001,0,0
33,35,40,41,0.103737429654997,0.290000000000001,0,0
33,35,40,42,0.119794507915864,0.31,0,0
33,35,40,43,0.0936039281396742,0.31,0,0
33,35,41,33,0.101450090160652,0.23,0,0
33,35,41,34,0.0961704876243534,0.25,0,0
33,35,41,35,0.0990474108152208,0.26,0,0
33,35,41,36,0.0939684456521486,0.32,0,0
33,35,41,37,0.100695880972008,0.31,0,0
33,35,41,38,0.10794847345597,0.31,0,0
33,35,41,39,0.0992725221641128,0.289999999999999,0,0
33,35,41,40,0.0968845780064775,0.300000000000001,0,0
33,35,41,41,0.0962716732369265,0.31,0,0
33,35,41,42,0.101177275502943,0.31,0,0
33,35,41,43,0.102117214810993,0.33,0,0
33,35,42,33,0.0964682003686954,0.26,0,0
33,35,42,34,0.0966823518742715,0.26,0,0
33,35,42,35,0.11070065219014,0.309999999999999,0,0
33,35,42,36,0.0944896630191705,0.25,0.02,0
33,35,42,37,0.114766961449663,0.32,0,0
33,35,42,38,0.105977190520938,0.299999999999999,0,0
33,35,42,39,0.109585356027397,0.309999999999999,0,0
33,35,42,40,0.0961370561129651,0.279999999999999,0,0
33,35,42,41,0.101681814343566,0.300000000000001,0,0
33,35,42,42,0.105236041535446,0.319999999999999,0,0
33,35,42,43,0.108734347526566,0.300000000000001,0,0
33,35,43,33,0.0994359144400839,0.27,0,0
33,35,43,34,0.0995212539291521,0.279999999999999,0,0
33,35,43,35,0.0963387121823896,0.25,0.02,0
33,35,43,36,0.101536522731867,0.299999999999999,0,0
33,35,43,37,0.10379257202082,0.299999999999999,0,0
33,35,43,38,0.101900019787795,0.279999999999999,0,0
33,35,43,39,0.109264705525764,0.279999999999999,0,0
33,35,43,40,0.0946966559926902,0.31,0,0
33,35,43,41,0.0960988448905249,0.290000000000001,0,0
33,35,43,42,0.102601071213018,0.300000000000001,0,0
33,35,43,43,0.093057372803073,0.31,0,0
33,36,33,33,0.0940857347270237,0.23,0,0
33,36,33,34,0.0911539479543269,0.220000000000001,0,0
33,36,33,35,0.101373740539586,0.25,0,0
33,36,33,36,0.0914506420355539,0.23,0,0
33,36,33,37,0.114900161915454,0.27,0,0
33,36,33,38,0.104358774063107,0.210000000000001,0,0
33,36,33,39,0.104206220381465,0.27,0,0
33,36,33,40,0.0944293345485571,0.24,0,0
33,36,33,41,0.105704123084922,0.229999999999999,0.02,0
33,36,33,42,0.112363034745265,0.25,0.02,0
33,36,33,43,0.10079348038131,0.26,0,0
33,36,34,33,0.0980311404512412,0.23,0,0
33,36,34,34,0.101787018580461,0.270000000000001,0,0
33,36,34,35,0.102780391119744,0.24,0,0
33,36,34,36,0.0980175539137468,0.25,0,0
33,36,34,37,0.100471196718793,0.25,0,0
33,36,34,38,0.101449832054521,0.270000000000001,0,0
33,36,34,39,0.110187049112348,0.25,0,0
33,36,34,40,0.10481869360791,0.24,0,0
33,36,34,41,0.103077270286887,0.26,0,0
33,36,34,42,0.104560354281267,0.25,0,0
33,36,34,43,0.0960415580487916,0.289999999999999,0,0
33,36,35,33,0.107117374300256,0.25,0,0
33,36,35,34,0.0960867006925133,0.25,0,0
33,36,35,35,0.0939069450213661,0.25,0,0
33,36,35,36,0.0974509941435638,0.23,0,0
33,36,35,37,0.0986954723829943,0.300000000000001,0,0
33,36,35,38,0.109139208540672,0.26,0,0
33,36,35,39,0.105235108942759,0.25,0,0
33,36,35,40,0.101273423316085,0.25,0,0
33,36,35,41,0.116636739028667,0.26,0,0
33,36,35,42,0.102961930801536,0.300000000000001,0,0
33,36,35,43,0.111068420833422,0.27,0,0
33,36,36,33,0.0979295445680533,0.280000000000001,0,0
33,36,36,34,0.120589991890016,0.280000000000001,0,0
33,36,36,35,0.109483510996533,0.289999999999999,0,0
33,36,36,36,0.092792766870757,0.280000000000001,0,0
33,36,36,37,0.104620987480092,0.26,0,0
33,36,36,38,0.102122100113085,0.27,0,0
33,36,36,39,0.10296941997816,0.27,0,0
33,36,36,40,0.1049910930112,0.290000000000001,0,0
33,36,36,41,0.0921848040425281,0.280000000000001,0,0
33,36,36,42,0.102190935455096,0.280000000000001,0,0
33,36,36,43,0.0978838911070563,0.280000000000001,0,0
33,36,37,33,0.0957356771535117,0.27,0,0
33,36,37,34,0.0975334911003947,0.260000000000002,0,0
33,36,37,35,0.101227049979888,0.279999999999999,0,0
33,36,37,36,0.116689730727623,0.270000000000001,0,0
33,36,37,37,0.107621528585544,0.27,0,0
33,36,37,38,0.088121543981487,0.280000000000001,0,0
33,36,37,39,0.118958127653567,0.300000000000001,0,0
33,36,37,40,0.0987572549255338,0.27,0.02,0
33,36,37,41,0.114102839696912,0.27,0,0
33,36,37,42,0.0936025761966825,0.27,0,0
33,36,37,43,0.0990427535914413,0.279999999999999,0,0
33,36,38,33,0.102564252671447,0.24,0,0
33,36,38,34,0.101461342701039,0.279999999999999,0,0
33,36,38,35,0.105827723530263,0.27,0,0
33,36,38,36,0.1020320253675,0.26,0,0
33,36,38,37,0.10855813884471,0.290000000000001,0,0
33,36,38,38,0.100414901050758,0.280000000000001,0,0
33,36,38,39,0.123539902414379,0.290000000000001,0,0
33,36,38,40,0.0920417656068113,0.26,0,0
33,36,38,41,0.0951670194705468,0.299999999999999,0,0
33,36,38,42,0.108162440941366,0.270000000000001,0,0
33,36,38,43,0.10214649461637,0.35,0,0
33,36,39,33,0.101956938084233,0.279999999999999,0,0
33,36,39,34,0.0959408401707873,0.27,0,0
33,36,39,35,0.115960636286165,0.25,0,0
33,36,39,36,0.112202184488799,0.25,0.01,0
33,36,39,37,0.105796500507791,0.290000000000001,0,0
33,36,39,38,0.10026988561553,0.26,0,0
33,36,39,39,0.097689548361832,0.280000000000001,0,0
33,36,39,40,0.0991128972475497,0.279999999999999,0,0
33,36,39,41,0.0914245688244845,0.33,0,0
33,36,39,42,0.0987995735323,0.32,0,0
33,36,39,43,0.108265405482498,0.380000000000001,0,0
33,36,40,33,0.0998891116020052,0.270000000000001,0,0
33,36,40,34,0.0971050613633661,0.260000000000002,0,0
33,36,40,35,0.099501137208536,0.31,0,0
33,36,40,36,0.105709353843594,0.270000000000001,0,0
33,36,40,37,0.0915093669311198,0.300000000000001,0,0
33,36,40,38,0.111966866226885,0.359999999999999,0,0
33,36,40,39,0.103558397651779,0.300000000000001,0,0
33,36,40,40,0.0919038992955111,0.31,0,0
33,36,40,41,0.107581990396339,0.360000000000001,0,0
33,36,40,42,0.101839120361412,0.329999999999998,0,0
33,36,40,43,0.0953698051047898,0.34,0,0
33,36,41,33,0.108280823521773,0.280000000000001,0,0
33,36,41,34,0.0988328376442223,0.280000000000001,0,0
33,36,41,35,0.100441656127449,0.290000000000001,0,0
33,36,41,36,0.104000378770972,0.280000000000001,0,0
33,36,41,37,0.0969505434979099,0.289999999999999,0,0
33,36,41,38,0.0994541320474678,0.289999999999999,0,0
33,36,41,39,0.0926912727791754,0.289999999999999,0,0
33,36,41,40,0.0955968686033649,0.290000000000001,0,0
33,36,41,41,0.110101319337586,0.300000000000001,0,0
33,36,41,42,0.0969019523527334,0.33,0,0
33,36,41,43,0.0963373040271337,0.280000000000001,0,0
33,36,42,33,0.107386652909311,0.289999999999999,0,0
33,36,42,34,0.0977179131247026,0.280000000000001,0,0
33,36,42,35,0.0940437281798933,0.27,0,0
33,36,42,36,0.100396134995333,0.300000000000001,0,0
33,36,42,37,0.0963831070092755,0.279999999999999,0,0
33,36,42,38,0.103084453454248,0.289999999999999,0,0
33,36,42,39,0.0976063159774955,0.300000000000001,0,0
33,36,42,40,0.0989822080855259,0.33,0,0
33,36,42,41,0.120678753300508,0.280000000000001,0,0
33,36,42,42,0.116949685872536,0.32,0,0
33,36,42,43,0.0940121665054581,0.300000000000001,0,0
33,36,43,33,0.115461780592306,0.319999999999999,0,0
33,36,43,34,0.103693100689964,0.279999999999999,0,0
33,36,43,35,0.104540352329733,0.329999999999998,0,0
33,36,43,36,0.0932310073311296,0.280000000000001,0,0
33,36,43,37,0.0981956510876446,0.329999999999998,0,0
33,36,43,38,0.101726792141416,0.309999999999999,0,0
33,36,43,39,0.106328561234028,0.289999999999999,0,0
33,36,43,40,0.09255622186951,0.33,0,0
33,36,43,41,0.0965430202169354,0.279999999999999,0,0
33,36,43,42,0.104005781626511,0.32,0,0
33,36,43,43,0.0985265678952664,0.32,0.01,0
33,37,33,33,0.0992048910581327,0.26,0,0
33,37,33,34,0.107442527538002,0.25,0,0
33,37,33,35,0.092545621495729,0.25,0,0
33,37,33,36,0.102228556502191,0.24,0,0
33,37,33,37,0.0988644354723637,0.24,0.02,0
33,37,33,38,0.1047241283164,0.25,0,0
33,37,33,39,0.097178170590527,0.27,0,0
33,37,33,40,0.10209531249244,0.26,0,0
33,37,33,41,0.109234450298967,0.27,0,0
33,37,33,42,0.103268887865733,0.25,0,0
33,37,33,43,0.100982595212879,0.25,0,0
33,37,34,33,0.0994742510403541,0.25,0,0
33,37,34,34,0.100251410709542,0.25,0,0
33,37,34,35,0.0999355817568598,0.229999999999999,0,0
33,37,34,36,0.0989837128022591,0.27,0,0
33,37,34,37,0.0977429627975709,0.26,0,0
33,37,34,38,0.104973680031094,0.270000000000001,0,0
33,37,34,39,0.106059762201243,0.220000000000001,0.02,0
33,37,34,40,0.0942289434616672,0.25,0,0
33,37,34,41,0.0990771668551883,0.290000000000001,0,0
33,37,34,42,0.10473141887301,0.279999999999999,0.02,0
33,37,34,43,0.0941688138625725,0.27,0,0
33,37,35,33,0.0978631918031573,0.25,0,0
33,37,35,34,0.107011665783698,0.279999999999999,0,0
33,37,35,35,0.103510307291989,0.290000000000001,0,0
33,37,35,36,0.101453509363453,0.270000000000001,0,0
33,37,35,37,0.110013137183305,0.279999999999999,0,0
33,37,35,38,0.110920653712753,0.300000000000001,0,0
33,37,35,39,0.0989973268031244,0.279999999999999,0,0
33,37,35,40,0.101029538849199,0.280000000000001,0,0
33,37,35,41,0.101578262553398,0.280000000000001,0,0
33,37,35,42,0.0990197925232807,0.289999999999999,0,0
33,37,35,43,0.103475009748363,0.279999999999999,0,0
33,37,36,33,0.0963544996016469,0.24,0,0
33,37,36,34,0.108351996937544,0.26,0,0
33,37,36,35,0.0944819112747313,0.290000000000001,0,0
33,37,36,36,0.0973996865553261,0.27,0,0
33,37,36,37,0.0968628256559203,0.27,0,0
33,37,36,38,0.098483991410328,0.279999999999999,0,0
33,37,36,39,0.105460469062859,0.280000000000001,0,0
33,37,36,40,0.109513311109732,0.27,0,0
33,37,36,41,0.102473428497126,0.279999999999999,0,0
33,37,36,42,0.0974614415064951,0.25,0,0
33,37,36,43,0.106094626554839,0.27,0,0
33,37,37,33,0.0981629948819453,0.25,0,0
33,37,37,34,0.0882103727276824,0.27,0,0
33,37,37,35,0.108909372779325,0.27,0,0
33,37,37,36,0.0987061529732305,0.279999999999999,0,0
33,37,37,37,0.105100837783866,0.290000000000001,0,0
33,37,37,38,0.0989685436556936,0.300000000000001,0,0
33,37,37,39,0.102078385692654,0.300000000000001,0,0
33,37,37,40,0.0992995251996145,0.279999999999999,0,0
33,37,37,41,0.0969654250947978,0.299999999999999,0,0
33,37,37,42,0.0957016044395698,0.289999999999999,0,0
33,37,37,43,0.104244276167575,0.300000000000001,0,0
33,37,38,33,0.0922491714316436,0.26,0,0
33,37,38,34,0.0947589266672839,0.260000000000002,0,0
33,37,38,35,0.099190290811252,0.279999999999999,0,0
33,37,38,36,0.107718387639034,0.279999999999999,0,0
33,37,38,37,0.105828463114742,0.31,0,0
