"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
20,22,24,21,0.800611632901185,0.0500000000000007,0
20,22,24,22,0.79737291100526,0.0599999999999987,0
20,22,24,23,0.755472914282872,0.0800000000000001,0
20,22,24,24,0.744075442683072,0.0500000000000007,0
20,22,24,25,0.797979115746896,0.0699999999999985,0
20,22,25,19,0.798492531202656,0.0500000000000007,0
20,22,25,20,0.72585707897644,0.0900000000000016,0
20,22,25,21,0.812265222434626,0.0600000000000005,0
20,22,25,22,0.809250591938818,0.0600000000000005,0
20,22,25,23,0.801867657002388,0.0700000000000003,0
20,22,25,24,0.804126203994212,0.0500000000000007,0
20,22,25,25,0.827572784488824,0.0600000000000005,0
20,23,19,19,0.691280894478391,0.0599999999999987,0
20,23,19,20,0.748994459955963,0.0600000000000005,0
20,23,19,21,0.859670643987664,0.0700000000000003,0
20,23,19,22,0.753272102451295,0.0400000000000009,0
20,23,19,23,0.785012236016014,0.0600000000000005,0
20,23,19,24,0.910848889198783,0.0600000000000005,0
20,23,19,25,0.891855352720661,0.0700000000000003,0
20,23,20,19,0.941374767410024,0.0399999999999991,0
20,23,20,20,0.787264121887737,0.0499999999999989,0
20,23,20,21,0.760158758943125,0.0699999999999985,0
20,23,20,22,0.798570912240341,0.0499999999999989,0
20,23,20,23,0.804877026436215,0.0599999999999987,0
20,23,20,24,0.862954052859483,0.0600000000000005,0
20,23,20,25,0.809846464024993,0.0600000000000005,0
20,23,21,19,0.818293730041442,0.0600000000000005,0
20,23,21,20,0.880812314615259,0.0300000000000011,0
20,23,21,21,0.791900210954838,0.0600000000000005,0
20,23,21,22,0.840213481148212,0.0700000000000003,0
20,23,21,23,0.807628629256455,0.0499999999999989,0
20,23,21,24,0.806818246611258,0.0399999999999991,0
20,23,21,25,0.806597055537438,0.0600000000000005,0
20,23,22,19,0.781991391747092,0.0600000000000005,0
20,23,22,20,0.831159345756426,0.0600000000000005,0
20,23,22,21,0.807034163764699,0.0600000000000005,0
20,23,22,22,0.823119616179228,0.0399999999999991,0
20,23,22,23,0.810601595387049,0.0599999999999987,0
20,23,22,24,0.788490933741694,0.0600000000000005,0
20,23,22,25,0.79814626861008,0.0700000000000003,0
20,23,23,19,0.810619238512931,0.0700000000000003,0
20,23,23,20,0.783092102952605,0.0500000000000007,0
20,23,23,21,0.807206463709104,0.0499999999999989,0
20,23,23,22,0.801323806029785,0.0800000000000001,0
20,23,23,23,0.874003052348315,0.0800000000000001,0
20,23,23,24,0.804130938891461,0.0600000000000005,0
20,23,23,25,0.706005292214514,0.0399999999999991,0
20,23,24,19,0.80218701497368,0.0700000000000003,0
20,23,24,20,0.810034987109555,0.0500000000000007,0
20,23,24,21,0.758575214220613,0.0599999999999987,0
20,23,24,22,0.813865795644785,0.0600000000000005,0
20,23,24,23,0.794126020707089,0.0399999999999991,0
20,23,24,24,0.808500996341477,0.0700000000000003,0
20,23,24,25,0.876559190037623,0.0600000000000005,0
20,23,25,19,0.807725134810767,0.0500000000000007,0
20,23,25,20,0.899086842095479,0.0599999999999987,0
20,23,25,21,0.82653636629807,0.0800000000000001,0
20,23,25,22,0.803007168379287,0.0599999999999987,0
20,23,25,23,0.847680850302827,0.0899999999999999,0
20,23,25,24,0.820865544703278,0.0800000000000001,0
20,23,25,25,0.777690987359934,0.0800000000000001,0
20,24,19,19,0.796359090829707,0.0599999999999987,0
20,24,19,20,0.807717305261251,0.0700000000000003,0
20,24,19,21,0.791544955995181,0.0600000000000005,0
20,24,19,22,0.841867532790106,0.0499999999999989,0
20,24,19,23,0.780403618337655,0.0599999999999987,0
20,24,19,24,0.805169010935569,0.0700000000000003,0
20,24,19,25,0.86531115750534,0.0600000000000005,0
20,24,20,19,0.815597548215859,0.0600000000000005,0
20,24,20,20,0.818853289219679,0.0499999999999989,0
20,24,20,21,0.835485277535372,0.0599999999999987,0
20,24,20,22,0.82537084355104,0.0400000000000009,0
20,24,20,23,0.798122217029301,0.0599999999999987,0
20,24,20,24,0.805316466607614,0.0600000000000005,0
20,24,20,25,0.824087013971097,0.0600000000000005,0
20,24,21,19,0.8399249132899,0.0700000000000003,0
20,24,21,20,0.821800894018673,0.0600000000000005,0
20,24,21,21,0.807158108112896,0.0600000000000005,0
20,24,21,22,0.803382874836249,0.0600000000000005,0
20,24,21,23,0.797919599164174,0.0599999999999987,0
20,24,21,24,0.811607622470335,0.0599999999999987,0
20,24,21,25,0.804094788502177,0.0600000000000005,0
20,24,22,19,0.800094786952842,0.0500000000000007,0
20,24,22,20,0.81812322356564,0.0499999999999989,0
20,24,22,21,0.789041979559224,0.0700000000000003,0
20,24,22,22,0.778481780538615,0.100000000000001,0
20,24,22,23,0.811104244808386,0.0499999999999989,0
20,24,22,24,0.707136027227307,0.0600000000000005,0
20,24,22,25,0.8750836765351,0.0800000000000001,0
20,24,23,19,0.809310635959954,0.0700000000000003,0
20,24,23,20,0.902667102564459,0.0600000000000005,0
20,24,23,21,0.86216624121046,0.0600000000000005,0
20,24,23,22,0.803867821934573,0.0700000000000003,0
20,24,23,23,0.813067665369228,0.0700000000000003,0
20,24,23,24,0.802684994909269,0.0500000000000007,0
20,24,23,25,0.79880087377334,0.0800000000000001,0
20,24,24,19,0.822573044253088,0.0800000000000001,0
20,24,24,20,0.8092527918363,0.0800000000000001,0
20,24,24,21,0.830573796516424,0.0600000000000005,0
20,24,24,22,0.844150774264928,0.0800000000000001,0
20,24,24,23,0.785715564250859,0.0400000000000009,0
20,24,24,24,0.821386730248653,0.0700000000000003,0
20,24,24,25,0.809492715848655,0.0600000000000005,0
20,24,25,19,0.746350771157477,0.0599999999999987,0
20,24,25,20,0.827764740574719,0.0600000000000005,0
20,24,25,21,0.773562901464015,0.0699999999999985,0
20,24,25,22,0.814842369722254,0.0599999999999987,0
20,24,25,23,0.812335650884389,0.0800000000000001,0
20,24,25,24,0.775857536106735,0.0999999999999996,0
20,24,25,25,0.803264363259807,0.0599999999999987,0
20,25,19,19,0.804428820219111,0.0600000000000005,0
20,25,19,20,0.737978219120414,0.0800000000000001,0
20,25,19,21,0.837392908132136,0.0399999999999991,0
20,25,19,22,0.803709527331687,0.0599999999999987,0
20,25,19,23,0.847789654496668,0.0700000000000003,0
20,25,19,24,0.811064225262867,0.0700000000000003,0
20,25,19,25,0.814326210297092,0.0599999999999987,0
20,25,20,19,0.800539869374565,0.0600000000000005,0
20,25,20,20,0.757822534646131,0.0800000000000001,0
20,25,20,21,0.729749192178369,0.0800000000000001,0
20,25,20,22,0.813120891745748,0.0500000000000007,0
20,25,20,23,0.932813174771626,0.0600000000000005,0
20,25,20,24,0.802303615650238,0.0599999999999987,0
20,25,20,25,0.823987682887561,0.0599999999999987,0
20,25,21,19,0.816918033028285,0.0500000000000007,0
20,25,21,20,0.784602965254341,0.0800000000000001,0
20,25,21,21,0.797672107572433,0.0599999999999987,0
20,25,21,22,0.76465886734532,0.0600000000000005,0
20,25,21,23,0.762390890992453,0.0600000000000005,0
20,25,21,24,0.959417622565387,0.0800000000000001,0
20,25,21,25,0.842943056172136,0.0600000000000005,0
20,25,22,19,0.814081601339421,0.0700000000000003,0
20,25,22,20,0.810262926842281,0.0699999999999985,0
20,25,22,21,0.803108088052285,0.0800000000000001,0
20,25,22,22,0.794041439850171,0.0700000000000003,0
20,25,22,23,0.78893042409877,0.0700000000000003,0
20,25,22,24,0.771869513270078,0.0600000000000005,0
20,25,22,25,0.819249407588391,0.0700000000000003,0
20,25,23,19,0.861711241421452,0.0700000000000003,0
20,25,23,20,0.850168812122137,0.0699999999999985,0
20,25,23,21,0.76426309082397,0.0700000000000003,0
20,25,23,22,0.81805022186506,0.0599999999999987,0
20,25,23,23,0.740107253240287,0.0800000000000001,0
20,25,23,24,0.849316925372003,0.0600000000000005,0
20,25,23,25,0.838944446115574,0.0600000000000005,0
20,25,24,19,0.809279592109478,0.0599999999999987,0
20,25,24,20,0.841697010307335,0.0599999999999987,0
20,25,24,21,0.803063578633644,0.0699999999999985,0
20,25,24,22,0.802612287847627,0.0600000000000005,0
20,25,24,23,0.841383657320942,0.0899999999999999,0
20,25,24,24,0.798970646761149,0.0600000000000005,0.01
20,25,24,25,0.778743674547049,0.0800000000000001,0
20,25,25,19,0.795233642594596,0.0700000000000003,0
20,25,25,20,0.808517657191093,0.0600000000000005,0
20,25,25,21,0.813095454538302,0.0700000000000003,0
20,25,25,22,0.842980277734905,0.0899999999999999,0
20,25,25,23,0.825264393842213,0.0600000000000005,0
20,25,25,24,0.744571788853589,0.0800000000000001,0
20,25,25,25,0.741361010187254,0.0800000000000001,0
21,19,19,19,0.795980099250448,0.0499999999999989,0
21,19,19,20,0.846481175760339,0.0499999999999989,0
21,19,19,21,0.786613744950255,0.0400000000000009,0
21,19,19,22,0.805289868277191,0.0500000000000007,0
21,19,19,23,0.792101826347054,0.0500000000000007,0
21,19,19,24,0.704429832016402,0.0600000000000005,0
21,19,19,25,0.750358085401035,0.0399999999999991,0
21,19,20,19,0.801747356414865,0.0400000000000009,0
21,19,20,20,0.876904705014489,0.0600000000000005,0
21,19,20,21,0.864023098612283,0.0599999999999987,0
21,19,20,22,0.82557553129934,0.0800000000000001,0
21,19,20,23,0.67063589268816,0.0399999999999991,0
21,19,20,24,0.808040008138103,0.0500000000000007,0
21,19,20,25,0.860103404472101,0.0399999999999991,0
21,19,21,19,1.20055428616078,0.0600000000000005,0
21,19,21,20,0.803894617954292,0.0600000000000005,0
21,19,21,21,0.839881112952924,0.0700000000000003,0
21,19,21,22,0.801454397829513,0.0499999999999989,0
21,19,21,23,0.749212676738085,0.0600000000000005,0
21,19,21,24,0.803814383107846,0.0600000000000005,0
21,19,21,25,0.836061420157832,0.0499999999999989,0
21,19,22,19,0.831886443208101,0.0600000000000005,0
21,19,22,20,0.763814007362192,0.0399999999999991,0
21,19,22,21,1.11188653948649,0.0600000000000005,0
21,19,22,22,0.77629394594464,0.0399999999999991,0
21,19,22,23,0.903522404773615,0.0399999999999991,0
21,19,22,24,0.846183727971763,0.0700000000000003,0
21,19,22,25,0.796691185179651,0.0600000000000005,0
21,19,23,19,0.772418841570131,0.0600000000000005,0
21,19,23,20,0.82545755270776,0.0399999999999991,0
21,19,23,21,0.793385518441684,0.0600000000000005,0
21,19,23,22,0.788240271711286,0.0599999999999987,0
21,19,23,23,0.808410585782855,0.0499999999999989,0
21,19,23,24,0.786763526181437,0.0600000000000005,0
21,19,23,25,0.782808229893934,0.0499999999999989,0
21,19,24,19,0.867093351091582,0.0699999999999985,0
21,19,24,20,0.803031087271899,0.0800000000000001,0
21,19,24,21,0.810516049023702,0.0499999999999989,0
21,19,24,22,0.809632135457651,0.0599999999999987,0
21,19,24,23,0.791631935091813,0.0399999999999991,0
21,19,24,24,0.86535671027935,0.0599999999999987,0
21,19,24,25,0.777857719031284,0.0700000000000003,0
21,19,25,19,0.794800645042206,0.0600000000000005,0
21,19,25,20,0.978146215789235,0.0800000000000001,0
21,19,25,21,0.808212314993559,0.0599999999999987,0
21,19,25,22,0.801592137493871,0.0600000000000005,0
21,19,25,23,0.818871171328676,0.0700000000000003,0
21,19,25,24,0.842156307575228,0.0600000000000005,0
21,19,25,25,0.770728374349744,0.0600000000000005,0
21,20,19,19,0.785234355521351,0.0500000000000007,0
21,20,19,20,0.868131999702462,0.0399999999999991,0
21,20,19,21,0.804341148937289,0.0600000000000005,0
21,20,19,22,0.816396401909587,0.0700000000000003,0
21,20,19,23,0.863949839858916,0.0599999999999987,0
21,20,19,24,0.833922117388848,0.0600000000000005,0
21,20,19,25,0.856933654259618,0.0500000000000007,0
21,20,20,19,0.792923061748323,0.0599999999999987,0
21,20,20,20,0.873279393786565,0.0500000000000007,0
21,20,20,21,0.791353321963782,0.0500000000000007,0
21,20,20,22,0.798292388955797,0.0299999999999994,0
21,20,20,23,0.853577747644935,0.0600000000000005,0
21,20,20,24,0.8078416081384,0.0600000000000005,0
21,20,20,25,0.855034193378373,0.0400000000000009,0
21,20,21,19,0.712625664792005,0.0599999999999987,0
21,20,21,20,0.80698941450291,0.0400000000000009,0
21,20,21,21,0.784772739319888,0.0500000000000007,0
21,20,21,22,0.764045736347777,0.0700000000000003,0
21,20,21,23,0.893498677811233,0.0399999999999991,0
21,20,21,24,0.820943589969604,0.0400000000000009,0
21,20,21,25,0.766612035353769,0.0600000000000005,0
21,20,22,19,0.888316417976831,0.0500000000000007,0
21,20,22,20,0.853172869222853,0.0600000000000005,0
21,20,22,21,0.877741783720477,0.0400000000000009,0
21,20,22,22,0.817610334400814,0.0700000000000003,0
21,20,22,23,0.755610405491235,0.0500000000000007,0
21,20,22,24,0.852332177306686,0.0800000000000001,0
21,20,22,25,0.817223035127292,0.0600000000000005,0
21,20,23,19,0.899487046372766,0.0599999999999987,0
21,20,23,20,0.761348139511064,0.0500000000000007,0
21,20,23,21,0.841009851345186,0.0600000000000005,0
21,20,23,22,0.811464561816844,0.0599999999999987,0
21,20,23,23,0.797324159904723,0.0600000000000005,0
21,20,23,24,0.810538878514856,0.0700000000000003,0
21,20,23,25,0.779764568049466,0.0800000000000001,0
21,20,24,19,0.840644915887827,0.0800000000000001,0
21,20,24,20,0.801397817836006,0.0700000000000003,0
21,20,24,21,0.790824518466721,0.0500000000000007,0
21,20,24,22,0.814971336960367,0.0499999999999989,0
21,20,24,23,0.806610396616038,0.0600000000000005,0
21,20,24,24,0.801454647511815,0.0499999999999989,0
21,20,24,25,0.759822464083008,0.0800000000000001,0
21,20,25,19,0.851344214310348,0.0700000000000003,0
21,20,25,20,0.817506790475854,0.0600000000000005,0
21,20,25,21,0.801361239398624,0.0600000000000005,0
21,20,25,22,0.782778550923179,0.0600000000000005,0
21,20,25,23,0.782202631404854,0.0699999999999985,0
21,20,25,24,0.769232319510965,0.0599999999999987,0
21,20,25,25,0.829978852224888,0.0600000000000005,0
21,21,19,19,0.774736987887428,0.0600000000000005,0
21,21,19,20,0.834870189462721,0.0600000000000005,0
21,21,19,21,0.805809086181773,0.0999999999999996,0
21,21,19,22,0.825257766748267,0.0700000000000003,0
21,21,19,23,0.807910649765531,0.0700000000000003,0
21,21,19,24,0.772591641501633,0.0599999999999987,0
21,21,19,25,0.811742326444111,0.0399999999999991,0
21,21,20,19,0.851264364816299,0.0599999999999987,0
21,21,20,20,0.757167800330996,0.0499999999999989,0
21,21,20,21,0.745127017820479,0.0399999999999991,0
21,21,20,22,0.788830926897456,0.0500000000000007,0
21,21,20,23,0.983676309131408,0.0599999999999987,0
21,21,20,24,0.793327886105398,0.0499999999999989,0
21,21,20,25,0.807531460339345,0.0500000000000007,0
21,21,21,19,0.798920026396117,0.0600000000000005,0
21,21,21,20,0.807512295901659,0.0399999999999991,0
21,21,21,21,0.848014516300319,0.0700000000000003,0
21,21,21,22,0.84229613430164,0.0399999999999991,0
21,21,21,23,0.790773002371838,0.0999999999999996,0
21,21,21,24,0.786209951546469,0.0599999999999987,0
21,21,21,25,0.82585243409129,0.0400000000000009,0
21,21,22,19,0.817187580551193,0.0699999999999985,0
21,21,22,20,0.809294010308486,0.0600000000000005,0
21,21,22,21,0.785534240805987,0.0599999999999987,0
21,21,22,22,0.782730731741779,0.0599999999999987,0
21,21,22,23,0.780187526196721,0.0600000000000005,0
21,21,22,24,0.816822311694886,0.0399999999999991,0
21,21,22,25,0.741921667334095,0.0500000000000007,0
21,21,23,19,0.803923907545353,0.0600000000000005,0
21,21,23,20,0.798008075040009,0.0599999999999987,0
21,21,23,21,0.768577078273918,0.110000000000001,0
21,21,23,22,0.814313261024952,0.0600000000000005,0
21,21,23,23,0.776872288413472,0.0499999999999989,0
21,21,23,24,0.8098580925594,0.0899999999999999,0
21,21,23,25,0.74902682690851,0.0800000000000001,0
21,21,24,19,0.809086345496961,0.0600000000000005,0
21,21,24,20,0.826462411928817,0.0800000000000001,0
21,21,24,21,0.829542843464288,0.0600000000000005,0
21,21,24,22,0.818782295605672,0.0499999999999989,0
21,21,24,23,0.838959915910196,0.0500000000000007,0
21,21,24,24,0.986619423346981,0.0600000000000005,0
21,21,24,25,0.746793464284175,0.0600000000000005,0
21,21,25,19,0.829677521852804,0.0800000000000001,0
21,21,25,20,0.779845335411711,0.0600000000000005,0
21,21,25,21,0.850498355502969,0.0899999999999999,0
21,21,25,22,0.828224705920628,0.0800000000000001,0
21,21,25,23,0.804059585671384,0.0800000000000001,0
21,21,25,24,0.801317843698602,0.0700000000000003,0
21,21,25,25,0.813570957826054,0.0599999999999987,0
21,22,19,19,0.804024666181294,0.0600000000000005,0
21,22,19,20,0.777443789035539,0.0600000000000005,0
21,22,19,21,1.04663154486145,0.0800000000000001,0
21,22,19,22,0.805857870269759,0.0699999999999985,0
21,22,19,23,0.830079169714744,0.0600000000000005,0
21,22,19,24,0.840902649847109,0.0600000000000005,0
21,22,19,25,0.863804280108016,0.0499999999999989,0
21,22,20,19,0.838552437353791,0.0499999999999989,0
21,22,20,20,0.801135405495427,0.0599999999999987,0
21,22,20,21,0.937779369685197,0.0700000000000003,0
21,22,20,22,0.80222735976598,0.0399999999999991,0
21,22,20,23,0.805441035160624,0.0499999999999989,0
21,22,20,24,0.798707161929528,0.0600000000000005,0
21,22,20,25,0.797209096546145,0.0600000000000005,0
21,22,21,19,0.837736459020552,0.0600000000000005,0
21,22,21,20,0.891384719266683,0.0700000000000003,0
21,22,21,21,0.926737910297128,0.0599999999999987,0
21,22,21,22,0.771213091514086,0.0600000000000005,0
21,22,21,23,0.787862140966076,0.0600000000000005,0
21,22,21,24,0.75799637745863,0.0600000000000005,0
21,22,21,25,0.799518366850743,0.0600000000000005,0
21,22,22,19,0.797794847923586,0.0599999999999987,0
21,22,22,20,0.823402231799219,0.0599999999999987,0
21,22,22,21,0.764260162434105,0.0700000000000003,0
21,22,22,22,0.758432540831324,0.0599999999999987,0
21,22,22,23,0.842125979263827,0.0800000000000001,0
21,22,22,24,0.817807035515494,0.0500000000000007,0
21,22,22,25,0.797220751749582,0.0800000000000001,0
21,22,23,19,0.787924627343609,0.0800000000000001,0
21,22,23,20,0.834022008769687,0.0800000000000001,0
21,22,23,21,0.759141648890573,0.0600000000000005,0
21,22,23,22,0.778956184906779,0.0800000000000001,0
21,22,23,23,0.722716872941541,0.0600000000000005,0
21,22,23,24,0.835035110953429,0.0600000000000005,0
21,22,23,25,0.82972667120714,0.0700000000000003,0
21,22,24,19,0.720837166809691,0.0500000000000007,0
21,22,24,20,0.907876796385398,0.0700000000000003,0
21,22,24,21,0.930830539811304,0.0999999999999996,0
21,22,24,22,0.757161744652988,0.140000000000001,0
21,22,24,23,0.68243467672734,0.0600000000000005,0
21,22,24,24,0.78268490458633,0.0600000000000005,0
21,22,24,25,0.756010572854965,0.0599999999999987,0
21,22,25,19,0.809984090348358,0.0700000000000003,0
21,22,25,20,0.775595430800535,0.0600000000000005,0
21,22,25,21,0.807051055744755,0.0600000000000005,0
21,22,25,22,0.753760303721504,0.0700000000000003,0
21,22,25,23,0.756082470957864,0.0800000000000001,0
21,22,25,24,0.833702174254716,0.0599999999999987,0
21,22,25,25,0.788870922747283,0.0700000000000003,0
21,23,19,19,0.787612276320586,0.0599999999999987,0
21,23,19,20,0.792099840902898,0.0499999999999989,0
21,23,19,21,0.83348895861905,0.0500000000000007,0
21,23,19,22,0.771106200657676,0.0599999999999987,0
21,23,19,23,0.821933210331621,0.0600000000000005,0
21,23,19,24,0.785942272191272,0.0599999999999987,0
21,23,19,25,0.807008400862039,0.0700000000000003,0
21,23,20,19,0.816178363512106,0.0800000000000001,0
21,23,20,20,0.794560141679765,0.0599999999999987,0
21,23,20,21,0.829518428840464,0.0600000000000005,0
21,23,20,22,0.834992622905751,0.0700000000000003,0
21,23,20,23,0.814185387615123,0.0500000000000007,0
21,23,20,24,0.861104826204037,0.0800000000000001,0
21,23,20,25,0.816638600456485,0.0600000000000005,0
21,23,21,19,0.764123864297537,0.0600000000000005,0
21,23,21,20,0.780131785535925,0.0700000000000003,0
21,23,21,21,0.7890902353003,0.0600000000000005,0
21,23,21,22,0.809210146446448,0.0600000000000005,0
21,23,21,23,0.847425373592402,0.0899999999999999,0
21,23,21,24,0.819841259086735,0.0699999999999985,0
21,23,21,25,0.836348799384819,0.0700000000000003,0
21,23,22,19,0.78043572497483,0.0600000000000005,0
21,23,22,20,0.78111194595282,0.0600000000000005,0
21,23,22,21,0.799076143263485,0.0599999999999987,0
21,23,22,22,0.817140051293645,0.0599999999999987,0
21,23,22,23,0.808664246211331,0.0499999999999989,0
21,23,22,24,0.876453625108431,0.0800000000000001,0
21,23,22,25,0.78930773015151,0.0700000000000003,0
21,23,23,19,0.852376544704328,0.0700000000000003,0
21,23,23,20,0.788734825621874,0.0600000000000005,0
21,23,23,21,0.773879127169602,0.0699999999999985,0
21,23,23,22,0.792629611308798,0.0800000000000001,0
21,23,23,23,0.806209175055655,0.0700000000000003,0
21,23,23,24,0.7771192851399,0.0600000000000005,0
21,23,23,25,0.859464418454895,0.0800000000000001,0
21,23,24,19,0.810360898290379,0.0499999999999989,0
21,23,24,20,0.828303493940263,0.0599999999999987,0
21,23,24,21,0.751389449393484,0.0600000000000005,0
21,23,24,22,0.815988004273566,0.0599999999999987,0
21,23,24,23,0.797325735905039,0.0800000000000001,0
21,23,24,24,0.809479050276707,0.0800000000000001,0
21,23,24,25,0.916052108142775,0.0899999999999999,0
21,23,25,19,0.779488183365139,0.0600000000000005,0
21,23,25,20,0.793559220499939,0.0500000000000007,0
21,23,25,21,0.754736375851389,0.0800000000000001,0
21,23,25,22,0.742034450203772,0.0700000000000003,0
21,23,25,23,0.81573379516618,0.0700000000000003,0
21,23,25,24,0.779677847608731,0.0800000000000001,0
21,23,25,25,0.822611349994548,0.100000000000001,0
21,24,19,19,0.855371884899414,0.0800000000000001,0
21,24,19,20,0.792424236739044,0.0699999999999985,0
21,24,19,21,0.930375533734837,0.0700000000000003,0
21,24,19,22,0.822742917911453,0.0700000000000003,0
21,24,19,23,0.776901546741896,0.0599999999999987,0
21,24,19,24,0.832958646967106,0.0599999999999987,0
21,24,19,25,0.811524142352489,0.0600000000000005,0
21,24,20,19,0.826716779423583,0.0500000000000007,0
21,24,20,20,0.810837665828482,0.0399999999999991,0
21,24,20,21,0.791936680249967,0.0500000000000007,0
21,24,20,22,0.843834155348908,0.0799999999999983,0
21,24,20,23,0.860774751733938,0.0599999999999987,0
21,24,20,24,0.790507848039106,0.0600000000000005,0
21,24,20,25,0.839253722501214,0.0499999999999972,0
21,24,21,19,0.825745601045804,0.0499999999999972,0
21,24,21,20,0.743400114401597,0.0700000000000003,0
21,24,21,21,0.745443237044473,0.0600000000000023,0
21,24,21,22,0.808256597590455,0.0600000000000023,0
21,24,21,23,0.803010896403653,0.0700000000000003,0
21,24,21,24,0.763857417954587,0.0599999999999987,0
21,24,21,25,0.806385440247306,0.0899999999999999,0
21,24,22,19,0.80332289971584,0.0500000000000007,0
21,24,22,20,0.78308783715754,0.0700000000000003,0
21,24,22,21,0.843050572355088,0.0799999999999983,0
21,24,22,22,0.780998730500845,0.0599999999999987,0
21,24,22,23,0.795525947435322,0.0600000000000023,0
21,24,22,24,0.799765524846966,0.0599999999999987,0
21,24,22,25,0.790667439839835,0.0799999999999983,0
21,24,23,19,0.802199293182068,0.0599999999999987,0
21,24,23,20,0.829602088145082,0.0799999999999983,0
21,24,23,21,0.870792655458866,0.0500000000000007,0
21,24,23,22,0.822777861865322,0.0599999999999987,0
21,24,23,23,0.798139680368182,0.0800000000000018,0
21,24,23,24,0.809928778398875,0.0499999999999972,0
21,24,23,25,0.863565389048636,0.0700000000000003,0
21,24,24,19,0.854332495809556,0.0700000000000003,0
21,24,24,20,0.809406789543898,0.0599999999999987,0
21,24,24,21,0.822314985489644,0.0600000000000023,0
21,24,24,22,0.722392386876569,0.0700000000000003,0
21,24,24,23,0.834545727060859,0.0799999999999983,0
21,24,24,24,0.765017358675261,0.0899999999999999,0
21,24,24,25,0.77558473460156,0.0899999999999999,0
21,24,25,19,0.805665581120474,0.0600000000000023,0
21,24,25,20,0.768310963211797,0.0600000000000023,0
21,24,25,21,0.838348759621456,0.0700000000000003,0
21,24,25,22,0.820987881563125,0.0599999999999987,0
21,24,25,23,0.833548609917912,0.0800000000000018,0
21,24,25,24,0.821937583421796,0.0800000000000018,0
21,24,25,25,0.80085753561678,0.0600000000000023,0
21,25,19,19,0.886356862797056,0.0599999999999987,0
21,25,19,20,0.840100094627923,0.0599999999999987,0
21,25,19,21,0.826155884116782,0.0599999999999987,0
21,25,19,22,0.893622718599983,0.0599999999999987,0
21,25,19,23,0.785919290959722,0.0599999999999987,0
21,25,19,24,0.790297632836109,0.0599999999999987,0
21,25,19,25,0.89362691108516,0.0700000000000003,0
21,25,20,19,0.810344808139859,0.0599999999999987,0
21,25,20,20,0.919642437603794,0.0600000000000023,0
21,25,20,21,0.911191129920045,0.0700000000000003,0
21,25,20,22,0.781371670438655,0.0600000000000023,0
21,25,20,23,0.844980628298221,0.0700000000000003,0
21,25,20,24,0.864684581565762,0.0700000000000003,0
21,25,20,25,0.796498067419276,0.0899999999999999,0
21,25,21,19,0.774265244968103,0.0800000000000018,0
21,25,21,20,0.79780315793594,0.0700000000000003,0
21,25,21,21,0.804106356228862,0.0600000000000023,0
21,25,21,22,0.960044633765095,0.0500000000000007,0
21,25,21,23,0.833149680851313,0.0599999999999987,0
21,25,21,24,0.861073479397943,0.0599999999999987,0
21,25,21,25,0.829186790990217,0.0599999999999987,0
21,25,22,19,0.815968445171579,0.0599999999999987,0
21,25,22,20,0.886545708407531,0.0800000000000018,0
21,25,22,21,0.807041549800466,0.0899999999999999,0
21,25,22,22,0.824776532681609,0.0599999999999987,0
21,25,22,23,0.781471116949679,0.0599999999999987,0
21,25,22,24,0.775076888289809,0.0599999999999987,0
21,25,22,25,0.824088319020028,0.0700000000000003,0
21,25,23,19,0.781851900032256,0.0700000000000003,0
21,25,23,20,0.763551214431699,0.0800000000000018,0
21,25,23,21,0.807783234109932,0.0600000000000023,0
21,25,23,22,0.79183323023155,0.0600000000000023,0
21,25,23,23,0.801626475014159,0.0899999999999999,0
21,25,23,24,0.760954846323727,0.0700000000000003,0
21,25,23,25,0.872614563846093,0.0999999999999979,0
21,25,24,19,0.895353000961543,0.0800000000000018,0
21,25,24,20,0.746058971669159,0.0799999999999983,0
21,25,24,21,0.800780196112155,0.0700000000000003,0
21,25,24,22,0.849754158222684,0.0800000000000018,0
21,25,24,23,0.789629127814692,0.0700000000000003,0
21,25,24,24,0.818514740399626,0.0600000000000023,0
21,25,24,25,0.653886346873637,0.0799999999999983,0
21,25,25,19,0.700379212799476,0.0899999999999999,0
21,25,25,20,0.763278691101345,0.0700000000000003,0
21,25,25,21,0.803001698878033,0.0600000000000023,0
21,25,25,22,0.786024105190057,0.0700000000000003,0
21,25,25,23,0.839407332525947,0.0599999999999987,0
21,25,25,24,0.937596809968793,0.0800000000000018,0
21,25,25,25,0.786516231131076,0.0800000000000018,0
22,19,19,19,0.795571600234198,0.0399999999999991,0
22,19,19,20,0.820932980868831,0.0599999999999987,0
22,19,19,21,0.822371358820728,0.0500000000000007,0
22,19,19,22,0.756991428018484,0.0500000000000007,0
22,19,19,23,0.964940132164638,0.0700000000000003,0
22,19,19,24,0.784909472113545,0.0600000000000023,0
22,19,19,25,0.88899917872989,0.0600000000000023,0
22,19,20,19,0.769733596270828,0.0700000000000003,0
22,19,20,20,0.775909502370034,0.0500000000000007,0
22,19,20,21,0.81579514188885,0.0500000000000007,0
22,19,20,22,0.811448586779405,0.0399999999999991,0
22,19,20,23,1.01147635338755,0.0600000000000023,0
22,19,20,24,0.808850396125083,0.0700000000000003,0
22,19,20,25,0.80805330855954,0.0399999999999991,0
22,19,21,19,0.899064806919647,0.0599999999999987,0
