"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
35,39,36,34,0.616652799734826,0.25,0
35,39,36,35,0.5475628182816,0.259999999999998,0
35,39,36,36,0.421196711944702,0.260000000000002,0
35,39,36,37,0.47138288086246,0.260000000000002,0
35,39,36,38,0.447373526127793,0.259999999999998,0
35,39,36,39,0.504032088463882,0.280000000000001,0
35,39,36,40,0.417471751982076,0.260000000000002,0
35,39,37,34,0.469035194799585,0.23,0
35,39,37,35,0.564379388198331,0.25,0.02
35,39,37,36,0.490318548545801,0.280000000000001,0
35,39,37,37,0.514589081726193,0.27,0
35,39,37,38,0.477098017865075,0.280000000000001,0
35,39,37,39,0.539209786366954,0.25,0
35,39,37,40,0.449727684569315,0.27,0
35,39,38,34,0.446041126494446,0.270000000000003,0
35,39,38,35,0.475461472331409,0.27,0
35,39,38,36,0.562277018174142,0.270000000000003,0
35,39,38,37,0.710370695603764,0.260000000000002,0
35,39,38,38,0.487851312161379,0.260000000000002,0
35,39,38,39,0.455712286700384,0.289999999999999,0
35,39,38,40,0.540922544104902,0.279999999999998,0
35,39,39,34,0.525113889161862,0.280000000000001,0
35,39,39,35,0.392584880870569,0.259999999999998,0
35,39,39,36,0.434712397142945,0.289999999999999,0
35,39,39,37,0.42982440984508,0.280000000000001,0
35,39,39,38,0.714473047912069,0.280000000000001,0
35,39,39,39,0.441592047623655,0.270000000000003,0
35,39,39,40,0.589369003842602,0.299999999999997,0
35,39,40,34,0.673493455856853,0.259999999999998,0
35,39,40,35,0.465789223807998,0.27,0
35,39,40,36,0.479904393646406,0.280000000000001,0
35,39,40,37,0.65479245449199,0.289999999999999,0.02
35,39,40,38,0.490536263257829,0.280000000000001,0.01
35,39,40,39,0.50464731206655,0.280000000000001,0
35,39,40,40,0.45584638933755,0.280000000000001,0
35,40,34,34,0.549197367724978,0.27,0
35,40,34,35,0.351098144415041,0.260000000000002,0
35,40,34,36,0.491029170719199,0.23,0
35,40,34,37,0.565244346976443,0.27,0
35,40,34,38,0.448094465990697,0.25,0
35,40,34,39,0.46362300376226,0.25,0
35,40,34,40,0.601966494361878,0.279999999999998,0.02
35,40,35,34,0.462419645294579,0.25,0
35,40,35,35,0.458473563957186,0.239999999999998,0
35,40,35,36,0.629965575786131,0.239999999999998,0.03
35,40,35,37,0.449738856593492,0.25,0
35,40,35,38,0.546465371668317,0.310000000000002,0
35,40,35,39,0.505524757686194,0.259999999999998,0
35,40,35,40,0.458652461764646,0.280000000000001,0
35,40,36,34,0.5492192377691,0.27,0
35,40,36,35,0.525140068780245,0.25,0
35,40,36,36,0.463377142974641,0.25,0
35,40,36,37,0.579803680813867,0.27,0
35,40,36,38,0.552401576677836,0.25,0
35,40,36,39,0.544033737517979,0.309999999999999,0
35,40,36,40,0.905629299163529,0.279999999999998,0
35,40,37,34,0.425299846795219,0.289999999999999,0
35,40,37,35,0.402439977575627,0.279999999999998,0
35,40,37,36,0.443804707563073,0.25,0
35,40,37,37,0.391934711158999,0.27,0
35,40,37,38,0.493891454019444,0.25,0
35,40,37,39,0.486607690305009,0.280000000000001,0
35,40,37,40,0.475383519827775,0.279999999999998,0
35,40,38,34,0.469268670934231,0.300000000000001,0
35,40,38,35,0.480562433319383,0.25,0
35,40,38,36,0.438919535309298,0.27,0
35,40,38,37,0.427646809644367,0.259999999999998,0
35,40,38,38,0.567445698532892,0.309999999999999,0
35,40,38,39,0.59967667100772,0.32,0
35,40,38,40,0.602463522270055,0.300000000000001,0
35,40,39,34,0.600388315243554,0.309999999999999,0
35,40,39,35,0.444590705732214,0.280000000000001,0
35,40,39,36,0.511289401351119,0.27,0
35,40,39,37,0.563090647075348,0.280000000000001,0
35,40,39,38,0.500371269193292,0.300000000000001,0
35,40,39,39,0.463340782403183,0.260000000000002,0
35,40,39,40,0.355329787653997,0.280000000000001,0
35,40,40,34,0.637906996718433,0.27,0
35,40,40,35,0.498586847982495,0.260000000000002,0
35,40,40,36,0.49342300696994,0.280000000000001,0
35,40,40,37,0.502297808327233,0.289999999999999,0
35,40,40,38,0.603658843765254,0.280000000000001,0.01
35,40,40,39,1.3470441161679,0.280000000000001,0.02
35,40,40,40,0.499461948485729,0.280000000000001,0
36,34,34,34,0.468668489545276,0.219999999999999,0
36,34,34,35,0.458839991724442,0.23,0
36,34,34,36,0.545341376927431,0.240000000000002,0
36,34,34,37,0.504327185689278,0.23,0
36,34,34,38,0.432427760991687,0.23,0
36,34,34,39,0.554823707370499,0.240000000000002,0
36,34,34,40,0.534735405056297,0.23,0
36,34,35,34,0.496024460198597,0.199999999999999,0
36,34,35,35,0.559944218729092,0.25,0
36,34,35,36,0.586426118487672,0.23,0
36,34,35,37,0.501212578155879,0.239999999999998,0
36,34,35,38,0.482998167574317,0.25,0
36,34,35,39,0.518968980572477,0.23,0
36,34,35,40,0.665593668662407,0.25,0
36,34,36,34,0.508394617877929,0.219999999999999,0
36,34,36,35,0.487663099584542,0.210000000000001,0
36,34,36,36,0.558156918747237,0.25,0
36,34,36,37,0.470029189752746,0.23,0
36,34,36,38,0.454924743842825,0.25,0
36,34,36,39,0.545168352257147,0.25,0
36,34,36,40,0.508570113089134,0.219999999999999,0
36,34,37,34,0.483544685054959,0.210000000000001,0
36,34,37,35,0.613629792075283,0.23,0
36,34,37,36,0.463319579072662,0.23,0
36,34,37,37,0.536378998699541,0.239999999999998,0
36,34,37,38,0.410482762761093,0.240000000000002,0
36,34,37,39,0.479430972673733,0.25,0
36,34,37,40,0.568252522265417,0.300000000000001,0
36,34,38,34,0.495993772287314,0.25,0
36,34,38,35,0.442705271722001,0.25,0
36,34,38,36,0.469512326691326,0.25,0
36,34,38,37,0.525429463764185,0.25,0
36,34,38,38,0.537348702646023,0.25,0
36,34,38,39,0.481077348833392,0.25,0
36,34,38,40,0.505382423152945,0.25,0
36,34,39,34,0.506373889586508,0.25,0
36,34,39,35,0.498637267237366,0.25,0
36,34,39,36,0.747177816198743,0.25,0
36,34,39,37,0.469017976053909,0.25,0.02
36,34,39,38,0.539067652338621,0.25,0
36,34,39,39,0.44377214447231,0.25,0.02
36,34,39,40,0.441407509130975,0.280000000000001,0
36,34,40,34,0.422161401185773,0.219999999999999,0
36,34,40,35,0.549153538846414,0.23,0
36,34,40,36,0.541464592714469,0.25,0
36,34,40,37,0.502487650954096,0.25,0
36,34,40,38,0.53508641375804,0.260000000000002,0
36,34,40,39,0.43658054371826,0.25,0
36,34,40,40,0.474615364489813,0.25,0
36,35,34,34,0.493064513896792,0.219999999999999,0
36,35,34,35,0.484016992337178,0.25,0
36,35,34,36,0.48469166393531,0.219999999999999,0
36,35,34,37,0.569354112161418,0.25,0
36,35,34,38,0.417497370448477,0.25,0
36,35,34,39,0.553051305850213,0.25,0
36,35,34,40,0.416172687443036,0.25,0
36,35,35,34,0.66920544825038,0.25,0
36,35,35,35,0.568673894089416,0.25,0
36,35,35,36,0.576288218350976,0.210000000000001,0
36,35,35,37,0.508072666689461,0.239999999999998,0
36,35,35,38,0.378643182151673,0.25,0
36,35,35,39,0.607048344001827,0.280000000000001,0
36,35,35,40,0.420890337380419,0.25,0
36,35,36,34,0.576623281375478,0.23,0
36,35,36,35,0.534929130964783,0.25,0
36,35,36,36,0.504419864220024,0.25,0
36,35,36,37,0.52918284348823,0.25,0
36,35,36,38,0.502840928836183,0.25,0
36,35,36,39,0.413225331939947,0.240000000000002,0
36,35,36,40,0.471595710889349,0.259999999999998,0
36,35,37,34,0.508972141309545,0.239999999999998,0
36,35,37,35,0.493793538889741,0.25,0
36,35,37,36,0.55276341064415,0.229999999999997,0
36,35,37,37,0.534496305712785,0.239999999999998,0
36,35,37,38,0.543163157648162,0.23,0
36,35,37,39,0.505503871383858,0.260000000000002,0
36,35,37,40,0.512433992530755,0.25,0
36,35,38,34,0.541982393770964,0.239999999999998,0
36,35,38,35,0.446521571910003,0.219999999999999,0
36,35,38,36,0.406494696816123,0.25,0
36,35,38,37,0.457928404356901,0.27,0
36,35,38,38,0.455221252335911,0.27,0
36,35,38,39,0.403036707345322,0.279999999999998,0
36,35,38,40,0.446221881151641,0.280000000000001,0
36,35,39,34,1.05366092594115,0.279999999999998,0
36,35,39,35,0.658919550213132,0.25,0
36,35,39,36,0.540092047139233,0.260000000000002,0
36,35,39,37,0.500221769649243,0.25,0
36,35,39,38,0.497234743659704,0.27,0
36,35,39,39,0.548391210629695,0.279999999999998,0
36,35,39,40,0.529856906356533,0.27,0
36,35,40,34,0.424803093501038,0.27,0
36,35,40,35,0.719310691615479,0.27,0
36,35,40,36,0.472306890066704,0.280000000000001,0
36,35,40,37,0.503208967006497,0.259999999999998,0
36,35,40,38,0.484575427187594,0.259999999999998,0
36,35,40,39,0.381963314156913,0.239999999999998,0.02
36,35,40,40,0.527434554460948,0.299999999999997,0
36,36,34,34,0.589164141734528,0.23,0
36,36,34,35,0.48217939815135,0.229999999999997,0
36,36,34,36,0.608457152619146,0.25,0
36,36,34,37,0.485331546748037,0.23,0
36,36,34,38,0.46649970596276,0.240000000000002,0
36,36,34,39,0.335339320617054,0.259999999999998,0
36,36,34,40,0.416471615451433,0.25,0
36,36,35,34,0.46179212582628,0.219999999999999,0
36,36,35,35,0.444607235101829,0.239999999999998,0
36,36,35,36,0.592311314135945,0.25,0
36,36,35,37,0.50972255765462,0.240000000000002,0.02
36,36,35,38,0.446272880732145,0.25,0
36,36,35,39,0.601866498330817,0.220000000000002,0.02
36,36,35,40,0.580064274236664,0.25,0
36,36,36,34,0.366552270092154,0.25,0
36,36,36,35,0.473422932681186,0.25,0
36,36,36,36,0.484425359416087,0.25,0
36,36,36,37,0.479841344289403,0.25,0
36,36,36,38,0.529879044444807,0.25,0
36,36,36,39,0.429979945327061,0.25,0
36,36,36,40,0.45527808221657,0.260000000000002,0
36,36,37,34,0.456096278855903,0.25,0
36,36,37,35,0.52979957457512,0.23,0
36,36,37,36,0.583187823640473,0.27,0
36,36,37,37,0.496712540063363,0.25,0
36,36,37,38,1.18117286936761,0.270000000000003,0
36,36,37,39,0.540651021790454,0.259999999999998,0
36,36,37,40,0.380045754173654,0.260000000000002,0
36,36,38,34,0.43416452706699,0.25,0
36,36,38,35,0.645435724929574,0.25,0
36,36,38,36,0.56561709916277,0.27,0
36,36,38,37,0.409352909082271,0.259999999999998,0
36,36,38,38,0.444863740321851,0.27,0
36,36,38,39,0.685516239829589,0.309999999999999,0
36,36,38,40,0.423688731991897,0.300000000000001,0
36,36,39,34,0.514818856437986,0.25,0
36,36,39,35,0.559360987328571,0.25,0
36,36,39,36,0.509768326794955,0.239999999999998,0
36,36,39,37,0.493537050892776,0.27,0
36,36,39,38,0.484299993537956,0.279999999999998,0
36,36,39,39,0.46779891590001,0.280000000000001,0.01
36,36,39,40,0.52666481157869,0.300000000000001,0
36,36,40,34,0.571140854006407,0.280000000000001,0
36,36,40,35,0.440730569281812,0.25,0
36,36,40,36,0.455419873836929,0.25,0
36,36,40,37,0.537557740285713,0.25,0
36,36,40,38,0.409523240144865,0.260000000000002,0
36,36,40,39,0.459487531511957,0.290000000000003,0
36,36,40,40,0.533495849237556,0.32,0
36,37,34,34,0.552131983957497,0.23,0
36,37,34,35,0.480750333143165,0.23,0
36,37,34,36,0.531489152935569,0.23,0
36,37,34,37,0.453094277801983,0.25,0
36,37,34,38,0.428001552662867,0.289999999999999,0.01
36,37,34,39,0.659005539970785,0.260000000000002,0
36,37,34,40,0.623268741619044,0.280000000000001,0
36,37,35,34,0.515021367731975,0.25,0
36,37,35,35,0.452604286149823,0.240000000000002,0
36,37,35,36,0.454758410807535,0.240000000000002,0
36,37,35,37,0.559412556938781,0.25,0
36,37,35,38,0.44003205205906,0.32,0
36,37,35,39,0.473004879816984,0.260000000000002,0
36,37,35,40,0.52904376415498,0.290000000000003,0
36,37,36,34,0.480869145439156,0.25,0
36,37,36,35,0.528166515049906,0.280000000000001,0
36,37,36,36,0.527385756429948,0.240000000000002,0.02
36,37,36,37,0.543556151651006,0.27,0
36,37,36,38,0.588874264019416,0.290000000000003,0
36,37,36,39,0.506961134183146,0.27,0.02
36,37,36,40,0.444266425837445,0.280000000000001,0
36,37,37,34,0.54905889027206,0.27,0
36,37,37,35,0.481597681968015,0.25,0
36,37,37,36,0.531839755590338,0.25,0
36,37,37,37,0.468000237780061,0.25,0
36,37,37,38,0.516288170945846,0.27,0
36,37,37,39,0.516484266278657,0.27,0
36,37,37,40,0.541187334120482,0.25,0
36,37,38,34,0.39110728613513,0.279999999999998,0
36,37,38,35,0.500595910895569,0.259999999999998,0
36,37,38,36,0.453001151830419,0.23,0.00999999999999995
36,37,38,37,0.461829466872341,0.25,0
36,37,38,38,0.478954775584656,0.25,0
36,37,38,39,0.534624320482425,0.289999999999999,0
36,37,38,40,0.42254744794036,0.27,0
36,37,39,34,0.466503058327564,0.25,0
36,37,39,35,0.472920703950987,0.259999999999998,0
36,37,39,36,0.392151589764173,0.25,0
36,37,39,37,0.507065958176422,0.27,0
36,37,39,38,0.461104519631254,0.279999999999998,0
36,37,39,39,0.442704382418195,0.309999999999999,0
36,37,39,40,0.505179910348359,0.27,0.02
36,37,40,34,0.505421988170758,0.280000000000001,0
36,37,40,35,0.448396860872046,0.25,0
36,37,40,36,0.503792599199232,0.279999999999998,0
36,37,40,37,0.552339894305727,0.300000000000001,0
36,37,40,38,0.57505874884427,0.280000000000001,0
36,37,40,39,0.627407706240708,0.27,0
36,37,40,40,0.477836726725678,0.300000000000001,0
36,38,34,34,0.314002292351398,0.220000000000002,0.02
36,38,34,35,0.598721085336263,0.25,0
36,38,34,36,0.591132713199729,0.25,0
36,38,34,37,0.45424311125132,0.25,0
36,38,34,38,0.431118036146991,0.279999999999998,0
36,38,34,39,0.622800826465717,0.280000000000001,0
36,38,34,40,0.596529517222695,0.27,0
36,38,35,34,0.496767365334847,0.23,0
36,38,35,35,0.448137526734889,0.23,0
36,38,35,36,0.394012000792203,0.240000000000002,0
36,38,35,37,0.54075288573944,0.25,0.01
36,38,35,38,0.575899788044234,0.289999999999999,0
36,38,35,39,0.436130816196402,0.25,0
36,38,35,40,0.376289878223824,0.27,0
36,38,36,34,0.464540891088526,0.25,0
36,38,36,35,0.467843599464108,0.270000000000003,0
36,38,36,36,0.46988149674701,0.23,0
36,38,36,37,0.523673056259436,0.25,0
36,38,36,38,0.421769723207951,0.280000000000001,0
36,38,36,39,0.486949946374258,0.25,0
36,38,36,40,0.487209317129508,0.25,0.02
36,38,37,34,0.543883261955029,0.25,0
36,38,37,35,0.600045779575753,0.27,0
36,38,37,36,0.474726523013238,0.27,0
36,38,37,37,0.471134619273341,0.23,0
36,38,37,38,0.669917413492408,0.259999999999998,0
36,38,37,39,0.495934421440028,0.280000000000001,0
36,38,37,40,0.507525843263959,0.280000000000001,0
36,38,38,34,0.546745282337434,0.270000000000003,0
36,38,38,35,0.427294731525293,0.259999999999998,0
36,38,38,36,0.464388614355346,0.279999999999998,0
36,38,38,37,0.602115088235219,0.25,0
36,38,38,38,0.420263895302437,0.27,0
36,38,38,39,0.511666316597562,0.259999999999998,0
36,38,38,40,0.521301766174319,0.280000000000001,0
36,38,39,34,0.5205578282859,0.27,0
36,38,39,35,0.466444167630082,0.299999999999997,0
36,38,39,36,0.428423034593481,0.289999999999999,0
36,38,39,37,0.467775560490285,0.300000000000001,0
36,38,39,38,0.438213193370069,0.280000000000001,0
36,38,39,39,0.476559389105942,0.300000000000001,0
36,38,39,40,0.782259648593781,0.300000000000001,0
36,38,40,34,0.436207194467828,0.270000000000003,0
36,38,40,35,0.46485057590277,0.260000000000002,0
36,38,40,36,0.430539272141389,0.27,0
36,38,40,37,0.449937735973073,0.289999999999999,0
36,38,40,38,0.32919553355373,0.310000000000002,0
36,38,40,39,0.485962253534695,0.289999999999999,0
36,38,40,40,0.491000541793679,0.309999999999999,0
36,39,34,34,0.411755561380181,0.27,0
36,39,34,35,0.465977046855945,0.25,0
36,39,34,36,0.504682944995001,0.25,0
36,39,34,37,0.477345418224239,0.25,0.01
36,39,34,38,0.518106882592705,0.260000000000002,0
36,39,34,39,0.470749740594035,0.280000000000001,0
36,39,34,40,0.53661134079511,0.280000000000001,0
36,39,35,34,0.418274990020489,0.25,0
36,39,35,35,0.498891127374411,0.259999999999998,0
36,39,35,36,0.53030970098325,0.25,0
36,39,35,37,0.815317373781957,0.280000000000001,0
36,39,35,38,0.506738950021479,0.280000000000001,0
36,39,35,39,0.439393628275096,0.259999999999998,0
36,39,35,40,0.461274087893714,0.260000000000002,0
36,39,36,34,0.409774961761852,0.260000000000002,0
36,39,36,35,0.495509529481893,0.25,0
36,39,36,36,0.47270260998526,0.240000000000002,0
36,39,36,37,0.503433226782939,0.25,0
36,39,36,38,0.490726773108894,0.25,0
36,39,36,39,0.44106391087587,0.279999999999998,0
36,39,36,40,0.469123596438618,0.280000000000001,0
36,39,37,34,0.422216286766202,0.25,0
36,39,37,35,0.441282531218718,0.25,0
36,39,37,36,0.496177339484655,0.299999999999997,0
36,39,37,37,0.931735853236053,0.270000000000003,0
36,39,37,38,0.56936278833911,0.280000000000001,0
36,39,37,39,0.36495671595766,0.279999999999998,0
36,39,37,40,0.504669856824988,0.289999999999999,0
36,39,38,34,0.382060252726932,0.27,0
36,39,38,35,0.512979771042331,0.259999999999998,0
36,39,38,36,0.464179262416324,0.299999999999997,0
36,39,38,37,0.469896641067571,0.260000000000002,0
36,39,38,38,0.591002711224203,0.289999999999999,0
36,39,38,39,0.814562560551272,0.300000000000001,0
36,39,38,40,0.460334453556527,0.280000000000001,0
36,39,39,34,0.495777382920509,0.280000000000001,0.02
36,39,39,35,0.461536338778822,0.270000000000003,0
36,39,39,36,0.576508573299799,0.279999999999998,0
36,39,39,37,0.407769562844506,0.27,0
36,39,39,38,0.742053764847802,0.289999999999999,0
36,39,39,39,0.655790105013085,0.27,0
36,39,39,40,0.659885706260652,0.300000000000001,0
36,39,40,34,0.494445563132208,0.280000000000001,0
36,39,40,35,0.529598069224457,0.280000000000001,0
36,39,40,36,0.456530466839324,0.300000000000001,0
36,39,40,37,0.484571939730483,0.309999999999999,0
36,39,40,38,0.465012736825731,0.280000000000001,0
36,39,40,39,0.476641921440514,0.299999999999997,0
36,39,40,40,0.500603317345016,0.279999999999998,0
36,40,34,34,0.538186725627896,0.23,0
36,40,34,35,0.45579555851644,0.27,0
36,40,34,36,0.534723811917485,0.239999999999998,0
36,40,34,37,0.485504277828144,0.25,0
36,40,34,38,0.429320987627091,0.25,0
36,40,34,39,0.536474723175838,0.25,0
36,40,34,40,0.527800836406846,0.300000000000001,0
36,40,35,34,0.497966782223068,0.27,0
36,40,35,35,0.469787219659611,0.289999999999999,0
36,40,35,36,0.465746856976339,0.259999999999998,0
36,40,35,37,0.435447996910701,0.260000000000002,0
36,40,35,38,0.49686675807278,0.289999999999999,0
36,40,35,39,0.52796678848678,0.23,0
36,40,35,40,0.358442145323646,0.25,0
36,40,36,34,0.445403570033175,0.25,0
36,40,36,35,0.479399525787369,0.25,0
36,40,36,36,0.491956230116641,0.260000000000002,0
36,40,36,37,0.581685288890464,0.27,0
36,40,36,38,0.370149710736688,0.27,0
36,40,36,39,0.420422390227351,0.280000000000001,0
36,40,36,40,0.352620716956941,0.27,0
36,40,37,34,0.405669056975149,0.27,0
36,40,37,35,0.507719414207841,0.25,0
36,40,37,36,0.536138585031684,0.27,0
36,40,37,37,0.40586569875049,0.270000000000003,0
36,40,37,38,0.453526207490863,0.280000000000001,0
36,40,37,39,0.426394130468154,0.279999999999998,0
36,40,37,40,0.40650371818023,0.260000000000002,0
36,40,38,34,0.380044346901061,0.289999999999999,0
36,40,38,35,0.585088156897177,0.280000000000001,0
36,40,38,36,0.319385102557171,0.290000000000003,0
36,40,38,37,0.478261201227793,0.280000000000001,0.01
36,40,38,38,0.399629115345529,0.289999999999999,0
36,40,38,39,0.539909099815059,0.300000000000001,0
36,40,38,40,0.429977183385089,0.300000000000001,0
36,40,39,34,0.420032490285461,0.300000000000001,0
36,40,39,35,0.408248286456669,0.300000000000001,0
36,40,39,36,0.487928962261585,0.300000000000001,0
36,40,39,37,0.576752831509054,0.280000000000001,0
36,40,39,38,0.713571517413476,0.289999999999999,0
36,40,39,39,0.526839426322415,0.280000000000001,0
36,40,39,40,0.442222129879357,0.280000000000001,0
36,40,40,34,0.770922294968747,0.260000000000002,0
36,40,40,35,0.471014064447084,0.279999999999998,0
36,40,40,36,0.430431766734283,0.27,0
36,40,40,37,0.44649911683531,0.300000000000001,0
36,40,40,38,0.457218550014268,0.289999999999999,0
36,40,40,39,0.558828482531463,0.290000000000003,0
36,40,40,40,0.396251769880812,0.330000000000002,0
37,34,34,34,0.506431968554832,0.199999999999999,0
37,34,34,35,0.511916476617782,0.210000000000001,0
37,34,34,36,0.473667677800506,0.240000000000002,0
37,34,34,37,0.478984740950876,0.220000000000002,0
37,34,34,38,0.52573670320699,0.240000000000002,0
37,34,34,39,0.616401109711458,0.23,0
37,34,34,40,0.510092744401792,0.25,0
37,34,35,34,0.499397890561649,0.239999999999998,0
37,34,35,35,0.475769914277815,0.219999999999999,0
37,34,35,36,0.495415843192025,0.25,0
37,34,35,37,0.509830705691492,0.25,0
37,34,35,38,0.489014810431659,0.25,0
37,34,35,39,0.540756967317975,0.240000000000002,0
37,34,35,40,0.489820677258393,0.25,0
37,34,36,34,0.465769424160713,0.25,0
37,34,36,35,0.463407246174527,0.209999999999997,0.02
37,34,36,36,0.456972248514699,0.25,0
37,34,36,37,0.621472906439884,0.25,0
37,34,36,38,0.463432340948476,0.25,0
37,34,36,39,0.444513500120976,0.25,0
37,34,36,40,0.378594054456295,0.25,0
37,34,37,34,0.534159887972776,0.249999999999996,0
37,34,37,35,0.482324700319858,0.229999999999997,0
37,34,37,36,0.443162942905626,0.25,0
37,34,37,37,0.455333670594424,0.229999999999997,0
37,34,37,38,0.466790267735911,0.25,0
37,34,37,39,0.499887345864781,0.259999999999998,0
37,34,37,40,0.402807123906117,0.249999999999996,0
37,34,38,34,0.446400297776314,0.240000000000002,0
37,34,38,35,0.484703766143883,0.25,0
37,34,38,36,0.507174445382562,0.250000000000004,0
37,34,38,37,0.523098402548054,0.25,0
37,34,38,38,0.495216028369112,0.25,0
37,34,38,39,0.445631995094965,0.25,0
37,34,38,40,0.459950437890919,0.25,0
37,34,39,34,0.426711193589782,0.25,0
37,34,39,35,0.527359156363256,0.269999999999996,0
37,34,39,36,0.482320313767871,0.270000000000003,0
37,34,39,37,0.504251584907107,0.259999999999998,0
37,34,39,38,0.400441175264211,0.270000000000003,0
37,34,39,39,0.565474229068849,0.270000000000003,0
37,34,39,40,0.539414539365086,0.25,0
37,34,40,34,0.496572819686824,0.270000000000003,0
37,34,40,35,0.599087094878311,0.300000000000004,0
37,34,40,36,0.462518871038178,0.25,0
37,34,40,37,0.397204912881754,0.280000000000001,0
37,34,40,38,0.459519573057462,0.270000000000003,0
37,34,40,39,0.451161208043486,0.25,0
37,34,40,40,0.489274191940426,0.269999999999996,0
37,35,34,34,0.49407766943867,0.240000000000002,0
37,35,34,35,0.504201188161485,0.210000000000001,0
37,35,34,36,0.472651819417353,0.240000000000002,0
37,35,34,37,0.515935106009037,0.210000000000001,0
37,35,34,38,0.677955327850812,0.25,0
37,35,34,39,0.493144095769799,0.229999999999997,0
37,35,34,40,0.649060408128655,0.219999999999999,0
37,35,35,34,0.47316067040082,0.25,0
37,35,35,35,0.452701454386794,0.25,0
37,35,35,36,0.551763325367915,0.25,0
37,35,35,37,0.489837226015435,0.259999999999998,0
37,35,35,38,0.428916309824091,0.240000000000002,0
37,35,35,39,0.541745958693964,0.229999999999997,0
37,35,35,40,0.541478506742978,0.25,0
37,35,36,34,0.491871531965796,0.25,0
37,35,36,35,0.502056649881147,0.25,0
37,35,36,36,0.488773028763671,0.25,0
37,35,36,37,0.591768593037377,0.270000000000003,0
37,35,36,38,0.492726473681566,0.259999999999998,0
37,35,36,39,0.46570918069995,0.25,0
37,35,36,40,0.443158158828037,0.299999999999997,0
37,35,37,34,0.476866957200508,0.25,0
37,35,37,35,0.476262384326236,0.229999999999997,0
37,35,37,36,0.503099329353528,0.25,0
37,35,37,37,0.542811682708569,0.240000000000002,0
37,35,37,38,0.574368340589343,0.300000000000004,0
37,35,37,39,0.461903335232235,0.259999999999998,0
37,35,37,40,0.548757071781792,0.269999999999996,0
37,35,38,34,0.453816518048957,0.259999999999998,0
37,35,38,35,0.466242134778442,0.25,0
37,35,38,36,0.618049947029187,0.280000000000001,0
37,35,38,37,0.464831755086414,0.289999999999999,0
37,35,38,38,0.462997912457149,0.270000000000003,0
37,35,38,39,0.522331748153421,0.269999999999996,0
37,35,38,40,0.510646865700236,0.259999999999998,0
37,35,39,34,0.39499999827151,0.269999999999996,0
37,35,39,35,0.531043825254549,0.25,0
37,35,39,36,0.513251458636086,0.259999999999998,0
37,35,39,37,0.500070197153161,0.25,0
37,35,39,38,0.45129349021725,0.279999999999994,0
37,35,39,39,0.489086883506718,0.259999999999998,0
37,35,39,40,0.567551632012717,0.259999999999998,0
37,35,40,34,0.487046296775252,0.270000000000003,0
37,35,40,35,0.574325930071463,0.25,0
37,35,40,36,0.418114996754373,0.259999999999998,0
37,35,40,37,0.456710683707283,0.280000000000001,0
37,35,40,38,0.499203775693249,0.25,0
37,35,40,39,0.572676714528789,0.279999999999994,0
37,35,40,40,0.597577450545893,0.259999999999998,0
37,36,34,34,0.444536516947,0.240000000000002,0
37,36,34,35,0.499813934955662,0.219999999999999,0
37,36,34,36,0.490004769418302,0.229999999999997,0.00999999999999995
37,36,34,37,0.522524273744753,0.229999999999997,0
37,36,34,38,0.496231809159209,0.25,0
37,36,34,39,0.444712383161473,0.229999999999997,0
37,36,34,40,0.506393350459123,0.25,0
37,36,35,34,0.558729805858263,0.229999999999997,0
37,36,35,35,0.517397402462717,0.25,0
37,36,35,36,0.554519375616548,0.229999999999997,0
37,36,35,37,0.624012713331517,0.280000000000001,0
37,36,35,38,0.473353418068984,0.25,0
37,36,35,39,0.59351386413468,0.259999999999998,0
37,36,35,40,0.446286178520263,0.289999999999999,0
37,36,36,34,0.412171951347334,0.230000000000004,0
37,36,36,35,0.568023906333046,0.270000000000003,0
37,36,36,36,0.528631009014757,0.229999999999997,0
37,36,36,37,0.515668949968236,0.270000000000003,0
37,36,36,38,0.446404689682172,0.259999999999998,0
37,36,36,39,0.580928014753959,0.25,0
37,36,36,40,0.483541381535655,0.270000000000003,0
37,36,37,34,0.501414700609634,0.25,0
37,36,37,35,0.532996642419033,0.280000000000001,0
37,36,37,36,0.503930400584406,0.230000000000004,0
37,36,37,37,0.491591702822188,0.25,0
37,36,37,38,0.455973367223099,0.25,0
37,36,37,39,0.550652842822118,0.25,0
37,36,37,40,0.569654816529906,0.280000000000001,0
37,36,38,34,0.574281507824755,0.25,0
37,36,38,35,0.493806505570672,0.270000000000003,0
37,36,38,36,0.476668880352598,0.270000000000003,0
37,36,38,37,0.523794984552281,0.279999999999994,0
37,36,38,38,0.533142396437917,0.270000000000003,0
37,36,38,39,0.505529420188297,0.270000000000003,0
37,36,38,40,0.525250841925884,0.270000000000003,0.02
37,36,39,34,0.487988606442722,0.25,0
37,36,39,35,0.416726178237098,0.259999999999998,0
37,36,39,36,0.447570338471081,0.270000000000003,0
37,36,39,37,0.447928873717912,0.280000000000001,0
37,36,39,38,0.438604548714036,0.270000000000003,0
37,36,39,39,0.446606099422523,0.289999999999999,0
37,36,39,40,0.439709159427103,0.270000000000003,0
37,36,40,34,0.45395630623015,0.229999999999997,0.02
37,36,40,35,0.412329877898912,0.280000000000001,0
37,36,40,36,0.467108438123928,0.269999999999996,0
37,36,40,37,0.440313710253974,0.280000000000001,0
37,36,40,38,0.479713440200658,0.310000000000002,0
