"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
6,11,13,0.146232394325253,0.02,0,0
6,11,14,0.274844551445024,0.01,0,0
6,11,15,0.175574823668279,0.02,0,0
6,11,16,0.442998034526228,0.0099999999999999,0,0
6,12,6,0.22109166756695,0.01,0,0
6,12,7,0.213256908398526,0.02,0,0
6,12,8,0.185539985322554,0.02,0,0
6,12,9,0.158388117404263,0.01,0,0
6,12,10,0.198099081739813,0.0099999999999999,0,0
6,12,11,0.202000507657727,0.02,0,0
6,12,12,0.265536438474217,0.01,0,0
6,12,13,0.142776174791726,0.02,0,0
6,12,14,0.177941835062697,0,0,0
6,12,15,0.444920431964731,0.0099999999999999,0,0
6,12,16,0.0738934781420914,0.03,0,0
6,13,6,0.223830250470917,0.02,0,0
6,13,7,0.202448415017222,0.02,0,0
6,13,8,0.232313030071084,0.02,0,0
6,13,9,0.249182629020747,0.02,0,0
6,13,10,0.14815677304084,0.02,0,0
6,13,11,0.202679411253595,0,0,0
6,13,12,0.289949399150426,0.02,0,0
6,13,13,0.250184455701851,0.02,0,0
6,13,14,0.330980874489656,0,0,0
6,13,15,0.332121735382475,0.01,0,0
6,13,16,0.184156094087867,0.03,0,0
6,14,6,0.261182609896405,0.01,0,0
6,14,7,0.227476044616492,0.02,0,0
6,14,8,0.168521973692832,0.0199999999999999,0,0
6,14,9,0.230690382244723,0.02,0,0
6,14,10,0.157873560842467,0.02,0,0
6,14,11,0.240528762946633,0.03,0,0
6,14,12,0.178265235086756,0.01,0,0
6,14,13,0.318615355540274,0.01,0,0
6,14,14,0.327078967122488,0.03,0,0
6,14,15,0.175113467442146,0.0299999999999999,0,0
6,14,16,0.583379786638256,0.02,0,0
6,15,6,0.254181734815558,0.01,0,0
6,15,7,0.320232503474892,0.01,0,0
6,15,8,0.19250744056334,0.0199999999999999,0,0
6,15,9,0.128369599463999,0,0,0
6,15,10,0.263119303668725,0,0,0
6,15,11,0.220074003430164,0.02,0,0
6,15,12,0.231794281124891,0.01,0,0
6,15,13,0.185766794524019,0.0199999999999999,0,0
6,15,14,0.242277037258284,0.02,0,0
6,15,15,0.214837886253828,0.02,0,0
6,15,16,0.475392836031233,0.02,0,0
6,16,6,0.16835979839637,0.01,0,0
6,16,7,0.203134711571379,0.02,0,0
6,16,8,0.139656411572191,0.0199999999999999,0,0
6,16,9,0.247237101281447,0.01,0,0
6,16,10,0.306564513534078,0.02,0,0
6,16,11,0.326323912951047,0.02,0,0
6,16,12,0.205311137472628,0.02,0,0
6,16,13,0.205637896307869,0.01,0,0
6,16,14,0.235266883455543,0.0299999999999999,0,0
6,16,15,0.203087500194718,0.03,0,0
6,16,16,0.118162402720508,0.0299999999999999,0,0
7,6,6,0.189956985574852,0,0,0
7,6,7,0.25522917883642,0,0,0
7,6,8,0.270906838313764,0.02,0,0
7,6,9,0.16725770560357,0.01,0,0
7,6,10,0.239040266602343,0.02,0,0
7,6,11,0.150424193721868,0.02,0,0
7,6,12,0.197986927489993,0.02,0,0
7,6,13,0.206674989663274,0,0,0
7,6,14,0.340908936437608,0.02,0,0
7,6,15,0.199652481399396,0.02,0,0
7,6,16,0.35742781681407,0.02,0,0
7,7,6,0.320548684250127,0.02,0,0
7,7,7,0.2136018071089,0.01,0,0
7,7,8,0.290156151661799,0.01,0,0
7,7,9,0.204130854649081,0.01,0,0
7,7,10,0.125541667119079,0.02,0,0
7,7,11,0.163257071366958,0.02,0,0
7,7,12,0.227577166271774,0.02,0,0
7,7,13,0.305483208142388,0.02,0,0
7,7,14,0.281722511148709,0,0,0
7,7,15,0.24058136552646,0,0,0
7,7,16,0.366868072536071,0.02,0,0
7,8,6,0.290826188621208,0.01,0,0
7,8,7,0.176142554835741,0.01,0,0
7,8,8,0.183949883593245,0,0,0
7,8,9,0.171188445243805,0,0,0
7,8,10,0.201700833100614,0.02,0,0
7,8,11,0.260928788004502,0,0,0
7,8,12,0.18701224121153,0.02,0,0
7,8,13,0.203041259599099,0.02,0,0
7,8,14,0.324624769046883,0,0,0
7,8,15,0.2307325001085,0.01,0,0
7,8,16,0.26194375210176,0.02,0,0
7,9,6,0.283701921050662,0.02,0,0
7,9,7,0.176736078058156,0.03,0,0
7,9,8,0.238143171112564,0,0,0
7,9,9,0.44679245414637,0.0199999999999999,0,0
7,9,10,0.12757000216805,0.0199999999999999,0,0
7,9,11,0.361530639660757,0.01,0,0
7,9,12,0.31871509048825,0.02,0,0
7,9,13,0.160189963518619,0.01,0,0
7,9,14,0.154252039460936,0,0,0
7,9,15,0.253150113480259,0.01,0,0
7,9,16,0.202813268932225,0.01,0,0
7,10,6,0.239115713962833,0,0,0
7,10,7,0.282871862450713,0.02,0,0
7,10,8,0.231014890601429,0.02,0,0
7,10,9,0.178959677747738,0.01,0,0
7,10,10,0.231347432748736,0,0,0
7,10,11,0.0447224549292082,0,0,0
7,10,12,0.242789762016962,0.02,0,0
7,10,13,0.12893602128389,0.03,0,0
7,10,14,0.388306188236958,0.03,0,0
7,10,15,0.185977946773123,0.03,0,0
7,10,16,0.223734290304609,0.02,0,0
7,11,6,0.361987139031255,0.02,0,0
7,11,7,0.14583682358559,0.0199999999999999,0,0
7,11,8,0.13617583327237,0.02,0,0
7,11,9,0.304460525189951,0.02,0,0
7,11,10,0.376517958523538,0.01,0,0
7,11,11,0.231017636740379,0.02,0,0
7,11,12,0.181118687716993,0.02,0,0
7,11,13,0.316610483257484,0,0,0
7,11,14,0.360641322033409,0.03,0,0
7,11,15,0.140158032034182,0,0,0
7,11,16,0.425481055604428,0.0299999999999998,0,0
7,12,6,0.207780813322863,0,0,0
7,12,7,0.214085822965659,0.01,0,0
7,12,8,0.251948196602841,0.02,0,0
7,12,9,0.300687690870646,0.02,0,0
7,12,10,0.303222968206591,0.0199999999999998,0,0
7,12,11,0.161812269464997,0,0,0
7,12,12,0.398625740857675,0.01,0,0
7,12,13,0.195673019381767,0.01,0,0
7,12,14,0.241820626992723,0.02,0,0
7,12,15,0.223328363022299,0.0199999999999998,0,0
7,12,16,0.164754344563926,0.02,0,0
7,13,6,0.225203058761453,0.01,0,0
7,13,7,0.217105386463037,0.01,0,0
7,13,8,0.306715660751426,0.02,0,0
7,13,9,0.191821642644214,0,0,0
7,13,10,0.293262384302539,0.02,0,0
7,13,11,0.194278180486689,0,0,0
7,13,12,0.191132492923371,0.02,0,0
7,13,13,0.190420219876122,0.01,0,0
7,13,14,0.130261866091523,0.01,0,0
7,13,15,0.321622139675491,0.01,0,0
7,13,16,0.194414772282359,0.02,0,0
7,14,6,0.268349097747958,0.01,0,0
7,14,7,0.254535323714048,0.02,0,0
7,14,8,0.244538106067181,0.01,0,0
7,14,9,0.196121344305007,0.01,0,0
7,14,10,0.237119962414725,0.01,0,0
7,14,11,0.197732781814919,0,0,0
7,14,12,0.105153472424386,0.01,0,0
7,14,13,0.198445185245751,0.02,0,0
7,14,14,0.452474898608493,0.01,0,0
7,14,15,0.159302264822057,0.02,0,0
7,14,16,0.0299485136810635,0.03,0,0
7,15,6,0.194567237567139,0.02,0,0
7,15,7,0.233759616771421,0.02,0,0
7,15,8,0.294267160201614,0,0,0
7,15,9,0.424211132804977,0.01,0,0
7,15,10,0.182115972072092,0.02,0,0
7,15,11,0.237924465681019,0.02,0,0
7,15,12,0.276796565184122,0.01,0,0
7,15,13,0.212275314862671,0.01,0,0
7,15,14,0.131448275828019,0.02,0,0
7,15,15,0.429590001329288,0.01,0,0
7,15,16,0.526754999934721,0.04,0,0
7,16,6,0.211578375956084,0,0,0
7,16,7,0.197265136582693,0.0299999999999998,0,0
7,16,8,0.155052760664516,0.0199999999999998,0,0
7,16,9,0.127775528427929,0,0,0
7,16,10,0.151154813536411,0.01,0,0
7,16,11,0.137321663259976,0.01,0,0
7,16,12,0.193056161351778,0.01,0,0
7,16,13,0.126936413553231,0.0199999999999998,0,0
7,16,14,0.216081838847571,0.0199999999999998,0,0
7,16,15,0.278519585869847,0.03,0,0
7,16,16,0.141302687925719,0.02,0,0
8,6,6,0.218847045235359,0.03,0,0
8,6,7,0.236690058438402,0,0,0
8,6,8,0.232152465954356,0.02,0,0
8,6,9,0.250684163939457,0,0,0
8,6,10,0.275343770111453,0.01,0,0
8,6,11,0.168509824027617,0.02,0,0
8,6,12,0.163405908036417,0.02,0,0
8,6,13,0.185770514991975,0.03,0,0
8,6,14,0.1860497179262,0.02,0,0
8,6,15,0.224182915972673,0.02,0,0
8,6,16,0.174183911365264,0.01,0,0
8,7,6,0.228714563977265,0.01,0,0
8,7,7,0.250673360303771,0.02,0,0
8,7,8,0.150719584577516,0.02,0,0
8,7,9,0.29961826172947,0.01,0,0
8,7,10,0.187766942348137,0.01,0,0
8,7,11,0.24029227082446,0.01,0,0
8,7,12,0.310510216540316,0.01,0,0
8,7,13,0.23420705613914,0.01,0,0
8,7,14,0.211019162801344,0.01,0,0
8,7,15,0.270013506435209,0.02,0,0
8,7,16,0.267394350875882,0.01,0,0
8,8,6,0.231155717386699,0.01,0,0
8,8,7,0.228738133287692,0,0,0
8,8,8,0.22728879757105,0,0,0
8,8,9,0.183200533174492,0.02,0,0
8,8,10,0.245432094401839,0.01,0,0
8,8,11,0.217336500609254,0.0199999999999998,0,0
8,8,12,0.207807316206124,0.01,0,0
8,8,13,0.264306376363381,0.02,0,0
8,8,14,0.0884523650565107,0,0,0
8,8,15,0.186308966280191,0.01,0,0
8,8,16,0.403405220664873,0.01,0,0
8,9,6,0.270391892715848,0,0,0
8,9,7,0.11175057053579,0.02,0,0
8,9,8,0.227602881674955,0.01,0,0
8,9,9,0.177076426489967,0.01,0,0
8,9,10,0.195913149952142,0.02,0,0
8,9,11,0.217916990315897,0,0,0
8,9,12,0.299058600412226,0.02,0,0
8,9,13,0.198282463041689,0,0,0
8,9,14,0.297357294193018,0.02,0,0
8,9,15,0.13369742934705,0.01,0,0
8,9,16,0.310409872003481,0,0,0
8,10,6,0.131125596838855,0.01,0,0
8,10,7,0.249809470717505,0.01,0,0
8,10,8,0.397446948741367,0.02,0,0
8,10,9,0.120407106648364,0.0299999999999998,0,0
8,10,10,0.207827440559493,0,0,0
8,10,11,0.259951781620265,0.02,0,0
8,10,12,0.338489317619548,0.01,0,0
8,10,13,0.143497243356044,0.02,0,0
8,10,14,0.208252028552192,0.02,0,0
8,10,15,0.423298305635,0.01,0,0
8,10,16,0.239865076013857,0,0,0
8,11,6,0.23166218352969,0.01,0,0
8,11,7,0.253338969109743,0.02,0,0
8,11,8,0.142203165454743,0,0,0
8,11,9,0.210338112318179,0.01,0,0
8,11,10,0.218029749385761,0.02,0,0
8,11,11,0.226543801842616,0.02,0,0
8,11,12,0.169671838226932,0.01,0,0
8,11,13,0.293109471972943,0.02,0,0
8,11,14,0.147838060269313,0.01,0,0
8,11,15,0.445887889601179,0.03,0,0
8,11,16,0.177133282605911,0.01,0,0
8,12,6,0.220367874915647,0.02,0,0
8,12,7,0.156135948854316,0.03,0,0
8,12,8,0.187495869673916,0.01,0,0
8,12,9,0.27936849324586,0.02,0,0
8,12,10,0.223761107300043,0.02,0,0
8,12,11,0.161305452129468,0,0,0
8,12,12,0.148132383524182,0.02,0,0
8,12,13,0.0990869755884322,0.02,0,0
8,12,14,0.177553351113642,0.02,0,0
8,12,15,0.165169889105537,0.03,0,0
8,12,16,0.392403679354567,0.01,0,0
8,13,6,0.187647218383625,0,0,0
8,13,7,0.181054084810557,0,0,0
8,13,8,0.291193752057638,0.01,0,0
8,13,9,0.256610115703457,0.01,0,0
8,13,10,0.0743944317829078,0.03,0,0
8,13,11,0.461745776248118,0.01,0,0
8,13,12,0.284664074863726,0.01,0,0
8,13,13,0.139603773415121,0.01,0,0
8,13,14,0.358541908672249,0.02,0,0
8,13,15,0.21145338200866,0.02,0,0
8,13,16,0.233989096555162,0.0199999999999998,0,0
8,14,6,0.251471111384603,0.01,0,0
8,14,7,0.203043883140114,0.02,0,0
8,14,8,0.243269898810835,0.0199999999999998,0,0
8,14,9,0.228447413643912,0.02,0,0
8,14,10,0.107793340734689,0.0299999999999998,0,0
8,14,11,0.175380965752453,0.00999999999999979,0,0
8,14,12,0.174966451988485,0.01,0,0
8,14,13,0.224186200814604,0,0,0
8,14,14,0.330871335053235,0.01,0,0
8,14,15,0.150420783861115,0.01,0,0
8,14,16,0.126214170700641,0.01,0,0
8,15,6,0.205080889589452,0,0,0
8,15,7,0.229568248181882,0.02,0,0
8,15,8,0.268797245625187,0.02,0,0
8,15,9,0.27268113812165,0.01,0,0
8,15,10,0.230776992282174,0.00999999999999979,0,0
8,15,11,0.24105901018082,0.00999999999999979,0,0
8,15,12,0.199602230620617,0.03,0,0
8,15,13,0.16964482192083,0.01,0,0
8,15,14,0.112527209357465,0.03,0,0
8,15,15,0.288574248285422,0.02,0,0
8,15,16,0.346695178768962,0.0199999999999998,0,0
8,16,6,0.246012382911368,0.0199999999999998,0,0
8,16,7,0.265455864586553,0.00999999999999979,0,0
8,16,8,0.304203267889397,0.0100000000000002,0,0
8,16,9,0.201109319096653,0,0,0
8,16,10,0.188273510175173,0,0,0
8,16,11,0.159272512658335,0.02,0,0
8,16,12,0.0970854983746486,0.02,0,0
8,16,13,0.111441097228263,0.02,0,0
8,16,14,0.20601266825104,0.02,0,0
8,16,15,0.183402376008264,0.02,0,0
8,16,16,0.195757450430043,0.0300000000000002,0,0
9,6,6,0.238773623486625,0.02,0,0
9,6,7,0.219217339919363,0,0,0
9,6,8,0.205553775311273,0.02,0,0
9,6,9,0.525376122778846,0,0,0
9,6,10,0.401518549793233,0.0100000000000002,0,0
9,6,11,0.430688079880393,0,0,0
9,6,12,0.136078563758897,0.0100000000000002,0,0
9,6,13,0.195523245763698,0.01,0,0
9,6,14,0.141948295949532,0,0,0
9,6,15,0.145586146275944,0.0100000000000002,0,0
9,6,16,0.169769482933759,0.0100000000000002,0,0
9,7,6,0.1360084001373,0,0,0
9,7,7,0.311216534742256,0,0,0
9,7,8,0.241289626727391,0.0100000000000002,0,0
9,7,9,0.251566057150178,0.02,0,0
9,7,10,0.251107870435647,0.02,0,0
9,7,11,0.219106658314972,0.00999999999999979,0,0
9,7,12,0.200157574889526,0.0100000000000002,0,0
9,7,13,0.342680183678289,0.01,0,0
9,7,14,0.477065360964263,0.02,0,0
9,7,15,0.183319117420157,0.02,0,0
9,7,16,0.226581257112588,0.0100000000000002,0,0
9,8,6,0.228927859791483,0.0100000000000002,0,0
9,8,7,0.248140769283243,0.02,0,0
9,8,8,0.206373426226765,0.02,0,0
9,8,9,0.435414332820064,0.02,0,0
9,8,10,0.198421293187064,0.00999999999999979,0,0
9,8,11,0.185329833007336,0.00999999999999979,0,0
9,8,12,0.153402058244233,0,0,0
9,8,13,0.184942538459767,0.02,0,0
9,8,14,0.254480917725544,0.02,0,0
9,8,15,0.205079842474708,0.01,0,0
9,8,16,0.192293943186275,0.0100000000000002,0,0
9,9,6,0.189148093887115,0.02,0,0
9,9,7,0.25144041124543,0.02,0,0
9,9,8,0.175703835155793,0.0100000000000002,0,0
9,9,9,0.246869263203366,0.02,0,0
9,9,10,0.277187981906999,0.02,0,0
9,9,11,0.303139189766765,0.00999999999999979,0,0
9,9,12,0.229647734524018,0,0,0
9,9,13,0.24207552422491,0,0,0
9,9,14,0.247471906537221,0.02,0,0
9,9,15,0.0664808028024689,0.02,0,0
9,9,16,0.372965267053976,0.02,0,0
9,10,6,0.256591500158927,0.0300000000000002,0,0
9,10,7,0.244828972702719,0,0,0
9,10,8,0.199343001798721,0.02,0,0
9,10,9,0.25897508859936,0.02,0,0
9,10,10,0.231182513658528,0.02,0,0
9,10,11,0.0912806497161312,0.00999999999999979,0,0
9,10,12,0.202362909264524,0.00999999999999979,0,0
9,10,13,0.16089700785017,0.00999999999999979,0,0
9,10,14,0.19297694712027,0,0,0
9,10,15,0.273781617857958,0.02,0,0
9,10,16,0.360041710703029,0.0299999999999998,0,0
9,11,6,0.186181871825333,0,0,0
9,11,7,0.219296552700023,0,0,0
9,11,8,0.237302052710781,0.00999999999999979,0,0
9,11,9,0.218585145580086,0.00999999999999979,0,0
9,11,10,0.244698601085807,0.02,0,0
9,11,11,0.212868273878509,0.02,0,0
9,11,12,0.224825513629221,0,0,0
9,11,13,0.529360726502658,0.00999999999999979,0,0
9,11,14,0.153530515114106,0,0,0
9,11,15,0.147368474477514,0.00999999999999979,0,0
9,11,16,0.291600644753893,0.02,0,0
9,12,6,0.379857143361072,0.02,0,0
9,12,7,0.210707345480298,0.00999999999999979,0,0
9,12,8,0.253516498926848,0.02,0,0
9,12,9,0.228917443411317,0.02,0,0
9,12,10,0.262769798672668,0.00999999999999979,0,0
9,12,11,0.125919931114884,0.02,0,0
9,12,12,0.290649328741634,0.02,0,0
9,12,13,0.193783273203675,0.0299999999999998,0,0
9,12,14,0.266588805817699,0,0,0
9,12,15,0.41777390091469,0.00999999999999979,0,0
9,12,16,0.164687290288122,0.02,0,0
9,13,6,0.239162683178076,0.02,0,0
9,13,7,0.17178129373461,0,0,0
9,13,8,0.11424550509491,0.0100000000000002,0,0
9,13,9,0.150552821335308,0.0299999999999998,0,0
9,13,10,0.288667157963951,0,0,0
9,13,11,0.32590119438394,0.02,0,0
9,13,12,0.221995184187646,0.02,0,0
9,13,13,0.0736341727998063,0.0299999999999998,0,0
9,13,14,0.240708874564435,0.0299999999999998,0,0
9,13,15,0.289152502427946,0.02,0,0
9,13,16,0.237640481571237,0.02,0,0
9,14,6,0.316040252585004,0.02,0,0
9,14,7,0.311623009600751,0.02,0,0
9,14,8,0.203669841699059,0.00999999999999979,0,0
9,14,9,0.265351435374178,0,0,0
9,14,10,0.177241983901535,0.00999999999999979,0,0
9,14,11,0.210949892054229,0.02,0,0
9,14,12,0.250826101275184,0.02,0,0
9,14,13,0.29952354906672,0.0299999999999998,0,0
9,14,14,0.15605145395513,0.02,0,0
9,14,15,0.149894026614868,0.00999999999999979,0,0
9,14,16,0.232231778292121,0,0,0
9,15,6,0.173318999818194,0.02,0,0
9,15,7,0.164536266350306,0.02,0,0
9,15,8,0.359921235546515,0.00999999999999979,0,0
9,15,9,0.240327318616642,0.00999999999999979,0,0
9,15,10,0.20228081435054,0.0100000000000002,0,0
9,15,11,0.245579037059134,0.00999999999999979,0,0
9,15,12,0.233532829720614,0.0299999999999998,0,0
9,15,13,0.197632230952219,0.0100000000000002,0,0
9,15,14,0.216043824141848,0.00999999999999979,0,0
9,15,15,0.233460768674378,0,0,0
9,15,16,0.231096310411814,0.02,0,0
9,16,6,0.17986397692342,0.02,0,0
9,16,7,0.200253683371578,0,0,0
9,16,8,0.176301220579449,0.02,0,0
9,16,9,0.194551531555368,0,0,0
9,16,10,0.704072251202218,0.02,0,0
9,16,11,0.361413345053145,0.0299999999999998,0,0
9,16,12,0.161334362912359,0.00999999999999979,0,0
9,16,13,0.208752841735091,0.02,0,0
9,16,14,0.143237909919551,0.0299999999999998,0,0
9,16,15,0.241945108999245,0.02,0,0
9,16,16,0.12149355347763,0.00999999999999979,0,0
10,6,6,0.200447239133015,0.00999999999999979,0,0
10,6,7,0.226745473009446,0,0,0
10,6,8,0.204639214338658,0.02,0,0
10,6,9,0.229201350881007,0,0,0
10,6,10,0.155644335310339,0.02,0,0
10,6,11,0.154373788121698,0.02,0,0
10,6,12,0.23595111214988,0.02,0,0
10,6,13,0.145696231732092,0.0100000000000002,0,0
10,6,14,0.0298964941630068,0.00999999999999979,0,0
10,6,15,0.0832108733358033,0,0,0
10,6,16,0.228300270971626,0,0,0
10,7,6,0.192690835027039,0.02,0,0
10,7,7,0.246193122497756,0.00999999999999979,0,0
10,7,8,0.219800279036186,0.02,0,0
10,7,9,0.144389772163338,0,0,0
10,7,10,0.272339248976648,0.00999999999999979,0,0
10,7,11,0.31382714337655,0.0100000000000002,0,0
10,7,12,0.270547669054282,0.0100000000000002,0,0
10,7,13,0.231507220250579,0.0100000000000002,0,0
10,7,14,0.215893428560634,0.02,0,0
10,7,15,0.098351547685364,0.00999999999999979,0,0
10,7,16,0.353413071324477,0.02,0,0
10,8,6,0.220840131720214,0.00999999999999979,0,0
10,8,7,0.297140145002165,0.00999999999999979,0,0
10,8,8,0.238424660673414,0.02,0,0
10,8,9,0.215599275155098,0.02,0,0
10,8,10,0.181020096516949,0.02,0,0
10,8,11,0.236553729219859,0.02,0,0
10,8,12,0.167341694151109,0.02,0,0
10,8,13,0.305882959303962,0.02,0,0
10,8,14,0.360798730551177,0.02,0,0
10,8,15,0.185654814999633,0.00999999999999979,0,0
10,8,16,0.173124073622259,0.02,0,0
10,9,6,0.252651262938752,0,0,0
10,9,7,0.244376039146144,0.02,0,0
10,9,8,0.391738075638137,0.0100000000000002,0,0
10,9,9,0.261952613817746,0,0,0
10,9,10,0.191906727972038,0.02,0,0
10,9,11,0.176324090766111,0.02,0,0
10,9,12,0.214562596414124,0.02,0,0
10,9,13,0.178354314131,0.00999999999999979,0,0
10,9,14,0.257230254568878,0.00999999999999979,0,0
10,9,15,0.109829690993713,0.0299999999999998,0,0
10,9,16,0.130127228319363,0.02,0,0
10,10,6,0.183249173865159,0,0,0
10,10,7,0.0965949856641603,0.0100000000000002,0,0
10,10,8,0.203918347145703,0.0300000000000002,0,0
10,10,9,0.276975557363857,0,0,0
10,10,10,0.155517673422545,0,0,0
10,10,11,0.123390361232112,0,0,0
10,10,12,0.148497131752411,0,0,0
10,10,13,0.350705886209842,0.0299999999999998,0,0
10,10,14,0.219021737278669,0.02,0,0
10,10,15,0.224598770806763,0.0100000000000002,0,0
10,10,16,0.0227642918721456,0.02,0,0
10,11,6,0.233790336709735,0,0,0
10,11,7,0.138508568457595,0,0,0
10,11,8,0.208247578063839,0.02,0,0
10,11,9,0.421837954714695,0,0,0
10,11,10,0.271806375498889,0.02,0,0
10,11,11,0.294939048406795,0.02,0,0
10,11,12,0.208717213763585,0.00999999999999979,0,0
10,11,13,0.246732933936456,0.02,0,0
10,11,14,0.196563316968934,0.02,0,0
10,11,15,0.0499635389486817,0.02,0,0
10,11,16,0.365355008443993,0,0,0
10,12,6,0.217990102539615,0.00999999999999979,0,0
10,12,7,0.178967995709066,0.02,0,0
10,12,8,0.255027926003652,0,0,0
10,12,9,0.220763381075964,0.0300000000000002,0,0
10,12,10,0.269521182140292,0,0,0
10,12,11,0.351001795662216,0,0,0
10,12,12,0.133972483145971,0.00999999999999979,0,0
10,12,13,0.0896304178501004,0.02,0,0
10,12,14,0.127026497900103,0.0300000000000002,0,0
10,12,15,0.504288629585579,0.0100000000000002,0,0
10,12,16,0.306796377552296,0.0299999999999998,0,0
10,13,6,0.211017431133896,0.0100000000000002,0,0
10,13,7,0.22839814354802,0,0,0
10,13,8,0.114300233628349,0.00999999999999979,0,0
10,13,9,0.217216432725517,0.02,0,0
10,13,10,0.275986105905778,0.02,0,0
10,13,11,0.209894335366508,0.00999999999999979,0,0
10,13,12,0.0914707131071632,0.02,0,0
10,13,13,0.254780408151468,0.0100000000000002,0,0
10,13,14,0.186393275194983,0.02,0,0
10,13,15,0.183850099602537,0.0100000000000002,0,0
10,13,16,0.0624368570962372,0.0299999999999998,0,0
10,14,6,0.0557434568608377,0.02,0,0
10,14,7,0.2530532208044,0.02,0,0
10,14,8,0.275372468665041,0.00999999999999979,0,0
10,14,9,0.170555228794472,0.00999999999999979,0,0
10,14,10,0.150211677862632,0.02,0,0
10,14,11,0.209382152382966,0.00999999999999979,0,0
10,14,12,0.232592507245656,0.0100000000000002,0,0
10,14,13,0.13459111587001,0.02,0,0
10,14,14,0.159967679872463,0.0300000000000002,0,0
10,14,15,0.188666748086578,0.02,0,0
10,14,16,0.355112165892086,0.0299999999999998,0,0
10,15,6,0.176868452948138,0.0100000000000002,0,0
10,15,7,0.264801283770624,0.02,0,0
10,15,8,0.298413896541076,0.02,0,0
10,15,9,0.21760326569836,0.0100000000000002,0,0
10,15,10,0.150200906871221,0.02,0,0
10,15,11,0.219720784680264,0.0300000000000002,0,0
10,15,12,0.145109723035872,0.04,0,0
10,15,13,0.229596142825703,0.00999999999999979,0,0
10,15,14,0.371571244922719,0.0100000000000002,0,0
10,15,15,0.137937970073901,0.04,0,0
10,15,16,0.283323375156346,0,0,0
10,16,6,0.258234034956212,0,0,0
10,16,7,0.257561880230394,0.02,0,0
10,16,8,0.217907090693385,0,0,0
10,16,9,0.251560691959747,0.0100000000000002,0,0
10,16,10,0.233442810557593,0.0100000000000002,0,0
10,16,11,0.20177688757412,0.0300000000000002,0,0
10,16,12,0.300183632855786,0.02,0,0
10,16,13,0.617863577172952,0.02,0,0
10,16,14,0.266145377578939,0.0100000000000002,0.02,0
10,16,15,0.238308068936752,0.00999999999999979,0,0
10,16,16,0.193941636339294,0.02,0,0
11,6,6,0.327569998736337,0.02,0,0
11,6,7,0.332859593281221,0.02,0,0
11,6,8,0.200618583203133,0.02,0,0
11,6,9,0.27757629412403,0.0100000000000002,0,0
11,6,10,0.219999424354875,0.02,0,0
11,6,11,0.507173483530084,0.02,0,0
