"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
15,15,21,20,9.40999945037087,0.0599999999999999,0
15,15,21,21,13.2919951724598,0.0599999999999999,0
15,16,15,15,12.1321440622194,0.05,0
15,16,15,16,7.01638980249488,0.0599999999999999,0
15,16,15,17,14.6562628755957,0.05,0
15,16,15,18,13.9621345437037,0.05,0
15,16,15,19,13.5621586588303,0.05,0
15,16,15,20,5.15579845723648,0.0399999999999999,0
15,16,15,21,8.53051291733706,0.05,0
15,16,16,15,15.7832922754016,0.0499999999999999,0
15,16,16,16,15.9637170020171,0.05,0
15,16,16,17,16.292998277619,0.04,0
15,16,16,18,17.1258448525058,0.0399999999999999,0
15,16,16,19,12.9254238946314,0.04,0
15,16,16,20,7.2941382339784,0.0499999999999999,0
15,16,16,21,16.0009454953662,0.0399999999999999,0
15,16,17,15,6.94417407393308,0.0599999999999999,0
15,16,17,16,15.2380901539337,0.0299999999999999,0
15,16,17,17,13.6806874022903,0.0499999999999999,0
15,16,17,18,13.7187444075599,0.0299999999999999,0
15,16,17,19,7.73861003828582,0.0600000000000001,0
15,16,17,20,11.2176900924427,0.0600000000000001,0
15,16,17,21,14.8879893282342,0.0599999999999999,0
15,16,18,15,12.0706310659996,0.0499999999999999,0
15,16,18,16,6.81658077573295,0.0600000000000001,0
15,16,18,17,11.0600120468627,0.03,0
15,16,18,18,11.4496518321655,0.0600000000000001,0
15,16,18,19,4.80634138521597,0.0399999999999999,0
15,16,18,20,9.98904286232213,0.0399999999999999,0
15,16,18,21,12.1457177820087,0.0399999999999999,0
15,16,19,15,15.3707280387809,0.03,0
15,16,19,16,9.44028439881044,0.0600000000000001,0
15,16,19,17,8.37468087302711,0.0499999999999999,0
15,16,19,18,18.0063282442607,0.05,0
15,16,19,19,13.3470203530373,0.07,0
15,16,19,20,11.5577578873021,0.05,0
15,16,19,21,9.91728911553051,0.0599999999999999,0
15,16,20,15,11.5479621975427,0.05,0
15,16,20,16,8.69774701039308,0.05,0
15,16,20,17,14.0388827462873,0.05,0
15,16,20,18,4.08418431181971,0.0700000000000001,0
15,16,20,19,14.2668083445156,0.05,0
15,16,20,20,17.3473323626208,0.05,0
15,16,20,21,12.1858599507082,0.0599999999999999,0
15,16,21,15,12.6909368423248,0.0599999999999999,0
15,16,21,16,14.2939991277947,0.0600000000000001,0
15,16,21,17,13.8345277616041,0.0600000000000001,0
15,16,21,18,11.5903879865423,0.05,0
15,16,21,19,6.98360694445024,0.0600000000000001,0
15,16,21,20,12.0061677747588,0.0600000000000001,0
15,16,21,21,15.3732272028686,0.05,0
15,17,15,15,10.8053435826223,0.05,0
15,17,15,16,12.9447679120755,0.05,0
15,17,15,17,13.5804290465678,0.05,0
15,17,15,18,12.2002457325891,0.03,0
15,17,15,19,17.6453484827751,0.03,0
15,17,15,20,17.2448385252231,0.05,0
15,17,15,21,15.9711084688436,0.05,0
15,17,16,15,7.37752801329993,0.0499999999999998,0
15,17,16,16,11.6785727206621,0.04,0
15,17,16,17,15.8669219605227,0.05,0
15,17,16,18,13.7289471943488,0.04,0
15,17,16,19,10.5025326076238,0.0600000000000001,0
15,17,16,20,14.1020446887612,0.05,0
15,17,16,21,13.5435484343178,0.04,0
15,17,17,15,16.5125755163671,0.0499999999999998,0
15,17,17,16,8.0664891870475,0.05,0
15,17,17,17,14.0752583803639,0.04,0
15,17,17,18,13.6624082813319,0.04,0
15,17,17,19,7.39030673675169,0.05,0
15,17,17,20,17.0333883499298,0.05,0
15,17,17,21,9.17856626681462,0.04,0
15,17,18,15,6.02699354301739,0.05,0
15,17,18,16,8.85666861637977,0.03,0
15,17,18,17,8.20569937903565,0.04,0
15,17,18,18,11.1399095169001,0.05,0
15,17,18,19,8.41114148326935,0.05,0
15,17,18,20,10.6304715827534,0.0600000000000001,0
15,17,18,21,11.9618514544443,0.05,0
15,17,19,15,10.2048115266693,0.05,0
15,17,19,16,9.4739143687658,0.03,0
15,17,19,17,8.7831064204981,0.03,0
15,17,19,18,13.1221421043092,0.04,0
15,17,19,19,9.50289610615235,0.04,0
15,17,19,20,3.48926619736289,0.05,0
15,17,19,21,16.8466163325452,0.05,0
15,17,20,15,11.2008842466109,0.04,0
15,17,20,16,12.069807927941,0.0699999999999998,0
15,17,20,17,10.5898025855131,0.03,0
15,17,20,18,15.7507419907468,0.04,0
15,17,20,19,14.1571098653892,0.05,0
15,17,20,20,13.6005495556811,0.04,0
15,17,20,21,13.5205959074518,0.0599999999999998,0
15,17,21,15,15.4905735042837,0.0499999999999998,0
15,17,21,16,12.7603306472688,0.0499999999999998,0
15,17,21,17,13.0394917855992,0.0699999999999998,0
15,17,21,18,9.57145142003757,0.0600000000000001,0
15,17,21,19,14.3063785992061,0.0499999999999998,0
15,17,21,20,13.1413468831609,0.0499999999999998,0
15,17,21,21,10.0185352302398,0.04,0
15,18,15,15,9.35911798621402,0.0600000000000001,0
15,18,15,16,13.5190213537161,0.0600000000000001,0
15,18,15,17,10.9521003992164,0.05,0
15,18,15,18,5.8277796975324,0.03,0
15,18,15,19,15.3968855009433,0.05,0
15,18,15,20,13.5741585505708,0.05,0
15,18,15,21,10.1493580402273,0.04,0
15,18,16,15,6.5176048790729,0.04,0
15,18,16,16,10.6755071641168,0.03,0
15,18,16,17,3.31938329298137,0.05,0
15,18,16,18,13.3670011372072,0.05,0
15,18,16,19,13.217588022484,0.05,0
15,18,16,20,12.8788052456393,0.04,0
15,18,16,21,12.9051848606163,0.05,0
15,18,17,15,15.3966207370862,0.04,0
15,18,17,16,12.4541671938522,0.04,0
15,18,17,17,14.1089650752838,0.04,0
15,18,17,18,11.4883116967919,0.05,0
15,18,17,19,10.7588998818877,0.05,0
15,18,17,20,16.9265270704399,0.0499999999999998,0
15,18,17,21,6.43713738408282,0.0499999999999998,0
15,18,18,15,13.4782850072919,0.05,0
15,18,18,16,12.3975800173338,0.0499999999999998,0
15,18,18,17,7.5115660189146,0.05,0
15,18,18,18,11.8780659159692,0.0499999999999998,0
15,18,18,19,11.1793460516115,0.0600000000000001,0
15,18,18,20,19.3338781807892,0.0499999999999998,0
15,18,18,21,13.0528029318889,0.0499999999999998,0
15,18,19,15,15.7140320722055,0.04,0
15,18,19,16,4.0250241561913,0.04,0
15,18,19,17,7.63970696441531,0.05,0
15,18,19,18,12.709051326116,0.03,0
15,18,19,19,13.9426375611494,0.05,0
15,18,19,20,9.56742525333348,0.05,0
15,18,19,21,12.8323970351526,0.03,0
15,18,20,15,13.8635749911829,0.05,0
15,18,20,16,19.3969877290794,0.0800000000000001,0
15,18,20,17,8.81367319128598,0.05,0
15,18,20,18,17.6759015871269,0.05,0
15,18,20,19,13.1784774722402,0.05,0
15,18,20,20,14.6740109524384,0.05,0
15,18,20,21,2.12475908045027,0.05,0
15,18,21,15,9.57544701481366,0.05,0
15,18,21,16,8.20387902801711,0.05,0
15,18,21,17,11.6158370831797,0.04,0
15,18,21,18,13.1701450129792,0.04,0
15,18,21,19,4.61453729000966,0.0600000000000001,0
15,18,21,20,7.84794300062326,0.0600000000000001,0
15,18,21,21,9.0118402689055,0.04,0
15,19,15,15,13.9072705653771,0.05,0
15,19,15,16,13.2001535915805,0.0600000000000001,0
15,19,15,17,11.1211579059467,0.0499999999999998,0
15,19,15,18,11.7806130169122,0.03,0
15,19,15,19,6.91654974491862,0.04,0
15,19,15,20,10.2160710018229,0.0499999999999998,0
15,19,15,21,9.14984661063702,0.03,0
15,19,16,15,19.1012664335413,0.03,0
15,19,16,16,17.7970069762664,0.03,0
15,19,16,17,13.5334485483571,0.03,0
15,19,16,18,10.7945578483147,0.05,0
15,19,16,19,14.0429721563545,0.04,0
15,19,16,20,9.4799962281286,0.04,0
15,19,16,21,8.05619963580875,0.05,0
15,19,17,15,15.5766075394272,0.04,0
15,19,17,16,9.66396639033919,0.0499999999999998,0
15,19,17,17,17.7082103785203,0.0499999999999998,0
15,19,17,18,13.5461966633101,0.0600000000000001,0
15,19,17,19,10.7700820721737,0.0600000000000001,0
15,19,17,20,13.4752946680912,0.0499999999999998,0
15,19,17,21,10.4676944130857,0.0499999999999998,0
15,19,18,15,10.6245445699031,0.04,0
15,19,18,16,11.2467495810917,0.0500000000000003,0
15,19,18,17,11.4315422735102,0.0600000000000001,0
15,19,18,18,8.95598145334498,0.0500000000000003,0
15,19,18,19,10.0353384414428,0.04,0
15,19,18,20,12.589584218253,0.0500000000000003,0
15,19,18,21,9.46015286303493,0.04,0
15,19,19,15,13.9606458255548,0.0300000000000002,0
15,19,19,16,10.2575463013978,0.04,0
15,19,19,17,7.91426775988301,0.04,0
15,19,19,18,10.8605333615344,0.0700000000000003,0
15,19,19,19,10.2727686941328,0.0500000000000003,0
15,19,19,20,15.7866391241725,0.0499999999999998,0
15,19,19,21,8.9565715646412,0.0500000000000003,0
15,19,20,15,12.5730639567148,0.04,0
15,19,20,16,12.3642649142823,0.0600000000000001,0
15,19,20,17,12.3944216227737,0.0600000000000001,0
15,19,20,18,14.6820822741532,0.0600000000000001,0
15,19,20,19,7.78527408316155,0.04,0
15,19,20,20,8.14337604706332,0.0600000000000001,0
15,19,20,21,14.0442959323468,0.0600000000000001,0
15,19,21,15,15.3799690797612,0.0300000000000002,0
15,19,21,16,12.3315286447541,0.0699999999999998,0
15,19,21,17,15.2294680856669,0.0499999999999998,0
15,19,21,18,13.8470386364832,0.0699999999999998,0
15,19,21,19,11.1552156764724,0.0500000000000003,0
15,19,21,20,6.87073622223212,0.0499999999999998,0
15,19,21,21,13.7009042223001,0.04,0
15,20,15,15,13.8764054815421,0.0299999999999998,0
15,20,15,16,16.2331414979392,0.0500000000000003,0
15,20,15,17,15.5003092501776,0.0300000000000002,0
15,20,15,18,14.0747105980772,0.0499999999999998,0
15,20,15,19,5.69648062861054,0.04,0
15,20,15,20,13.3967004308195,0.04,0
15,20,15,21,14.6288367785098,0.04,0
15,20,16,15,8.96164892040519,0.0499999999999998,0
15,20,16,16,7.11047145858435,0.0499999999999998,0
15,20,16,17,12.7160087958622,0.0500000000000003,0
15,20,16,18,12.2834624954206,0.0500000000000003,0
15,20,16,19,16.1578105853314,0.04,0
15,20,16,20,11.6525540808095,0.0499999999999998,0
15,20,16,21,10.1596739457018,0.0500000000000003,0
15,20,17,15,14.5597530591376,0.0700000000000003,0
15,20,17,16,14.0734626755849,0.0499999999999998,0
15,20,17,17,11.8499652597754,0.0499999999999998,0
15,20,17,18,17.538902969437,0.0499999999999998,0
15,20,17,19,12.0716858795929,0.0499999999999998,0
15,20,17,20,13.8468438071217,0.04,0
15,20,17,21,15.3315685231362,0.0600000000000001,0
15,20,18,15,17.7651007359743,0.0600000000000001,0
15,20,18,16,16.4217495655351,0.0499999999999998,0
15,20,18,17,17.2859346701595,0.0599999999999996,0
15,20,18,18,8.82979425865664,0.0499999999999998,0
15,20,18,19,16.0452554565939,0.0499999999999998,0
15,20,18,20,10.217490801076,0.0499999999999998,0
15,20,18,21,8.71479410536822,0.0499999999999998,0
15,20,19,15,10.5746254898857,0.0499999999999998,0
15,20,19,16,10.8978027517228,0.0499999999999998,0
15,20,19,17,14.4810271074448,0.0499999999999998,0
15,20,19,18,15.9828071591878,0.0600000000000001,0
15,20,19,19,14.373524222947,0.04,0
15,20,19,20,7.80229124766384,0.0500000000000003,0
15,20,19,21,12.9297601709472,0.04,0
15,20,20,15,15.8438290263255,0.0299999999999998,0
15,20,20,16,8.81843417793247,0.0499999999999998,0
15,20,20,17,15.8292337124417,0.04,0
15,20,20,18,7.81300075813488,0.0600000000000001,0
15,20,20,19,7.39673693503925,0.04,0
15,20,20,20,9.276092836531,0.0600000000000001,0
15,20,20,21,12.8145135355422,0.0600000000000001,0
15,20,21,15,10.4078104587672,0.0699999999999998,0
15,20,21,16,12.4654963503602,0.0499999999999998,0
15,20,21,17,6.33548962228757,0.04,0
15,20,21,18,11.0376316702712,0.0499999999999998,0
15,20,21,19,6.86631081988222,0.0600000000000001,0
15,20,21,20,4.98932355139042,0.04,0.02
15,20,21,21,10.8201118028515,0.0499999999999998,0
15,21,15,15,10.0618548811417,0.04,0
15,21,15,16,14.607297895727,0.0500000000000003,0
15,21,15,17,8.91867989194954,0.0499999999999998,0
15,21,15,18,10.7098680450097,0.04,0
15,21,15,19,8.9154964498326,0.0499999999999998,0
15,21,15,20,11.5329062774074,0.0499999999999998,0
15,21,15,21,13.2648342692626,0.0499999999999998,0
15,21,16,15,15.0299351457926,0.0500000000000003,0
15,21,16,16,11.4753147616529,0.04,0
15,21,16,17,11.0873777447645,0.0499999999999998,0
15,21,16,18,15.9726615339144,0.0499999999999998,0
15,21,16,19,14.3865060123654,0.0499999999999998,0
15,21,16,20,16.491214504657,0.04,0
15,21,16,21,13.0939695596417,0.0500000000000003,0
15,21,17,15,13.0422648639756,0.0500000000000003,0
15,21,17,16,14.3147756919614,0.0600000000000001,0
15,21,17,17,9.42227085279304,0.04,0
15,21,17,18,17.0499426750856,0.0499999999999998,0
15,21,17,19,13.3740607424396,0.0500000000000003,0
15,21,17,20,15.302096412279,0.0500000000000003,0
15,21,17,21,13.2667052456625,0.04,0
15,21,18,15,8.11708085068891,0.0500000000000003,0
15,21,18,16,10.4254802278078,0.0500000000000003,0
15,21,18,17,11.7614113729004,0.0500000000000003,0
15,21,18,18,8.14756700956461,0.0600000000000001,0
15,21,18,19,13.0760819376947,0.0600000000000001,0
15,21,18,20,13.0283413095582,0.04,0
15,21,18,21,10.7245933291113,0.0500000000000003,0
15,21,19,15,6.96696775107654,0.0499999999999998,0
15,21,19,16,16.3926252438607,0.0800000000000001,0
15,21,19,17,15.8358131678822,0.04,0
15,21,19,18,11.2669130617403,0.0600000000000001,0
15,21,19,19,11.4028979124597,0.0800000000000001,0
15,21,19,20,10.6130805869703,0.0699999999999998,0
15,21,19,21,17.4878153479924,0.04,0
15,21,20,15,11.593688874153,0.0699999999999998,0
15,21,20,16,14.5908699115399,0.04,0
15,21,20,17,11.6013506931174,0.0499999999999998,0
15,21,20,18,10.359957418665,0.04,0
15,21,20,19,5.7091916180335,0.0800000000000001,0
15,21,20,20,12.2834476420813,0.0500000000000003,0
15,21,20,21,16.0074912596289,0.0600000000000001,0
15,21,21,15,13.5352509546401,0.0600000000000001,0
15,21,21,16,12.5893075567741,0.0600000000000001,0
15,21,21,17,8.02992189681044,0.0499999999999998,0
15,21,21,18,10.9933999996633,0.04,0
15,21,21,19,11.9733329348076,0.0600000000000001,0
15,21,21,20,9.27216919497827,0.0600000000000001,0
15,21,21,21,12.2722754797273,0.0600000000000001,0
16,15,15,15,10.8112475464794,0.0500000000000003,0
16,15,15,16,12.5623014757004,0.0499999999999998,0
16,15,15,17,11.3227367830847,0.0499999999999998,0
16,15,15,18,14.570928957402,0.0300000000000002,0
16,15,15,19,13.9413683332647,0.0299999999999998,0
16,15,15,20,10.4812975385362,0.0600000000000001,0
16,15,15,21,12.4875241594814,0.04,0
16,15,16,15,2.24909419111718,0.0600000000000001,0
16,15,16,16,12.8897791606952,0.04,0
16,15,16,17,8.71806987062806,0.0299999999999998,0
16,15,16,18,13.2891860705546,0.0499999999999998,0
16,15,16,19,16.6576702801359,0.0299999999999998,0
16,15,16,20,7.0293363693064,0.0499999999999998,0
16,15,16,21,15.1843675214966,0.0499999999999998,0
16,15,17,15,9.47564609092435,0.0499999999999998,0
16,15,17,16,7.81704234875548,0.0499999999999998,0
16,15,17,17,6.93226804069989,0.0499999999999998,0
16,15,17,18,7.57210348923568,0.0299999999999998,0
16,15,17,19,11.4838456077096,0.0499999999999998,0
16,15,17,20,7.50508785338625,0.0600000000000001,0
16,15,17,21,9.93987076655631,0.0600000000000001,0
16,15,18,15,8.5670969581634,0.0500000000000003,0
16,15,18,16,11.3409244732118,0.0600000000000001,0
16,15,18,17,14.114688358534,0.0499999999999998,0
16,15,18,18,10.0994580425138,0.0500000000000003,0
16,15,18,19,12.4238520495956,0.0499999999999998,0
16,15,18,20,13.7241787495556,0.0499999999999998,0
16,15,18,21,7.62018537410597,0.0500000000000003,0
16,15,19,15,8.32240676491217,0.0600000000000001,0
16,15,19,16,7.26309891268356,0.0600000000000001,0
16,15,19,17,14.4187315972976,0.0299999999999998,0
16,15,19,18,14.0567680131773,0.04,0
16,15,19,19,10.3088849436315,0.0500000000000003,0
16,15,19,20,13.0852170100197,0.04,0
16,15,19,21,9.68163606623146,0.04,0
16,15,20,15,5.10488325622931,0.04,0
16,15,20,16,9.46719073329954,0.04,0
16,15,20,17,9.5581361460283,0.04,0
16,15,20,18,11.2192624832605,0.0600000000000001,0
16,15,20,19,5.24030519276757,0.0600000000000001,0
16,15,20,20,9.37558969541963,0.04,0
16,15,20,21,11.3769674272944,0.0599999999999996,0
16,15,21,15,13.3375174019033,0.0600000000000001,0
16,15,21,16,6.60674416906135,0.0500000000000003,0
16,15,21,17,15.3147960012449,0.0500000000000003,0
16,15,21,18,12.5903961491212,0.0600000000000001,0
16,15,21,19,11.0525802252079,0.0500000000000003,0
16,15,21,20,11.4850187714582,0.0499999999999998,0
16,15,21,21,11.643173060785,0.0699999999999998,0
16,16,15,15,12.222834555585,0.0300000000000002,0
16,16,15,16,15.6185011824427,0.0500000000000003,0
16,16,15,17,11.0513162469658,0.04,0
16,16,15,18,11.1834371604829,0.04,0
16,16,15,19,10.261572399551,0.04,0
16,16,15,20,6.8003077108971,0.0500000000000003,0
16,16,15,21,8.44693718664787,0.0499999999999998,0
16,16,16,15,15.359273581233,0.04,0
16,16,16,16,14.6237615532281,0.0500000000000003,0
16,16,16,17,6.39825723653892,0.04,0
16,16,16,18,7.66200057811472,0.0500000000000003,0
16,16,16,19,10.8330198947007,0.0499999999999998,0
16,16,16,20,9.29896092131458,0.0499999999999998,0
16,16,16,21,14.059758896964,0.0500000000000003,0
16,16,17,15,9.83388569595475,0.0699999999999998,0
16,16,17,16,14.7539899372491,0.0500000000000003,0
16,16,17,17,7.5260116290191,0.0699999999999998,0
16,16,17,18,11.6399933124735,0.0499999999999998,0
16,16,17,19,6.89672572415514,0.0499999999999998,0
16,16,17,20,6.5938213364234,0.04,0
16,16,17,21,7.74678565579946,0.0499999999999998,0
16,16,18,15,15.7810304302574,0.04,0
16,16,18,16,9.30976903520408,0.0599999999999996,0
16,16,18,17,9.48379517571994,0.0499999999999998,0
16,16,18,18,9.25999694923574,0.0499999999999998,0
16,16,18,19,7.44767144393071,0.0600000000000001,0
16,16,18,20,8.19891082680542,0.0500000000000003,0
16,16,18,21,14.337116217623,0.04,0
16,16,19,15,11.3161609961355,0.0499999999999998,0
16,16,19,16,11.8199571254907,0.04,0
16,16,19,17,9.2723231895197,0.0500000000000003,0
16,16,19,18,4.00331478213639,0.04,0
16,16,19,19,13.1612162512261,0.0500000000000003,0
16,16,19,20,2.21723052607495,0.0600000000000001,0
16,16,19,21,6.86683313235395,0.04,0
16,16,20,15,11.7690605009572,0.04,0
16,16,20,16,9.3720206971712,0.04,0
16,16,20,17,14.0603055600082,0.0499999999999998,0
16,16,20,18,10.4453510501178,0.04,0
16,16,20,19,7.67386274295737,0.0600000000000001,0
16,16,20,20,13.6465245628443,0.0800000000000001,0
16,16,20,21,11.7140420066336,0.04,0
16,16,21,15,14.7258188423591,0.0499999999999998,0
16,16,21,16,10.0847841748153,0.0800000000000001,0
16,16,21,17,10.7596899064094,0.0500000000000003,0
16,16,21,18,7.7718591632646,0.04,0
16,16,21,19,16.4562729073535,0.0499999999999998,0
16,16,21,20,13.5640888357952,0.0499999999999998,0
16,16,21,21,6.62162401878683,0.0499999999999998,0
16,17,15,15,8.11643937384811,0.0500000000000003,0
16,17,15,16,18.6345768968021,0.04,0
16,17,15,17,12.526205087527,0.0500000000000003,0
16,17,15,18,7.44241847503517,0.0700000000000003,0
16,17,15,19,11.0604001170308,0.04,0
16,17,15,20,10.0010155879914,0.0299999999999998,0
16,17,15,21,5.24891882161639,0.04,0
16,17,16,15,8.31965114583098,0.0500000000000003,0
16,17,16,16,10.3818484021276,0.0700000000000003,0
16,17,16,17,9.86230535741012,0.04,0
16,17,16,18,7.61179246648498,0.0500000000000003,0
16,17,16,19,11.4365629395612,0.0499999999999998,0
16,17,16,20,6.36444802891186,0.0600000000000005,0
16,17,16,21,8.69745506598376,0.0499999999999998,0
16,17,17,15,11.5821747927884,0.0299999999999994,0
16,17,17,16,7.88473724145515,0.0499999999999998,0
16,17,17,17,7.79720164186594,0.0300000000000002,0
16,17,17,18,10.964030814983,0.0499999999999998,0
16,17,17,19,12.1324417622445,0.0499999999999998,0
16,17,17,20,6.7848506631297,0.0699999999999994,0
16,17,17,21,9.01658762413881,0.0499999999999998,0
16,17,18,15,6.69749678963554,0.0600000000000005,0
16,17,18,16,9.30970880300511,0.0600000000000005,0
16,17,18,17,9.22906718132563,0.0499999999999998,0
16,17,18,18,18.0965900199823,0.0600000000000005,0
16,17,18,19,7.80906916103725,0.0700000000000003,0
16,17,18,20,11.9544582778241,0.0499999999999998,0
16,17,18,21,13.6861462181348,0.04,0
16,17,19,15,14.2740611027609,0.04,0
16,17,19,16,7.13344657424674,0.0500000000000007,0
16,17,19,17,8.71424417871433,0.0700000000000003,0
16,17,19,18,8.61834667810377,0.04,0
16,17,19,19,13.7187381086629,0.0500000000000007,0
16,17,19,20,5.02344293416978,0.0599999999999996,0
16,17,19,21,11.6518868191334,0.0499999999999998,0
16,17,20,15,13.5996595807869,0.0600000000000005,0
16,17,20,16,9.79614107388656,0.0599999999999996,0
16,17,20,17,7.54280671808021,0.04,0
16,17,20,18,9.63258551866144,0.0499999999999998,0
16,17,20,19,13.1879201059804,0.04,0
16,17,20,20,11.3647518886717,0.0699999999999994,0
16,17,20,21,12.8125220480073,0.0499999999999998,0
16,17,21,15,12.0999664121159,0.0600000000000005,0
16,17,21,16,12.1668089294717,0.0599999999999996,0
16,17,21,17,10.0714000915087,0.04,0
16,17,21,18,13.0041895124988,0.04,0
16,17,21,19,11.7967285734919,0.04,0
16,17,21,20,11.0022812736485,0.0499999999999998,0
16,17,21,21,12.1596558614161,0.0500000000000007,0
16,18,15,15,14.3622938349597,0.04,0
16,18,15,16,6.40175124194652,0.0499999999999998,0
16,18,15,17,10.244972512986,0.0600000000000005,0
16,18,15,18,7.63214537133763,0.0600000000000005,0
16,18,15,19,14.766198965216,0.0499999999999998,0
16,18,15,20,10.1783211052247,0.0499999999999998,0
16,18,15,21,12.5204728925085,0.0299999999999994,0
16,18,16,15,15.7071436278473,0.0599999999999996,0
16,18,16,16,5.32564246189582,0.0600000000000005,0
16,18,16,17,9.53935859676912,0.0499999999999998,0
16,18,16,18,16.8727468061616,0.0499999999999998,0
16,18,16,19,10.2278442481286,0.0499999999999998,0
16,18,16,20,5.46348179038575,0.0500000000000007,0
16,18,16,21,13.7377257130874,0.04,0
16,18,17,15,10.838231218845,0.0499999999999998,0
16,18,17,16,14.544775685698,0.0499999999999998,0
16,18,17,17,12.8773078980019,0.04,0
16,18,17,18,15.7766077752733,0.0499999999999998,0
16,18,17,19,14.6098149725524,0.0699999999999994,0
16,18,17,20,15.2773169449078,0.0299999999999994,0
16,18,17,21,7.82798131546476,0.0499999999999998,0
16,18,18,15,9.57185638381937,0.0599999999999996,0
16,18,18,16,16.420265258318,0.0499999999999998,0
16,18,18,17,11.5920044391107,0.0599999999999996,0
16,18,18,18,12.1320249446009,0.0499999999999998,0
16,18,18,19,9.35640668016869,0.04,0
16,18,18,20,14.3917129506852,0.0600000000000005,0
16,18,18,21,13.6891936587948,0.0499999999999998,0
16,18,19,15,11.9208204663178,0.04,0
16,18,19,16,15.6080520123735,0.0499999999999998,0
16,18,19,17,13.4554263158982,0.0500000000000007,0
16,18,19,18,12.8472049636219,0.0599999999999996,0
16,18,19,19,12.7812025979168,0.04,0
16,18,19,20,10.6502165485471,0.0800000000000001,0
16,18,19,21,10.650188346031,0.0599999999999996,0
16,18,20,15,11.0973979478032,0.0500000000000007,0
16,18,20,16,4.98914617490437,0.0599999999999996,0
16,18,20,17,11.3701564329124,0.0600000000000005,0
16,18,20,18,6.21515661784692,0.0700000000000003,0
16,18,20,19,10.267198256578,0.0499999999999998,0
16,18,20,20,12.8653813377912,0.0599999999999996,0
16,18,20,21,14.0239814290393,0.04,0
16,18,21,15,8.02749493899897,0.0700000000000003,0
16,18,21,16,13.1573596411508,0.0299999999999994,0
16,18,21,17,10.0820916172935,0.0499999999999998,0
16,18,21,18,15.3389661918948,0.04,0
16,18,21,19,8.61788258245446,0.0499999999999998,0
16,18,21,20,5.7269429811641,0.0600000000000005,0
16,18,21,21,8.82711567896077,0.0599999999999996,0
16,19,15,15,12.8303767129636,0.0299999999999994,0
16,19,15,16,6.82300451417657,0.0499999999999998,0
16,19,15,17,7.77611779026982,0.04,0
16,19,15,18,13.0854696673336,0.0499999999999998,0
16,19,15,19,10.6095606789833,0.0499999999999998,0
16,19,15,20,13.0145562479168,0.04,0
16,19,15,21,10.2884219725761,0.0499999999999998,0
16,19,16,15,9.79051351992256,0.0499999999999998,0
16,19,16,16,10.393356964901,0.0500000000000007,0
16,19,16,17,11.8863900041065,0.0500000000000007,0
16,19,16,18,9.39426026846266,0.0499999999999998,0
16,19,16,19,5.96553975700624,0.0499999999999998,0
16,19,16,20,7.13104485130407,0.04,0
16,19,16,21,5.23720951551932,0.100000000000001,0
16,19,17,15,14.9376558319072,0.0499999999999998,0
16,19,17,16,9.65101708989408,0.04,0
16,19,17,17,8.26035655155625,0.0599999999999996,0
16,19,17,18,8.76583272494253,0.04,0
16,19,17,19,9.28667886628648,0.0599999999999996,0
