"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
8,12,7,10,0.218981138095572,0.02,0
8,12,7,11,0.210738128231224,0.00999999999999979,0
8,12,7,12,0.232547333248589,0.0300000000000002,0
8,12,7,13,0.215048944549251,0.0100000000000002,0
8,12,8,7,0.228685435426428,0.00999999999999979,0
8,12,8,8,0.223717564654495,0.02,0
8,12,8,9,0.229116404235379,0.02,0
8,12,8,10,0.240065992814424,0.02,0
8,12,8,11,0.176401043218304,0.02,0
8,12,8,12,0.232215594503375,0.02,0
8,12,8,13,0.205807534827471,0.02,0
8,12,9,7,0.383118950629528,0.0299999999999998,0
8,12,9,8,0.164545508235844,0.0300000000000002,0
8,12,9,9,0.20348067420232,0.00999999999999979,0
8,12,9,10,0.264114442363322,0.0300000000000002,0
8,12,9,11,0.203296701652145,0.02,0
8,12,9,12,0.187783632479593,0.02,0
8,12,9,13,0.364538705031232,0.0300000000000002,0
8,12,10,7,0.221823554487679,0.00999999999999979,0
8,12,10,8,0.196289749518545,0.00999999999999979,0
8,12,10,9,0.262690017232424,0.04,0
8,12,10,10,0.230619061198182,0.02,0
8,12,10,11,0.189939964195743,0.00999999999999979,0
8,12,10,12,0.260867273279328,0.00999999999999979,0
8,12,10,13,0.178064808272571,0.0300000000000002,0
8,12,11,7,0.230231286595596,0.0100000000000002,0
8,12,11,8,0.15629597647054,0.00999999999999979,0
8,12,11,9,0.243747405494155,0.0299999999999994,0
8,12,11,10,0.202536513232979,0.0200000000000005,0
8,12,11,11,0.224435871793566,0.0300000000000002,0
8,12,11,12,0.239725338440564,0.0300000000000002,0
8,12,11,13,0.195068883838559,0.0199999999999996,0
8,12,12,7,0.221403841178872,0.0199999999999996,0
8,12,12,8,0.157271553283089,0.0100000000000007,0
8,12,12,9,0.267271411842971,0.0299999999999994,0
8,12,12,10,0.177525753063565,0.0300000000000002,0
8,12,12,11,0.173210552906011,0.02,0
8,12,12,12,0.169718314981874,0.0199999999999996,0
8,12,12,13,0.23458435139938,0.0199999999999996,0
8,12,13,7,0.184388153726768,0.0299999999999994,0
8,12,13,8,0.148437618507133,0.0300000000000002,0
8,12,13,9,0.1813276090673,0.0299999999999994,0
8,12,13,10,0.241637553599377,0.0200000000000005,0
8,12,13,11,0.256431841069623,0.04,0
8,12,13,12,0.234031352663837,0.0100000000000007,0
8,12,13,13,0.259273375100887,0.0299999999999994,0
8,13,7,7,0.210711559640316,0.0200000000000005,0
8,13,7,8,0.139124816687319,0.0299999999999994,0
8,13,7,9,0.227436114138698,0.0300000000000002,0
8,13,7,10,0.203278051278933,0.0199999999999996,0
8,13,7,11,0.211015130256048,0.0300000000000002,0
8,13,7,12,0.215680098290138,0.0200000000000005,0
8,13,7,13,0.22266084097473,0.0200000000000005,0
8,13,8,7,0.189895964999491,0.00999999999999979,0
8,13,8,8,0.207828132046415,0.0199999999999996,0
8,13,8,9,0.19824490589878,0.0300000000000002,0
8,13,8,10,0.20582265678078,0.0199999999999996,0
8,13,8,11,0.178516430530785,0.00999999999999979,0
8,13,8,12,0.136515429497891,0.00999999999999979,0
8,13,8,13,0.250281682138876,0.0200000000000005,0
8,13,9,7,0.218983949596397,0.04,0
8,13,9,8,0.210296305628942,0.0200000000000005,0
8,13,9,9,0.310516993650812,0.0300000000000002,0
8,13,9,10,0.238580767797681,0.0300000000000002,0
8,13,9,11,0.370180572768964,0.04,0
8,13,9,12,0.147547013296022,0.00999999999999979,0
8,13,9,13,0.171596664513119,0.00999999999999979,0
8,13,10,7,0.207454034750826,0.0199999999999996,0
8,13,10,8,0.1299312168196,0.00999999999999979,0
8,13,10,9,0.187613573923542,0.0199999999999996,0
8,13,10,10,0.205631261257654,0.0299999999999994,0
8,13,10,11,0.294744589503514,0.0299999999999994,0
8,13,10,12,0.140212502488642,0.0300000000000002,0
8,13,10,13,0.193562365695116,0.0199999999999996,0
8,13,11,7,0.201274679518813,0.0199999999999996,0
8,13,11,8,0.161467978811446,0.0199999999999996,0
8,13,11,9,0.171589109423152,0.0100000000000007,0
8,13,11,10,0.157967778595808,0.00999999999999979,0
8,13,11,11,0.214297509796658,0.0299999999999994,0
8,13,11,12,0.242544229278258,0.0200000000000005,0
8,13,11,13,0.243213235536539,0.04,0
8,13,12,7,0.19181293906099,0.0200000000000005,0
8,13,12,8,0.195678924618577,0.0199999999999996,0
8,13,12,9,0.192212585865151,0.0300000000000002,0
8,13,12,10,0.207687688391028,0.0100000000000007,0
8,13,12,11,0.256366725158263,0.0100000000000007,0
8,13,12,12,0.124517305802706,0.0199999999999996,0
8,13,12,13,0.203411951537186,0.0100000000000007,0
8,13,13,7,0.189254841628359,0.0300000000000002,0
8,13,13,8,0.188815731178713,0.0200000000000005,0
8,13,13,9,0.217661848684681,0.0199999999999996,0
8,13,13,10,0.17209381331434,0.0199999999999996,0
8,13,13,11,0.22351650923369,0.00999999999999979,0
8,13,13,12,0.177178413822914,0.04,0
8,13,13,13,0.21433689010448,0.0300000000000002,0
9,7,7,7,0.227799463051913,0.0200000000000005,0
9,7,7,8,0.285520168874596,0.00999999999999979,0
9,7,7,9,0.256469233453601,0.0300000000000002,0
9,7,7,10,0.220228353720205,0.0200000000000005,0
9,7,7,11,0.235083244393301,0.0200000000000005,0
9,7,7,12,0.216887571498958,0.00999999999999979,0
9,7,7,13,0.214135110190475,0.0199999999999996,0
9,7,8,7,0.211048832811941,0.0200000000000005,0
9,7,8,8,0.184811762243442,0.0199999999999996,0
9,7,8,9,0.179081854998024,0.00999999999999979,0
9,7,8,10,0.218140849047437,0.0199999999999996,0
9,7,8,11,0.215521814479777,0.0199999999999996,0
9,7,8,12,0.231923175094267,0.00999999999999979,0
9,7,8,13,0.234503872536348,0.0200000000000005,0
9,7,9,7,0.207603417507829,0.00999999999999979,0
9,7,9,8,0.204564500890692,0.0299999999999994,0
9,7,9,9,0.244075975680566,0.0199999999999996,0
9,7,9,10,0.191030687464788,0.0199999999999996,0
9,7,9,11,0.215425042809746,0.00999999999999979,0
9,7,9,12,0.236551439455157,0.0300000000000002,0
9,7,9,13,0.203029444636025,0.00999999999999979,0
9,7,10,7,0.230844669164555,0.0199999999999996,0
9,7,10,8,0.261597074732907,0.0200000000000005,0
9,7,10,9,0.25058947455627,0.00999999999999979,0
9,7,10,10,0.25933060491062,0.00999999999999979,0
9,7,10,11,0.243437025232981,0.0199999999999996,0
9,7,10,12,0.204875258747979,0.0200000000000005,0
9,7,10,13,0.243538779985254,0.0300000000000002,0
9,7,11,7,0.18256778468184,0.0200000000000005,0
9,7,11,8,0.191206428866383,0.00999999999999979,0
9,7,11,9,0.202226603331526,0.0199999999999996,0
9,7,11,10,0.207361303815297,0.04,0
9,7,11,11,0.220645352837641,0.0299999999999994,0
9,7,11,12,0.185428208505028,0.0300000000000002,0
9,7,11,13,0.201193169160514,0.0299999999999994,0
9,7,12,7,0.171118519446418,0.0299999999999994,0
9,7,12,8,0.19877974389963,0.0300000000000002,0
9,7,12,9,0.222297950689003,0.00999999999999979,0
9,7,12,10,0.208900524139912,0.0300000000000002,0
9,7,12,11,0.217994970536453,0.0200000000000005,0
9,7,12,12,0.26531197255947,0.0100000000000007,0
9,7,12,13,0.180683755133333,0.0200000000000005,0
9,7,13,7,0.241653397099516,0.00999999999999979,0
9,7,13,8,0.251029903167378,0.0200000000000005,0
9,7,13,9,0.206518452646097,0.0199999999999996,0
9,7,13,10,0.220463966758196,0.0199999999999996,0
9,7,13,11,0.223152284641434,0.0200000000000005,0
9,7,13,12,0.213284586564147,0.0199999999999996,0
9,7,13,13,0.262883377388218,0.0200000000000005,0
9,8,7,7,0.223315397702983,0.0199999999999996,0
9,8,7,8,0.245668074132224,0.00999999999999979,0
9,8,7,9,0.140962823150677,0.0199999999999996,0
9,8,7,10,0.227913746128031,0.0300000000000002,0
9,8,7,11,0.165003650234846,0.00999999999999979,0
9,8,7,12,0.209735539833449,0.0100000000000007,0
9,8,7,13,0.23177521348939,0.0300000000000002,0
9,8,8,7,0.240965700071658,0.0199999999999996,0
9,8,8,8,0.233578943446052,0.00999999999999979,0
9,8,8,9,0.205344184615875,0.0199999999999996,0
9,8,8,10,0.137729704809572,0.0299999999999994,0
9,8,8,11,0.15852874977251,0.0100000000000007,0
9,8,8,12,0.227444483026258,0.0199999999999996,0
9,8,8,13,0.192561230407313,0.0300000000000002,0
9,8,9,7,0.173789274141713,0.0199999999999996,0
9,8,9,8,0.186935965197321,0.0100000000000007,0
9,8,9,9,0.184799916809313,0.0300000000000002,0
9,8,9,10,0.180590336629903,0.0199999999999996,0
9,8,9,11,0.263291313457056,0.0199999999999996,0
9,8,9,12,0.210880785372921,0.0300000000000002,0
9,8,9,13,0.231507458022927,0.04,0
9,8,10,7,0.172053117094511,0.0200000000000005,0
9,8,10,8,0.227864695413815,0.0199999999999996,0
9,8,10,9,0.209325115331416,0.0200000000000005,0
9,8,10,10,0.184361003544995,0.00999999999999979,0
9,8,10,11,0.241488636222944,0.0100000000000007,0
9,8,10,12,0.194849793131662,0.0300000000000002,0
9,8,10,13,0.157133596983327,0.00999999999999979,0
9,8,11,7,0.241416597851937,0.0200000000000005,0
9,8,11,8,0.214449596884155,0.00999999999999979,0
9,8,11,9,0.225871175321565,0.0200000000000005,0
9,8,11,10,0.241919920051036,0.00999999999999979,0
9,8,11,11,0.17518965184865,0.00999999999999979,0
9,8,11,12,0.183205465254694,0.0200000000000005,0
9,8,11,13,0.142641212995925,0.0299999999999994,0
9,8,12,7,0.219186695520934,0.0300000000000002,0
9,8,12,8,0.244244310902142,0.0300000000000002,0
9,8,12,9,0.214193873723991,0.00999999999999979,0
9,8,12,10,0.217893147539799,0.00999999999999979,0
9,8,12,11,0.176315397906152,0.0199999999999996,0
9,8,12,12,0.180557648393299,0.0300000000000002,0
9,8,12,13,0.181422911612392,0.00999999999999979,0
9,8,13,7,0.199129327939704,0.0199999999999996,0
9,8,13,8,0.212597215681358,0.0199999999999996,0
9,8,13,9,0.234976537007352,0.0199999999999996,0
9,8,13,10,0.293475791905949,0.0200000000000005,0
9,8,13,11,0.233802886005092,0.0200000000000005,0
9,8,13,12,0.177335930183733,0.0100000000000007,0
9,8,13,13,0.246699920002293,0.0300000000000002,0
9,9,7,7,0.199746054694742,0.0100000000000007,0
9,9,7,8,0.198187689788923,0.0100000000000007,0
9,9,7,9,0.201217014301078,0.0199999999999996,0
9,9,7,10,0.163009962665618,0.0100000000000007,0
9,9,7,11,0.196186343555324,0.0300000000000002,0
9,9,7,12,0.211888184654278,0.0100000000000007,0
9,9,7,13,0.224953778806931,0.0299999999999994,0
9,9,8,7,0.218721312080864,0.00999999999999979,0
9,9,8,8,0.18665474683873,0.0200000000000005,0
9,9,8,9,0.196723352924326,0.00999999999999979,0
9,9,8,10,0.223657196523494,0.0300000000000002,0
9,9,8,11,0.230930044951914,0.0199999999999996,0
9,9,8,12,0.209150989197084,0.0100000000000007,0
9,9,8,13,0.225537860884261,0.00999999999999979,0
9,9,9,7,0.216256168954926,0.0100000000000007,0
9,9,9,8,0.205776205357094,0.0199999999999996,0
9,9,9,9,0.234588134580968,0.0199999999999996,0
9,9,9,10,0.232321627239074,0.0199999999999996,0
9,9,9,11,0.204543886278941,0.0199999999999996,0
9,9,9,12,0.200136915759182,0.0300000000000002,0
9,9,9,13,0.214155711033009,0.0300000000000002,0
9,9,10,7,0.191836744514597,0.0300000000000002,0
9,9,10,8,0.230857453085513,0.0199999999999996,0
9,9,10,9,0.234105927352963,0.00999999999999979,0
9,9,10,10,0.229830237669331,0.0300000000000002,0
9,9,10,11,0.20965665996881,0.00999999999999979,0
9,9,10,12,0.209879161560523,0.0200000000000005,0
9,9,10,13,0.219485964105078,0.0300000000000002,0
9,9,11,7,0.220854864276601,0.0199999999999996,0
9,9,11,8,0.199993855149191,0.0200000000000005,0
9,9,11,9,0.276197653361059,0.00999999999999979,0
9,9,11,10,0.313202220264274,0.0300000000000002,0
9,9,11,11,0.222549170489608,0.0200000000000005,0
9,9,11,12,0.224976154029261,0.04,0
9,9,11,13,0.219849818995766,0.00999999999999979,0
9,9,12,7,0.20044936706484,0.0200000000000005,0
9,9,12,8,0.202491226944537,0.0300000000000002,0
9,9,12,9,0.233558717677711,0.0200000000000005,0
9,9,12,10,0.248772839355933,0.0200000000000005,0
9,9,12,11,0.218603753276912,0.0200000000000005,0
9,9,12,12,0.274189873788392,0.0299999999999994,0
9,9,12,13,0.308300914613758,0.0300000000000002,0
9,9,13,7,0.210482724435389,0.00999999999999979,0
9,9,13,8,0.230232847546506,0.0199999999999996,0
9,9,13,9,0.268333722209811,0.0199999999999996,0
9,9,13,10,0.259615294684791,0.00999999999999979,0
9,9,13,11,0.27776963024164,0.0299999999999994,0
9,9,13,12,0.28096294242187,0.00999999999999979,0
9,9,13,13,0.248183040170954,0.0299999999999994,0
9,10,7,7,0.222440959335868,0.0199999999999996,0
9,10,7,8,0.179228180625333,0.0200000000000005,0
9,10,7,9,0.148850216730784,0.0200000000000005,0
9,10,7,10,0.253944169220978,0.0100000000000007,0
9,10,7,11,0.264237854076132,0.0100000000000007,0
9,10,7,12,0.27558205918101,0.0199999999999996,0
9,10,7,13,0.239880857326903,0.0199999999999996,0
9,10,8,7,0.178891698407874,0.04,0
9,10,8,8,0.190079353860814,0.0199999999999996,0
9,10,8,9,0.215669711831447,0.0199999999999996,0
9,10,8,10,0.209720898086401,0.0100000000000007,0
9,10,8,11,0.22730529359616,0.0199999999999996,0
9,10,8,12,0.244386585980569,0.00999999999999979,0
9,10,8,13,0.243718374698871,0.0200000000000005,0
9,10,9,7,0.197694306850059,0.00999999999999979,0
9,10,9,8,0.251937527837404,0.0199999999999996,0
9,10,9,9,0.243867053341934,0.00999999999999979,0
9,10,9,10,0.217456610860956,0.04,0
9,10,9,11,0.196092027961899,0.0200000000000005,0
9,10,9,12,0.224730343732419,0.0200000000000005,0
9,10,9,13,0.189773796173589,0.0200000000000005,0
9,10,10,7,0.226271221983553,0.0200000000000005,0
9,10,10,8,0.215667305844272,0.0200000000000005,0
9,10,10,9,0.201420357524584,0.0199999999999996,0
9,10,10,10,0.392584623148458,0.0299999999999994,0
9,10,10,11,0.190040284350911,0.0199999999999996,0
9,10,10,12,0.135379357839404,0.00999999999999979,0
9,10,10,13,0.218927100816708,0.00999999999999979,0
9,10,11,7,0.237363763185702,0.0199999999999996,0
9,10,11,8,0.233800903577594,0.0300000000000002,0
9,10,11,9,0.190362495601581,0.00999999999999979,0
9,10,11,10,0.21099370012708,0.0299999999999994,0
9,10,11,11,0.1775736708374,0.0299999999999994,0
9,10,11,12,0.193117020178414,0.00999999999999979,0
9,10,11,13,0.240714861254716,0.0100000000000007,0
9,10,12,7,0.194638000948312,0.0199999999999996,0
9,10,12,8,0.230002216460402,0.00999999999999979,0
9,10,12,9,0.210351999943168,0.0200000000000005,0
9,10,12,10,0.210088763636797,0.00999999999999979,0
9,10,12,11,0.186750669258312,0.0200000000000005,0
9,10,12,12,0.22363710536763,0.0200000000000005,0
9,10,12,13,0.172506279396626,0.0200000000000005,0
9,10,13,7,0.250377185067638,0.0199999999999996,0
9,10,13,8,0.225230159029196,0.0100000000000007,0
9,10,13,9,0.203937523122119,0.0200000000000005,0
9,10,13,10,0.224706322306378,0.0199999999999996,0
9,10,13,11,0.263460972940574,0.04,0
9,10,13,12,0.229097484883336,0.0300000000000002,0
9,10,13,13,0.211560883514884,0.0299999999999994,0
9,11,7,7,0.229636798501747,0.0299999999999994,0
9,11,7,8,0.206819084793932,0.00999999999999979,0
9,11,7,9,0.200946377829369,0.00999999999999979,0
9,11,7,10,0.284137093662959,0.00999999999999979,0
9,11,7,11,0.228160569451726,0.0100000000000007,0
9,11,7,12,0.20464198286089,0.0300000000000002,0
9,11,7,13,0.211923652778798,0.00999999999999979,0
9,11,8,7,0.229534774360514,0.0300000000000002,0
9,11,8,8,0.173555523537099,0.0199999999999996,0
9,11,8,9,0.163935597516962,0.0199999999999996,0
9,11,8,10,0.200527553203994,0.0199999999999996,0
9,11,8,11,0.227918902954213,0.0199999999999996,0
9,11,8,12,0.242881601298691,0.0299999999999994,0
9,11,8,13,0.236369706978627,0.0299999999999994,0
9,11,9,7,0.21503470829067,0.0300000000000002,0
9,11,9,8,0.236449820381769,0.00999999999999979,0
9,11,9,9,0.2251020768761,0.00999999999999979,0
9,11,9,10,0.159859739956194,0.0299999999999994,0
9,11,9,11,0.214220706274278,0.0200000000000005,0
9,11,9,12,0.219579865287794,0.0199999999999996,0
9,11,9,13,0.199729244938284,0.0200000000000005,0
9,11,10,7,0.180855686936473,0.0199999999999996,0
9,11,10,8,0.255725072183616,0.0300000000000002,0
9,11,10,9,0.189606231903229,0.0100000000000007,0
9,11,10,10,0.181656273970433,0.00999999999999979,0
9,11,10,11,0.188241385499073,0.0300000000000002,0
9,11,10,12,0.210946474950761,0.0100000000000007,0
9,11,10,13,0.204006519865225,0.0200000000000005,0
9,11,11,7,0.179674137897892,0.0100000000000007,0
9,11,11,8,0.299797149002639,0.0299999999999994,0
9,11,11,9,0.228311179334677,0.0200000000000005,0
9,11,11,10,0.201399889540258,0.0300000000000002,0
9,11,11,11,0.279429045577406,0.04,0
9,11,11,12,0.223503189977428,0.04,0
9,11,11,13,0.204330722338929,0.0199999999999996,0
9,11,12,7,0.18768148893369,0.00999999999999979,0
9,11,12,8,0.192360041237902,0.0300000000000002,0
9,11,12,9,0.220596477916553,0.0299999999999994,0
9,11,12,10,0.20258101869407,0.0100000000000007,0
9,11,12,11,0.212602843054102,0.0300000000000002,0
9,11,12,12,0.209651347985427,0.0199999999999996,0
9,11,12,13,0.215369369961764,0.0300000000000002,0
9,11,13,7,0.201264802665817,0.00999999999999979,0
9,11,13,8,0.236069103505094,0.0300000000000002,0
9,11,13,9,0.261099567478972,0.00999999999999979,0
9,11,13,10,0.214657545503327,0.0199999999999996,0
9,11,13,11,0.190793281581708,0.0299999999999994,0
9,11,13,12,0.325810171358875,0.0199999999999996,0
9,11,13,13,0.228734515500353,0.00999999999999979,0
9,12,7,7,0.20104027296393,0.00999999999999979,0
9,12,7,8,0.197925916137721,0.00999999999999979,0
9,12,7,9,0.222496094902126,0.0200000000000005,0
9,12,7,10,0.238647981977499,0.00999999999999979,0
9,12,7,11,0.250315326746815,0.0100000000000007,0
9,12,7,12,0.22152934744451,0.0200000000000005,0
9,12,7,13,0.205318939541138,0.04,0
9,12,8,7,0.221258080338652,0.0200000000000005,0
9,12,8,8,0.181396877846363,0.0199999999999996,0
9,12,8,9,0.234626216504802,0.04,0
9,12,8,10,0.219413523724145,0.0200000000000005,0
9,12,8,11,0.224826417453441,0.00999999999999979,0
9,12,8,12,0.179091813202774,0.0300000000000002,0
9,12,8,13,0.210336107784033,0.0299999999999994,0
9,12,9,7,0.207801196184815,0.0100000000000007,0
9,12,9,8,0.207271853095823,0.0300000000000002,0
9,12,9,9,0.214892218426882,0.0199999999999996,0
9,12,9,10,0.164267945174301,0.0299999999999994,0
9,12,9,11,0.223256781352027,0.00999999999999979,0
9,12,9,12,0.232795383038168,0.0300000000000002,0
9,12,9,13,0.213174598490444,0.00999999999999979,0
9,12,10,7,0.250550736259265,0.0199999999999996,0
9,12,10,8,0.259514769335079,0.00999999999999979,0
9,12,10,9,0.197538560362279,0.00999999999999979,0
9,12,10,10,0.189918063998121,0.0200000000000005,0
9,12,10,11,0.17606035103294,0.0199999999999996,0
9,12,10,12,0.189261821846115,0.00999999999999979,0
9,12,10,13,0.316652929297366,0.0300000000000002,0
9,12,11,7,0.206151337007119,0.0199999999999996,0
9,12,11,8,0.253667073966355,0.0200000000000005,0
9,12,11,9,0.210404575758405,0.00999999999999979,0
9,12,11,10,0.219243678855211,0.0199999999999996,0
9,12,11,11,0.198652302596092,0.0200000000000005,0
9,12,11,12,0.198345715939672,0.00999999999999979,0
9,12,11,13,0.221417105243398,0.0199999999999996,0
9,12,12,7,0.158238541419501,0.0300000000000002,0
9,12,12,8,0.156961526730949,0.00999999999999979,0
9,12,12,9,0.213330440002053,0.0200000000000005,0
9,12,12,10,0.224933588445531,0.0200000000000005,0
9,12,12,11,0.166999224866948,0.0200000000000005,0
9,12,12,12,0.207009016024474,0.0100000000000007,0
9,12,12,13,0.198014723610163,0.00999999999999979,0
9,12,13,7,0.306150225374168,0.04,0
9,12,13,8,0.224712994727962,0.0300000000000002,0
9,12,13,9,0.241663205048295,0.0199999999999996,0
9,12,13,10,0.24596553141329,0.04,0
9,12,13,11,0.232925051646427,0.00999999999999979,0
9,12,13,12,0.200044469110434,0.0199999999999996,0
9,12,13,13,0.218797775146754,0.0300000000000002,0
9,13,7,7,0.225301124857188,0.0299999999999994,0
9,13,7,8,0.176953578570817,0.0199999999999996,0
9,13,7,9,0.227797754798911,0.0199999999999996,0
9,13,7,10,0.198959175103422,0.0200000000000005,0
9,13,7,11,0.232415950531114,0.00999999999999979,0
9,13,7,12,0.207265333927416,0.0199999999999996,0
9,13,7,13,0.225825288276957,0.0100000000000007,0
9,13,8,7,0.223245466029169,0.0199999999999996,0
9,13,8,8,0.227044222171287,0.0300000000000002,0
9,13,8,9,0.177665128911849,0.0300000000000002,0
9,13,8,10,0.225423014263523,0.00999999999999979,0
9,13,8,11,0.22539898209675,0.0200000000000005,0
9,13,8,12,0.226491334674526,0.0200000000000005,0
9,13,8,13,0.204933573220588,0.0300000000000002,0
9,13,9,7,0.216884622390846,0.0300000000000002,0
9,13,9,8,0.271079749543947,0.0300000000000002,0
9,13,9,9,0.206739928218654,0.04,0
9,13,9,10,0.176100627626094,0.0199999999999996,0
9,13,9,11,0.218800554947305,0.0200000000000005,0
9,13,9,12,0.259940878232323,0.0100000000000007,0
9,13,9,13,0.197083547911424,0.0200000000000005,0
9,13,10,7,0.205524070641979,0.0199999999999996,0
9,13,10,8,0.218200593785758,0.00999999999999979,0
9,13,10,9,0.218236443294615,0.00999999999999979,0
9,13,10,10,0.239021036297269,0.00999999999999979,0
9,13,10,11,0.155079176064527,0.0200000000000005,0
9,13,10,12,0.226749001261207,0.0200000000000005,0
9,13,10,13,0.240271640778162,0.0200000000000005,0
9,13,11,7,0.22084069859319,0.0100000000000007,0
9,13,11,8,0.234238277871785,0.0199999999999996,0
9,13,11,9,0.236245028608045,0.0300000000000002,0
9,13,11,10,0.205564944303661,0.0299999999999994,0
9,13,11,11,0.217814095793467,0.04,0
9,13,11,12,0.225871785896535,0.0299999999999994,0
9,13,11,13,0.221300366739678,0.0299999999999994,0
9,13,12,7,0.250589393379758,0.0199999999999996,0
9,13,12,8,0.217252841263839,0.0199999999999996,0
9,13,12,9,0.214235838199896,0.0300000000000002,0
9,13,12,10,0.250693893579159,0.00999999999999979,0
9,13,12,11,0.185660224274619,0.0200000000000005,0
9,13,12,12,0.203575405182445,0.04,0
9,13,12,13,0.167098455048139,0.0200000000000005,0
9,13,13,7,0.175569349436683,0.00999999999999979,0
9,13,13,8,0.189792456451121,0.0199999999999996,0
9,13,13,9,0.213557046940997,0.0100000000000007,0
9,13,13,10,0.19841168815164,0.0100000000000007,0
9,13,13,11,0.152641365979612,0.0300000000000002,0
9,13,13,12,0.258838262975098,0.0199999999999996,0
9,13,13,13,0.227929668918994,0.0300000000000002,0
10,7,7,7,0.282317192780732,0,0
10,7,7,8,0.238253797333001,0.0199999999999996,0
10,7,7,9,0.214571957890633,0.0300000000000002,0
10,7,7,10,0.25002292680517,0.0200000000000005,0
10,7,7,11,0.213823023420102,0.0300000000000002,0
10,7,7,12,0.152659138739027,0.0200000000000005,0
10,7,7,13,0.279541428867439,0.0199999999999996,0
10,7,8,7,0.193902589996201,0.0300000000000002,0
10,7,8,8,0.220004885054371,0.00999999999999979,0
10,7,8,9,0.257166727803083,0.0200000000000005,0
10,7,8,10,0.169320241522227,0.00999999999999979,0
10,7,8,11,0.198698915831256,0.0100000000000007,0
10,7,8,12,0.183415469393905,0.0100000000000007,0
10,7,8,13,0.220471606350355,0.0199999999999996,0
10,7,9,7,0.18174945159181,0.00999999999999979,0
10,7,9,8,0.159356865706941,0.00999999999999979,0
10,7,9,9,0.157266621910033,0.00999999999999979,0
10,7,9,10,0.224865895381383,0.0300000000000002,0
10,7,9,11,0.175741370525837,0.00999999999999979,0
10,7,9,12,0.215987113541607,0.00999999999999979,0
10,7,9,13,0.212203010637723,0.0300000000000002,0
10,7,10,7,0.168830465220305,0.0199999999999996,0
10,7,10,8,0.186297538042401,0.00999999999999979,0
10,7,10,9,0.177180827076785,0.0200000000000005,0
10,7,10,10,0.218973934446203,0.0200000000000005,0
10,7,10,11,0.181617722924593,0.0199999999999996,0
10,7,10,12,0.228853306540473,0.0199999999999996,0
10,7,10,13,0.152060824494746,0.0300000000000002,0
10,7,11,7,0.154897249153733,0.0200000000000005,0
10,7,11,8,0.134051468019079,0.0200000000000005,0
10,7,11,9,0.252732721258135,0.00999999999999979,0
10,7,11,10,0.171457851394955,0.00999999999999979,0
10,7,11,11,0.227175460326982,0.0200000000000005,0
10,7,11,12,0.228728400952067,0.0300000000000002,0
10,7,11,13,0.245045060113299,0.00999999999999979,0
10,7,12,7,0.186220053979482,0.0300000000000002,0
10,7,12,8,0.145558745812589,0.0100000000000007,0
10,7,12,9,0.174876420805701,0.0199999999999996,0
10,7,12,10,0.252669659329345,0.0199999999999996,0
10,7,12,11,0.229188446458092,0.0100000000000007,0
10,7,12,12,0.120738832201157,0.0199999999999996,0
10,7,12,13,0.191871097916534,0.00999999999999979,0
10,7,13,7,0.212255846104018,0.0199999999999996,0
10,7,13,8,0.165619661611917,0.00999999999999979,0
10,7,13,9,0.299581789330046,0.00999999999999979,0
10,7,13,10,0.265725886454047,0.00999999999999979,0
10,7,13,11,0.227150378268996,0.0199999999999996,0
10,7,13,12,0.192461144182092,0.0199999999999996,0
10,7,13,13,0.207762418057752,0.0200000000000005,0
10,8,7,7,0.192933397621863,0.00999999999999979,0
10,8,7,8,0.141840450312737,0.0100000000000007,0
10,8,7,9,0.257589381571245,0.0199999999999996,0
10,8,7,10,0.152492236356393,0.0199999999999996,0
10,8,7,11,0.166288871091197,0.0300000000000002,0
10,8,7,12,0.123234018603182,0.0300000000000002,0
10,8,7,13,0.253509532332609,0.0199999999999996,0
10,8,8,7,0.162052630165609,0.00999999999999979,0
10,8,8,8,0.148861907349315,0.0300000000000002,0
10,8,8,9,0.188813207009982,0.0100000000000007,0
10,8,8,10,0.145843487406069,0.0300000000000002,0
10,8,8,11,0.178492111222375,0.0200000000000005,0
10,8,8,12,0.202413495646028,0.0300000000000002,0
10,8,8,13,0.205250549098501,0.0200000000000005,0
10,8,9,7,0.163722359056917,0.0199999999999996,0
10,8,9,8,0.203450263069547,0.0199999999999996,0
10,8,9,9,0.207754093302906,0.0200000000000005,0
10,8,9,10,0.178297686049973,0.0199999999999996,0
10,8,9,11,0.176617745481379,0.0200000000000005,0
10,8,9,12,0.16957780868593,0.0300000000000002,0
10,8,9,13,0.139700194239541,0.0200000000000005,0
10,8,10,7,0.169905878681783,0.00999999999999979,0
10,8,10,8,0.201729600341379,0.0199999999999996,0
10,8,10,9,0.211087961696154,0.00999999999999979,0
10,8,10,10,0.213914824909888,0.0300000000000002,0
10,8,10,11,0.202983868365069,0.0200000000000005,0
10,8,10,12,0.222899341852609,0.0300000000000002,0
10,8,10,13,0.0871780320448084,0.0199999999999996,0
10,8,11,7,0.231366995669191,0.0299999999999994,0
10,8,11,8,0.187275434877997,0.00999999999999979,0
10,8,11,9,0.198576180665721,0.0199999999999996,0
10,8,11,10,0.195082527609351,0.0299999999999994,0
10,8,11,11,0.200031506137912,0.0300000000000002,0
10,8,11,12,0.192616241216597,0.0300000000000002,0
10,8,11,13,0.232136681425186,0.0200000000000005,0
10,8,12,7,0.201055020778993,0.00999999999999979,0
