"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
5,5,8,15,0.36415088118137,0.02,0,0
5,5,9,5,0.3514180907475,0,0,0
5,5,9,6,0.340549720972996,0,0,0
5,5,9,7,0.352606569950628,0.01,0,0
5,5,9,8,0.344185108376209,0,0,0
5,5,9,9,0.383524948290189,0.02,0,0
5,5,9,10,0.389034392069185,0.02,0,0
5,5,9,11,0.334701490064814,0.02,0,0
5,5,9,12,0.353968371859525,0,0,0
5,5,9,13,0.384737949640232,0.02,0,0
5,5,9,14,0.382953373922791,0.02,0,0
5,5,9,15,0.356507851334262,0.02,0,0
5,5,10,5,0.340044902096767,0.02,0,0
5,5,10,6,0.314827124856967,0,0,0
5,5,10,7,0.338695413830033,0.01,0,0
5,5,10,8,0.297833462991562,0.02,0,0
5,5,10,9,0.360466419357989,0.01,0,0
5,5,10,10,0.333484436781831,0,0,0
5,5,10,11,0.389214872869169,0.01,0,0
5,5,10,12,0.322991823963523,0.01,0,0
5,5,10,13,0.332265334492576,0.03,0,0
5,5,10,14,0.324025840877506,0.04,0,0
5,5,10,15,0.366434889900358,0.02,0,0
5,5,11,5,0.341119140370494,0.01,0,0
5,5,11,6,0.338469551019224,0.01,0,0
5,5,11,7,0.329351021879616,0.02,0,0
5,5,11,8,0.368791084386253,0.01,0,0
5,5,11,9,0.311592951174566,0,0,0
5,5,11,10,0.363836327440606,0.01,0,0
5,5,11,11,0.353585087633008,0.01,0,0
5,5,11,12,0.358220414604217,0,0,0
5,5,11,13,0.377388342037279,0.0099999999999999,0,0
5,5,11,14,0.319710708501399,0.02,0,0
5,5,11,15,0.369963605089148,0,0,0
5,5,12,5,0.319561310864202,0.0099999999999999,0,0
5,5,12,6,0.316008006596771,0.01,0,0
5,5,12,7,0.459169813833227,0.01,0,0
5,5,12,8,0.313454932321975,0,0,0
5,5,12,9,0.344680732940544,0,0,0
5,5,12,10,0.341197968964135,0.0099999999999999,0,0
5,5,12,11,0.374060385118537,0.0099999999999999,0,0
5,5,12,12,0.346841406359394,0.0099999999999999,0,0
5,5,12,13,0.362501575852838,0.01,0,0
5,5,12,14,0.294363158580862,0.02,0,0
5,5,12,15,0.379965875696999,0.01,0,0
5,5,13,5,0.351085753118531,0.02,0,0
5,5,13,6,0.374893512248346,0.02,0,0
5,5,13,7,0.325167547611437,0.02,0,0
5,5,13,8,0.384642552218114,0.02,0,0
5,5,13,9,0.352681166860262,0.01,0,0
5,5,13,10,0.357435834811788,0.02,0,0
5,5,13,11,0.343637184151406,0.02,0,0
5,5,13,12,0.331353272073942,0.02,0,0
5,5,13,13,0.331452817827099,0.0199999999999999,0,0
5,5,13,14,0.311724732165294,0.01,0,0
5,5,13,15,0.35189227392582,0.01,0,0
5,5,14,5,0.358308530009781,0.02,0,0
5,5,14,6,0.331511779801634,0.01,0,0
5,5,14,7,0.347093198594498,0.02,0,0
5,5,14,8,0.299011518133809,0.01,0,0
5,5,14,9,0.32774054349185,0.0199999999999999,0,0
5,5,14,10,0.3372083369946,0.0199999999999999,0,0
5,5,14,11,0.337164784715486,0.0199999999999999,0,0
5,5,14,12,0.31853120117791,0.02,0,0
5,5,14,13,0.337841858144402,0.03,0,0
5,5,14,14,0.361918437882483,0.01,0,0
5,5,14,15,0.337084550976817,0.02,0,0
5,5,15,5,0.360274132665753,0.01,0,0
5,5,15,6,0.297608258786651,0.02,0,0
5,5,15,7,0.350804518918416,0.01,0,0
5,5,15,8,0.371575462789061,0.02,0,0
5,5,15,9,0.309925106961964,0.01,0,0
5,5,15,10,0.328398881746578,0,0,0
5,5,15,11,0.403698785396092,0.03,0,0
5,5,15,12,0.351063492155318,0.01,0,0
5,5,15,13,0.481233578774964,0.01,0,0
5,5,15,14,0.387998487528998,0.02,0,0
5,5,15,15,0.291740966316288,0.01,0,0
5,6,5,5,0.35001708422208,0.01,0,0
5,6,5,6,0.340606755131315,0.02,0,0
5,6,5,7,0.346633720526988,0.01,0,0
5,6,5,8,0.348789262276406,0.02,0,0
5,6,5,9,0.341591625398318,0,0,0
5,6,5,10,0.339813121013396,0.02,0,0
5,6,5,11,0.354429632757895,0.02,0,0
5,6,5,12,0.332606593811187,0,0,0
5,6,5,13,0.323502995565588,0.0099999999999999,0,0
5,6,5,14,0.332325344061115,0.01,0,0
5,6,5,15,0.362834197650269,0.02,0,0
5,6,6,5,0.345725170149873,0.01,0,0
5,6,6,6,0.329355580754384,0.02,0,0
5,6,6,7,0.34882971232696,0,0,0
5,6,6,8,0.344110674840068,0,0,0
5,6,6,9,0.348951566048232,0.02,0,0
5,6,6,10,0.319463023436014,0.01,0,0
5,6,6,11,0.35279253042989,0.01,0,0
5,6,6,12,0.324147778333739,0.01,0,0
5,6,6,13,0.329630942004867,0.02,0,0
5,6,6,14,0.331638239785416,0.01,0,0
5,6,6,15,0.332782480957187,0.01,0,0
5,6,7,5,0.346884576988998,0,0,0
5,6,7,6,0.332569352911329,0.02,0,0
5,6,7,7,0.336486283849028,0.01,0,0
5,6,7,8,0.300489496323856,0,0,0
5,6,7,9,0.327908001915526,0.02,0,0
5,6,7,10,0.332530579720011,0.01,0,0
5,6,7,11,0.333165631510457,0.02,0,0
5,6,7,12,0.36120890838213,0,0,0
5,6,7,13,0.31899410128417,0.0199999999999999,0,0
5,6,7,14,0.323971165093905,0.0199999999999999,0,0
5,6,7,15,0.341276274913055,0,0,0
5,6,8,5,0.344258246029006,0,0,0
5,6,8,6,0.348126198490788,0.02,0,0
5,6,8,7,0.341932674878298,0.02,0,0
5,6,8,8,0.333159967375318,0.0199999999999999,0,0
5,6,8,9,0.319651788881289,0.02,0,0
5,6,8,10,0.317486491922361,0.01,0,0
5,6,8,11,0.361705885299578,0.02,0,0
5,6,8,12,0.332465403666224,0.01,0,0
5,6,8,13,0.361555244846371,0.01,0,0
5,6,8,14,0.355097748243981,0.01,0,0
5,6,8,15,0.337432773852801,0,0,0
5,6,9,5,0.353589010856905,0,0,0
5,6,9,6,0.33986122783862,0,0,0
5,6,9,7,0.349339148429929,0,0,0
5,6,9,8,0.345408273581536,0,0,0
5,6,9,9,0.335513027369766,0.01,0,0
5,6,9,10,0.348439356828396,0.02,0,0
5,6,9,11,0.275250288847106,0.01,0,0
5,6,9,12,0.350193316301008,0.01,0,0
5,6,9,13,0.334619144463034,0.01,0,0
5,6,9,14,0.384726199552221,0.01,0,0
5,6,9,15,0.3308444680018,0.01,0,0
5,6,10,5,0.348834831243349,0.02,0,0
5,6,10,6,0.34676922363854,0.02,0,0
5,6,10,7,0.3551159508284,0.02,0,0
5,6,10,8,0.361506942043446,0.02,0,0
5,6,10,9,0.332015422530326,0.02,0,0
5,6,10,10,0.3435383523094,0,0,0
5,6,10,11,0.345512805911965,0,0,0
5,6,10,12,0.346202117180906,0.01,0,0
5,6,10,13,0.341284116624339,0.01,0,0
5,6,10,14,0.361918549633745,0.02,0,0
5,6,10,15,0.328396160046975,0.02,0,0
5,6,11,5,0.349040270967688,0,0,0
5,6,11,6,0.352936664252015,0,0,0
5,6,11,7,0.34965274481106,0,0,0
5,6,11,8,0.379757373840079,0.02,0,0
5,6,11,9,0.365172410803353,0.01,0,0
5,6,11,10,0.386928203148529,0.0199999999999998,0,0
5,6,11,11,0.362992399363495,0,0,0
5,6,11,12,0.369682478812527,0.02,0,0
5,6,11,13,0.342119699537568,0.02,0,0
5,6,11,14,0.325720885797616,0.02,0,0
5,6,11,15,0.363225496056457,0.02,0,0
5,6,12,5,0.34254924529797,0.04,0,0
5,6,12,6,0.329305415574634,0.02,0,0
5,6,12,7,0.324726748217712,0.02,0,0
5,6,12,8,0.369451883395846,0.02,0,0
5,6,12,9,0.373193620216983,0,0,0
5,6,12,10,0.371015804914819,0.02,0,0
5,6,12,11,0.321705406287324,0.02,0,0
5,6,12,12,0.330224139577092,0.02,0,0
5,6,12,13,0.356088730970083,0.01,0,0
5,6,12,14,0.322177563295124,0.01,0,0
5,6,12,15,0.323402429363892,0.01,0,0
5,6,13,5,0.360565003113673,0,0,0
5,6,13,6,0.288964277362774,0.02,0,0
5,6,13,7,0.334202707298973,0.02,0,0
5,6,13,8,0.423016583844602,0.02,0,0
5,6,13,9,0.368455877332714,0.01,0,0
5,6,13,10,0.43144436313978,0.01,0,0
5,6,13,11,0.362755853810533,0.02,0,0
5,6,13,12,0.276084768838119,0.02,0,0
5,6,13,13,0.31703106570266,0.03,0,0
5,6,13,14,0.265274830432739,0.01,0,0
5,6,13,15,0.395685298983796,0.01,0,0
5,6,14,5,0.340639614086919,0.02,0,0
5,6,14,6,0.343966962349917,0.01,0,0
5,6,14,7,0.347861434634197,0.01,0,0
5,6,14,8,0.323903738989537,0.02,0,0
5,6,14,9,0.383245044295464,0,0,0
5,6,14,10,0.366482839394074,0.02,0,0
5,6,14,11,0.336438943922785,0.01,0,0
5,6,14,12,0.376265338670303,0.03,0,0
5,6,14,13,0.381229357831442,0.02,0,0
5,6,14,14,0.308532668980361,0.03,0,0
5,6,14,15,0.354693659882579,0.02,0,0
5,6,15,5,0.415151110431683,0.01,0,0
5,6,15,6,0.371472912557982,0,0,0
5,6,15,7,0.352536678386322,0.02,0,0
5,6,15,8,0.308819575360658,0.02,0,0
5,6,15,9,0.347604731228411,0.02,0,0
5,6,15,10,0.388978862060149,0.01,0,0
5,6,15,11,0.269593442760048,0.02,0,0
5,6,15,12,0.427921672730646,0.01,0,0
5,6,15,13,0.399120854980408,0.04,0,0
5,6,15,14,0.34748564305846,0.01,0,0
5,6,15,15,0.375797195045279,0.01,0,0
5,7,5,5,0.299796056222777,0.02,0,0
5,7,5,6,0.328229887310462,0,0,0
5,7,5,7,0.336114292653949,0,0,0
5,7,5,8,0.336526176660341,0,0,0
5,7,5,9,0.344499717987021,0.02,0,0
5,7,5,10,0.342196143883307,0.01,0,0
5,7,5,11,0.342473678183458,0.02,0,0
5,7,5,12,0.34147055529875,0.01,0,0
5,7,5,13,0.310408605254343,0,0,0
5,7,5,14,0.34040454026441,0,0,0
5,7,5,15,0.305236616692243,0.02,0,0
5,7,6,5,0.341217246102336,0.02,0,0
5,7,6,6,0.311078036009563,0.02,0,0
5,7,6,7,0.334052681867065,0.02,0,0
5,7,6,8,0.391039467722265,0.01,0,0
5,7,6,9,0.338823252344039,0.01,0,0
5,7,6,10,0.338723680731705,0.02,0,0
5,7,6,11,0.338420671161898,0.02,0,0
5,7,6,12,0.341496985566286,0,0,0
5,7,6,13,0.341634622772747,0.02,0,0
5,7,6,14,0.326820513590998,0.01,0,0
5,7,6,15,0.353227144142398,0.02,0,0
5,7,7,5,0.345676350921963,0.02,0,0
5,7,7,6,0.431908748920414,0.01,0,0
5,7,7,7,0.347464403278824,0.01,0,0
5,7,7,8,0.351134693607326,0.0199999999999998,0,0
5,7,7,9,0.345747332941915,0.02,0,0
5,7,7,10,0.325461428215638,0.02,0,0
5,7,7,11,0.36837290689634,0.01,0,0
5,7,7,12,0.317625946425469,0.02,0,0
5,7,7,13,0.327796162479193,0.01,0,0
5,7,7,14,0.409943686498338,0.02,0,0
5,7,7,15,0.363278627065743,0.0199999999999998,0,0
5,7,8,5,0.360331328910208,0,0,0
5,7,8,6,0.364871493538753,0,0,0
5,7,8,7,0.342698224167232,0.01,0,0
5,7,8,8,0.369179935646275,0.01,0,0
5,7,8,9,0.366176803564298,0.01,0,0
5,7,8,10,0.336829475100741,0,0,0
5,7,8,11,0.328650660152362,0.01,0,0
5,7,8,12,0.405818654708727,0,0,0
5,7,8,13,0.356768971637527,0.01,0,0
5,7,8,14,0.365810722053207,0,0,0
5,7,8,15,0.362902294418613,0.02,0,0
5,7,9,5,0.352896193523632,0,0,0
5,7,9,6,0.364136442616224,0.02,0,0
5,7,9,7,0.358524958713882,0.0199999999999998,0,0
5,7,9,8,0.319859550839595,0,0,0
5,7,9,9,0.366331800204488,0.01,0,0
5,7,9,10,0.340004964463296,0.01,0,0
5,7,9,11,0.336360520683031,0.02,0,0
5,7,9,12,0.301919969742219,0.01,0,0
5,7,9,13,0.314585461839412,0.01,0,0
5,7,9,14,0.350774183303278,0.02,0,0
5,7,9,15,0.344168040143364,0.03,0,0
5,7,10,5,0.374085225458129,0,0,0
5,7,10,6,0.32193583969968,0,0,0
5,7,10,7,0.348449924853862,0.02,0,0
5,7,10,8,0.327114044960504,0.0199999999999998,0,0
5,7,10,9,0.351977064132827,0.02,0,0
5,7,10,10,0.368860241082988,0.01,0,0
5,7,10,11,0.381321130293266,0.01,0,0
5,7,10,12,0.364991592499304,0.02,0,0
5,7,10,13,0.357530035414777,0.02,0,0
5,7,10,14,0.356649438572612,0.01,0,0
5,7,10,15,0.360488134213439,0.01,0,0
5,7,11,5,0.365297936095505,0.03,0,0
5,7,11,6,0.346935015705166,0,0,0
5,7,11,7,0.347323669416127,0.01,0,0
5,7,11,8,0.352572509375863,0.01,0,0
5,7,11,9,0.332096656988679,0.02,0,0
5,7,11,10,0.336341259843237,0,0,0
5,7,11,11,0.3458835871724,0.02,0,0
5,7,11,12,0.386244339785634,0.01,0,0
5,7,11,13,0.343515440776167,0,0,0
5,7,11,14,0.341113747779944,0.02,0,0
5,7,11,15,0.352144193954334,0,0.01,0
5,7,12,5,0.356613966324242,0.0299999999999998,0,0
5,7,12,6,0.376576256545904,0.03,0,0
5,7,12,7,0.437312838588337,0.03,0,0
5,7,12,8,0.323831911431799,0,0,0
5,7,12,9,0.327119484008357,0.02,0,0
5,7,12,10,0.324219437067662,0.0199999999999998,0,0
5,7,12,11,0.330820581425442,0.0399999999999998,0,0
5,7,12,12,0.377804542157712,0.0199999999999998,0,0
5,7,12,13,0.335371302434795,0,0,0
5,7,12,14,0.347950736361761,0.01,0,0
5,7,12,15,0.36523120121207,0.02,0,0
5,7,13,5,0.368970947655454,0,0,0
5,7,13,6,0.469136813216497,0.02,0,0
5,7,13,7,0.361884537814524,0.0199999999999998,0,0
5,7,13,8,0.349396113107598,0.02,0,0
5,7,13,9,0.303814098697498,0.0199999999999998,0,0
5,7,13,10,0.349638913790378,0,0,0
5,7,13,11,0.310949544002426,0.02,0,0
5,7,13,12,0.355728483326545,0.01,0,0
5,7,13,13,0.299932379559072,0.02,0,0
5,7,13,14,0.383173698339352,0.02,0,0
5,7,13,15,0.278101514625568,0.02,0,0
5,7,14,5,0.352767323393113,0,0,0
5,7,14,6,0.330862645856496,0.01,0,0
5,7,14,7,0.34692146637442,0.02,0,0
5,7,14,8,0.340080464812738,0.01,0,0
5,7,14,9,0.346644315577788,0.02,0,0
5,7,14,10,0.362359381475166,0.02,0,0
5,7,14,11,0.379094174095882,0.00999999999999979,0,0
5,7,14,12,0.357867248291485,0.02,0,0
5,7,14,13,0.358970850339389,0.02,0,0
5,7,14,14,0.327126372910157,0.0299999999999998,0,0
5,7,14,15,0.312857291296523,0.02,0,0
5,7,15,5,0.378221428589934,0,0,0
5,7,15,6,0.346369893242196,0.02,0,0
5,7,15,7,0.344218924182111,0.02,0,0
5,7,15,8,0.361114724320722,0.01,0,0
5,7,15,9,0.353455093117025,0,0,0
5,7,15,10,0.380335175493661,0.02,0,0
5,7,15,11,0.420751533238359,0.00999999999999979,0,0
5,7,15,12,0.335356596176358,0.00999999999999979,0,0
5,7,15,13,0.347234773215698,0.02,0,0
5,7,15,14,0.300448228547395,0.0299999999999998,0,0
5,7,15,15,0.328765453208954,0.02,0,0
5,8,5,5,0.378593147659896,0.00999999999999979,0,0
5,8,5,6,0.333205449916051,0,0,0
5,8,5,7,0.319812569450171,0,0,0
5,8,5,8,0.349544584505338,0.02,0,0
5,8,5,9,0.375384610507462,0.02,0,0
5,8,5,10,0.391820940243543,0.00999999999999979,0,0
5,8,5,11,0.290839589266089,0.00999999999999979,0,0
5,8,5,12,0.324081097590433,0.02,0,0
5,8,5,13,0.363373003760768,0.02,0,0
5,8,5,14,0.305689405313632,0.0299999999999998,0,0
5,8,5,15,0.430833096955917,0.02,0,0
5,8,6,5,0.351160517842723,0,0,0
5,8,6,6,0.369167292176764,0.02,0,0
5,8,6,7,0.331969459296608,0.00999999999999979,0,0
5,8,6,8,0.337105605719523,0.02,0,0
5,8,6,9,0.307780633830035,0.0299999999999998,0,0
5,8,6,10,0.305022262883242,0,0,0
5,8,6,11,0.324883383104343,0,0,0
5,8,6,12,0.324215589992563,0.0100000000000002,0,0
5,8,6,13,0.365568175669936,0,0,0
5,8,6,14,0.317240227883511,0.0299999999999998,0,0
5,8,6,15,0.365674978758645,0.0100000000000002,0,0
5,8,7,5,0.325203810348763,0.00999999999999979,0,0
5,8,7,6,0.435246964068861,0.02,0,0
5,8,7,7,0.295347634590022,0.00999999999999979,0,0
5,8,7,8,0.339902851184396,0.00999999999999979,0,0
5,8,7,9,0.330092357735909,0,0,0
5,8,7,10,0.420806585709399,0.02,0,0
5,8,7,11,0.358990722416299,0.0100000000000002,0,0
5,8,7,12,0.33712812401052,0.00999999999999979,0,0
5,8,7,13,0.31853481420081,0.02,0,0
5,8,7,14,0.444832067789076,0.02,0,0
5,8,7,15,0.359428111766679,0.00999999999999979,0,0
5,8,8,5,0.300544861143367,0.0100000000000002,0,0
5,8,8,6,0.338923799797087,0.02,0,0
5,8,8,7,0.315090417853688,0,0,0
5,8,8,8,0.363187390805483,0.00999999999999979,0,0
5,8,8,9,0.30879817829032,0.00999999999999979,0,0
5,8,8,10,0.362267297705755,0.0100000000000002,0,0
5,8,8,11,0.362570856311753,0.02,0,0
5,8,8,12,0.402200857895253,0.02,0,0
5,8,8,13,0.390876457661951,0.02,0,0
5,8,8,14,0.407211256617914,0,0,0
5,8,8,15,0.320150943993362,0.02,0,0
5,8,9,5,0.307854669089568,0.0100000000000002,0,0
5,8,9,6,0.314130349212583,0.00999999999999979,0,0
5,8,9,7,0.346728625345435,0,0,0
5,8,9,8,0.28173805005902,0.02,0,0
5,8,9,9,0.337406097382976,0.00999999999999979,0,0
5,8,9,10,0.325106312295562,0.02,0,0
5,8,9,11,0.423260495934603,0.00999999999999979,0,0
5,8,9,12,0.329922180371792,0.0100000000000002,0,0
5,8,9,13,0.342380758296162,0.02,0,0
5,8,9,14,0.300984672446113,0.0100000000000002,0,0
5,8,9,15,0.338064555043752,0.0100000000000002,0,0
5,8,10,5,0.417059987670007,0.02,0,0
5,8,10,6,0.413421118341619,0.00999999999999979,0,0
5,8,10,7,0.309926130551354,0.0100000000000002,0,0
5,8,10,8,0.401403989305931,0.02,0,0
5,8,10,9,0.404385277223052,0.00999999999999979,0,0
5,8,10,10,0.337195440279589,0.02,0,0
5,8,10,11,0.306434754303995,0.0100000000000002,0,0
5,8,10,12,0.333430506233317,0.02,0,0
5,8,10,13,0.292144944706699,0.0100000000000002,0,0
5,8,10,14,0.43137193544958,0.02,0,0
5,8,10,15,0.302913419660623,0,0,0
5,8,11,5,0.297986849721921,0,0,0
5,8,11,6,0.353492506424963,0.02,0,0
5,8,11,7,0.380946328139314,0.02,0,0
5,8,11,8,0.346758780084687,0.00999999999999979,0,0
5,8,11,9,0.389447867542395,0.02,0,0
5,8,11,10,0.302974363284736,0.00999999999999979,0,0
5,8,11,11,0.356023820414301,0.02,0,0
5,8,11,12,0.306311663519504,0.02,0,0
5,8,11,13,0.339210952947338,0.02,0,0
5,8,11,14,0.285827379760536,0.00999999999999979,0,0
5,8,11,15,0.408884301091209,0.0100000000000002,0,0
5,8,12,5,0.37695892230168,0.00999999999999979,0,0
5,8,12,6,0.348015588799978,0.0100000000000002,0,0
5,8,12,7,0.35630868330275,0.02,0,0
5,8,12,8,0.35968631086985,0,0,0
5,8,12,9,0.370663482248307,0,0,0
5,8,12,10,0.307528020062725,0.02,0,0
5,8,12,11,0.372444358495658,0.02,0,0
5,8,12,12,0.348437410457824,0,0,0
5,8,12,13,0.314859981213453,0.0100000000000002,0,0
5,8,12,14,0.42126452239393,0.02,0,0
5,8,12,15,0.325489920636016,0.0299999999999998,0,0
5,8,13,5,0.321161385378062,0.0100000000000002,0,0
5,8,13,6,0.358629600766994,0.02,0,0
5,8,13,7,0.327483717609591,0.02,0,0
5,8,13,8,0.352554309594588,0.0299999999999998,0,0
5,8,13,9,0.323908212512681,0.02,0,0
5,8,13,10,0.316408934309992,0,0,0
5,8,13,11,0.457788519540931,0.0100000000000002,0,0
5,8,13,12,0.371864329137318,0.0100000000000002,0,0
5,8,13,13,0.379512621732325,0.0300000000000002,0,0
5,8,13,14,0.320853018226679,0.02,0,0
5,8,13,15,0.325918913003436,0.0300000000000002,0,0
5,8,14,5,0.344488711895177,0.02,0,0
5,8,14,6,0.381394411304784,0.02,0,0
5,8,14,7,0.363725505145384,0.00999999999999979,0,0
5,8,14,8,0.340805362497578,0,0,0
5,8,14,9,0.347732741412222,0.02,0,0
5,8,14,10,0.451419879038376,0.02,0,0
5,8,14,11,0.369266517732652,0.0300000000000002,0,0
5,8,14,12,0.31556968821358,0.0100000000000002,0,0
5,8,14,13,0.43173845795374,0.0100000000000002,0,0
5,8,14,14,0.415684097956998,0.00999999999999979,0,0
5,8,14,15,0.558005754075831,0.02,0,0
5,8,15,5,0.348100572993667,0.0100000000000002,0,0
5,8,15,6,0.339788849249114,0,0,0
5,8,15,7,0.352918463135465,0.02,0,0
5,8,15,8,0.333490252832655,0.02,0,0
5,8,15,9,0.322056768929798,0.0100000000000002,0,0
5,8,15,10,0.378221708286166,0.00999999999999979,0,0
5,8,15,11,0.338915210875711,0.00999999999999979,0,0
5,8,15,12,0.368448692822709,0.02,0,0
5,8,15,13,0.292574439621409,0,0,0
5,8,15,14,0.452606534177315,0.02,0,0
5,8,15,15,0.341038184848848,0.0100000000000002,0,0
5,9,5,5,0.358788247874103,0.00999999999999979,0,0
5,9,5,6,0.357088590301125,0.02,0,0
5,9,5,7,0.394016584067893,0.0100000000000002,0,0
5,9,5,8,0.370216397909213,0.00999999999999979,0,0
5,9,5,9,0.309808856642198,0.02,0,0
5,9,5,10,0.365688506558034,0,0,0
5,9,5,11,0.303172997559384,0.00999999999999979,0,0
5,9,5,12,0.373580107147188,0,0,0
5,9,5,13,0.331359416250351,0.00999999999999979,0,0
5,9,5,14,0.320684185515915,0.00999999999999979,0,0
5,9,5,15,0.366600358536788,0.0100000000000002,0,0
5,9,6,5,0.32579572598292,0,0,0
5,9,6,6,0.360440037397325,0.0100000000000002,0,0
5,9,6,7,0.325766596878012,0.00999999999999979,0,0
5,9,6,8,0.350197206589786,0,0,0
5,9,6,9,0.339334147536974,0.0100000000000002,0,0
5,9,6,10,0.341363082812874,0.00999999999999979,0,0
5,9,6,11,0.354604010310339,0.00999999999999979,0,0
5,9,6,12,0.368830650809365,0,0,0
5,9,6,13,0.353603907894002,0.02,0,0
5,9,6,14,0.335321976259645,0.0100000000000002,0,0
5,9,6,15,0.365578738482178,0.02,0,0
5,9,7,5,0.338088241414847,0,0,0
5,9,7,6,0.346667872134978,0.02,0,0
5,9,7,7,0.343044170781191,0,0,0
5,9,7,8,0.347322247635313,0.00999999999999979,0,0
5,9,7,9,0.350973592009021,0.0100000000000002,0,0
5,9,7,10,0.342755817200999,0.00999999999999979,0,0
5,9,7,11,0.356595308539067,0.02,0,0
5,9,7,12,0.332474759059348,0.0100000000000002,0,0
5,9,7,13,0.376622593289601,0,0,0
5,9,7,14,0.295891243064108,0.02,0,0
5,9,7,15,0.363994536234457,0.02,0,0
5,9,8,5,0.396049904466668,0.0100000000000002,0,0
5,9,8,6,0.347970337989305,0.02,0,0
5,9,8,7,0.343453560393132,0.0100000000000002,0,0
5,9,8,8,0.360847356991939,0.02,0,0
5,9,8,9,0.378203013618888,0.02,0,0
5,9,8,10,0.441322175951021,0.02,0,0
5,9,8,11,0.277098461605238,0.0100000000000002,0,0
5,9,8,12,0.370078837767003,0.0300000000000002,0,0
5,9,8,13,0.365226546051145,0,0,0
5,9,8,14,0.386470418149351,0.00999999999999979,0,0
5,9,8,15,0.382221773194622,0.04,0,0
5,9,9,5,0.35474667859447,0.02,0,0
5,9,9,6,0.351134239303407,0.02,0,0
5,9,9,7,0.338505420692107,0.0100000000000002,0,0
5,9,9,8,0.392327761892967,0.00999999999999979,0,0
5,9,9,9,0.36063123240177,0.02,0,0
5,9,9,10,0.365666334651791,0.00999999999999979,0,0
5,9,9,11,0.357961673325863,0.02,0,0
5,9,9,12,0.348909792663126,0.02,0,0
5,9,9,13,0.34789290320649,0.02,0,0
5,9,9,14,0.357705923872678,0.00999999999999979,0,0
5,9,9,15,0.33613027135919,0.0100000000000002,0,0
5,9,10,5,0.347594900015348,0.00999999999999979,0,0
5,9,10,6,0.331082272554674,0,0,0
5,9,10,7,0.346596841058415,0,0,0
5,9,10,8,0.351112993472977,0.02,0,0
5,9,10,9,0.363391461475748,0.00999999999999979,0,0
5,9,10,10,0.359789315284322,0.02,0,0
5,9,10,11,0.35815323100871,0.00999999999999979,0,0
5,9,10,12,0.376904791839633,0.00999999999999979,0,0
5,9,10,13,0.349169175255827,0.0100000000000002,0,0
5,9,10,14,0.409086365730832,0.02,0,0
5,9,10,15,0.293274141840581,0.0299999999999998,0,0
5,9,11,5,0.344503877705157,0.0300000000000002,0,0
5,9,11,6,0.347960543308166,0.02,0,0
5,9,11,7,0.374991279687103,0,0,0
5,9,11,8,0.342038463000614,0.02,0,0
5,9,11,9,0.354168339549416,0.02,0,0
5,9,11,10,0.365063106037634,0.0100000000000002,0,0
5,9,11,11,0.358418913959186,0.02,0,0
5,9,11,12,0.385115109887134,0.02,0,0
5,9,11,13,0.380688048379123,0.0100000000000002,0,0
5,9,11,14,0.334629089517525,0.00999999999999979,0,0
5,9,11,15,0.417394093051667,0.02,0,0
