"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
4,12,4,0.271708901641094,0.02,0,0
4,12,5,0.242034043051078,0.01,0,0
4,12,6,0.237817612830299,0,0,0
4,12,7,0.228565494095758,0.01,0,0
4,12,8,0.218211565774172,0.02,0,0
4,12,9,0.292348568884589,0.02,0,0
4,12,10,0.216267069103913,0.02,0,0
4,12,11,0.214344916969135,0.01,0,0
4,12,12,0.224984872965662,0.02,0,0
4,12,13,0.295765352171503,0.0199999999999999,0,0
4,12,14,0.250510470815448,0.01,0,0
4,13,4,0.280386372577459,0.02,0,0
4,13,5,0.245962458356379,0.01,0,0
4,13,6,0.237987521318544,0.01,0,0
4,13,7,0.253690947796191,0.02,0,0
4,13,8,0.27838936700218,0.02,0,0
4,13,9,0.250317436541345,0.0199999999999999,0,0
4,13,10,0.268328787455219,0.01,0,0
4,13,11,0.253465867617911,0.01,0,0
4,13,12,0.259388013532577,0.0199999999999999,0,0
4,13,13,0.260720329241575,0.03,0,0
4,13,14,0.239084314856458,0.03,0,0
4,14,4,0.231935153729073,0.02,0,0
4,14,5,0.252634548972673,0.02,0,0
4,14,6,0.236700203337899,0.02,0,0
4,14,7,0.247252903324077,0.01,0,0
4,14,8,0.233394840815624,0.02,0,0
4,14,9,0.258568488291709,0,0,0
4,14,10,0.272070108161221,0,0,0
4,14,11,0.261641923170238,0.01,0,0
4,14,12,0.227733523645206,0.01,0,0
4,14,13,0.20328385579689,0.02,0,0
4,14,14,0.235650757838245,0,0,0
5,4,4,0.252369727369064,0,0,0
5,4,5,0.235275746846619,0,0,0
5,4,6,0.262095007583103,0,0,0
5,4,7,0.238843397208877,0.0199999999999999,0,0
5,4,8,0.246041277128005,0.02,0,0
5,4,9,0.206253312056126,0,0,0
5,4,10,0.226693113568511,0.02,0,0
5,4,11,0.256660797569355,0,0,0
5,4,12,0.231317555486675,0,0,0
5,4,13,0.222224841327686,0.0099999999999999,0,0
5,4,14,0.235575676396268,0.01,0,0
5,5,4,0.261540291698983,0,0,0
5,5,5,0.242246325478243,0.01,0,0
5,5,6,0.254476427471857,0.02,0,0
5,5,7,0.23451327367084,0,0,0
5,5,8,0.240773407622723,0.02,0,0
5,5,9,0.266123272272258,0.01,0,0
5,5,10,0.227955318926904,0,0,0
5,5,11,0.244066459869376,0,0,0
5,5,12,0.204579044403106,0.02,0,0
5,5,13,0.215454346934774,0.02,0,0
5,5,14,0.24801534472274,0.02,0,0
5,6,4,0.240177744710638,0,0,0
5,6,5,0.244350084494762,0.02,0,0
5,6,6,0.227715117359567,0,0,0
5,6,7,0.250025184276792,0,0,0
5,6,8,0.264330145049843,0,0,0
5,6,9,0.223487756781848,0.02,0,0
5,6,10,0.245993321331929,0,0,0
5,6,11,0.219146711278479,0.01,0,0
5,6,12,0.259129273543856,0.02,0,0
5,6,13,0.215525704144483,0.01,0,0
5,6,14,0.249245370055215,0.02,0,0
5,7,4,0.223347655284403,0,0,0
5,7,5,0.24129788925816,0.01,0,0
5,7,6,0.235641018803636,0.01,0,0
5,7,7,0.241041176039913,0.02,0,0
5,7,8,0.208124816188376,0,0,0
5,7,9,0.249964616613152,0.01,0,0
5,7,10,0.2772231255353,0.01,0,0
5,7,11,0.234069732068854,0,0,0
5,7,12,0.227591156980822,0.02,0,0
5,7,13,0.268109215029227,0.02,0,0
5,7,14,0.282567444687071,0.01,0,0
5,8,4,0.262413413325754,0,0,0
5,8,5,0.231476729188861,0,0,0
5,8,6,0.259888549411298,0,0,0
5,8,7,0.254579117139992,0.02,0,0
5,8,8,0.244356106556681,0.02,0,0
5,8,9,0.283349166387793,0,0,0
5,8,10,0.251360406297329,0.03,0,0
5,8,11,0.240161736126342,0.02,0,0
5,8,12,0.22711374281017,0.01,0,0
5,8,13,0.245866190786822,0.03,0,0
5,8,14,0.265062780931096,0.01,0,0
5,9,4,0.241338620720729,0.02,0,0
5,9,5,0.237683649916933,0,0,0
5,9,6,0.274483792821296,0.02,0,0
5,9,7,0.223223672968986,0.02,0,0
5,9,8,0.24982939889757,0.02,0,0
5,9,9,0.226270683763193,0.01,0,0
5,9,10,0.227926811350138,0,0,0
5,9,11,0.218263804460885,0.02,0,0
5,9,12,0.300985302017552,0.02,0,0
5,9,13,0.240211152351895,0.01,0,0
5,9,14,0.205654859056415,0.01,0,0
5,10,4,0.248070995472389,0,0,0
5,10,5,0.235856234195766,0,0,0
5,10,6,0.272510891116955,0,0,0
5,10,7,0.191983253189364,0.02,0,0
5,10,8,0.197972254661658,0,0,0
5,10,9,0.237762682077482,0,0,0
5,10,10,0.221388156968308,0.02,0,0
5,10,11,0.238261475127147,0.02,0,0
5,10,12,0.240351537242764,0.03,0,0
5,10,13,0.263139533657748,0.01,0,0
5,10,14,0.261567427171787,0.01,0,0
5,11,4,0.23731548584226,0,0,0
5,11,5,0.236200610683572,0.02,0,0
5,11,6,0.209984202203306,0.01,0,0
5,11,7,0.234486119996744,0,0,0
5,11,8,0.244573909865839,0.01,0,0
5,11,9,0.243933161502467,0,0,0
5,11,10,0.244362687368771,0.03,0,0
5,11,11,0.241991838536362,0,0,0
5,11,12,0.279130317182776,0.01,0,0
5,11,13,0.25581556681166,0,0,0
5,11,14,0.26815179483412,0.0199999999999998,0,0
5,12,4,0.227804291327221,0.0199999999999998,0,0
5,12,5,0.234419587449484,0.01,0,0
5,12,6,0.254261551598698,0,0,0
5,12,7,0.24770141270312,0,0,0
5,12,8,0.264891079085083,0.02,0,0
5,12,9,0.249796500836277,0,0,0
5,12,10,0.231296034375987,0.02,0,0
5,12,11,0.211439243485138,0.02,0,0
5,12,12,0.211538344472098,0.02,0,0
5,12,13,0.213094622720547,0,0,0
5,12,14,0.266140734919559,0.01,0,0
5,13,4,0.240926749394333,0,0,0
5,13,5,0.238161868504895,0.01,0,0
5,13,6,0.252729389140372,0,0,0
5,13,7,0.232881856747423,0.01,0,0
5,13,8,0.233910731835636,0.03,0,0
5,13,9,0.233825461777378,0.02,0,0
5,13,10,0.234748112951312,0.01,0,0
5,13,11,0.237559607113124,0.01,0,0
5,13,12,0.254204653694501,0,0,0
5,13,13,0.241940095769536,0.01,0,0
5,13,14,0.232439690179983,0.01,0,0
5,14,4,0.239757561307247,0.0399999999999998,0,0
5,14,5,0.241027151068122,0.02,0,0
5,14,6,0.23613188470038,0.0199999999999998,0,0
5,14,7,0.212056706543599,0,0,0
5,14,8,0.253337519639595,0.02,0,0
5,14,9,0.207283540660925,0.01,0,0
5,14,10,0.243971983160383,0.02,0,0
5,14,11,0.223684707587616,0.01,0,0
5,14,12,0.266664809270223,0.02,0,0
5,14,13,0.233927971844587,0,0,0
5,14,14,0.195868829702714,0.02,0,0
6,4,4,0.250199720155336,0,0,0
6,4,5,0.242362157395477,0,0,0
6,4,6,0.227157896610248,0.02,0,0
6,4,7,0.231199723245978,0,0,0
6,4,8,0.224421924875167,0,0,0
6,4,9,0.231597223109635,0.01,0,0
6,4,10,0.261003259545919,0.01,0,0
6,4,11,0.226386405056798,0.01,0,0
6,4,12,0.233197433126326,0,0,0
6,4,13,0.243406621523562,0.02,0,0
6,4,14,0.260125490712251,0.01,0,0
6,5,4,0.239469403982454,0.02,0,0
6,5,5,0.220295028523403,0.01,0,0
6,5,6,0.246606089834027,0.02,0,0
6,5,7,0.246318975956691,0.02,0,0
6,5,8,0.246831224785323,0,0,0
6,5,9,0.252021080737434,0.02,0,0
6,5,10,0.22172564320809,0,0,0
6,5,11,0.223548272285414,0,0,0
6,5,12,0.223019589592634,0.0199999999999998,0,0
6,5,13,0.26865185831335,0,0,0
6,5,14,0.24229398010257,0.02,0,0
6,6,4,0.23841430420579,0.01,0,0
6,6,5,0.247909399573118,0,0,0
6,6,6,0.244372631581825,0,0,0
6,6,7,0.238984216923537,0.02,0,0
6,6,8,0.238716318310157,0.01,0,0
6,6,9,0.25336206120632,0.01,0,0
6,6,10,0.212142162119593,0.02,0,0
6,6,11,0.245437865159373,0.02,0,0
6,6,12,0.251352812679081,0.01,0,0
6,6,13,0.262200114284146,0.02,0,0
6,6,14,0.243785108884064,0,0,0
6,7,4,0.225901921499942,0,0,0
6,7,5,0.230037076777476,0.02,0,0
6,7,6,0.23886741184074,0.02,0,0
6,7,7,0.248957801133882,0.02,0,0
6,7,8,0.24840720295133,0.02,0,0
6,7,9,0.238987048328832,0,0,0
6,7,10,0.249228885384741,0.01,0,0
6,7,11,0.260546964389647,0,0,0
6,7,12,0.258775266996338,0.02,0,0
6,7,13,0.236628517427844,0.02,0,0
6,7,14,0.220042998747392,0.01,0,0
6,8,4,0.241685966655947,0,0,0
6,8,5,0.235003728931999,0.02,0,0
6,8,6,0.238467824740423,0,0,0
6,8,7,0.243041699323465,0.02,0,0
6,8,8,0.208985851182024,0.01,0,0
6,8,9,0.255755717533416,0.01,0,0
6,8,10,0.238500149972286,0.02,0,0
6,8,11,0.224838606127607,0.02,0,0
6,8,12,0.240514775836675,0.02,0,0
6,8,13,0.246929729942576,0,0,0
6,8,14,0.272130853822876,0.02,0,0
6,9,4,0.224025769883178,0,0,0
6,9,5,0.258673386202728,0.02,0,0
6,9,6,0.241586575248792,0.01,0,0
6,9,7,0.252089363358872,0,0,0
6,9,8,0.214945534702935,0.02,0,0
6,9,9,0.24473743103628,0.01,0,0
6,9,10,0.243190892677775,0.02,0,0
6,9,11,0.259152219891738,0.02,0,0
6,9,12,0.229333586834223,0.02,0,0
6,9,13,0.250145881972834,0.01,0,0
6,9,14,0.254616669264248,0,0,0
6,10,4,0.241338899648826,0.02,0,0
6,10,5,0.231283838523518,0.02,0,0
6,10,6,0.291028532071418,0,0,0
6,10,7,0.243964879308639,0,0,0
6,10,8,0.262622350310028,0.01,0,0
6,10,9,0.209614569102853,0,0,0
6,10,10,0.220974807757412,0.02,0,0
6,10,11,0.249947757771158,0.01,0,0
6,10,12,0.260215748504893,0.02,0,0
6,10,13,0.21698943967565,0.02,0,0
6,10,14,0.30372124999049,0.02,0,0
6,11,4,0.241985045390264,0,0,0
6,11,5,0.233501912204686,0.02,0,0
6,11,6,0.254890728790137,0,0,0
6,11,7,0.241348443228588,0.0199999999999998,0,0
6,11,8,0.236747125197942,0.01,0,0
6,11,9,0.249868106733951,0.02,0,0
6,11,10,0.24273127093524,0.02,0,0
6,11,11,0.240126596189903,0.0199999999999998,0,0
6,11,12,0.234978720667673,0.02,0,0
6,11,13,0.27990603112475,0.01,0,0
6,11,14,0.230862704791255,0.02,0,0
6,12,4,0.212501209636463,0.02,0,0
6,12,5,0.226011938070259,0.02,0,0
6,12,6,0.243606583765454,0,0,0
6,12,7,0.210061338869629,0.02,0,0
6,12,8,0.284019249225311,0.01,0,0
6,12,9,0.277637452495826,0.02,0,0
6,12,10,0.235475292445557,0.02,0,0
6,12,11,0.234154090032257,0,0,0
6,12,12,0.283545981716626,0.02,0,0
6,12,13,0.256358895928833,0.01,0,0
6,12,14,0.264863880827164,0.02,0,0
6,13,4,0.220975454253614,0,0,0
6,13,5,0.222153690243639,0,0,0
6,13,6,0.2310248166153,0.02,0,0
6,13,7,0.252810343141189,0.02,0,0
6,13,8,0.260720735107533,0.01,0,0
6,13,9,0.24021946176669,0.0399999999999998,0,0
6,13,10,0.272275134737773,0.01,0,0
6,13,11,0.251698387685319,0.02,0,0
6,13,12,0.267923728738151,0.00999999999999979,0,0
6,13,13,0.262552782469591,0.01,0,0
6,13,14,0.232400874169485,0.01,0,0
6,14,4,0.240425349422863,0,0,0
6,14,5,0.240949165857298,0.0199999999999998,0,0
6,14,6,0.240097196279118,0.01,0,0
6,14,7,0.253606149254626,0,0,0
6,14,8,0.241414371090054,0.01,0,0
6,14,9,0.278551469196973,0.0299999999999998,0,0
6,14,10,0.207856564923965,0.02,0,0
6,14,11,0.251439006401888,0.03,0,0
6,14,12,0.222970485837071,0.02,0,0
6,14,13,0.252713047544243,0.00999999999999979,0,0
6,14,14,0.258908031564205,0.02,0,0
7,4,4,0.211527865590745,0.02,0,0
7,4,5,0.235946354381897,0,0,0
7,4,6,0.260679868965637,0,0,0
7,4,7,0.215089291039132,0.02,0,0
7,4,8,0.235228551148867,0.02,0,0
7,4,9,0.274572294827491,0.01,0,0
7,4,10,0.231671267316072,0,0,0
7,4,11,0.230544713591095,0,0,0
7,4,12,0.259749508784268,0.00999999999999979,0,0
7,4,13,0.249205327209504,0.02,0,0
7,4,14,0.257380206710986,0.01,0,0
7,5,4,0.236990749649154,0.02,0,0
7,5,5,0.246362949771767,0,0,0
7,5,6,0.22138990567359,0,0,0
7,5,7,0.268552826917229,0.00999999999999979,0,0
7,5,8,0.244911763629709,0,0,0
7,5,9,0.231674304712927,0.00999999999999979,0,0
7,5,10,0.221576596192876,0.00999999999999979,0,0
7,5,11,0.198150521805551,0,0,0
7,5,12,0.25340222227798,0.00999999999999979,0,0
7,5,13,0.234476585662674,0.00999999999999979,0,0
7,5,14,0.289402417103882,0.02,0,0
7,6,4,0.242225029748155,0,0,0
7,6,5,0.239586697748079,0,0,0
7,6,6,0.242709778432778,0.00999999999999979,0,0
7,6,7,0.224501053880962,0.0100000000000002,0,0
7,6,8,0.26036711524971,0.00999999999999979,0,0
7,6,9,0.26438327573724,0.00999999999999979,0,0
7,6,10,0.2262842766148,0.00999999999999979,0,0
7,6,11,0.213109986802291,0.02,0,0
7,6,12,0.270297755258425,0,0,0
7,6,13,0.222811759310076,0,0,0
7,6,14,0.248019213635916,0.02,0,0
7,7,4,0.246522985282078,0,0,0
7,7,5,0.235181919210621,0,0,0
7,7,6,0.245004715138442,0.02,0,0
7,7,7,0.252854831920485,0,0,0
7,7,8,0.269024153824227,0.02,0,0
7,7,9,0.275913604831183,0.02,0,0
7,7,10,0.293315537909954,0.02,0,0
7,7,11,0.254163084528749,0.02,0,0
7,7,12,0.225558254608403,0.0100000000000002,0,0
7,7,13,0.2701964225951,0.0100000000000002,0,0
7,7,14,0.225145304253383,0.02,0,0
7,8,4,0.228613492770594,0.02,0,0
7,8,5,0.236230973178513,0,0,0
7,8,6,0.2449850592746,0,0,0
7,8,7,0.267973285099203,0.02,0,0
7,8,8,0.208538910898764,0.02,0,0
7,8,9,0.24137926176606,0.02,0,0
7,8,10,0.237380125803681,0.0100000000000002,0,0
7,8,11,0.212798971545952,0.02,0,0
7,8,12,0.202989521257428,0,0,0
7,8,13,0.206056151455825,0.02,0,0
7,8,14,0.292502195984473,0.0100000000000002,0,0
7,9,4,0.225872527069265,0.02,0,0
7,9,5,0.231890234511975,0,0,0
7,9,6,0.224175598717285,0,0,0
7,9,7,0.269786936140216,0.02,0,0
7,9,8,0.241276820242491,0.00999999999999979,0,0
7,9,9,0.252864926180947,0.02,0,0
7,9,10,0.219144117492779,0.02,0,0
7,9,11,0.252185680266296,0.00999999999999979,0,0
7,9,12,0.267566713029039,0,0,0
7,9,13,0.286413698637542,0.00999999999999979,0,0
7,9,14,0.243015461282829,0.00999999999999979,0,0
7,10,4,0.230376970965784,0,0,0
7,10,5,0.220022744380448,0.02,0,0
7,10,6,0.236368031810063,0.02,0,0
7,10,7,0.220746626797271,0.0100000000000002,0,0
7,10,8,0.24046675057673,0,0,0
7,10,9,0.241736609901194,0.02,0,0
7,10,10,0.290202389785368,0.02,0,0
7,10,11,0.235817975773744,0.02,0,0
7,10,12,0.213233244236328,0,0,0
7,10,13,0.309310918626451,0.00999999999999979,0,0
7,10,14,0.241872039662287,0.02,0,0
7,11,4,0.24229888557405,0.0100000000000002,0,0
7,11,5,0.256490669925718,0.0100000000000002,0,0
7,11,6,0.246105614225701,0.02,0,0
7,11,7,0.286445724838053,0.02,0,0
7,11,8,0.211897146904933,0.0500000000000003,0,0
7,11,9,0.248525700118658,0.00999999999999979,0,0
7,11,10,0.211389969262423,0,0,0
7,11,11,0.352879909176875,0.02,0,0
7,11,12,0.305748664504736,0.02,0,0
7,11,13,0.227607772227419,0.00999999999999979,0,0
7,11,14,0.267010274738671,0,0,0
7,12,4,0.244816248937222,0.02,0,0
7,12,5,0.243437658917497,0.00999999999999979,0,0
7,12,6,0.254410066325168,0.02,0,0
7,12,7,0.228308281119117,0.02,0,0
7,12,8,0.246732033607637,0,0,0
7,12,9,0.238471346775589,0.02,0,0
7,12,10,0.219760791353983,0.00999999999999979,0,0
7,12,11,0.221309432142721,0.00999999999999979,0,0
7,12,12,0.260375466237179,0.0100000000000002,0,0
7,12,13,0.302241451161833,0.00999999999999979,0,0
7,12,14,0.208962283164981,0.02,0,0
7,13,4,0.235935391708412,0.02,0,0
7,13,5,0.284551864395476,0.00999999999999979,0,0
7,13,6,0.207358445365531,0,0,0
7,13,7,0.249057164517114,0.0100000000000002,0,0
7,13,8,0.233049051892893,0,0,0
7,13,9,0.284945634754592,0.0100000000000002,0,0
7,13,10,0.21421383511319,0,0,0
7,13,11,0.254124025507632,0.00999999999999979,0,0
7,13,12,0.214025524065961,0.0100000000000002,0,0
7,13,13,0.233324702138203,0.02,0,0
7,13,14,0.204799480904017,0.0299999999999998,0,0
7,14,4,0.260734609207349,0.02,0,0
7,14,5,0.209508824240623,0.0100000000000002,0,0
7,14,6,0.256928176934049,0,0,0
7,14,7,0.212275444777473,0.02,0,0
7,14,8,0.296179454025499,0.02,0,0
7,14,9,0.201048341577527,0.00999999999999979,0,0
7,14,10,0.260169887600475,0.00999999999999979,0,0
7,14,11,0.204173440991306,0.02,0,0
7,14,12,0.287203892730542,0.0300000000000002,0,0
7,14,13,0.271281624864423,0.00999999999999979,0,0
7,14,14,0.267012977202439,0.02,0,0
8,4,4,0.239344009743282,0.02,0,0
8,4,5,0.249506447861886,0.0100000000000002,0,0
8,4,6,0.238609754953235,0.00999999999999979,0,0
8,4,7,0.221565476602849,0,0,0
8,4,8,0.233013480508591,0,0,0
8,4,9,0.25679780223775,0.0100000000000002,0,0
8,4,10,0.249106590693143,0.00999999999999979,0,0
8,4,11,0.232672531738056,0.00999999999999979,0,0
8,4,12,0.247476405721955,0,0,0
8,4,13,0.246648807133606,0,0,0
8,4,14,0.206300676044811,0.02,0,0
8,5,4,0.237716028385565,0,0,0
8,5,5,0.230767092625113,0.00999999999999979,0,0
8,5,6,0.246156933543711,0,0,0
8,5,7,0.234080866519024,0.02,0,0
8,5,8,0.244934627481252,0.02,0,0
8,5,9,0.26544467264017,0.02,0,0
8,5,10,0.239319501023223,0.02,0,0
8,5,11,0.2512208870196,0.02,0,0
8,5,12,0.230777780405979,0.02,0,0
8,5,13,0.287652978619051,0.0100000000000002,0,0
8,5,14,0.22808113573268,0,0,0
8,6,4,0.241195404849081,0,0,0
8,6,5,0.237052418905964,0.02,0,0
8,6,6,0.226342200747303,0.02,0,0
8,6,7,0.26497146678553,0.02,0,0
8,6,8,0.2227662979934,0,0,0
8,6,9,0.227488997936662,0.02,0,0
8,6,10,0.262056008440348,0.0100000000000002,0,0
8,6,11,0.219424839800341,0,0,0
8,6,12,0.245315157405982,0,0,0
8,6,13,0.236510500995346,0,0,0
8,6,14,0.26063885126621,0.00999999999999979,0,0
8,7,4,0.245720452896689,0.02,0,0
8,7,5,0.241709322645949,0.02,0,0
8,7,6,0.252224343577699,0.02,0,0
8,7,7,0.234555403299076,0.02,0,0
8,7,8,0.260763237403251,0.02,0,0
8,7,9,0.251926424307282,0,0,0
8,7,10,0.221199130798367,0.02,0,0
8,7,11,0.244679514937607,0.02,0,0
8,7,12,0.248977435110654,0.02,0,0
8,7,13,0.211367095580066,0.00999999999999979,0,0
8,7,14,0.220688895558987,0.02,0,0
8,8,4,0.247460780623719,0.00999999999999979,0,0
8,8,5,0.231391245336963,0,0,0
8,8,6,0.253853821937231,0,0,0
8,8,7,0.23029533844754,0.02,0,0
8,8,8,0.225259598905053,0,0,0
8,8,9,0.24013513689868,0.02,0,0
8,8,10,0.230333828323196,0.0100000000000002,0,0
8,8,11,0.245571834747633,0.0100000000000002,0,0
8,8,12,0.276817800743577,0.00999999999999979,0,0
8,8,13,0.243532253280144,0.02,0,0
8,8,14,0.272945939462254,0,0,0
8,9,4,0.231883916224011,0,0,0
8,9,5,0.24896989673602,0.02,0,0
8,9,6,0.25002132407795,0.00999999999999979,0,0
8,9,7,0.230200712398292,0.0100000000000002,0,0
8,9,8,0.264983476657477,0,0,0
8,9,9,0.260921399048081,0.0100000000000002,0,0
8,9,10,0.22822531076379,0.00999999999999979,0,0
8,9,11,0.24751395628604,0.00999999999999979,0,0
8,9,12,0.270971052539064,0,0,0
8,9,13,0.273424031640858,0,0,0
8,9,14,0.269118284886848,0.00999999999999979,0,0
8,10,4,0.239206950322569,0.00999999999999979,0,0
8,10,5,0.236837014153849,0.02,0,0
8,10,6,0.232804330523771,0.02,0,0
8,10,7,0.23871396451616,0,0,0
8,10,8,0.213863021724053,0.00999999999999979,0,0
8,10,9,0.213856100234626,0,0,0
8,10,10,0.229688514910986,0.0100000000000002,0,0
8,10,11,0.244860902583396,0.02,0,0
8,10,12,0.237965702431359,0.02,0,0
8,10,13,0.25578247671083,0.0100000000000002,0,0
8,10,14,0.22399489814469,0,0,0
8,11,4,0.240606302296111,0,0,0
8,11,5,0.26305238517453,0.00999999999999979,0,0
8,11,6,0.246310955149172,0.0100000000000002,0,0
8,11,7,0.256210980468317,0.02,0,0
8,11,8,0.27131046585118,0,0,0
8,11,9,0.229007776672546,0.0100000000000002,0,0
8,11,10,0.232558804336929,0,0,0
8,11,11,0.243260406934665,0.00999999999999979,0,0
8,11,12,0.230407044410409,0.02,0,0
8,11,13,0.260002189146657,0.00999999999999979,0,0
8,11,14,0.247274837350174,0.02,0,0
8,12,4,0.232962356387261,0.02,0,0
8,12,5,0.241168962596174,0.02,0,0
8,12,6,0.228003619014846,0.00999999999999979,0,0
8,12,7,0.215222499702663,0.02,0,0
8,12,8,0.284416604774914,0.0100000000000002,0,0
8,12,9,0.242858960697751,0.02,0,0
8,12,10,0.240857863395469,0.00999999999999979,0,0
8,12,11,0.228038505769814,0.02,0,0
8,12,12,0.268598693815593,0.02,0,0
8,12,13,0.201627835560744,0.02,0,0
8,12,14,0.22910747347545,0.02,0,0
8,13,4,0.242968807855766,0.00999999999999979,0,0
8,13,5,0.234658697505798,0.0100000000000002,0,0
8,13,6,0.245601168013415,0.00999999999999979,0,0
8,13,7,0.242365024240011,0.0100000000000002,0,0
8,13,8,0.249458787898489,0.00999999999999979,0,0
8,13,9,0.257312873992719,0.02,0,0
8,13,10,0.23764822828671,0.0100000000000002,0,0
8,13,11,0.218055730673351,0,0,0
8,13,12,0.263775266847839,0.0100000000000002,0,0
8,13,13,0.248552596264733,0.00999999999999979,0,0
8,13,14,0.224122615184123,0.02,0,0
8,14,4,0.233943012694447,0.0100000000000002,0,0
8,14,5,0.20601796371677,0.02,0,0
8,14,6,0.222165613505139,0.0100000000000002,0,0
8,14,7,0.275535433974033,0,0,0
8,14,8,0.253654448746835,0.00999999999999979,0,0
8,14,9,0.24817126234097,0.04,0,0
8,14,10,0.250575076632445,0.0100000000000002,0,0
8,14,11,0.314660186974472,0.02,0,0
8,14,12,0.227528299409441,0,0,0
8,14,13,0.21306140637524,0.02,0,0
8,14,14,0.260869555844026,0.02,0,0
9,4,4,0.244483596963851,0.0100000000000002,0,0
9,4,5,0.230348233035428,0,0,0
9,4,6,0.240010380436363,0.00999999999999979,0,0
9,4,7,0.243430889339164,0.0100000000000002,0,0
9,4,8,0.255992055922918,0,0,0
9,4,9,0.226544522287276,0.0100000000000002,0,0
9,4,10,0.258821877960244,0.02,0,0
9,4,11,0.234561895462776,0.02,0,0
9,4,12,0.218784926270209,0,0,0
9,4,13,0.26371586909908,0.02,0,0
9,4,14,0.272610921708331,0,0,0
9,5,4,0.226763539318362,0.02,0,0
9,5,5,0.231292352757426,0.00999999999999979,0,0
9,5,6,0.231309224769201,0,0,0
9,5,7,0.237134670629502,0.00999999999999979,0,0
