"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
2,5,9,11,0.107988388664708,0.02,0,0
2,5,9,12,0.106428972834492,0,0,0
2,5,10,2,0.10771813906013,0,0,0
2,5,10,3,0.107417864492108,0,0,0
2,5,10,4,0.107291578423778,0.00999999999999979,0,0
2,5,10,5,0.105496467372832,0.00999999999999979,0,0
2,5,10,6,0.103654183507415,0.02,0,0
2,5,10,7,0.10478941842732,0,0,0
2,5,10,8,0.105589388882601,0.02,0,0
2,5,10,9,0.109056062277301,0.00999999999999979,0,0
2,5,10,10,0.107724021694532,0,0,0
2,5,10,11,0.105482578080673,0,0,0
2,5,10,12,0.107165985739988,0,0,0
2,5,11,2,0.107876054713117,0.02,0,0
2,5,11,3,0.103556107016878,0,0,0
2,5,11,4,0.101658465409109,0.02,0,0
2,5,11,5,0.107902427219643,0.0100000000000002,0,0
2,5,11,6,0.109035843199923,0.00999999999999979,0,0
2,5,11,7,0.108675987353684,0.02,0,0
2,5,11,8,0.108816607179656,0.00999999999999979,0,0
2,5,11,9,0.105725534606198,0,0,0
2,5,11,10,0.105098297839747,0.00999999999999979,0,0
2,5,11,11,0.108519953514964,0.00999999999999979,0,0
2,5,11,12,0.10716013041421,0.00999999999999979,0,0
2,5,12,2,0.10764428843742,0,0,0
2,5,12,3,0.107281985696462,0.02,0,0
2,5,12,4,0.107855758543528,0,0,0
2,5,12,5,0.10827739312463,0,0,0
2,5,12,6,0.108164092789053,0.02,0,0
2,5,12,7,0.109418507699116,0.02,0,0
2,5,12,8,0.107773411073305,0.00999999999999979,0,0
2,5,12,9,0.108183734099917,0.02,0,0
2,5,12,10,0.107849291316111,0.02,0,0
2,5,12,11,0.106200169355722,0,0,0
2,5,12,12,0.103978453472705,0.00999999999999979,0,0
2,6,2,2,0.107149374225314,0.02,0,0
2,6,2,3,0.109671652274653,0.02,0,0
2,6,2,4,0.109076496370865,0.00999999999999979,0,0
2,6,2,5,0.107505356354157,0.00999999999999979,0,0
2,6,2,6,0.105917999602875,0.02,0,0
2,6,2,7,0.107027335632234,0,0,0
2,6,2,8,0.105809738793506,0,0,0
2,6,2,9,0.10665119208249,0,0,0
2,6,2,10,0.105801423469181,0,0,0
2,6,2,11,0.10760299473636,0.02,0,0
2,6,2,12,0.107408528474786,0.02,0,0
2,6,3,2,0.110708949967142,0,0,0
2,6,3,3,0.107955203356301,0.0100000000000002,0,0
2,6,3,4,0.106567930443837,0.02,0,0
2,6,3,5,0.106801708191459,0,0,0
2,6,3,6,0.104290987468179,0,0,0
2,6,3,7,0.109676715830568,0.02,0,0
2,6,3,8,0.108118153487483,0.02,0,0
2,6,3,9,0.105578076222647,0.00999999999999979,0,0
2,6,3,10,0.10678466536438,0.02,0,0
2,6,3,11,0.108739960578798,0.02,0,0
2,6,3,12,0.109411377078222,0.02,0,0
2,6,4,2,0.107897864519514,0,0,0
2,6,4,3,0.108243566033576,0.02,0,0
2,6,4,4,0.110161598627963,0.00999999999999979,0,0
2,6,4,5,0.106607606839151,0,0,0
2,6,4,6,0.108050763099284,0,0,0
2,6,4,7,0.106165285004821,0.02,0,0
2,6,4,8,0.108084274660842,0,0,0
2,6,4,9,0.106705713471794,0.0100000000000002,0,0
2,6,4,10,0.109513858619534,0.02,0,0
2,6,4,11,0.106951202645366,0,0,0
2,6,4,12,0.10963364129766,0,0,0
2,6,5,2,0.106703270367302,0,0,0
2,6,5,3,0.106962365906461,0,0,0
2,6,5,4,0.108368995213259,0,0,0
2,6,5,5,0.107444565218568,0,0,0
2,6,5,6,0.109460534922802,0.02,0,0
2,6,5,7,0.108150635916312,0,0,0
2,6,5,8,0.110378822751177,0.02,0,0
2,6,5,9,0.111696634792738,0.0299999999999998,0,0
2,6,5,10,0.109547286084722,0.0100000000000002,0,0
2,6,5,11,0.104940626043162,0.02,0,0
2,6,5,12,0.109990949593774,0.00999999999999979,0,0
2,6,6,2,0.107737341360398,0,0,0
2,6,6,3,0.107936108043533,0.02,0,0
2,6,6,4,0.106507224394932,0,0,0
2,6,6,5,0.107001677494363,0.02,0,0
2,6,6,6,0.108872188928973,0.02,0,0
2,6,6,7,0.101825026432078,0,0,0
2,6,6,8,0.109268330066469,0,0,0
2,6,6,9,0.106689444751235,0.02,0,0
2,6,6,10,0.107385124044137,0.02,0,0
2,6,6,11,0.106451379805635,0.02,0,0
2,6,6,12,0.106149566490811,0.02,0,0
2,6,7,2,0.107651625943987,0,0,0
2,6,7,3,0.107215285035808,0.00999999999999979,0,0
2,6,7,4,0.105996827401807,0.02,0,0
2,6,7,5,0.107363584132308,0.0100000000000002,0,0
2,6,7,6,0.108848097699781,0,0,0
2,6,7,7,0.107149812521257,0,0,0
2,6,7,8,0.107147126281114,0.02,0,0
2,6,7,9,0.108230022500637,0,0,0
2,6,7,10,0.105791505496369,0.02,0,0
2,6,7,11,0.108092327551717,0.02,0,0
2,6,7,12,0.111980086911399,0.0100000000000002,0,0
2,6,8,2,0.107108751906579,0.02,0,0
2,6,8,3,0.111524118753515,0,0,0
2,6,8,4,0.106894012044952,0.02,0,0
2,6,8,5,0.104926056831594,0.02,0,0
2,6,8,6,0.105540469055289,0,0,0
2,6,8,7,0.105240027646041,0.00999999999999979,0,0
2,6,8,8,0.107595898246957,0.02,0,0
2,6,8,9,0.109155955678137,0.02,0,0
2,6,8,10,0.109861563094562,0,0,0
2,6,8,11,0.104443167842942,0.0100000000000002,0,0
2,6,8,12,0.108277142481543,0.0100000000000002,0,0
2,6,9,2,0.110187194951035,0,0,0
2,6,9,3,0.108112328629935,0,0,0
2,6,9,4,0.108512621616054,0,0,0
2,6,9,5,0.110297241868078,0,0,0
2,6,9,6,0.107151600886594,0.00999999999999979,0,0
2,6,9,7,0.108259621837349,0.0100000000000002,0,0
2,6,9,8,0.108798726877462,0.0100000000000002,0,0
2,6,9,9,0.111325772121345,0,0,0
2,6,9,10,0.107169355523201,0,0,0
2,6,9,11,0.113597958454946,0.0100000000000002,0,0
2,6,9,12,0.11044031199646,0.02,0,0
2,6,10,2,0.107280000633634,0.02,0,0
2,6,10,3,0.108813191268365,0,0,0
2,6,10,4,0.107383299392724,0.00999999999999979,0,0
2,6,10,5,0.107975776367489,0,0,0
2,6,10,6,0.105191319419496,0.02,0,0
2,6,10,7,0.104164720943631,0.0100000000000002,0,0
2,6,10,8,0.109084009121346,0.0100000000000002,0,0
2,6,10,9,0.105846191107775,0.00999999999999979,0,0
2,6,10,10,0.107031937041239,0.00999999999999979,0,0
