"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
19,21,21,0.161932913711817,0.0699999999999994,0,0
19,21,22,0.175905875135565,0.0700000000000003,0,0
19,21,23,0.155229542683541,0.04,0,0
19,21,24,0.145277699003358,0.0599999999999996,0,0
19,21,25,0.205333841057325,0.0300000000000002,0,0
19,22,15,0.226361528427794,0.0499999999999998,0,0
19,22,16,0.177585196312406,0.04,0,0
19,22,17,0.189119325823425,0.0499999999999998,0,0
19,22,18,0.271054477520906,0.0300000000000002,0,0
19,22,19,0.155819494292563,0.0300000000000002,0,0
19,22,20,0.154242614801215,0.0300000000000002,0,0
19,22,21,0.178283630037766,0.0599999999999996,0,0
19,22,22,0.167611292060869,0.0700000000000003,0,0
19,22,23,0.139815424222526,0.0499999999999998,0,0
19,22,24,0.187129854879781,0.04,0,0
19,22,25,0.189833706876791,0.0699999999999994,0,0
19,23,15,0.188932933776607,0.04,0,0
19,23,16,0.194973503524819,0.0300000000000002,0,0
19,23,17,0.166034642777153,0.0599999999999996,0,0
19,23,18,0.214202975844858,0.0499999999999998,0,0
19,23,19,0.219181681133565,0.0499999999999998,0,0
19,23,20,0.155379314622471,0.0600000000000005,0,0
19,23,21,0.157987817204044,0.04,0,0
19,23,22,0.184695673296841,0.0500000000000007,0,0
19,23,23,0.171804686223749,0.0500000000000007,0,0
19,23,24,0.156841404980522,0.04,0,0
19,23,25,0.171844236367399,0.04,0,0
19,24,15,0.227777871570053,0.0300000000000002,0,0
19,24,16,0.168677672697474,0.0199999999999996,0,0
19,24,17,0.154719238606345,0.0499999999999998,0,0
19,24,18,0.18482536273118,0.0499999999999998,0,0
19,24,19,0.173822175957028,0.04,0,0
19,24,20,0.182158210437085,0.0499999999999998,0,0
19,24,21,0.166528032890625,0.04,0,0
19,24,22,0.167878004728816,0.0599999999999996,0,0
19,24,23,0.215773597880385,0.0600000000000005,0,0
19,24,24,0.185583530690208,0.0800000000000001,0,0
19,24,25,0.17349077369645,0.0499999999999998,0,0
19,25,15,0.159127946124536,0.0300000000000002,0,0
19,25,16,0.231631955044327,0.0499999999999998,0,0
19,25,17,0.15254840708268,0.0499999999999998,0,0
19,25,18,0.185930816690536,0.0599999999999996,0,0
19,25,19,0.154751879852085,0.0599999999999996,0,0
19,25,20,0.177800018272576,0.0699999999999994,0,0
19,25,21,0.159687025542695,0.0600000000000005,0,0
19,25,22,0.156891738692826,0.0599999999999996,0,0
19,25,23,0.198782472640926,0.0499999999999998,0,0
19,25,24,0.147470923854508,0.0600000000000005,0,0
19,25,25,0.155275303806365,0.0600000000000005,0,0
20,15,15,0.168216039594011,0.04,0,0
20,15,16,0.202626276076201,0.0500000000000007,0,0
20,15,17,0.165723842070027,0.00999999999999979,0,0
20,15,18,0.17876435108443,0.04,0,0
20,15,19,0.171789579252304,0.0200000000000005,0,0
20,15,20,0.173650918145521,0.0300000000000002,0,0
20,15,21,0.142066522219778,0.0499999999999998,0,0
20,15,22,0.171727937350094,0.0499999999999998,0,0
20,15,23,0.180411282628199,0.0500000000000007,0,0
20,15,24,0.233902476589522,0.0500000000000007,0,0
20,15,25,0.154867083200958,0.0499999999999998,0,0
20,16,15,0.189756990491689,0.0599999999999996,0,0
20,16,16,0.234497665638092,0.0499999999999998,0,0
20,16,17,0.180661463637232,0.04,0,0
20,16,18,0.199074894584253,0.0699999999999994,0,0
20,16,19,0.196830710565108,0.0499999999999998,0,0
20,16,20,0.174412347704494,0.0300000000000002,0,0
20,16,21,0.170650442901117,0.0299999999999994,0,0
20,16,22,0.164879490233693,0.0500000000000007,0,0
20,16,23,0.22327251709368,0.0299999999999994,0,0
20,16,24,0.30314887456688,0.0499999999999998,0,0
20,16,25,0.22478637513123,0.0600000000000005,0,0
20,17,15,0.160398860860553,0.0300000000000002,0,0
20,17,16,0.170772931858458,0.00999999999999979,0,0
20,17,17,0.134543176496494,0.0599999999999996,0,0
20,17,18,0.175060019679827,0,0,0
20,17,19,0.164576737098996,0.0499999999999998,0,0
20,17,20,0.17846368766272,0.0499999999999998,0,0
20,17,21,0.209248557190974,0.0200000000000005,0,0
20,17,22,0.194802934264716,0.0499999999999998,0,0
20,17,23,0.188533225004197,0.0500000000000007,0,0
20,17,24,0.229110155421771,0.0600000000000005,0,0
20,17,25,0.170727064797437,0.04,0,0
20,18,15,0.222726219664571,0.0499999999999998,0,0
20,18,16,0.180619592005571,0.04,0,0
20,18,17,0.157974990917189,0.0300000000000002,0,0
20,18,18,0.174892351571359,0.0499999999999998,0,0
20,18,19,0.229830039275304,0.0299999999999994,0,0
20,18,20,0.159838366364254,0.0499999999999998,0,0
20,18,21,0.197363453243391,0.04,0,0
20,18,22,0.222444174351795,0.0499999999999998,0,0
20,18,23,0.167978460277759,0.0600000000000005,0,0
20,18,24,0.194473950105545,0.04,0,0
20,18,25,0.243256992157695,0.0499999999999998,0,0
20,19,15,0.16674099662186,0.0300000000000002,0,0
20,19,16,0.160167431531644,0.04,0,0
20,19,17,0.183604341039981,0.0200000000000005,0.02,0
20,19,18,0.220890481235775,0.04,0,0
20,19,19,0.162045761538062,0.0300000000000002,0,0
20,19,20,0.19144808029991,0.0300000000000002,0,0
20,19,21,0.17359514739083,0.0499999999999998,0,0
20,19,22,0.186009924343888,0.0800000000000001,0,0
20,19,23,0.185386051774787,0.0499999999999998,0,0
20,19,24,0.168115164094425,0.0800000000000001,0,0
20,19,25,0.194816489442706,0.04,0,0
20,20,15,0.18257552603482,0.0299999999999994,0,0
20,20,16,0.18257137077063,0.0299999999999994,0,0
20,20,17,0.22254886123979,0.0499999999999998,0,0
20,20,18,0.175626426091824,0.0300000000000002,0,0
20,20,19,0.18135219618281,0.04,0,0
20,20,20,0.160283947688023,0.0800000000000001,0,0
20,20,21,0.20455369114329,0.0699999999999994,0,0
20,20,22,0.153733223609846,0.04,0,0
20,20,23,0.237226117647022,0.04,0,0
20,20,24,0.183625801015343,0.0600000000000005,0,0
20,20,25,0.150479300083214,0.04,0,0
20,21,15,0.23261352751484,0.04,0,0
20,21,16,0.197604488227908,0.0299999999999994,0,0
20,21,17,0.245045268209354,0.0499999999999998,0,0
20,21,18,0.210657366771659,0.0499999999999998,0,0
20,21,19,0.161315056635427,0.0599999999999996,0,0
20,21,20,0.255735261524551,0.0600000000000005,0,0
20,21,21,0.206274176233714,0.0599999999999996,0,0
20,21,22,0.226882489089271,0.0600000000000005,0,0
20,21,23,0.181914868734473,0.0499999999999998,0,0
20,21,24,0.223940952618966,0.0800000000000001,0,0
20,21,25,0.257154490766073,0.0700000000000003,0,0
20,22,15,0.207271288949749,0.0300000000000002,0,0
20,22,16,0.162521048436362,0.04,0,0
20,22,17,0.210153214972641,0.0300000000000002,0,0
20,22,18,0.217812189969823,0.0699999999999994,0,0
20,22,19,0.178249260851639,0.0600000000000005,0,0
20,22,20,0.151674805960109,0.04,0,0
20,22,21,0.202961894574091,0.0599999999999996,0,0
20,22,22,0.177952591817574,0.0600000000000005,0,0
20,22,23,0.274651607982883,0.0499999999999998,0,0
20,22,24,0.15330877162802,0.0499999999999998,0,0
20,22,25,0.183187675256868,0.0800000000000001,0,0
20,23,15,0.179302481001437,0.0500000000000007,0,0
20,23,16,0.184322101822137,0.0499999999999998,0,0
20,23,17,0.181039781546683,0.0499999999999998,0,0
20,23,18,0.175695531427658,0.0300000000000002,0,0
20,23,19,0.187345638760944,0.0500000000000007,0,0
20,23,20,0.167557737705167,0.0499999999999998,0,0
20,23,21,0.199036592387315,0.0600000000000005,0,0
20,23,22,0.168193452318245,0.04,0,0
20,23,23,0.198780783830194,0.0600000000000005,0,0
20,23,24,0.172170470525742,0.0499999999999998,0,0
20,23,25,0.24034629393763,0.0599999999999996,0,0
20,24,15,0.17104967818212,0.0300000000000002,0,0
20,24,16,0.147202570613907,0.0499999999999998,0,0
20,24,17,0.185291427851775,0.0699999999999994,0,0
20,24,18,0.147658746404162,0.04,0,0
20,24,19,0.163187629492467,0.0499999999999998,0,0
20,24,20,0.143363974598748,0.0700000000000003,0,0
20,24,21,0.245785783905071,0.0599999999999996,0,0
20,24,22,0.180287329044161,0.04,0,0
20,24,23,0.185925939331955,0.04,0,0
20,24,24,0.208935371339452,0.0500000000000007,0,0
20,24,25,0.203519478061768,0.0599999999999996,0,0
20,25,15,0.161881040867116,0.0499999999999998,0,0
20,25,16,0.161330878152532,0.0699999999999994,0,0
20,25,17,0.209927520780736,0.0500000000000007,0,0
20,25,18,0.208466873178678,0.04,0,0
20,25,19,0.159219826552877,0.0500000000000007,0,0
20,25,20,0.170661547243063,0.0299999999999994,0,0
20,25,21,0.181071491475873,0.0599999999999996,0,0
20,25,22,0.167546357358381,0.0599999999999996,0,0
20,25,23,0.178898608881929,0.0499999999999998,0,0
20,25,24,0.238524867954942,0.0600000000000005,0,0
20,25,25,0.212752201975319,0.0599999999999996,0,0
21,15,15,0.194465201675284,0.0300000000000002,0,0
21,15,16,0.204027755023635,0.0299999999999994,0,0
21,15,17,0.174652148224981,0.0299999999999994,0,0
21,15,18,0.190159079203504,0.04,0,0
21,15,19,0.178142163954173,0.0499999999999998,0,0
21,15,20,0.235618628037657,0.0499999999999998,0,0
21,15,21,0.194779951551237,0.0300000000000002,0,0
21,15,22,0.162158895017753,0.04,0,0
21,15,23,0.202124310624936,0.0300000000000002,0,0
21,15,24,0.16133540734446,0.04,0,0
21,15,25,0.386543042692588,0.0499999999999998,0,0
21,16,15,0.181938283440505,0.0299999999999994,0,0
21,16,16,0.165678552172318,0.04,0,0
21,16,17,0.225625454373218,0.0299999999999994,0,0
21,16,18,0.196477147436982,0.0300000000000002,0,0
21,16,19,0.171399753360778,0.0499999999999998,0,0
21,16,20,0.159869205525728,0.04,0,0
21,16,21,0.248470811224257,0.0499999999999998,0,0
21,16,22,0.213745288606286,0.0599999999999996,0,0
21,16,23,0.177338699623265,0.0299999999999994,0,0
21,16,24,0.227716997457074,0.04,0,0
21,16,25,0.270871807710303,0.04,0,0
21,17,15,0.200865557804009,0.0300000000000002,0,0
21,17,16,0.168284223742568,0.0599999999999996,0,0
21,17,17,0.149127809595449,0.0299999999999994,0,0
21,17,18,0.21823908925193,0.0499999999999998,0,0
21,17,19,0.161587919763322,0.0599999999999996,0,0
21,17,20,0.158243632705711,0.0499999999999998,0,0
21,17,21,0.165678014891105,0.0499999999999998,0,0
21,17,22,0.215938726259663,0.0700000000000003,0,0
21,17,23,0.170889193022531,0.0299999999999994,0,0
21,17,24,0.212388000096543,0.04,0,0
21,17,25,0.204249810757416,0.0599999999999996,0,0
21,18,15,0.154816001001011,0.0300000000000002,0,0
21,18,16,0.148355892783664,0.04,0,0
21,18,17,0.173679120993199,0.0499999999999998,0,0
21,18,18,0.195791032479765,0.0499999999999998,0,0
21,18,19,0.240544440237442,0.0100000000000007,0,0
21,18,20,0.17819030858436,0.0499999999999998,0,0
21,18,21,0.170706491383735,0.0499999999999998,0,0
21,18,22,0.160084507781867,0.0299999999999994,0,0
21,18,23,0.170815098609206,0.0499999999999998,0,0
21,18,24,0.179337125852534,0.0600000000000005,0,0
21,18,25,0.161149319363107,0.0599999999999996,0,0
21,19,15,0.18751373852842,0.0199999999999996,0,0
21,19,16,0.160892117652,0.0499999999999998,0,0
21,19,17,0.172732201165477,0.04,0,0
21,19,18,0.171092438625109,0.00999999999999979,0,0
21,19,19,0.193630959091634,0.0800000000000001,0,0
21,19,20,0.203628626022385,0.04,0,0
21,19,21,0.175236639996761,0.0199999999999996,0,0
21,19,22,0.145278985508178,0.04,0,0
21,19,23,0.273056850983473,0.04,0,0
21,19,24,0.17989234840457,0.0599999999999996,0,0
21,19,25,0.219279667413846,0.0499999999999998,0,0
21,20,15,0.213274340727934,0.0499999999999998,0,0
21,20,16,0.159616713539757,0.0599999999999996,0,0
21,20,17,0.166311597201989,0.0300000000000002,0,0
21,20,18,0.189928982781532,0.0700000000000003,0,0
21,20,19,0.159539175756369,0.0499999999999998,0,0
21,20,20,0.152295183001304,0.0500000000000007,0,0
21,20,21,0.187031829735671,0.04,0,0
21,20,22,0.193027765953687,0.0499999999999998,0,0
21,20,23,0.165342072029421,0.0499999999999998,0,0
21,20,24,0.166412834330494,0.0599999999999996,0,0
21,20,25,0.206109903512556,0.0600000000000005,0,0
21,21,15,0.206435983945003,0.04,0,0
21,21,16,0.198645327540901,0.0300000000000002,0,0
21,21,17,0.203334954805118,0.0299999999999994,0,0
21,21,18,0.154601060428335,0.04,0,0
21,21,19,0.148491256062612,0.0300000000000002,0,0
21,21,20,0.173579066111805,0.04,0,0
21,21,21,0.173614525459299,0.04,0,0
21,21,22,0.218899138337483,0.0499999999999998,0,0
21,21,23,0.168412226442999,0.04,0,0
21,21,24,0.175252119913855,0.0700000000000003,0,0
21,21,25,0.197714523373446,0.0700000000000003,0,0
21,22,15,0.154776120899536,0.04,0,0
21,22,16,0.186731675988856,0.04,0,0
21,22,17,0.175298575953819,0.0600000000000005,0,0
21,22,18,0.197263002782884,0.0499999999999998,0,0
21,22,19,0.184291609841195,0.0600000000000005,0,0
21,22,20,0.157616338761289,0.0499999999999998,0,0
21,22,21,0.209111302825088,0.0300000000000002,0,0
21,22,22,0.16323757346161,0.0499999999999998,0,0
21,22,23,0.164432728951618,0.0599999999999996,0,0
21,22,24,0.240268509275967,0.0600000000000005,0,0
21,22,25,0.179090027375643,0.0599999999999996,0,0
21,23,15,0.172515041335846,0.04,0,0
21,23,16,0.171955741367443,0.0499999999999998,0,0
21,23,17,0.247161929195423,0.0499999999999998,0,0
21,23,18,0.199086880155493,0.0500000000000007,0,0
21,23,19,0.201636681322866,0.0300000000000002,0,0
21,23,20,0.184669529941053,0.0600000000000005,0,0
21,23,21,0.235140320957192,0.0499999999999998,0,0
21,23,22,0.171678438831061,0.0300000000000002,0,0
21,23,23,0.217909004196077,0.0699999999999994,0,0
21,23,24,0.190149745973595,0.0499999999999998,0,0
21,23,25,0.147517280293828,0.0500000000000007,0,0
21,24,15,0.19788909377022,0.0600000000000005,0,0
21,24,16,0.169186013235841,0.04,0,0
21,24,17,0.224812837661456,0.04,0,0
21,24,18,0.180135386389446,0.0600000000000005,0,0
21,24,19,0.215350080759704,0.04,0,0
21,24,20,0.166092353535644,0.0499999999999998,0,0
21,24,21,0.157173680734212,0.0499999999999998,0,0
21,24,22,0.180810357055474,0.0599999999999996,0,0
21,24,23,0.196071508443424,0.0599999999999996,0,0
21,24,24,0.228941933130907,0.0800000000000001,0,0
21,24,25,0.21411719919227,0.04,0,0
21,25,15,0.153018747426005,0.04,0,0
21,25,16,0.232928724229113,0.0499999999999998,0,0
21,25,17,0.166779060723542,0.0499999999999998,0,0
21,25,18,0.220661148268908,0.0800000000000001,0,0
21,25,19,0.196408892171966,0.0800000000000001,0,0
21,25,20,0.182030924803433,0.0700000000000003,0,0
21,25,21,0.155281412789554,0.0800000000000001,0,0
21,25,22,0.149571294599913,0.0599999999999996,0,0
21,25,23,0.232243562480211,0.0700000000000003,0,0
21,25,24,0.168575237145144,0.0600000000000005,0.01,0
21,25,25,0.144385098234446,0.0599999999999996,0,0
22,15,15,0.184449655794891,0.0499999999999998,0,0
22,15,16,0.195454947033088,0.0499999999999998,0,0
22,15,17,0.158850712204837,0.0300000000000002,0,0
22,15,18,0.171745654309715,0.0499999999999998,0,0
22,15,19,0.18127665775401,0.0499999999999998,0,0
22,15,20,0.181824911286096,0.0599999999999996,0,0
22,15,21,0.224745041687944,0.0300000000000002,0,0
22,15,22,0.203828106830875,0.0300000000000002,0,0
22,15,23,0.207701214586161,0.00999999999999979,0,0
22,15,24,0.152652480361891,0.04,0,0
22,15,25,0.192392330105627,0.0499999999999998,0,0
22,16,15,0.173497899063698,0.04,0,0
22,16,16,0.199382419690359,0.04,0,0
22,16,17,0.18116674643867,0.0499999999999998,0,0
22,16,18,0.181092403321761,0.04,0,0
22,16,19,0.15711217534593,0.0600000000000005,0,0
22,16,20,0.189585072096177,0.0499999999999998,0,0
22,16,21,0.196563452733595,0.0499999999999998,0,0
22,16,22,0.215636793907643,0.0500000000000007,0,0
22,16,23,0.155796351188429,0.0700000000000003,0,0
22,16,24,0.205998847115605,0.0499999999999998,0,0
22,16,25,0.188981446480823,0.0500000000000007,0,0
22,17,15,0.169426761692632,0.0300000000000002,0,0
22,17,16,0.210772076793416,0.0500000000000007,0,0
22,17,17,0.179080031710263,0.00999999999999979,0,0
22,17,18,0.149651968569747,0.0199999999999996,0,0
22,17,19,0.152703249688373,0.0599999999999996,0,0
22,17,20,0.341386439022591,0.0599999999999996,0,0
22,17,21,0.191507031488093,0.0499999999999998,0,0
22,17,22,0.249473637516431,0.0300000000000002,0,0
22,17,23,0.237336165530386,0.0500000000000007,0,0
22,17,24,0.218553242572966,0.04,0,0
22,17,25,0.193898075204361,0.0300000000000002,0,0
22,18,15,0.188187177513717,0.0499999999999998,0,0
22,18,16,0.167655566482954,0.0299999999999994,0,0
22,18,17,0.197147065183511,0.0300000000000002,0,0
22,18,18,0.185271232712767,0.04,0,0
22,18,19,0.181215147343859,0.04,0,0
22,18,20,0.195408480673279,0.0499999999999998,0,0
22,18,21,0.2038695265106,0.0499999999999998,0,0
22,18,22,0.185639388451123,0.04,0,0
22,18,23,0.16185477771539,0.0599999999999996,0,0
22,18,24,0.206344333058372,0.0499999999999998,0,0
22,18,25,0.174001012437109,0.0499999999999998,0,0
22,19,15,0.171909092595484,0.0499999999999998,0,0
22,19,16,0.174255625975998,0.04,0,0
22,19,17,0.191363387700298,0.0600000000000005,0,0
22,19,18,0.190870093161545,0.0800000000000001,0,0
22,19,19,0.202275572245472,0.0500000000000007,0,0
22,19,20,0.20453036135039,0.0499999999999998,0,0
22,19,21,0.217405424603887,0.0700000000000003,0,0
22,19,22,0.160287291264369,0.0499999999999998,0,0
22,19,23,0.179678289527114,0.0599999999999996,0,0
22,19,24,0.182659072420192,0.0700000000000003,0,0
22,19,25,0.163146867834016,0.0600000000000005,0,0
22,20,15,0.196632927951856,0.0299999999999994,0,0
22,20,16,0.168455690584513,0.0800000000000001,0,0
22,20,17,0.187927581296226,0.04,0,0
22,20,18,0.194452454100337,0.0499999999999998,0,0
22,20,19,0.173425534929315,0.0499999999999998,0,0
22,20,20,0.187303407569938,0.0499999999999998,0,0
22,20,21,0.192249147688855,0.0599999999999996,0,0
22,20,22,0.167647094731587,0.0599999999999996,0,0
22,20,23,0.200946255425634,0.0700000000000003,0,0
22,20,24,0.256167433181545,0.0600000000000005,0,0
22,20,25,0.246530917897495,0.0800000000000001,0,0
22,21,15,0.169290213960833,0.04,0,0
22,21,16,0.144524572611207,0.0499999999999998,0,0
22,21,17,0.181455053419394,0.0300000000000002,0,0
22,21,18,0.181329064192291,0.0599999999999996,0,0
22,21,19,0.217088102659203,0.04,0,0
22,21,20,0.181623300683265,0.0300000000000002,0,0
22,21,21,0.190781039944928,0.0600000000000005,0,0
22,21,22,0.181433603583166,0.0600000000000005,0,0
22,21,23,0.244495016039668,0.0600000000000005,0,0
22,21,24,0.19838732403876,0.0800000000000001,0,0
22,21,25,0.229589661559396,0.0700000000000003,0.02,0
22,22,15,0.209087390270756,0.0499999999999998,0,0
22,22,16,0.188787841621759,0.04,0,0
22,22,17,0.202424720655538,0.0600000000000005,0,0
22,22,18,0.191928495493139,0.0499999999999998,0,0
22,22,19,0.216095964479907,0.04,0,0
22,22,20,0.168089035148968,0.0499999999999998,0,0
22,22,21,0.222975875217192,0.0499999999999998,0,0
22,22,22,0.199954319792356,0.04,0,0
22,22,23,0.189768423263013,0.0499999999999998,0,0
22,22,24,0.337805125668428,0.0599999999999996,0,0
22,22,25,0.179909838634528,0.0700000000000003,0,0
22,23,15,0.151147199939095,0.04,0,0
22,23,16,0.1795629766893,0.0599999999999996,0,0
22,23,17,0.146622903732069,0.04,0,0
22,23,18,0.260143857696062,0.0500000000000007,0,0
22,23,19,0.234345956744007,0.0300000000000002,0,0
22,23,20,0.209449767634828,0.0499999999999998,0,0
22,23,21,0.190690317001325,0.0800000000000001,0,0
22,23,22,0.206027961883622,0.0600000000000005,0,0
22,23,23,0.196853177388413,0.0599999999999996,0,0
22,23,24,0.183037983113347,0.0700000000000003,0,0
22,23,25,0.20100558565536,0.04,0,0
22,24,15,0.187879512515766,0.0499999999999998,0,0
22,24,16,0.175937651101371,0.0699999999999994,0,0
22,24,17,0.18660524487706,0.0500000000000007,0,0
22,24,18,0.203952111862788,0.0499999999999998,0,0
22,24,19,0.198954164957255,0.0499999999999998,0.01,0
22,24,20,0.222632420193962,0.0499999999999998,0,0
22,24,21,0.184407797707436,0.0499999999999998,0,0
22,24,22,0.188348701667206,0.04,0,0
22,24,23,0.208417782370343,0.0700000000000003,0,0
22,24,24,0.172295942285192,0.0800000000000001,0,0
22,24,25,0.166361877085161,0.04,0,0
22,25,15,0.169096206567294,0.0600000000000005,0,0
22,25,16,0.205593130195076,0.0300000000000002,0,0
22,25,17,0.184100655721323,0.0500000000000007,0,0
22,25,18,0.215465244060389,0.0499999999999998,0,0
22,25,19,0.175205599587893,0.0499999999999998,0,0
22,25,20,0.173424465737054,0.04,0,0
22,25,21,0.202783908055495,0.0599999999999996,0,0
22,25,22,0.173631031987279,0.0800000000000001,0,0
22,25,23,0.195354932572065,0.0800000000000001,0,0
22,25,24,0.199476996288438,0.0599999999999996,0,0
22,25,25,0.195370901837151,0.0599999999999996,0,0
23,15,15,0.162531808607628,0.00999999999999979,0,0
23,15,16,0.155544059076058,0.0300000000000002,0,0
23,15,17,0.181900631933731,0.0299999999999994,0,0
23,15,18,0.163653953356878,0.0499999999999998,0,0
23,15,19,0.169350205232737,0.04,0,0
23,15,20,0.217944261497678,0.0499999999999998,0,0
23,15,21,0.195039714890111,0.0300000000000002,0,0
23,15,22,0.16531230209269,0.0399999999999991,0,0
23,15,23,0.167328464290473,0.0200000000000005,0,0
23,15,24,0.192112301195918,0.0300000000000002,0,0
23,15,25,0.270764963401873,0.0499999999999989,0,0
23,16,15,0.159306459625213,0.0399999999999991,0,0
23,16,16,0.173524405864284,0.0300000000000002,0,0
23,16,17,0.206413614466564,0.04,0,0
23,16,18,0.163086499550012,0.0300000000000002,0,0
23,16,19,0.211162414598503,0.0299999999999994,0,0
23,16,20,0.206970519577114,0.0300000000000002,0,0
23,16,21,0.161063015899516,0.0699999999999994,0,0
23,16,22,0.216126517264639,0.0499999999999989,0,0
23,16,23,0.20222055366479,0.0499999999999998,0,0
23,16,24,0.183142822215503,0.0499999999999989,0,0
23,16,25,0.241054969217068,0.0500000000000007,0,0
23,17,15,0.203071029556778,0.04,0,0
23,17,16,0.158065881660796,0.0399999999999991,0,0
23,17,17,0.208324418858367,0.0299999999999994,0,0
23,17,18,0.218321208252926,0.0499999999999989,0,0
23,17,19,0.272567067190429,0.0700000000000003,0,0
23,17,20,0.18348275161135,0.0399999999999991,0,0
23,17,21,0.190247535772223,0.0600000000000005,0,0
23,17,22,0.172435810039324,0.0499999999999989,0,0
23,17,23,0.197343097247504,0.0500000000000007,0,0
23,17,24,0.178851739244258,0.0399999999999991,0,0
23,17,25,0.16904430597049,0.0499999999999998,0,0
23,18,15,0.210449268257759,0.0299999999999994,0,0
23,18,16,0.171246777660134,0.0399999999999991,0,0
23,18,17,0.175885327980727,0.0400000000000009,0,0
23,18,18,0.272136096744971,0.0499999999999989,0,0
23,18,19,0.190605082767238,0.0500000000000007,0.01,0
23,18,20,0.22343948573296,0.0600000000000005,0,0
23,18,21,0.173249777737739,0.0399999999999991,0,0
23,18,22,0.250905933117974,0.0600000000000005,0,0
23,18,23,0.137267350117155,0.0499999999999989,0,0
23,18,24,0.185995926467031,0.0599999999999996,0,0
23,18,25,0.219619842505037,0.0800000000000001,0,0
23,19,15,0.174662547131224,0.0400000000000009,0,0
23,19,16,0.205198857689379,0.0700000000000003,0,0
23,19,17,0.165586764096146,0.0299999999999994,0,0
23,19,18,0.232390806170478,0.0300000000000011,0,0
23,19,19,0.211107242596413,0.0500000000000007,0,0
23,19,20,0.21636413666334,0.0500000000000007,0,0
23,19,21,0.194510320891976,0.0700000000000003,0,0
23,19,22,0.186448438705011,0.0800000000000001,0,0
23,19,23,0.19019892502332,0.0600000000000005,0,0
23,19,24,0.183214998591194,0.0499999999999989,0,0
23,19,25,0.168396008773418,0.0600000000000005,0,0
23,20,15,0.209548240413442,0.0500000000000007,0,0
23,20,16,0.1528620497299,0.0700000000000003,0,0
23,20,17,0.182075537001821,0.0300000000000011,0,0
23,20,18,0.194674352417514,0.0399999999999991,0,0
23,20,19,0.167797828885603,0.0300000000000011,0,0
23,20,20,0.175640281319355,0.0399999999999991,0,0
23,20,21,0.23167849299984,0.0600000000000005,0,0
23,20,22,0.216903744559425,0.0400000000000009,0,0
23,20,23,0.198248728337769,0.0500000000000007,0,0
23,20,24,0.207303279135429,0.0800000000000001,0,0
23,20,25,0.172317167586838,0.0599999999999987,0,0
23,21,15,0.186558702391428,0.0400000000000009,0,0
23,21,16,0.188578111659811,0.0300000000000002,0,0
23,21,17,0.179163931870026,0.0300000000000011,0,0
23,21,18,0.199138115181713,0.0500000000000007,0,0
23,21,19,0.187703504304106,0.0499999999999989,0,0
23,21,20,0.18293023549943,0.0600000000000005,0,0
23,21,21,0.195384547472423,0.0600000000000005,0,0
23,21,22,0.180068753098783,0.0600000000000005,0,0
23,21,23,0.178968928621649,0.0600000000000005,0,0
23,21,24,0.177288907469229,0.0600000000000005,0,0
23,21,25,0.306109561649779,0.0700000000000003,0,0
23,22,15,0.152651918107705,0.0499999999999989,0,0
23,22,16,0.172678735910443,0.0500000000000007,0,0
23,22,17,0.179960097936991,0.0300000000000011,0,0
23,22,18,0.14342032039348,0.0500000000000007,0,0
23,22,19,0.180606387463208,0.0800000000000001,0,0
23,22,20,0.241123008883867,0.0499999999999989,0,0
23,22,21,0.210885042745946,0.0700000000000003,0,0
23,22,22,0.220596108978792,0.0299999999999994,0,0
23,22,23,0.183622279648981,0.0699999999999985,0,0
23,22,24,0.258873059686659,0.0800000000000001,0,0
23,22,25,0.179553433099548,0.0700000000000003,0,0
23,23,15,0.144852745995646,0.0500000000000007,0,0
23,23,16,0.177850592812713,0.0299999999999994,0,0
23,23,17,0.172267451915506,0.0699999999999985,0,0
23,23,18,0.172118703468253,0.0600000000000005,0,0
23,23,19,0.169736697764836,0.0600000000000005,0,0
23,23,20,0.176404830253178,0.0800000000000001,0,0
23,23,21,0.174529133075777,0.0600000000000005,0,0
23,23,22,0.201631429939238,0.0899999999999999,0,0
23,23,23,0.262325550242351,0.0600000000000005,0,0
23,23,24,0.186306788477441,0.0499999999999989,0,0
23,23,25,0.186137072330238,0.0600000000000005,0,0
23,24,15,0.180067935533087,0.0400000000000009,0,0
23,24,16,0.256444006563604,0.0499999999999989,0,0
23,24,17,0.178152703159814,0.0500000000000007,0,0
23,24,18,0.38719542647305,0.0800000000000001,0.02,0
23,24,19,0.203067375585437,0.0700000000000003,0,0
23,24,20,0.169450492906119,0.0600000000000005,0,0
23,24,21,0.228103712004098,0.0299999999999994,0,0
23,24,22,0.187557079716915,0.0299999999999994,0,0
23,24,23,0.189510531031158,0.0600000000000005,0,0
23,24,24,0.232687258989605,0.0700000000000003,0,0
23,24,25,0.166763731675698,0.0700000000000003,0,0
23,25,15,0.162332750326793,0.0500000000000007,0,0
23,25,16,0.192949776137954,0.0299999999999994,0,0
23,25,17,0.232284389944426,0.0600000000000005,0,0
23,25,18,0.171032496392279,0.0600000000000005,0,0
23,25,19,0.184096556635234,0.0499999999999989,0,0
23,25,20,0.197017615232087,0.0600000000000005,0,0
23,25,21,0.170510912954529,0.0599999999999987,0,0
23,25,22,0.170197848798703,0.0599999999999987,0,0
23,25,23,0.210758336646646,0.0800000000000001,0,0
23,25,24,0.178037144210098,0.0600000000000005,0,0
