"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
12,15,15,13,0.511308299406332,0.0300000000000002,0
12,15,15,14,0.404403980985986,0.0300000000000002,0
12,15,15,15,0.636440761204502,0.0299999999999998,0
12,15,15,16,0.529165953235162,0.0500000000000003,0
12,15,15,17,0.582461896936768,0.0299999999999998,0.03
12,15,16,11,0.414409623012907,0.0299999999999998,0
12,15,16,12,0.440453444049334,0.0300000000000002,0
12,15,16,13,0.460072557273572,0.0299999999999998,0
12,15,16,14,0.438977991796907,0.0299999999999998,0
12,15,16,15,0.503681988189875,0.0300000000000002,0
12,15,16,16,0.548713742520067,0.0499999999999998,0
12,15,16,17,0.434564905230393,0.0299999999999998,0
12,15,17,11,0.451360899831996,0.0299999999999998,0
12,15,17,12,0.587699705427229,0.0499999999999998,0
12,15,17,13,0.495463813961459,0.0300000000000002,0
12,15,17,14,0.498303136904293,0.0300000000000002,0
12,15,17,15,0.502026410914962,0.0499999999999998,0
12,15,17,16,0.502357750941042,0.0300000000000002,0
12,15,17,17,0.48215459467848,0.0299999999999994,0
12,16,11,11,0.594372683323041,0.0299999999999994,0
12,16,11,12,0.519116366949499,0.04,0
12,16,11,13,0.455282032523154,0.0300000000000002,0
12,16,11,14,0.461231091694304,0.0300000000000002,0
12,16,11,15,0.474281381334791,0.0300000000000002,0
12,16,11,16,0.588167049887298,0.0300000000000002,0
12,16,11,17,0.429802258334135,0.00999999999999979,0
12,16,12,11,0.462685394639335,0.0299999999999994,0
12,16,12,12,0.520758684708473,0.0300000000000002,0
12,16,12,13,0.369963707855663,0.0299999999999994,0
12,16,12,14,0.523143020517708,0.0499999999999998,0
12,16,12,15,0.454180298307067,0.0300000000000002,0
12,16,12,16,0.54376939852909,0.04,0
12,16,12,17,0.452080146463794,0.04,0
12,16,13,11,0.488829572030345,0.0300000000000002,0
12,16,13,12,0.497066433772652,0.0300000000000002,0
12,16,13,13,0.399385431445945,0.0499999999999998,0
12,16,13,14,0.463915072541763,0.0299999999999994,0
12,16,13,15,0.477118935868023,0.0300000000000002,0
12,16,13,16,0.410769728782677,0.0300000000000002,0
12,16,13,17,0.44083207838556,0.04,0
12,16,14,11,0.467935048127665,0.0300000000000002,0
12,16,14,12,0.454987955416364,0.0199999999999996,0
12,16,14,13,0.549010141575646,0.0300000000000002,0
12,16,14,14,0.489594259371603,0.0300000000000002,0
12,16,14,15,0.432470487484749,0.0500000000000007,0
12,16,14,16,0.402024929539268,0.0300000000000002,0
12,16,14,17,0.512231827961041,0.0499999999999998,0
12,16,15,11,0.541099101714545,0.0299999999999994,0
12,16,15,12,0.456305484243796,0.04,0
12,16,15,13,0.43067652911148,0.04,0
12,16,15,14,0.421551522225619,0.0300000000000002,0
12,16,15,15,0.439630434036618,0.0300000000000002,0
12,16,15,16,0.496929454209051,0.0300000000000002,0
12,16,15,17,0.55119883455268,0.0300000000000002,0
12,16,16,11,0.540301999206342,0.0200000000000005,0
12,16,16,12,0.457722969052788,0.0300000000000002,0
12,16,16,13,0.522859108367499,0.0300000000000002,0
12,16,16,14,0.489409366822369,0.0499999999999998,0
12,16,16,15,0.398454366442026,0.0299999999999994,0
12,16,16,16,0.399942022944047,0.04,0
12,16,16,17,0.567878080743802,0.04,0
12,16,17,11,0.499700541498692,0.0300000000000002,0
12,16,17,12,0.416506277267248,0.0300000000000002,0
12,16,17,13,0.589091132074045,0.0300000000000002,0
12,16,17,14,0.47206258205409,0.0299999999999994,0
12,16,17,15,0.45100899345283,0.0499999999999998,0
12,16,17,16,0.505821732390978,0.0299999999999994,0
12,16,17,17,0.498872978140418,0.0300000000000002,0
12,17,11,11,0.511956993725906,0.0300000000000002,0
12,17,11,12,0.578502325417012,0.0300000000000002,0
12,17,11,13,0.416605161243633,0.0300000000000002,0
12,17,11,14,0.376529503721496,0.0299999999999994,0
12,17,11,15,0.375933091776838,0.0199999999999996,0
12,17,11,16,0.306057560203461,0.0800000000000001,0
12,17,11,17,0.396756119437011,0.0300000000000002,0
12,17,12,11,0.399287696045855,0.0199999999999996,0
12,17,12,12,0.438624689915897,0.0299999999999994,0
12,17,12,13,0.394459274407803,0.0199999999999996,0
12,17,12,14,0.417818720503049,0.0300000000000002,0
12,17,12,15,0.427796935097076,0.0299999999999994,0
12,17,12,16,0.480815892104317,0.0300000000000002,0
12,17,12,17,0.515338342416318,0.04,0
12,17,13,11,0.47044766915797,0.0300000000000002,0
12,17,13,12,0.434453930198562,0.0300000000000002,0
12,17,13,13,0.478291109619167,0.0300000000000002,0
12,17,13,14,0.437466081446179,0.0300000000000002,0
12,17,13,15,0.360939364445607,0.0299999999999994,0
12,17,13,16,0.483530217237842,0.04,0
12,17,13,17,0.420738430934615,0.0300000000000002,0
12,17,14,11,0.596116386566383,0.0299999999999994,0
12,17,14,12,0.569666453021948,0.0299999999999994,0
12,17,14,13,0.451817204800612,0.04,0
12,17,14,14,0.390820119798719,0.0299999999999994,0
12,17,14,15,0.428886018498026,0.0200000000000005,0
12,17,14,16,0.401735634196691,0.0299999999999994,0
12,17,14,17,0.487971231013381,0.0299999999999994,0
12,17,15,11,0.482321204444234,0.0299999999999994,0
12,17,15,12,0.384908223475116,0.0300000000000002,0
12,17,15,13,0.467622278563817,0.0199999999999996,0
12,17,15,14,0.374052759410665,0.0300000000000002,0
12,17,15,15,0.44508555462587,0.0300000000000002,0
12,17,15,16,0.400844291813328,0.0300000000000002,0
12,17,15,17,0.593383086134567,0.0500000000000007,0
12,17,16,11,0.506662175956181,0.0299999999999994,0
12,17,16,12,0.492169104964963,0.0300000000000002,0
12,17,16,13,0.471912219008993,0.04,0
12,17,16,14,0.363415236989142,0.0499999999999998,0
12,17,16,15,0.464328799060774,0.04,0
12,17,16,16,0.476093944017602,0.0499999999999998,0
12,17,16,17,0.471945981586874,0.04,0
12,17,17,11,0.390848044968463,0.0300000000000002,0
12,17,17,12,0.496144992761089,0.0300000000000002,0
12,17,17,13,0.444152267949761,0.0300000000000002,0
12,17,17,14,0.536856927836446,0.04,0
12,17,17,15,0.456504037226234,0.0499999999999998,0
12,17,17,16,0.388755043424495,0.04,0
12,17,17,17,0.473221929776949,0.0300000000000002,0
13,11,11,11,0.390876229648229,0.0300000000000002,0
13,11,11,12,0.533764533795919,0.0200000000000005,0
13,11,11,13,0.388482926740493,0.0200000000000005,0
13,11,11,14,0.536216129860604,0.00999999999999979,0
13,11,11,15,0.412678845779627,0.04,0
13,11,11,16,0.523790215652125,0.04,0
13,11,11,17,0.493242877908291,0.0300000000000002,0
13,11,12,11,0.560847188187578,0.0200000000000005,0
13,11,12,12,0.446887650170139,0.0300000000000002,0
13,11,12,13,0.533905999568373,0.0200000000000005,0
13,11,12,14,0.49728878561739,0.00999999999999979,0
13,11,12,15,0.412274814860041,0.0299999999999994,0
13,11,12,16,0.423968583017557,0.0299999999999994,0
13,11,12,17,0.391722353979877,0.0299999999999994,0
13,11,13,11,0.397586019602547,0.00999999999999979,0
13,11,13,12,0.460225258282606,0.0199999999999996,0
13,11,13,13,0.562006667466824,0.0299999999999994,0
13,11,13,14,0.352792167908678,0.0299999999999994,0
13,11,13,15,0.525782623846259,0.0300000000000002,0
13,11,13,16,0.409099274755179,0.0299999999999994,0
13,11,13,17,0.45773426414309,0.0299999999999994,0
13,11,14,11,0.449891961509049,0.0300000000000002,0
13,11,14,12,0.439851016052204,0.0200000000000005,0
13,11,14,13,0.528322915198607,0.0300000000000002,0
13,11,14,14,0.436496241469648,0.0300000000000002,0
13,11,14,15,0.514193916178376,0.0300000000000002,0
13,11,14,16,0.500838126645906,0.04,0
13,11,14,17,0.411936911866321,0.04,0
13,11,15,11,0.461362433767974,0.0300000000000002,0
13,11,15,12,0.478259529632449,0.04,0
13,11,15,13,0.509061711729138,0.0300000000000002,0
13,11,15,14,0.405465286895267,0.0100000000000007,0
13,11,15,15,0.508641076631088,0.04,0
13,11,15,16,0.526181068745344,0.04,0
13,11,15,17,0.412653957043574,0.0300000000000002,0
13,11,16,11,0.516616464495287,0.0299999999999994,0
13,11,16,12,0.380979740953546,0.0300000000000002,0
13,11,16,13,0.519615165792958,0.0200000000000005,0
13,11,16,14,0.453791874159273,0.0300000000000002,0
13,11,16,15,0.473462501646051,0.0300000000000002,0
13,11,16,16,0.519752833787605,0.04,0
13,11,16,17,0.457127471363785,0.04,0
13,11,17,11,0.462835197803178,0.0300000000000002,0
13,11,17,12,0.503144493466044,0.0200000000000005,0
13,11,17,13,0.37708135967429,0.0300000000000002,0
13,11,17,14,0.399676468934445,0.0300000000000002,0
13,11,17,15,0.534852828301409,0.0299999999999994,0
13,11,17,16,0.429194831742107,0.04,0
13,11,17,17,0.53312272251985,0.0300000000000002,0
13,12,11,11,0.436044969508244,0.0300000000000002,0
13,12,11,12,0.468246534225209,0.0300000000000002,0
13,12,11,13,0.491547714712673,0.0300000000000002,0
13,12,11,14,0.492207471828244,0.0300000000000002,0
13,12,11,15,0.500311896517754,0.0299999999999994,0
13,12,11,16,0.559259092496918,0.0499999999999998,0
13,12,11,17,0.426311393459354,0.0299999999999994,0
13,12,12,11,0.542434294616148,0.0200000000000005,0
13,12,12,12,0.386651141837092,0.0300000000000002,0
13,12,12,13,0.501723848000085,0.0299999999999994,0
13,12,12,14,0.508123861894026,0.0300000000000002,0
13,12,12,15,0.464513476846387,0.0299999999999994,0
13,12,12,16,0.481576880988565,0.0299999999999994,0
13,12,12,17,0.496998002190575,0.0299999999999994,0
13,12,13,11,0.473714525303737,0.04,0
13,12,13,12,0.470872148038287,0.04,0
13,12,13,13,0.426702714405724,0.0299999999999994,0
13,12,13,14,0.530873682257929,0.0299999999999994,0
13,12,13,15,0.594082821008039,0.0299999999999994,0
13,12,13,16,0.577741663008616,0.0499999999999998,0
13,12,13,17,0.451936764614094,0.0299999999999994,0
13,12,14,11,0.376565477707657,0.0300000000000002,0
13,12,14,12,0.514882233340558,0.0300000000000002,0
13,12,14,13,0.408338385156061,0.0300000000000002,0
13,12,14,14,0.541348347482626,0.0300000000000002,0
13,12,14,15,0.418542203006647,0.0299999999999994,0
13,12,14,16,0.497741334461934,0.0300000000000002,0
13,12,14,17,0.438360961416306,0.04,0
13,12,15,11,0.38614097631064,0.0199999999999996,0
13,12,15,12,0.484857147654169,0.0299999999999994,0
13,12,15,13,0.508930293254978,0.0300000000000002,0
13,12,15,14,0.414035156301675,0.04,0
13,12,15,15,0.474064032485597,0.0300000000000002,0
13,12,15,16,0.360696832122699,0.04,0
13,12,15,17,0.523988116529359,0.04,0
13,12,16,11,0.513955000351012,0.0300000000000002,0
13,12,16,12,0.485655107357971,0.04,0
13,12,16,13,0.529896099124044,0.0499999999999998,0
13,12,16,14,0.424906133980723,0.04,0
13,12,16,15,0.481211333428706,0.0299999999999994,0
13,12,16,16,0.469581824780181,0.0499999999999998,0
13,12,16,17,0.46549811332516,0.0499999999999998,0
13,12,17,11,0.467772522275433,0.0299999999999994,0
13,12,17,12,0.568610392550987,0.04,0
13,12,17,13,0.369972151956868,0.0300000000000002,0
13,12,17,14,0.583064006055454,0.0300000000000002,0
13,12,17,15,0.49785056760991,0.0300000000000002,0
13,12,17,16,0.475118400921498,0.0300000000000002,0
13,12,17,17,0.492810049400387,0.0300000000000002,0
13,13,11,11,0.435549994569577,0.04,0
13,13,11,12,0.408146549727609,0.0199999999999996,0
13,13,11,13,0.44888973690284,0.0300000000000002,0
13,13,11,14,0.509694159039302,0.0499999999999998,0
13,13,11,15,0.45483390791618,0.0100000000000007,0
13,13,11,16,0.397866031161486,0.0300000000000002,0
13,13,11,17,0.376094725032806,0.0300000000000002,0
13,13,12,11,0.489738023533162,0.0299999999999994,0
13,13,12,12,0.486659197633578,0.0299999999999994,0
13,13,12,13,0.510170411913989,0.0300000000000002,0
13,13,12,14,0.521795034535371,0.0300000000000002,0
13,13,12,15,0.458565149335703,0.04,0
13,13,12,16,0.483174693999538,0.0300000000000002,0
13,13,12,17,0.47220162630148,0.0500000000000007,0
13,13,13,11,0.447172317872196,0.0300000000000002,0
13,13,13,12,0.495979669633038,0.00999999999999979,0
13,13,13,13,0.476325364855317,0.0300000000000002,0
13,13,13,14,0.485796957279977,0.04,0
13,13,13,15,0.565768363942137,0.0299999999999994,0
13,13,13,16,0.45557324428672,0.0499999999999998,0
13,13,13,17,0.465464601332995,0.0300000000000002,0
13,13,14,11,0.588268728020327,0.04,0
13,13,14,12,0.452106710591564,0.0300000000000002,0
13,13,14,13,0.385540534975006,0.00999999999999979,0
13,13,14,14,0.462832041796122,0.0500000000000007,0
13,13,14,15,0.344669973887322,0.0300000000000002,0
13,13,14,16,0.480362589690346,0.0300000000000002,0
13,13,14,17,0.390260017280522,0.0300000000000002,0
13,13,15,11,0.438912837477165,0.04,0
13,13,15,12,0.483294612532143,0.0199999999999996,0
13,13,15,13,0.486249890459401,0.0300000000000002,0
13,13,15,14,0.427818361857499,0.04,0
13,13,15,15,0.389723400500713,0.0499999999999998,0
13,13,15,16,0.481373494303125,0.0300000000000002,0
13,13,15,17,0.489788034231778,0.04,0
13,13,16,11,0.419931446292788,0.0300000000000002,0
13,13,16,12,0.445569880601391,0.0299999999999994,0
13,13,16,13,0.435114790184209,0.0300000000000002,0
13,13,16,14,0.400248343154262,0.0300000000000002,0
13,13,16,15,0.565933112353621,0.0300000000000002,0
13,13,16,16,0.494983373017541,0.0300000000000002,0
13,13,16,17,0.431027839956451,0.0500000000000007,0
13,13,17,11,0.549358383954484,0.0499999999999998,0
13,13,17,12,0.490822455806407,0.0300000000000002,0
13,13,17,13,0.417009637352684,0.0300000000000002,0
13,13,17,14,0.554376228255892,0.0499999999999998,0
13,13,17,15,0.489387008845603,0.0499999999999998,0
13,13,17,16,0.502953596723393,0.0300000000000002,0
13,13,17,17,0.494077807093516,0.0300000000000002,0
13,14,11,11,0.343143839237639,0.0300000000000002,0
13,14,11,12,0.412804540716393,0.0299999999999994,0
13,14,11,13,0.391124085343474,0.04,0
13,14,11,14,0.375285453214455,0.0500000000000007,0
13,14,11,15,0.404612630637611,0.0300000000000002,0
13,14,11,16,0.442133687015946,0.0300000000000002,0
13,14,11,17,0.450940207605399,0.0200000000000005,0
13,14,12,11,0.536692127508605,0.0299999999999994,0
13,14,12,12,0.416107849287634,0.04,0
13,14,12,13,0.56053276759511,0.0299999999999994,0
13,14,12,14,0.560213772109247,0.04,0
13,14,12,15,0.455166068769474,0.0300000000000002,0
13,14,12,16,0.477858631942398,0.0300000000000002,0
13,14,12,17,0.472877220259628,0.04,0
13,14,13,11,0.46840141944051,0.00999999999999979,0
13,14,13,12,0.518499217094604,0.0300000000000002,0
13,14,13,13,0.365536333635722,0.0299999999999994,0
13,14,13,14,0.442175553606528,0.0499999999999998,0
13,14,13,15,0.476078143762375,0.0299999999999994,0
13,14,13,16,0.443657122684954,0.0300000000000002,0
13,14,13,17,0.592275951358951,0.04,0
13,14,14,11,0.436128762451751,0.0300000000000002,0
13,14,14,12,0.450580329253344,0.0499999999999998,0
13,14,14,13,0.46952734940497,0.0300000000000002,0
13,14,14,14,0.520177122729434,0.0499999999999998,0
13,14,14,15,0.446127907573559,0.0300000000000002,0
13,14,14,16,0.434127594960761,0.0300000000000002,0
13,14,14,17,0.379206444489007,0.04,0
13,14,15,11,0.470722135674976,0.0300000000000002,0
13,14,15,12,0.495508297618562,0.0300000000000002,0
13,14,15,13,0.507101853904504,0.0300000000000002,0
13,14,15,14,0.459848098363779,0.0300000000000002,0
13,14,15,15,0.48679073341459,0.0300000000000002,0
13,14,15,16,0.369989866367455,0.04,0
13,14,15,17,0.520548525797524,0.0300000000000002,0
13,14,16,11,0.523466886647463,0.0300000000000002,0
13,14,16,12,0.490453094322546,0.0300000000000002,0
13,14,16,13,0.526898398475048,0.04,0
13,14,16,14,0.429966569097167,0.0300000000000002,0
13,14,16,15,0.514445187375032,0.0300000000000002,0
13,14,16,16,0.554407034140077,0.0300000000000002,0
13,14,16,17,0.414309865724706,0.0300000000000002,0
13,14,17,11,0.460340345515532,0.0200000000000005,0
13,14,17,12,0.434253236264877,0.04,0
13,14,17,13,0.536894409995395,0.0300000000000002,0
13,14,17,14,0.464922741834744,0.0300000000000002,0
13,14,17,15,0.435884467453302,0.0300000000000002,0
13,14,17,16,0.40095696855818,0.0300000000000002,0
13,14,17,17,0.402643875286083,0.04,0
13,15,11,11,0.426017094728056,0.0299999999999994,0
13,15,11,12,0.444640941773742,0.00999999999999979,0
13,15,11,13,0.448449593746593,0.00999999999999979,0
13,15,11,14,0.427417972215395,0.0300000000000002,0
13,15,11,15,0.558426336990283,0.0300000000000002,0
13,15,11,16,0.435781990766321,0.0299999999999994,0
13,15,11,17,0.477302901156593,0.0499999999999998,0
13,15,12,11,0.42445252506715,0.0299999999999994,0
13,15,12,12,0.501267491509472,0.0300000000000002,0
13,15,12,13,0.505849083241144,0.0299999999999994,0
13,15,12,14,0.462757781804299,0.0300000000000002,0
13,15,12,15,0.499032225608194,0.0300000000000002,0
13,15,12,16,0.453511083939009,0.0300000000000002,0
13,15,12,17,0.588915111293827,0.0499999999999998,0
13,15,13,11,0.45321981092207,0.0299999999999994,0
13,15,13,12,0.437165056886513,0.04,0
13,15,13,13,0.516426947008174,0.0299999999999994,0
13,15,13,14,0.443537647244284,0.0300000000000002,0
13,15,13,15,0.455639869657918,0.0300000000000002,0
13,15,13,16,0.534135181605632,0.0199999999999996,0
13,15,13,17,0.415036811664515,0.04,0
13,15,14,11,0.414714083324986,0.0300000000000002,0
13,15,14,12,0.471499454687497,0.0300000000000002,0
13,15,14,13,0.598927044593184,0.0100000000000007,0
13,15,14,14,0.458990505938989,0.0299999999999994,0
13,15,14,15,0.457124780003959,0.0299999999999994,0
13,15,14,16,0.455729912909147,0.0300000000000002,0
13,15,14,17,0.496065266019162,0.04,0
13,15,15,11,0.499616487625508,0.0300000000000002,0
13,15,15,12,0.43740740104079,0.04,0
13,15,15,13,0.469355894234022,0.0300000000000002,0
13,15,15,14,0.554315270975204,0.0300000000000002,0
13,15,15,15,0.582853070703663,0.04,0
13,15,15,16,0.443657914567227,0.0300000000000002,0
13,15,15,17,0.481665683505253,0.0599999999999996,0.04
13,15,16,11,0.434821402092851,0.0499999999999998,0
13,15,16,12,0.46935308445094,0.04,0
13,15,16,13,0.544340178686291,0.04,0
13,15,16,14,0.442408361150908,0.0299999999999994,0
13,15,16,15,0.531385896724496,0.0300000000000002,0
13,15,16,16,0.452354940624018,0.0300000000000002,0
13,15,16,17,0.416911650052961,0.04,0
13,15,17,11,0.577268901292701,0.0300000000000002,0
13,15,17,12,0.377485345381346,0.0300000000000002,0
13,15,17,13,0.457684630439921,0.00999999999999979,0
13,15,17,14,0.507063772784269,0.0300000000000002,0
13,15,17,15,0.490620325633833,0.0300000000000002,0
13,15,17,16,0.490430397628622,0.0499999999999998,0
13,15,17,17,0.602097984347647,0.04,0
13,16,11,11,0.400470699371852,0.0300000000000002,0
13,16,11,12,0.386608342873071,0.0499999999999998,0
13,16,11,13,0.537423408962593,0.0199999999999996,0
13,16,11,14,0.407214964806152,0.0300000000000002,0
13,16,11,15,0.371001637066027,0.0300000000000002,0
13,16,11,16,0.429915295633642,0.0300000000000002,0
13,16,11,17,0.463960620785149,0.0300000000000002,0
13,16,12,11,0.445838622697549,0.0300000000000002,0
13,16,12,12,0.447928980279586,0.04,0
13,16,12,13,0.373969749051208,0.0300000000000002,0
13,16,12,14,0.481900790716984,0.0299999999999994,0
13,16,12,15,0.413625309108967,0.0299999999999994,0
13,16,12,16,0.46555431576384,0.0300000000000002,0
13,16,12,17,0.371088181086389,0.0300000000000002,0
13,16,13,11,0.546555172906394,0.0300000000000002,0
13,16,13,12,0.4333949253778,0.0300000000000002,0
13,16,13,13,0.388940668828364,0.00999999999999979,0
13,16,13,14,0.448939137367588,0.0300000000000002,0
13,16,13,15,0.518667764230471,0.0500000000000007,0
13,16,13,16,0.540070588420646,0.0500000000000007,0
13,16,13,17,0.688503297967664,0.0300000000000002,0
13,16,14,11,0.47335936752951,0.0299999999999994,0
13,16,14,12,0.478762089415333,0.0299999999999994,0
13,16,14,13,0.479454406316061,0.0499999999999998,0
13,16,14,14,0.385851218985602,0.04,0
13,16,14,15,0.477438482530003,0.0299999999999994,0
13,16,14,16,0.441810322007316,0.0499999999999998,0
13,16,14,17,0.462598635827422,0.0299999999999994,0
13,16,15,11,0.366621496687262,0.0300000000000002,0
13,16,15,12,0.436953266227055,0.0300000000000002,0
13,16,15,13,0.580848967021827,0.0300000000000002,0
13,16,15,14,0.47312483851014,0.0499999999999998,0
13,16,15,15,0.551120631950995,0.0299999999999994,0
13,16,15,16,0.434185940723048,0.0300000000000002,0
13,16,15,17,0.458924285894497,0.0499999999999998,0
13,16,16,11,0.456160213162658,0.0300000000000002,0
13,16,16,12,0.444422195446475,0.0300000000000002,0
13,16,16,13,0.447023797707598,0.04,0
13,16,16,14,0.365116757727877,0.0299999999999994,0
13,16,16,15,0.498464824801116,0.0300000000000002,0
13,16,16,16,0.461006646485975,0.0300000000000002,0
13,16,16,17,0.490988334391805,0.0299999999999994,0
13,16,17,11,0.366769689551761,0.0499999999999998,0
13,16,17,12,0.391736051236711,0.0499999999999998,0
13,16,17,13,0.445475935798609,0.0300000000000002,0
13,16,17,14,0.456249893116327,0.0300000000000002,0
13,16,17,15,0.405671311751998,0.04,0
13,16,17,16,0.463325194217496,0.0300000000000002,0
13,16,17,17,0.47126968205619,0.04,0
13,17,11,11,0.4876669845956,0.0300000000000002,0
13,17,11,12,0.473765105351558,0.0299999999999994,0
13,17,11,13,0.411155744432757,0.0299999999999994,0
13,17,11,14,0.399261873069112,0.0299999999999994,0
13,17,11,15,0.395840053843766,0.0300000000000002,0
13,17,11,16,0.507354165646688,0.0499999999999998,0
13,17,11,17,0.518186936769372,0.0300000000000002,0
13,17,12,11,0.440508231801699,0.0300000000000002,0
13,17,12,12,0.431520127132319,0.0300000000000002,0
13,17,12,13,0.424050458612134,0.04,0
13,17,12,14,0.437959926827725,0.04,0
13,17,12,15,0.445220329952111,0.0499999999999998,0
13,17,12,16,0.522498646272148,0.04,0
13,17,12,17,0.403465108734029,0.0299999999999994,0
13,17,13,11,0.429167130220388,0.0300000000000002,0
13,17,13,12,0.472671747945868,0.0299999999999994,0
13,17,13,13,0.521859366615308,0.0499999999999998,0
13,17,13,14,0.461987229170633,0.0300000000000002,0
13,17,13,15,0.442604869193746,0.0300000000000002,0
13,17,13,16,0.488377436192423,0.04,0
13,17,13,17,0.405433237510928,0.04,0
13,17,14,11,0.493903167233927,0.04,0
13,17,14,12,0.549530831360983,0.0300000000000002,0
13,17,14,13,0.430285619626766,0.0300000000000002,0
13,17,14,14,0.410589427115621,0.0300000000000002,0
13,17,14,15,0.44841104568127,0.0300000000000002,0
13,17,14,16,0.554484442844275,0.0300000000000002,0
13,17,14,17,0.531573367971697,0.0300000000000002,0
13,17,15,11,0.415661844141592,0.0299999999999994,0
13,17,15,12,0.436108678740497,0.0300000000000002,0
13,17,15,13,0.407052499031146,0.0300000000000002,0
13,17,15,14,0.510977906253581,0.0300000000000002,0
13,17,15,15,0.4954614695911,0.04,0
13,17,15,16,0.454768038950007,0.0499999999999998,0
13,17,15,17,0.636334116619393,0.0499999999999998,0
13,17,16,11,0.376623402777044,0.0300000000000002,0
13,17,16,12,0.470445081670594,0.0299999999999994,0
13,17,16,13,0.471426148582228,0.0300000000000002,0
13,17,16,14,0.547180086518494,0.0299999999999994,0
13,17,16,15,0.467513606276247,0.04,0
13,17,16,16,0.470911411927248,0.0300000000000002,0
13,17,16,17,0.470159375312608,0.0300000000000002,0
13,17,17,11,0.465004765999265,0.0300000000000002,0
13,17,17,12,0.543255941478778,0.0800000000000001,0.02
13,17,17,13,0.558062169433648,0.0499999999999998,0
13,17,17,14,0.422161857732524,0.0499999999999998,0
13,17,17,15,0.516411180256392,0.0300000000000002,0
13,17,17,16,0.555590114134123,0.0299999999999994,0
13,17,17,17,0.443708766546321,0.0499999999999998,0.02
14,11,11,11,0.5185263400723,0.0299999999999994,0
14,11,11,12,0.459809477860677,0.0300000000000002,0
14,11,11,13,0.453047008553592,0.0300000000000002,0
14,11,11,14,0.597534857205979,0.0300000000000002,0
14,11,11,15,0.489208484993578,0.0300000000000002,0
14,11,11,16,0.473022756053815,0.0299999999999994,0
14,11,11,17,0.470721043482014,0.0300000000000002,0
14,11,12,11,0.517742495278276,0.0199999999999996,0
14,11,12,12,0.463411839742181,0.0300000000000002,0
14,11,12,13,0.444542669020368,0.0300000000000002,0
14,11,12,14,0.415355412800197,0.0299999999999994,0
14,11,12,15,0.562806830782648,0.0499999999999998,0
14,11,12,16,0.476119743356249,0.0300000000000002,0
14,11,12,17,0.488893657916357,0.0299999999999994,0
14,11,13,11,0.495755775338402,0.0300000000000002,0
14,11,13,12,0.465581090890994,0.0100000000000007,0
14,11,13,13,0.425850174965114,0.0300000000000002,0
14,11,13,14,0.445620597398103,0.0300000000000002,0
14,11,13,15,0.517276473514863,0.0300000000000002,0
14,11,13,16,0.443463899996894,0.04,0
14,11,13,17,0.538435635258806,0.0300000000000002,0
14,11,14,11,0.506813529523603,0.0300000000000002,0
14,11,14,12,0.480499747474069,0.0299999999999994,0
14,11,14,13,0.509736350590674,0.0299999999999994,0
14,11,14,14,0.547040346067539,0.0499999999999998,0
14,11,14,15,0.425185204984144,0.0300000000000002,0
14,11,14,16,0.502775565032668,0.0199999999999996,0
14,11,14,17,0.477950901983558,0.0299999999999994,0
14,11,15,11,0.42556217174605,0.0300000000000002,0
14,11,15,12,0.571284293861928,0.0300000000000002,0
14,11,15,13,0.548169725886766,0.0300000000000002,0
14,11,15,14,0.417685160984449,0.0300000000000002,0
14,11,15,15,0.515434630346194,0.0299999999999994,0
14,11,15,16,0.503766589053791,0.0299999999999994,0
14,11,15,17,0.486495958175018,0.0299999999999994,0
14,11,16,11,0.513888024974623,0.0300000000000002,0
14,11,16,12,0.46544998863442,0.0300000000000002,0
14,11,16,13,0.581460471922612,0.0300000000000002,0
14,11,16,14,0.477910360158459,0.0299999999999994,0
14,11,16,15,0.495239307142207,0.0299999999999994,0
14,11,16,16,0.489392424915722,0.0300000000000002,0
14,11,16,17,0.482851256069566,0.0300000000000002,0
14,11,17,11,0.491760743249078,0.0299999999999994,0
14,11,17,12,0.471250677666147,0.0300000000000002,0
14,11,17,13,0.405620436594419,0.0300000000000002,0
14,11,17,14,0.478286555213368,0.0499999999999998,0
14,11,17,15,0.479223650692581,0.00999999999999979,0
14,11,17,16,0.521748096532987,0.0499999999999998,0
14,11,17,17,0.422529995871267,0.0300000000000002,0
14,12,11,11,0.474902266787633,0.0300000000000002,0
14,12,11,12,0.489727509760606,0.0200000000000005,0
14,12,11,13,0.453746097165888,0.0300000000000002,0
14,12,11,14,0.472032268707452,0.0300000000000002,0
14,12,11,15,0.422214358843219,0.0299999999999994,0
14,12,11,16,0.468366927004668,0.0100000000000007,0
14,12,11,17,0.477387867975632,0.0300000000000002,0
14,12,12,11,0.525695446443898,0.0300000000000002,0
14,12,12,12,0.429389720991969,0.0300000000000002,0
14,12,12,13,0.473178672282671,0.0300000000000002,0
14,12,12,14,0.489263435733989,0.00999999999999979,0
14,12,12,15,0.438507684129767,0.0300000000000002,0
14,12,12,16,0.618939218280781,0.0300000000000002,0
14,12,12,17,0.438158145969012,0.0499999999999998,0
14,12,13,11,0.479207060487695,0.00999999999999979,0
14,12,13,12,0.537020213734289,0.0299999999999994,0
14,12,13,13,0.405648325684634,0.04,0
14,12,13,14,0.504159617665657,0.0300000000000002,0
14,12,13,15,0.404794537545781,0.0300000000000002,0
14,12,13,16,0.516900812144881,0.0300000000000002,0
14,12,13,17,0.417298137636501,0.0300000000000002,0
