"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
7,16,7,0.137133772625529,0.0199999999999999,0,0
7,16,8,0.17876553246258,0.01,0,0
7,16,9,0.265387280338028,0.01,0,0
7,16,10,0.247190792911673,0.02,0,0
7,16,11,0.192701514294705,0.01,0,0
7,16,12,0.149100057240746,0.02,0,0
7,16,13,0.182654000188058,0.03,0,0
7,16,14,0.313781694223599,0.0199999999999999,0,0
7,16,15,0.219003572282267,0.04,0,0
7,16,16,0.190389880723052,0,0,0
7,16,17,0.130207147953322,0.01,0,0
7,17,7,0.207334735847346,0,0,0
7,17,8,0.222818141498682,0.01,0,0
7,17,9,0.183510646510762,0.02,0,0
7,17,10,0.149718623798423,0.02,0,0
7,17,11,0.176249192130689,0.01,0,0
7,17,12,0.172245901705634,0.02,0,0
7,17,13,0.185296539379232,0.03,0,0
7,17,14,0.157383851864639,0.02,0,0
7,17,15,0.188674219951549,0.01,0,0
7,17,16,0.325334126255666,0,0,0
7,17,17,0.170406803590542,0.02,0,0
8,7,7,0.229883139839148,0.0099999999999999,0,0
8,7,8,0.185039556337852,0.0099999999999999,0,0
8,7,9,0.179216719739077,0,0,0
8,7,10,0.253033802003132,0.02,0,0
8,7,11,0.179308015998122,0.02,0,0
8,7,12,0.21271438860957,0.05,0,0
8,7,13,0.199564736818859,0.02,0,0
8,7,14,0.184243420846525,0,0,0
8,7,15,0.14955136325326,0.02,0,0
8,7,16,0.269212833595977,0,0,0
8,7,17,0.265952378753441,0.03,0,0
8,8,7,0.185971230648165,0.02,0,0
8,8,8,0.149364235588802,0.01,0,0
8,8,9,0.179813025834266,0.01,0,0
8,8,10,0.226450059862389,0,0,0
8,8,11,0.247459784385132,0.05,0,0
8,8,12,0.161217881234302,0.01,0,0
8,8,13,0.207216907462846,0.01,0,0
8,8,14,0.218461924601765,0.02,0,0
8,8,15,0.274515995984619,0.03,0,0
8,8,16,0.156800435157701,0.02,0,0
8,8,17,0.154419069226199,0.02,0,0
8,9,7,0.203035249759441,0.01,0,0
8,9,8,0.178672478217371,0,0,0
8,9,9,0.185146998635145,0.02,0,0
8,9,10,0.159774615158516,0.01,0,0
8,9,11,0.217503706664194,0.0299999999999999,0,0
8,9,12,0.200701999944939,0.01,0,0
8,9,13,0.179718392920503,0.02,0,0
8,9,14,0.151481355441489,0.02,0,0
8,9,15,0.167751220568748,0.02,0,0
8,9,16,0.150068964297865,0.04,0,0
8,9,17,0.166026624941843,0.03,0,0
8,10,7,0.176754510163922,0.0299999999999999,0,0
8,10,8,0.174217382854855,0,0,0
8,10,9,0.211139738027068,0.02,0,0
8,10,10,0.157256652418929,0.0199999999999999,0,0
8,10,11,0.188665880081811,0.02,0,0
8,10,12,0.22220024014418,0.02,0,0
8,10,13,0.194936154151798,0.01,0,0
8,10,14,0.209609638048267,0.03,0,0
8,10,15,0.191987341103883,0.02,0,0
8,10,16,0.21457220746224,0.03,0,0
8,10,17,0.341253206221295,0.04,0,0
8,11,7,0.189613312677249,0.02,0,0
8,11,8,0.184677005730148,0.02,0,0
8,11,9,0.159785052172832,0.02,0,0
8,11,10,0.185211665548735,0,0,0
8,11,11,0.161665626425396,0.02,0,0
8,11,12,0.197704320593879,0.03,0,0
8,11,13,0.21016560351395,0.03,0,0
8,11,14,0.179783876743264,0.02,0,0
8,11,15,0.17314860466488,0.03,0,0
8,11,16,0.223781568500728,0.0299999999999998,0,0
8,11,17,0.202672512728673,0.03,0,0
8,12,7,0.20288099210841,0.02,0,0
8,12,8,0.176171412517586,0.02,0,0
8,12,9,0.17932826392832,0.01,0,0
8,12,10,0.192336397665681,0,0,0
8,12,11,0.172393815067745,0.02,0,0
8,12,12,0.229961654561173,0.02,0,0
8,12,13,0.256465601790018,0.01,0,0
8,12,14,0.202365423802764,0.02,0,0
8,12,15,0.169705445078851,0.01,0,0
8,12,16,0.195241003942959,0.03,0,0
8,12,17,0.221645190605367,0.02,0,0
8,13,7,0.227118262404449,0.03,0,0
8,13,8,0.173579321325197,0.01,0,0
8,13,9,0.221309641973504,0.0199999999999998,0,0
8,13,10,0.184942792739711,0.02,0,0
8,13,11,0.163621180204977,0.01,0,0
8,13,12,0.240797665319449,0.01,0,0
8,13,13,0.176641607156458,0.05,0,0
8,13,14,0.161211313973693,0.02,0,0
8,13,15,0.175177075222849,0.02,0,0
8,13,16,0.188571292902114,0.02,0,0
8,13,17,0.275325413201121,0.03,0,0
8,14,7,0.181338284841731,0.01,0,0
8,14,8,0.156112608465166,0,0,0
8,14,9,0.234125814015806,0,0,0
8,14,10,0.145240491175938,0.03,0,0
8,14,11,0.192106924323658,0.01,0,0
8,14,12,0.208569591508551,0.02,0,0
8,14,13,0.15871748539418,0.02,0,0
8,14,14,0.203449561968837,0.03,0,0
8,14,15,0.266438451715635,0.05,0,0
8,14,16,0.163297578648483,0.02,0,0
8,14,17,0.180318537936251,0.03,0,0
8,15,7,0.175725619281375,0.03,0,0
8,15,8,0.180724962882092,0.02,0,0
8,15,9,0.186880768106333,0.02,0,0
8,15,10,0.204950394063875,0.02,0,0
8,15,11,0.169514226206061,0.02,0,0
8,15,12,0.207689371488042,0.02,0,0
8,15,13,0.190645915681395,0.01,0,0
8,15,14,0.202742824560986,0.05,0,0
8,15,15,0.214072774304628,0.03,0,0
8,15,16,0.208482057072119,0.01,0,0
8,15,17,0.150250223646196,0.03,0,0
8,16,7,0.202495450577199,0.01,0,0
8,16,8,0.204540424031389,0,0,0
8,16,9,0.203106150998862,0.02,0,0
8,16,10,0.246604584494745,0.02,0,0
8,16,11,0.153870494883079,0,0,0
8,16,12,0.263161555905631,0.0499999999999998,0,0
8,16,13,0.145548933991303,0.01,0,0
8,16,14,0.140523841332527,0.01,0,0
8,16,15,0.2718072426101,0.0299999999999998,0,0
8,16,16,0.54267467773514,0.03,0,0
8,16,17,0.220100896888684,0.02,0,0
8,17,7,0.189167332349168,0.02,0,0
8,17,8,0.233456769044149,0.03,0,0
8,17,9,0.216090828372275,0.0299999999999998,0,0
8,17,10,0.161519079593111,0.03,0,0
8,17,11,0.216556952063792,0.03,0,0
8,17,12,0.157029328249909,0.03,0,0
8,17,13,0.167197606142478,0.03,0,0
8,17,14,0.217512877305271,0.02,0,0
8,17,15,0.240809734292008,0.05,0,0
8,17,16,0.154882668661077,0.0299999999999998,0,0
8,17,17,0.146114591231628,0.01,0,0
9,7,7,0.185638448885438,0.02,0,0
9,7,8,0.205474130286836,0.02,0,0
9,7,9,0.150719006941883,0.03,0,0
9,7,10,0.161123104699514,0.02,0,0
9,7,11,0.234424782468537,0.01,0,0
9,7,12,0.305132157566956,0.01,0,0
9,7,13,0.233594799566639,0.02,0,0
9,7,14,0.148676012820261,0,0,0
9,7,15,0.182729081699996,0.03,0,0
9,7,16,0.183561883139729,0.02,0,0
9,7,17,0.15822231535905,0.01,0,0
9,8,7,0.147709790660258,0,0,0
9,8,8,0.330729836180339,0.02,0,0
9,8,9,0.22967989435107,0.03,0,0
9,8,10,0.158414191497925,0.02,0,0
9,8,11,0.178912724578302,0,0,0
9,8,12,0.25385574444116,0.01,0,0
9,8,13,0.182723908213408,0.02,0,0
9,8,14,0.203597523166898,0.03,0,0
9,8,15,0.132909638979864,0.03,0,0
9,8,16,0.190818366075644,0,0.02,0
9,8,17,0.24572155818202,0.0399999999999998,0,0
9,9,7,0.150521689025052,0.01,0,0
9,9,8,0.212027539111749,0.03,0,0
9,9,9,0.189770847191126,0.01,0,0
9,9,10,0.184290614432201,0,0,0
9,9,11,0.171406463472439,0.01,0,0
9,9,12,0.191778513950292,0,0,0
9,9,13,0.177372018032742,0.02,0,0
9,9,14,0.173108499589808,0.0399999999999998,0,0
9,9,15,0.216561046170991,0.0199999999999998,0,0
9,9,16,0.246579869101703,0.02,0,0
9,9,17,0.133784234898164,0.03,0,0
9,10,7,0.36208654478545,0.02,0,0
9,10,8,0.158891730283571,0,0,0
9,10,9,0.180607886833623,0.01,0,0
9,10,10,0.148711722193416,0.01,0,0
9,10,11,0.144414134473648,0.01,0,0
9,10,12,0.20435907538953,0.03,0,0
9,10,13,0.15927394791363,0.03,0,0
9,10,14,0.280414094134732,0.01,0,0
9,10,15,0.21800493006688,0.0499999999999998,0,0
9,10,16,0.225990017636102,0.01,0,0
9,10,17,0.190717324381906,0.05,0,0
9,11,7,0.168071973773841,0.02,0,0
9,11,8,0.149290215449054,0.02,0,0
9,11,9,0.176323780028977,0.02,0,0
9,11,10,0.224876655970811,0.02,0,0
9,11,11,0.226906751702116,0.02,0,0
9,11,12,0.176738348177758,0,0,0
9,11,13,0.219682000570446,0.03,0,0
9,11,14,0.229694308614785,0.03,0,0
9,11,15,0.182189932293799,0.02,0,0
9,11,16,0.13024346425859,0.02,0,0
9,11,17,0.16480560826367,0.03,0,0
9,12,7,0.198943741677608,0.02,0,0
9,12,8,0.192894147592852,0.02,0,0
9,12,9,0.204612726495168,0.03,0,0
9,12,10,0.178998985581964,0.02,0,0
9,12,11,0.255255089743959,0.03,0,0
9,12,12,0.189486942545433,0.02,0,0
9,12,13,0.283436292342821,0.03,0,0
9,12,14,0.220671104632658,0.02,0,0
9,12,15,0.177427341881975,0.01,0,0
9,12,16,0.145362041236603,0.03,0,0
9,12,17,0.189352584059462,0.0299999999999998,0,0
9,13,7,0.184064643892486,0,0,0
9,13,8,0.167976462752001,0.01,0,0
9,13,9,0.276493063720456,0.04,0,0
9,13,10,0.241088463619164,0.02,0,0
9,13,11,0.196627883066801,0.0299999999999998,0,0
9,13,12,0.159120821730291,0,0,0
9,13,13,0.199742167861396,0.01,0,0
9,13,14,0.152406179110478,0.01,0,0
9,13,15,0.273545340268972,0.0399999999999998,0,0
9,13,16,0.164993954206688,0.01,0,0
9,13,17,0.122189948508058,0.02,0,0
9,14,7,0.166065080070399,0.01,0,0
9,14,8,0.219099275581221,0.03,0,0
9,14,9,0.205863253733924,0.03,0,0
9,14,10,0.22231153508944,0.01,0,0
9,14,11,0.219549130154718,0.04,0,0
9,14,12,0.165686014729083,0.02,0,0
9,14,13,0.395544773596295,0.0499999999999998,0.01,0
9,14,14,0.232118646555465,0.02,0,0
9,14,15,0.220012341030764,0.02,0,0
9,14,16,0.239382172672046,0.02,0,0
9,14,17,0.148651793022126,0.02,0,0
9,15,7,0.21464282676499,0.00999999999999979,0,0
9,15,8,0.170091198269042,0.00999999999999979,0,0
9,15,9,0.184221584015589,0.02,0,0
9,15,10,0.174426294155504,0,0,0
9,15,11,0.156681693050453,0.03,0,0
9,15,12,0.197109914725293,0.0300000000000002,0,0
9,15,13,0.201319214563812,0.02,0,0
9,15,14,0.244693669988406,0.02,0,0
9,15,15,0.206286522452102,0.02,0,0
9,15,16,0.184798971503362,0.02,0,0
9,15,17,0.240382402660365,0.00999999999999979,0,0
9,16,7,0.189763009309215,0.00999999999999979,0,0
9,16,8,0.161283119776501,0.02,0,0
9,16,9,0.181747151290343,0.00999999999999979,0,0
9,16,10,0.180548963116282,0.01,0,0
9,16,11,0.214318385311219,0.0300000000000002,0,0
9,16,12,0.171333228062263,0.02,0,0
9,16,13,0.258987324165972,0.0299999999999998,0,0
9,16,14,0.204636678853086,0.0100000000000002,0,0
9,16,15,0.269999200431674,0.0600000000000001,0,0
9,16,16,0.201230059841196,0.0499999999999998,0,0
9,16,17,0.163317724752876,0.0499999999999998,0,0
9,17,7,0.144749451884874,0.0100000000000002,0,0
9,17,8,0.208784624733441,0.0500000000000003,0,0
9,17,9,0.217235803366557,0.02,0,0
9,17,10,0.270156389357762,0.04,0,0
9,17,11,0.157306739051459,0.0300000000000002,0,0
9,17,12,0.295385678367799,0.0500000000000003,0,0
9,17,13,0.319399198855321,0.0100000000000002,0.01,0
9,17,14,0.249755305443461,0,0,0
9,17,15,0.238811357255679,0.0300000000000002,0,0
9,17,16,0.200210514719806,0.0299999999999998,0,0
9,17,17,0.371295747868075,0.02,0,0
10,7,7,0.201925058621626,0.00999999999999979,0,0
10,7,8,0.195408061634086,0.02,0,0
10,7,9,0.234140481884087,0.02,0,0
10,7,10,0.281473384939705,0.0300000000000002,0,0
10,7,11,0.234913144158696,0.02,0,0
10,7,12,0.187438369949581,0.02,0,0
10,7,13,0.197574857600179,0,0,0
10,7,14,0.178865039374961,0,0,0
10,7,15,0.188957512736244,0.02,0,0
10,7,16,0.184070232943913,0.00999999999999979,0,0
10,7,17,0.175146105384555,0.00999999999999979,0,0
10,8,7,0.193037764727697,0.0100000000000002,0,0
10,8,8,0.161156097976432,0.0100000000000002,0,0
10,8,9,0.174778002255051,0.02,0,0
10,8,10,0.211371554134104,0.02,0,0
10,8,11,0.189726240113477,0.00999999999999979,0,0
10,8,12,0.204335469610619,0.02,0,0
10,8,13,0.190153358842119,0.02,0,0
10,8,14,0.192291656098291,0.00999999999999979,0,0
10,8,15,0.227886148743344,0.0299999999999998,0,0
10,8,16,0.174208790390507,0,0,0
10,8,17,0.212492210593524,0.00999999999999979,0,0
10,9,7,0.164417323954186,0.02,0,0
10,9,8,0.192166084861373,0,0,0
10,9,9,0.16873668047145,0.02,0,0
10,9,10,0.187180790650014,0,0,0
10,9,11,0.13926457495697,0.0299999999999998,0,0
10,9,12,0.141383031163708,0.02,0,0
10,9,13,0.306408875932281,0.02,0,0
10,9,14,0.190270477631156,0.0299999999999998,0,0
10,9,15,0.184172235697733,0.00999999999999979,0,0
10,9,16,0.196514646061034,0.02,0,0
10,9,17,0.212353487006763,0.02,0,0
10,10,7,0.191276982040339,0.02,0,0
10,10,8,0.138881760797211,0.0300000000000002,0,0
10,10,9,0.183362092791175,0.02,0,0
10,10,10,0.164058098274341,0.0100000000000002,0,0
10,10,11,0.178313519798814,0.02,0,0
10,10,12,0.144827122495579,0,0,0
10,10,13,0.142715952502159,0.00999999999999979,0,0
10,10,14,0.233134629093195,0.02,0,0
10,10,15,0.234666750180323,0.0300000000000002,0,0
10,10,16,0.211513275518462,0.0300000000000002,0,0
10,10,17,0.199177405909989,0.00999999999999979,0,0
10,11,7,0.207066486599967,0,0,0
10,11,8,0.174947001795272,0,0,0
10,11,9,0.16639310975332,0.00999999999999979,0,0
10,11,10,0.183913975310477,0.02,0,0
10,11,11,0.204128043696377,0,0,0
10,11,12,0.195595166317905,0.0100000000000002,0,0
10,11,13,0.263958252520247,0.0299999999999998,0,0
10,11,14,0.165985248066947,0.00999999999999979,0,0
10,11,15,0.1945660182973,0.00999999999999979,0,0
10,11,16,0.213477521117906,0.0299999999999998,0,0
10,11,17,0.238426278324456,0.02,0,0
10,12,7,0.19966040620766,0.00999999999999979,0,0
10,12,8,0.253276743269635,0.02,0,0
10,12,9,0.167550552869085,0.00999999999999979,0,0
10,12,10,0.220738904022914,0,0,0
10,12,11,0.203207126314881,0.02,0,0
10,12,12,0.157934994204392,0.00999999999999979,0,0
10,12,13,0.181702133825531,0.02,0,0
10,12,14,0.342222053613635,0.0299999999999998,0,0
10,12,15,0.153809217361383,0.02,0,0
10,12,16,0.277679891953888,0.02,0,0
10,12,17,0.179570224974401,0,0,0
10,13,7,0.190959797571802,0.00999999999999979,0,0
10,13,8,0.258800059844513,0.00999999999999979,0,0
10,13,9,0.17672606485534,0.00999999999999979,0,0
10,13,10,0.203072813808231,0.02,0,0
10,13,11,0.213903571508565,0,0,0
10,13,12,0.218787595599775,0.0600000000000001,0,0
10,13,13,0.173064688059102,0.02,0,0
10,13,14,0.169607055003667,0,0,0
10,13,15,0.179550464308671,0.00999999999999979,0,0
10,13,16,0.173764887917193,0.02,0,0
10,13,17,0.195223105579899,0.02,0,0
10,14,7,0.182253049466852,0.02,0,0
10,14,8,0.188771966951845,0.00999999999999979,0,0
10,14,9,0.186863356647817,0.02,0,0
10,14,10,0.148026730973083,0.0100000000000002,0,0
10,14,11,0.204251322901335,0,0,0
10,14,12,0.254862515437775,0.02,0,0
10,14,13,0.115529753997023,0.00999999999999979,0,0
10,14,14,0.22250848837938,0.02,0,0
10,14,15,0.199720082472236,0.00999999999999979,0,0
10,14,16,0.184850055509886,0.0300000000000002,0,0
10,14,17,0.241775392439981,0.0299999999999998,0,0
10,15,7,0.238567671842819,0,0,0
10,15,8,0.158593962547145,0.02,0,0
10,15,9,0.146981331073778,0.02,0,0
10,15,10,0.165234924536805,0.00999999999999979,0,0
10,15,11,0.191300694222447,0.0100000000000002,0,0
10,15,12,0.203979492018943,0.00999999999999979,0,0
10,15,13,0.347209915647384,0.0299999999999998,0,0
10,15,14,0.184000064092992,0.00999999999999979,0,0
10,15,15,0.169086622064832,0.02,0,0
10,15,16,0.201916227339056,0.00999999999999979,0,0
10,15,17,0.156627889822555,0.00999999999999979,0,0
10,16,7,0.166309053305478,0.02,0,0
10,16,8,0.186807611348821,0.02,0,0
10,16,9,0.20082185800919,0.02,0,0
10,16,10,0.209902590536183,0.0299999999999998,0,0
10,16,11,0.197826310911979,0.0100000000000002,0,0
10,16,12,0.203696283409783,0.0299999999999998,0,0
10,16,13,0.251228976329939,0.00999999999999979,0,0
10,16,14,0.15313315967718,0.00999999999999979,0,0
10,16,15,0.143288704630741,0.0300000000000002,0,0
10,16,16,0.230860013172745,0.0300000000000002,0,0
10,16,17,0.143365101941344,0.02,0,0
10,17,7,0.204138554374883,0.02,0,0
10,17,8,0.202329809890543,0.00999999999999979,0,0
10,17,9,0.213528088228481,0.02,0,0
10,17,10,0.199360999696929,0,0,0
10,17,11,0.278177176440464,0.04,0,0
10,17,12,0.272312271936688,0.0300000000000002,0,0
10,17,13,0.248776345744342,0.0300000000000002,0,0
10,17,14,0.197780941577179,0.02,0,0
10,17,15,0.358702412744658,0.0600000000000001,0,0
10,17,16,0.34229167702194,0.0299999999999998,0,0
10,17,17,0.157381853290919,0.02,0,0
11,7,7,0.15905786652412,0.02,0,0
11,7,8,0.21853484815595,0,0,0
11,7,9,0.490720526970586,0.0300000000000002,0,0
11,7,10,0.174470615619273,0.00999999999999979,0,0
11,7,11,0.16603771049802,0.0100000000000002,0,0
11,7,12,0.180920816219568,0.02,0,0
11,7,13,0.187721919264954,0,0,0
11,7,14,0.140479084684004,0.0100000000000002,0,0
11,7,15,0.245255407458674,0.0299999999999998,0,0
11,7,16,0.195652609101586,0,0,0
11,7,17,0.180353883579035,0.02,0,0
11,8,7,0.34652246058307,0.00999999999999979,0,0
11,8,8,0.175097652430665,0.02,0,0
11,8,9,0.175762780137158,0.0100000000000002,0,0
11,8,10,0.259132933197251,0,0,0
11,8,11,0.164107462214052,0.0300000000000002,0,0
11,8,12,0.158134029794048,0.02,0,0
11,8,13,0.13880035645709,0.02,0,0
11,8,14,0.160522508403725,0.02,0,0
11,8,15,0.163659758429789,0.02,0,0
11,8,16,0.28218206387807,0,0,0
11,8,17,0.215205355198494,0.0100000000000002,0,0
11,9,7,0.154216833250517,0.0100000000000002,0,0
11,9,8,0.226361299775286,0.02,0,0
11,9,9,0.150293216133449,0.00999999999999979,0,0
11,9,10,0.206288258817173,0,0,0
11,9,11,0.309059980325593,0.0100000000000002,0,0
11,9,12,0.242844967569016,0.04,0,0
11,9,13,0.196776230902734,0.02,0,0
11,9,14,0.198100031105611,0.0299999999999998,0,0
11,9,15,0.213975664004107,0.02,0,0
11,9,16,0.138278673710072,0.0100000000000002,0,0
11,9,17,0.135930594031649,0.02,0,0
11,10,7,0.147715539979798,0.02,0,0
11,10,8,0.144430049197266,0.00999999999999979,0,0
11,10,9,0.159601545171147,0.0100000000000002,0,0
11,10,10,0.155930646911464,0.02,0,0
11,10,11,0.226678060051613,0.0299999999999998,0,0
11,10,12,0.173935982814454,0.0100000000000002,0,0
11,10,13,0.18998620003413,0.0100000000000002,0,0
11,10,14,0.161456727779996,0.02,0,0
11,10,15,0.391990045993262,0.0300000000000002,0,0
11,10,16,0.222528926145222,0.02,0,0
11,10,17,0.229142373584482,0.0300000000000002,0,0
11,11,7,0.222878586776705,0.00999999999999979,0,0
11,11,8,0.190290777321002,0.02,0,0
11,11,9,0.39376823656894,0.0299999999999998,0,0
11,11,10,0.205862794541177,0.02,0,0
11,11,11,0.233925823075552,0.0299999999999998,0,0
11,11,12,0.335803510070229,0.0500000000000003,0,0
11,11,13,0.250744772737258,0.02,0.02,0
11,11,14,0.161602770352835,0,0,0
11,11,15,0.375772697297672,0.0299999999999998,0,0
11,11,16,0.188903378952582,0.00999999999999979,0,0
11,11,17,0.200121355631139,0.00999999999999979,0,0
11,12,7,0.166336689738161,0.02,0,0
11,12,8,0.218525499503366,0.0299999999999998,0,0
11,12,9,0.175031755584533,0.02,0,0
11,12,10,0.160863144247629,0.02,0,0
11,12,11,0.215977521900294,0.02,0,0
11,12,12,0.234309940908394,0.02,0,0
11,12,13,0.172946149614698,0.02,0,0
11,12,14,0.188072029644381,0.00999999999999979,0,0
11,12,15,0.167870405886684,0.02,0,0
11,12,16,0.202220932023298,0.02,0,0
11,12,17,0.165252796178897,0.00999999999999979,0,0
11,13,7,0.221205514807443,0.0100000000000002,0,0
11,13,8,0.184655861753145,0.0100000000000002,0,0
11,13,9,0.226537036282234,0.04,0,0
11,13,10,0.141632012553558,0.00999999999999979,0,0
11,13,11,0.181258428062951,0.02,0,0
11,13,12,0.228433867566214,0.02,0,0
11,13,13,0.200884626505463,0.02,0,0
11,13,14,0.171685920100635,0.02,0,0
11,13,15,0.18399569802307,0.00999999999999979,0,0
11,13,16,0.285915612014624,0.00999999999999979,0,0
11,13,17,0.217488704586516,0.0299999999999998,0,0
11,14,7,0.209538954445817,0.0300000000000002,0,0
11,14,8,0.224022742456301,0.0100000000000002,0,0
11,14,9,0.316734989619553,0,0,0
11,14,10,0.283392823393586,0.0100000000000002,0,0
11,14,11,0.163031633980305,0.02,0,0
11,14,12,0.164555653232982,0,0,0
11,14,13,0.231040168233859,0.0299999999999998,0,0
11,14,14,0.532380293708378,0.0300000000000002,0,0
11,14,15,0.186589664698545,0.0299999999999998,0,0
11,14,16,0.17985061545407,0.00999999999999979,0,0
11,14,17,0.144667800510485,0.02,0,0
11,15,7,0.197528942610137,0.02,0,0
11,15,8,0.196819418841193,0,0,0
11,15,9,0.32979051120618,0.0299999999999998,0,0
11,15,10,0.207894838180786,0.02,0,0
11,15,11,0.318248527376242,0.04,0,0
11,15,12,0.175458982843316,0.0100000000000002,0,0
11,15,13,0.574270426347788,0.0300000000000002,0,0
11,15,14,0.310295450754646,0.02,0,0
11,15,15,0.196123187116709,0.0299999999999998,0,0
11,15,16,0.137759136380579,0,0,0
11,15,17,0.175015429724223,0.02,0,0
11,16,7,0.178211136666656,0.00999999999999979,0,0
11,16,8,0.273467668284501,0.02,0,0
11,16,9,0.137224967473099,0.02,0,0
11,16,10,0.194643793153767,0.02,0,0
11,16,11,0.196719145317248,0.02,0,0
11,16,12,0.210935924271432,0.02,0,0
11,16,13,0.234429522841232,0.0100000000000002,0,0
11,16,14,0.260633879597874,0.0100000000000002,0,0
11,16,15,0.19351435752044,0.02,0,0
11,16,16,0.269065609898788,0.0500000000000003,0,0
11,16,17,0.299068075494284,0.04,0,0
11,17,7,0.208041490529887,0,0,0
11,17,8,0.420680944379897,0.0299999999999998,0,0
11,17,9,0.160289000993005,0.02,0,0
11,17,10,0.179802275791765,0.0299999999999998,0,0
11,17,11,0.263541619226691,0.02,0,0
11,17,12,0.252894848833138,0.0500000000000003,0,0
