"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
4,8,14,0.0951218714874355,0,0,0
4,9,4,0.0879019351060661,0,0,0
4,9,5,0.083648198075919,0.01,0,0
4,9,6,0.0907819426961338,0,0,0
4,9,7,0.0861265809269122,0.02,0,0
4,9,8,0.093790073361384,0.01,0,0
4,9,9,0.0897419395919128,0.01,0,0
4,9,10,0.078776771167342,0,0,0
4,9,11,0.0994498557726282,0,0,0
4,9,12,0.0815042992581416,0.01,0,0
4,9,13,0.0875830889879736,0.02,0,0
4,9,14,0.0814841029949303,0,0,0
4,10,4,0.0870751417014064,0.01,0,0
4,10,5,0.0961849708756654,0.02,0,0
4,10,6,0.0841643774684277,0.02,0,0
4,10,7,0.100639222933913,0.02,0,0
4,10,8,0.0813441999836042,0.02,0,0
4,10,9,0.0877158823444842,0.02,0,0
4,10,10,0.148856249875489,0.02,0,0
4,10,11,0.0951198818786965,0,0.02,0
4,10,12,0.0797465869533399,0.02,0,0
4,10,13,0.117205217711532,0.02,0,0
4,10,14,0.132486505268706,0.02,0,0
4,11,4,0.0854482982138175,0,0,0
4,11,5,0.0819368597326578,0.02,0,0
4,11,6,0.0949389504101254,0.0099999999999999,0,0
4,11,7,0.0977186978485104,0,0,0
4,11,8,0.0846003300994685,0.02,0,0
4,11,9,0.096830300869607,0.01,0,0
4,11,10,0.0889222970650979,0,0,0
4,11,11,0.0814246650950844,0.02,0,0
4,11,12,0.0973994029826171,0.02,0,0
4,11,13,0.0773081932038625,0.02,0,0
4,11,14,0.0910707113448437,0.02,0,0
4,12,4,0.0750792676918587,0.01,0,0
4,12,5,0.0868478568940129,0,0,0
4,12,6,0.0930428376741376,0.02,0,0
4,12,7,0.0788730843380211,0.02,0,0
4,12,8,0.0860292370011184,0.02,0,0
4,12,9,0.0795349750275037,0,0,0
4,12,10,0.111478058373289,0.01,0,0
4,12,11,0.114243586205818,0.01,0,0
4,12,12,0.0778078262287711,0.02,0,0
4,12,13,0.0724020028185213,0,0,0
4,12,14,0.0749531686716514,0.02,0,0
4,13,4,0.0830961430789327,0.01,0,0
4,13,5,0.0809221665433144,0.0199999999999999,0,0
4,13,6,0.086523036379958,0,0,0
4,13,7,0.0732958970990599,0.0199999999999999,0,0
4,13,8,0.0756029254001264,0.02,0,0
4,13,9,0.0809486770897827,0.0199999999999999,0,0
4,13,10,0.0870386859681647,0.02,0,0
4,13,11,0.0779474260569282,0,0,0
4,13,12,0.0838869148766985,0.04,0,0
4,13,13,0.0767546199139874,0.02,0,0
4,13,14,0.0845154573724277,0,0,0
4,14,4,0.0875163004758102,0,0,0
4,14,5,0.0852346886935318,0.01,0,0
4,14,6,0.0926316752637048,0.02,0,0
4,14,7,0.0936672623581669,0,0,0
4,14,8,0.0961628924719106,0.02,0,0
4,14,9,0.0895450068703674,0.02,0,0
4,14,10,0.0813528674160471,0.01,0,0
4,14,11,0.0920380427535503,0.02,0,0
4,14,12,0.114616286340448,0.02,0,0
4,14,13,0.0981940175426364,0.0099999999999999,0,0
4,14,14,0.093502270255645,0.02,0,0
5,4,4,0.0873854208927311,0,0,0
5,4,5,0.0896410106163049,0,0,0
5,4,6,0.0878966055492655,0,0,0
5,4,7,0.0892610728410331,0.01,0,0
5,4,8,0.0876697649140455,0.02,0,0
5,4,9,0.0882299017403835,0.02,0,0
5,4,10,0.0878797081685266,0,0,0
5,4,11,0.0838656846778899,0,0,0
5,4,12,0.0961502505509726,0.02,0,0
5,4,13,0.0925149355455508,0.02,0,0
5,4,14,0.0888227409735246,0,0,0
5,5,4,0.0879792394933013,0,0,0
5,5,5,0.088581120103509,0,0,0
5,5,6,0.084122893219041,0,0,0
5,5,7,0.0887444821170817,0,0,0
5,5,8,0.0892239680896783,0.01,0,0
5,5,9,0.0878688034853068,0.02,0,0
5,5,10,0.0903569785368013,0,0,0
5,5,11,0.0856712714593812,0,0,0
5,5,12,0.0964947697994642,0.0199999999999999,0,0
5,5,13,0.0916508417220521,0.01,0,0
5,5,14,0.0884159432252312,0.02,0,0
5,6,4,0.087121017045729,0.02,0,0
5,6,5,0.089028972485381,0.02,0,0
5,6,6,0.0937271499973514,0.02,0,0
5,6,7,0.0965860174969091,0.01,0,0
5,6,8,0.0858099081434722,0.01,0,0
5,6,9,0.0930012236187694,0.01,0,0
5,6,10,0.0874290492427334,0.01,0,0
5,6,11,0.0870406131064362,0,0,0
5,6,12,0.0832592977112764,0.02,0,0
5,6,13,0.0857847631311058,0,0,0
5,6,14,0.0893604419218341,0.02,0,0
5,7,4,0.0763370050999929,0,0,0
5,7,5,0.0895010034922672,0,0,0
5,7,6,0.0945271084692787,0.0199999999999999,0,0
5,7,7,0.0886561414809021,0,0,0
5,7,8,0.0842565459268035,0.0299999999999999,0,0
5,7,9,0.0831357761177483,0.01,0,0
5,7,10,0.0994711253106496,0,0,0
5,7,11,0.0766850319331157,0.0199999999999999,0,0
5,7,12,0.0819654427567499,0.01,0,0
5,7,13,0.0904752783553742,0.02,0,0
5,7,14,0.0860505759285176,0,0,0
5,8,4,0.0862839986641314,0,0,0
5,8,5,0.0872629588449116,0,0,0
5,8,6,0.0881037083201067,0.02,0,0
5,8,7,0.0928158832027243,0.01,0,0
5,8,8,0.08790804097461,0,0,0
5,8,9,0.089209785697067,0.01,0,0
5,8,10,0.0926062725322978,0.02,0,0
5,8,11,0.0858530591759408,0.01,0,0
5,8,12,0.0894399750079843,0.01,0,0
5,8,13,0.088045814435202,0.02,0,0
5,8,14,0.0896798184114232,0.01,0,0
5,9,4,0.0885470400975121,0,0,0
5,9,5,0.0859965587476093,0,0,0
5,9,6,0.0903459474693168,0.02,0,0
5,9,7,0.0915742099836369,0.01,0,0
5,9,8,0.092951358127656,0.02,0,0
5,9,9,0.0820433821975275,0.01,0,0
5,9,10,0.0843967402152667,0,0,0
5,9,11,0.0892748557846202,0.02,0,0
5,9,12,0.0943379523390202,0,0,0
5,9,13,0.0907048481337769,0.02,0,0
5,9,14,0.0912845422549969,0.02,0,0
5,10,4,0.0843604832252906,0.02,0,0
5,10,5,0.0856084926003244,0.02,0,0
5,10,6,0.0989679486519282,0.01,0,0
5,10,7,0.0883461343472869,0.01,0,0
5,10,8,0.0825486255004291,0.03,0,0
5,10,9,0.095942191946539,0.0199999999999998,0,0
5,10,10,0.0981769504001177,0,0,0
5,10,11,0.0814356162535792,0.01,0,0
5,10,12,0.0926576004926757,0.02,0,0
5,10,13,0.101625105416102,0,0,0
5,10,14,0.0872076871576285,0.02,0,0
5,11,4,0.0930483756073042,0,0,0
5,11,5,0.078307576208302,0.02,0,0
5,11,6,0.0860004324130895,0,0.02,0
5,11,7,0.0802859640735142,0.0199999999999998,0,0
5,11,8,0.0890750688662662,0.02,0,0
5,11,9,0.0913079319535263,0.01,0,0
5,11,10,0.0884854064571322,0.02,0,0
5,11,11,0.0807562285297179,0.02,0,0
5,11,12,0.0826907218700619,0,0,0
5,11,13,0.0777877698405421,0.01,0,0
5,11,14,0.111932820150235,0.01,0,0
5,12,4,0.0931111390999713,0.01,0,0
5,12,5,0.0939903660287128,0,0,0
5,12,6,0.0831475027398827,0.02,0,0
5,12,7,0.0887600660497648,0.01,0,0
5,12,8,0.0916007323861992,0.02,0,0
5,12,9,0.0870097629221648,0.01,0,0
5,12,10,0.0880754936889821,0,0,0
5,12,11,0.0856086594136022,0,0,0
5,12,12,0.0869267376633001,0.02,0,0
5,12,13,0.0918698609185076,0.02,0,0
5,12,14,0.104736100309268,0.02,0,0
5,13,4,0.0888484856890882,0,0,0
5,13,5,0.09186591455947,0.02,0,0
5,13,6,0.0983151669508746,0.02,0,0
5,13,7,0.0929323279036806,0.02,0,0
5,13,8,0.086089000903266,0.02,0,0
5,13,9,0.0929356558695994,0,0.01,0
5,13,10,0.0911156399629681,0.02,0,0
5,13,11,0.0970372211812546,0.01,0,0
5,13,12,0.092855659992876,0.02,0,0
5,13,13,0.0961832834815837,0.01,0,0
5,13,14,0.0848169098820984,0.01,0,0
5,14,4,0.0888100798303038,0,0,0
5,14,5,0.0889805168965365,0.01,0,0
5,14,6,0.0895942524335048,0.01,0,0
5,14,7,0.0861932716508054,0.02,0,0
5,14,8,0.0952821932922868,0.02,0,0
5,14,9,0.0829582278477944,0.01,0,0
5,14,10,0.0854757577507862,0.01,0,0
5,14,11,0.0780006207172185,0.02,0,0
5,14,12,0.0957491568084866,0,0,0
5,14,13,0.0879046681242679,0.0199999999999998,0,0
5,14,14,0.0843846967294594,0.0199999999999998,0,0
6,4,4,0.0914997193349573,0.0199999999999998,0,0
6,4,5,0.0846049287675502,0.02,0,0
6,4,6,0.107659292193402,0.01,0,0
6,4,7,0.0804541847832267,0,0,0
6,4,8,0.0788012053251289,0,0,0
6,4,9,0.0964893561940171,0,0,0
6,4,10,0.0948720075271375,0.0199999999999998,0,0
6,4,11,0.0855313776596837,0,0,0
6,4,12,0.0997250190763188,0.02,0,0
6,4,13,0.104553486183597,0.02,0,0
6,4,14,0.0745608435184037,0,0,0
6,5,4,0.089228141501272,0,0,0
6,5,5,0.0770915748851187,0.02,0,0
6,5,6,0.0900030677772593,0.01,0,0
6,5,7,0.0776247751227068,0.01,0,0
6,5,8,0.0821307346331392,0.02,0,0
6,5,9,0.0836785568235724,0,0,0
6,5,10,0.0931843170555588,0.01,0,0
6,5,11,0.0935479469566105,0,0,0
6,5,12,0.0897377488391601,0,0,0
6,5,13,0.0846939677299478,0.02,0,0
6,5,14,0.113896749824004,0.02,0,0
6,6,4,0.0898066055773975,0.01,0,0
6,6,5,0.0939614019569825,0,0,0
6,6,6,0.0870476837717432,0.02,0,0
6,6,7,0.106958969218623,0,0,0
6,6,8,0.0984979194344132,0,0,0
6,6,9,0.0874891512443132,0.01,0,0
6,6,10,0.0954613821101769,0.02,0,0
6,6,11,0.0926382423057307,0.02,0,0
6,6,12,0.0907176899563417,0.01,0,0
6,6,13,0.104301446465868,0.02,0,0
6,6,14,0.093014876202776,0.02,0,0
6,7,4,0.086568236114555,0.01,0,0
6,7,5,0.0912603297700146,0.02,0,0
6,7,6,0.0884385747081507,0.02,0,0
6,7,7,0.0888261370223999,0.02,0,0
6,7,8,0.0843893761796316,0.02,0,0
6,7,9,0.0913413048981191,0.02,0,0
6,7,10,0.0961834919680723,0.02,0,0
6,7,11,0.0782842919732868,0.02,0,0
6,7,12,0.091749711228256,0.01,0,0
6,7,13,0.0720196080864385,0.02,0,0
6,7,14,0.114173044569774,0,0,0
6,8,4,0.0881484788941245,0,0,0
6,8,5,0.0882404968733608,0.02,0,0
6,8,6,0.0880639179006289,0.02,0,0
6,8,7,0.0907284645152282,0,0,0
6,8,8,0.0859965797813122,0.02,0,0
6,8,9,0.0935015270220988,0.01,0,0
6,8,10,0.0829825745833851,0.02,0,0
6,8,11,0.0887187492956021,0.01,0,0
6,8,12,0.0897829353677448,0.02,0,0
6,8,13,0.093341618246619,0.02,0,0
6,8,14,0.118704216639215,0.0199999999999998,0,0
6,9,4,0.0764174875198371,0.02,0,0
6,9,5,0.0952543604131377,0,0,0
6,9,6,0.0931859350456055,0.01,0,0
6,9,7,0.0850250852695802,0.02,0,0
6,9,8,0.0915465194177418,0.0199999999999998,0,0
6,9,9,0.0851377138141695,0.0199999999999998,0,0
6,9,10,0.107628283474502,0.02,0,0
6,9,11,0.102098990517215,0.01,0,0
6,9,12,0.0889407598841826,0.01,0,0
6,9,13,0.0939224811825876,0,0,0
6,9,14,0.0835218744648765,0,0,0
6,10,4,0.103462474987755,0.02,0,0
6,10,5,0.0875180608195712,0,0,0
6,10,6,0.0882270503308981,0,0,0
6,10,7,0.137087225822739,0.01,0,0
6,10,8,0.127710117820833,0.02,0,0
6,10,9,0.112737085114331,0.01,0,0
6,10,10,0.0961060647722032,0,0,0
6,10,11,0.12278287307113,0.02,0,0
6,10,12,0.0825419868939366,0.03,0,0
6,10,13,0.0969431381829447,0,0,0
6,10,14,0.270833807159436,0.01,0,0
6,11,4,0.0922248806844167,0.03,0,0
6,11,5,0.0822453145960121,0.02,0,0
6,11,6,0.0983739333468467,0.02,0,0
6,11,7,0.0782977177934206,0.01,0,0
6,11,8,0.0973455981254963,0.02,0,0
6,11,9,0.113642806937846,0.02,0,0
6,11,10,0.140087885409791,0.01,0,0
6,11,11,0.0956233835139515,0.02,0,0
6,11,12,0.0901717416809907,0.02,0,0
6,11,13,0.115922267875588,0.02,0,0
6,11,14,0.0782371632933812,0.02,0,0
6,12,4,0.0799754257759031,0.01,0,0
6,12,5,0.0802773507455037,0.01,0,0
6,12,6,0.0958775933587198,0.02,0,0
6,12,7,0.0850261892672763,0.02,0,0
6,12,8,0.0799887048914025,0.01,0,0
6,12,9,0.0939827556863211,0.01,0,0
6,12,10,0.102388585094764,0.0299999999999998,0,0
6,12,11,0.0732167225366087,0.02,0,0
6,12,12,0.137834798828997,0.01,0,0
6,12,13,0.105247005082567,0.02,0,0
6,12,14,0.114400623127091,0.01,0,0
6,13,4,0.0839426611545608,0.0199999999999998,0,0
6,13,5,0.0957393369812827,0.01,0,0
6,13,6,0.084586398563544,0.01,0,0
6,13,7,0.112718925483067,0.02,0,0
6,13,8,0.105532306828672,0,0,0
6,13,9,0.08413668869314,0.0199999999999998,0,0
6,13,10,0.0768890275750443,0.0199999999999998,0,0
6,13,11,0.0812134790007095,0.0199999999999998,0,0
6,13,12,0.0738472463199878,0.02,0,0
6,13,13,0.082039399496858,0.01,0,0
6,13,14,0.0895515323794983,0.01,0,0
6,14,4,0.0894163898656828,0.01,0,0
6,14,5,0.103002409146659,0.02,0,0
6,14,6,0.0971975146801047,0.01,0,0
6,14,7,0.0824967497265673,0.01,0,0
6,14,8,0.0972795558957382,0.01,0,0
6,14,9,0.120992816347987,0.00999999999999979,0,0
6,14,10,0.0819781902252987,0,0,0
6,14,11,0.0835040967480342,0.02,0,0
6,14,12,0.0953307876710852,0.02,0,0
6,14,13,0.0871006339596833,0.01,0,0
6,14,14,0.0988641814989079,0.02,0,0
7,4,4,0.0906326641880853,0.0100000000000002,0,0
7,4,5,0.087832352384286,0,0,0
7,4,6,0.0861087929776242,0.02,0,0
7,4,7,0.101213731828073,0.02,0,0
7,4,8,0.0862950150711078,0.02,0,0
7,4,9,0.081613832314577,0,0,0
7,4,10,0.0877807624925771,0.02,0,0
7,4,11,0.0830355855177634,0,0,0
7,4,12,0.0835771536750756,0.0100000000000002,0,0
7,4,13,0.0930671436175967,0,0,0
7,4,14,0.0842399657423063,0,0,0
7,5,4,0.0872872554770272,0.02,0,0
7,5,5,0.0961064485620349,0.00999999999999979,0,0
7,5,6,0.0891153438606076,0,0,0
7,5,7,0.0862803298403782,0,0,0
7,5,8,0.0817627518430453,0,0,0
7,5,9,0.0927285208156755,0.02,0,0
7,5,10,0.0988283635354176,0.0100000000000002,0,0
7,5,11,0.0949405611024419,0,0,0
7,5,12,0.090291398238598,0.02,0,0
7,5,13,0.0827322552722148,0.02,0,0
7,5,14,0.0749790929519259,0,0,0
7,6,4,0.0871885688014064,0.02,0,0
7,6,5,0.0861151906417285,0.02,0,0
7,6,6,0.0872948731542696,0.0100000000000002,0,0
7,6,7,0.0838071761910963,0,0,0
7,6,8,0.0894597436596313,0.0300000000000002,0,0
7,6,9,0.082631290808607,0.02,0,0
7,6,10,0.0925286998962131,0.02,0,0
7,6,11,0.0749968599605194,0.0100000000000002,0,0
7,6,12,0.0853336595051136,0.0100000000000002,0,0
7,6,13,0.116419594383056,0.02,0,0
7,6,14,0.072478523822719,0.0100000000000002,0,0
7,7,4,0.0855449981168199,0.0100000000000002,0,0
7,7,5,0.101233302525186,0.0100000000000002,0,0
7,7,6,0.0990522492089114,0.02,0,0
7,7,7,0.0780084940631944,0,0,0
7,7,8,0.0747748156645507,0,0,0
7,7,9,0.120347661055185,0.02,0,0
7,7,10,0.0727242248309937,0.0100000000000002,0,0
7,7,11,0.078244703638582,0.02,0,0
7,7,12,0.0772156043839955,0.02,0,0
7,7,13,0.0912381968006256,0.00999999999999979,0,0
7,7,14,0.150974790597481,0.00999999999999979,0,0
7,8,4,0.103113129564461,0,0,0
7,8,5,0.0754997679253273,0,0,0
7,8,6,0.087610138331917,0.02,0,0
7,8,7,0.115064980403704,0.0100000000000002,0,0
7,8,8,0.0851722001226432,0,0,0
7,8,9,0.0775152248656637,0,0,0
7,8,10,0.0904066745651297,0,0,0
7,8,11,0.0918377635462713,0.02,0,0
7,8,12,0.083273447841857,0.02,0,0
7,8,13,0.0782460479893756,0.0100000000000002,0,0
7,8,14,0.0801928500143451,0.02,0,0
7,9,4,0.083782270097166,0.00999999999999979,0,0
7,9,5,0.0738444407849913,0.00999999999999979,0,0
7,9,6,0.116621328907134,0,0,0
7,9,7,0.0766931055909569,0.0100000000000002,0,0
7,9,8,0.0739003872346349,0.0100000000000002,0,0
7,9,9,0.0909306372997288,0.0299999999999998,0,0
7,9,10,0.140559998794158,0,0,0
7,9,11,0.0774399157887191,0.02,0,0
7,9,12,0.0771285997699541,0.02,0,0
7,9,13,0.10576717088667,0.02,0,0
7,9,14,0.151147437706647,0.02,0,0
7,10,4,0.0929394929430163,0,0,0
7,10,5,0.112681814177683,0.02,0,0
7,10,6,0.100774338342387,0.0100000000000002,0,0
7,10,7,0.0831357960561058,0,0,0
7,10,8,0.0867018442707823,0,0,0
7,10,9,0.117358869209505,0.02,0,0
7,10,10,0.0732155873790601,0.02,0,0
7,10,11,0.0938536592652761,0,0,0
7,10,12,0.13595773270435,0.02,0,0
7,10,13,0.0768678060435403,0,0,0
7,10,14,0.100393379783337,0.02,0,0
7,11,4,0.0879141093979767,0.02,0,0
7,11,5,0.0862176409592502,0.0100000000000002,0,0
7,11,6,0.0856168288212389,0.02,0,0
7,11,7,0.0786901317323659,0.02,0,0
7,11,8,0.0872239309300873,0.0100000000000002,0,0
7,11,9,0.0947210998967112,0.02,0,0
7,11,10,0.108111035316738,0.00999999999999979,0,0
7,11,11,0.0830136287963455,0.0100000000000002,0,0
7,11,12,0.0794973205852782,0.02,0,0
7,11,13,0.1146926642186,0.00999999999999979,0,0
7,11,14,0.0790610543255683,0.02,0,0
7,12,4,0.0894127804492012,0.02,0,0
7,12,5,0.0863994027625754,0.0100000000000002,0,0
7,12,6,0.0826960091980692,0,0,0
7,12,7,0.0941833428807845,0.00999999999999979,0,0
7,12,8,0.0980532514324426,0,0,0
7,12,9,0.0912670326050274,0.02,0,0
7,12,10,0.139404754775702,0.00999999999999979,0,0
7,12,11,0.15268980520716,0.02,0,0
7,12,12,0.085047636557602,0.02,0,0
7,12,13,0.0788402775703975,0,0,0
7,12,14,0.142345044138672,0.02,0,0
7,13,4,0.087285599606909,0,0,0
7,13,5,0.0849930381451858,0.00999999999999979,0,0
7,13,6,0.0960814734551284,0.00999999999999979,0,0
7,13,7,0.111128282943017,0.0300000000000002,0,0
7,13,8,0.0927441191379696,0,0,0
7,13,9,0.0863799909660505,0.0100000000000002,0,0
7,13,10,0.0892592859968294,0.02,0,0
7,13,11,0.0770844705884348,0.00999999999999979,0,0
7,13,12,0.096624421151205,0.02,0,0
7,13,13,0.127677133491179,0.0299999999999998,0,0
7,13,14,0.0983773886430649,0.02,0,0
7,14,4,0.0860578612258501,0.0100000000000002,0,0
7,14,5,0.0957981061541848,0,0,0
7,14,6,0.0751454834847732,0.0299999999999998,0,0
7,14,7,0.106526013238601,0.00999999999999979,0,0
7,14,8,0.0755202210390734,0.02,0,0
7,14,9,0.101646370962154,0.02,0,0
7,14,10,0.0896241668162464,0.0100000000000002,0,0
7,14,11,0.11998582447833,0.00999999999999979,0,0
7,14,12,0.0725926380823827,0.02,0,0
7,14,13,0.0907036028690299,0.0100000000000002,0,0
7,14,14,0.0875127970020864,0.02,0,0
8,4,4,0.0883222243064118,0.02,0,0
8,4,5,0.0937139364900285,0.02,0,0
8,4,6,0.0876248168159453,0,0,0
8,4,7,0.083057035686622,0.02,0,0
8,4,8,0.0899333601769595,0,0,0
8,4,9,0.100162236583078,0,0,0
8,4,10,0.0880189176827638,0,0,0
8,4,11,0.0878084783574627,0.02,0,0
8,4,12,0.0864579364759138,0.0100000000000002,0,0
8,4,13,0.0972816925643677,0.00999999999999979,0,0
8,4,14,0.0920111581406996,0.02,0,0
8,5,4,0.0873489561578491,0.00999999999999979,0,0
8,5,5,0.0844563235205673,0,0,0
8,5,6,0.102372134963248,0.00999999999999979,0,0
8,5,7,0.0875528441838229,0.00999999999999979,0,0
8,5,8,0.0901313091472162,0.02,0,0
8,5,9,0.114660651500769,0.02,0,0
8,5,10,0.0850951325758946,0,0,0
8,5,11,0.0918874393961034,0.02,0,0
8,5,12,0.0911340026933382,0.02,0,0
8,5,13,0.105369492637333,0,0,0
8,5,14,0.0847774144640227,0,0,0
8,6,4,0.0889576579583855,0.02,0,0
8,6,5,0.104860877715806,0.02,0,0
8,6,6,0.0855040328993763,0.0299999999999998,0,0
8,6,7,0.0937176093264026,0.02,0,0
8,6,8,0.0807936757097968,0.02,0,0
8,6,9,0.0791478249434877,0.0100000000000002,0,0
8,6,10,0.101058647273214,0,0,0
8,6,11,0.0790509492935382,0.02,0,0
8,6,12,0.127952507606337,0.00999999999999979,0,0
8,6,13,0.0831594011043666,0,0,0
8,6,14,0.0923604129685942,0,0,0
8,7,4,0.0908038488472817,0,0,0
8,7,5,0.0904156558382346,0,0,0
8,7,6,0.0978643013934127,0.02,0,0
8,7,7,0.0962315748508434,0.02,0,0
8,7,8,0.12315293288344,0.02,0,0
8,7,9,0.118446108208934,0.02,0,0
8,7,10,0.0775817109052181,0.02,0,0
8,7,11,0.0901893524645723,0.00999999999999979,0,0
8,7,12,0.089827872649941,0.02,0,0
8,7,13,0.0879194234326993,0.02,0,0
8,7,14,0.0890963353120887,0.0100000000000002,0,0
8,8,4,0.0918779482616593,0.0100000000000002,0,0
8,8,5,0.0919554196139255,0.0300000000000002,0,0
8,8,6,0.0810404780167929,0,0,0
8,8,7,0.0834677860696603,0.02,0,0
8,8,8,0.0851184346032931,0.02,0,0
8,8,9,0.102613490088046,0.02,0,0
8,8,10,0.0739457383804129,0.02,0,0
8,8,11,0.103600109868284,0,0,0
8,8,12,0.0977519093924998,0,0,0
8,8,13,0.0875271117695823,0.02,0,0
8,8,14,0.0839637274618292,0.00999999999999979,0,0
8,9,4,0.0929600752336656,0,0,0
8,9,5,0.0860539096933077,0.02,0,0
8,9,6,0.0805965626683612,0.00999999999999979,0,0
8,9,7,0.0927963505183785,0.02,0,0
8,9,8,0.0996643142644807,0.02,0,0
8,9,9,0.085261521942772,0.0299999999999998,0,0
8,9,10,0.0929437243751496,0.0100000000000002,0,0
8,9,11,0.101146505825726,0.00999999999999979,0,0
8,9,12,0.093779570824102,0.02,0,0
8,9,13,0.0998766615204214,0.00999999999999979,0,0
8,9,14,0.0846847066462103,0.00999999999999979,0,0
8,10,4,0.0882693281063752,0.00999999999999979,0,0
8,10,5,0.0873735464828848,0.02,0,0
8,10,6,0.088743977533774,0.02,0,0
8,10,7,0.0809363525093847,0.0100000000000002,0,0
8,10,8,0.102593645774987,0,0,0
8,10,9,0.0954575206787387,0.02,0,0
8,10,10,0.101444258631567,0.02,0,0
8,10,11,0.084580772038125,0.00999999999999979,0,0
8,10,12,0.0896902958308728,0,0,0
8,10,13,0.0804934707879392,0.02,0,0
8,10,14,0.0986276058199438,0.00999999999999979,0,0
8,11,4,0.088845352162965,0.00999999999999979,0,0
8,11,5,0.0879248871795699,0,0,0
8,11,6,0.0938502718486613,0.00999999999999979,0,0
8,11,7,0.081192724194838,0.0100000000000002,0,0
8,11,8,0.0810248225705888,0.02,0,0
8,11,9,0.104206505800598,0.0100000000000002,0,0
8,11,10,0.0888278921988311,0,0,0
8,11,11,0.0797618002852222,0.0100000000000002,0,0
8,11,12,0.0990373558063777,0.00999999999999979,0,0
8,11,13,0.0915744279815607,0.02,0,0
8,11,14,0.0941895334111933,0.0100000000000002,0,0
8,12,4,0.0821555897235736,0,0,0
8,12,5,0.0951088049701912,0.00999999999999979,0,0
8,12,6,0.104380653661174,0.02,0,0
8,12,7,0.0904274934590803,0.0300000000000002,0,0
8,12,8,0.0763645525206961,0.0100000000000002,0,0
8,12,9,0.0958965881821388,0.0100000000000002,0,0
8,12,10,0.0948675149858997,0.00999999999999979,0,0
8,12,11,0.147037175989153,0.02,0,0
8,12,12,0.0951363370791906,0.02,0,0
8,12,13,0.113118710014495,0.0299999999999998,0,0
8,12,14,0.124431775810115,0.0100000000000002,0,0
8,13,4,0.0886396216899193,0,0,0
8,13,5,0.0782738256916927,0.02,0,0
8,13,6,0.0981171731713134,0.0100000000000002,0,0
8,13,7,0.189737705077007,0.02,0,0
8,13,8,0.0947933713845337,0.00999999999999979,0,0
8,13,9,0.13459836906178,0.00999999999999979,0,0
8,13,10,0.0923166757467419,0.00999999999999979,0,0
8,13,11,0.0896227244498535,0.0100000000000002,0,0
8,13,12,0.107161455136063,0.0100000000000002,0,0
8,13,13,0.0859519225359343,0.00999999999999979,0,0
8,13,14,0.0926234566356673,0.02,0,0
8,14,4,0.085633647799404,0.02,0,0
8,14,5,0.0954113483284451,0.00999999999999979,0,0
8,14,6,0.100432477902987,0.02,0,0
8,14,7,0.0884891160310504,0.02,0,0
