"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
28,30,30,35,0.0110524071450385,0.140000000000001,0,0
28,30,31,25,0.0156469948479577,0.13000000000001,0,0
28,30,31,26,0.0113847172331951,0.140000000000001,0,0
28,30,31,27,0.0155984852542643,0.140000000000001,0,0
28,30,31,28,0.00973067259527964,0.159999999999997,0,0
28,30,31,29,0.00980398549173512,0.13000000000001,0,0
28,30,31,30,0.0147588199395413,0.170000000000002,0,0
28,30,31,31,0.0136033914140796,0.160000000000011,0,0
28,30,31,32,0.0165746055047455,0.140000000000001,0,0
28,30,31,33,0.0119032659068983,0.120000000000005,0,0
28,30,31,34,0.00929244778519531,0.140000000000001,0,0
28,30,31,35,0.0102171773351482,0.140000000000001,0,0
28,30,32,25,0.0104778418839431,0.120000000000005,0,0
28,30,32,26,0.00986738631405845,0.140000000000001,0,0
28,30,32,27,0.00967225353984662,0.120000000000005,0,0
28,30,32,28,0.0114373294835932,0.109999999999999,0,0
28,30,32,29,0.0164934861002859,0.140000000000001,0,0
28,30,32,30,0.0105774835957748,0.140000000000001,0,0
28,30,32,31,0.0117248059772373,0.149999999999991,0,0
28,30,32,32,0.0111436967759346,0.159999999999997,0,0
28,30,32,33,0.0132187878012682,0.170000000000002,0,0
28,30,32,34,0.0145768378387149,0.180000000000007,0,0
28,30,32,35,0.010981121180519,0.149999999999991,0,0
28,30,33,25,0.011264579483886,0.159999999999997,0,0
28,30,33,26,0.011157321579274,0.140000000000001,0,0
28,30,33,27,0.0107088851611658,0.160000000000011,0,0
28,30,33,28,0.0132389961270695,0.140000000000001,0,0
28,30,33,29,0.0105749371611967,0.140000000000001,0,0
28,30,33,30,0.01344856422353,0.159999999999997,0,0
28,30,33,31,0.0128899083150155,0.170000000000002,0,0
28,30,33,32,0.0111350817250001,0.170000000000002,0,0
28,30,33,33,0.0115637347394302,0.159999999999997,0,0
28,30,33,34,0.0110199546087327,0.160000000000011,0,0
28,30,33,35,0.0107885099323334,0.169999999999987,0,0
28,30,34,25,0.0101585350799449,0.140000000000001,0,0
28,30,34,26,0.0119601922127824,0.149999999999991,0,0
28,30,34,27,0.0171106896654842,0.149999999999991,0,0
28,30,34,28,0.011165752643485,0.150000000000006,0,0
28,30,34,29,0.00939018975033044,0.149999999999991,0,0
28,30,34,30,0.00997641928212617,0.150000000000006,0,0
28,30,34,31,0.0131778621897506,0.159999999999997,0,0
28,30,34,32,0.0107657424698459,0.189999999999998,0,0
28,30,34,33,0.0159561814461462,0.180000000000007,0,0
28,30,34,34,0.0132404776858765,0.189999999999998,0,0
28,30,34,35,0.012038022610569,0.170000000000002,0,0
28,30,35,25,0.0115238000953588,0.140000000000001,0,0
28,30,35,26,0.0185468726699251,0.169999999999987,0,0
28,30,35,27,0.0114813390408563,0.160000000000011,0,0
28,30,35,28,0.0161436489774488,0.159999999999997,0,0
28,30,35,29,0.0213131211946932,0.159999999999997,0,0
28,30,35,30,0.0226075301415539,0.170000000000002,0,0
28,30,35,31,0.0127464314827541,0.140000000000001,0,0
28,30,35,32,0.0107696233854419,0.170000000000002,0,0
28,30,35,33,0.0137658316545722,0.150000000000006,0,0
28,30,35,34,0.0166704001969246,0.150000000000006,0,0
28,30,35,35,0.0105533198769887,0.189999999999998,0,0
28,31,25,25,0.0143651768110428,0.120000000000005,0,0
28,31,25,26,0.0109603660541567,0.129999999999995,0,0
28,31,25,27,0.0104201061505681,0.110000000000014,0,0
28,31,25,28,0.0133937413669364,0.140000000000001,0,0
28,31,25,29,0.0105247873094317,0.140000000000001,0,0
28,31,25,30,0.0267199313589626,0.11999999999999,0,0
28,31,25,31,0.0111713547940525,0.140000000000001,0,0
28,31,25,32,0.0154057100962427,0.140000000000001,0,0
28,31,25,33,0.0173185285400762,0.140000000000001,0,0
28,31,25,34,0.0108144282746808,0.159999999999997,0,0
28,31,25,35,0.0113931696535209,0.129999999999995,0,0
28,31,26,25,0.00981754194904503,0.11999999999999,0,0
28,31,26,26,0.0143030919639821,0.120000000000005,0,0
28,31,26,27,0.023264480388329,0.140000000000001,0,0
28,31,26,28,0.0122578937506803,0.129999999999995,0,0
28,31,26,29,0.0115534157748196,0.140000000000001,0,0
28,31,26,30,0.0132130918466674,0.129999999999995,0,0
28,31,26,31,0.0165766527312865,0.140000000000001,0,0
28,31,26,32,0.0180543010120281,0.140000000000001,0,0
28,31,26,33,0.0122191286692359,0.160000000000011,0,0
28,31,26,34,0.0102861720714223,0.109999999999999,0,0
28,31,26,35,0.0275419174665444,0.180000000000007,0,0
28,31,27,25,0.0108289552313296,0.120000000000005,0,0
28,31,27,26,0.0104498844113569,0.129999999999995,0,0
28,31,27,27,0.0114316426479574,0.13000000000001,0,0
28,31,27,28,0.0107669814871072,0.11999999999999,0,0
28,31,27,29,0.0241528838471061,0.120000000000005,0,0
28,31,27,30,0.0108233393765028,0.13000000000001,0,0
28,31,27,31,0.0136835564251054,0.150000000000006,0,0
28,31,27,32,0.00987140104116675,0.140000000000001,0,0
28,31,27,33,0.0133705394658275,0.150000000000006,0,0
28,31,27,34,0.0126432284111844,0.140000000000001,0,0
28,31,27,35,0.0141698892312893,0.129999999999995,0,0
28,31,28,25,0.0106138573795286,0.13000000000001,0,0
28,31,28,26,0.013798788402135,0.150000000000006,0,0
28,31,28,27,0.00979022039368134,0.120000000000005,0,0
28,31,28,28,0.0110193506336103,0.140000000000001,0,0
28,31,28,29,0.0138998778057334,0.120000000000005,0,0
28,31,28,30,0.0100089734932407,0.13000000000001,0,0
28,31,28,31,0.0129241880385935,0.160000000000011,0,0
28,31,28,32,0.0482922654606754,0.140000000000001,0,0
28,31,28,33,0.0325140063898087,0.140000000000001,0,0
28,31,28,34,0.0632812915730646,0.160000000000011,0,0
28,31,28,35,0.0124845944552512,0.150000000000006,0,0
28,31,29,25,0.0122528282644252,0.13000000000001,0,0
28,31,29,26,0.0133017546754949,0.140000000000001,0,0
28,31,29,27,0.0107974800496515,0.120000000000005,0,0
28,31,29,28,0.0147238539697548,0.129999999999995,0,0
28,31,29,29,0.0139290160132579,0.140000000000001,0,0
28,31,29,30,0.0177131931810515,0.150000000000006,0,0
28,31,29,31,0.0149589922841182,0.140000000000001,0,0
28,31,29,32,0.0106128596378968,0.140000000000001,0,0
28,31,29,33,0.0123227952122241,0.159999999999997,0,0
28,31,29,34,0.0168152427484757,0.140000000000001,0,0
28,31,29,35,0.0127236100557213,0.159999999999997,0,0
28,31,30,25,0.0121410636530199,0.11999999999999,0,0
28,31,30,26,0.0143871374579584,0.149999999999991,0,0
28,31,30,27,0.0115961882718044,0.129999999999995,0,0
28,31,30,28,0.016058825214724,0.129999999999995,0,0
28,31,30,29,0.0106189511490308,0.140000000000001,0,0
28,31,30,30,0.0183783391400828,0.140000000000001,0,0
28,31,30,31,0.0105559426957059,0.159999999999997,0,0
28,31,30,32,0.0260576272961239,0.140000000000001,0,0
28,31,30,33,0.0129349833529622,0.160000000000011,0,0
28,31,30,34,0.0131141245094206,0.169999999999987,0,0
28,31,30,35,0.0112207801236422,0.169999999999987,0,0
28,31,31,25,0.010813888721063,0.180000000000007,0,0
28,31,31,26,0.0106046497693927,0.129999999999995,0,0
28,31,31,27,0.0124509332942365,0.129999999999995,0,0
28,31,31,28,0.0151434884889842,0.159999999999997,0,0
28,31,31,29,0.0145023948488947,0.140000000000001,0,0
28,31,31,30,0.0128642664393999,0.170000000000002,0,0
28,31,31,31,0.0134239677489672,0.170000000000002,0,0
28,31,31,32,0.015590822835288,0.159999999999997,0,0
28,31,31,33,0.0189217055448111,0.170000000000002,0,0
28,31,31,34,0.0131832029742986,0.180000000000007,0,0
28,31,31,35,0.0163636864959335,0.150000000000006,0,0
28,31,32,25,0.0125777141261814,0.159999999999997,0,0
28,31,32,26,0.011632936816268,0.140000000000001,0,0
28,31,32,27,0.0100297055532072,0.140000000000001,0,0
28,31,32,28,0.0301128213209736,0.160000000000011,0,0
28,31,32,29,0.0143443783752156,0.159999999999997,0,0
28,31,32,30,0.0146465289383655,0.140000000000001,0,0
28,31,32,31,0.0157173195579464,0.140000000000001,0,0
28,31,32,32,0.0531460620472567,0.159999999999997,0,0
28,31,32,33,0.0118076887418742,0.159999999999997,0,0
28,31,32,34,0.0152291719500507,0.159999999999997,0,0
28,31,32,35,0.012006677534264,0.170000000000002,0,0
28,31,33,25,0.0104561613996723,0.140000000000001,0,0
28,31,33,26,0.0109845033019376,0.129999999999995,0,0
28,31,33,27,0.0115549210655999,0.140000000000001,0,0
28,31,33,28,0.0148130388141579,0.11999999999999,0,0
28,31,33,29,0.0108970868173428,0.140000000000001,0,0
28,31,33,30,0.0116175344145456,0.140000000000001,0,0
28,31,33,31,0.0110134525974497,0.149999999999991,0,0
28,31,33,32,0.014015463421855,0.140000000000001,0,0
28,31,33,33,0.0107215514701571,0.180000000000007,0,0
28,31,33,34,0.0127002783522615,0.150000000000006,0,0
28,31,33,35,0.0113671758489154,0.180000000000007,0,0
28,31,34,25,0.0118602388383472,0.159999999999997,0,0
28,31,34,26,0.0103974728239323,0.129999999999995,0,0
28,31,34,27,0.0136764104711081,0.170000000000002,0,0
28,31,34,28,0.0171447680571221,0.160000000000011,0,0
28,31,34,29,0.0112854804166968,0.170000000000002,0,0
28,31,34,30,0.0161709172405846,0.140000000000001,0,0
28,31,34,31,0.015832589566039,0.169999999999987,0,0
28,31,34,32,0.0108649576713582,0.189999999999998,0,0
28,31,34,33,0.0117452786146174,0.170000000000002,0,0
28,31,34,34,0.0162166966217402,0.160000000000011,0,0
28,31,34,35,0.0100304799979801,0.189999999999998,0,0
28,31,35,25,0.0146783483460367,0.140000000000001,0,0
28,31,35,26,0.0123148095476594,0.159999999999997,0,0
28,31,35,27,0.0107105947032532,0.150000000000006,0,0
28,31,35,28,0.0117517091624096,0.159999999999997,0,0
28,31,35,29,0.0113016189923686,0.159999999999997,0,0
28,31,35,30,0.0133995906281549,0.129999999999995,0,0
28,31,35,31,0.0121795123282257,0.159999999999997,0,0
28,31,35,32,0.0109194188167115,0.170000000000002,0,0
28,31,35,33,0.0126501086212054,0.180000000000007,0,0
28,31,35,34,0.0122066691345584,0.189999999999998,0,0
28,31,35,35,0.010661960635236,0.200000000000003,0,0
28,32,25,25,0.011424225323601,0.140000000000001,0,0
28,32,25,26,0.00971593897928065,0.140000000000001,0,0
28,32,25,27,0.0169035188544731,0.120000000000005,0,0
28,32,25,28,0.0138208691295085,0.140000000000001,0,0
28,32,25,29,0.0115113621372372,0.140000000000001,0,0
28,32,25,30,0.0147665433022191,0.11999999999999,0,0
28,32,25,31,0.0142421285501506,0.140000000000001,0,0
28,32,25,32,0.0132443855626734,0.139999999999986,0,0
28,32,25,33,0.0125435855477421,0.140000000000001,0,0
28,32,25,34,0.011570888719012,0.160000000000011,0,0
28,32,25,35,0.0110586527121942,0.109999999999999,0,0
28,32,26,25,0.0147328962490469,0.140000000000001,0,0
28,32,26,26,0.00947602686284628,0.109999999999999,0,0
28,32,26,27,0.0265825995693241,0.129999999999995,0,0
28,32,26,28,0.031678438278694,0.11999999999999,0,0
28,32,26,29,0.0108634641063927,0.109999999999999,0,0
28,32,26,30,0.0113084123130816,0.11999999999999,0,0
28,32,26,31,0.0106319270646865,0.150000000000006,0,0
28,32,26,32,0.012083881666028,0.140000000000001,0,0
28,32,26,33,0.0108545735849724,0.140000000000001,0,0
28,32,26,34,0.00988944470138751,0.140000000000001,0,0
28,32,26,35,0.015824023667383,0.140000000000001,0,0
28,32,27,25,0.0101722020985582,0.140000000000001,0,0
28,32,27,26,0.00982409269366739,0.120000000000005,0,0
28,32,27,27,0.0137263926872907,0.140000000000001,0,0
28,32,27,28,0.010471018302321,0.129999999999995,0,0
28,32,27,29,0.0108207799201781,0.139999999999986,0,0
28,32,27,30,0.0138504393897932,0.149999999999991,0,0
28,32,27,31,0.0158044325058197,0.150000000000006,0,0
28,32,27,32,0.0142825443196384,0.149999999999991,0,0
28,32,27,33,0.0104564185449618,0.140000000000001,0,0
28,32,27,34,0.0116863006902243,0.140000000000001,0,0
28,32,27,35,0.0125897686500781,0.140000000000001,0,0
28,32,28,25,0.0099581906259856,0.120000000000005,0,0
28,32,28,26,0.0142431980057798,0.140000000000001,0,0
28,32,28,27,0.0101275100533346,0.140000000000001,0,0
28,32,28,28,0.0123149324880177,0.120000000000005,0,0
28,32,28,29,0.0176764894659882,0.140000000000001,0,0
28,32,28,30,0.0121599146191625,0.159999999999997,0,0
28,32,28,31,0.00956849611953449,0.13000000000001,0,0
28,32,28,32,0.0144942605776597,0.140000000000001,0,0
28,32,28,33,0.0141669329166302,0.149999999999991,0,0
28,32,28,34,0.0142085284169274,0.160000000000011,0,0
28,32,28,35,0.014000251015429,0.140000000000001,0,0
28,32,29,25,0.0137877975635161,0.140000000000001,0,0
28,32,29,26,0.0108640145041431,0.140000000000001,0,0
28,32,29,27,0.0120478422582618,0.139999999999986,0,0
28,32,29,28,0.0150206083153637,0.120000000000005,0,0
28,32,29,29,0.0140031182993375,0.129999999999995,0,0
28,32,29,30,0.0106771821762112,0.140000000000001,0,0
28,32,29,31,0.0113667662122831,0.140000000000001,0,0
28,32,29,32,0.0142420759058181,0.149999999999991,0,0
28,32,29,33,0.0110167874573325,0.150000000000006,0,0
28,32,29,34,0.0102145736220266,0.159999999999997,0,0
28,32,29,35,0.0147035310863565,0.149999999999991,0,0
28,32,30,25,0.0123645443707141,0.140000000000001,0,0
28,32,30,26,0.00989720437336176,0.140000000000001,0,0
28,32,30,27,0.0126189790600136,0.140000000000001,0,0
28,32,30,28,0.0108209477984137,0.140000000000001,0,0
28,32,30,29,0.0156261145608392,0.140000000000001,0,0
28,32,30,30,0.0126022933306937,0.150000000000006,0,0
28,32,30,31,0.0116892700093435,0.160000000000011,0,0
28,32,30,32,0.0168685302251812,0.140000000000001,0,0
28,32,30,33,0.0108505243704445,0.170000000000002,0,0
28,32,30,34,0.0170398498024193,0.149999999999991,0,0
28,32,30,35,0.0131321985320427,0.170000000000002,0,0
28,32,31,25,0.0132951050640603,0.170000000000002,0,0
28,32,31,26,0.0121810677518788,0.140000000000001,0,0
28,32,31,27,0.0108067064935293,0.120000000000005,0,0
28,32,31,28,0.01804810431295,0.149999999999991,0,0
28,32,31,29,0.0146179368103161,0.140000000000001,0,0
28,32,31,30,0.0123746015752098,0.140000000000001,0,0
28,32,31,31,0.0105815197528453,0.169999999999987,0,0
28,32,31,32,0.0117615129881724,0.140000000000001,0,0
28,32,31,33,0.029143400896446,0.170000000000002,0,0
28,32,31,34,0.0113340458236085,0.150000000000006,0,0
28,32,31,35,0.0114029774102683,0.170000000000002,0,0
28,32,32,25,0.0106223432789268,0.150000000000006,0,0
28,32,32,26,0.0135455124000198,0.149999999999991,0,0
28,32,32,27,0.0130996492840254,0.140000000000001,0,0
28,32,32,28,0.0128389954769995,0.159999999999997,0,0
28,32,32,29,0.00983382655405558,0.169999999999987,0,0
28,32,32,30,0.0143578850637197,0.149999999999991,0,0
28,32,32,31,0.0123825582083416,0.169999999999987,0,0
28,32,32,32,0.01641826525224,0.140000000000001,0,0
28,32,32,33,0.009922908798153,0.170000000000002,0,0
28,32,32,34,0.0123177572903709,0.149999999999991,0,0
28,32,32,35,0.00998355420758322,0.160000000000011,0,0
28,32,33,25,0.00999420502460133,0.159999999999997,0,0
28,32,33,26,0.00916499851815049,0.140000000000001,0,0
28,32,33,27,0.0112713216480954,0.150000000000006,0,0
28,32,33,28,0.0116487957503726,0.170000000000002,0,0
28,32,33,29,0.0151847134824317,0.170000000000002,0,0
28,32,33,30,0.0108583267152701,0.140000000000001,0,0
28,32,33,31,0.0114196314094943,0.169999999999987,0,0
28,32,33,32,0.0104311881070305,0.170000000000002,0,0
28,32,33,33,0.0137002351092049,0.189999999999998,0,0
28,32,33,34,0.0133312124166814,0.169999999999987,0,0
28,32,33,35,0.0162400487147078,0.169999999999987,0,0
28,32,34,25,0.010285055323552,0.140000000000001,0,0
28,32,34,26,0.00966472326679381,0.180000000000007,0,0
28,32,34,27,0.00999875519528283,0.189999999999998,0,0
28,32,34,28,0.0206626275134927,0.140000000000001,0,0
28,32,34,29,0.0157812887267569,0.140000000000001,0,0
28,32,34,30,0.0102687320903733,0.159999999999997,0,0
28,32,34,31,0.020215374076136,0.159999999999997,0,0
28,32,34,32,0.0163487677960431,0.170000000000002,0,0
28,32,34,33,0.0117313214621931,0.200000000000003,0,0
28,32,34,34,0.0139784955474998,0.170000000000002,0,0
28,32,34,35,0.0199361857644913,0.180000000000007,0,0
28,32,35,25,0.0104501300245662,0.149999999999991,0,0
28,32,35,26,0.0117507035604213,0.149999999999991,0,0
28,32,35,27,0.0131505485508905,0.170000000000002,0,0
28,32,35,28,0.018510694143966,0.170000000000002,0,0
28,32,35,29,0.0108949501886569,0.150000000000006,0,0
28,32,35,30,0.0191221692539205,0.140000000000001,0,0
28,32,35,31,0.0174920702422883,0.179999999999993,0,0
28,32,35,32,0.0124801793580003,0.179999999999993,0,0
28,32,35,33,0.0126472216879018,0.170000000000002,0,0
28,32,35,34,0.0110324703632306,0.160000000000011,0,0
28,32,35,35,0.0154857958723691,0.169999999999987,0,0
28,33,25,25,0.012480699546986,0.160000000000011,0,0
28,33,25,26,0.0142466679315353,0.140000000000001,0,0
28,33,25,27,0.0118070348773469,0.109999999999999,0,0
28,33,25,28,0.00984887757377731,0.120000000000005,0,0
28,33,25,29,0.0103200274991403,0.13000000000001,0,0
28,33,25,30,0.0140545323636918,0.140000000000001,0,0
28,33,25,31,0.0144183076546225,0.129999999999995,0,0
28,33,25,32,0.0107581248164388,0.149999999999991,0,0
28,33,25,33,0.0228783548804957,0.140000000000001,0,0
28,33,25,34,0.0232287909617505,0.159999999999997,0,0
28,33,25,35,0.0133391197849035,0.140000000000001,0,0
28,33,26,25,0.0123797800270731,0.11999999999999,0,0
28,33,26,26,0.0174994765382786,0.140000000000001,0,0
28,33,26,27,0.0125608725162155,0.189999999999998,0,0
28,33,26,28,0.0101521423551411,0.140000000000001,0,0
28,33,26,29,0.0108899280513856,0.129999999999995,0,0
28,33,26,30,0.0130888388704898,0.13000000000001,0,0
28,33,26,31,0.017958057314438,0.120000000000005,0,0
28,33,26,32,0.0107955801032483,0.140000000000001,0,0
28,33,26,33,0.0165218088430479,0.169999999999987,0,0
28,33,26,34,0.0122070981673785,0.140000000000001,0,0
28,33,26,35,0.0153868375205203,0.170000000000002,0,0
28,33,27,25,0.0106913319060505,0.120000000000005,0,0
28,33,27,26,0.0136897315579736,0.150000000000006,0,0
28,33,27,27,0.014181669432929,0.140000000000001,0,0
28,33,27,28,0.011034905980256,0.129999999999995,0,0
28,33,27,29,0.0105726079175641,0.139999999999986,0,0
28,33,27,30,0.0121745709532379,0.120000000000005,0,0
28,33,27,31,0.0131024388740165,0.159999999999997,0,0
28,33,27,32,0.0105423506208538,0.129999999999995,0,0
28,33,27,33,0.0149195473018547,0.140000000000001,0,0
28,33,27,34,0.0102197722109661,0.11999999999999,0,0
28,33,27,35,0.0112555164190477,0.140000000000001,0,0
28,33,28,25,0.0116525391265302,0.11999999999999,0,0
28,33,28,26,0.0144413597154639,0.129999999999995,0,0
28,33,28,27,0.0133826368858232,0.129999999999995,0,0
28,33,28,28,0.0165824408149947,0.150000000000006,0,0
28,33,28,29,0.0755384793537998,0.169999999999987,0,0
28,33,28,30,0.0130464534781931,0.140000000000001,0,0
28,33,28,31,0.0126859450891011,0.149999999999991,0,0
28,33,28,32,0.0138600984023801,0.160000000000011,0,0
28,33,28,33,0.0132280335958129,0.140000000000001,0,0
28,33,28,34,0.0122889181279809,0.149999999999991,0,0
28,33,28,35,0.0111836863599348,0.170000000000002,0,0
28,33,29,25,0.02167106616306,0.150000000000006,0,0
28,33,29,26,0.0115578712332718,0.180000000000007,0,0
28,33,29,27,0.0154312104698548,0.120000000000005,0,0
28,33,29,28,0.0105990506178075,0.160000000000011,0,0
28,33,29,29,0.0119356953397293,0.140000000000001,0,0
28,33,29,30,0.0126228231360648,0.140000000000001,0,0
28,33,29,31,0.0134431180881737,0.140000000000001,0,0
28,33,29,32,0.0190292383083927,0.169999999999987,0,0
28,33,29,33,0.0227093104535034,0.159999999999997,0,0
28,33,29,34,0.0122614812155303,0.149999999999991,0,0
28,33,29,35,0.0164824417095509,0.159999999999997,0,0
28,33,30,25,0.0126991130796136,0.140000000000001,0,0
28,33,30,26,0.0101243076747121,0.140000000000001,0,0
28,33,30,27,0.0131135693633518,0.140000000000001,0,0
28,33,30,28,0.0158017834579133,0.149999999999991,0,0
28,33,30,29,0.0122489241699053,0.159999999999997,0,0
28,33,30,30,0.0134915931651928,0.159999999999997,0,0
28,33,30,31,0.0123117154739785,0.170000000000002,0,0
28,33,30,32,0.0106369318262907,0.150000000000006,0,0
28,33,30,33,0.0353381167115151,0.159999999999997,0,0
28,33,30,34,0.0281614133504258,0.169999999999987,0,0
28,33,30,35,0.0173029737704155,0.170000000000002,0,0
28,33,31,25,0.01361958404796,0.160000000000011,0,0
28,33,31,26,0.0112840156132033,0.149999999999991,0,0
28,33,31,27,0.0173505007354658,0.140000000000001,0,0
28,33,31,28,0.0110820416701135,0.159999999999997,0,0
28,33,31,29,0.0127193198651558,0.140000000000001,0,0
28,33,31,30,0.0102101420132974,0.160000000000011,0,0
28,33,31,31,0.0184947226775253,0.189999999999998,0,0
28,33,31,32,0.0129440457983995,0.160000000000011,0,0
28,33,31,33,0.015876798221113,0.219999999999999,0,0
28,33,31,34,0.00965386554923153,0.140000000000001,0,0
28,33,31,35,0.0261811632058712,0.159999999999997,0,0
28,33,32,25,0.0186347142922447,0.160000000000011,0,0
28,33,32,26,0.0159483089615437,0.140000000000001,0,0
28,33,32,27,0.0194343467307377,0.159999999999997,0,0
28,33,32,28,0.0137581807555122,0.189999999999998,0,0
28,33,32,29,0.0119539767238682,0.159999999999997,0,0
28,33,32,30,0.0155623834186818,0.170000000000002,0,0
28,33,32,31,0.0130608572854988,0.149999999999991,0,0
28,33,32,32,0.0152007267910009,0.149999999999991,0,0
28,33,32,33,0.0108116182081547,0.170000000000002,0,0
28,33,32,34,0.0124500412909172,0.200000000000003,0,0
28,33,32,35,0.0224405771741914,0.170000000000002,0,0
28,33,33,25,0.0104641540312186,0.159999999999997,0,0
28,33,33,26,0.0135821523443263,0.149999999999991,0,0
28,33,33,27,0.0110088981753076,0.170000000000002,0,0
28,33,33,28,0.0109956491771086,0.160000000000011,0,0
28,33,33,29,0.0149703737220421,0.150000000000006,0,0
28,33,33,30,0.0101241179622275,0.140000000000001,0,0
28,33,33,31,0.0108989599814265,0.140000000000001,0,0
28,33,33,32,0.0140846872692284,0.169999999999987,0,0
28,33,33,33,0.0141073464071153,0.189999999999998,0,0
28,33,33,34,0.0106100080387938,0.180000000000007,0,0
28,33,33,35,0.0127026279010697,0.189999999999998,0,0
28,33,34,25,0.0105994138214827,0.140000000000001,0,0
28,33,34,26,0.0157610834896495,0.150000000000006,0,0
28,33,34,27,0.0104909554170851,0.140000000000001,0,0
28,33,34,28,0.00978850712842292,0.160000000000011,0,0
28,33,34,29,0.0121311569612502,0.159999999999997,0,0
28,33,34,30,0.0115489236144691,0.189999999999998,0,0
28,33,34,31,0.0207191855366497,0.170000000000002,0,0
28,33,34,32,0.0158787291768312,0.189999999999998,0,0
28,33,34,33,0.0119697768144863,0.189999999999998,0,0
28,33,34,34,0.0180801984425988,0.180000000000007,0,0
28,33,34,35,0.0112057037854605,0.180000000000007,0,0
28,33,35,25,0.0118145560308689,0.150000000000006,0,0
28,33,35,26,0.00991295936074892,0.150000000000006,0,0
28,33,35,27,0.00981967308494348,0.160000000000011,0,0
28,33,35,28,0.0349306907702911,0.13000000000001,0,0
28,33,35,29,0.0155443507982793,0.159999999999997,0,0
28,33,35,30,0.0169339542918992,0.200000000000003,0,0
28,33,35,31,0.0106599534738226,0.160000000000011,0,0
28,33,35,32,0.0108291871341312,0.170000000000002,0,0
28,33,35,33,0.0153469598982185,0.170000000000002,0,0
28,33,35,34,0.0131671999107551,0.220000000000013,0,0
28,33,35,35,0.0229928806408494,0.170000000000002,0,0
28,34,25,25,0.0111728692467421,0.129999999999995,0,0
28,34,25,26,0.0109303529134877,0.109999999999999,0,0
28,34,25,27,0.0146708570059136,0.140000000000001,0,0
28,34,25,28,0.0109444603607156,0.11999999999999,0,0
28,34,25,29,0.013112571807269,0.13000000000001,0,0
28,34,25,30,0.0112754657645894,0.140000000000001,0,0
28,34,25,31,0.0123318297291873,0.140000000000001,0,0
28,34,25,32,0.0129359626794413,0.140000000000001,0,0
28,34,25,33,0.0188442872704089,0.160000000000011,0,0
28,34,25,34,0.0128868265855989,0.150000000000006,0,0
28,34,25,35,0.0129978081380813,0.149999999999991,0,0
28,34,26,25,0.0098767317348273,0.129999999999995,0,0
28,34,26,26,0.0132987877300602,0.129999999999995,0,0
28,34,26,27,0.00928111112725639,0.120000000000005,0,0
28,34,26,28,0.0136487255205249,0.140000000000001,0,0
28,34,26,29,0.0110117346187914,0.140000000000001,0,0
28,34,26,30,0.0112004226326815,0.120000000000005,0,0
28,34,26,31,0.0124424970239085,0.129999999999995,0,0
28,34,26,32,0.014488122670644,0.140000000000001,0,0
28,34,26,33,0.00903811838799934,0.13000000000001,0,0
28,34,26,34,0.0139520913707088,0.140000000000001,0,0
28,34,26,35,0.011772291525123,0.120000000000005,0,0
28,34,27,25,0.0149053697828625,0.140000000000001,0,0
28,34,27,26,0.00953674972042,0.11999999999999,0,0
28,34,27,27,0.00961848288350572,0.139999999999986,0,0
28,34,27,28,0.0141727339509624,0.140000000000001,0,0
28,34,27,29,0.0115546671895786,0.11999999999999,0,0
28,34,27,30,0.0111747180964135,0.140000000000001,0,0
28,34,27,31,0.0143222302549093,0.170000000000002,0,0
28,34,27,32,0.0132408853445556,0.140000000000001,0,0
28,34,27,33,0.0127081932392902,0.140000000000001,0,0
28,34,27,34,0.0351516919912461,0.150000000000006,0,0
28,34,27,35,0.0122749885583833,0.150000000000006,0,0
28,34,28,25,0.0194741595484474,0.139999999999986,0,0
28,34,28,26,0.00891504676081101,0.11999999999999,0,0
28,34,28,27,0.012264898773333,0.11999999999999,0,0
28,34,28,28,0.0142638990736148,0.169999999999987,0,0
28,34,28,29,0.00995188359474319,0.129999999999995,0,0
28,34,28,30,0.0185194246293978,0.180000000000007,0,0
28,34,28,31,0.00958593629417068,0.140000000000001,0,0
28,34,28,32,0.0118433059391719,0.159999999999997,0,0
28,34,28,33,0.0122009704393018,0.159999999999997,0,0
28,34,28,34,0.0126623583715932,0.140000000000001,0,0
28,34,28,35,0.0114530969935087,0.140000000000001,0,0
28,34,29,25,0.0127260774267692,0.120000000000005,0,0
28,34,29,26,0.0124226285345811,0.140000000000001,0,0
28,34,29,27,0.0107923182886459,0.159999999999997,0,0
28,34,29,28,0.012598919642615,0.170000000000002,0,0
28,34,29,29,0.0148289642473287,0.170000000000002,0.01,0
28,34,29,30,0.0112539941162257,0.149999999999991,0,0
28,34,29,31,0.0141946524610856,0.190000000000012,0,0
28,34,29,32,0.0106142620841492,0.170000000000002,0,0
28,34,29,33,0.0142527937147652,0.170000000000002,0,0
28,34,29,34,0.0151681334146736,0.170000000000002,0,0
28,34,29,35,0.0100038598111336,0.170000000000002,0,0
28,34,30,25,0.01198961922118,0.159999999999997,0,0
28,34,30,26,0.0115982708022397,0.140000000000001,0,0
28,34,30,27,0.0112008157124516,0.159999999999997,0,0
28,34,30,28,0.0146587280929465,0.159999999999997,0,0
28,34,30,29,0.00955754658934217,0.159999999999997,0,0
28,34,30,30,0.0132467354940288,0.149999999999991,0,0
28,34,30,31,0.0149402555946853,0.169999999999987,0,0
28,34,30,32,0.0122590627395838,0.170000000000002,0,0
